代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
560990.SH,20250620,0.804,0.806,0.799,0.799,0.805,-0.006,-0.7453,7855.0,630.762
560990.SH,20250619,0.811,0.814,0.802,0.805,0.811,-0.006,-0.7398,10277.0,832.409
560990.SH,20250618,0.811,0.812,0.807,0.811,0.811,0.0,0.0,4281.0,347.328
560990.SH,20250617,0.822,0.822,0.809,0.811,0.817,-0.006,-0.7344,7791.0,634.488
560990.SH,20250616,0.815,0.817,0.813,0.817,0.815,0.002,0.2454,1135.0,92.666
560990.SH,20250613,0.821,0.822,0.812,0.815,0.821,-0.006,-0.7308,11083.0,905.701
560990.SH,20250612,0.817,0.823,0.816,0.821,0.82,0.001,0.122,2030.0,166.559
560990.SH,20250611,0.814,0.827,0.814,0.82,0.819,0.001,0.1221,3676.0,302.858
560990.SH,20250610,0.827,0.827,0.815,0.819,0.825,-0.006,-0.7273,21561.0,1771.297
560990.SH,20250609,0.822,0.831,0.822,0.825,0.822,0.003,0.365,13806.0,1142.246
560990.SH,20250606,0.825,0.827,0.82,0.822,0.828,-0.006,-0.7246,28779.0,2368.887
560990.SH,20250605,0.864,0.874,0.818,0.828,0.864,-0.036,-4.1667,53810.0,4426.868
560990.SH,20250604,0.812,0.887,0.812,0.864,0.812,0.052,6.4039,7208.0,591.22
560990.SH,20250603,0.812,0.815,0.812,0.812,0.814,-0.002,-0.2457,352.0,28.623
560990.SH,20250530,0.824,0.899,0.791,0.814,0.817,-0.003,-0.3672,6573.0,533.37
560990.SH,20250529,0.814,0.819,0.814,0.817,0.808,0.009,1.1139,725.0,59.299
560990.SH,20250528,0.816,0.828,0.803,0.808,0.813,-0.005,-0.615,10679.0,864.359
560990.SH,20250527,0.819,0.827,0.812,0.813,0.819,-0.006,-0.7326,1732.0,141.488
560990.SH,20250526,0.821,0.823,0.817,0.819,0.822,-0.003,-0.365,27349.0,2242.191
560990.SH,20250523,0.829,0.835,0.81,0.822,0.828,-0.006,-0.7246,5629.0,463.847
560990.SH,20250522,0.831,0.833,0.828,0.828,0.833,-0.005,-0.6002,303.0,25.172
560990.SH,20250521,0.83,0.836,0.83,0.833,0.83,0.003,0.3614,1589.0,132.598
560990.SH,20250520,0.828,0.832,0.826,0.83,0.823,0.007,0.8505,23344.0,1936.449
560990.SH,20250519,0.825,0.825,0.822,0.823,0.825,-0.002,-0.2424,163.0,13.42
560990.SH,20250516,0.824,0.827,0.822,0.825,0.826,-0.001,-0.1211,74.0,6.099
560990.SH,20250515,0.833,0.834,0.826,0.826,0.836,-0.01,-1.1962,424.0,35.136
560990.SH,20250514,0.832,0.838,0.829,0.836,0.833,0.003,0.3601,11239.0,938.816
560990.SH,20250513,0.839,0.84,0.831,0.833,0.833,0.0,0.0,741.0,61.84
560990.SH,20250512,0.824,0.833,0.824,0.833,0.822,0.011,1.3382,12104.0,1002.736
560990.SH,20250509,0.823,0.823,0.819,0.822,0.827,-0.005,-0.6046,11080.0,910.482
560990.SH,20250508,0.826,0.832,0.826,0.827,0.822,0.005,0.6083,13943.0,1152.762
560990.SH,20250507,0.831,0.835,0.82,0.822,0.821,0.001,0.1218,6006.0,492.772
560990.SH,20250506,0.818,0.822,0.815,0.821,0.81,0.011,1.358,6684.0,547.479
560990.SH,20250430,0.799,0.81,0.799,0.81,0.802,0.008,0.9975,6723.0,543.816
560990.SH,20250429,0.799,0.804,0.799,0.802,0.803,-0.001,-0.1245,6375.0,511.564
560990.SH,20250428,0.803,0.823,0.801,0.803,0.804,-0.001,-0.1244,6865.0,551.209
560990.SH,20250425,0.805,0.81,0.804,0.804,0.804,0.0,0.0,291.0,23.509
560990.SH,20250424,0.805,0.807,0.803,0.804,0.808,-0.004,-0.495,1163.0,93.532
560990.SH,20250423,0.808,0.816,0.806,0.808,0.806,0.002,0.2481,4107.0,332.594
560990.SH,20250422,0.803,0.806,0.803,0.806,0.805,0.001,0.1242,7134.0,573.797
560990.SH,20250421,0.795,0.806,0.795,0.805,0.795,0.01,1.2579,12278.0,980.873
560990.SH,20250418,0.792,0.796,0.789,0.795,0.795,0.0,0.0,4815.0,381.18
560990.SH,20250417,0.789,0.798,0.789,0.795,0.794,0.001,0.1259,16444.0,1309.771
560990.SH,20250416,0.854,0.87,0.782,0.794,0.791,0.003,0.3793,26353.0,2078.272
560990.SH,20250415,0.799,0.799,0.791,0.791,0.802,-0.011,-1.3716,5984.0,473.99
560990.SH,20250414,0.801,0.808,0.8,0.802,0.799,0.003,0.3755,12270.0,986.03
560990.SH,20250411,0.783,0.804,0.783,0.799,0.788,0.011,1.3959,25903.0,2056.597
560990.SH,20250410,0.783,0.802,0.783,0.788,0.773,0.015,1.9405,2296.0,181.879
560990.SH,20250409,0.749,0.775,0.749,0.773,0.756,0.017,2.2487,4506.0,343.359
560990.SH,20250408,0.766,0.773,0.75,0.756,0.765,-0.009,-1.1765,805.0,61.383
560990.SH,20250407,0.827,0.837,0.76,0.765,0.837,-0.072,-8.6022,1316.0,102.466
