代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159236.SZ,20250620,0.996,1.003,0.996,1.001,0.997,0.004,0.4012,214601.06,21488.136
159236.SZ,20250619,1.005,1.005,0.994,0.997,1.006,-0.009,-0.8946,188570.34,18839.483
159236.SZ,20250618,1.011,1.012,1.003,1.006,1.007,-0.001,-0.0993,192510.06,19376.395
159236.SZ,20250617,1.007,1.009,1.004,1.007,1.008,-0.001,-0.0992,166377.58,16754.786
159236.SZ,20250616,1.011,1.012,1.006,1.008,1.012,-0.004,-0.3953,156383.23,15768.51
159236.SZ,20250613,1.016,1.019,1.011,1.012,1.017,-0.005,-0.4916,208098.97,21097.519
159236.SZ,20250612,1.02,1.02,1.016,1.017,1.02,-0.003,-0.2941,195133.09,19853.34
159236.SZ,20250611,1.015,1.022,1.015,1.02,1.015,0.005,0.4926,252483.5,25765.723
159236.SZ,20250610,1.016,1.019,1.009,1.015,1.016,-0.001,-0.0984,229961.82,23334.309
159236.SZ,20250609,1.011,1.016,1.009,1.016,1.011,0.005,0.4946,244678.74,24800.139
159236.SZ,20250606,1.01,1.015,1.01,1.011,1.01,0.001,0.099,187861.78,19018.518
159236.SZ,20250605,1.013,1.016,1.008,1.01,1.013,-0.003,-0.2962,193690.16,19603.284
159236.SZ,20250604,1.01,1.013,1.01,1.013,1.012,0.001,0.0988,207338.18,20983.896
159236.SZ,20250603,1.013,1.015,1.009,1.012,1.019,-0.007,-0.6869,157044.68,15891.903
159236.SZ,20250530,1.019,1.02,1.014,1.019,1.02,-0.001,-0.098,184190.82,18733.646
159236.SZ,20250529,1.016,1.021,1.014,1.02,1.016,0.004,0.3937,207392.58,21139.752
159236.SZ,20250528,1.008,1.018,1.008,1.016,1.008,0.008,0.7937,223602.98,22719.802
159236.SZ,20250527,1.014,1.014,1.007,1.008,1.014,-0.006,-0.5917,151223.38,15270.06
159236.SZ,20250526,1.018,1.018,1.011,1.014,1.018,-0.004,-0.3929,201537.43,20438.211
159236.SZ,20250523,1.022,1.031,1.016,1.018,1.022,-0.004,-0.3914,340977.28,34921.407
159236.SZ,20250522,1.024,1.024,1.019,1.022,1.024,-0.002,-0.1953,468707.38,47910.911
159236.SZ,20250521,1.009,1.025,1.009,1.024,1.011,0.013,1.2859,1007183.22,102797.688
159236.SZ,20250520,1.006,1.012,1.006,1.011,1.007,0.004,0.3972,855530.74,86371.759
159236.SZ,20250519,1.004,1.007,1.003,1.007,1.003,0.004,0.3988,562669.32,56558.642
159236.SZ,20250516,1.006,1.008,1.0,1.003,1.01,-0.007,-0.6931,1533891.24,154041.401
