代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
516820,2025-06-27,0.348,0.3485,0.35375,0.344233,-0.00575,-1.6254,-0.0005,中期空头排列
516820,2025-06-26,0.3472,0.3496,0.3541,0.344233,-0.0069,-1.9486,-0.0024,中期空头排列
516820,2025-06-25,0.3466,0.3514,0.3541,0.344233,-0.0075,-2.118,-0.0048,中期空头排列
516820,2025-06-24,0.346,0.3523,0.35395,0.34405,-0.00795,-2.2461,-0.0063,中期空头排列
516820,2025-06-23,0.3466,0.3536,0.35385,0.34395,-0.00725,-2.0489,-0.007,中期空头排列
516820,2025-06-20,0.349,0.3551,0.3541,0.343883,-0.0051,-1.4403,-0.0061,弱势空头
516820,2025-06-19,0.352,0.3562,0.35435,0.343833,-0.00235,-0.6632,-0.0042,弱势空头
516820,2025-06-18,0.3562,0.3573,0.35465,0.343883,0.00155,0.4371,-0.0011,弱势空头
516820,2025-06-17,0.3586,0.3585,0.3546,0.343933,0.004,1.128,0.0001,强势多头排列
516820,2025-06-16,0.3606,0.3592,0.3542,0.34395,0.0064,1.8069,0.0014,强势多头排列
516820,2025-06-13,0.3612,0.359,0.35345,0.34375,0.00775,2.1927,0.0022,强势多头排列
516820,2025-06-12,0.3604,0.3586,0.35265,,0.00775,2.1976,0.0018,中期多头排列
516820,2025-06-11,0.3584,0.3568,0.3514,,0.007,1.992,0.0016,中期多头排列
516820,2025-06-10,0.3584,0.3556,0.3504,,0.008,2.2831,0.0028,中期多头排列
516820,2025-06-09,0.3578,0.3541,0.34925,,0.00855,2.4481,0.0037,中期多头排列
516820,2025-06-06,0.3568,0.3531,0.34815,,0.00865,2.4846,0.0037,中期多头排列
516820,2025-06-05,0.3568,0.3525,0.34725,,0.00955,2.7502,0.0043,中期多头排列
516820,2025-06-04,0.3552,0.352,0.3463,,0.0089,2.57,0.0032,中期多头排列
516820,2025-06-03,0.3528,0.3507,0.34525,,0.00755,2.1868,0.0021,中期多头排列
516820,2025-05-30,0.3504,0.3492,0.34415,,0.00625,1.8161,0.0012,中期多头排列
516820,2025-05-29,0.3494,0.3479,0.343,,0.0064,1.8659,0.0015,中期多头排列
516820,2025-05-28,0.3482,0.3467,0.34175,,0.00645,1.8873,0.0015,中期多头排列
516820,2025-05-27,0.3488,0.346,0.34095,,0.00785,2.3024,0.0028,中期多头排列
516820,2025-05-26,0.3486,0.3452,0.34025,,0.00835,2.4541,0.0034,中期多头排列
516820,2025-05-23,0.348,0.3444,0.3396,,0.0084,2.4735,0.0036,中期多头排列
516820,2025-05-22,0.3464,0.3432,0.3389,,0.0075,2.213,0.0032,中期多头排列
516820,2025-05-21,0.3452,0.342,0.33815,,0.00705,2.0849,0.0032,中期多头排列
516820,2025-05-20,0.3432,0.3406,0.33715,,0.00605,1.7945,0.0026,中期多头排列
516820,2025-05-19,0.3418,0.3398,0.3364,,0.0054,1.6052,0.002,中期多头排列
516820,2025-05-16,0.3408,0.3391,0.33585,,0.00495,1.4739,0.0017,中期多头排列
516820,2025-05-15,0.34,0.3381,0.33545,,0.00455,1.3564,0.0019,中期多头排列
516820,2025-05-14,0.3388,0.3368,0.33515,,0.00365,1.0891,0.002,中期多头排列
516820,2025-05-13,0.338,0.3359,0.3348,,0.0032,0.9558,0.0021,中期多头排列
516820,2025-05-12,0.3378,0.3353,0.33445,,0.00335,1.0016,0.0025,中期多头排列
516820,2025-05-09,0.3374,0.3348,0.3339,,0.0035,1.0482,0.0026,中期多头排列
516820,2025-05-08,0.3362,0.3346,0.3334,,0.0028,0.8398,0.0016,中期多头排列
516820,2025-05-07,0.3348,0.3343,0.33285,,0.00195,0.5858,0.0005,中期多头排列
516820,2025-05-06,0.3338,0.3337,0.33355,,0.00025,0.075,0.0001,中期多头排列
516820,2025-04-30,0.3328,0.333,0.3343,,-0.0015,-0.4487,-0.0002,中期空头排列
516820,2025-04-29,0.3322,0.3326,0.3353,,-0.0031,-0.9245,-0.0004,中期空头排列
516820,2025-04-28,0.333,0.3328,0.33595,,-0.00295,-0.8781,0.0002,弱势多头
