代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
560510,2025-06-27,0.952295,0.94511,0.942315,0.930674,0.00998,1.0591,0.007185
560510,2025-06-26,0.947705,0.943513,0.941317,0.930657,0.006388,0.6786,0.004192
560510,2025-06-25,0.942715,0.942216,0.93982,0.930673,0.002895,0.308,0.000499
560510,2025-06-24,0.938523,0.940519,0.938323,0.930606,0.0002,0.0213,-0.001996
560510,2025-06-23,0.937126,0.939421,0.937725,0.930821,-0.000599,-0.0639,-0.002295
560510,2025-06-20,0.937924,0.94012,0.937874,0.93122,5e-05,0.0053,-0.002196
560510,2025-06-19,0.939321,0.940818,0.938573,0.931652,0.000748,0.0797,-0.001497
560510,2025-06-18,0.941717,0.941417,0.939321,0.9323,0.002396,0.2551,0.0003
560510,2025-06-17,0.942515,0.941118,0.939571,0.932998,0.002944,0.3133,0.001397
560510,2025-06-16,0.941717,0.940319,0.939521,0.933696,0.002196,0.2337,0.001398
560510,2025-06-13,0.942315,0.939521,0.939571,0.934328,0.002744,0.292,0.002794
560510,2025-06-12,0.942315,0.939122,0.93977,0.934993,0.002545,0.2708,0.003193
560510,2025-06-11,0.941118,0.937425,0.94012,0.935225,0.000998,0.1062,0.003693
560510,2025-06-10,0.939721,0.936128,0.94017,0.935591,-0.000449,-0.0478,0.003593
560510,2025-06-09,0.938922,0.936028,0.940569,0.936089,-0.001647,-0.1751,0.002894
560510,2025-06-06,0.936727,0.935629,0.94002,0.936438,-0.003293,-0.3503,0.001098
560510,2025-06-05,0.935928,0.936327,0.93982,0.936903,-0.003892,-0.4141,-0.000399
560510,2025-06-04,0.933733,0.937226,0.939371,0.937385,-0.005638,-0.6002,-0.003493
560510,2025-06-03,0.932535,0.938024,0.938822,0.937684,-0.006287,-0.6697,-0.005489
560510,2025-05-30,0.933134,0.938723,0.937874,0.938015,-0.00474,-0.5054,-0.005589
560510,2025-05-29,0.934531,0.939621,0.936876,0.938331,-0.002345,-0.2503,-0.00509
