代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159750,2025-05-16,0.9956,0.9884,0.9634,1.010233,0.0322,3.3423,0.0072
159750,2025-05-15,0.9914,0.984,0.9604,1.010167,0.031,3.2278,0.0074
159750,2025-05-14,0.9884,0.9802,0.95775,1.009967,0.03065,3.2002,0.0082
159750,2025-05-13,0.9848,0.9763,0.9539,1.0093,0.0309,3.2393,0.0085
159750,2025-05-12,0.9862,0.9725,0.9499,1.008667,0.0363,3.8215,0.0137
159750,2025-05-09,0.9812,0.97,0.9439,1.007733,0.0373,3.9517,0.0112
159750,2025-05-08,0.9766,0.9653,0.9378,1.007217,0.0388,4.1373,0.0113
159750,2025-05-07,0.972,0.9591,0.9337,1.006233,0.0383,4.102,0.0129
159750,2025-05-06,0.9678,0.9518,0.93445,1.004883,0.03335,3.5689,0.016
159750,2025-04-30,0.9588,0.9439,0.93555,1.00295,0.02325,2.4852,0.0149
159750,2025-04-29,0.9588,0.9384,0.93855,1.000867,0.02025,2.1576,0.0204
159750,2025-04-28,0.954,0.9368,0.9417,0.998817,0.0123,1.3061,0.0172
159750,2025-04-25,0.9462,0.9353,0.9456,0.9963,0.0006,0.0635,0.0109
159750,2025-04-24,0.9358,0.9315,0.95005,0.993867,-0.01425,-1.4999,0.0043
159750,2025-04-23,0.929,0.9273,0.9545,0.991933,-0.0255,-2.6716,0.0017
159750,2025-04-22,0.918,0.9178,0.95785,0.9897,-0.03985,-4.1604,0.0002
159750,2025-04-21,0.9196,0.9103,0.9643,0.9876,-0.0447,-4.6355,0.0093
159750,2025-04-18,0.9244,0.9083,0.971,0.985567,-0.0466,-4.7992,0.0161
159750,2025-04-17,0.9272,0.9171,0.98015,0.983517,-0.05295,-5.4022,0.0101
159750,2025-04-16,0.9256,0.9272,0.9903,0.9814,-0.0647,-6.5334,-0.0016
159750,2025-04-15,0.9176,0.9387,1.0008,0.9789,-0.0832,-8.3133,-0.0211
159750,2025-04-14,0.901,0.9466,1.00805,0.97615,-0.10705,-10.6195,-0.0456
159750,2025-04-11,0.8922,0.9559,1.01475,0.973433,-0.12255,-12.0769,-0.0637
159750,2025-04-10,0.907,0.9686,1.02085,0.970933,-0.11385,-11.1525,-0.0616
159750,2025-04-09,0.9288,0.9817,1.02825,0.9688,-0.09945,-9.6718,-0.0529
159750,2025-04-08,0.9598,0.9979,1.0378,0.9676,-0.078,-7.5159,-0.0381
159750,2025-04-07,0.9922,1.0183,1.0482,0.9666,-0.056,-5.3425,-0.0261
159750,2025-04-03,1.0196,1.0337,1.05735,0.964767,-0.03775,-3.5702,-0.0141
159750,2025-04-02,1.0302,1.0432,1.062,0.96145,-0.0318,-2.9944,-0.013
159750,2025-04-01,1.0346,1.0534,1.06335,0.958017,-0.02875,-2.7037,-0.0188
159750,2025-03-31,1.036,1.0629,1.06275,0.9545,-0.02675,-2.5171,-0.0269
159750,2025-03-28,1.0444,1.0695,1.06265,0.951067,-0.01825,-1.7174,-0.0251
159750,2025-03-27,1.0478,1.0736,1.0621,0.947317,-0.0143,-1.3464,-0.0258
159750,2025-03-26,1.0562,1.0731,1.065,0.9433,-0.0088,-0.8263,-0.0169
159750,2025-03-25,1.0722,1.0748,1.07015,0.939333,0.00205,0.1916,-0.0026
159750,2025-03-24,1.0898,1.0777,1.07545,0.9355,0.01435,1.3343,0.0121
159750,2025-03-21,1.0946,1.0781,1.0798,0.931233,0.0148,1.3706,0.0165
159750,2025-03-20,1.0994,1.081,1.08035,0.927067,0.01905,1.7633,0.0184
159750,2025-03-19,1.09,1.0808,1.0761,0.922083,0.0139,1.2917,0.0092
159750,2025-03-18,1.0774,1.0733,1.07155,0.9167,0.00585,0.5459,0.0041
159750,2025-03-17,1.0656,1.0626,1.0665,0.911567,-0.0009,-0.0844,0.003
159750,2025-03-14,1.0616,1.0558,1.06205,0.907383,-0.00045,-0.0424,0.0058
159750,2025-03-13,1.0626,1.0506,1.0574,0.903033,0.0052,0.4918,0.012
159750,2025-03-12,1.0716,1.0569,1.05315,0.899433,0.01845,1.7519,0.0147
159750,2025-03-11,1.0692,1.0655,1.04785,0.8953,0.02135,2.0375,0.0037
159750,2025-03-10,1.0596,1.0732,1.0415,0.891033,0.0181,1.7379,-0.0136
159750,2025-03-07,1.05,1.0815,1.03565,0.8865,0.01435,1.3856,-0.0315
159750,2025-03-06,1.0386,1.0797,1.02765,0.881783,0.01095,1.0655,-0.0411
159750,2025-03-05,1.0422,1.0714,1.0182,0.8769,0.024,2.3571,-0.0292
159750,2025-03-04,1.0618,1.0698,1.00995,0.872767,0.05185,5.1339,-0.008
159750,2025-03-03,1.0868,1.0704,1.0013,0.868967,0.0855,8.5389,0.0164
159750,2025-02-28,1.113,1.0683,0.9921,0.865067,0.1209,12.1863,0.0447
159750,2025-02-27,1.1208,1.0642,0.9812,0.861083,0.1396,14.2275,0.0566
159750,2025-02-26,1.1006,1.0494,0.96655,0.855417,0.13405,13.8689,0.0512
159750,2025-02-25,1.0778,1.0302,0.95115,0.849183,0.12665,13.3155,0.0476
159750,2025-02-24,1.054,1.0098,0.9358,0.84305,0.1182,12.6309,0.0442
159750,2025-02-21,1.0236,0.9898,0.9187,0.837183,0.1049,11.4183,0.0338
159750,2025-02-20,1.0076,0.9756,0.90535,0.8327,0.10225,11.294,0.032
159750,2025-02-19,0.9982,0.965,0.8943,0.829083,0.1039,11.618,0.0332
159750,2025-02-18,0.9826,0.9501,0.88235,0.825067,0.10025,11.3617,0.0325
159750,2025-02-17,0.9656,0.9322,0.8694,0.821217,0.0962,11.0651,0.0334
159750,2025-02-14,0.956,0.9159,0.85835,0.817683,0.09765,11.3765,0.0401
159750,2025-02-13,0.9436,0.8982,0.84815,0.814617,0.09545,11.2539,0.0454
159750,2025-02-12,0.9318,0.8837,0.8388,0.812017,0.093,11.0873,0.0481
159750,2025-02-11,0.9176,0.8721,0.8303,0.810033,0.0873,10.5143,0.0455
159750,2025-02-10,0.8988,0.8618,0.8235,0.808417,0.0753,9.1439,0.037
159750,2025-02-07,0.8758,0.8476,0.81595,0.806583,0.05985,7.335,0.0282
159750,2025-02-06,0.8528,0.8351,0.8093,0.804883,0.0435,5.375,0.0177
159750,2025-02-05,0.8356,0.8236,0.80415,0.803683,0.03145,3.911,0.012
159750,2025-01-27,0.8266,0.8146,0.80075,0.802617,0.02585,3.2282,0.012
159750,2025-01-24,0.8248,0.8066,0.79945,0.80205,0.02535,3.1709,0.0182
159750,2025-01-23,0.8194,0.8008,0.79845,0.801717,0.02095,2.6238,0.0186
159750,2025-01-22,0.8174,0.7981,0.79865,0.80185,0.01875,2.3477,0.0193
159750,2025-01-21,0.8116,0.7939,0.79835,0.802083,0.01325,1.6597,0.0177
159750,2025-01-20,0.8026,0.7885,0.7967,0.801933,0.0059,0.7406,0.0141
159750,2025-01-17,0.7884,0.7852,0.79525,0.801733,-0.00685,-0.8614,0.0032
159750,2025-01-16,0.7822,0.7843,0.7952,0.80185,-0.013,-1.6348,-0.0021
159750,2025-01-15,0.7788,0.7835,0.7955,0.802383,-0.0167,-2.0993,-0.0047
159750,2025-01-14,0.7762,0.7847,0.79585,0.802767,-0.01965,-2.4691,-0.0085
159750,2025-01-13,0.7744,0.7869,0.7962,0.80315,-0.0218,-2.738,-0.0125
159750,2025-01-10,0.782,0.7923,0.7988,0.804233,-0.0168,-2.1032,-0.0103
159750,2025-01-09,0.7864,0.7961,0.80175,0.80455,-0.01535,-1.9146,-0.0097
159750,2025-01-08,0.7882,0.7992,0.80355,0.8048,-0.01535,-1.9103,-0.011
159750,2025-01-07,0.7932,0.8028,0.80635,0.805167,-0.01315,-1.6308,-0.0096
159750,2025-01-06,0.7994,0.8049,0.80775,0.8061,-0.00835,-1.0337,-0.0055
159750,2025-01-03,0.8026,0.8053,0.8081,0.806583,-0.0055,-0.6806,-0.0027
159750,2025-01-02,0.8058,0.8061,0.8079,0.807483,-0.0021,-0.2599,-0.0003
159750,2024-12-31,0.8102,0.8075,0.8084,0.808167,0.0018,0.2227,0.0027
159750,2024-12-30,0.8124,0.807,0.80835,0.809267,0.00405,0.501,0.0054
159750,2024-12-27,0.8104,0.8055,0.8076,0.810033,0.0028,0.3467,0.0049
159750,2024-12-26,0.808,0.8053,0.80615,0.8097,0.00185,0.2295,0.0027
159750,2024-12-25,0.8064,0.8074,0.80465,0.8087,0.00175,0.2175,-0.001
159750,2024-12-24,0.8048,0.8079,0.8034,0.806983,0.0014,0.1743,-0.0031
159750,2024-12-23,0.8016,0.8099,0.80135,0.805267,0.00025,0.0312,-0.0083
159750,2024-12-20,0.8006,0.8106,0.7997,0.803167,0.0009,0.1125,-0.01
159750,2024-12-19,0.8026,0.8109,0.7981,0.801067,0.0045,0.5638,-0.0083
159750,2024-12-18,0.8084,0.8097,0.79765,0.799,0.01075,1.3477,-0.0013
159750,2024-12-17,0.811,0.8093,0.79725,0.7966,0.01375,1.7247,0.0017
159750,2024-12-16,0.8182,0.8097,0.7971,0.794183,0.0211,2.6471,0.0085
159750,2024-12-13,0.8206,0.8097,0.79665,0.791783,0.02395,3.0063,0.0109
159750,2024-12-12,0.8192,0.807,0.79545,0.789,0.02375,2.9857,0.0122
159750,2024-12-11,0.811,0.8019,0.79295,0.785833,0.01805,2.2763,0.0091
159750,2024-12-10,0.8076,0.7989,0.79215,0.78275,0.01545,1.9504,0.0087
159750,2024-12-09,0.8012,0.7928,0.7909,0.779517,0.0103,1.3023,0.0084
159750,2024-12-06,0.7988,0.7888,0.79205,0.7767,0.00675,0.8522,0.01
159750,2024-12-05,0.7948,0.7853,0.79365,0.77395,0.00115,0.1449,0.0095
159750,2024-12-04,0.7928,0.7856,0.7959,0.771483,-0.0031,-0.3895,0.0072
159750,2024-12-03,0.7902,0.7852,0.79695,0.768833,-0.00675,-0.847,0.005
159750,2024-12-02,0.7844,0.7845,0.79855,0.766483,-0.01415,-1.772,-0.0001
159750,2024-11-29,0.7788,0.7836,0.7995,0.763833,-0.0207,-2.5891,-0.0048
159750,2024-11-28,0.7758,0.7839,0.80055,0.761333,-0.02475,-3.0916,-0.0081
159750,2024-11-27,0.7784,0.784,0.80205,0.759,-0.02365,-2.9487,-0.0056
159750,2024-11-26,0.7802,0.7854,0.8035,0.756667,-0.0233,-2.8998,-0.0052
159750,2024-11-25,0.7846,0.789,0.80655,0.754483,-0.02195,-2.7215,-0.0044
159750,2024-11-22,0.7884,0.7953,0.8094,0.75245,-0.021,-2.5945,-0.0069
159750,2024-11-21,0.792,0.802,0.81185,0.750233,-0.01985,-2.445,-0.01
159750,2024-11-20,0.7896,0.8062,0.8127,0.747733,-0.0231,-2.8424,-0.0166
159750,2024-11-19,0.7906,0.8087,0.8144,0.745317,-0.0238,-2.9224,-0.0181
159750,2024-11-18,0.7934,0.8126,0.81535,0.742767,-0.02195,-2.6921,-0.0192
159750,2024-11-15,0.8022,0.8154,0.8166,0.74,-0.0144,-1.7634,-0.0132
159750,2024-11-14,0.812,0.8172,0.81845,0.7373,-0.00645,-0.7881,-0.0052
159750,2024-11-13,0.8228,0.8201,0.81895,0.7348,0.00385,0.4701,0.0027
159750,2024-11-12,0.8268,0.8216,0.8187,0.731933,0.0081,0.9894,0.0052
159750,2024-11-11,0.8318,0.8241,0.81825,0.728967,0.01355,1.656,0.0077
159750,2024-11-08,0.8286,0.8235,0.8185,0.7255,0.0101,1.234,0.0051
159750,2024-11-07,0.8224,0.8217,0.818,0.721867,0.0044,0.5379,0.0007
159750,2024-11-06,0.8174,0.8192,0.81865,0.71815,-0.00125,-0.1527,-0.0018
159750,2024-11-05,0.8164,0.8201,0.81915,0.714583,-0.00275,-0.3357,-0.0037
159750,2024-11-04,0.8164,0.8181,0.8209,0.71105,-0.0045,-0.5482,-0.0017
159750,2024-11-01,0.8184,0.8178,0.823,0.70815,-0.0046,-0.5589,0.0006
159750,2024-10-31,0.821,0.8197,0.8224,0.705467,-0.0014,-0.1702,0.0013
159750,2024-10-30,0.821,0.8178,0.8194,0.7024,0.0016,0.1953,0.0032
159750,2024-10-29,0.8238,0.8158,0.81405,0.6994,0.00975,1.1977,0.008
159750,2024-10-28,0.8198,0.8124,0.8079,0.696067,0.0119,1.473,0.0074
159750,2024-10-25,0.8172,0.8135,0.8004,0.69275,0.0168,2.099,0.0037
159750,2024-10-24,0.8184,0.8143,0.79325,0.689783,0.02515,3.1705,0.0041
159750,2024-10-23,0.8146,0.8181,0.78665,0.68715,0.02795,3.553,-0.0035
159750,2024-10-22,0.8078,0.8182,0.77815,0.684433,0.02965,3.8103,-0.0104
159750,2024-10-21,0.805,0.8237,0.7701,0.681783,0.0349,4.5319,-0.0187
159750,2024-10-18,0.8098,0.8282,0.7621,0.679317,0.0477,6.259,-0.0184
159750,2024-10-17,0.8102,0.8251,0.7531,0.676717,0.0571,7.582,-0.0149
159750,2024-10-16,0.8216,0.821,0.7456,0.674583,0.076,10.1931,0.0006
159750,2024-10-15,0.8286,0.8123,0.7374,0.6725,0.0912,12.3678,0.0163
159750,2024-10-14,0.8424,0.8034,0.7294,0.670617,0.113,15.4922,0.039
159750,2024-10-11,0.8466,0.7873,0.71955,0.667817,0.12705,17.6569,0.0593
159750,2024-10-10,0.84,0.7722,0.7102,0.66495,0.1298,18.2765,0.0678
159750,2024-10-09,0.8204,0.7552,0.6999,0.66165,0.1205,17.2167,0.0652
159750,2024-10-08,0.796,0.7381,0.6904,0.658567,0.1056,15.2955,0.0579
159750,2024-09-30,0.7644,0.7165,0.68,0.65505,0.0844,12.4118,0.0479
159750,2024-09-27,0.728,0.696,0.669,0.65165,0.059,8.8191,0.032
159750,2024-09-26,0.7044,0.6811,0.66105,0.649333,0.04335,6.5577,0.0233
159750,2024-09-25,0.69,0.6702,0.65555,0.64745,0.03445,5.2551,0.0198
159750,2024-09-24,0.6802,0.6625,0.65245,0.64635,0.02775,4.2532,0.0177
159750,2024-09-23,0.6686,0.6554,0.649,0.6452,0.0196,3.02,0.0132
159750,2024-09-20,0.664,0.6518,0.64755,0.644783,0.01645,2.5403,0.0122
159750,2024-09-19,0.6578,0.6482,0.6456,0.644617,0.0122,1.8897,0.0096
159750,2024-09-18,0.6504,0.6446,0.64385,0.6442,0.00655,1.0173,0.0058
159750,2024-09-13,0.6448,0.6427,0.6434,0.644083,0.0014,0.2176,0.0021
159750,2024-09-12,0.6422,0.6435,0.64285,0.644283,-0.00065,-0.1011,-0.0013
159750,2024-09-11,0.6396,0.642,0.6413,0.644633,-0.0017,-0.2651,-0.0024
159750,2024-09-10,0.6386,0.641,0.64035,0.645217,-0.00175,-0.2733,-0.0024
159750,2024-09-09,0.6388,0.6409,0.63985,0.645533,-0.00105,-0.1641,-0.0021
159750,2024-09-06,0.6406,0.6424,0.6397,0.646117,0.0009,0.1407,-0.0018
159750,2024-09-05,0.6448,0.6426,0.63925,0.6466,0.00555,0.8682,0.0022
159750,2024-09-04,0.6444,0.6433,0.63845,0.64705,0.00595,0.9319,0.0011
159750,2024-09-03,0.6434,0.643,0.6374,0.647383,0.006,0.9413,0.0004
159750,2024-09-02,0.643,0.6431,0.6359,0.64775,0.0071,1.1165,-0.0001
159750,2024-08-30,0.6442,0.6441,0.6342,0.648167,0.01,1.5768,0.0001
159750,2024-08-29,0.6404,0.6422,0.63225,0.648417,0.00815,1.289,-0.0018
159750,2024-08-28,0.6422,0.6406,0.63245,0.648983,0.00975,1.5416,0.0016
159750,2024-08-27,0.6426,0.6397,0.63295,0.6496,0.00965,1.5246,0.0029
159750,2024-08-26,0.6432,0.6388,0.63225,0.650033,0.01095,1.7319,0.0044
159750,2024-08-23,0.644,0.637,0.6317,0.650217,0.0123,1.9471,0.007
159750,2024-08-22,0.644,0.6359,0.6313,0.650483,0.0127,2.0117,0.0081
159750,2024-08-21,0.639,0.6336,0.6303,0.650783,0.0087,1.3803,0.0054
159750,2024-08-20,0.6368,0.6318,0.6305,0.651417,0.0063,0.9992,0.005
159750,2024-08-19,0.6344,0.6287,0.63095,0.651983,0.00345,0.5468,0.0057
159750,2024-08-16,0.63,0.6243,0.63175,0.652267,-0.00175,-0.277,0.0057
159750,2024-08-15,0.6278,0.6223,0.6324,0.6531,-0.0046,-0.7274,0.0055
159750,2024-08-14,0.6282,0.6243,0.63455,0.65445,-0.00635,-1.0007,0.0039
159750,2024-08-13,0.6268,0.6262,0.6367,0.655783,-0.0099,-1.5549,0.0006
159750,2024-08-12,0.623,0.6257,0.6383,0.657417,-0.0153,-2.397,-0.0027
159750,2024-08-09,0.6186,0.6264,0.6404,0.659083,-0.0218,-3.4041,-0.0078
159750,2024-08-08,0.6168,0.6267,0.6432,0.6606,-0.0264,-4.1045,-0.0099
159750,2024-08-07,0.6204,0.627,0.64545,0.662067,-0.02505,-3.881,-0.0066
159750,2024-08-06,0.6256,0.6292,0.64725,0.663733,-0.02165,-3.3449,-0.0036
159750,2024-08-05,0.6284,0.6332,0.64915,0.665283,-0.02075,-3.1965,-0.0048
159750,2024-08-02,0.6342,0.6392,0.6511,0.6668,-0.0169,-2.5956,-0.005
159750,2024-08-01,0.6366,0.6425,0.6529,0.6681,-0.0163,-2.4966,-0.0059
159750,2024-07-31,0.6336,0.6448,0.6535,0.66885,-0.0199,-3.0451,-0.0112
159750,2024-07-30,0.6328,0.6472,0.654,0.669617,-0.0212,-3.2416,-0.0144
159750,2024-07-29,0.638,0.6509,0.65455,0.670933,-0.01655,-2.5285,-0.0129
159750,2024-07-26,0.6442,0.6544,0.6549,0.671317,-0.0107,-1.6338,-0.0102
159750,2024-07-25,0.6484,0.6597,0.6553,0.671817,-0.0069,-1.053,-0.0113
159750,2024-07-24,0.656,0.6639,0.6565,0.672317,-0.0005,-0.0762,-0.0079
159750,2024-07-23,0.6616,0.6653,0.65775,0.672167,0.00385,0.5853,-0.0037
159750,2024-07-22,0.6638,0.6651,0.6578,0.671833,0.006,0.9121,-0.0013
159750,2024-07-19,0.6646,0.663,0.6571,0.670917,0.0075,1.1414,0.0016
159750,2024-07-18,0.671,0.6633,0.6576,0.669983,0.0134,2.0377,0.0077
159750,2024-07-17,0.6718,0.6622,0.65805,0.668617,0.01375,2.0895,0.0096
159750,2024-07-16,0.669,0.6608,0.6586,0.667383,0.0104,1.5791,0.0082
159750,2024-07-15,0.6664,0.6582,0.65845,0.666217,0.00795,1.2074,0.0082
159750,2024-07-12,0.6614,0.6554,0.65825,0.664933,0.00315,0.4785,0.006
159750,2024-07-11,0.6556,0.6509,0.65735,0.66375,-0.00175,-0.2662,0.0047
159750,2024-07-10,0.6526,0.6491,0.65725,0.662967,-0.00465,-0.7075,0.0035
159750,2024-07-09,0.6526,0.6502,0.6575,0.6626,-0.0049,-0.7452,0.0024
159750,2024-07-08,0.65,0.6505,0.6582,0.66235,-0.0082,-1.2458,-0.0005
159750,2024-07-05,0.6494,0.6512,0.6592,0.661967,-0.0098,-1.4867,-0.0018
159750,2024-07-04,0.6462,0.6519,0.6601,0.6613,-0.0139,-2.1057,-0.0057
159750,2024-07-03,0.6456,0.6539,0.661,0.66075,-0.0154,-2.3298,-0.0083
159750,2024-07-02,0.6478,0.6564,0.66185,0.6603,-0.01405,-2.1228,-0.0086
159750,2024-07-01,0.651,0.6587,0.6633,0.660267,-0.0123,-1.8544,-0.0077
159750,2024-06-28,0.653,0.6611,0.66405,0.659983,-0.01105,-1.664,-0.0081
159750,2024-06-27,0.6576,0.6638,0.66485,0.659717,-0.00725,-1.0905,-0.0062
159750,2024-06-26,0.6622,0.6654,0.66555,0.659083,-0.00335,-0.5033,-0.0032
159750,2024-06-25,0.665,0.6648,0.666,0.6584,-0.001,-0.1502,0.0002
159750,2024-06-24,0.6664,0.6659,0.6672,0.65775,-0.0008,-0.1199,0.0005
159750,2024-06-21,0.6692,0.6672,0.66795,0.65715,0.00125,0.1871,0.002
159750,2024-06-20,0.67,0.6683,0.6693,0.656683,0.0007,0.1046,0.0017
159750,2024-06-19,0.6686,0.6681,0.67075,0.655933,-0.00215,-0.3205,0.0005
159750,2024-06-18,0.6646,0.6673,0.67205,0.654983,-0.00745,-1.1085,-0.0027
159750,2024-06-17,0.6654,0.6679,0.6755,0.6546,-0.0101,-1.4952,-0.0025
159750,2024-06-14,0.6652,0.667,0.6786,0.653967,-0.0134,-1.9747,-0.0018
159750,2024-06-13,0.6666,0.6659,0.68125,0.653533,-0.01465,-2.1505,0.0007
159750,2024-06-12,0.6676,0.6657,0.6835,0.65325,-0.0159,-2.3263,0.0019
159750,2024-06-11,0.67,0.6672,0.68645,0.653067,-0.01645,-2.3964,0.0028
159750,2024-06-07,0.6704,0.6685,0.6885,0.652267,-0.0181,-2.6289,0.0019
159750,2024-06-06,0.6688,0.6687,0.6901,0.651317,-0.0213,-3.0865,0.0001
159750,2024-06-05,0.6652,0.6703,0.6913,0.650017,-0.0261,-3.7755,-0.0051
159750,2024-06-04,0.6638,0.6734,0.69205,0.648983,-0.02825,-4.0821,-0.0096
159750,2024-06-03,0.6644,0.6768,0.693,0.6478,-0.0286,-4.127,-0.0124
159750,2024-05-31,0.6666,0.6831,0.69495,0.647017,-0.02835,-4.0794,-0.0165
159750,2024-05-30,0.6686,0.6902,0.695,0.646433,-0.0264,-3.7986,-0.0216
159750,2024-05-29,0.6754,0.6966,0.6953,0.6458,-0.0199,-2.8621,-0.0212
159750,2024-05-28,0.683,0.7013,0.6949,0.645017,-0.0119,-1.7125,-0.0183
159750,2024-05-27,0.6892,0.7057,0.69275,0.6441,-0.00355,-0.5125,-0.0165
159750,2024-05-24,0.6996,0.7085,0.6905,0.6429,0.0091,1.3179,-0.0089
159750,2024-05-23,0.7118,0.7115,0.6877,0.641967,0.0241,3.5044,0.0003
159750,2024-05-22,0.7178,0.7123,0.68305,0.6406,0.03475,5.0875,0.0055
159750,2024-05-21,0.7196,0.7107,0.67705,0.638967,0.04255,6.2846,0.0089
159750,2024-05-20,0.7222,0.7092,0.6715,0.637,0.0507,7.5503,0.013
159750,2024-05-17,0.7174,0.7068,0.6647,0.634667,0.0527,7.9284,0.0106
159750,2024-05-16,0.7112,0.6998,0.65795,0.632067,0.05325,8.0933,0.0114
159750,2024-05-15,0.7068,0.694,0.65265,0.6297,0.05415,8.2969,0.0128
159750,2024-05-14,0.7018,0.6885,0.64815,0.627633,0.05365,8.2774,0.0133
159750,2024-05-13,0.6962,0.6798,0.64385,0.624917,0.05235,8.1308,0.0164
159750,2024-05-10,0.6962,0.6725,0.64035,0.622383,0.05585,8.7218,0.0237
159750,2024-05-09,0.6884,0.6639,0.6366,0.6201,0.0518,8.137,0.0245
159750,2024-05-08,0.6812,0.6538,0.6325,0.617633,0.0487,7.6996,0.0274
159750,2024-05-07,0.6752,0.6434,0.6292,0.615683,0.046,7.3109,0.0318
159750,2024-05-06,0.6634,0.6338,0.62605,0.6139,0.03735,5.966,0.0296
159750,2024-04-30,0.6488,0.6226,0.62255,0.611867,0.02625,4.2165,0.0262
159750,2024-04-29,0.6394,0.6161,0.6209,0.611,0.0185,2.9795,0.0233
159750,2024-04-26,0.6264,0.6113,0.619,0.609833,0.0074,1.1955,0.0151
159750,2024-04-25,0.6116,0.6078,0.6168,0.60855,-0.0052,-0.8431,0.0038
159750,2024-04-24,0.6042,0.6079,0.61645,0.607317,-0.01225,-1.9872,-0.0037
159750,2024-04-23,0.5964,0.6082,0.61555,0.606333,-0.01915,-3.111,-0.0118
159750,2024-04-22,0.5928,0.6093,0.6158,0.605967,-0.023,-3.735,-0.0165
159750,2024-04-19,0.5962,0.6112,0.6177,0.605683,-0.0215,-3.4807,-0.015
159750,2024-04-18,0.604,0.615,0.62,0.606167,-0.016,-2.5806,-0.011
159750,2024-04-17,0.6116,0.6183,0.6214,0.606583,-0.0098,-1.5771,-0.0067
159750,2024-04-16,0.62,0.6225,0.6236,0.607183,-0.0036,-0.5773,-0.0025
159750,2024-04-15,0.6258,0.6257,0.62535,0.607983,0.00045,0.072,0.0001
159750,2024-04-12,0.6262,0.6267,0.6267,0.608083,-0.0005,-0.0798,-0.0005
159750,2024-04-11,0.626,0.6258,0.6281,0.60815,-0.0021,-0.3343,0.0002
159750,2024-04-10,0.625,0.625,0.6289,0.608017,-0.0039,-0.6201,0.0
159750,2024-04-09,0.625,0.6229,0.62795,0.608167,-0.00295,-0.4698,0.0021
159750,2024-04-08,0.6256,0.6223,0.62725,0.608767,-0.00165,-0.2631,0.0033
159750,2024-04-03,0.6272,0.6242,0.62625,0.6094,0.00095,0.1517,0.003
159750,2024-04-02,0.6256,0.625,0.6257,0.610083,-0.0001,-0.016,0.0006
159750,2024-04-01,0.625,0.6245,0.62435,0.610783,0.00065,0.1041,0.0005
159750,2024-03-29,0.6208,0.6247,0.62355,0.611383,-0.00275,-0.441,-0.0039
159750,2024-03-28,0.619,0.625,0.6234,0.611867,-0.0044,-0.7058,-0.006
159750,2024-03-27,0.6212,0.6267,0.6231,0.6121,-0.0019,-0.3049,-0.0055
159750,2024-03-26,0.6244,0.6304,0.62335,0.612583,0.00105,0.1684,-0.006
