代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159681,2025-06-27,0.9172,0.9052,0.8958,0.870067,0.0214,2.3889,0.012,强势多头排列
159681,2025-06-26,0.9066,0.901,0.89295,0.8699,0.01365,1.5286,0.0056,强势多头排列
159681,2025-06-25,0.8984,0.8979,0.8898,0.869883,0.0086,0.9665,0.0005,强势多头排列
159681,2025-06-24,0.8914,0.894,0.88645,0.86975,0.00495,0.5584,-0.0026,弱势空头
159681,2025-06-23,0.89,0.8921,0.88495,0.8702,0.00505,0.5707,-0.0021,弱势空头
159681,2025-06-20,0.8932,0.8934,0.885,0.871083,0.0082,0.9266,-0.0002,弱势空头
159681,2025-06-19,0.8954,0.8941,0.8858,0.871967,0.0096,1.0838,0.0013,强势多头排列
159681,2025-06-18,0.8974,0.8943,0.88655,0.873083,0.01085,1.2238,0.0031,强势多头排列
159681,2025-06-17,0.8966,0.8921,0.88615,0.874167,0.01045,1.1793,0.0045,强势多头排列
159681,2025-06-16,0.8942,0.8894,0.88565,0.875333,0.00855,0.9654,0.0048,强势多头排列
159681,2025-06-13,0.8936,0.8864,0.8852,0.87635,0.0084,0.9489,0.0072,强势多头排列
159681,2025-06-12,0.8928,0.8849,0.8853,,0.0075,0.8472,0.0079,弱势多头
159681,2025-06-11,0.8912,0.8817,0.8859,,0.0053,0.5983,0.0095,弱势多头
159681,2025-06-10,0.8876,0.8789,0.88595,,0.00165,0.1862,0.0087,弱势多头
159681,2025-06-09,0.8846,0.8778,0.8867,,-0.0021,-0.2368,0.0068,弱势多头
159681,2025-06-06,0.8792,0.8766,0.88565,,-0.00645,-0.7283,0.0026,弱势多头
159681,2025-06-05,0.877,0.8775,0.88535,,-0.00835,-0.9431,-0.0005,中期空头排列
159681,2025-06-04,0.8722,0.8788,0.88395,,-0.01175,-1.3293,-0.0066,中期空头排列
159681,2025-06-03,0.8702,0.8802,0.8828,,-0.0126,-1.4273,-0.01,中期空头排列
159681,2025-05-30,0.871,0.8819,0.88135,,-0.01035,-1.1743,-0.0109,弱势空头
159681,2025-05-29,0.874,0.884,0.8795,,-0.0055,-0.6254,-0.01,弱势空头
159681,2025-05-28,0.878,0.8857,0.8775,,0.0005,0.057,-0.0077,弱势空头
159681,2025-05-27,0.8854,0.8901,0.87625,,0.00915,1.0442,-0.0047,弱势空头
159681,2025-05-26,0.8902,0.893,0.87445,,0.01575,1.8011,-0.0028,弱势空头
159681,2025-05-23,0.8928,0.8956,0.87275,,0.02005,2.2973,-0.0028,弱势空头
159681,2025-05-22,0.894,0.8947,0.86995,,0.02405,2.7645,-0.0007,弱势空头
159681,2025-05-21,0.8934,0.8932,0.8666,,0.0268,3.0925,0.0002,中期多头排列
159681,2025-05-20,0.8948,0.8891,0.86225,,0.03255,3.775,0.0057,中期多头排列
159681,2025-05-19,0.8958,0.8854,0.85825,,0.03755,4.3752,0.0104,中期多头排列
159681,2025-05-16,0.8984,0.8808,0.85455,,0.04385,5.1314,0.0176,中期多头排列
159681,2025-05-15,0.8954,0.875,0.8511,,0.0443,5.205,0.0204,中期多头排列
159681,2025-05-14,0.893,0.8693,0.8476,,0.0454,5.3563,0.0237,中期多头排列
159681,2025-05-13,0.8834,0.8624,0.8431,,0.0403,4.78,0.021,中期多头排列
159681,2025-05-12,0.875,0.8559,0.83855,,0.03645,4.3468,0.0191,中期多头排列
159681,2025-05-09,0.8632,0.8499,0.833,,0.0302,3.6255,0.0133,中期多头排列
159681,2025-05-08,0.8546,0.8452,0.8285,,0.0261,3.1503,0.0094,中期多头排列
159681,2025-05-07,0.8456,0.84,0.8234,,0.0222,2.6961,0.0056,中期多头排列
159681,2025-05-06,0.8414,0.8354,0.8248,,0.0166,2.0126,0.006,中期多头排列
159681,2025-04-30,0.8368,0.8311,0.8275,,0.0093,1.1239,0.0057,中期多头排列
159681,2025-04-29,0.8366,0.8283,0.83095,,0.00565,0.6799,0.0083,弱势多头
159681,2025-04-28,0.8358,0.8272,0.8349,,0.0009,0.1078,0.0086,弱势多头
159681,2025-04-25,0.8344,0.8259,0.83925,,-0.00485,-0.5779,0.0085,弱势多头
159681,2025-04-24,0.8294,0.8238,0.8436,,-0.0142,-1.6833,0.0056,弱势多头
159681,2025-04-23,0.8254,0.8212,0.84835,,-0.02295,-2.7053,0.0042,弱势多头
159681,2025-04-22,0.82,0.8161,0.8529,,-0.0329,-3.8574,0.0039,弱势多头
159681,2025-04-21,0.8186,0.8118,0.8583,,-0.0397,-4.6254,0.0068,弱势多头
159681,2025-04-18,0.8174,0.8068,0.8635,,-0.0461,-5.3387,0.0106,弱势多头
159681,2025-04-17,0.8182,0.8142,0.87045,,-0.05225,-6.0026,0.004,弱势多头
159681,2025-04-16,0.817,0.8239,0.8781,,-0.0611,-6.9582,-0.0069,中期空头排列
159681,2025-04-15,0.8122,0.8336,0.8858,,-0.0736,-8.3089,-0.0214,中期空头排列
159681,2025-04-14,0.805,0.8426,0.89275,,-0.08775,-9.8292,-0.0376,中期空头排列
159681,2025-04-11,0.7962,0.8526,,,,,-0.0564,
159681,2025-04-10,0.8102,0.8634,,,,,-0.0532,
159681,2025-04-09,0.8308,0.8755,,,,,-0.0447,
159681,2025-04-08,0.855,0.8897,,,,,-0.0347,
159681,2025-04-07,0.8802,0.9048,,,,,-0.0246,
159681,2025-04-03,0.909,0.9202,,,,,-0.0112,
159681,2025-04-02,0.9166,0.9267,,,,,-0.0101,
159681,2025-04-01,0.9202,0.9323,,,,,-0.0121,
159681,2025-03-31,0.9244,0.938,,,,,-0.0136,
159681,2025-03-28,0.9294,0.9429,,,,,-0.0135,
159681,2025-03-27,0.9314,,,,,,,
159681,2025-03-26,0.9368,,,,,,,
159681,2025-03-25,0.9444,,,,,,,
159681,2025-03-24,0.9516,,,,,,,
159681,2025-03-21,0.9564,,,,,,,
159681,2025-03-20,,,,,,,,
159681,2025-03-19,,,,,,,,
159681,2025-03-18,,,,,,,,
159681,2025-03-17,,,,,,,,
