代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513630,2025-06-27,1.4702,1.4557,1.43795,1.3748,0.03225,2.2428,0.0145,强势多头排列
513630,2025-06-26,1.463,1.4538,1.4338,1.372517,0.0292,2.0365,0.0092,强势多头排列
513630,2025-06-25,1.4516,1.4502,1.4294,1.370283,0.0222,1.5531,0.0014,强势多头排列
513630,2025-06-24,1.444,1.446,1.42455,1.3679,0.01945,1.3653,-0.002,弱势空头
513630,2025-06-23,1.4404,1.4416,1.42005,1.365717,0.02035,1.433,-0.0012,弱势空头
513630,2025-06-20,1.4412,1.4381,1.41655,1.36395,0.02465,1.7401,0.0031,强势多头排列
513630,2025-06-19,1.4446,1.436,1.41455,1.362533,0.03005,2.1244,0.0086,强势多头排列
513630,2025-06-18,1.4488,1.4352,1.41335,1.3616,0.03545,2.5082,0.0136,强势多头排列
513630,2025-06-17,1.448,1.4317,1.411,1.360467,0.037,2.6223,0.0163,强势多头排列
513630,2025-06-16,1.4428,1.4273,1.4075,1.359083,0.0353,2.508,0.0155,强势多头排列
513630,2025-06-13,1.435,1.4202,1.4035,1.35745,0.0315,2.2444,0.0148,强势多头排列
513630,2025-06-12,1.4274,1.4138,1.4003,,0.0271,1.9353,0.0136,中期多头排列
513630,2025-06-11,1.4216,1.4086,1.39765,,0.02395,1.7136,0.013,中期多头排列
513630,2025-06-10,1.4154,1.4031,1.39415,,0.02125,1.5242,0.0123,中期多头排列
513630,2025-06-09,1.4118,1.3985,1.39165,,0.02015,1.4479,0.0133,中期多头排列
513630,2025-06-06,1.4054,1.395,1.38905,,0.01635,1.1771,0.0104,中期多头排列
513630,2025-06-05,1.4002,1.3931,1.3863,,0.0139,1.0027,0.0071,中期多头排列
513630,2025-06-04,1.3956,1.3915,1.38335,,0.01225,0.8855,0.0041,中期多头排列
513630,2025-06-03,1.3908,1.3903,1.3802,,0.0106,0.768,0.0005,中期多头排列
513630,2025-05-30,1.3852,1.3877,1.37635,,0.00885,0.643,-0.0025,弱势空头
513630,2025-05-29,1.3846,1.3868,1.37395,,0.01065,0.7751,-0.0022,弱势空头
513630,2025-05-28,1.386,1.3868,1.37185,,0.01415,1.0315,-0.0008,弱势空头
513630,2025-05-27,1.3874,1.3867,1.36935,,0.01805,1.3181,0.0007,中期多头排列
513630,2025-05-26,1.3898,1.3852,1.3665,,0.0233,1.7051,0.0046,中期多头排列
513630,2025-05-23,1.3902,1.3848,1.3644,,0.0258,1.8909,0.0054,中期多头排列
513630,2025-05-22,1.389,1.3831,1.36145,,0.02755,2.0236,0.0059,中期多头排列
513630,2025-05-21,1.3876,1.3795,1.35755,,0.03005,2.2135,0.0081,中期多头排列
513630,2025-05-20,1.386,1.3752,1.35355,,0.03245,2.3974,0.0108,中期多头排列
513630,2025-05-19,1.3806,1.3701,1.34925,,0.03135,2.3235,0.0105,中期多头排列
513630,2025-05-16,1.3794,1.365,1.34545,,0.03395,2.5233,0.0144,中期多头排列
513630,2025-05-15,1.3772,1.3611,1.3425,,0.0347,2.5847,0.0161,中期多头排列
513630,2025-05-14,1.3714,1.3569,1.33835,,0.03305,2.4695,0.0145,中期多头排列
513630,2025-05-13,1.3644,1.352,1.3331,,0.0313,2.3479,0.0124,中期多头排列
513630,2025-05-12,1.3596,1.3478,1.32875,,0.03085,2.3217,0.0118,中期多头排列
513630,2025-05-09,1.3506,1.344,1.3226,,0.028,2.117,0.0066,中期多头排列
513630,2025-05-08,1.345,1.3398,1.31685,,0.02815,2.1377,0.0052,中期多头排列
513630,2025-05-07,1.3424,1.3356,1.3119,,0.0305,2.3249,0.0068,中期多头排列
513630,2025-05-06,1.3396,1.3319,1.31205,,0.02755,2.0998,0.0077,中期多头排列
513630,2025-04-30,1.336,1.3284,1.3123,,0.0237,1.806,0.0076,中期多头排列
513630,2025-04-29,1.3374,1.3259,1.31285,,0.02455,1.87,0.0115,中期多头排列
513630,2025-04-28,1.3346,1.3239,1.3125,,0.0221,1.6838,0.0107,中期多头排列
513630,2025-04-25,1.3288,1.3198,1.3119,,0.0169,1.2882,0.009,中期多头排列
