代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
562570,2025-06-27,1.2456,1.2277,1.2345,1.246367,0.0111,0.8991,0.0179,弱势多头
562570,2025-06-26,1.2292,1.222,1.23355,1.24755,-0.00435,-0.3526,0.0072,弱势多头
562570,2025-06-25,1.2156,1.2179,1.22995,1.248817,-0.01435,-1.1667,-0.0023,强势空头排列
562570,2025-06-24,1.2068,1.2152,1.22715,1.25025,-0.02035,-1.6583,-0.0084,强势空头排列
562570,2025-06-23,1.2054,1.2159,1.2267,1.252233,-0.0213,-1.7364,-0.0105,强势空头排列
562570,2025-06-20,1.2098,1.2231,1.22665,1.255017,-0.01685,-1.3737,-0.0133,强势空头排列
562570,2025-06-19,1.2148,1.2314,1.22875,1.258483,-0.01395,-1.1353,-0.0166,弱势空头
562570,2025-06-18,1.2202,1.2384,1.23055,1.26245,-0.01035,-0.8411,-0.0182,弱势空头
562570,2025-06-17,1.2236,1.2406,1.23185,1.26635,-0.00825,-0.6697,-0.017,弱势空头
562570,2025-06-16,1.2264,1.2415,1.2327,1.270567,-0.0063,-0.5111,-0.0151,弱势空头
562570,2025-06-13,1.2364,1.2413,1.2333,1.274667,0.0031,0.2514,-0.0049,弱势空头
562570,2025-06-12,1.248,1.2451,1.2354,,0.0126,1.0199,0.0029,中期多头排列
562570,2025-06-11,1.2566,1.242,1.23845,,0.01815,1.4655,0.0146,中期多头排列
562570,2025-06-10,1.2576,1.2391,1.24075,,0.01685,1.358,0.0185,弱势多头
562570,2025-06-09,1.2566,1.2375,1.24325,,0.01335,1.0738,0.0191,弱势多头
562570,2025-06-06,1.2462,1.2302,1.243,,0.0032,0.2574,0.016,弱势多头
562570,2025-06-05,1.2422,1.2261,1.24485,,-0.00265,-0.2129,0.0161,弱势多头
562570,2025-06-04,1.2274,1.2227,1.2459,,-0.0185,-1.4849,0.0047,弱势多头
562570,2025-06-03,1.2206,1.2231,1.2491,,-0.0285,-2.2816,-0.0025,中期空头排列
562570,2025-05-30,1.2184,1.2239,1.2507,,-0.0323,-2.5826,-0.0055,中期空头排列
562570,2025-05-29,1.2142,1.2253,1.25125,,-0.03705,-2.961,-0.0111,中期空头排列
562570,2025-05-28,1.21,1.2257,1.2504,,-0.0404,-3.231,-0.0157,中期空头排列
562570,2025-05-27,1.218,1.2349,1.25245,,-0.03445,-2.7506,-0.0169,中期空头排列
562570,2025-05-26,1.2256,1.2424,1.25345,,-0.02785,-2.2219,-0.0168,中期空头排列
562570,2025-05-23,1.2294,1.249,1.2551,,-0.0257,-2.0476,-0.0196,中期空头排列
562570,2025-05-22,1.2364,1.2558,1.25745,,-0.02105,-1.674,-0.0194,中期空头排列
562570,2025-05-21,1.2414,1.2636,1.2597,,-0.0183,-1.4527,-0.0222,弱势空头
562570,2025-05-20,1.2518,1.2691,1.25975,,-0.00795,-0.6311,-0.0173,弱势空头
562570,2025-05-19,1.2592,1.2751,1.2598,,-0.0006,-0.0476,-0.0159,弱势空头
562570,2025-05-16,1.2686,1.2775,1.25945,,0.00915,0.7265,-0.0089,弱势空头
562570,2025-05-15,1.2752,1.2772,1.2598,,0.0154,1.2224,-0.002,弱势空头
562570,2025-05-14,1.2858,1.2751,1.2607,,0.0251,1.991,0.0107,中期多头排列
562570,2025-05-13,1.2864,1.27,1.2593,,0.0271,2.152,0.0164,中期多头排列
562570,2025-05-12,1.291,1.2645,1.25715,,0.03385,2.6926,0.0265,中期多头排列
562570,2025-05-09,1.2864,1.2612,1.25385,,0.03255,2.596,0.0252,中期多头排列
562570,2025-05-08,1.2792,1.2591,1.24915,,0.03005,2.4056,0.0201,中期多头排列
562570,2025-05-07,1.2644,1.2558,1.24335,,0.02105,1.693,0.0086,中期多头排列
562570,2025-05-06,1.2536,1.2504,1.24465,,0.00895,0.7191,0.0032,中期多头排列
562570,2025-04-30,1.238,1.2445,1.2457,,-0.0077,-0.6181,-0.0065,中期空头排列
562570,2025-04-29,1.236,1.2414,1.24845,,-0.01245,-0.9972,-0.0054,中期空头排列
562570,2025-04-28,1.239,1.2424,1.25335,,-0.01435,-1.1449,-0.0034,中期空头排列
562570,2025-04-25,1.2472,1.2463,1.2587,,-0.0115,-0.9136,0.0009,弱势多头
562570,2025-04-24,1.2472,1.2486,1.26405,,-0.01685,-1.333,-0.0014,中期空头排列
562570,2025-04-23,1.251,1.2498,1.27015,,-0.01915,-1.5077,0.0012,弱势多头
