代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159892,2025-04-29,0.6184,0.5991,0.58855,0.5678,0.02985,5.0718,0.0193
159892,2025-04-28,0.6162,0.596,0.5879,0.565417,0.0283,4.8137,0.0202
159892,2025-04-25,0.6096,0.5941,0.58755,0.562983,0.02205,3.7529,0.0155
159892,2025-04-24,0.599,0.5883,0.5866,0.560417,0.0124,2.1139,0.0107
159892,2025-04-23,0.5888,0.5808,0.5843,0.557917,0.0045,0.7702,0.008
159892,2025-04-22,0.5798,0.5716,0.5821,0.555533,-0.0023,-0.3951,0.0082
159892,2025-04-21,0.5758,0.563,0.581,0.553183,-0.0052,-0.895,0.0128
159892,2025-04-18,0.5786,0.5609,0.5814,0.551217,-0.0028,-0.4816,0.0177
159892,2025-04-17,0.5776,0.5659,0.5835,0.5494,-0.0059,-1.0111,0.0117
159892,2025-04-16,0.5728,0.5716,0.58535,0.54765,-0.01255,-2.144,0.0012
159892,2025-04-15,0.5634,0.578,0.58675,0.5457,-0.02335,-3.9795,-0.0146
159892,2025-04-14,0.5502,0.5798,0.58655,0.54355,-0.03635,-6.1973,-0.0296
159892,2025-04-11,0.5432,0.581,0.58615,0.54135,-0.04295,-7.3275,-0.0378
159892,2025-04-10,0.5542,0.5849,0.5858,0.53955,-0.0316,-5.3943,-0.0307
159892,2025-04-09,0.5704,0.5878,0.5867,0.538167,-0.0163,-2.7783,-0.0174
159892,2025-04-08,0.5926,0.5926,0.58875,0.537267,0.00385,0.6539,0.0
159892,2025-04-07,0.6094,0.599,0.59105,0.5364,0.01835,3.1046,0.0104
159892,2025-04-03,0.6188,0.6019,0.59185,0.534967,0.02695,4.5535,0.0169
159892,2025-04-02,0.6156,0.6011,0.5896,0.53265,0.026,4.4098,0.0145
159892,2025-04-01,0.6052,0.5991,0.5866,0.530283,0.0186,3.1708,0.0061
159892,2025-03-31,0.5926,0.5955,0.5828,0.52775,0.0098,1.6815,-0.0029
159892,2025-03-28,0.5886,0.5933,0.5805,0.525783,0.0081,1.3953,-0.0047
159892,2025-03-27,0.585,0.5913,0.57845,0.5238,0.00655,1.1323,-0.0063
159892,2025-03-26,0.5866,0.5867,0.5776,0.52185,0.009,1.5582,-0.0001
159892,2025-03-25,0.593,0.5856,0.5783,0.520283,0.0147,2.5419,0.0074
159892,2025-03-24,0.5984,0.5849,0.57765,0.5188,0.02075,3.5921,0.0135
159892,2025-03-21,0.598,0.5831,0.57675,0.517167,0.02125,3.6844,0.0149
159892,2025-03-20,0.5976,0.5818,0.576,0.515483,0.0216,3.75,0.0158
159892,2025-03-19,0.5868,0.5781,0.5727,0.513317,0.0141,2.462,0.0087
159892,2025-03-18,0.5782,0.5741,0.5695,0.511267,0.0087,1.5277,0.0041
159892,2025-03-17,0.5714,0.5701,0.5662,0.509517,0.0052,0.9184,0.0013
159892,2025-03-14,0.5682,0.5677,0.5637,0.508233,0.0045,0.7983,0.0005
159892,2025-03-13,0.566,0.5656,0.5603,0.506833,0.0057,1.0173,0.0004
159892,2025-03-12,0.5694,0.5685,0.55745,0.505917,0.01195,2.1437,0.0009
159892,2025-03-11,0.57,0.571,0.5542,0.5049,0.0158,2.851,-0.001
159892,2025-03-10,0.5688,0.5704,0.5509,0.503817,0.0179,3.2492,-0.0016
159892,2025-03-07,0.5672,0.5704,0.54795,0.502567,0.01925,3.5131,-0.0032
159892,2025-03-06,0.5652,0.5702,0.54425,0.501283,0.02095,3.8493,-0.005
159892,2025-03-05,0.5676,0.5673,0.54035,0.500017,0.02725,5.043,0.0003
159892,2025-03-04,0.572,0.5649,0.5361,0.498833,0.0359,6.6965,0.0071
159892,2025-03-03,0.572,0.5623,0.53205,0.497733,0.03995,7.5087,0.0097
159892,2025-02-28,0.5736,0.5597,0.52785,0.4966,0.04575,8.6672,0.0139
159892,2025-02-27,0.5752,0.555,0.52295,0.495417,0.05225,9.9914,0.0202
159892,2025-02-26,0.567,0.5464,0.51705,0.493667,0.04995,9.6606,0.0206
159892,2025-02-25,0.5578,0.5374,0.51115,0.491867,0.04665,9.1265,0.0204
159892,2025-02-24,0.5526,0.5314,0.50685,0.490483,0.04575,9.0263,0.0212
159892,2025-02-21,0.5458,0.5255,0.5018,0.489267,0.044,8.7684,0.0203
159892,2025-02-20,0.5348,0.5183,0.49625,0.487917,0.03855,7.7683,0.0165
159892,2025-02-19,0.5258,0.5134,0.492,0.486817,0.0338,6.8699,0.0124
159892,2025-02-18,0.517,0.5073,0.4881,0.48575,0.0289,5.9209,0.0097
159892,2025-02-17,0.5102,0.5018,0.48415,0.485,0.02605,5.3806,0.0084
159892,2025-02-14,0.5052,0.496,0.4804,0.484333,0.0248,5.1624,0.0092
159892,2025-02-13,0.5018,0.4909,0.4776,0.484017,0.0242,5.067,0.0109
159892,2025-02-12,0.501,0.4877,0.4754,0.484133,0.0256,5.3849,0.0133
159892,2025-02-11,0.4976,0.4849,0.4736,0.484317,0.024,5.0676,0.0127
159892,2025-02-10,0.4934,0.4823,0.47215,0.484583,0.02125,4.5007,0.0111
159892,2025-02-07,0.4868,0.4781,0.4702,0.484667,0.0166,3.5304,0.0087
159892,2025-02-06,0.48,0.4742,0.4688,0.48475,0.0112,2.3891,0.0058
159892,2025-02-05,0.4744,0.4706,0.468,0.484917,0.0064,1.3675,0.0038
159892,2025-01-27,0.4722,0.4689,0.46815,0.485217,0.00405,0.8651,0.0033
159892,2025-01-24,0.4712,0.4665,0.4684,0.485467,0.0028,0.5978,0.0047
159892,2025-01-23,0.4694,0.4648,0.469,0.485867,0.0004,0.0853,0.0046
159892,2025-01-22,0.4684,0.4643,0.47,0.48645,-0.0016,-0.3404,0.0041
159892,2025-01-21,0.4668,0.4631,0.4709,0.48725,-0.0041,-0.8707,0.0037
159892,2025-01-20,0.4656,0.4623,0.4714,0.488117,-0.0058,-1.2304,0.0033
159892,2025-01-17,0.4618,0.462,0.4719,0.488983,-0.0101,-2.1403,-0.0002
159892,2025-01-16,0.4602,0.4623,0.47295,0.489867,-0.01275,-2.6958,-0.0021
159892,2025-01-15,0.4602,0.4634,0.4742,0.49095,-0.014,-2.9523,-0.0032
159892,2025-01-14,0.4594,0.4654,0.47525,0.491933,-0.01585,-3.3351,-0.006
159892,2025-01-13,0.459,0.4674,0.4762,0.492833,-0.0172,-3.6119,-0.0084
159892,2025-01-10,0.4622,0.4703,0.4782,0.493983,-0.016,-3.3459,-0.0081
159892,2025-01-09,0.4644,0.4732,0.4806,0.494767,-0.0162,-3.3708,-0.0088
159892,2025-01-08,0.4666,0.4757,0.4826,0.495433,-0.016,-3.3154,-0.0091
159892,2025-01-07,0.4714,0.4787,0.4849,0.496217,-0.0135,-2.7841,-0.0073
159892,2025-01-06,0.4758,0.4805,0.4869,0.497167,-0.0111,-2.2797,-0.0047
159892,2025-01-03,0.4784,0.4818,0.4884,0.497883,-0.01,-2.0475,-0.0034
159892,2025-01-02,0.482,0.4836,0.48955,0.499,-0.00755,-1.5422,-0.0016
159892,2024-12-31,0.4848,0.485,0.4908,0.499833,-0.006,-1.2225,-0.0002
159892,2024-12-30,0.486,0.4851,0.4917,0.501183,-0.0057,-1.1592,0.0009
159892,2024-12-27,0.4852,0.485,0.49225,0.502217,-0.00705,-1.4322,0.0002
159892,2024-12-26,0.4852,0.4861,0.49275,0.5025,-0.00755,-1.5322,-0.0009
159892,2024-12-25,0.4852,0.488,0.49295,0.50215,-0.00775,-1.5722,-0.0028
159892,2024-12-24,0.4852,0.4895,0.4933,0.501533,-0.0081,-1.642,-0.0043
159892,2024-12-23,0.4842,0.4911,0.49305,0.50085,-0.00885,-1.7949,-0.0069
159892,2024-12-20,0.4848,0.4933,0.49305,0.500167,-0.00825,-1.6733,-0.0085
159892,2024-12-19,0.487,0.495,0.4927,0.499467,-0.0057,-1.1569,-0.008
159892,2024-12-18,0.4908,0.4955,0.49305,0.498667,-0.00225,-0.4563,-0.0047
159892,2024-12-17,0.4938,0.4966,0.4933,0.497783,0.0005,0.1014,-0.0028
159892,2024-12-16,0.498,0.4983,0.4932,0.496933,0.0048,0.9732,-0.0003
159892,2024-12-13,0.5018,0.4995,0.49295,0.495933,0.00885,1.7953,0.0023
159892,2024-12-12,0.503,0.4994,0.49265,0.494767,0.01035,2.1009,0.0036
159892,2024-12-11,0.5002,0.4979,0.492,0.493317,0.0082,1.6667,0.0023
159892,2024-12-10,0.4994,0.4971,0.49185,0.491933,0.00755,1.535,0.0023
159892,2024-12-09,0.4986,0.495,0.4921,0.490467,0.0065,1.3209,0.0036
159892,2024-12-06,0.4972,0.4928,0.49245,0.489083,0.00475,0.9646,0.0044
159892,2024-12-05,0.4958,0.4904,0.4932,0.48775,0.0026,0.5272,0.0054
159892,2024-12-04,0.4956,0.4906,0.49425,0.486617,0.00135,0.2731,0.005
159892,2024-12-03,0.4948,0.49,0.49465,0.485317,0.00015,0.0303,0.0048
159892,2024-12-02,0.4914,0.4881,0.49505,0.484117,-0.00365,-0.7373,0.0033
159892,2024-11-29,0.4884,0.4864,0.49525,0.482917,-0.00685,-1.3831,0.002
159892,2024-11-28,0.485,0.4859,0.49525,0.481733,-0.01025,-2.0697,-0.0009
159892,2024-11-27,0.4856,0.4861,0.49565,0.480583,-0.01005,-2.0276,-0.0005
159892,2024-11-26,0.4852,0.4866,0.49605,0.479333,-0.01085,-2.1873,-0.0014
159892,2024-11-25,0.4848,0.4892,0.4978,0.478133,-0.013,-2.6115,-0.0044
159892,2024-11-22,0.4844,0.4921,0.4999,0.477083,-0.0155,-3.1006,-0.0077
159892,2024-11-21,0.4868,0.496,0.50235,0.47625,-0.01555,-3.0955,-0.0092
159892,2024-11-20,0.4866,0.4979,0.5036,0.475183,-0.017,-3.3757,-0.0113
159892,2024-11-19,0.488,0.4993,0.50535,0.474217,-0.01735,-3.4333,-0.0113
159892,2024-11-18,0.4936,0.502,0.50735,0.47345,-0.01375,-2.7102,-0.0084
159892,2024-11-15,0.4998,0.5041,0.50935,0.472567,-0.00955,-1.8749,-0.0043
159892,2024-11-14,0.5052,0.5046,0.5111,0.471467,-0.0059,-1.1544,0.0006
159892,2024-11-13,0.5092,0.5052,0.5117,0.47045,-0.0025,-0.4886,0.004
159892,2024-11-12,0.5106,0.5055,0.51185,0.469317,-0.00125,-0.2442,0.0051
159892,2024-11-11,0.5104,0.5064,0.51165,0.46795,-0.00125,-0.2443,0.004
159892,2024-11-08,0.5084,0.5077,0.51215,0.466567,-0.00375,-0.7322,0.0007
159892,2024-11-07,0.504,0.5087,0.51205,0.465083,-0.00805,-1.5721,-0.0047
159892,2024-11-06,0.5012,0.5093,0.5132,0.463567,-0.012,-2.3383,-0.0081
159892,2024-11-05,0.5004,0.5114,0.51405,0.46195,-0.01365,-2.6554,-0.011
159892,2024-11-04,0.5024,0.5127,0.5168,0.460367,-0.0144,-2.7864,-0.0103
159892,2024-11-01,0.507,0.5146,0.51915,0.45895,-0.01215,-2.3404,-0.0076
159892,2024-10-31,0.5134,0.5176,0.5195,0.4577,-0.0061,-1.1742,-0.0042
159892,2024-10-30,0.5174,0.5182,0.51785,0.456133,-0.00045,-0.0869,-0.0008
159892,2024-10-29,0.5224,0.5182,0.51525,0.4546,0.00715,1.3877,0.0042
159892,2024-10-28,0.523,0.5169,0.5117,0.452817,0.0113,2.2083,0.0061
159892,2024-10-25,0.5222,0.5166,0.50755,0.450867,0.01465,2.8864,0.0056
159892,2024-10-24,0.5218,0.5154,0.50335,0.449,0.01845,3.6654,0.0064
159892,2024-10-23,0.519,0.5171,0.49935,0.447367,0.01965,3.9351,0.0019
159892,2024-10-22,0.514,0.5167,0.4947,0.445717,0.0193,3.9014,-0.0027
159892,2024-10-21,0.5108,0.5209,0.49025,0.444033,0.02055,4.1917,-0.0101
159892,2024-10-18,0.511,0.5237,0.4855,0.442483,0.0255,5.2523,-0.0127
159892,2024-10-17,0.509,0.5214,0.48055,0.440833,0.02845,5.9203,-0.0124
159892,2024-10-16,0.5152,0.5175,0.47625,0.43935,0.03895,8.1785,-0.0023
159892,2024-10-15,0.5194,0.5123,0.4721,0.437917,0.0473,10.0191,0.0071
159892,2024-10-14,0.531,0.5065,0.46765,0.43655,0.06335,13.5465,0.0245
159892,2024-10-11,0.5364,0.4985,0.46265,0.434717,0.07375,15.9408,0.0379
159892,2024-10-10,0.5338,0.4913,0.458,0.43285,0.0758,16.5502,0.0425
159892,2024-10-09,0.5198,0.4816,0.4524,0.430683,0.0674,14.8983,0.0382
159892,2024-10-08,0.5052,0.4727,0.44725,0.4287,0.05795,12.957,0.0325
159892,2024-09-30,0.482,0.4596,0.4405,0.426283,0.0415,9.4211,0.0224
159892,2024-09-27,0.4606,0.4473,0.43435,0.423967,0.02625,6.0435,0.0133
159892,2024-09-26,0.4488,0.4397,0.43045,0.422517,0.01835,4.263,0.0091
159892,2024-09-25,0.4434,0.435,0.42825,0.421583,0.01515,3.5377,0.0084
159892,2024-09-24,0.4402,0.4319,0.4267,0.42095,0.0135,3.1638,0.0083
159892,2024-09-23,0.4372,0.4288,0.4249,0.420367,0.0123,2.8948,0.0084
159892,2024-09-20,0.434,0.4268,0.4238,0.41995,0.0102,2.4068,0.0072
159892,2024-09-19,0.4306,0.4247,0.42305,0.419733,0.00755,1.7847,0.0059
159892,2024-09-18,0.4266,0.4232,0.4226,0.419433,0.004,0.9465,0.0034
159892,2024-09-13,0.4236,0.4218,0.4226,0.41915,0.001,0.2366,0.0018
159892,2024-09-12,0.4204,0.4214,0.42275,0.418967,-0.00235,-0.5559,-0.001
159892,2024-09-11,0.4196,0.4214,0.42285,0.418983,-0.00325,-0.7686,-0.0018
159892,2024-09-10,0.4188,0.4212,0.42275,0.419133,-0.00395,-0.9344,-0.0024
159892,2024-09-09,0.4198,0.4215,0.4234,0.419317,-0.0036,-0.8503,-0.0017
159892,2024-09-06,0.42,0.4215,0.424,0.419617,-0.004,-0.9434,-0.0015
159892,2024-09-05,0.4224,0.421,0.42455,0.419967,-0.00215,-0.5064,0.0014
159892,2024-09-04,0.4232,0.4208,0.4249,0.42025,-0.0017,-0.4001,0.0024
159892,2024-09-03,0.4236,0.4214,0.4252,0.420467,-0.0016,-0.3763,0.0022
159892,2024-09-02,0.4232,0.422,0.4251,0.420583,-0.0019,-0.447,0.0012
159892,2024-08-30,0.423,0.4234,0.42455,0.42085,-0.00155,-0.3651,-0.0004
159892,2024-08-29,0.4196,0.4241,0.4238,0.421,-0.0042,-0.991,-0.0045
159892,2024-08-28,0.4184,0.4243,0.42335,0.421217,-0.00495,-1.1692,-0.0059
159892,2024-08-27,0.4192,0.4243,0.42315,0.421483,-0.00395,-0.9335,-0.0051
159892,2024-08-26,0.4208,0.4253,0.4223,0.421583,-0.0015,-0.3552,-0.0045
159892,2024-08-23,0.4238,0.4265,0.42185,0.421767,0.00195,0.4622,-0.0027
159892,2024-08-22,0.4286,0.4281,0.42185,0.422,0.00675,1.6001,0.0005
159892,2024-08-21,0.4302,0.429,0.42125,0.42215,0.00895,2.1246,0.0012
159892,2024-08-20,0.4294,0.429,0.4206,0.422333,0.0088,2.0922,0.0004
159892,2024-08-19,0.4298,0.4282,0.42015,0.42245,0.00965,2.2968,0.0016
159892,2024-08-16,0.4292,0.4257,0.41985,0.422417,0.00935,2.227,0.0035
159892,2024-08-15,0.4276,0.4235,0.4191,0.42265,0.0085,2.0282,0.0041
159892,2024-08-14,0.4278,0.4224,0.4191,0.42315,0.0087,2.0759,0.0054
159892,2024-08-13,0.4286,0.422,0.4192,0.423733,0.0094,2.2424,0.0066
159892,2024-08-12,0.4266,0.4193,0.4184,0.424433,0.0082,1.9598,0.0073
159892,2024-08-09,0.4222,0.4172,0.41765,0.425083,0.00455,1.0894,0.005
159892,2024-08-08,0.4194,0.4156,0.41745,0.425783,0.00195,0.4671,0.0038
159892,2024-08-07,0.417,0.4135,0.4166,0.4264,0.0004,0.096,0.0035
159892,2024-08-06,0.4154,0.4122,0.41535,0.427217,5e-05,0.012,0.0032
159892,2024-08-05,0.412,0.4121,0.41455,0.428067,-0.00255,-0.6151,-0.0001
159892,2024-08-02,0.4122,0.414,0.4143,0.42915,-0.0021,-0.5069,-0.0018
159892,2024-08-01,0.4118,0.4147,0.41455,0.430083,-0.00275,-0.6634,-0.0029
159892,2024-07-31,0.41,0.4158,0.4142,0.430717,-0.0042,-1.014,-0.0058
159892,2024-07-30,0.409,0.4164,0.41395,0.43135,-0.00495,-1.1958,-0.0074
159892,2024-07-29,0.4122,0.4175,0.4142,0.4323,-0.002,-0.4829,-0.0053
159892,2024-07-26,0.4158,0.4181,0.4143,0.4328,0.0015,0.3621,-0.0023
159892,2024-07-25,0.4176,0.4193,0.41435,0.433383,0.00325,0.7844,-0.0017
159892,2024-07-24,0.4216,0.4197,0.4148,0.4339,0.0068,1.6393,0.0019
159892,2024-07-23,0.4238,0.4185,0.41555,0.43415,0.00825,1.9853,0.0053
159892,2024-07-22,0.4228,0.417,0.41555,0.434217,0.00725,1.7447,0.0058
159892,2024-07-19,0.4204,0.4146,0.415,0.434,0.0054,1.3012,0.0058
159892,2024-07-18,0.421,0.4144,0.41505,0.433767,0.00595,1.4336,0.0066
159892,2024-07-17,0.4178,0.4126,0.415,0.433217,0.0028,0.6747,0.0052
159892,2024-07-16,0.4132,0.4115,0.41545,0.4329,-0.00225,-0.5416,0.0017
159892,2024-07-15,0.4112,0.4109,0.41615,0.432783,-0.00495,-1.1895,0.0003
159892,2024-07-12,0.4088,0.4105,0.4172,0.432617,-0.0084,-2.0134,-0.0017
159892,2024-07-11,0.4078,0.4094,0.4179,0.432533,-0.0101,-2.4168,-0.0016
159892,2024-07-10,0.4074,0.4099,0.41925,0.4328,-0.01185,-2.8265,-0.0025
159892,2024-07-09,0.4098,0.4126,0.42085,0.4333,-0.01105,-2.6256,-0.0028
159892,2024-07-08,0.4106,0.4141,0.4221,0.4338,-0.0115,-2.7245,-0.0035
159892,2024-07-05,0.4122,0.4154,0.4237,0.43435,-0.0115,-2.7142,-0.0032
159892,2024-07-04,0.411,0.4157,0.42465,0.434533,-0.01365,-3.2144,-0.0047
159892,2024-07-03,0.4124,0.4174,0.4261,0.434933,-0.0137,-3.2152,-0.005
159892,2024-07-02,0.4154,0.4194,0.42735,0.435383,-0.01195,-2.7963,-0.004
159892,2024-07-01,0.4176,0.4214,0.42825,0.436,-0.01065,-2.4869,-0.0038
159892,2024-06-28,0.4186,0.4239,0.42915,0.436467,-0.01055,-2.4583,-0.0053
159892,2024-06-27,0.4204,0.4264,0.4298,0.436967,-0.0094,-2.1871,-0.006
159892,2024-06-26,0.4224,0.4286,0.4304,0.4374,-0.008,-1.8587,-0.0062
159892,2024-06-25,0.4234,0.4291,0.43085,0.437717,-0.00745,-1.7291,-0.0057
159892,2024-06-24,0.4252,0.4301,0.43165,0.438133,-0.00645,-1.4943,-0.0049
159892,2024-06-21,0.4292,0.432,0.4324,0.438583,-0.0032,-0.7401,-0.0028
159892,2024-06-20,0.4324,0.4336,0.4338,0.439233,-0.0014,-0.3227,-0.0012
159892,2024-06-19,0.4348,0.4348,0.43535,0.439817,-0.00055,-0.1263,0.0
159892,2024-06-18,0.4348,0.4353,0.43655,0.440283,-0.00175,-0.4009,-0.0005
159892,2024-06-17,0.435,0.4351,0.43875,0.441033,-0.00375,-0.8547,-0.0001
159892,2024-06-14,0.4348,0.4344,0.4404,0.4416,-0.0056,-1.2716,0.0004
159892,2024-06-13,0.4348,0.4332,0.442,0.442233,-0.0072,-1.629,0.0016
159892,2024-06-12,0.4348,0.4322,0.44335,0.442767,-0.00855,-1.9285,0.0026
159892,2024-06-11,0.4358,0.4326,0.44545,0.443433,-0.00965,-2.1663,0.0032
159892,2024-06-07,0.4352,0.4332,0.44755,0.443883,-0.01235,-2.7595,0.002
159892,2024-06-06,0.434,0.4328,0.44945,0.444117,-0.01545,-3.4375,0.0012
159892,2024-06-05,0.4316,0.434,0.45105,0.444183,-0.01945,-4.3122,-0.0024
159892,2024-06-04,0.4296,0.4359,0.45185,0.444517,-0.02225,-4.9242,-0.0063
159892,2024-06-03,0.4294,0.4378,0.45275,0.444833,-0.02335,-5.1574,-0.0084
159892,2024-05-31,0.4312,0.4424,0.45445,0.445617,-0.02325,-5.1161,-0.0112
159892,2024-05-30,0.4316,0.4464,0.45495,0.446217,-0.02335,-5.1324,-0.0148
159892,2024-05-29,0.4364,0.4508,0.456,0.447067,-0.0196,-4.2982,-0.0144
159892,2024-05-28,0.4422,0.4545,0.4565,0.447717,-0.0143,-3.1325,-0.0123
159892,2024-05-27,0.4462,0.4583,0.45605,0.448283,-0.00985,-2.1599,-0.0121
159892,2024-05-24,0.4536,0.4619,0.45545,0.448767,-0.00185,-0.4062,-0.0083
159892,2024-05-23,0.4612,0.4661,0.4546,0.449267,0.0066,1.4518,-0.0049
159892,2024-05-22,0.4652,0.4681,0.45245,0.44945,0.01275,2.818,-0.0029
159892,2024-05-21,0.4668,0.4678,0.4493,0.449483,0.0175,3.8949,-0.001
159892,2024-05-20,0.4704,0.4677,0.4467,0.449367,0.0237,5.3056,0.0027
159892,2024-05-17,0.4702,0.4665,0.44345,0.448867,0.02675,6.0322,0.0037
159892,2024-05-16,0.471,0.4635,0.44025,0.448267,0.03075,6.9847,0.0075
159892,2024-05-15,0.471,0.4612,0.4377,0.447717,0.0333,7.608,0.0098
159892,2024-05-14,0.4688,0.4585,0.4358,0.447217,0.033,7.5723,0.0103
159892,2024-05-13,0.465,0.4538,0.4336,0.446083,0.0314,7.2417,0.0112
159892,2024-05-10,0.4628,0.449,0.43175,0.44505,0.03105,7.1917,0.0138
159892,2024-05-09,0.456,0.4431,0.4299,0.444317,0.0261,6.0712,0.0129
159892,2024-05-08,0.4514,0.4368,0.4279,0.4435,0.0235,5.4919,0.0146
159892,2024-05-07,0.4482,0.4308,0.42685,0.443233,0.02135,5.0018,0.0174
159892,2024-05-06,0.4426,0.4257,0.42605,0.443083,0.01655,3.8845,0.0169
159892,2024-04-30,0.4352,0.4204,0.4253,0.442833,0.0099,2.3278,0.0148
159892,2024-04-29,0.4302,0.417,0.4253,0.443433,0.0049,1.1521,0.0132
159892,2024-04-26,0.4222,0.4142,0.4251,0.443733,-0.0029,-0.6822,0.008
159892,2024-04-25,0.4134,0.4131,0.4253,0.444117,-0.0119,-2.798,0.0003
159892,2024-04-24,0.4088,0.4134,0.42625,0.444467,-0.01745,-4.0938,-0.0046
159892,2024-04-23,0.4056,0.4145,0.4273,0.445233,-0.0217,-5.0784,-0.0089
159892,2024-04-22,0.4038,0.4167,0.42875,0.446517,-0.02495,-5.8192,-0.0129
159892,2024-04-19,0.4062,0.419,0.43145,0.447817,-0.02525,-5.8524,-0.0128
159892,2024-04-18,0.4128,0.4229,0.4348,0.449733,-0.022,-5.0598,-0.0101
159892,2024-04-17,0.418,0.4264,0.4376,0.45155,-0.0196,-4.479,-0.0084
159892,2024-04-16,0.4234,0.4302,0.4409,0.453333,-0.0175,-3.9692,-0.0068
159892,2024-04-15,0.4296,0.4336,0.44415,0.455317,-0.01455,-3.2759,-0.004
159892,2024-04-12,0.4318,0.436,0.447,0.457033,-0.0152,-3.4004,-0.0042
159892,2024-04-11,0.433,0.4375,0.44915,0.458483,-0.01615,-3.5957,-0.0045
159892,2024-04-10,0.4348,0.4391,0.45125,0.4597,-0.01645,-3.6454,-0.0043
159892,2024-04-09,0.437,0.4401,0.45235,0.4611,-0.01535,-3.3934,-0.0031
159892,2024-04-08,0.4376,0.4408,0.453,0.462717,-0.0154,-3.3996,-0.0032
159892,2024-04-03,0.4402,0.4439,0.4536,0.464417,-0.0134,-2.9541,-0.0037
159892,2024-04-02,0.442,0.4467,0.45485,0.46615,-0.01285,-2.8251,-0.0047
159892,2024-04-01,0.4434,0.4488,0.4557,0.4679,-0.0123,-2.6991,-0.0054
159892,2024-03-29,0.4432,0.4516,0.4571,0.469467,-0.0139,-3.0409,-0.0084
159892,2024-03-28,0.444,0.4547,0.4584,0.470867,-0.0144,-3.1414,-0.0107
159892,2024-03-27,0.4476,0.458,0.4601,0.472033,-0.0125,-2.7168,-0.0104
