代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513150,2025-03-24,1.2084,1.1968,1.18545,1.025083,0.02295,1.936,0.0116
513150,2025-03-21,1.214,1.1974,1.1859,1.020017,0.0281,2.3695,0.0166
513150,2025-03-20,1.2208,1.2008,1.1867,1.01495,0.0341,2.8735,0.02
513150,2025-03-19,1.21,1.1999,1.1819,1.0089,0.0281,2.3775,0.0101
513150,2025-03-18,1.1964,1.1917,1.1769,1.002367,0.0195,1.6569,0.0047
513150,2025-03-17,1.1852,1.1804,1.17095,0.99625,0.01425,1.217,0.0048
513150,2025-03-14,1.1808,1.1733,1.1659,0.991183,0.0149,1.278,0.0075
513150,2025-03-13,1.1808,1.1665,1.16005,0.985767,0.02075,1.7887,0.0143
513150,2025-03-12,1.1898,1.1713,1.1548,0.98125,0.035,3.0308,0.0185
513150,2025-03-11,1.187,1.176,1.14855,0.976183,0.03845,3.3477,0.011
513150,2025-03-10,1.1756,1.1741,1.14055,0.970933,0.03505,3.0731,0.0015
513150,2025-03-07,1.1658,1.1744,1.13365,0.965467,0.03215,2.836,-0.0086
513150,2025-03-06,1.1522,1.1726,1.1245,0.959733,0.0277,2.4633,-0.0204
513150,2025-03-05,1.1528,1.1639,1.11375,0.953983,0.03905,3.5062,-0.0111
513150,2025-03-04,1.165,1.1621,1.1038,0.948883,0.0612,5.5445,0.0029
513150,2025-03-03,1.1726,1.1615,1.09295,0.944183,0.07965,7.2876,0.0111
513150,2025-02-28,1.183,1.1585,1.08155,0.93935,0.10145,9.3801,0.0245
513150,2025-02-27,1.193,1.1536,1.06875,0.9345,0.12425,11.6257,0.0394
513150,2025-02-26,1.175,1.1383,1.0528,0.92805,0.1222,11.6071,0.0367
513150,2025-02-25,1.1592,1.1211,1.03725,0.921467,0.12195,11.757,0.0381
513150,2025-02-24,1.1504,1.107,1.024,0.91585,0.1264,12.3438,0.0434
513150,2025-02-21,1.134,1.0929,1.0087,0.910367,0.1253,12.4219,0.0411
513150,2025-02-20,1.1142,1.0764,0.9926,0.904883,0.1216,12.2507,0.0378
513150,2025-02-19,1.1016,1.0636,0.97935,0.9004,0.12225,12.4828,0.038
513150,2025-02-18,1.083,1.0455,0.96525,0.895417,0.11775,12.1989,0.0375
513150,2025-02-17,1.0636,1.0244,0.9506,0.890833,0.113,11.8872,0.0392
513150,2025-02-14,1.0518,1.0046,0.93755,0.886633,0.11425,12.186,0.0472
513150,2025-02-13,1.0386,0.9839,0.9256,0.88295,0.113,12.2083,0.0547
513150,2025-02-12,1.0256,0.9673,0.91475,0.87985,0.11085,12.1181,0.0583
513150,2025-02-11,1.008,0.9534,0.90485,0.877367,0.10315,11.3997,0.0546
513150,2025-02-10,0.9852,0.941,0.89715,0.875383,0.08805,9.8144,0.0442
513150,2025-02-07,0.9574,0.9245,0.8885,0.872967,0.0689,7.7546,0.0329
513150,2025-02-06,0.9292,0.9088,0.88055,0.870567,0.04865,5.525,0.0204
513150,2025-02-05,0.909,0.8951,0.87475,0.86885,0.03425,3.9154,0.0139
513150,2025-01-27,0.8988,0.885,0.87125,0.867283,0.02755,3.1621,0.0138
513150,2025-01-24,0.8968,0.8768,0.8703,0.866433,0.0265,3.0449,0.02
513150,2025-01-23,0.8916,0.8705,0.86945,0.865817,0.02215,2.5476,0.0211
513150,2025-01-22,0.8884,0.8673,0.8697,0.865583,0.0187,2.1502,0.0211
513150,2025-01-21,0.8812,0.8622,0.86925,0.865467,0.01195,1.3747,0.019
513150,2025-01-20,0.8712,0.8563,0.8672,0.865033,0.004,0.4613,0.0149
513150,2025-01-17,0.8568,0.8533,0.8658,0.864667,-0.009,-1.0395,0.0035
513150,2025-01-16,0.8494,0.8525,0.86545,0.86455,-0.01605,-1.8545,-0.0031
513150,2025-01-15,0.8462,0.8523,0.86555,0.864917,-0.01935,-2.2356,-0.0061
513150,2025-01-14,0.8432,0.8544,0.86545,0.865117,-0.02225,-2.5709,-0.0112
513150,2025-01-13,0.8414,0.8575,0.86495,0.865133,-0.02355,-2.7227,-0.0161
513150,2025-01-10,0.8498,0.8638,0.8672,0.865817,-0.0174,-2.0065,-0.014
513150,2025-01-09,0.8556,0.8684,0.8701,0.865633,-0.0145,-1.6665,-0.0128
513150,2025-01-08,0.8584,0.8721,0.87165,0.865317,-0.01325,-1.5201,-0.0137
513150,2025-01-07,0.8656,0.8763,0.8742,0.86515,-0.0086,-0.9838,-0.0107
513150,2025-01-06,0.8736,0.8781,0.87515,0.865433,-0.00155,-0.1771,-0.0045
513150,2025-01-03,0.8778,0.8783,0.8751,0.865333,0.0027,0.3085,-0.0005
513150,2025-01-02,0.8812,0.8784,0.87425,0.865717,0.00695,0.795,0.0028
513150,2024-12-31,0.8858,0.8788,0.87415,0.865767,0.01165,1.3327,0.007
513150,2024-12-30,0.887,0.8765,0.87345,0.866333,0.01355,1.5513,0.0105
513150,2024-12-27,0.8826,0.8724,0.8716,0.866117,0.011,1.262,0.0102
513150,2024-12-26,0.8788,0.8706,0.8693,0.864817,0.0095,1.0928,0.0082
513150,2024-12-25,0.8756,0.8718,0.86705,0.862867,0.00855,0.9861,0.0038
513150,2024-12-24,0.8718,0.8712,0.86505,0.860317,0.00675,0.7803,0.0006
513150,2024-12-23,0.866,0.8721,0.8621,0.857767,0.0039,0.4524,-0.0061
513150,2024-12-20,0.8622,0.8722,0.85995,0.855017,0.00225,0.2616,-0.01
513150,2024-12-19,0.8624,0.8719,0.85775,0.852267,0.00465,0.5421,-0.0095
513150,2024-12-18,0.868,0.8701,0.85695,0.849483,0.01105,1.2895,-0.0021
513150,2024-12-17,0.8706,0.8695,0.8565,0.846533,0.0141,1.6462,0.0011
513150,2024-12-16,0.8782,0.8704,0.8564,0.8436,0.0218,2.5455,0.0078
513150,2024-12-13,0.8822,0.8708,0.85605,0.840683,0.02615,3.0547,0.0114
513150,2024-12-12,0.8814,0.868,0.8547,0.837367,0.0267,3.1239,0.0134
513150,2024-12-11,0.8722,0.8623,0.85225,0.833533,0.01995,2.3409,0.0099
513150,2024-12-10,0.8684,0.8589,0.8516,0.829917,0.0168,1.9728,0.0095
513150,2024-12-09,0.8626,0.8521,0.8506,0.826133,0.012,1.4108,0.0105
513150,2024-12-06,0.8594,0.8477,0.8521,0.822767,0.0073,0.8567,0.0117
513150,2024-12-05,0.8546,0.8436,0.8539,0.819417,0.0007,0.082,0.011
513150,2024-12-04,0.8524,0.8438,0.85615,0.81645,-0.00375,-0.438,0.0086
513150,2024-12-03,0.8494,0.8435,0.857,0.813267,-0.0076,-0.8868,0.0059
513150,2024-12-02,0.8416,0.8424,0.85835,0.810333,-0.01675,-1.9514,-0.0008
513150,2024-11-29,0.836,0.8413,0.859,0.807183,-0.023,-2.6775,-0.0053
513150,2024-11-28,0.8326,0.8414,0.8597,0.804133,-0.0271,-3.1523,-0.0088
513150,2024-11-27,0.8352,0.8422,0.86095,0.801283,-0.02575,-2.9909,-0.007
513150,2024-11-26,0.8376,0.8443,0.862,0.79835,-0.0244,-2.8306,-0.0067
513150,2024-11-25,0.8432,0.8491,0.86505,0.795617,-0.02185,-2.5259,-0.0059
513150,2024-11-22,0.8466,0.8565,0.86795,0.792883,-0.02135,-2.4598,-0.0099
513150,2024-11-21,0.8502,0.8642,0.87045,0.790017,-0.02025,-2.3264,-0.014
513150,2024-11-20,0.8492,0.8685,0.87125,0.786767,-0.02205,-2.5308,-0.0193
513150,2024-11-19,0.851,0.8705,0.8727,0.78355,-0.0217,-2.4865,-0.0195
513150,2024-11-18,0.855,0.8743,0.8735,0.780283,-0.0185,-2.1179,-0.0193
513150,2024-11-15,0.8664,0.8767,0.8744,0.77695,-0.008,-0.9149,-0.0103
513150,2024-11-14,0.8782,0.878,0.87555,0.773567,0.00265,0.3027,0.0002
513150,2024-11-13,0.8878,0.8797,0.87455,0.770283,0.01325,1.5151,0.0081
513150,2024-11-12,0.89,0.8797,0.8727,0.766667,0.0173,1.9824,0.0103
513150,2024-11-11,0.8936,0.881,0.87065,0.762917,0.02295,2.636,0.0126
513150,2024-11-08,0.887,0.8794,0.86905,0.758567,0.01795,2.0655,0.0076
513150,2024-11-07,0.8778,0.8767,0.867,0.754133,0.0108,1.2457,0.0011
513150,2024-11-06,0.8716,0.874,0.86675,0.74975,0.00485,0.5596,-0.0024
513150,2024-11-05,0.8694,0.8749,0.86615,0.745533,0.00325,0.3752,-0.0055
513150,2024-11-04,0.8684,0.8727,0.8672,0.74135,0.0012,0.1384,-0.0043
513150,2024-11-01,0.8718,0.8721,0.86775,0.7379,0.00405,0.4667,-0.0003
513150,2024-10-31,0.8756,0.8731,0.86545,0.734667,0.01015,1.1728,0.0025
513150,2024-10-30,0.8764,0.8694,0.8606,0.730933,0.0158,1.8359,0.007
513150,2024-10-29,0.8804,0.8657,0.8539,0.727433,0.0265,3.1034,0.0147
513150,2024-10-28,0.877,0.8603,0.84615,0.723567,0.03085,3.6459,0.0167
513150,2024-10-25,0.8724,0.8587,0.83715,0.7196,0.03525,4.2107,0.0137
513150,2024-10-24,0.8706,0.8573,0.8286,0.715983,0.042,5.0688,0.0133
513150,2024-10-23,0.8624,0.8595,0.82025,0.712833,0.04215,5.1387,0.0029
513150,2024-10-22,0.851,0.8574,0.8104,0.709617,0.0406,5.0099,-0.0064
513150,2024-10-21,0.8436,0.8617,0.8009,0.706533,0.0427,5.3315,-0.0181
513150,2024-10-18,0.845,0.8634,0.7916,0.703683,0.0534,6.7458,-0.0184
513150,2024-10-17,0.844,0.8578,0.78185,0.7007,0.06215,7.9491,-0.0138
513150,2024-10-16,0.8566,0.8518,0.7738,0.69835,0.0828,10.7004,0.0048
513150,2024-10-15,0.8638,0.8421,0.76545,0.696083,0.09835,12.8487,0.0217
513150,2024-10-14,0.8798,0.832,0.75715,0.694017,0.12265,16.1989,0.0478
513150,2024-10-11,0.8818,0.8156,0.74715,0.691083,0.13465,18.0218,0.0662
513150,2024-10-10,0.8716,0.7999,0.73735,0.687983,0.13425,18.2071,0.0717
513150,2024-10-09,0.847,0.781,0.72645,0.684517,0.12055,16.5944,0.066
513150,2024-10-08,0.8204,0.7634,0.71665,0.681317,0.10375,14.4771,0.057
513150,2024-09-30,0.7842,0.7401,0.70545,0.677517,0.07875,11.1631,0.0441
513150,2024-09-27,0.7494,0.7198,0.6948,0.67435,0.0546,7.8584,0.0296
513150,2024-09-26,0.7282,0.7059,0.68725,0.672233,0.04095,5.9585,0.0223
513150,2024-09-25,0.715,0.6958,0.6823,0.670617,0.0327,4.7926,0.0192
513150,2024-09-24,0.7064,0.6888,0.67915,0.669683,0.02725,4.0124,0.0176
513150,2024-09-23,0.696,0.6823,0.67565,0.668767,0.02035,3.0119,0.0137
513150,2024-09-20,0.6902,0.6787,0.67355,0.668317,0.01665,2.472,0.0115
513150,2024-09-19,0.6836,0.6748,0.671,0.6682,0.0126,1.8778,0.0088
513150,2024-09-18,0.6766,0.6719,0.6688,0.667967,0.0078,1.1663,0.0047
513150,2024-09-13,0.6712,0.6699,0.66755,0.66795,0.00365,0.5468,0.0013
513150,2024-09-12,0.6686,0.6708,0.66645,0.668283,0.00215,0.3226,-0.0022
513150,2024-09-11,0.6672,0.6698,0.66485,0.66885,0.00235,0.3535,-0.0026
513150,2024-09-10,0.666,0.6686,0.6633,0.669567,0.0027,0.4071,-0.0026
513150,2024-09-09,0.6672,0.6688,0.6625,0.670033,0.0047,0.7094,-0.0016
513150,2024-09-06,0.6686,0.6695,0.66185,0.670633,0.00675,1.0199,-0.0009
513150,2024-09-05,0.673,0.669,0.66095,0.67115,0.01205,1.8231,0.004
513150,2024-09-04,0.6724,0.6684,0.6595,0.671633,0.0129,1.956,0.004
513150,2024-09-03,0.6712,0.6672,0.65805,0.67195,0.01315,1.9983,0.004
513150,2024-09-02,0.6704,0.6657,0.65605,0.672283,0.01435,2.1873,0.0047
513150,2024-08-30,0.6704,0.6652,0.6538,0.672667,0.0166,2.539,0.0052
513150,2024-08-29,0.665,0.6621,0.6514,0.672933,0.0136,2.0878,0.0029
513150,2024-08-28,0.6644,0.6599,0.65115,0.673517,0.01325,2.0349,0.0045
513150,2024-08-27,0.6632,0.658,0.6513,0.674233,0.0119,1.8271,0.0052
513150,2024-08-26,0.661,0.6562,0.6499,0.674683,0.0111,1.708,0.0048
513150,2024-08-23,0.66,0.6542,0.64925,0.674983,0.01075,1.6558,0.0058
513150,2024-08-22,0.6592,0.6529,0.6489,0.67545,0.0103,1.5873,0.0063
513150,2024-08-21,0.6554,0.6506,0.6481,0.675967,0.0073,1.1264,0.0048
513150,2024-08-20,0.6528,0.6489,0.64835,0.676767,0.00445,0.6864,0.0039
513150,2024-08-19,0.6514,0.6464,0.64945,0.67755,0.00195,0.3003,0.005
513150,2024-08-16,0.6484,0.6424,0.6509,0.67805,-0.0025,-0.3841,0.006
513150,2024-08-15,0.6466,0.6407,0.65225,0.67905,-0.00565,-0.8662,0.0059
513150,2024-08-14,0.6458,0.6424,0.6546,0.68045,-0.0088,-1.3443,0.0034
513150,2024-08-13,0.645,0.6446,0.65695,0.681767,-0.01195,-1.819,0.0004
513150,2024-08-12,0.6414,0.6436,0.65875,0.68345,-0.01735,-2.6338,-0.0022
513150,2024-08-09,0.6364,0.6443,0.66095,0.685017,-0.02455,-3.7144,-0.0079
513150,2024-08-08,0.6348,0.6449,0.66395,0.686633,-0.02915,-4.3904,-0.0101
513150,2024-08-07,0.639,0.6456,0.6666,0.688317,-0.0276,-4.1404,-0.0066
513150,2024-08-06,0.6442,0.6478,0.66855,0.690033,-0.02435,-3.6422,-0.0036
513150,2024-08-05,0.6458,0.6525,0.67105,0.6917,-0.02525,-3.7628,-0.0067
513150,2024-08-02,0.6522,0.6594,0.6735,0.6934,-0.0213,-3.1626,-0.0072
513150,2024-08-01,0.655,0.6638,0.6757,0.69485,-0.0207,-3.0635,-0.0088
513150,2024-07-31,0.6522,0.6668,0.6771,0.69565,-0.0249,-3.6774,-0.0146
513150,2024-07-30,0.6514,0.6693,0.67815,0.696583,-0.02675,-3.9446,-0.0179
513150,2024-07-29,0.6592,0.6739,0.67965,0.6981,-0.02045,-3.0089,-0.0147
513150,2024-07-26,0.6666,0.6776,0.68065,0.698567,-0.01405,-2.0642,-0.011
513150,2024-07-25,0.6726,0.683,0.68175,0.699183,-0.00915,-1.3421,-0.0104
513150,2024-07-24,0.6814,0.6876,0.6833,0.699817,-0.0019,-0.2781,-0.0062
513150,2024-07-23,0.6872,0.6893,0.68525,0.699717,0.00195,0.2846,-0.0021
513150,2024-07-22,0.6886,0.6896,0.68565,0.69935,0.00295,0.4302,-0.001
513150,2024-07-19,0.6886,0.6876,0.6854,0.6984,0.0032,0.4669,0.001
513150,2024-07-18,0.6934,0.6876,0.68615,0.69735,0.00725,1.0566,0.0058
513150,2024-07-17,0.6938,0.6874,0.6871,0.695983,0.0067,0.9751,0.0064
513150,2024-07-16,0.6914,0.687,0.68845,0.694967,0.00295,0.4285,0.0044
513150,2024-07-15,0.6906,0.6854,0.68885,0.693933,0.00175,0.254,0.0052
513150,2024-07-12,0.6866,0.6837,0.6891,0.692767,-0.0025,-0.3628,0.0029
513150,2024-07-11,0.6818,0.6805,0.68855,0.691683,-0.00675,-0.9803,0.0013
513150,2024-07-10,0.681,0.679,0.6888,0.691017,-0.0078,-1.1324,0.002
513150,2024-07-09,0.6826,0.6812,0.68925,0.6907,-0.00665,-0.9648,0.0014
513150,2024-07-08,0.6802,0.6817,0.68975,0.690367,-0.00955,-1.3846,-0.0015
513150,2024-07-05,0.6808,0.6832,0.6907,0.690083,-0.0099,-1.4333,-0.0024
513150,2024-07-04,0.6792,0.6847,0.6917,0.68945,-0.0125,-1.8071,-0.0055
513150,2024-07-03,0.677,0.6868,0.6923,0.688717,-0.0153,-2.21,-0.0098
513150,2024-07-02,0.6798,0.6899,0.69325,0.688267,-0.01345,-1.9401,-0.0101
513150,2024-07-01,0.6832,0.6923,0.6945,0.688117,-0.0113,-1.6271,-0.0091
513150,2024-06-28,0.6856,0.6945,0.69505,0.68775,-0.00945,-1.3596,-0.0089
513150,2024-06-27,0.6902,0.6966,0.6957,0.687333,-0.0055,-0.7906,-0.0064
513150,2024-06-26,0.6966,0.6986,0.6965,0.686667,0.0001,0.0144,-0.002
513150,2024-06-25,0.7,0.6973,0.6967,0.685867,0.0033,0.4737,0.0027
513150,2024-06-24,0.7014,0.6978,0.69755,0.685117,0.00385,0.5519,0.0036
513150,2024-06-21,0.7034,0.6982,0.69785,0.6844,0.00555,0.7953,0.0052
513150,2024-06-20,0.703,0.6987,0.69875,0.683867,0.00425,0.6082,0.0043
513150,2024-06-19,0.7006,0.6978,0.69965,0.683033,0.00095,0.1358,0.0028
513150,2024-06-18,0.6946,0.6966,0.6999,0.682067,-0.0053,-0.7573,-0.002
513150,2024-06-17,0.6942,0.6967,0.70275,0.681717,-0.00855,-1.2166,-0.0025
513150,2024-06-14,0.693,0.6956,0.705,0.681133,-0.012,-1.7021,-0.0026
513150,2024-06-13,0.6944,0.6948,0.7074,0.680683,-0.013,-1.8377,-0.0004
513150,2024-06-12,0.695,0.6944,0.70955,0.6804,-0.01455,-2.0506,0.0006
513150,2024-06-11,0.6986,0.6961,0.7123,0.680317,-0.0137,-1.9233,0.0025
513150,2024-06-07,0.6992,0.6973,0.7143,0.679567,-0.0151,-2.114,0.0019
513150,2024-06-06,0.6982,0.6975,0.716,0.678617,-0.0178,-2.486,0.0007
513150,2024-06-05,0.6952,0.6988,0.71715,0.677267,-0.02195,-3.0607,-0.0036
513150,2024-06-04,0.6938,0.7015,0.71755,0.676283,-0.02375,-3.3099,-0.0077
513150,2024-06-03,0.6936,0.7032,0.71835,0.675083,-0.02475,-3.4454,-0.0096
513150,2024-05-31,0.6954,0.7088,0.72015,0.67435,-0.02475,-3.4368,-0.0134
513150,2024-05-30,0.6968,0.7144,0.72,0.673783,-0.0232,-3.2222,-0.0176
513150,2024-05-29,0.7024,0.72,0.7201,0.673167,-0.0177,-2.458,-0.0176
513150,2024-05-28,0.7092,0.7247,0.71965,0.672217,-0.01045,-1.4521,-0.0155
513150,2024-05-27,0.7128,0.7285,0.7172,0.67125,-0.0044,-0.6135,-0.0157
513150,2024-05-24,0.7222,0.7313,0.71485,0.669967,0.00735,1.0282,-0.0091
513150,2024-05-23,0.732,0.7345,0.71195,0.668833,0.02005,2.8162,-0.0025
513150,2024-05-22,0.7376,0.7355,0.70715,0.667267,0.03045,4.306,0.0021
513150,2024-05-21,0.7402,0.7336,0.7012,0.665433,0.039,5.5619,0.0066
513150,2024-05-20,0.7442,0.7335,0.69655,0.663367,0.04765,6.8409,0.0107
513150,2024-05-17,0.7404,0.7315,0.6902,0.660817,0.0502,7.2733,0.0089
513150,2024-05-16,0.737,0.7256,0.6842,0.6582,0.0528,7.717,0.0114
513150,2024-05-15,0.7334,0.7202,0.6791,0.655583,0.0543,7.9959,0.0132
513150,2024-05-14,0.727,0.7146,0.6747,0.6531,0.0523,7.7516,0.0124
513150,2024-05-13,0.7228,0.7059,0.67055,0.65005,0.05225,7.7921,0.0169
513150,2024-05-10,0.7226,0.6984,0.66705,0.647167,0.05555,8.3277,0.0242
513150,2024-05-09,0.7142,0.6894,0.66355,0.644533,0.05065,7.6332,0.0248
513150,2024-05-08,0.707,0.6788,0.6595,0.6417,0.0475,7.2024,0.0282
513150,2024-05-07,0.7022,0.6688,0.6563,0.639483,0.0459,6.9938,0.0334
513150,2024-05-06,0.689,0.6596,0.6532,0.637383,0.0358,5.4807,0.0294
513150,2024-04-30,0.6742,0.6489,0.6497,0.635167,0.0245,3.771,0.0253
513150,2024-04-29,0.6646,0.6428,0.6482,0.63425,0.0164,2.5301,0.0218
513150,2024-04-26,0.6506,0.638,0.6462,0.63305,0.0044,0.6809,0.0126
513150,2024-04-25,0.6354,0.6348,0.64385,0.631833,-0.00845,-1.3124,0.0006
513150,2024-04-24,0.6302,0.6352,0.6437,0.63075,-0.0135,-2.0973,-0.005
513150,2024-04-23,0.6236,0.6357,0.64295,0.629983,-0.01935,-3.0096,-0.0121
513150,2024-04-22,0.621,0.6377,0.6434,0.629817,-0.0224,-3.4815,-0.0167
513150,2024-04-19,0.6254,0.6402,0.6457,0.629817,-0.0203,-3.1439,-0.0148
513150,2024-04-18,0.6342,0.6438,0.64825,0.6306,-0.01405,-2.1674,-0.0096
513150,2024-04-17,0.6402,0.6468,0.64975,0.631233,-0.00955,-1.4698,-0.0066
513150,2024-04-16,0.6478,0.6505,0.6522,0.632017,-0.0044,-0.6746,-0.0027
513150,2024-04-15,0.6544,0.6536,0.6542,0.63305,0.0002,0.0306,0.0008
513150,2024-04-12,0.655,0.6544,0.65555,0.6334,-0.00055,-0.0839,0.0006
513150,2024-04-11,0.6534,0.6529,0.65695,0.633633,-0.00355,-0.5404,0.0005
513150,2024-04-10,0.6534,0.6522,0.6581,0.633683,-0.0047,-0.7142,0.0012
513150,2024-04-09,0.6532,0.6502,0.65735,0.634017,-0.00415,-0.6313,0.003
513150,2024-04-08,0.6528,0.6491,0.6563,0.634717,-0.0035,-0.5333,0.0037
513150,2024-04-03,0.6538,0.6512,0.65515,0.635567,-0.00135,-0.2061,0.0026
513150,2024-04-02,0.6524,0.6527,0.655,0.63655,-0.0026,-0.3969,-0.0003
513150,2024-04-01,0.651,0.6527,0.6537,0.6375,-0.0027,-0.413,-0.0017
513150,2024-03-29,0.6472,0.6539,0.6532,0.638467,-0.006,-0.9186,-0.0067
513150,2024-03-28,0.6454,0.6548,0.65315,0.6392,-0.00775,-1.1866,-0.0094
513150,2024-03-27,0.6486,0.6567,0.6532,0.63975,-0.0046,-0.7042,-0.0081
513150,2024-03-26,0.653,0.661,0.65315,0.640533,-0.00015,-0.023,-0.008
