代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
560050,2025-06-27,0.8298,0.8235,0.8208,0.813183,0.009,1.0965,0.0063
560050,2025-06-26,0.827,0.8224,0.82025,0.813083,0.00675,0.8229,0.0046
560050,2025-06-25,0.8222,0.8209,0.81925,0.81295,0.00295,0.3601,0.0013
560050,2025-06-24,0.8184,0.8193,0.8182,0.812717,0.0002,0.0244,-0.0009
560050,2025-06-23,0.8168,0.8181,0.818,0.812733,-0.0012,-0.1467,-0.0013
560050,2025-06-20,0.8172,0.8182,0.81875,0.812933,-0.00155,-0.1893,-0.001
560050,2025-06-19,0.8178,0.8184,0.8198,0.81305,-0.002,-0.244,-0.0006
560050,2025-06-18,0.8196,0.8191,0.82105,0.813483,-0.00145,-0.1766,0.0005
560050,2025-06-17,0.8202,0.8189,0.8217,0.813933,-0.0015,-0.1825,0.0013
560050,2025-06-16,0.8194,0.8185,0.8221,0.814317,-0.0027,-0.3284,0.0009
560050,2025-06-13,0.8192,0.8181,0.8226,0.814667,-0.0034,-0.4133,0.0011
560050,2025-06-12,0.819,0.8181,0.8233,0.815083,-0.0043,-0.5223,0.0009
560050,2025-06-11,0.8186,0.8176,0.82415,0.815067,-0.00555,-0.6734,0.001
560050,2025-06-10,0.8176,0.8171,0.82435,0.815067,-0.00675,-0.8188,0.0005
560050,2025-06-09,0.8176,0.8179,0.8248,0.815183,-0.0072,-0.8729,-0.0003
560050,2025-06-06,0.817,0.8193,0.82475,0.815267,-0.00775,-0.9397,-0.0023
560050,2025-06-05,0.8172,0.8212,0.8247,0.815383,-0.0075,-0.9094,-0.004
560050,2025-06-04,0.8166,0.823,0.82425,0.815533,-0.00765,-0.9281,-0.0064
560050,2025-06-03,0.8166,0.8245,0.82365,0.815533,-0.00705,-0.8559,-0.0079
560050,2025-05-30,0.8182,0.8257,0.8228,0.815483,-0.0046,-0.5591,-0.0075
560050,2025-05-29,0.8216,0.8271,0.8221,0.815533,-0.0005,-0.0608,-0.0055
560050,2025-05-28,0.8252,0.8285,0.8214,0.815567,0.0038,0.4626,-0.0033
560050,2025-05-27,0.8294,0.8307,0.82085,0.815883,0.00855,1.0416,-0.0013
560050,2025-05-26,0.8324,0.8316,0.82035,0.81615,0.01205,1.4689,0.0008
560050,2025-05-23,0.8332,0.8317,0.8195,0.816233,0.0137,1.6718,0.0015
560050,2025-05-22,0.8326,0.8302,0.81815,0.816317,0.01445,1.7662,0.0024
