代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515700,2025-04-17,1.5336,1.5254,1.62165,,-0.08805,-5.4297,0.0082,弱势多头
515700,2025-04-16,1.532,1.5415,1.6358,,-0.1038,-6.3455,-0.0095,中期空头排列
515700,2025-04-15,1.5214,1.5567,1.6491,,-0.1277,-7.7436,-0.0353,中期空头排列
515700,2025-04-14,1.5044,1.5707,1.6611,,-0.1567,-9.4335,-0.0663,中期空头排列
515700,2025-04-11,1.4934,1.5875,,,,,-0.0941,
515700,2025-04-10,1.5172,1.6068,,,,,-0.0896,
515700,2025-04-09,1.551,1.6286,,,,,-0.0776,
515700,2025-04-08,1.592,1.6539,,,,,-0.0619,
515700,2025-04-07,1.637,1.6807,,,,,-0.0437,
515700,2025-04-03,1.6816,1.7048,,,,,-0.0232,
515700,2025-04-02,1.6964,1.7179,,,,,-0.0215,
515700,2025-04-01,1.7062,1.7301,,,,,-0.0239,
515700,2025-03-31,1.7158,1.7415,,,,,-0.0257,
515700,2025-03-28,1.7244,1.7515,,,,,-0.0271,
515700,2025-03-27,1.728,,,,,,,
515700,2025-03-26,1.7394,,,,,,,
515700,2025-03-25,1.754,,,,,,,
515700,2025-03-24,1.7672,,,,,,,
515700,2025-03-21,1.7786,,,,,,,
515700,2025-03-20,,,,,,,,
515700,2025-03-19,,,,,,,,
515700,2025-03-18,,,,,,,,
515700,2025-03-17,,,,,,,,
