代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
518890,2025-05-15,7.3342,7.4591,7.5309,,-0.1967,-2.6119,-0.1249,中期空头排列
518890,2025-05-14,7.4338,7.5003,7.5445,,-0.1107,-1.4673,-0.0665,中期空头排列
518890,2025-05-13,7.513,7.527,7.54335,,-0.03035,-0.4023,-0.014,中期空头排列
518890,2025-05-12,7.5692,7.5525,7.53385,,0.03535,0.4692,0.0167,中期多头排列
518890,2025-05-09,7.5878,7.5672,7.5145,,0.0733,0.9754,0.0206,中期多头排列
518890,2025-05-08,7.584,7.6129,7.4828,,0.1012,1.3524,-0.0289,弱势空头
518890,2025-05-07,7.5668,7.6308,7.44895,,0.11785,1.5821,-0.064,弱势空头
518890,2025-05-06,7.541,7.6226,7.41975,,0.12125,1.6342,-0.0816,弱势空头
518890,2025-04-30,7.5358,7.6187,7.39095,,0.14485,1.9598,-0.0829,弱势空头
518890,2025-04-29,7.5466,7.6213,7.37025,,0.17635,2.3927,-0.0747,弱势空头
518890,2025-04-28,7.6418,7.6027,7.34455,,0.29725,4.0472,0.0391,中期多头排列
518890,2025-04-25,7.6948,7.5887,7.31795,,0.37685,5.1497,0.1061,中期多头排列
518890,2025-04-24,7.7042,7.5597,7.28095,,0.42325,5.8131,0.1445,中期多头排列
518890,2025-04-23,7.7016,7.5152,7.2415,,0.4601,6.3537,0.1864,中期多头排列
518890,2025-04-22,7.696,7.4618,7.20415,,0.49185,6.8273,0.2342,中期多头排列
518890,2025-04-21,7.5636,7.3527,7.14435,,0.41925,5.8683,0.2109,中期多头排列
518890,2025-04-18,7.4826,7.2671,7.09635,,0.38625,5.4429,0.2155,中期多头排列
518890,2025-04-17,7.4152,7.2169,7.0572,,0.358,5.0728,0.1983,中期多头排列
518890,2025-04-16,7.3288,7.1632,7.01825,,0.31055,4.4249,0.1656,中期多头排列
518890,2025-04-15,7.2276,7.1192,6.9798,,0.2478,3.5502,0.1084,中期多头排列
518890,2025-04-14,7.1418,7.0864,6.9472,,0.1946,2.8011,0.0554,中期多头排列
518890,2025-04-11,7.0516,7.0472,,,,,0.0044,
518890,2025-04-10,7.0186,7.0022,,,,,0.0164,
518890,2025-04-09,6.9976,6.9678,,,,,0.0298,
518890,2025-04-08,7.0108,6.9465,,,,,0.0643,
518890,2025-04-07,7.031,6.936,,,,,0.095,
518890,2025-04-03,7.0428,6.9256,,,,,0.1172,
518890,2025-04-02,6.9858,6.8975,,,,,0.0883,
518890,2025-04-01,6.938,6.8733,,,,,0.0647,
518890,2025-03-31,6.8822,6.8404,,,,,0.0418,
518890,2025-03-28,6.841,6.808,,,,,0.033,
518890,2025-03-27,6.8084,,,,,,,
518890,2025-03-26,6.8092,,,,,,,
518890,2025-03-25,6.8086,,,,,,,
518890,2025-03-24,6.7986,,,,,,,
518890,2025-03-21,6.775,,,,,,,
518890,2025-03-20,,,,,,,,
518890,2025-03-19,,,,,,,,
518890,2025-03-18,,,,,,,,
518890,2025-03-17,,,,,,,,
