代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
588700,2025-06-27,1.0256,1.0195,1.0274,0.979233,-0.0018,-0.1752,0.0061
588700,2025-06-26,1.0224,1.0223,1.0269,0.97805,-0.0045,-0.4382,0.0001
588700,2025-06-25,1.0178,1.0273,1.02405,0.976733,-0.00625,-0.6103,-0.0095
588700,2025-06-24,1.0124,1.0273,1.02045,0.974667,-0.00805,-0.7889,-0.0149
588700,2025-06-23,1.0096,1.0293,1.01695,0.9728,-0.00735,-0.7227,-0.0197
588700,2025-06-20,1.0134,1.0319,1.0144,0.971017,-0.001,-0.0986,-0.0185
588700,2025-06-19,1.0222,1.034,1.01305,0.969683,0.00915,0.9032,-0.0118
588700,2025-06-18,1.0368,1.0363,1.01195,0.9687,0.02485,2.4557,0.0005
588700,2025-06-17,1.0422,1.0378,1.00975,0.9677,0.03245,3.2137,0.0044
588700,2025-06-16,1.049,1.0386,1.0064,0.96655,0.0426,4.2329,0.0104
588700,2025-06-13,1.0504,1.0353,1.0019,0.964867,0.0485,4.8408,0.0151
588700,2025-06-12,1.0458,1.0315,0.9968,0.962983,0.049,4.9157,0.0143
588700,2025-06-11,1.0358,1.0208,0.9905,0.96045,0.0453,4.5734,0.015
588700,2025-06-10,1.0334,1.0136,0.9861,0.9585,0.0473,4.7967,0.0198
588700,2025-06-09,1.0282,1.0046,0.98065,0.956617,0.04755,4.8488,0.0236
588700,2025-06-06,1.0202,0.9969,0.97625,0.954867,0.04395,4.5019,0.0233
588700,2025-06-05,1.0172,0.9921,0.97315,0.953483,0.04405,4.5265,0.0251
588700,2025-06-04,1.0058,0.9876,0.9699,0.9523,0.0359,3.7014,0.0182
588700,2025-06-03,0.9938,0.9817,0.9671,0.95075,0.0267,2.7608,0.0121
588700,2025-05-30,0.981,0.9742,0.96455,0.949367,0.01645,1.7055,0.0068
588700,2025-05-29,0.9736,0.9685,0.962,0.948117,0.0116,1.2058,0.0051
588700,2025-05-28,0.967,0.9621,0.9592,0.946817,0.0078,0.8132,0.0049
588700,2025-05-27,0.9694,0.9602,0.9584,0.9464,0.011,1.1477,0.0092
588700,2025-05-26,0.9696,0.9586,0.95785,0.945817,0.01175,1.2267,0.011
588700,2025-05-23,0.9674,0.9567,0.9576,0.945033,0.0098,1.0234,0.0107
588700,2025-05-22,0.9634,0.9556,0.9582,0.94415,0.0052,0.5427,0.0078
588700,2025-05-21,0.9572,0.9542,0.9579,0.943283,-0.0007,-0.0731,0.003
588700,2025-05-20,0.951,0.9522,0.95595,0.9419,-0.00495,-0.5178,-0.0012
588700,2025-05-19,0.9476,0.9525,0.9546,0.940383,-0.007,-0.7333,-0.0049
588700,2025-05-16,0.946,0.9549,0.9546,0.939067,-0.0086,-0.9009,-0.0089
588700,2025-05-15,0.9478,0.9555,0.9551,0.937917,-0.0073,-0.7643,-0.0077
588700,2025-05-14,0.9512,0.9563,0.9561,0.936817,-0.0049,-0.5125,-0.0051
588700,2025-05-13,0.9534,0.9566,0.95655,0.935283,-0.00315,-0.3293,-0.0032
588700,2025-05-12,0.9574,0.9571,0.956,0.933817,0.0014,0.1464,0.0003
588700,2025-05-09,0.9638,0.9585,0.9544,0.932467,0.0094,0.9849,0.0053
588700,2025-05-08,0.9632,0.9608,0.95165,0.930917,0.01155,1.2137,0.0024
588700,2025-05-07,0.9614,0.9616,0.9474,0.929017,0.014,1.4777,-0.0002
588700,2025-05-06,0.9598,0.9597,0.94835,0.926983,0.01145,1.2074,0.0001
588700,2025-04-30,0.9568,0.9567,0.94885,0.924517,0.00795,0.8379,0.0001
588700,2025-04-29,0.9532,0.9543,0.94915,0.922133,0.00405,0.4267,-0.0011
588700,2025-04-28,0.9584,0.9547,0.9483,0.919983,0.0101,1.0651,0.0037
588700,2025-04-25,0.9618,0.9559,0.94805,0.917883,0.01375,1.4503,0.0059
588700,2025-04-24,0.9596,0.9565,0.94775,0.915833,0.01185,1.2503,0.0031
588700,2025-04-23,0.9566,0.9549,0.9457,0.91365,0.0109,1.1526,0.0017
588700,2025-04-22,0.9554,0.9503,0.94385,0.911567,0.01155,1.2237,0.0051
588700,2025-04-21,0.951,0.9425,0.94045,0.908917,0.01055,1.1218,0.0085
588700,2025-04-18,0.95,0.9332,0.9381,0.90635,0.0119,1.2685,0.0168
588700,2025-04-17,0.9534,0.937,0.9382,0.904167,0.0152,1.6201,0.0164
588700,2025-04-16,0.9532,0.941,0.93875,0.902133,0.01445,1.5393,0.0122
588700,2025-04-15,0.9452,0.944,0.93865,0.899517,0.00655,0.6978,0.0012
588700,2025-04-14,0.934,0.9419,0.9376,0.896567,-0.0036,-0.384,-0.0079
588700,2025-04-11,0.9164,0.9402,0.93605,0.893733,-0.01965,-2.0992,-0.0238
588700,2025-04-10,0.9206,0.939,0.9343,0.89115,-0.0137,-1.4663,-0.0184
588700,2025-04-09,0.9288,0.9365,0.9334,0.888917,-0.0046,-0.4928,-0.0077
588700,2025-04-08,0.9428,0.9374,0.9348,0.887383,0.008,0.8558,0.0054
588700,2025-04-07,0.9498,0.9384,0.9367,0.885883,0.0131,1.3985,0.0114
588700,2025-04-03,0.964,0.943,0.9399,0.884933,0.0241,2.5641,0.021
588700,2025-04-02,0.9574,0.9394,0.93865,0.882483,0.01875,1.9975,0.018
588700,2025-04-01,0.9442,0.9365,0.9363,0.880133,0.0079,0.8437,0.0077
588700,2025-03-31,0.932,0.9333,0.9344,0.877933,-0.0024,-0.2568,-0.0013
588700,2025-03-28,0.927,0.9333,0.93405,0.876317,-0.00705,-0.7548,-0.0063
588700,2025-03-27,0.922,0.9319,0.9332,0.874583,-0.0112,-1.2002,-0.0099
588700,2025-03-26,0.9214,0.9296,0.93305,0.873017,-0.01165,-1.2486,-0.0082
588700,2025-03-25,0.9288,0.9303,0.9339,0.87175,-0.0051,-0.5461,-0.0015
588700,2025-03-24,0.9346,0.9322,0.93365,0.870667,0.00095,0.1018,0.0024
588700,2025-03-21,0.9396,0.935,0.9338,0.869733,0.0058,0.6211,0.0046
588700,2025-03-20,0.9418,0.9368,0.93385,0.868783,0.00795,0.8513,0.005
588700,2025-03-19,0.9378,0.9379,0.93155,0.867533,0.00625,0.6709,-0.0001
588700,2025-03-18,0.9318,0.9361,0.9278,0.866217,0.004,0.4311,-0.0043
588700,2025-03-17,0.9298,0.9355,0.92395,0.865167,0.00585,0.6332,-0.0057
588700,2025-03-14,0.9304,0.9348,0.92105,0.8646,0.00935,1.0151,-0.0044
588700,2025-03-13,0.9318,0.9345,0.9183,0.8641,0.0135,1.4701,-0.0027
588700,2025-03-12,0.938,0.9365,0.915,0.86385,0.023,2.5137,0.0015
588700,2025-03-11,0.9404,0.9375,0.91205,0.863467,0.02835,3.1084,0.0029
588700,2025-03-10,0.9412,0.9351,0.9082,0.863017,0.033,3.6336,0.0061
588700,2025-03-07,0.9392,0.9326,0.9044,0.862217,0.0348,3.8479,0.0066
588700,2025-03-06,0.9372,0.9309,0.89975,0.861433,0.03745,4.1623,0.0063
588700,2025-03-05,0.935,0.9252,0.89395,0.860767,0.04105,4.592,0.0098
588700,2025-03-04,0.9346,0.9195,0.8884,0.86035,0.0462,5.2004,0.0151
588700,2025-03-03,0.929,0.9124,0.88285,0.859567,0.04615,5.2274,0.0166
588700,2025-02-28,0.926,0.9073,0.8776,0.858667,0.0484,5.515,0.0187
588700,2025-02-27,0.9246,0.9021,0.8724,0.857983,0.0522,5.9835,0.0225
588700,2025-02-26,0.9154,0.8935,0.8667,0.8567,0.0487,5.619,0.0219
588700,2025-02-25,0.9044,0.8866,0.86135,0.85555,0.04305,4.998,0.0178
588700,2025-02-24,0.8958,0.8813,0.8572,0.854667,0.0386,4.503,0.0145
588700,2025-02-21,0.8886,0.8762,0.8525,0.8544,0.0361,4.2346,0.0124
588700,2025-02-20,0.8796,0.8686,0.8471,0.854117,0.0325,3.8366,0.011
588700,2025-02-19,0.8716,0.8627,0.84275,0.8537,0.02885,3.4233,0.0089
588700,2025-02-18,0.8688,0.8573,0.83985,0.85325,0.02895,3.447,0.0115
588700,2025-02-17,0.8668,0.8533,0.83595,0.853283,0.03085,3.6904,0.0135
588700,2025-02-14,0.8638,0.8479,0.83105,0.853617,0.03275,3.9408,0.0159
588700,2025-02-13,0.8576,0.8427,0.82685,0.854467,0.03075,3.7189,0.0149
588700,2025-02-12,0.8538,0.8399,0.82415,0.8559,0.02965,3.5976,0.0139
588700,2025-02-11,0.8458,0.8361,0.8213,0.857167,0.0245,2.9831,0.0097
588700,2025-02-10,0.8398,0.8331,0.81915,0.857967,0.02065,2.5209,0.0067
588700,2025-02-07,0.832,0.8288,0.81655,0.858517,0.01545,1.8921,0.0032
588700,2025-02-06,0.8278,0.8256,0.81515,0.85905,0.01265,1.5519,0.0022
588700,2025-02-05,0.826,0.8228,0.81485,0.859867,0.01115,1.3684,0.0032
588700,2025-01-27,0.8264,0.8224,0.8157,0.860583,0.0107,1.3118,0.004
588700,2025-01-24,0.8264,0.8186,0.81655,0.86115,0.00985,1.2063,0.0078
588700,2025-01-23,0.8256,0.8142,0.8173,0.8618,0.0083,1.0155,0.0114
588700,2025-01-22,0.8234,0.811,0.81815,0.8625,0.00525,0.6417,0.0124
588700,2025-01-21,0.8196,0.8084,0.8193,0.863383,0.0003,0.0366,0.0112
588700,2025-01-20,0.8184,0.8065,0.82,0.86475,-0.0016,-0.1951,0.0119
588700,2025-01-17,0.8108,0.8052,0.82115,0.86595,-0.01035,-1.2604,0.0056
588700,2025-01-16,0.8028,0.8043,0.8229,0.86695,-0.0201,-2.4426,-0.0015
588700,2025-01-15,0.7986,0.8047,0.8254,0.868167,-0.0268,-3.2469,-0.0061
588700,2025-01-14,0.7972,0.8069,0.8283,0.869467,-0.0311,-3.7547,-0.0097
588700,2025-01-13,0.7946,0.809,0.831,0.870533,-0.0364,-4.3803,-0.0144
588700,2025-01-10,0.7996,0.8145,0.8356,0.872017,-0.036,-4.3083,-0.0149
588700,2025-01-09,0.8058,0.8204,0.8417,0.872783,-0.0359,-4.2652,-0.0146
588700,2025-01-08,0.8108,0.8253,0.84715,0.87345,-0.03635,-4.2909,-0.0145
588700,2025-01-07,0.8166,0.8302,0.8524,0.8741,-0.0358,-4.1999,-0.0136
588700,2025-01-06,0.8234,0.8335,0.85705,0.875133,-0.03365,-3.9263,-0.0101
588700,2025-01-03,0.8294,0.8371,0.8617,0.8758,-0.0323,-3.7484,-0.0077
588700,2025-01-02,0.835,0.8415,0.8657,0.87755,-0.0307,-3.5463,-0.0065
588700,2024-12-31,0.8398,0.8461,0.8694,0.879167,-0.0296,-3.4046,-0.0063
588700,2024-12-30,0.8438,0.8497,0.8735,0.884,-0.0297,-3.4001,-0.0059
588700,2024-12-27,0.8436,0.853,0.87695,0.88575,-0.03335,-3.803,-0.0094
588700,2024-12-26,0.8448,0.8567,0.8793,0.884933,-0.0345,-3.9236,-0.0119
588700,2024-12-25,0.848,0.863,0.8811,0.88325,-0.0331,-3.7567,-0.015
588700,2024-12-24,0.8524,0.869,0.8834,0.880933,-0.031,-3.5092,-0.0166
588700,2024-12-23,0.8556,0.8746,0.8841,0.878517,-0.0285,-3.2236,-0.019
588700,2024-12-20,0.8624,0.8806,0.8853,0.8759,-0.0229,-2.5867,-0.0182
588700,2024-12-19,0.8686,0.8863,0.88565,0.873283,-0.01705,-1.9251,-0.0177
588700,2024-12-18,0.878,0.8899,0.8878,0.8708,-0.0098,-1.1039,-0.0119
588700,2024-12-17,0.8856,0.8927,0.88985,0.86815,-0.00425,-0.4776,-0.0071
588700,2024-12-16,0.8936,0.8973,0.89005,0.865583,0.00355,0.3989,-0.0037
588700,2024-12-13,0.8988,0.9009,0.8889,0.863033,0.0099,1.1137,-0.0021
588700,2024-12-12,0.904,0.9019,0.8883,0.86045,0.0157,1.7674,0.0021
588700,2024-12-11,0.9018,0.8992,0.8881,0.8573,0.0137,1.5426,0.0026
588700,2024-12-10,0.8998,0.8978,0.8894,0.854233,0.0104,1.1693,0.002
588700,2024-12-09,0.901,0.8936,0.89115,0.85125,0.00985,1.1053,0.0074
588700,2024-12-06,0.903,0.89,0.89315,0.8486,0.00985,1.1028,0.013
588700,2024-12-05,0.8998,0.885,0.89305,0.84565,0.00675,0.7558,0.0148
588700,2024-12-04,0.8966,0.8857,0.8933,0.84295,0.0033,0.3694,0.0109
588700,2024-12-03,0.8958,0.887,0.8926,0.840183,0.0032,0.3585,0.0088
588700,2024-12-02,0.8862,0.8828,0.89125,0.837417,-0.00505,-0.5666,0.0034
588700,2024-11-29,0.877,0.8769,0.8891,0.834533,-0.0121,-1.3609,0.0001
588700,2024-11-28,0.8702,0.8747,0.8876,0.831783,-0.0174,-1.9603,-0.0045
588700,2024-11-27,0.8748,0.877,0.887,0.829367,-0.0122,-1.3754,-0.0022
588700,2024-11-26,0.8782,0.881,0.88595,0.826783,-0.00775,-0.8748,-0.0028
588700,2024-11-25,0.8794,0.8887,0.88675,0.824667,-0.00735,-0.8289,-0.0093
588700,2024-11-22,0.8768,0.8963,0.88895,0.82265,-0.01215,-1.3668,-0.0195
588700,2024-11-21,0.8792,0.9011,0.89105,0.82075,-0.01185,-1.3299,-0.0219
588700,2024-11-20,0.8792,0.9009,0.89015,0.81825,-0.01095,-1.2301,-0.0217
588700,2024-11-19,0.8838,0.8982,0.88925,0.816017,-0.00545,-0.6129,-0.0144
588700,2024-11-18,0.898,0.8997,0.89005,0.814517,0.00795,0.8932,-0.0017
