代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
563080,2025-05-19,1.1584,1.1472,1.1309,1.138367,0.0275,2.4317,0.0112
563080,2025-05-16,1.1582,1.1433,1.1287,1.138217,0.0295,2.6136,0.0149
563080,2025-05-15,1.1548,1.139,1.1262,1.13815,0.0286,2.5395,0.0158
563080,2025-05-14,1.15,1.1344,1.12345,1.138017,0.02655,2.3633,0.0156
563080,2025-05-13,1.142,1.1295,1.1203,1.13755,0.0217,1.937,0.0125
563080,2025-05-12,1.136,1.1262,1.1176,1.137367,0.0184,1.6464,0.0098
563080,2025-05-09,1.1284,1.1228,1.114,1.137017,0.0144,1.2926,0.0056
563080,2025-05-08,1.1232,1.1204,1.1108,1.137,0.0124,1.1163,0.0028
563080,2025-05-07,1.1188,1.1179,1.10645,1.136983,0.01235,1.1162,0.0009
563080,2025-05-06,1.117,1.1159,1.10675,1.13685,0.01025,0.9261,0.0011
563080,2025-04-30,1.1164,1.1146,1.1078,1.136617,0.0086,0.7763,0.0018
563080,2025-04-29,1.1172,1.1141,1.1095,1.136583,0.0077,0.694,0.0031
563080,2025-04-28,1.1176,1.1134,1.11145,1.136667,0.00615,0.5533,0.0042
563080,2025-04-25,1.117,1.1125,1.11365,1.136533,0.00335,0.3008,0.0045
563080,2025-04-24,1.1148,1.1111,1.11585,1.136317,-0.00105,-0.0941,0.0037
563080,2025-04-23,1.1128,1.109,1.11775,1.136367,-0.00495,-0.4429,0.0038
563080,2025-04-22,1.111,1.1052,1.12,1.136367,-0.009,-0.8036,0.0058
563080,2025-04-21,1.1092,1.1012,1.12235,1.136267,-0.01315,-1.1716,0.008
563080,2025-04-18,1.108,1.095,1.12425,1.13615,-0.01625,-1.4454,0.013
563080,2025-04-17,1.1074,1.0976,1.1276,1.136083,-0.0202,-1.7914,0.0098
563080,2025-04-16,1.1052,1.101,1.1315,1.136167,-0.0263,-2.3243,0.0042
563080,2025-04-15,1.0994,1.1049,1.13495,1.135833,-0.03555,-3.1323,-0.0055
563080,2025-04-14,1.0932,1.1095,1.1383,1.135567,-0.0451,-3.962,-0.0163
563080,2025-04-11,1.082,1.1148,1.14185,1.13545,-0.05985,-5.2415,-0.0328
563080,2025-04-10,1.0878,1.1206,1.14365,1.135367,-0.05585,-4.8835,-0.0328
563080,2025-04-09,1.0968,1.1265,1.14605,1.1355,-0.04925,-4.2974,-0.0297
563080,2025-04-08,1.1104,1.1348,1.14935,1.135883,-0.03895,-3.3889,-0.0244
563080,2025-04-07,1.1258,1.1435,1.1529,1.136433,-0.0271,-2.3506,-0.0177
563080,2025-04-03,1.1476,1.1535,1.15785,1.137517,-0.01025,-0.8853,-0.0059
563080,2025-04-02,1.1534,1.1576,1.1587,1.137733,-0.0053,-0.4574,-0.0042
563080,2025-04-01,1.1562,1.162,1.15845,1.138033,-0.00225,-0.1942,-0.0058
563080,2025-03-31,1.1592,1.165,1.1577,1.138133,0.0015,0.1296,-0.0058
563080,2025-03-28,1.1612,1.1671,1.15705,1.138183,0.00415,0.3587,-0.0059
563080,2025-03-27,1.1594,1.1689,1.1562,1.13815,0.0032,0.2768,-0.0095
563080,2025-03-26,1.1618,1.1667,1.156,1.138067,0.0058,0.5017,-0.0049
563080,2025-03-25,1.1678,1.1656,1.15595,1.13785,0.01185,1.0251,0.0022
563080,2025-03-24,1.1708,1.1639,1.1552,1.1375,0.0156,1.3504,0.0069
563080,2025-03-21,1.173,1.1623,1.15515,1.137283,0.01785,1.5453,0.0107
563080,2025-03-20,1.1784,1.1622,1.1558,1.137217,0.0226,1.9554,0.0162
563080,2025-03-19,1.1716,1.1598,1.15445,1.136633,0.01715,1.4856,0.0118
563080,2025-03-18,1.1634,1.1549,1.1527,1.135733,0.0107,0.9283,0.0085
563080,2025-03-17,1.157,1.1504,1.151,1.135117,0.006,0.5213,0.0066
563080,2025-03-14,1.1516,1.147,1.14995,1.13505,0.00165,0.1435,0.0046
563080,2025-03-13,1.146,1.1435,1.14875,1.134683,-0.00275,-0.2394,0.0025
563080,2025-03-12,1.148,1.1453,1.1487,1.134983,-0.0007,-0.0609,0.0027
563080,2025-03-11,1.1464,1.1463,1.14845,1.135067,-0.00205,-0.1785,0.0001
563080,2025-03-10,1.1438,1.1465,1.1477,1.135117,-0.0039,-0.3398,-0.0027
563080,2025-03-07,1.1424,1.148,1.1473,1.134883,-0.0049,-0.4271,-0.0056
563080,2025-03-06,1.141,1.1494,1.14665,1.13465,-0.00565,-0.4927,-0.0084
563080,2025-03-05,1.1426,1.1491,1.1451,1.13445,-0.0025,-0.2183,-0.0065
563080,2025-03-04,1.1462,1.1505,1.1436,1.134517,0.0026,0.2274,-0.0043
563080,2025-03-03,1.1492,1.1516,1.14255,1.13455,0.00665,0.582,-0.0024
563080,2025-02-28,1.1536,1.1529,1.1415,1.134283,0.0121,1.06,0.0007
563080,2025-02-27,1.1578,1.154,1.13975,1.134133,0.01805,1.5837,0.0038
563080,2025-02-26,1.1556,1.1521,1.1371,1.13345,0.0185,1.6269,0.0035
563080,2025-02-25,1.1548,1.1506,1.1354,1.132883,0.0194,1.7086,0.0042
563080,2025-02-24,1.154,1.1489,1.1339,1.132567,0.0201,1.7726,0.0051
563080,2025-02-21,1.1522,1.1466,1.1313,1.1326,0.0209,1.8474,0.0056
563080,2025-02-20,1.1502,1.1439,1.1284,1.132583,0.0218,1.9319,0.0063
563080,2025-02-19,1.1486,1.1411,1.1262,1.1328,0.0224,1.989,0.0075
563080,2025-02-18,1.1464,1.1367,1.1243,1.13285,0.0221,1.9657,0.0097
563080,2025-02-17,1.1438,1.1335,1.12155,1.13315,0.02225,1.9839,0.0103
563080,2025-02-14,1.141,1.1301,1.11845,1.133633,0.02255,2.0162,0.0109
563080,2025-02-13,1.1376,1.1255,1.11575,1.1344,0.02185,1.9583,0.0121
563080,2025-02-12,1.1336,1.1221,1.11375,1.135283,0.01985,1.7823,0.0115
563080,2025-02-11,1.127,1.1202,1.112,1.136367,0.015,1.3489,0.0068
563080,2025-02-10,1.1232,1.1189,1.1106,1.137583,0.0126,1.1345,0.0043
563080,2025-02-07,1.1192,1.116,1.1091,1.138867,0.0101,0.9106,0.0032
563080,2025-02-06,1.1134,1.1129,1.10805,1.13955,0.00535,0.4828,0.0005
563080,2025-02-05,1.1106,1.1113,1.1094,1.140633,0.0012,0.1082,-0.0007
563080,2025-01-27,1.1134,1.1119,1.11205,1.141483,0.00135,0.1214,0.0015
563080,2025-01-24,1.1146,1.1096,1.11415,1.142,0.00045,0.0404,0.005
563080,2025-01-23,1.1128,1.1068,1.116,1.142367,-0.0032,-0.2867,0.006
563080,2025-01-22,1.1124,1.106,1.1185,1.1429,-0.0061,-0.5454,0.0064
563080,2025-01-21,1.112,1.1054,1.1211,1.143667,-0.0091,-0.8117,0.0066
563080,2025-01-20,1.1104,1.1038,1.1222,1.144333,-0.0118,-1.0515,0.0066
563080,2025-01-17,1.1046,1.1023,1.1234,1.145067,-0.0188,-1.6735,0.0023
563080,2025-01-16,1.1008,1.1022,1.1254,1.1458,-0.0246,-2.1859,-0.0014
563080,2025-01-15,1.0996,1.1032,1.12745,1.146783,-0.02785,-2.4702,-0.0036
563080,2025-01-14,1.0988,1.1075,1.12925,1.147683,-0.03045,-2.6965,-0.0087
563080,2025-01-13,1.0972,1.1122,1.1302,1.14835,-0.033,-2.9198,-0.015
563080,2025-01-10,1.1,1.1187,1.1328,1.149383,-0.0328,-2.8955,-0.0187
563080,2025-01-09,1.1036,1.1252,1.13675,1.149717,-0.03315,-2.9162,-0.0216
563080,2025-01-08,1.1068,1.131,1.13955,1.150083,-0.03275,-2.8739,-0.0242
563080,2025-01-07,1.1162,1.1368,1.1425,1.150617,-0.0263,-2.302,-0.0206
563080,2025-01-06,1.1272,1.1406,1.14475,1.151583,-0.01755,-1.5331,-0.0134
563080,2025-01-03,1.1374,1.1445,1.14705,1.1523,-0.00965,-0.8413,-0.0071
563080,2025-01-02,1.1468,1.1486,1.14825,1.153483,-0.00145,-0.1263,-0.0018
563080,2024-12-31,1.1552,1.1517,1.14925,1.154333,0.00595,0.5177,0.0035
563080,2024-12-30,1.1574,1.151,1.14885,1.1568,0.00855,0.7442,0.0064
563080,2024-12-27,1.154,1.1482,1.1479,1.157367,0.0061,0.5314,0.0058
563080,2024-12-26,1.1516,1.1469,1.14695,1.156233,0.00465,0.4054,0.0047
563080,2024-12-25,1.1504,1.1483,1.14535,1.154433,0.00505,0.4409,0.0021
563080,2024-12-24,1.1482,1.1481,1.14415,1.151867,0.00405,0.354,0.0001
563080,2024-12-23,1.1446,1.1482,1.14215,1.14895,0.00245,0.2145,-0.0036
563080,2024-12-20,1.1424,1.1489,1.14105,1.1456,0.00135,0.1183,-0.0065
563080,2024-12-19,1.1422,1.1496,1.1404,1.142233,0.0018,0.1578,-0.0074
563080,2024-12-18,1.1462,1.1479,1.1411,1.138767,0.0051,0.4469,-0.0017
563080,2024-12-17,1.148,1.1468,1.1419,1.135217,0.0061,0.5342,0.0012
563080,2024-12-16,1.1518,1.1467,1.14295,1.131683,0.00885,0.7743,0.0051
563080,2024-12-13,1.1554,1.1476,1.14405,1.128333,0.01135,0.9921,0.0078
563080,2024-12-12,1.157,1.147,1.1451,1.124933,0.0119,1.0392,0.01
563080,2024-12-11,1.1496,1.1424,1.1457,1.121033,0.0039,0.3404,0.0072
563080,2024-12-10,1.1456,1.1402,1.1479,1.117367,-0.0023,-0.2004,0.0054
563080,2024-12-09,1.1416,1.1361,1.1496,1.113833,-0.008,-0.6959,0.0055
563080,2024-12-06,1.1398,1.1332,1.15235,1.110583,-0.01255,-1.0891,0.0066
563080,2024-12-05,1.137,1.1312,1.1551,1.107317,-0.0181,-1.567,0.0058
563080,2024-12-04,1.1352,1.1343,1.15925,1.104417,-0.02405,-2.0746,0.0009
563080,2024-12-03,1.1348,1.137,1.16135,1.101383,-0.02655,-2.2861,-0.0022
563080,2024-12-02,1.1306,1.1392,1.16365,1.09855,-0.03305,-2.8402,-0.0086
563080,2024-11-29,1.1266,1.1405,1.1645,1.095417,-0.0379,-3.2546,-0.0139
563080,2024-11-28,1.1254,1.1432,1.1649,1.092383,-0.0395,-3.3908,-0.0178
563080,2024-11-27,1.1334,1.149,1.16575,1.089633,-0.03235,-2.775,-0.0156
563080,2024-11-26,1.1392,1.1556,1.16605,1.086733,-0.02685,-2.3026,-0.0164
563080,2024-11-25,1.1478,1.1631,1.16775,1.0841,-0.01995,-1.7084,-0.0153
563080,2024-11-22,1.1544,1.1715,1.16975,1.081333,-0.01535,-1.3122,-0.0171
563080,2024-11-21,1.161,1.179,1.1714,1.078433,-0.0104,-0.8878,-0.018
563080,2024-11-20,1.1646,1.1842,1.1709,1.074983,-0.0063,-0.538,-0.0196
563080,2024-11-19,1.172,1.1857,1.171,1.071633,0.001,0.0854,-0.0137
563080,2024-11-18,1.1784,1.1881,1.17085,1.068283,0.00755,0.6448,-0.0097
563080,2024-11-15,1.1886,1.1885,1.1708,1.064983,0.0178,1.5203,0.0001
563080,2024-11-14,1.197,1.1866,1.17025,1.0614,0.02675,2.2858,0.0104
563080,2024-11-13,1.2038,1.1825,1.1667,1.057683,0.0371,3.1799,0.0213
563080,2024-11-12,1.1994,1.1765,1.1628,1.053617,0.0366,3.1476,0.0229
563080,2024-11-11,1.1978,1.1724,1.15975,1.049667,0.03805,3.2809,0.0254
563080,2024-11-08,1.1884,1.168,1.15765,1.045567,0.03075,2.6562,0.0204
563080,2024-11-07,1.1762,1.1638,1.15475,1.041467,0.02145,1.8575,0.0124
563080,2024-11-06,1.1612,1.1576,1.15295,1.0372,0.00825,0.7156,0.0036
563080,2024-11-05,1.1536,1.1563,1.1524,1.033633,0.0012,0.1041,-0.0027
563080,2024-11-04,1.147,1.1536,1.1579,1.03005,-0.0109,-0.9414,-0.0066
563080,2024-11-01,1.1476,1.1531,1.1597,1.027083,-0.0121,-1.0434,-0.0055
563080,2024-10-31,1.1514,1.1539,1.15685,1.024533,-0.00545,-0.4711,-0.0025
563080,2024-10-30,1.154,1.1509,1.1522,1.02165,0.0018,0.1562,0.0031
563080,2024-10-29,1.159,1.1491,1.1454,1.018883,0.0136,1.1874,0.0099
563080,2024-10-28,1.1602,1.1471,1.13695,1.01605,0.02325,2.0449,0.0131
563080,2024-10-25,1.1586,1.1473,1.126,1.013,0.0326,2.8952,0.0113
563080,2024-10-24,1.1564,1.1457,1.1149,1.01005,0.0415,3.7223,0.0107
563080,2024-10-23,1.1478,1.1483,1.1043,1.0074,0.0435,3.9391,-0.0005
563080,2024-10-22,1.1392,1.1485,1.09275,1.004883,0.04645,4.2507,-0.0093
563080,2024-10-21,1.134,1.1622,1.08125,1.0026,0.05275,4.8786,-0.0282
563080,2024-10-18,1.136,1.1663,1.07015,1.000267,0.06585,6.1533,-0.0303
563080,2024-10-17,1.135,1.1598,1.05945,0.997867,0.07555,7.1311,-0.0248
563080,2024-10-16,1.1488,1.1535,1.0507,0.99605,0.0981,9.3366,-0.0047
563080,2024-10-15,1.1578,1.1417,1.0414,0.993983,0.1164,11.1773,0.0161
563080,2024-10-14,1.1904,1.1268,1.03215,0.991767,0.15825,15.3321,0.0636
563080,2024-10-11,1.1966,1.1047,1.02175,0.98895,0.17485,17.1128,0.0919
563080,2024-10-10,1.1846,1.0841,1.0121,0.986167,0.1725,17.0438,0.1005
563080,2024-10-09,1.1582,1.0603,1.00105,0.98285,0.15715,15.6985,0.0979
563080,2024-10-08,1.1256,1.037,0.9904,0.979583,0.1352,13.6511,0.0886
563080,2024-09-30,1.0632,1.0003,0.9741,0.9743,0.0891,9.1469,0.0629
563080,2024-09-27,1.0128,0.974,0.96205,0.9708,0.05075,5.2752,0.0388
563080,2024-09-26,0.9836,0.9591,0.9554,0.96915,0.0282,2.9516,0.0245
563080,2024-09-25,0.9624,0.9479,0.95095,0.968117,0.01145,1.2041,0.0145
563080,2024-09-24,0.9484,0.9411,0.94875,0.9678,-0.00035,-0.0369,0.0073
563080,2024-09-23,0.9374,0.9375,0.9476,0.967817,-0.0102,-1.0764,-0.0001
563080,2024-09-20,0.9352,0.9388,0.94825,0.968533,-0.01305,-1.3762,-0.0036
563080,2024-09-19,0.9346,0.9401,0.949,0.9694,-0.0144,-1.5174,-0.0055
563080,2024-09-18,0.9334,0.9418,0.94975,0.97015,-0.01635,-1.7215,-0.0084
563080,2024-09-13,0.9338,0.9438,0.95115,0.971067,-0.01735,-1.8241,-0.01
563080,2024-09-12,0.9376,0.9479,0.95275,0.9721,-0.01515,-1.5901,-0.0103
563080,2024-09-11,0.9424,0.9501,0.954,0.9731,-0.0116,-1.2159,-0.0077
563080,2024-09-10,0.9456,0.9517,0.9545,0.97415,-0.0089,-0.9324,-0.0061
563080,2024-09-09,0.9502,0.954,0.95565,0.975267,-0.00545,-0.5703,-0.0038
563080,2024-09-06,0.9538,0.9564,0.95665,0.976333,-0.00285,-0.2979,-0.0026
563080,2024-09-05,0.9582,0.9577,0.9571,0.977283,0.0011,0.1149,0.0005
563080,2024-09-04,0.9578,0.9577,0.9573,0.978,0.0005,0.0522,0.0001
563080,2024-09-03,0.9578,0.9579,0.95755,0.97885,0.00025,0.0261,-0.0001
563080,2024-09-02,0.9578,0.9577,0.9576,0.979683,0.0002,0.0209,0.0001
563080,2024-08-30,0.959,0.9585,0.9581,0.980683,0.0009,0.0939,0.0005
563080,2024-08-29,0.9572,0.9576,0.95815,0.981567,-0.00095,-0.0991,-0.0004
563080,2024-08-28,0.9576,0.9579,0.9595,0.9827,-0.0019,-0.198,-0.0003
563080,2024-08-27,0.958,0.9573,0.96135,0.983933,-0.00335,-0.3485,0.0007
563080,2024-08-26,0.9576,0.9573,0.9618,0.984933,-0.0042,-0.4367,0.0003
563080,2024-08-23,0.958,0.9569,0.9625,0.985867,-0.0045,-0.4675,0.0011
563080,2024-08-22,0.958,0.9565,0.9636,0.98685,-0.0056,-0.5812,0.0015
563080,2024-08-21,0.9582,0.9569,0.96475,0.988,-0.00655,-0.6789,0.0013
563080,2024-08-20,0.9566,0.9572,0.96625,0.98915,-0.00965,-0.9987,-0.0006
563080,2024-08-19,0.957,0.9575,0.96815,0.990383,-0.01115,-1.1517,-0.0005
563080,2024-08-16,0.9558,0.9577,0.97075,0.9914,-0.01495,-1.54,-0.0019
563080,2024-08-15,0.955,0.9587,0.9738,0.992633,-0.0188,-1.9306,-0.0037
563080,2024-08-14,0.9556,0.9611,0.97665,0.994083,-0.02105,-2.1553,-0.0055
563080,2024-08-13,0.9578,0.9654,0.97965,0.995683,-0.02185,-2.2304,-0.0076
563080,2024-08-12,0.958,0.9663,0.9818,0.997183,-0.0238,-2.4241,-0.0083
563080,2024-08-09,0.9596,0.9681,0.9839,0.998717,-0.0243,-2.4698,-0.0085
563080,2024-08-08,0.9624,0.9707,0.98605,1.0,-0.02365,-2.3985,-0.0083
563080,2024-08-07,0.9666,0.9726,0.9878,1.001117,-0.0212,-2.1462,-0.006
563080,2024-08-06,0.973,0.9753,0.98885,1.0024,-0.01585,-1.6029,-0.0023
563080,2024-08-05,0.9746,0.9788,0.9899,1.003733,-0.0153,-1.5456,-0.0042
563080,2024-08-02,0.9766,0.9838,0.99025,1.005033,-0.01365,-1.3784,-0.0072
563080,2024-08-01,0.979,0.9889,0.99065,1.006217,-0.01165,-1.176,-0.0099
563080,2024-07-31,0.9786,0.9922,0.99085,1.007067,-0.01225,-1.2363,-0.0136
563080,2024-07-30,0.9776,0.9939,0.9907,1.007933,-0.0131,-1.3223,-0.0163
563080,2024-07-29,0.983,0.9973,0.9916,1.009167,-0.0086,-0.8673,-0.0143
563080,2024-07-26,0.991,0.9997,0.99215,1.009967,-0.00115,-0.1159,-0.0087
563080,2024-07-25,0.9988,1.0014,0.99225,1.01075,0.00655,0.6601,-0.0026
563080,2024-07-24,1.0058,1.003,0.9926,1.011367,0.0132,1.3298,0.0028
563080,2024-07-23,1.0102,1.0024,0.99295,1.011617,0.01725,1.7372,0.0078
563080,2024-07-22,1.0116,1.001,0.99255,1.01165,0.01905,1.9193,0.0106
563080,2024-07-19,1.0084,0.9967,0.9913,1.011333,0.0171,1.725,0.0117
563080,2024-07-18,1.004,0.9924,0.98975,1.010983,0.01425,1.4398,0.0116
563080,2024-07-17,1.0002,0.9895,0.98865,1.010783,0.01155,1.1683,0.0107
563080,2024-07-16,0.9946,0.9875,0.9883,1.010783,0.0063,0.6375,0.0071
563080,2024-07-15,0.9904,0.9859,0.98835,1.01085,0.00205,0.2074,0.0045
563080,2024-07-12,0.985,0.9846,0.98845,1.010833,-0.00345,-0.349,0.0004
563080,2024-07-11,0.9808,0.9831,0.9887,1.010833,-0.0079,-0.799,-0.0023
563080,2024-07-10,0.9788,0.9822,0.9889,1.010583,-0.0101,-1.0213,-0.0034
563080,2024-07-09,0.9804,0.9835,0.99015,1.010783,-0.00975,-0.9847,-0.0031
563080,2024-07-08,0.9814,0.9841,0.99155,1.010983,-0.01015,-1.0236,-0.0027
563080,2024-07-05,0.9842,0.9859,0.9937,1.011433,-0.0095,-0.956,-0.0017
563080,2024-07-04,0.9854,0.9871,0.9959,1.011783,-0.0105,-1.0543,-0.0017
563080,2024-07-03,0.9856,0.9878,0.99775,1.01215,-0.01215,-1.2177,-0.0022
563080,2024-07-02,0.9866,0.9891,0.99975,1.01255,-0.01315,-1.3153,-0.0025
563080,2024-07-01,0.9868,0.9908,1.0014,1.013033,-0.0146,-1.458,-0.004
563080,2024-06-28,0.9876,0.9923,1.00295,1.013233,-0.01535,-1.5305,-0.0047
563080,2024-06-27,0.9888,0.9943,1.0047,1.0134,-0.0159,-1.5826,-0.0055
563080,2024-06-26,0.99,0.9956,1.00665,1.013467,-0.01665,-1.654,-0.0056
563080,2024-06-25,0.9916,0.9968,1.00825,1.013567,-0.01665,-1.6514,-0.0052
563080,2024-06-24,0.9948,0.999,1.01045,1.013667,-0.01565,-1.5488,-0.0042
563080,2024-06-21,0.997,1.0015,1.01215,1.01375,-0.01515,-1.4968,-0.0045
563080,2024-06-20,0.9998,1.0047,1.01435,1.013967,-0.01455,-1.4344,-0.0049
563080,2024-06-19,1.0012,1.0077,1.01695,1.0142,-0.01575,-1.5487,-0.0065
563080,2024-06-18,1.002,1.0104,1.0191,1.014283,-0.0171,-1.678,-0.0084
563080,2024-06-17,1.0032,1.012,1.0214,1.0145,-0.0182,-1.7819,-0.0088
563080,2024-06-14,1.006,1.0136,1.0238,,-0.0178,-1.7386,-0.0076
563080,2024-06-13,1.0096,1.0151,1.02525,,-0.01565,-1.5265,-0.0055
563080,2024-06-12,1.0142,1.0177,1.02665,,-0.01245,-1.2127,-0.0035
563080,2024-06-11,1.0188,1.0197,1.0282,,-0.0094,-0.9142,-0.0009
563080,2024-06-07,1.0208,1.0219,1.02975,,-0.00895,-0.8691,-0.0011
563080,2024-06-06,1.0212,1.0228,1.03115,,-0.00995,-0.9649,-0.0016
563080,2024-06-05,1.0206,1.024,1.0321,,-0.0115,-1.1142,-0.0034
563080,2024-06-04,1.0212,1.0262,1.0326,,-0.0114,-1.104,-0.005
563080,2024-06-03,1.0206,1.0278,1.03335,,-0.01275,-1.2339,-0.0072
563080,2024-05-31,1.023,1.0308,1.0345,,-0.0115,-1.1116,-0.0078
563080,2024-05-30,1.0244,1.034,1.0348,,-0.0104,-1.005,-0.0096
563080,2024-05-29,1.0274,1.0354,1.0353,,-0.0079,-0.7631,-0.008
563080,2024-05-28,1.0312,1.0356,1.03485,,-0.00365,-0.3527,-0.0044
563080,2024-05-27,1.035,1.0367,1.03365,,0.00135,0.1306,-0.0017
563080,2024-05-24,1.0386,1.0376,1.03195,,0.00665,0.6444,0.001
563080,2024-05-23,1.0436,1.0395,1.03055,,0.01305,1.2663,0.0041
563080,2024-05-22,1.0434,1.0402,1.02885,,0.01455,1.4142,0.0032
563080,2024-05-21,1.04,1.039,1.02675,,0.01325,1.2905,0.001
563080,2024-05-20,1.0384,1.0389,1.02495,,0.01345,1.3123,-0.0005
563080,2024-05-17,1.0366,1.0382,1.0228,,0.0138,1.3492,-0.0016
563080,2024-05-16,1.0354,1.0356,1.02025,,0.01515,1.4849,-0.0002
563080,2024-05-15,1.037,1.0352,1.01855,,0.01845,1.8114,0.0018
563080,2024-05-14,1.038,1.0341,1.0162,,0.0218,2.1452,0.0039
563080,2024-05-13,1.0394,1.0306,1.014,,0.0254,2.5049,0.0088
563080,2024-05-10,1.0398,1.0263,1.01165,,0.02815,2.7826,0.0135
563080,2024-05-09,1.0358,1.0216,1.00945,,0.02635,2.6103,0.0142
563080,2024-05-08,1.0334,1.0175,1.00735,,0.02605,2.586,0.0159
563080,2024-05-07,1.0302,1.0145,1.0061,,0.0241,2.3954,0.0157
563080,2024-05-06,1.0218,1.011,1.00455,,0.01725,1.7172,0.0108
563080,2024-04-30,1.0128,1.0074,1.0032,,0.0096,0.9569,0.0054
563080,2024-04-29,1.0074,1.0049,1.00195,,0.00545,0.5439,0.0025
563080,2024-04-26,1.0016,1.0019,1.0002,,0.0014,0.14,-0.0003
563080,2024-04-25,0.9988,0.9983,0.9989,,-0.0001,-0.01,0.0005
563080,2024-04-24,1.0002,0.9974,0.9988,,0.0014,0.1402,0.0028
563080,2024-04-23,1.002,0.997,0.9986,,0.0034,0.3405,0.005
563080,2024-04-22,1.0024,0.9973,0.99855,,0.00385,0.3856,0.0051
563080,2024-04-19,1.0022,0.9972,0.9987,,0.0035,0.3505,0.005
563080,2024-04-18,0.9978,0.9977,0.9989,,-0.0011,-0.1101,0.0001
563080,2024-04-17,0.9946,0.9981,0.9988,,-0.0042,-0.4205,-0.0035
563080,2024-04-16,0.992,0.999,0.9993,,-0.0073,-0.7305,-0.007
563080,2024-04-15,0.9922,0.999,,,,,-0.0068
563080,2024-04-12,0.9922,0.9985,,,,,-0.0063
563080,2024-04-11,0.9976,0.9995,,,,,-0.0019
563080,2024-04-10,1.0016,1.0002,,,,,0.0014
563080,2024-04-09,1.006,1.0002,,,,,0.0058
563080,2024-04-08,1.0058,0.9998,,,,,0.006
563080,2024-04-03,1.0048,1.0002,,,,,0.0046
563080,2024-04-02,1.0014,1.0001,,,,,0.0013
563080,2024-04-01,0.9988,0.9995,,,,,-0.0007
563080,2024-03-29,0.9944,0.9996,,,,,-0.0052
563080,2024-03-28,0.9938,,,,,,
563080,2024-03-27,0.9956,,,,,,
563080,2024-03-26,0.9988,,,,,,
563080,2024-03-25,1.0002,,,,,,
563080,2024-03-22,1.0048,,,,,,
563080,2024-03-21,,,,,,,
563080,2024-03-20,,,,,,,
563080,2024-03-19,,,,,,,
563080,2024-03-18,,,,,,,
