代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159636,2025-06-27,1.2986,1.2842,1.2878,1.2578,0.0108,0.8386,0.0144,弱势多头
159636,2025-06-26,1.2878,1.2818,1.2863,1.25825,0.0015,0.1166,0.006,弱势多头
159636,2025-06-25,1.2772,1.2833,1.28385,1.259217,-0.00665,-0.518,-0.0061,中期空头排列
159636,2025-06-24,1.268,1.2843,1.2806,1.25945,-0.0126,-0.9839,-0.0163,弱势空头
159636,2025-06-23,1.2658,1.2857,1.2777,1.259767,-0.0119,-0.9314,-0.0199,弱势空头
159636,2025-06-20,1.2698,1.2904,1.27765,1.261233,-0.00785,-0.6144,-0.0206,弱势空头
159636,2025-06-19,1.2758,1.2948,1.2792,1.263167,-0.0034,-0.2658,-0.019,弱势空头
159636,2025-06-18,1.2894,1.2997,1.28205,1.265883,0.00735,0.5733,-0.0103,弱势空头
159636,2025-06-17,1.3006,1.2999,1.28325,1.26875,0.01735,1.352,0.0007,强势多头排列
159636,2025-06-16,1.3056,1.2963,1.2822,1.271333,0.0234,1.825,0.0093,强势多头排列
159636,2025-06-13,1.311,1.2914,1.28115,1.273233,0.02985,2.3299,0.0196,强势多头排列
159636,2025-06-12,1.3138,1.2908,1.281,,0.0328,2.5605,0.023,中期多头排列
159636,2025-06-11,1.31,1.2844,1.27995,,0.03005,2.3477,0.0256,中期多头排列
159636,2025-06-10,1.2992,1.2769,1.2769,,0.0223,1.7464,0.0223,弱势多头
159636,2025-06-09,1.287,1.2697,1.27495,,0.01205,0.9451,0.0173,弱势多头
159636,2025-06-06,1.2718,1.2649,1.2721,,-0.0003,-0.0236,0.0069,弱势多头
159636,2025-06-05,1.2678,1.2636,1.271,,-0.0032,-0.2518,0.0042,弱势多头
159636,2025-06-04,1.2588,1.2644,1.27,,-0.0112,-0.8819,-0.0056,中期空头排列
159636,2025-06-03,1.2546,1.2666,1.27095,,-0.01635,-1.2864,-0.012,中期空头排列
