代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515880,2025-06-27,1.3766,1.3657,1.32905,1.2363,0.04755,3.5777,0.0109,强势多头排列
515880,2025-06-26,1.3604,1.3556,1.32035,1.233683,0.04005,3.0333,0.0048,强势多头排列
515880,2025-06-25,1.3554,1.3502,1.31185,1.231783,0.04355,3.3197,0.0052,强势多头排列
515880,2025-06-24,1.3544,1.3432,1.30305,1.230183,0.05135,3.9408,0.0112,强势多头排列
515880,2025-06-23,1.3518,1.3384,1.2962,1.229017,0.0556,4.2895,0.0134,强势多头排列
515880,2025-06-20,1.3548,1.3374,1.2898,1.228517,0.065,5.0395,0.0174,强势多头排列
515880,2025-06-19,1.3508,1.3337,1.28425,1.227967,0.06655,5.182,0.0171,强势多头排列
515880,2025-06-18,1.345,1.327,1.27785,1.22755,0.06715,5.2549,0.018,强势多头排列
515880,2025-06-17,1.332,1.3154,1.2713,1.227133,0.0607,4.7746,0.0166,强势多头排列
515880,2025-06-16,1.325,1.304,1.2659,1.2277,0.0591,4.6686,0.021,强势多头排列
515880,2025-06-13,1.32,1.2924,1.2603,1.2278,0.0597,4.737,0.0276,强势多头排列
515880,2025-06-12,1.3166,1.2851,1.2558,,0.0608,4.8415,0.0315,中期多头排列
515880,2025-06-11,1.309,1.2735,1.2524,,0.0566,4.5193,0.0355,中期多头排列
515880,2025-06-10,1.2988,1.2629,1.2499,,0.0489,3.9123,0.0359,中期多头排列
515880,2025-06-09,1.283,1.254,1.2477,,0.0353,2.8292,0.029,中期多头排列
515880,2025-06-06,1.2648,1.2422,1.2431,,0.0217,1.7456,0.0226,弱势多头
515880,2025-06-05,1.2536,1.2348,1.2405,,0.0131,1.056,0.0188,弱势多头
515880,2025-06-04,1.238,1.2287,1.236,,0.002,0.1618,0.0093,弱势多头
515880,2025-06-03,1.227,1.2272,1.2334,,-0.0064,-0.5189,-0.0002,中期空头排列
515880,2025-05-30,1.225,1.2278,1.22995,,-0.00495,-0.4025,-0.0028,中期空头排列
515880,2025-05-29,1.2196,1.2282,1.22585,,-0.00625,-0.5099,-0.0086,弱势空头
515880,2025-05-28,1.216,1.2265,1.22135,,-0.00535,-0.438,-0.0105,弱势空头
515880,2025-05-27,1.2194,1.2313,1.21905,,0.00035,0.0287,-0.0119,弱势空头
515880,2025-05-26,1.2274,1.2369,1.2167,,0.0107,0.8794,-0.0095,弱势空头
515880,2025-05-23,1.2306,1.2414,1.2143,,0.0163,1.3423,-0.0108,弱势空头
515880,2025-05-22,1.2368,1.244,1.21085,,0.02595,2.1431,-0.0072,弱势空头
515880,2025-05-21,1.237,1.2462,1.2069,,0.0301,2.494,-0.0092,弱势空头
515880,2025-05-20,1.2432,1.2433,1.20205,,0.04115,3.4233,-0.0001,弱势空头
515880,2025-05-19,1.2464,1.2396,1.19535,,0.05105,4.2707,0.0068,中期多头排列
515880,2025-05-16,1.2522,1.2321,1.1891,,0.0631,5.3065,0.0201,中期多头排列
515880,2025-05-15,1.2512,1.2235,1.18355,,0.06765,5.7159,0.0277,中期多头排列
515880,2025-05-14,1.2554,1.2162,1.179,,0.0764,6.4801,0.0392,中期多头排列
515880,2025-05-13,1.2434,1.2068,1.17205,,0.07135,6.0876,0.0366,中期多头排列
515880,2025-05-12,1.2328,1.1965,1.16495,,0.06785,5.8243,0.0363,中期多头排列
515880,2025-05-09,1.212,1.1872,1.15515,,0.05685,4.9214,0.0248,中期多头排列
515880,2025-05-08,1.1958,1.1777,1.1456,,0.0502,4.382,0.0181,中期多头排列
515880,2025-05-07,1.177,1.1676,1.1385,,0.0385,3.3816,0.0094,中期多头排列
515880,2025-05-06,1.1702,1.1608,1.1399,,0.0303,2.6581,0.0094,中期多头排列
515880,2025-04-30,1.1602,1.1511,1.1434,,0.0168,1.4693,0.0091,中期多头排列
515880,2025-04-29,1.1624,1.1461,1.1484,,0.014,1.2191,0.0163,弱势多头
515880,2025-04-28,1.1596,1.1436,1.154,,0.0056,0.4853,0.016,弱势多头
515880,2025-04-25,1.1582,1.1418,1.15935,,-0.00115,-0.0992,0.0164,弱势多头
515880,2025-04-24,1.1514,1.1373,1.16445,,-0.01305,-1.1207,0.0141,弱势多头
515880,2025-04-23,1.142,1.1334,1.1708,,-0.0288,-2.4599,0.0086,弱势多头
515880,2025-04-22,1.1298,1.1231,1.17655,,-0.04675,-3.9735,0.0067,弱势多头
515880,2025-04-21,1.1276,1.1135,1.1849,,-0.0573,-4.8359,0.0141,弱势多头
515880,2025-04-18,1.1254,1.1094,1.19275,,-0.06735,-5.6466,0.016,弱势多头
515880,2025-04-17,1.1232,1.119,1.20275,,-0.07955,-6.614,0.0042,弱势多头
515880,2025-04-16,1.1248,1.1357,1.21475,,-0.08995,-7.4048,-0.0109,中期空头排列
