代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159333,2025-06-27,1.343,1.3358,1.3149,1.241217,0.0281,2.137,0.0072,长期中等多头排列,0.96
159333,2025-06-26,1.3402,1.3354,1.3118,1.239183,0.0284,2.165,0.0048,长期中等多头排列,0.96
159333,2025-06-25,1.3332,1.3335,1.3081,1.237267,0.0251,1.9188,-0.0003,震荡排列,0.0
159333,2025-06-24,1.3296,1.3314,1.3037,1.235233,0.0259,1.9867,-0.0018,震荡排列,0.0
159333,2025-06-23,1.327,1.3264,1.2996,1.23325,0.0274,2.1083,0.0006,震荡排列,0.0
159333,2025-06-20,1.3286,1.3218,1.29605,1.231633,0.03255,2.5115,0.0068,长期中等多头排列,0.96
159333,2025-06-19,1.3306,1.3176,1.2933,1.230167,0.0373,2.8841,0.013,长期中等多头排列,0.96
159333,2025-06-18,1.3338,1.3139,1.29155,1.22915,0.04225,3.2713,0.0199,长期强势多头排列,1.44
159333,2025-06-17,1.3332,1.3083,1.2882,1.2279,0.045,3.4932,0.0249,长期强势多头排列,1.44
159333,2025-06-16,1.3258,1.3015,1.2838,1.226533,0.042,3.2715,0.0243,长期强势多头排列,1.44
159333,2025-06-13,1.315,1.294,1.27875,1.2249,0.03625,2.8348,0.021,长期中等多头排列,0.96
159333,2025-06-12,1.3046,1.2882,1.2746,1.223267,0.03,2.3537,0.0164,长期中等多头排列,0.96
159333,2025-06-11,1.294,1.2827,1.27095,1.221417,0.02305,1.8136,0.0113,长期中等多头排列,0.96
159333,2025-06-10,1.2834,1.276,1.2661,1.21955,0.0173,1.3664,0.0074,长期温和多头排列,0.48
159333,2025-06-09,1.2772,1.2728,1.26185,1.218067,0.01535,1.2165,0.0044,长期温和多头排列,0.48
159333,2025-06-06,1.273,1.2703,1.2577,1.21685,0.0153,1.2165,0.0027,方向分化,0.0
159333,2025-06-05,1.2718,1.269,1.25375,1.215783,0.01805,1.4397,0.0028,方向分化,0.0
159333,2025-06-04,1.2714,1.2692,1.25035,1.214833,0.02105,1.6835,0.0022,震荡排列,0.0
159333,2025-06-03,1.2686,1.2681,1.24615,1.21375,0.02245,1.8015,0.0005,震荡排列,0.0
159333,2025-05-30,1.2684,1.2661,1.24165,1.212483,0.02675,2.1544,0.0023,震荡排列,0.0
159333,2025-05-29,1.2676,1.2635,1.23745,1.211317,0.03015,2.4365,0.0041,长期中等多头排列,0.96
159333,2025-05-28,1.2662,1.261,1.2332,1.21,0.033,2.676,0.0052,长期中等多头排列,0.96
159333,2025-05-27,1.267,1.2592,1.22895,1.20915,0.03805,3.0961,0.0078,长期强势多头排列,1.44
159333,2025-05-26,1.2676,1.2562,1.2247,1.208383,0.0429,3.5029,0.0114,长期强势多头排列,1.44
159333,2025-05-23,1.2638,1.2509,1.2202,1.2071,0.0436,3.5732,0.0129,长期强势多头排列,1.44
159333,2025-05-22,1.2594,1.2451,1.21575,1.206267,0.04365,3.5904,0.0143,长期强势多头排列,1.44
159333,2025-05-21,1.2558,1.2385,1.21085,1.205267,0.04495,3.7123,0.0173,长期强势多头排列,1.44
159333,2025-05-20,1.2514,1.2315,1.20555,1.204067,0.04585,3.8032,0.0199,强势多头排列,1.2
159333,2025-05-19,1.2448,1.2242,1.2009,1.20315,0.0439,3.6556,0.0206,强势多头排列,1.2
159333,2025-05-16,1.238,1.2172,1.19675,1.20245,0.04125,3.4468,0.0208,强势多头排列,1.2
159333,2025-05-15,1.2308,1.2114,1.1934,1.201883,0.0374,3.1339,0.0194,强势多头排列,1.2
159333,2025-05-14,1.2212,1.2054,1.18945,1.20095,0.03175,2.6693,0.0158,中等多头排列,0.8
159333,2025-05-13,1.2116,1.1987,1.18435,1.2001,0.02725,2.3008,0.0129,中等多头排列,0.8
159333,2025-05-12,1.2036,1.1932,1.1802,1.1996,0.0234,1.9827,0.0104,中等多头排列,0.8
159333,2025-05-09,1.1964,1.1895,1.17515,1.19905,0.02125,1.8083,0.0069,中等多头排列,0.8
159333,2025-05-08,1.192,1.1864,1.1703,1.1985,0.0217,1.8542,0.0056,中等多头排列,0.8
159333,2025-05-07,1.1896,1.1832,1.1652,1.19795,0.0244,2.0941,0.0064,中等多头排列,0.8
159333,2025-05-06,1.1858,1.1796,1.166,1.197367,0.0198,1.6981,0.0062,中等多头排列,0.8
159333,2025-04-30,1.1828,1.1776,1.1678,1.196783,0.015,1.2845,0.0052,温和多头排列,0.4
159333,2025-04-29,1.1826,1.1763,1.16985,1.19655,0.01275,1.0899,0.0063,温和多头排列,0.4
159333,2025-04-28,1.1808,1.1754,1.1713,1.1961,0.0095,0.8111,0.0054,温和多头排列,0.4
159333,2025-04-25,1.1768,1.1735,1.17255,1.195467,0.00425,0.3625,0.0033,震荡排列,0.0
159333,2025-04-24,1.1734,1.17,1.17475,1.194717,-0.00135,-0.1149,0.0034,方向分化,0.0
159333,2025-04-23,1.1724,1.1672,1.1773,1.194383,-0.0049,-0.4162,0.0052,方向分化,0.0
159333,2025-04-22,1.17,1.1608,1.17995,1.193967,-0.00995,-0.8433,0.0092,方向分化,0.0
159333,2025-04-21,1.17,1.1542,1.1831,1.19365,-0.0131,-1.1073,0.0158,方向分化,0.0
159333,2025-04-18,1.1702,1.1472,1.18635,1.193433,-0.01615,-1.3613,0.023,方向分化,0.0
159333,2025-04-17,1.1666,1.1524,1.19035,1.193167,-0.02375,-1.9952,0.0142,方向分化,0.0
159333,2025-04-16,1.162,1.158,1.1946,1.192817,-0.0326,-2.7289,0.004,方向分化,0.0
159333,2025-04-15,1.1516,1.1634,1.19905,1.1923,-0.04745,-3.9573,-0.0118,强势空头排列,-1.2
159333,2025-04-14,1.1384,1.1672,1.20255,1.191683,-0.06415,-5.3345,-0.0288,强势空头排列,-1.32
159333,2025-04-11,1.1242,1.1716,1.20575,1.19135,-0.08155,-6.7634,-0.0474,强势空头排列,-1.32
159333,2025-04-10,1.1382,1.1795,1.20895,1.19145,-0.07075,-5.8522,-0.0413,强势空头排列,-1.32
159333,2025-04-09,1.154,1.1874,1.21235,1.191633,-0.05835,-4.813,-0.0334,强势空头排列,-1.32
159333,2025-04-08,1.1752,1.1991,1.2172,1.192633,-0.042,-3.4505,-0.0239,强势空头排列,-1.2
159333,2025-04-07,1.196,1.212,1.22255,1.193667,-0.02655,-2.1717,-0.016,中等空头排列,-0.8
159333,2025-04-03,1.219,1.2255,1.2284,1.19475,-0.0094,-0.7652,-0.0065,方向分化,0.0
159333,2025-04-02,1.2208,1.2283,1.22815,1.1944,-0.00735,-0.5985,-0.0075,震荡排列,0.0
159333,2025-04-01,1.2208,1.2312,1.2273,1.193867,-0.0065,-0.5296,-0.0104,方向分化,0.0
159333,2025-03-31,1.223,1.2347,1.22595,1.194133,-0.00295,-0.2406,-0.0117,方向分化,0.0
159333,2025-03-28,1.228,1.2379,1.2252,1.196867,0.0028,0.2285,-0.0099,方向分化,0.0
159333,2025-03-27,1.232,1.2399,1.22425,1.198333,0.00775,0.633,-0.0079,方向分化,0.0
159333,2025-03-26,1.2358,1.2384,1.22375,1.19815,0.01205,0.9847,-0.0026,方向分化,0.0
159333,2025-03-25,1.2416,1.2373,1.22315,1.197267,0.01845,1.5084,0.0043,长期温和多头排列,0.48
159333,2025-03-24,1.2464,1.2353,1.22115,1.195967,0.02525,2.0677,0.0111,长期中等多头排列,0.96
159333,2025-03-21,1.2478,1.2331,1.21995,1.194817,0.02785,2.2829,0.0147,长期中等多头排列,0.96
159333,2025-03-20,1.2478,1.2313,1.2186,1.193767,0.0292,2.3962,0.0165,长期中等多头排列,0.96
159333,2025-03-19,1.241,1.228,1.2163,1.192183,0.0247,2.0307,0.013,长期中等多头排列,0.96
159333,2025-03-18,1.233,1.2234,1.21395,1.1905,0.01905,1.5693,0.0096,长期温和多头排列,0.48
159333,2025-03-17,1.2242,1.2172,1.21155,1.1889,0.01265,1.0441,0.007,长期温和多头排列,0.48
159333,2025-03-14,1.2184,1.2125,1.2097,1.18805,0.0087,0.7192,0.0059,方向分化,0.0
159333,2025-03-13,1.2148,1.2086,1.20765,1.187133,0.00715,0.5921,0.0062,震荡排列,0.0
159333,2025-03-12,1.215,1.2091,1.207,1.186667,0.008,0.6628,0.0059,震荡排列,0.0
