代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159303,2025-05-16,1.3108,1.3238,1.3124,1.278933,-0.0016,-0.1219,-0.013,方向分化,0.0
159303,2025-05-15,1.3098,1.3252,1.30915,1.2766,0.00065,0.0497,-0.0154,方向分化,0.0
159303,2025-05-14,1.3122,1.3279,1.3076,1.274083,0.0046,0.3518,-0.0157,方向分化,0.0
159303,2025-05-13,1.3138,1.3319,1.30325,1.270683,0.01055,0.8095,-0.0181,方向分化,0.0
159303,2025-05-12,1.3248,1.3363,1.2978,1.267367,0.027,2.0804,-0.0115,方向分化,0.0
159303,2025-05-09,1.3368,1.3408,1.2907,1.264267,0.0461,3.5717,-0.004,方向分化,0.0
159303,2025-05-08,1.3406,1.3395,1.2818,1.261033,0.0588,4.5873,0.0011,震荡排列,0.0
159303,2025-05-07,1.3436,1.3331,1.2759,1.257467,0.0677,5.3061,0.0105,长期强势多头排列,1.58
159303,2025-05-06,1.35,1.3247,1.27655,1.254117,0.07345,5.7538,0.0253,长期强势多头排列,1.58
159303,2025-04-30,1.3478,1.3128,1.27605,1.249133,0.07175,5.6228,0.035,长期强势多头排列,1.58
159303,2025-04-29,1.3448,1.301,1.27685,1.244217,0.06795,5.3217,0.0438,长期强势多头排列,1.58
159303,2025-04-28,1.3384,1.2931,1.27515,1.2393,0.06325,4.9602,0.0453,长期强势多头排列,1.58
159303,2025-04-25,1.3226,1.2873,1.27425,1.234283,0.04835,3.7944,0.0353,长期强势多头排列,1.44
159303,2025-04-24,1.2994,1.2746,1.2722,1.228933,0.0272,2.138,0.0248,震荡排列,0.0
159303,2025-04-23,1.2778,1.2593,1.26765,1.22375,0.01015,0.8007,0.0185,方向分化,0.0
159303,2025-04-22,1.2572,1.2406,1.26355,1.218917,-0.00635,-0.5026,0.0166,方向分化,0.0
159303,2025-04-21,1.2478,1.2241,1.26165,1.2142,-0.01385,-1.0978,0.0237,方向分化,0.0
159303,2025-04-18,1.252,1.2187,1.2629,1.2102,-0.0109,-0.8631,0.0333,方向分化,0.0
159303,2025-04-17,1.2498,1.2284,1.2676,1.20655,-0.0178,-1.4042,0.0214,方向分化,0.0
159303,2025-04-16,1.2408,1.2393,1.2719,1.202967,-0.0311,-2.4452,0.0015,震荡排列,0.0
159303,2025-04-15,1.224,1.2527,1.27585,1.19905,-0.05185,-4.064,-0.0287,强势空头排列,-1.32
159303,2025-04-14,1.2004,1.2572,1.2768,1.19475,-0.0764,-5.9837,-0.0568,强势空头排列,-1.32
159303,2025-04-11,1.1854,1.2612,1.2776,1.190483,-0.0922,-7.2167,-0.0758,强势空头排列,-1.32
159303,2025-04-10,1.207,1.2698,1.2777,1.186833,-0.0707,-5.5334,-0.0628,强势空头排列,-1.32
159303,2025-04-09,1.2378,1.276,1.28,1.183917,-0.0422,-3.2969,-0.0382,强势空头排列,-1.2
159303,2025-04-08,1.2814,1.2865,1.28475,1.181983,-0.00335,-0.2608,-0.0051,震荡排列,0.0
159303,2025-04-07,1.314,1.2992,1.2896,1.180083,0.0244,1.8921,0.0148,长期中等多头排列,0.96
159303,2025-04-03,1.337,1.3071,1.2927,1.17745,0.0443,3.4269,0.0299,长期强势多头排列,1.44
159303,2025-04-02,1.3326,1.3068,1.28965,1.172983,0.04295,3.3304,0.0258,长期强势多头排列,1.44
159303,2025-04-01,1.3142,1.3045,1.2849,1.16835,0.0293,2.2803,0.0097,长期中等多头排列,0.96
159303,2025-03-31,1.2916,1.299,1.27795,1.16335,0.01365,1.0681,-0.0074,方向分化,0.0
159303,2025-03-28,1.2844,1.2964,1.27385,1.159467,0.01055,0.8282,-0.012,方向分化,0.0
159303,2025-03-27,1.2772,1.294,1.26975,1.155517,0.00745,0.5867,-0.0168,方向分化,0.0
159303,2025-03-26,1.281,1.2856,1.2684,1.1516,0.0126,0.9934,-0.0046,方向分化,0.0
159303,2025-03-25,1.2948,1.284,1.26965,1.148383,0.02515,1.9809,0.0108,长期中等多头排列,0.96
159303,2025-03-24,1.3064,1.283,1.26865,1.145217,0.03775,2.9756,0.0234,长期中等多头排列,0.96
159303,2025-03-21,1.3084,1.28,1.26745,1.141833,0.04095,3.2309,0.0284,长期强势多头排列,1.44
159303,2025-03-20,1.3108,1.2783,1.2666,1.1384,0.0442,3.4897,0.0325,长期强势多头排列,1.44
159303,2025-03-19,1.2902,1.2725,1.261,1.134017,0.0292,2.3156,0.0177,长期中等多头排列,0.96
159303,2025-03-18,1.2732,1.2653,1.25495,1.129783,0.01825,1.4542,0.0079,长期温和多头排列,0.48
159303,2025-03-17,1.2596,1.2569,1.24855,1.126167,0.01105,0.885,0.0027,方向分化,0.0
159303,2025-03-14,1.2516,1.2513,1.24385,1.1234,0.00775,0.6231,0.0003,震荡排列,0.0
159303,2025-03-13,1.2458,1.2455,1.23705,1.120383,0.00875,0.7073,0.0003,震荡排列,0.0
159303,2025-03-12,1.2548,1.2512,1.2311,1.118467,0.0237,1.9251,0.0036,长期中等多头排列,0.96
159303,2025-03-11,1.2574,1.2553,1.2243,1.116317,0.0331,2.7036,0.0021,震荡排列,0.0
159303,2025-03-10,1.2542,1.2543,1.21735,1.114017,0.03685,3.0271,-0.0001,震荡排列,0.0
159303,2025-03-07,1.251,1.2549,1.2117,1.111417,0.0393,3.2434,-0.0039,方向分化,0.0
159303,2025-03-06,1.2452,1.2549,1.2038,1.108733,0.0414,3.4391,-0.0097,方向分化,0.0
159303,2025-03-05,1.2476,1.2495,1.19615,1.105983,0.05145,4.3013,-0.0019,震荡排列,0.0
159303,2025-03-04,1.2532,1.2446,1.18645,1.103417,0.06675,5.626,0.0086,长期强势多头排列,1.58
159303,2025-03-03,1.2544,1.2402,1.17785,1.101133,0.07655,6.4991,0.0142,长期强势多头排列,1.58
159303,2025-02-28,1.2588,1.2364,1.1689,1.098733,0.0899,7.691,0.0224,长期强势多头排列,1.58
159303,2025-02-27,1.2646,1.2286,1.15885,1.0964,0.10575,9.1254,0.036,长期强势多头排列,1.58
159303,2025-02-26,1.2514,1.211,1.1462,1.092867,0.1052,9.1782,0.0404,长期强势多头排列,1.58
159303,2025-02-25,1.236,1.1933,1.13395,1.089267,0.10205,8.9995,0.0427,长期强势多头排列,1.58
159303,2025-02-24,1.226,1.1804,1.12455,1.086217,0.10145,9.0214,0.0456,长期强势多头排列,1.58
159303,2025-02-21,1.214,1.1685,1.1135,1.083567,0.1005,9.0256,0.0455,长期强势多头排列,1.58
159303,2025-02-20,1.1926,1.1527,1.1011,1.08075,0.0915,8.3099,0.0399,长期强势多头排列,1.58
159303,2025-02-19,1.1706,1.1428,1.09105,1.078233,0.07955,7.2911,0.0278,长期强势多头排列,1.58
159303,2025-02-18,1.1506,1.1283,1.08205,1.0758,0.06855,6.3352,0.0223,长期强势多头排列,1.58
159303,2025-02-17,1.1348,1.1155,1.07275,1.074,0.06205,5.7842,0.0193,强势多头排列,1.32
159303,2025-02-14,1.123,1.1014,1.0636,1.072217,0.0594,5.5848,0.0216,强势多头排列,1.32
159303,2025-02-13,1.1128,1.0891,1.0568,1.071317,0.056,5.299,0.0237,强势多头排列,1.32
159303,2025-02-12,1.115,1.0814,1.0517,1.07145,0.0633,6.0188,0.0336,强势多头排列,1.32
159303,2025-02-11,1.106,1.0746,1.04745,1.071733,0.05855,5.5898,0.0314,强势多头排列,1.32
159303,2025-02-10,1.0962,1.0687,1.04385,1.072083,0.05235,5.0151,0.0275,强势多头排列,1.32
159303,2025-02-07,1.0798,1.0585,1.03895,1.072067,0.04085,3.9319,0.0213,强势多头排列,1.2
159303,2025-02-06,1.0654,1.0495,1.03585,1.07215,0.02955,2.8527,0.0159,中等多头排列,0.8
159303,2025-02-05,1.0478,1.0393,1.03315,1.072017,0.01465,1.418,0.0085,温和多头排列,0.4
159303,2025-01-27,1.0432,1.0358,1.0337,1.072633,0.0095,0.919,0.0074,方向分化,0.0
159303,2025-01-24,1.0412,1.03,1.03425,1.0731,0.00695,0.672,0.0112,方向分化,0.0
159303,2025-01-23,1.0372,1.0258,1.03565,1.073817,0.00155,0.1497,0.0114,方向分化,0.0
159303,2025-01-22,1.0336,1.0245,1.03795,1.074967,-0.00435,-0.4191,0.0091,方向分化,0.0
159303,2025-01-21,1.0308,1.022,1.0402,1.076683,-0.0094,-0.9037,0.0088,方向分化,0.0
159303,2025-01-20,1.0284,1.0203,1.04155,1.078467,-0.01315,-1.2625,0.0081,方向分化,0.0
159303,2025-01-17,1.0188,1.019,1.04245,1.08015,-0.02365,-2.2687,-0.0002,震荡排列,0.0
159303,2025-01-16,1.0144,1.0194,1.04455,1.081833,-0.03015,-2.8864,-0.005,长期中等空头排列,-0.96
159303,2025-01-15,1.0154,1.0222,1.0475,1.084167,-0.0321,-3.0644,-0.0068,长期强势空头排列,-1.44
159303,2025-01-14,1.0132,1.027,1.05,1.0862,-0.0368,-3.5048,-0.0138,长期强势空头排列,-1.44
159303,2025-01-13,1.0122,1.0316,1.05235,1.088067,-0.04015,-3.8153,-0.0194,长期强势空头排列,-1.44
159303,2025-01-10,1.0192,1.0385,1.0572,1.090683,-0.038,-3.5944,-0.0193,长期强势空头排列,-1.44
159303,2025-01-09,1.0244,1.0455,1.06275,1.0925,-0.03835,-3.6086,-0.0211,长期强势空头排列,-1.44
159303,2025-01-08,1.029,1.0514,1.0673,1.0941,-0.0383,-3.5885,-0.0224,长期强势空头排列,-1.44
159303,2025-01-07,1.0408,1.0584,1.0726,1.095983,-0.0318,-2.9648,-0.0176,长期中等空头排列,-0.96
159303,2025-01-06,1.051,1.0628,1.0772,1.098183,-0.0262,-2.4322,-0.0118,长期中等空头排列,-0.96
159303,2025-01-03,1.0578,1.0659,1.08085,1.099967,-0.02305,-2.1326,-0.0081,长期中等空头排列,-0.96
159303,2025-01-02,1.0666,1.0697,1.0836,1.102567,-0.017,-1.5688,-0.0031,长期温和空头排列,-0.48
159303,2024-12-31,1.0738,1.0728,1.08655,1.104483,-0.01275,-1.1734,0.001,震荡排列,0.0
159303,2024-12-30,1.076,1.073,1.08865,1.107417,-0.01265,-1.162,0.003,方向分化,0.0
159303,2024-12-27,1.0746,1.0731,1.0901,1.1098,-0.0155,-1.4219,0.0015,震荡排列,0.0
159303,2024-12-26,1.074,1.0759,1.0913,1.110417,-0.0173,-1.5853,-0.0019,震荡排列,0.0
159303,2024-12-25,1.0728,1.08,1.09165,1.109867,-0.01885,-1.7267,-0.0072,长期中等空头排列,-0.96
159303,2024-12-24,1.0718,1.0832,1.0924,1.108633,-0.0206,-1.8858,-0.0114,长期中等空头排列,-0.96
159303,2024-12-23,1.07,1.0868,1.0922,1.107283,-0.0222,-2.0326,-0.0168,长期中等空头排列,-0.96
159303,2024-12-20,1.0716,1.0916,1.0923,1.105933,-0.0207,-1.8951,-0.02,震荡排列,0.0
159303,2024-12-19,1.0778,1.0958,1.09165,1.104567,-0.01385,-1.2687,-0.018,方向分化,0.0
159303,2024-12-18,1.0872,1.0975,1.09265,1.102933,-0.00545,-0.4988,-0.0103,方向分化,0.0
159303,2024-12-17,1.0946,1.1003,1.09365,1.101167,0.00095,0.0869,-0.0057,方向分化,0.0
159303,2024-12-16,1.1036,1.1043,1.09365,1.099467,0.00995,0.9098,-0.0007,震荡排列,0.0
159303,2024-12-13,1.1116,1.1071,1.093,1.097467,0.0186,1.7017,0.0045,中等多头排列,0.8
159303,2024-12-12,1.1138,1.1067,1.09205,1.095083,0.02175,1.9917,0.0071,中等多头排列,0.8
159303,2024-12-11,1.1078,1.1033,1.0903,1.092133,0.0175,1.6051,0.0045,中等多头排列,0.8
159303,2024-12-10,1.106,1.1016,1.08985,1.089267,0.01615,1.4819,0.0044,温和多头排列,0.4
159303,2024-12-09,1.105,1.0976,1.09005,1.086317,0.01495,1.3715,0.0074,长期温和多头排列,0.48
159303,2024-12-06,1.1026,1.093,1.09055,1.083567,0.01205,1.1049,0.0096,方向分化,0.0
159303,2024-12-05,1.0996,1.0875,1.09155,1.080883,0.00805,0.7375,0.0121,方向分化,0.0
159303,2024-12-04,1.0988,1.0878,1.09365,1.07865,0.00515,0.4709,0.011,方向分化,0.0
159303,2024-12-03,1.0972,1.087,1.09405,1.076133,0.00315,0.2879,0.0102,方向分化,0.0
159303,2024-12-02,1.0902,1.083,1.09425,1.073883,-0.00405,-0.3701,0.0072,方向分化,0.0
159303,2024-11-29,1.0834,1.0789,1.0941,1.0716,-0.0107,-0.978,0.0045,方向分化,0.0
159303,2024-11-28,1.0754,1.0774,1.09375,1.069367,-0.01835,-1.6777,-0.002,震荡排列,0.0
159303,2024-11-27,1.0768,1.0773,1.09415,1.06725,-0.01735,-1.5857,-0.0005,震荡排列,0.0
159303,2024-11-26,1.0768,1.0781,1.09455,1.064933,-0.01775,-1.6217,-0.0013,震荡排列,0.0
159303,2024-11-25,1.0758,1.0825,1.09765,1.062617,-0.02185,-1.9906,-0.0067,中等空头排列,-0.8
159303,2024-11-22,1.0744,1.0881,1.10155,1.060683,-0.02715,-2.4647,-0.0137,中等空头排列,-0.8
159303,2024-11-21,1.0794,1.0956,1.10635,1.05925,-0.02695,-2.4359,-0.0162,中等空头排列,-0.8
159303,2024-11-20,1.0778,1.0995,1.1083,1.057317,-0.0305,-2.752,-0.0217,中等空头排列,-0.8
159303,2024-11-19,1.0794,1.1011,1.11135,1.055533,-0.03195,-2.8749,-0.0217,中等空头排列,-0.8
159303,2024-11-18,1.0892,1.1055,1.11495,1.054167,-0.02575,-2.3095,-0.0163,中等空头排列,-0.8
159303,2024-11-15,1.1018,1.1093,1.11885,1.052567,-0.01705,-1.5239,-0.0075,温和空头排列,-0.4
159303,2024-11-14,1.1118,1.1101,1.1228,1.050633,-0.011,-0.9797,0.0017,震荡排列,0.0
159303,2024-11-13,1.1212,1.111,1.12445,1.048917,-0.00325,-0.289,0.0102,方向分化,0.0
159303,2024-11-12,1.1228,1.111,1.12515,1.0469,-0.00235,-0.2089,0.0118,方向分化,0.0
159303,2024-11-11,1.1218,1.1128,1.1253,1.04445,-0.0035,-0.311,0.009,方向分化,0.0
159303,2024-11-08,1.1168,1.115,1.1268,1.041917,-0.01,-0.8875,0.0018,震荡排列,0.0
159303,2024-11-07,1.1084,1.1171,1.1275,1.039183,-0.0191,-1.694,-0.0087,中等空头排列,-0.8
159303,2024-11-06,1.1008,1.1171,1.13045,1.036283,-0.02965,-2.6228,-0.0163,中等空头排列,-0.8
159303,2024-11-05,1.0992,1.1216,1.13285,1.0332,-0.03365,-2.9704,-0.0224,中等空头排列,-0.8
159303,2024-11-04,1.1038,1.1244,1.13935,1.0302,-0.03555,-3.1202,-0.0206,强势空头排列,-1.2
159303,2024-11-01,1.1132,1.1284,1.1452,1.027467,-0.032,-2.7943,-0.0152,中等空头排列,-0.8
159303,2024-10-31,1.1258,1.1355,1.1462,1.025017,-0.0204,-1.7798,-0.0097,中等空头排列,-0.8
159303,2024-10-30,1.1334,1.1379,1.1438,1.02195,-0.0104,-0.9092,-0.0045,温和空头排列,-0.4
159303,2024-10-29,1.144,1.1393,1.13895,1.019033,0.00505,0.4434,0.0047,震荡排列,0.0
159303,2024-10-28,1.145,1.1378,1.132,1.015567,0.013,1.1484,0.0072,长期温和多头排列,0.48
159303,2024-10-25,1.1436,1.1386,1.12395,1.0118,0.01965,1.7483,0.005,长期中等多头排列,0.96
159303,2024-10-24,1.1452,1.1379,1.1157,1.008117,0.0295,2.6441,0.0073,长期中等多头排列,0.96
159303,2024-10-23,1.1424,1.1438,1.10785,1.005,0.03455,3.1187,-0.0014,震荡排列,0.0
159303,2024-10-22,1.1346,1.1441,1.0985,1.00175,0.0361,3.2863,-0.0095,方向分化,0.0
159303,2024-10-21,1.1306,1.1543,1.0898,0.998417,0.0408,3.7438,-0.0237,方向分化,0.0
159303,2024-10-18,1.1336,1.162,1.08055,0.995417,0.05305,4.9095,-0.0284,方向分化,0.0
159303,2024-10-17,1.1306,1.1569,1.0704,0.992,0.0602,5.6241,-0.0263,方向分化,0.0
159303,2024-10-16,1.1452,1.1497,1.06165,0.9889,0.08355,7.8698,-0.0045,方向分化,0.0
159303,2024-10-15,1.1536,1.1386,1.0528,0.985833,0.1008,9.5745,0.015,长期强势多头排列,1.58
159303,2024-10-14,1.178,1.1262,1.0436,0.982967,0.1344,12.8785,0.0518,长期强势多头排列,1.58
159303,2024-10-11,1.1904,1.1093,1.03335,0.979183,0.15705,15.1981,0.0811,长期强势多头排列,1.58
159303,2024-10-10,1.1832,1.0935,1.0236,0.9752,0.1596,15.592,0.0897,长期强势多头排列,1.58
159303,2024-10-09,1.1542,1.0719,1.01185,0.970467,0.14235,14.0683,0.0823,长期强势多头排列,1.58
159303,2024-10-08,1.1236,1.0529,1.0015,0.966267,0.1221,12.1917,0.0707,长期强势多头排列,1.58
159303,2024-09-30,1.0744,1.0253,0.98805,0.9612,0.08635,8.7394,0.0491,长期强势多头排列,1.58
159303,2024-09-27,1.0282,0.9991,0.9755,0.9563,0.0527,5.4024,0.0291,长期强势多头排列,1.58
159303,2024-09-26,1.0038,0.9839,0.96815,0.953383,0.03565,3.6823,0.0199,长期强势多头排列,1.44
159303,2024-09-25,0.9896,0.9736,0.9638,0.9513,0.0258,2.6769,0.016,长期中等多头排列,0.96
159303,2024-09-24,0.9822,0.967,0.9613,0.949933,0.0209,2.1741,0.0152,长期中等多头排列,0.96
159303,2024-09-23,0.9762,0.961,0.9582,0.94875,0.018,1.8785,0.0152,长期中等多头排列,0.96
159303,2024-09-20,0.97,0.9574,0.95655,0.947783,0.01345,1.4061,0.0126,震荡排列,0.0
159303,2024-09-19,0.964,0.9537,0.9557,,0.0083,0.8685,0.0103,方向分化,0.0
159303,2024-09-18,0.9576,0.9518,0.9558,,0.0018,0.1883,0.0058,方向分化,0.0
159303,2024-09-13,0.9518,0.9501,0.95675,,-0.00495,-0.5174,0.0017,震荡排列,0.0
159303,2024-09-12,0.9458,0.9508,0.95775,,-0.01195,-1.2477,-0.005,温和空头排列,-0.4
159303,2024-09-11,0.9448,0.9519,0.9583,,-0.0135,-1.4087,-0.0071,温和空头排列,-0.4
159303,2024-09-10,0.9434,0.9524,0.9587,,-0.0153,-1.5959,-0.009,中等空头排列,-0.8
159303,2024-09-09,0.946,0.954,0.96065,,-0.01465,-1.525,-0.008,温和空头排列,-0.4
159303,2024-09-06,0.9484,0.9556,0.96275,,-0.01435,-1.4905,-0.0072,温和空头排列,-0.4
159303,2024-09-05,0.9558,0.9554,0.96445,,-0.00865,-0.8969,0.0004,震荡排列,0.0
159303,2024-09-04,0.959,0.9557,0.9656,,-0.0066,-0.6835,0.0033,方向分化,0.0
159303,2024-09-03,0.9614,0.9577,0.96645,,-0.00505,-0.5225,0.0037,方向分化,0.0
159303,2024-09-02,0.962,0.9598,0.96655,,-0.00455,-0.4707,0.0022,方向分化,0.0
159303,2024-08-30,0.9628,0.9634,0.96525,,-0.00245,-0.2538,-0.0006,震荡排列,0.0
159303,2024-08-29,0.955,0.9647,0.9632,,-0.0082,-0.8513,-0.0097,震荡排列,0.0
159303,2024-08-28,0.9524,0.9647,0.9617,,-0.0093,-0.967,-0.0123,方向分化,0.0
159303,2024-08-27,0.954,0.965,0.9607,,-0.0067,-0.6974,-0.011,方向分化,0.0
159303,2024-08-26,0.9576,0.9673,0.95825,,-0.00065,-0.0678,-0.0097,方向分化,0.0
159303,2024-08-23,0.964,0.9699,0.95685,,0.00715,0.7472,-0.0059,方向分化,0.0
159303,2024-08-22,0.9744,0.9735,0.9565,,0.0179,1.8714,0.0009,震荡排列,0.0
159303,2024-08-21,0.977,0.9755,0.9549,,0.0221,2.3144,0.0015,震荡排列,0.0
159303,2024-08-20,0.976,0.9752,0.95295,,0.02305,2.4188,0.0008,震荡排列,0.0
159303,2024-08-19,0.977,0.9733,0.95135,,0.02565,2.6962,0.0037,中等多头排列,0.8
159303,2024-08-16,0.9758,0.9671,0.95,,0.0258,2.7158,0.0087,中等多头排列,0.8
159303,2024-08-15,0.9726,0.9617,0.9477,,0.0249,2.6274,0.0109,中等多头排列,0.8
159303,2024-08-14,0.974,0.9587,0.9474,,0.0266,2.8077,0.0153,中等多头排列,0.8
159303,2024-08-13,0.9744,0.9564,0.9469,,0.0275,2.9042,0.018,中等多头排列,0.8
159303,2024-08-12,0.9696,0.9492,0.9444,,0.0252,2.6684,0.0204,中等多头排列,0.8
159303,2024-08-09,0.9584,0.9438,0.94195,,0.01645,1.7464,0.0146,震荡排列,0.0
159303,2024-08-08,0.9508,0.9395,0.94085,,0.00995,1.0576,0.0113,震荡排列,0.0
159303,2024-08-07,0.9434,0.9343,0.9386,,0.0048,0.5114,0.0091,方向分化,0.0
159303,2024-08-06,0.9384,0.9307,0.93555,,0.00285,0.3046,0.0077,方向分化,0.0
159303,2024-08-05,0.9288,0.9294,0.933,,-0.0042,-0.4502,-0.0006,震荡排列,0.0
159303,2024-08-02,0.9292,0.9329,0.93205,,-0.00285,-0.3058,-0.0037,震荡排列,0.0
159303,2024-08-01,0.9282,0.9337,0.93235,,-0.00415,-0.4451,-0.0055,震荡排列,0.0
159303,2024-07-31,0.9252,0.9361,0.9317,,-0.0065,-0.6976,-0.0109,方向分化,0.0
159303,2024-07-30,0.923,0.9374,0.9313,,-0.0083,-0.8912,-0.0144,方向分化,0.0
159303,2024-07-29,0.93,0.9396,0.93185,,-0.00185,-0.1985,-0.0096,方向分化,0.0
159303,2024-07-26,0.9366,0.9401,0.93165,,0.00495,0.5313,-0.0035,方向分化,0.0
159303,2024-07-25,0.9392,0.9422,0.93155,,0.00765,0.8212,-0.003,方向分化,0.0
159303,2024-07-24,0.947,0.9429,0.9319,,0.0151,1.6203,0.0041,中等多头排列,0.8
159303,2024-07-23,0.9518,0.9404,,,,,0.0114,,0.0
159303,2024-07-22,0.9492,0.9366,,,,,0.0126,,0.0
159303,2024-07-19,0.9436,0.9312,,,,,0.0124,,0.0
159303,2024-07-18,0.9452,0.931,,,,,0.0142,,0.0
159303,2024-07-17,0.9388,0.9273,,,,,0.0115,,0.0
159303,2024-07-16,0.929,0.9252,,,,,0.0038,,0.0
159303,2024-07-15,0.924,0.9241,,,,,-0.0001,,0.0
159303,2024-07-12,0.9188,0.9232,,,,,-0.0044,,0.0
159303,2024-07-11,0.9168,0.9209,,,,,-0.0041,,0.0
159303,2024-07-10,0.9158,0.9209,,,,,-0.0051,,0.0
159303,2024-07-09,0.9214,,,,,,,,0.0
159303,2024-07-08,0.9242,,,,,,,,0.0
159303,2024-07-05,0.9276,,,,,,,,0.0
159303,2024-07-04,0.925,,,,,,,,0.0
159303,2024-07-03,0.926,,,,,,,,0.0
159303,2024-07-02,,,,,,,,,0.0
159303,2024-07-01,,,,,,,,,0.0
159303,2024-06-28,,,,,,,,,0.0
159303,2024-06-27,,,,,,,,,0.0
