代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513780,2025-04-21,1.1052,1.0815,1.12075,1.063833,-0.01555,-1.3875,0.0237
513780,2025-04-18,1.1132,1.0789,1.1211,1.060117,-0.0079,-0.7047,0.0343
513780,2025-04-17,1.1116,1.0906,1.12515,1.056833,-0.01355,-1.2043,0.021
513780,2025-04-16,1.1016,1.103,1.1284,1.05365,-0.0268,-2.375,-0.0014
513780,2025-04-15,1.0828,1.1188,1.131,1.050033,-0.0482,-4.2617,-0.036
513780,2025-04-14,1.0578,1.1228,1.13025,1.046017,-0.07245,-6.4101,-0.065
513780,2025-04-11,1.0446,1.125,1.1286,1.04175,-0.084,-7.4428,-0.0804
513780,2025-04-10,1.0696,1.1334,1.12785,1.0385,-0.05825,-5.1647,-0.0638
513780,2025-04-09,1.1044,1.1391,1.1295,1.036167,-0.0251,-2.2222,-0.0347
513780,2025-04-08,1.1548,1.1488,1.133,1.034783,0.0218,1.9241,0.006
513780,2025-04-07,1.1878,1.16,1.1361,1.033283,0.0517,4.5507,0.0278
513780,2025-04-03,1.2054,1.1633,1.13625,1.030517,0.06915,6.0858,0.0421
513780,2025-04-02,1.1972,1.1597,1.1301,1.02605,0.0671,5.9375,0.0375
513780,2025-04-01,1.1738,1.1538,1.12305,1.021533,0.05075,4.5189,0.02
513780,2025-03-31,1.1428,1.1432,1.1134,1.016283,0.0294,2.6406,-0.0004
513780,2025-03-28,1.1322,1.1377,1.108,1.012467,0.0242,2.1841,-0.0055
513780,2025-03-27,1.1212,1.1322,1.1029,1.00855,0.0183,1.6593,-0.011
513780,2025-03-26,1.1222,1.1223,1.10075,1.004817,0.02145,1.9487,-0.0001
513780,2025-03-25,1.1338,1.1199,1.10195,1.002017,0.03185,2.8903,0.0139
513780,2025-03-24,1.1436,1.1172,1.10065,0.99935,0.04295,3.9022,0.0264
513780,2025-03-21,1.1432,1.1122,1.09895,0.996467,0.04425,4.0266,0.031
513780,2025-03-20,1.1432,1.1092,1.09815,0.993567,0.04505,4.1024,0.034
513780,2025-03-19,1.1224,1.1005,1.0924,0.989633,0.03,2.7462,0.0219
513780,2025-03-18,1.106,1.0923,1.0869,0.985917,0.0191,1.7573,0.0137
513780,2025-03-17,1.0908,1.0836,1.08065,0.982717,0.01015,0.9392,0.0072
513780,2025-03-14,1.0812,1.0783,1.07655,0.9805,0.00465,0.4319,0.0029
513780,2025-03-13,1.0752,1.0736,1.0702,0.9781,0.005,0.4672,0.0016
513780,2025-03-12,1.0786,1.0792,1.065,0.976767,0.0136,1.277,-0.0006
513780,2025-03-11,1.0786,1.084,1.05945,0.975333,0.01915,1.8075,-0.0054
513780,2025-03-10,1.0764,1.0841,1.0543,0.973767,0.0221,2.0962,-0.0077
513780,2025-03-07,1.0754,1.0857,1.05005,0.972,0.02535,2.4142,-0.0103
513780,2025-03-06,1.072,1.0871,1.0441,0.970117,0.0279,2.6722,-0.0151
513780,2025-03-05,1.0798,1.0843,1.0381,0.968367,0.0417,4.017,-0.0045
513780,2025-03-04,1.0894,1.0815,1.0309,0.9666,0.0585,5.6747,0.0079
513780,2025-03-03,1.0918,1.0777,1.0241,0.964967,0.0677,6.6107,0.0141
513780,2025-02-28,1.096,1.0748,1.0173,0.963217,0.0787,7.7362,0.0212
513780,2025-02-27,1.1022,1.0668,1.00905,0.9614,0.09315,9.2315,0.0354
513780,2025-02-26,1.0888,1.0508,0.99865,0.958367,0.09015,9.0272,0.038
513780,2025-02-25,1.0736,1.0349,0.9882,0.955283,0.0854,8.642,0.0387
513780,2025-02-24,1.0636,1.0245,0.98075,0.9528,0.08285,8.4476,0.0391
513780,2025-02-21,1.0536,1.0144,0.9718,0.95075,0.0818,8.4174,0.0392
513780,2025-02-20,1.0314,1.0011,0.9611,0.948267,0.0703,7.3145,0.0303
513780,2025-02-19,1.0128,0.9919,0.95295,0.9461,0.05985,6.2805,0.0209
513780,2025-02-18,0.9962,0.9803,0.94565,0.94395,0.05055,5.3455,0.0159
513780,2025-02-17,0.9854,0.9705,0.93845,0.942667,0.04695,5.0029,0.0149
513780,2025-02-14,0.9752,0.9598,0.93125,0.9413,0.04395,4.7195,0.0154
513780,2025-02-13,0.9708,0.9513,0.92645,0.94085,0.04435,4.7871,0.0195
513780,2025-02-12,0.971,0.9465,0.92265,0.9411,0.04835,5.2403,0.0245
513780,2025-02-11,0.9644,0.9415,0.91955,0.941417,0.04485,4.8774,0.0229
513780,2025-02-10,0.9556,0.937,0.91705,0.941717,0.03855,4.2037,0.0186
513780,2025-02-07,0.9444,0.9292,0.9137,0.94175,0.0307,3.36,0.0152
513780,2025-02-06,0.9318,0.9211,0.9112,0.94185,0.0206,2.2608,0.0107
513780,2025-02-05,0.922,0.914,0.90995,0.942067,0.01205,1.3242,0.008
513780,2025-01-27,0.9186,0.911,0.91065,0.9427,0.00795,0.873,0.0076
513780,2025-01-24,0.9184,0.9064,0.91135,0.94315,0.00705,0.7736,0.012
513780,2025-01-23,0.914,0.9027,0.9121,0.943717,0.0019,0.2083,0.0113
513780,2025-01-22,0.9104,0.9016,0.9137,0.944667,-0.0033,-0.3612,0.0088
513780,2025-01-21,0.906,0.8988,0.91505,0.94605,-0.00905,-0.989,0.0072
513780,2025-01-20,0.9034,0.8976,0.9159,0.9476,-0.0125,-1.3648,0.0058
513780,2025-01-17,0.8944,0.8971,0.91665,0.949183,-0.02225,-2.4273,-0.0027
513780,2025-01-16,0.8914,0.8982,0.91865,,-0.02725,-2.9663,-0.0068
513780,2025-01-15,0.8928,0.9013,0.92145,,-0.02865,-3.1092,-0.0085
513780,2025-01-14,0.8916,0.9059,0.92355,,-0.03195,-3.4595,-0.0143
513780,2025-01-13,0.8918,0.9103,0.9252,,-0.0334,-3.61,-0.0185
513780,2025-01-10,0.8998,0.9163,0.92905,,-0.02925,-3.1484,-0.0165
513780,2025-01-09,0.905,0.9215,0.9337,,-0.0287,-3.0738,-0.0165
513780,2025-01-08,0.9098,0.9258,0.93765,,-0.02785,-2.9702,-0.016
513780,2025-01-07,0.9202,0.9313,0.94265,,-0.02245,-2.3816,-0.0111
513780,2025-01-06,0.9288,0.9342,0.947,,-0.0182,-1.9219,-0.0054
513780,2025-01-03,0.9328,0.9362,0.94995,,-0.01715,-1.8054,-0.0034
513780,2025-01-02,0.938,0.9391,0.95225,,-0.01425,-1.4965,-0.0011
513780,2024-12-31,0.9418,0.9416,0.95505,,-0.01325,-1.3874,0.0002
513780,2024-12-30,0.9424,0.9412,0.95705,,-0.01465,-1.5307,0.0012
513780,2024-12-27,0.9396,0.9401,0.95825,,-0.01865,-1.9463,-0.0005
513780,2024-12-26,0.9396,0.9418,0.95945,,-0.01985,-2.0689,-0.0022
513780,2024-12-25,0.9402,0.9459,0.96025,,-0.02005,-2.088,-0.0057
513780,2024-12-24,0.9414,0.9495,0.96145,,-0.02005,-2.0854,-0.0081
513780,2024-12-23,0.94,0.954,0.9614,,-0.0214,-2.2259,-0.014
513780,2024-12-20,0.9406,0.9598,0.96175,,-0.02115,-2.1991,-0.0192
513780,2024-12-19,0.944,0.9637,0.961,,-0.017,-1.769,-0.0197
513780,2024-12-18,0.9516,0.9654,0.9618,,-0.0102,-1.0605,-0.0138
513780,2024-12-17,0.9576,0.9685,0.96225,,-0.00465,-0.4832,-0.0109
513780,2024-12-16,0.968,0.9729,0.9618,,0.0062,0.6446,-0.0049
513780,2024-12-13,0.979,0.9764,0.961,,0.018,1.873,0.0026
513780,2024-12-12,0.9834,0.9771,0.9605,,0.0229,2.3842,0.0063
513780,2024-12-11,0.9792,0.9746,0.95895,,0.02025,2.1117,0.0046
513780,2024-12-10,0.9794,0.9734,0.95845,,0.02095,2.1858,0.006
513780,2024-12-09,0.9778,0.9688,0.958,,0.0198,2.0668,0.009
513780,2024-12-06,0.9738,0.9637,0.9577,,0.0161,1.6811,0.0101
513780,2024-12-05,0.9708,0.9583,0.95815,,0.01265,1.3203,0.0125
513780,2024-12-04,0.97,0.9582,0.9593,,0.0107,1.1154,0.0118
513780,2024-12-03,0.9674,0.956,0.9593,,0.0081,0.8444,0.0114
513780,2024-12-02,0.9598,0.9507,0.9592,,0.0006,0.0626,0.0091
513780,2024-11-29,0.9536,0.9456,0.9592,,-0.0056,-0.5838,0.008
513780,2024-11-28,0.9458,0.9439,0.95865,,-0.01285,-1.3404,0.0019
513780,2024-11-27,0.9464,0.9433,0.9588,,-0.0124,-1.2933,0.0031
513780,2024-11-26,0.9446,0.9435,0.95885,,-0.01425,-1.4862,0.0011
513780,2024-11-25,0.9416,0.9472,0.9617,,-0.0201,-2.09,-0.0056
513780,2024-11-22,0.9376,0.9517,0.96515,,-0.02755,-2.8545,-0.0141
513780,2024-11-21,0.942,0.958,0.9699,,-0.0279,-2.8766,-0.016
513780,2024-11-20,0.9402,0.9604,,,,,-0.0202
513780,2024-11-19,0.9424,0.9626,,,,,-0.0202
513780,2024-11-18,0.9528,0.9677,,,,,-0.0149
513780,2024-11-15,0.9658,0.9728,,,,,-0.007
513780,2024-11-14,0.974,0.9734,,,,,0.0006
513780,2024-11-13,0.9806,0.9743,,,,,0.0063
513780,2024-11-12,0.9828,0.9742,,,,,0.0086
513780,2024-11-11,0.9826,0.9762,,,,,0.0064
513780,2024-11-08,0.9798,0.9786,,,,,0.0012
513780,2024-11-07,0.9728,0.9818,,,,,-0.009
513780,2024-11-06,0.968,,,,,,
513780,2024-11-05,0.9656,,,,,,
513780,2024-11-04,0.9698,,,,,,
513780,2024-11-01,0.9774,,,,,,
513780,2024-10-31,0.9908,,,,,,
513780,2024-10-30,,,,,,,
513780,2024-10-29,,,,,,,
513780,2024-10-28,,,,,,,
513780,2024-10-25,,,,,,,
