代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
589630,2025-04-15,0.8994,0.899,0.9296,,-0.0302,-3.2487,0.0004,弱势多头
589630,2025-04-14,0.8838,0.9013,0.9334,,-0.0496,-5.3139,-0.0175,中期空头排列
589630,2025-04-11,0.863,0.9039,,,,,-0.0409,
589630,2025-04-10,0.869,0.9078,,,,,-0.0388,
589630,2025-04-09,0.8814,0.9137,,,,,-0.0323,
589630,2025-04-08,0.8986,0.9217,,,,,-0.0231,
589630,2025-04-07,0.9188,0.9333,,,,,-0.0145,
589630,2025-04-03,0.9448,0.9475,,,,,-0.0027,
589630,2025-04-02,0.9466,0.9513,,,,,-0.0047,
589630,2025-04-01,0.946,0.9552,,,,,-0.0092,
589630,2025-03-31,0.9448,0.9602,,,,,-0.0154,
589630,2025-03-28,0.9478,0.9655,,,,,-0.0177,
589630,2025-03-27,0.9502,,,,,,,
589630,2025-03-26,0.956,,,,,,,
589630,2025-03-25,0.9644,,,,,,,
589630,2025-03-24,0.9756,,,,,,,
589630,2025-03-21,0.9832,,,,,,,
589630,2025-03-20,,,,,,,,
589630,2025-03-19,,,,,,,,
589630,2025-03-18,,,,,,,,
589630,2025-03-17,,,,,,,,
