代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
563020,2025-06-27,1.169318,1.160133,1.160168,1.132266,0.00915,0.7887,0.009185
563020,2025-06-26,1.167614,1.158144,1.159379,1.131286,0.008235,0.7103,0.00947
563020,2025-06-25,1.161742,1.155398,1.157833,1.130118,0.003909,0.3376,0.006344
563020,2025-06-24,1.157386,1.154783,1.156284,1.128997,0.001102,0.0953,0.002603
563020,2025-06-23,1.153788,1.154734,1.155065,1.128034,-0.001277,-0.1106,-0.000946
563020,2025-06-20,1.150947,1.154684,1.15418,1.126975,-0.003233,-0.2801,-0.003737
563020,2025-06-19,1.148674,1.155296,1.153961,1.125946,-0.005287,-0.4582,-0.006622
563020,2025-06-18,1.149053,1.156379,1.153882,1.125092,-0.004829,-0.4185,-0.007326
563020,2025-06-17,1.15218,1.158039,1.153231,1.124239,-0.001051,-0.0911,-0.005859
563020,2025-06-16,1.15568,1.159693,1.152721,1.123384,0.002959,0.2567,-0.004013
563020,2025-06-13,1.158421,1.160204,1.151974,1.122498,0.006447,0.5596,-0.001783
563020,2025-06-12,1.161917,1.160615,1.151797,1.121627,0.01012,0.8786,0.001302
563020,2025-06-11,1.163706,1.160267,1.15148,1.120487,0.012226,1.0618,0.003439
563020,2025-06-10,1.163897,1.157784,1.15,1.118991,0.013897,1.2084,0.006113
563020,2025-06-09,1.163706,1.155396,1.148185,1.117825,0.015521,1.3518,0.00831
563020,2025-06-06,1.161987,1.153677,1.146371,1.116579,0.015616,1.3622,0.00831
563020,2025-06-05,1.159312,1.152627,1.144317,1.115476,0.014995,1.3104,0.006685
563020,2025-06-04,1.156829,1.151385,1.141882,1.114438,0.014947,1.309,0.005444
563020,2025-06-03,1.151671,1.148424,1.138539,1.113305,0.013132,1.1534,0.003247
563020,2025-05-30,1.147087,1.14575,1.13553,1.112171,0.011557,1.0178,0.001337
563020,2025-05-29,1.145368,1.143744,1.134002,1.111148,0.011366,1.0023,0.001624
563020,2025-05-28,1.145941,1.14298,1.13276,1.110221,0.013181,1.1636,0.002961
563020,2025-05-27,1.145941,1.142693,1.131328,1.109358,0.014613,1.2917,0.003248
563020,2025-05-26,1.145177,1.142216,1.130134,1.108446,0.015043,1.3311,0.002961
563020,2025-05-23,1.144413,1.140974,1.128606,1.107453,0.015807,1.4006,0.003439
563020,2025-05-22,1.14212,1.139064,1.12703,1.106542,0.01509,1.3389,0.003056
563020,2025-05-21,1.140019,1.136008,1.124881,1.10555,0.015138,1.3457,0.004011
563020,2025-05-20,1.139446,1.132378,1.123161,1.104751,0.016285,1.4499,0.007068
563020,2025-05-19,1.139255,1.128653,1.121729,1.104128,0.017526,1.5624,0.010602
563020,2025-05-16,1.137536,1.12531,1.120344,1.103552,0.017192,1.5345,0.012226
563020,2025-05-15,1.136008,1.12426,1.118625,1.102991,0.017383,1.554,0.011748
563020,2025-05-14,1.131996,1.122541,1.115903,1.102368,0.016093,1.4422,0.009455
563020,2025-05-13,1.12531,1.119962,1.112703,1.101665,0.012607,1.133,0.005348
563020,2025-05-12,1.118052,1.118052,1.109981,1.101041,0.008071,0.7271,0.0
563020,2025-05-09,1.113085,1.116237,1.107402,1.100528,0.005683,0.5132,-0.003152
563020,2025-05-08,1.112512,1.114995,1.10511,1.099903,0.007402,0.6698,-0.002483
563020,2025-05-07,1.113085,1.113754,1.10234,1.099341,0.010745,0.9747,-0.000669
563020,2025-05-06,1.114613,1.113945,1.102674,1.098938,0.011939,1.0827,0.000668
563020,2025-04-30,1.118052,1.114804,1.103295,1.098678,0.014757,1.3375,0.003248
563020,2025-04-29,1.119389,1.115377,1.103534,1.09874,0.015855,1.4367,0.004012
563020,2025-04-28,1.117478,1.112989,1.102627,1.098194,0.014851,1.3469,0.004489
563020,2025-04-25,1.114422,1.109265,1.101719,1.097568,0.012703,1.153,0.005157
563020,2025-04-24,1.113276,1.105444,1.101194,1.096766,0.012082,1.0972,0.007832
563020,2025-04-23,1.111557,1.10191,1.100573,1.096236,0.010984,0.998,0.009647
563020,2025-04-22,1.111366,1.098567,1.10043,1.095993,0.010936,0.9938,0.012799
563020,2025-04-21,1.1085,1.095224,1.099713,1.095655,0.008787,0.799,0.013276
563020,2025-04-18,1.104107,1.090926,1.098997,1.095412,0.00511,0.465,0.013181
563020,2025-04-17,1.097612,1.091404,1.098233,1.094929,-0.000621,-0.0565,0.006208
563020,2025-04-16,1.092264,1.091786,1.097755,1.094462,-0.005491,-0.5002,0.000478
563020,2025-04-15,1.085769,1.091691,1.097087,1.093771,-0.011318,-1.0316,-0.005922
563020,2025-04-14,1.081948,1.092264,1.096896,1.093431,-0.014948,-1.3628,-0.010316
563020,2025-04-11,1.077746,1.094174,1.097182,1.093538,-0.019436,-1.7714,-0.016428
563020,2025-04-10,1.085196,1.096944,1.097278,1.093901,-0.012082,-1.1011,-0.011748
563020,2025-04-09,1.091308,1.099236,1.096991,1.094153,-0.005683,-0.5181,-0.007928
563020,2025-04-08,1.097612,1.102292,1.097887,1.094467,-0.000275,-0.025,-0.00468
563020,2025-04-07,1.102579,1.104202,1.098255,1.094654,0.004324,0.3937,-0.001623
563020,2025-04-03,1.110602,1.107068,1.099772,1.095352,0.01083,0.9847,0.003534
563020,2025-04-02,1.108692,1.105062,1.098759,1.095592,0.009933,0.904,0.00363
563020,2025-04-01,1.107163,1.103725,1.098082,1.096008,0.009081,0.827,0.003438
563020,2025-03-31,1.106972,1.102483,1.097449,1.096375,0.009523,0.8677,0.004489
563020,2025-03-28,1.105826,1.101528,1.096816,1.096741,0.00901,0.8215,0.004298
563020,2025-03-27,1.103534,1.100191,1.096184,1.09714,0.00735,0.6705,0.003343
563020,2025-03-26,1.101433,1.097612,1.095552,1.097394,0.005881,0.5368,0.003821
563020,2025-03-25,1.100287,1.094747,1.09463,1.097536,0.005657,0.5168,0.00554
563020,2025-03-24,1.097994,1.093482,1.093324,1.097598,0.00467,0.4271,0.004512
563020,2025-03-21,1.09723,1.092308,1.092882,1.0979,0.004348,0.3978,0.004922
563020,2025-03-20,1.096848,1.092477,1.092774,1.098489,0.004074,0.3728,0.004371
563020,2025-03-19,1.093792,1.092456,1.09286,1.098887,0.000932,0.0853,0.001336
563020,2025-03-18,1.089207,1.092438,1.092899,1.099333,-0.003692,-0.3378,-0.003231
563020,2025-03-17,1.088969,1.092415,1.093224,1.099811,-0.004255,-0.3892,-0.003446
563020,2025-03-14,1.087385,1.092105,1.093454,1.100481,-0.006069,-0.555,-0.00472
563020,2025-03-13,1.088106,1.092176,1.094019,1.101166,-0.005913,-0.5405,-0.00407
563020,2025-03-12,1.091121,1.093491,1.095013,1.102427,-0.003892,-0.3554,-0.00237
563020,2025-03-11,1.095669,1.094514,1.09615,1.10375,-0.000481,-0.0439,0.001155
563020,2025-03-10,1.095861,1.093167,1.096295,1.104759,-0.000434,-0.0396,0.002694
563020,2025-03-07,1.096824,1.093455,1.096343,1.105636,0.000481,0.0439,0.003369
563020,2025-03-06,1.096246,1.09307,1.09591,1.106385,0.000336,0.0307,0.003176
563020,2025-03-05,1.095861,1.093263,1.09538,1.107086,0.000481,0.0439,0.002598
563020,2025-03-04,1.093359,1.093359,1.094658,1.107479,-0.001299,-0.1187,0.0
563020,2025-03-03,1.090472,1.094033,1.095236,1.107968,-0.004764,-0.435,-0.003561
563020,2025-02-28,1.090087,1.094803,1.09514,1.108408,-0.005053,-0.4614,-0.004716
563020,2025-02-27,1.089894,1.095861,1.094803,1.108881,-0.004909,-0.4484,-0.005967
563020,2025-02-26,1.090664,1.096535,1.093551,1.10911,-0.002887,-0.264,-0.005871
563020,2025-02-25,1.093359,1.097786,1.093503,1.109436,-0.000144,-0.0132,-0.004427
563020,2025-02-24,1.097594,1.099423,1.094225,1.109906,0.003369,0.3079,-0.001829
563020,2025-02-21,1.099519,1.09923,1.09437,1.110605,0.005149,0.4705,0.000289
