代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513330,2025-03-05,0.5094,0.5169,0.506,0.450267,0.0034,0.6719,-0.0075
513330,2025-03-04,0.513,0.5177,0.5028,0.4488,0.0102,2.0286,-0.0047
513330,2025-03-03,0.5144,0.5198,0.49925,0.447433,0.01515,3.0346,-0.0054
513330,2025-02-28,0.5214,0.5214,0.4954,0.446117,0.026,5.2483,0.0
513330,2025-02-27,0.5288,0.523,0.49115,0.4449,0.03765,7.6657,0.0058
513330,2025-02-26,0.5244,0.5201,0.48555,0.443017,0.03885,8.0012,0.0043
513330,2025-02-25,0.5224,0.5149,0.48015,0.440967,0.04225,8.7993,0.0075
513330,2025-02-24,0.5252,0.5116,0.47585,0.43935,0.04935,10.3709,0.0136
513330,2025-02-21,0.5214,0.5065,0.46975,0.437583,0.05165,10.9952,0.0149
513330,2025-02-20,0.5172,0.4998,0.46355,0.4359,0.05365,11.5737,0.0174
513330,2025-02-19,0.5158,0.4951,0.4585,0.434617,0.0573,12.4973,0.0207
513330,2025-02-18,0.5074,0.4879,0.45255,0.43295,0.05485,12.1202,0.0195
513330,2025-02-17,0.498,0.4787,0.4459,0.4313,0.0521,11.6842,0.0193
513330,2025-02-14,0.4916,0.4694,0.4399,0.42975,0.0517,11.7527,0.0222
513330,2025-02-13,0.4824,0.4593,0.4344,0.428367,0.048,11.0497,0.0231
513330,2025-02-12,0.4744,0.451,0.4296,0.427317,0.0448,10.4283,0.0234
513330,2025-02-11,0.4684,0.4454,0.42565,0.426733,0.04275,10.0435,0.023
513330,2025-02-10,0.4594,0.4401,0.42225,0.426333,0.03715,8.7981,0.0193
513330,2025-02-07,0.4472,0.433,0.41855,0.425883,0.02865,6.8451,0.0142
513330,2025-02-06,0.4362,0.4273,0.4157,0.425483,0.0205,4.9314,0.0089
513330,2025-02-05,0.4276,0.4219,0.4136,0.4253,0.014,3.3849,0.0057
513330,2025-01-27,0.4224,0.4172,0.4122,0.425033,0.0102,2.4745,0.0052
513330,2025-01-24,0.4208,0.4131,0.41185,0.42505,0.00895,2.1731,0.0077
513330,2025-01-23,0.4188,0.4104,0.4121,0.425233,0.0067,1.6258,0.0084
513330,2025-01-22,0.4184,0.4095,0.41285,0.425617,0.00555,1.3443,0.0089
513330,2025-01-21,0.4162,0.4082,0.41345,0.426083,0.00275,0.6651,0.008
513330,2025-01-20,0.412,0.4059,0.41335,0.4263,-0.00135,-0.3266,0.0061
513330,2025-01-17,0.4054,0.4044,0.4134,0.426417,-0.008,-1.9352,0.001
513330,2025-01-16,0.402,0.4041,0.41435,0.426717,-0.01235,-2.9806,-0.0021
513330,2025-01-15,0.4006,0.4041,0.4154,0.42725,-0.0148,-3.5628,-0.0035
513330,2025-01-14,0.4002,0.4053,0.41655,0.42775,-0.01635,-3.9251,-0.0051
513330,2025-01-13,0.3998,0.4072,0.41765,0.428217,-0.01785,-4.2739,-0.0074
513330,2025-01-10,0.4034,0.4106,0.41985,0.429067,-0.01645,-3.9181,-0.0072
513330,2025-01-09,0.4062,0.4138,0.4225,0.4296,-0.0163,-3.858,-0.0076
513330,2025-01-08,0.4076,0.4162,0.42425,0.430067,-0.01665,-3.9246,-0.0086
513330,2025-01-07,0.4104,0.4187,0.4264,0.430533,-0.016,-3.7523,-0.0083
513330,2025-01-06,0.4146,0.4208,0.4279,0.431383,-0.0133,-3.1082,-0.0062
513330,2025-01-03,0.4178,0.4224,0.4291,0.432067,-0.0113,-2.6334,-0.0046
513330,2025-01-02,0.4214,0.4246,0.4298,0.43295,-0.0084,-1.9544,-0.0032
513330,2024-12-31,0.4248,0.4267,0.4306,0.43365,-0.0058,-1.347,-0.0019
513330,2024-12-30,0.427,0.4278,0.4312,0.434717,-0.0042,-0.974,-0.0008
513330,2024-12-27,0.427,0.4281,0.4314,0.435567,-0.0044,-1.0199,-0.0011
513330,2024-12-26,0.427,0.4291,0.4312,0.4357,-0.0042,-0.974,-0.0021
513330,2024-12-25,0.4278,0.4312,0.43085,0.435383,-0.00305,-0.7079,-0.0034
513330,2024-12-24,0.4286,0.4323,0.4307,0.434617,-0.0021,-0.4876,-0.0037
513330,2024-12-23,0.4286,0.4341,0.43005,0.4338,-0.00145,-0.3372,-0.0055
513330,2024-12-20,0.4292,0.435,0.4294,0.432717,-0.0002,-0.0466,-0.0058
513330,2024-12-19,0.4312,0.4358,0.4288,0.431633,0.0024,0.5597,-0.0046
513330,2024-12-18,0.4346,0.435,0.42865,0.430433,0.00595,1.3881,-0.0004
513330,2024-12-17,0.436,0.4345,0.42875,0.429033,0.00725,1.691,0.0015
513330,2024-12-16,0.4396,0.4346,0.4288,0.427633,0.0108,2.5187,0.005
513330,2024-12-13,0.4408,0.4347,0.42865,0.426267,0.01215,2.8345,0.0061
513330,2024-12-12,0.4404,0.4333,0.42815,0.424667,0.01225,2.8611,0.0071
513330,2024-12-11,0.4354,0.4305,0.42685,0.422883,0.00855,2.003,0.0049
513330,2024-12-10,0.433,0.4291,0.42645,0.421217,0.00655,1.5359,0.0039
513330,2024-12-09,0.4296,0.426,0.42595,0.419467,0.00365,0.8569,0.0036
513330,2024-12-06,0.4286,0.4238,0.42665,0.41795,0.00195,0.457,0.0048
513330,2024-12-05,0.4262,0.4218,0.42765,0.416433,-0.00145,-0.3391,0.0044
513330,2024-12-04,0.4256,0.4223,0.4293,0.4151,-0.0037,-0.8619,0.0033
513330,2024-12-03,0.4252,0.423,0.43015,0.413683,-0.00495,-1.1508,0.0022
513330,2024-12-02,0.4224,0.423,0.4311,0.412367,-0.0087,-2.0181,-0.0006
513330,2024-11-29,0.419,0.4226,0.4315,0.410917,-0.0125,-2.8969,-0.0036
513330,2024-11-28,0.4174,0.423,0.4321,0.409517,-0.0147,-3.402,-0.0056
513330,2024-11-27,0.419,0.4232,0.43275,0.408217,-0.01375,-3.1774,-0.0042
513330,2024-11-26,0.4208,0.4238,0.4333,0.4069,-0.0125,-2.8848,-0.003
513330,2024-11-25,0.4236,0.4259,0.43475,0.405667,-0.01115,-2.5647,-0.0023
513330,2024-11-22,0.4262,0.4295,0.43615,0.404567,-0.00995,-2.2813,-0.0033
513330,2024-11-21,0.4286,0.4335,0.43705,0.403367,-0.00845,-1.9334,-0.0049
513330,2024-11-20,0.4274,0.4363,0.43715,0.40205,-0.00975,-2.2304,-0.0089
513330,2024-11-19,0.4268,0.4373,0.4376,0.400683,-0.0108,-2.468,-0.0105
513330,2024-11-18,0.4282,0.4392,0.4379,0.399333,-0.0097,-2.2151,-0.011
513330,2024-11-15,0.4328,0.4404,0.43835,0.3979,-0.00555,-1.2661,-0.0076
513330,2024-11-14,0.4384,0.4412,0.4392,0.396467,-0.0008,-0.1821,-0.0028
513330,2024-11-13,0.4452,0.4423,0.43945,0.395183,0.00575,1.3085,0.0029
513330,2024-11-12,0.4478,0.4428,0.4395,0.393733,0.0083,1.8885,0.005
513330,2024-11-11,0.4502,0.4436,0.43925,0.392233,0.01095,2.4929,0.0066
513330,2024-11-08,0.448,0.4428,0.4396,0.390483,0.0084,1.9108,0.0052
513330,2024-11-07,0.444,0.4406,0.43945,0.38865,0.00455,1.0354,0.0034
513330,2024-11-06,0.4394,0.438,0.43975,0.3867,-0.00035,-0.0796,0.0014
513330,2024-11-05,0.4378,0.4379,0.4402,0.3849,-0.0024,-0.5452,-0.0001
513330,2024-11-04,0.437,0.4366,0.44185,0.38315,-0.00485,-1.0977,0.0004
513330,2024-11-01,0.4376,0.4363,0.4438,0.38175,-0.0062,-1.397,0.0013
513330,2024-10-31,0.4372,0.4372,0.4438,0.380467,-0.0066,-1.4872,0.0
513330,2024-10-30,0.4366,0.4366,0.44255,0.379033,-0.00595,-1.3445,0.0
513330,2024-10-29,0.438,0.4362,0.43985,0.377633,-0.00185,-0.4206,0.0018
513330,2024-10-28,0.4362,0.4349,0.4366,0.376033,-0.0004,-0.0916,0.0013
513330,2024-10-25,0.435,0.4364,0.4326,0.374467,0.0024,0.5548,-0.0014
513330,2024-10-24,0.4372,0.4383,0.42905,0.373167,0.00815,1.8995,-0.0011
513330,2024-10-23,0.4366,0.4415,0.4255,0.371967,0.0111,2.6087,-0.0049
513330,2024-10-22,0.4344,0.4425,0.42075,0.370683,0.01365,3.2442,-0.0081
513330,2024-10-21,0.4336,0.4471,0.4162,0.36945,0.0174,4.1807,-0.0135
513330,2024-10-18,0.4378,0.4513,0.4118,0.36835,0.026,6.3137,-0.0135
513330,2024-10-17,0.4394,0.4504,0.40665,0.367133,0.03275,8.0536,-0.011
513330,2024-10-16,0.4464,0.4485,0.40235,0.366133,0.04405,10.9482,-0.0021
513330,2024-10-15,0.4506,0.4435,0.3977,0.365133,0.0529,13.3015,0.0071
513330,2024-10-14,0.4606,0.4383,0.3932,0.364317,0.0674,17.1414,0.0223
513330,2024-10-11,0.4648,0.4288,0.3876,0.362933,0.0772,19.9174,0.036
513330,2024-10-10,0.4614,0.4198,0.3822,0.361517,0.0792,20.7221,0.0416
513330,2024-10-09,0.4506,0.4095,0.37625,0.359867,0.07435,19.7608,0.0411
513330,2024-10-08,0.4364,0.399,0.3707,0.3583,0.0657,17.7232,0.0374
513330,2024-09-30,0.416,0.3853,0.36415,0.356333,0.05185,14.2386,0.0307
513330,2024-09-27,0.3928,0.3723,0.35745,0.3545,0.03535,9.8895,0.0205
513330,2024-09-26,0.3782,0.3629,0.35265,0.35335,0.02555,7.2451,0.0153
513330,2024-09-25,0.3684,0.3562,0.34935,0.352467,0.01905,5.453,0.0122
513330,2024-09-24,0.3616,0.3519,0.34755,0.352083,0.01405,4.0426,0.0097
513330,2024-09-23,0.3546,0.3481,0.34565,0.351767,0.00895,2.5893,0.0065
513330,2024-09-20,0.3518,0.3464,0.34495,0.351817,0.00685,1.9858,0.0054
513330,2024-09-19,0.3476,0.3446,0.344,0.351983,0.0036,1.0465,0.003
513330,2024-09-18,0.344,0.343,0.3435,0.352083,0.0005,0.1456,0.001
513330,2024-09-13,0.3422,0.3424,0.3437,0.352317,-0.0015,-0.4364,-0.0002
513330,2024-09-12,0.3416,0.343,0.3439,0.35275,-0.0023,-0.6688,-0.0014
513330,2024-09-11,0.341,0.3426,0.34355,0.35325,-0.00255,-0.7423,-0.0016
513330,2024-09-10,0.3416,0.3424,0.34355,0.35395,-0.00195,-0.5676,-0.0008
513330,2024-09-09,0.342,0.3425,0.34375,0.35445,-0.00175,-0.5091,-0.0005
513330,2024-09-06,0.3426,0.3432,0.344,0.355017,-0.0014,-0.407,-0.0006
513330,2024-09-05,0.3444,0.3432,0.34425,0.355567,0.00015,0.0436,0.0012
513330,2024-09-04,0.3442,0.3435,0.34425,0.356083,-5e-05,-0.0145,0.0007
513330,2024-09-03,0.3432,0.3434,0.3443,0.3566,-0.0011,-0.3195,-0.0002
513330,2024-09-02,0.343,0.344,0.3441,0.357133,-0.0011,-0.3197,-0.001
513330,2024-08-30,0.3438,0.345,0.3438,0.357683,0.0,0.0,-0.0012
513330,2024-08-29,0.342,0.3448,0.34345,0.358183,-0.00145,-0.4222,-0.0028
513330,2024-08-28,0.3428,0.3445,0.344,0.358833,-0.0012,-0.3488,-0.0017
513330,2024-08-27,0.3436,0.3447,0.34495,0.359517,-0.00135,-0.3914,-0.0011
513330,2024-08-26,0.345,0.345,0.3452,0.360083,-0.0002,-0.0579,0.0
513330,2024-08-23,0.3462,0.3448,0.3455,0.360533,0.0007,0.2026,0.0014
513330,2024-08-22,0.3476,0.3453,0.34585,0.36105,0.00175,0.506,0.0023
513330,2024-08-21,0.3462,0.345,0.34585,0.361567,0.00035,0.1012,0.0012
513330,2024-08-20,0.3458,0.3452,0.34645,0.362283,-0.00065,-0.1876,0.0006
513330,2024-08-19,0.345,0.3442,0.3469,0.362917,-0.0019,-0.5477,0.0008
513330,2024-08-16,0.3434,0.3426,0.3476,0.36345,-0.0042,-1.2083,0.0008
513330,2024-08-15,0.343,0.3421,0.34825,0.364267,-0.00525,-1.5075,0.0009
513330,2024-08-14,0.3438,0.3435,0.3497,0.365333,-0.0059,-1.6872,0.0003
513330,2024-08-13,0.3446,0.3452,0.3512,0.3664,-0.0066,-1.8793,-0.0006
513330,2024-08-12,0.3434,0.3454,0.3523,0.367617,-0.0089,-2.5263,-0.002
513330,2024-08-09,0.3418,0.3462,0.3537,0.3688,-0.0119,-3.3644,-0.0044
513330,2024-08-08,0.3412,0.3464,0.3555,0.36985,-0.0143,-4.0225,-0.0052
513330,2024-08-07,0.3432,0.3467,0.35695,0.370867,-0.01375,-3.8521,-0.0035
513330,2024-08-06,0.3458,0.3477,0.35805,0.371917,-0.01225,-3.4213,-0.0019
513330,2024-08-05,0.3474,0.3496,0.35925,0.37295,-0.01185,-3.2985,-0.0022
513330,2024-08-02,0.3506,0.3526,0.3604,0.373883,-0.0098,-2.7192,-0.002
513330,2024-08-01,0.3516,0.3544,0.3614,0.374717,-0.0098,-2.7117,-0.0028
513330,2024-07-31,0.3502,0.3559,0.36205,0.375267,-0.01185,-3.273,-0.0057
513330,2024-07-30,0.3496,0.3572,0.36245,0.3759,-0.01285,-3.5453,-0.0076
513330,2024-07-29,0.3518,0.3592,0.36285,0.376867,-0.01105,-3.0453,-0.0074
513330,2024-07-26,0.3546,0.3612,0.3632,0.377233,-0.0086,-2.3678,-0.0066
513330,2024-07-25,0.3572,0.3646,0.3638,0.3777,-0.0066,-1.8142,-0.0074
513330,2024-07-24,0.3616,0.3672,0.36465,0.378183,-0.00305,-0.8364,-0.0056
513330,2024-07-23,0.3648,0.3684,0.3655,0.378267,-0.0007,-0.1915,-0.0036
513330,2024-07-22,0.3666,0.3689,0.36585,0.378317,0.00075,0.205,-0.0023
513330,2024-07-19,0.3678,0.3682,0.36565,0.377983,0.00215,0.588,-0.0004
513330,2024-07-18,0.372,0.3684,0.3661,0.377533,0.0059,1.6116,0.0036
513330,2024-07-17,0.3728,0.3682,0.3665,0.376767,0.0063,1.719,0.0046
513330,2024-07-16,0.372,0.3677,0.3671,0.376067,0.0049,1.3348,0.0043
513330,2024-07-15,0.3712,0.3665,0.3673,0.375383,0.0039,1.0618,0.0047
513330,2024-07-12,0.3686,0.3652,0.36735,0.37465,0.00125,0.3403,0.0034
513330,2024-07-11,0.3648,0.363,0.36695,0.373917,-0.00215,-0.5859,0.0018
513330,2024-07-10,0.3636,0.3621,0.36705,0.373433,-0.00345,-0.9399,0.0015
513330,2024-07-09,0.3634,0.3626,0.36745,0.373167,-0.00405,-1.1022,0.0008
513330,2024-07-08,0.3618,0.3628,0.36805,0.37295,-0.00625,-1.6981,-0.001
513330,2024-07-05,0.3618,0.3631,0.36885,0.3727,-0.00705,-1.9113,-0.0013
513330,2024-07-04,0.3612,0.3638,0.3697,0.37235,-0.0085,-2.2992,-0.0026
513330,2024-07-03,0.3606,0.3648,0.37045,0.371967,-0.00985,-2.6589,-0.0042
513330,2024-07-02,0.3618,0.3665,0.37115,0.371683,-0.00935,-2.5192,-0.0047
513330,2024-07-01,0.3638,0.3681,0.3722,0.371583,-0.0084,-2.2569,-0.0043
513330,2024-06-28,0.3644,0.3695,0.3729,0.37135,-0.0085,-2.2794,-0.0051
513330,2024-06-27,0.3664,0.3709,0.3735,0.3711,-0.0071,-1.9009,-0.0045
513330,2024-06-26,0.369,0.372,0.3742,0.37065,-0.0052,-1.3896,-0.003
513330,2024-06-25,0.3712,0.3723,0.3749,0.3702,-0.0037,-0.9869,-0.0011
513330,2024-06-24,0.3724,0.3733,0.376,0.369733,-0.0036,-0.9574,-0.0009
513330,2024-06-21,0.3746,0.3746,0.3771,0.369367,-0.0025,-0.663,0.0
513330,2024-06-20,0.3754,0.3756,0.37845,0.36905,-0.00305,-0.8059,-0.0002
513330,2024-06-19,0.375,0.3761,0.3798,0.368517,-0.0048,-1.2638,-0.0011
513330,2024-06-18,0.3734,0.3758,0.3809,0.36785,-0.0075,-1.969,-0.0024
513330,2024-06-17,0.3742,0.3763,0.38325,0.367433,-0.00905,-2.3614,-0.0021
513330,2024-06-14,0.3746,0.3763,0.38535,0.366883,-0.01075,-2.7897,-0.0017
513330,2024-06-13,0.3758,0.3761,0.3871,0.366417,-0.0113,-2.9191,-0.0003
513330,2024-06-12,0.3772,0.3764,0.3886,0.366033,-0.0114,-2.9336,0.0008
513330,2024-06-11,0.3782,0.3775,0.39025,0.3656,-0.01205,-3.0878,0.0007
513330,2024-06-07,0.3784,0.3787,0.39155,0.3649,-0.01315,-3.3584,-0.0003
513330,2024-06-06,0.378,0.3796,0.3924,0.364083,-0.0144,-3.6697,-0.0016
513330,2024-06-05,0.3764,0.3813,0.39305,0.363117,-0.01665,-4.2361,-0.0049
513330,2024-06-04,0.3756,0.3835,0.3933,0.3622,-0.0177,-4.5004,-0.0079
513330,2024-06-03,0.3768,0.386,0.3941,0.361217,-0.0173,-4.3897,-0.0092
513330,2024-05-31,0.379,0.3902,0.39555,0.360417,-0.01655,-4.184,-0.0112
513330,2024-05-30,0.3812,0.3944,0.3956,0.359683,-0.0144,-3.64,-0.0132
513330,2024-05-29,0.3862,0.3981,0.3958,0.358933,-0.0096,-2.4255,-0.0119
513330,2024-05-28,0.3914,0.4008,0.3957,0.358083,-0.0043,-1.0867,-0.0094
513330,2024-05-27,0.3952,0.403,0.3944,0.357133,0.0008,0.2028,-0.0078
513330,2024-05-24,0.4014,0.4044,0.3931,0.35615,0.0083,2.1114,-0.003
513330,2024-05-23,0.4076,0.4052,0.3912,0.355267,0.0164,4.1922,0.0024
513330,2024-05-22,0.41,0.4048,0.38805,0.354133,0.02195,5.6565,0.0052
513330,2024-05-21,0.4102,0.4031,0.384,0.352883,0.0262,6.8229,0.0071
513330,2024-05-20,0.4108,0.4022,0.3802,0.351433,0.0306,8.0484,0.0086
513330,2024-05-17,0.4074,0.4009,0.3756,0.34975,0.0318,8.4665,0.0065
513330,2024-05-16,0.4028,0.3968,0.37125,0.348017,0.03155,8.4983,0.006
513330,2024-05-15,0.3996,0.3935,0.3677,0.3464,0.0319,8.6756,0.0061
513330,2024-05-14,0.396,0.3906,0.36465,0.34495,0.03135,8.5973,0.0054
513330,2024-05-13,0.3936,0.3858,0.3618,0.343183,0.0318,8.7894,0.0078
513330,2024-05-10,0.3944,0.3818,0.35925,0.341483,0.03515,9.7843,0.0126
513330,2024-05-09,0.3908,0.3772,0.35685,0.339967,0.03395,9.5138,0.0136
513330,2024-05-08,0.3874,0.3713,0.3543,0.338317,0.0331,9.3424,0.0161
513330,2024-05-07,0.3852,0.3649,0.35215,0.336933,0.03305,9.3852,0.0203
513330,2024-05-06,0.378,0.3582,0.3498,0.335533,0.0282,8.0617,0.0198
513330,2024-04-30,0.3692,0.3503,0.347,0.333967,0.0222,6.3977,0.0189
513330,2024-04-29,0.3636,0.3457,0.34555,0.333067,0.01805,5.2236,0.0179
513330,2024-04-26,0.3552,0.3419,0.344,0.331983,0.0112,3.2558,0.0133
513330,2024-04-25,0.3446,0.3387,0.34205,0.330783,0.00255,0.7455,0.0059
513330,2024-04-24,0.3384,0.3378,0.3413,0.329667,-0.0029,-0.8497,0.0006
513330,2024-04-23,0.3314,0.3367,0.3401,0.328633,-0.0087,-2.5581,-0.0053
513330,2024-04-22,0.3278,0.3365,0.3398,0.328,-0.012,-3.5315,-0.0087
513330,2024-04-19,0.3286,0.3373,0.34065,0.3275,-0.01205,-3.5374,-0.0087
513330,2024-04-18,0.3328,0.3394,0.34175,0.327483,-0.00895,-2.6189,-0.0066
513330,2024-04-17,0.3372,0.3414,0.34245,0.327433,-0.00525,-1.5331,-0.0042
513330,2024-04-16,0.342,0.3437,0.34345,0.327483,-0.00145,-0.4222,-0.0017
513330,2024-04-15,0.3452,0.3454,0.34405,0.3276,0.00115,0.3343,-0.0002
513330,2024-04-12,0.346,0.3461,0.34445,0.327367,0.00155,0.45,-0.0001
513330,2024-04-11,0.346,0.3454,0.34485,0.3271,0.00115,0.3335,0.0006
513330,2024-04-10,0.3456,0.3448,0.34475,0.326783,0.00085,0.2466,0.0008
513330,2024-04-09,0.3454,0.3435,0.3439,0.3266,0.0015,0.4362,0.0019
513330,2024-04-08,0.3456,0.3431,0.343,0.326617,0.0026,0.758,0.0025
513330,2024-04-03,0.3462,0.344,0.342,0.326667,0.0042,1.2281,0.0022
513330,2024-04-02,0.3448,0.3441,0.34115,0.326733,0.00365,1.0699,0.0007
513330,2024-04-01,0.344,0.3435,0.33975,0.326733,0.00425,1.2509,0.0005
513330,2024-03-29,0.3416,0.3432,0.3387,0.326717,0.0029,0.8562,-0.0016
513330,2024-03-28,0.3406,0.3427,0.3379,0.3266,0.0027,0.7991,-0.0021
