代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
561560,2025-05-21,1.1846,1.1793,1.17115,1.147783,0.01345,1.1484,0.0053,长期温和多头排列,0.48
561560,2025-05-20,1.1812,1.1763,1.16895,1.146883,0.01225,1.0479,0.0049,长期温和多头排列,0.48
561560,2025-05-19,1.1776,1.1733,1.1671,1.146033,0.0105,0.8997,0.0043,长期温和多头排列,0.48
561560,2025-05-16,1.1758,1.1709,1.1659,1.145417,0.0099,0.8491,0.0049,长期温和多头排列,0.48
561560,2025-05-15,1.176,1.1698,1.16495,1.1449,0.01105,0.9485,0.0062,长期温和多头排列,0.48
561560,2025-05-14,1.174,1.1703,1.1634,1.14405,0.0106,0.9111,0.0037,长期温和多头排列,0.48
561560,2025-05-13,1.1714,1.1701,1.16135,1.14325,0.01005,0.8654,0.0013,震荡排列,0.0
561560,2025-05-12,1.169,1.1687,1.1598,1.142467,0.0092,0.7932,0.0003,震荡排列,0.0
561560,2025-05-09,1.166,1.1665,1.1582,1.141683,0.0078,0.6735,-0.0005,震荡排列,0.0
561560,2025-05-08,1.1636,1.1644,1.15635,1.14095,0.00725,0.627,-0.0008,震荡排列,0.0
561560,2025-05-07,1.1666,1.163,1.15325,1.140383,0.01335,1.1576,0.0036,长期温和多头排列,0.48
561560,2025-05-06,1.1688,1.1616,1.1533,1.139783,0.0155,1.344,0.0072,长期温和多头排列,0.48
561560,2025-04-30,1.1684,1.1609,1.15275,1.139083,0.01565,1.3576,0.0075,长期温和多头排列,0.48
561560,2025-04-29,1.167,1.1609,1.15295,1.138633,0.01405,1.2186,0.0061,长期温和多头排列,0.48
561560,2025-04-28,1.1652,1.1601,1.1519,1.137833,0.0133,1.1546,0.0051,长期温和多头排列,0.48
561560,2025-04-25,1.1594,1.1565,1.1496,1.13665,0.0098,0.8525,0.0029,长期温和多头排列,0.48
561560,2025-04-24,1.1544,1.1526,1.1479,1.135617,0.0065,0.5663,0.0018,震荡排列,0.0
561560,2025-04-23,1.1534,1.1509,1.1477,1.134883,0.0057,0.4966,0.0025,方向分化,0.0
561560,2025-04-22,1.1548,1.1499,1.14825,1.134383,0.00655,0.5704,0.0049,震荡排列,0.0
561560,2025-04-21,1.155,1.1483,1.1478,1.13385,0.0072,0.6273,0.0067,震荡排列,0.0
561560,2025-04-18,1.1536,1.1435,1.1471,1.1333,0.0065,0.5666,0.0101,方向分化,0.0
561560,2025-04-17,1.1508,1.145,1.1467,1.132833,0.0041,0.3575,0.0058,震荡排列,0.0
561560,2025-04-16,1.1484,1.1446,1.1461,1.132333,0.0023,0.2007,0.0038,震荡排列,0.0
561560,2025-04-15,1.145,1.145,1.1447,1.1315,0.0003,0.0262,0.0,震荡排列,0.0
561560,2025-04-14,1.1416,1.1437,1.1436,1.1308,-0.002,-0.1749,-0.0021,震荡排列,0.0
561560,2025-04-11,1.1334,1.1427,1.14285,1.130517,-0.00945,-0.8269,-0.0093,震荡排列,0.0
561560,2025-04-10,1.1392,1.1432,1.14245,1.1307,-0.00325,-0.2845,-0.004,震荡排列,0.0
561560,2025-04-09,1.1408,1.1445,1.14125,1.130667,-0.00045,-0.0394,-0.0037,方向分化,0.0
561560,2025-04-08,1.145,1.1466,1.1398,1.130817,0.0052,0.4562,-0.0016,震荡排列,0.0
561560,2025-04-07,1.1458,1.1473,1.13835,1.13105,0.00745,0.6545,-0.0015,震荡排列,0.0
561560,2025-04-03,1.152,1.1507,1.1386,1.13195,0.0134,1.1769,0.0013,震荡排列,0.0
561560,2025-04-02,1.1472,1.1484,1.1361,1.132483,0.0111,0.977,-0.0012,震荡排列,0.0
561560,2025-04-01,1.1482,1.1476,1.1344,1.133367,0.0138,1.2165,0.0006,震荡排列,0.0
561560,2025-03-31,1.1482,1.1444,1.1321,1.13425,0.0161,1.4221,0.0038,温和多头排列,0.4
561560,2025-03-28,1.1488,1.1435,1.1308,1.135267,0.018,1.5918,0.0053,温和多头排列,0.4
561560,2025-03-27,1.1494,1.143,1.12985,1.1366,0.01955,1.7303,0.0064,中等多头排列,0.8
561560,2025-03-26,1.1496,1.1417,1.12915,1.137883,0.02045,1.8111,0.0079,中等多头排列,0.8
561560,2025-03-25,1.147,1.138,1.1279,1.138733,0.0191,1.6934,0.009,中等多头排列,0.8
561560,2025-03-24,1.1406,1.133,1.126,1.1393,0.0146,1.2966,0.0076,温和多头排列,0.4
561560,2025-03-21,1.1382,1.1294,1.1255,1.140317,0.0127,1.1284,0.0088,温和多头排列,0.4
561560,2025-03-20,1.1366,1.1265,1.1251,1.141617,0.0115,1.0221,0.0101,震荡排列,0.0
561560,2025-03-19,1.1338,1.1238,1.125,1.142733,0.0088,0.7822,0.01,震荡排列,0.0
561560,2025-03-18,1.129,1.1212,1.1249,1.143967,0.0041,0.3645,0.0078,方向分化,0.0
561560,2025-03-17,1.1254,1.1198,1.12565,1.1451,-0.00025,-0.0222,0.0056,方向分化,0.0
561560,2025-03-14,1.1206,1.1181,1.12615,1.146383,-0.00555,-0.4928,0.0025,方向分化,0.0
561560,2025-03-13,1.1164,1.1167,1.1259,1.147617,-0.0095,-0.8438,-0.0003,震荡排列,0.0
561560,2025-03-12,1.1138,1.1166,1.12595,1.148867,-0.01215,-1.0791,-0.0028,长期温和空头排列,-0.48
561560,2025-03-11,1.1134,1.1178,1.12635,1.1504,-0.01295,-1.1497,-0.0044,长期温和空头排列,-0.48
561560,2025-03-10,1.1142,1.119,1.12705,1.15195,-0.01285,-1.1401,-0.0048,长期温和空头排列,-0.48
561560,2025-03-07,1.1156,1.1216,1.12815,1.153367,-0.01255,-1.1124,-0.006,长期温和空头排列,-0.48
561560,2025-03-06,1.117,1.1237,1.1293,1.154783,-0.0123,-1.0892,-0.0067,长期温和空头排列,-0.48
561560,2025-03-05,1.1194,1.1262,1.12995,1.156167,-0.01055,-0.9337,-0.0068,长期温和空头排列,-0.48
561560,2025-03-04,1.1222,1.1286,1.1301,1.157217,-0.0079,-0.6991,-0.0064,震荡排列,0.0
561560,2025-03-03,1.1238,1.1315,1.13085,1.1581,-0.00705,-0.6234,-0.0077,震荡排列,0.0
561560,2025-02-28,1.1276,1.1342,1.1308,1.158883,-0.0032,-0.283,-0.0066,方向分化,0.0
561560,2025-02-27,1.1304,1.1351,1.1305,1.159667,-0.0001,-0.0088,-0.0047,方向分化,0.0
561560,2025-02-26,1.133,1.1353,1.1298,1.160133,0.0032,0.2832,-0.0023,方向分化,0.0
561560,2025-02-25,1.135,1.1349,1.12905,1.16065,0.00595,0.527,0.0001,震荡排列,0.0
561560,2025-02-24,1.1392,1.1351,1.1289,1.161533,0.0103,0.9124,0.0041,温和多头排列,0.4
561560,2025-02-21,1.1408,1.1347,1.12825,1.162733,0.01255,1.1123,0.0061,温和多头排列,0.4
561560,2025-02-20,1.1398,1.1349,1.1277,1.163917,0.0121,1.073,0.0049,温和多头排列,0.4
561560,2025-02-19,1.1376,1.1337,1.1268,1.164883,0.0108,0.9585,0.0039,温和多头排列,0.4
561560,2025-02-18,1.1348,1.1316,1.126,1.165883,0.0088,0.7815,0.0032,温和多头排列,0.4
561560,2025-02-17,1.131,1.1302,1.12415,1.16665,0.00685,0.6093,0.0008,震荡排列,0.0
561560,2025-02-14,1.1286,1.1274,1.12265,1.167633,0.00595,0.53,0.0012,震荡排列,0.0
561560,2025-02-13,1.13,1.1259,1.1228,1.169117,0.0072,0.6413,0.0041,温和多头排列,0.4
561560,2025-02-12,1.1298,1.1243,1.1237,1.170417,0.0061,0.5428,0.0055,震荡排列,0.0
561560,2025-02-11,1.1284,1.1232,1.1244,1.172017,0.004,0.3557,0.0052,震荡排列,0.0
561560,2025-02-10,1.1294,1.1227,1.1256,1.173717,0.0038,0.3376,0.0067,方向分化,0.0
561560,2025-02-07,1.1262,1.1218,1.12665,1.175467,-0.00045,-0.0399,0.0044,方向分化,0.0
561560,2025-02-06,1.1218,1.1205,1.12795,1.1768,-0.00615,-0.5452,0.0013,震荡排列,0.0
561560,2025-02-05,1.1188,1.1199,1.1314,1.178417,-0.0126,-1.1137,-0.0011,震荡排列,0.0
561560,2025-01-27,1.118,1.1204,1.1356,1.179967,-0.0176,-1.5498,-0.0024,方向分化,0.0
561560,2025-01-24,1.116,1.1181,1.1398,1.181333,-0.0238,-2.0881,-0.0021,震荡排列,0.0
561560,2025-01-23,1.1174,1.1179,1.1442,1.182933,-0.0268,-2.3422,-0.0005,震荡排列,0.0
561560,2025-01-22,1.1192,1.1197,1.14945,1.18435,-0.03025,-2.6317,-0.0005,震荡排列,0.0
561560,2025-01-21,1.121,1.1231,1.1547,1.185917,-0.0337,-2.9185,-0.0021,震荡排列,0.0
561560,2025-01-20,1.1228,1.1256,1.15925,1.187717,-0.03645,-3.1443,-0.0028,方向分化,0.0
561560,2025-01-17,1.1202,1.1285,1.163,1.189267,-0.0428,-3.6801,-0.0083,长期强势空头排列,-1.44
561560,2025-01-16,1.1184,1.1315,1.1672,1.190833,-0.0488,-4.1809,-0.0131,长期强势空头排列,-1.58
561560,2025-01-15,1.1202,1.1354,1.17205,1.19255,-0.05185,-4.4239,-0.0152,长期强势空头排列,-1.58
561560,2025-01-14,1.1252,1.1429,1.1764,1.194133,-0.0512,-4.3523,-0.0177,长期强势空头排列,-1.58
561560,2025-01-13,1.1284,1.1508,1.181,1.1953,-0.0526,-4.4539,-0.0224,长期强势空头排列,-1.58
561560,2025-01-10,1.1368,1.1615,1.1855,1.1969,-0.0487,-4.108,-0.0247,长期强势空头排列,-1.58
561560,2025-01-09,1.1446,1.1705,1.19035,1.198117,-0.04575,-3.8434,-0.0259,长期强势空头排列,-1.44
561560,2025-01-08,1.1506,1.1792,1.19415,1.1993,-0.04355,-3.6469,-0.0286,长期强势空头排列,-1.44
561560,2025-01-07,1.1606,1.1863,1.19695,1.200183,-0.03635,-3.0369,-0.0257,长期强势空头排列,-1.44
561560,2025-01-06,1.1732,1.1929,1.20045,1.2016,-0.02725,-2.27,-0.0197,中等空头排列,-0.8
561560,2025-01-03,1.1862,1.1975,1.2032,1.202717,-0.017,-1.4129,-0.0113,温和空头排列,-0.4
561560,2025-01-02,1.1964,1.2029,1.2053,1.2043,-0.0089,-0.7384,-0.0065,震荡排列,0.0
561560,2024-12-31,1.2078,1.2087,1.2071,1.205117,0.0007,0.058,-0.0009,震荡排列,0.0
561560,2024-12-30,1.212,1.2099,1.20715,1.206617,0.00485,0.4018,0.0021,震荡排列,0.0
561560,2024-12-27,1.2126,1.2112,1.20595,1.208267,0.00665,0.5514,0.0014,震荡排列,0.0
561560,2024-12-26,1.2088,1.2095,1.20365,1.208367,0.00515,0.4279,-0.0007,震荡排列,0.0
561560,2024-12-25,1.2094,1.2102,1.20165,1.208067,0.00775,0.6449,-0.0008,震荡排列,0.0
561560,2024-12-24,1.2096,1.2091,1.19905,1.2073,0.01055,0.8799,0.0005,震荡排列,0.0
561560,2024-12-23,1.2078,1.2076,1.1959,1.206467,0.0119,0.9951,0.0002,震荡排列,0.0
561560,2024-12-20,1.2098,1.208,1.19365,1.205167,0.01615,1.353,0.0018,震荡排列,0.0
561560,2024-12-19,1.2102,1.2089,1.1927,1.2038,0.0175,1.4673,0.0013,震荡排列,0.0
561560,2024-12-18,1.211,1.2077,1.19275,1.202283,0.01825,1.5301,0.0033,温和多头排列,0.4
561560,2024-12-17,1.2086,1.2055,1.192,1.200417,0.0166,1.3926,0.0031,温和多头排列,0.4
561560,2024-12-16,1.2074,1.2044,1.19145,1.198683,0.01595,1.3387,0.003,方向分化,0.0
561560,2024-12-13,1.2062,1.2007,1.19065,1.196817,0.01555,1.306,0.0055,温和多头排列,0.4
561560,2024-12-12,1.2076,1.1978,1.1903,1.195217,0.0173,1.4534,0.0098,温和多头排列,0.4
561560,2024-12-11,1.2044,1.1931,1.1899,1.19395,0.0145,1.2186,0.0113,温和多头排列,0.4
561560,2024-12-10,1.2024,1.189,1.1904,1.192767,0.012,1.0081,0.0134,震荡排列,0.0
561560,2024-12-09,1.2014,1.1842,1.1906,1.191817,0.0108,0.9071,0.0172,方向分化,0.0
561560,2024-12-06,1.1952,1.1793,1.1912,1.190917,0.004,0.3358,0.0159,方向分化,0.0
561560,2024-12-05,1.188,1.1765,1.19235,1.190183,-0.00435,-0.3648,0.0115,方向分化,0.0
561560,2024-12-04,1.1818,1.1778,1.19445,1.189767,-0.01265,-1.0591,0.004,方向分化,0.0
561560,2024-12-03,1.1756,1.1785,1.19535,1.189633,-0.01975,-1.6522,-0.0029,方向分化,0.0
561560,2024-12-02,1.167,1.1785,1.1967,1.18955,-0.0297,-2.4818,-0.0115,中等空头排列,-0.8
561560,2024-11-29,1.1634,1.1806,1.19835,1.18975,-0.03495,-2.9165,-0.0172,中等空头排列,-0.8
561560,2024-11-28,1.165,1.1828,1.20055,1.190417,-0.03555,-2.9611,-0.0178,中等空头排列,-0.8
561560,2024-11-27,1.1738,1.1867,1.20295,1.191017,-0.02915,-2.4232,-0.0129,中等空头排列,-0.8
561560,2024-11-26,1.1814,1.1918,1.20455,1.191683,-0.02315,-1.9219,-0.0104,中等空头排列,-0.8
561560,2024-11-25,1.19,1.197,1.20715,1.192583,-0.01715,-1.4207,-0.007,温和空头排列,-0.4
561560,2024-11-22,1.1978,1.2031,1.21025,1.193583,-0.01245,-1.0287,-0.0053,温和空头排列,-0.4
561560,2024-11-21,1.2006,1.2082,1.2121,1.194183,-0.0115,-0.9488,-0.0076,温和空头排列,-0.4
561560,2024-11-20,1.1996,1.2111,1.21255,1.194417,-0.01295,-1.068,-0.0115,震荡排列,0.0
561560,2024-11-19,1.2022,1.2122,1.2136,1.194883,-0.0114,-0.9394,-0.01,震荡排列,0.0
561560,2024-11-18,1.204,1.2149,1.21455,1.195383,-0.01055,-0.8686,-0.0109,震荡排列,0.0
561560,2024-11-15,1.2084,1.2161,1.21425,1.196033,-0.00585,-0.4818,-0.0077,震荡排列,0.0
561560,2024-11-14,1.2158,1.2183,1.2149,1.196667,0.0009,0.0741,-0.0025,方向分化,0.0
561560,2024-11-13,1.2226,1.2192,1.2141,1.196883,0.0085,0.7001,0.0034,长期温和多头排列,0.48
561560,2024-11-12,1.2222,1.2173,1.21335,1.196767,0.00885,0.7294,0.0049,长期温和多头排列,0.48
561560,2024-11-11,1.2258,1.2173,1.213,1.1969,0.0128,1.0552,0.0085,长期温和多头排列,0.48
561560,2024-11-08,1.2238,1.2174,1.21315,1.196883,0.01065,0.8779,0.0064,长期温和多头排列,0.48
561560,2024-11-07,1.2208,1.216,1.2126,1.196917,0.0082,0.6762,0.0048,长期温和多头排列,0.48
561560,2024-11-06,1.2158,1.214,1.21315,1.196583,0.00265,0.2184,0.0018,震荡排列,0.0
561560,2024-11-05,1.2124,1.215,1.2129,1.196567,-0.0005,-0.0412,-0.0026,震荡排列,0.0
561560,2024-11-04,1.2088,1.2142,1.216,1.196767,-0.0072,-0.5921,-0.0054,震荡排列,0.0
561560,2024-11-01,1.211,1.2124,1.2205,1.197333,-0.0095,-0.7784,-0.0014,震荡排列,0.0
561560,2024-10-31,1.2112,1.2115,1.2209,1.198,-0.0097,-0.7945,-0.0003,震荡排列,0.0
561560,2024-10-30,1.2122,1.209,1.2196,1.198767,-0.0074,-0.6068,0.0032,方向分化,0.0
561560,2024-10-29,1.2176,1.2094,1.2183,1.200083,-0.0007,-0.0575,0.0082,方向分化,0.0
561560,2024-10-28,1.2196,1.2087,1.21635,1.20115,0.00325,0.2672,0.0109,方向分化,0.0
561560,2024-10-25,1.2138,1.2089,1.2116,1.202083,0.0022,0.1816,0.0049,方向分化,0.0
561560,2024-10-24,1.2118,1.2092,1.2066,1.203267,0.0052,0.431,0.0026,方向分化,0.0
561560,2024-10-23,1.2058,1.2123,1.20155,1.204033,0.00425,0.3537,-0.0065,方向分化,0.0
561560,2024-10-22,1.2012,1.2108,1.19565,1.204717,0.00555,0.4642,-0.0096,方向分化,0.0
561560,2024-10-21,1.1978,1.2178,1.19005,1.20575,0.00775,0.6512,-0.02,方向分化,0.0
561560,2024-10-18,1.204,1.2286,1.18555,1.20705,0.01845,1.5562,-0.0246,方向分化,0.0
561560,2024-10-17,1.2066,1.2303,1.18045,1.20795,0.02615,2.2153,-0.0237,方向分化,0.0
561560,2024-10-16,1.2188,1.2302,1.17785,1.209483,0.04095,3.4767,-0.0114,方向分化,0.0
561560,2024-10-15,1.2204,1.2272,1.17455,1.210667,0.04585,3.9036,-0.0068,方向分化,0.0
561560,2024-10-14,1.2378,1.224,1.17185,1.211783,0.06595,5.6279,0.0138,强势多头排列,1.32
561560,2024-10-11,1.2532,1.2143,1.1684,1.212767,0.0848,7.2578,0.0389,强势多头排列,1.32
561560,2024-10-10,1.254,1.204,1.1656,1.21375,0.0884,7.5841,0.05,强势多头排列,1.32
561560,2024-10-09,1.2416,1.1908,1.1617,1.214733,0.0799,6.8779,0.0508,强势多头排列,1.32
561560,2024-10-08,1.234,1.1805,1.16065,1.216033,0.07335,6.3197,0.0535,强势多头排列,1.32
561560,2024-09-30,1.2102,1.1623,1.15595,1.21575,0.05425,4.6931,0.0479,强势多头排列,1.32
561560,2024-09-27,1.1754,1.1425,1.1504,1.215367,0.025,2.1732,0.0329,方向分化,0.0
561560,2024-09-26,1.154,1.1306,1.1498,1.216467,0.0042,0.3653,0.0234,方向分化,0.0
561560,2024-09-25,1.14,1.1255,1.1505,1.218233,-0.0105,-0.9126,0.0145,方向分化,0.0
561560,2024-09-24,1.127,1.1219,1.1522,1.220133,-0.0252,-2.1871,0.0051,方向分化,0.0
561560,2024-09-23,1.1144,1.1197,1.15425,1.221633,-0.03985,-3.4525,-0.0053,长期强势空头排列,-1.44
561560,2024-09-20,1.1096,1.1225,1.1589,1.223233,-0.0493,-4.254,-0.0129,长期强势空头排列,-1.58
561560,2024-09-19,1.1072,1.1272,1.16385,1.2253,-0.05665,-4.8675,-0.02,长期强势空头排列,-1.58
561560,2024-09-18,1.111,1.1326,1.16915,1.2273,-0.05815,-4.9737,-0.0216,长期强势空头排列,-1.58
561560,2024-09-13,1.1168,1.1408,1.1754,1.229533,-0.0586,-4.9855,-0.024,长期强势空头排列,-1.58
561560,2024-09-12,1.125,1.1496,1.18155,1.231767,-0.05655,-4.7861,-0.0246,长期强势空头排列,-1.58
561560,2024-09-11,1.1354,1.1583,1.1883,1.234033,-0.0529,-4.4517,-0.0229,长期强势空头排列,-1.58
561560,2024-09-10,1.1472,1.169,1.19465,1.2363,-0.04745,-3.9719,-0.0218,长期强势空头排列,-1.58
561560,2024-09-09,1.1542,1.1755,1.1987,1.238117,-0.0445,-3.7124,-0.0213,长期强势空头排列,-1.44
561560,2024-09-06,1.1648,1.1825,1.2024,1.239867,-0.0376,-3.1271,-0.0177,长期强势空头排列,-1.44
561560,2024-09-05,1.1742,1.1888,1.20585,1.241667,-0.03165,-2.6247,-0.0146,长期中等空头排列,-0.96
561560,2024-09-04,1.1812,1.1953,1.2091,1.243717,-0.0279,-2.3075,-0.0141,长期中等空头排列,-0.96
561560,2024-09-03,1.1908,1.2005,1.21255,1.245617,-0.02175,-1.7937,-0.0097,长期中等空头排列,-0.96
561560,2024-09-02,1.1968,1.2057,1.2149,1.247233,-0.0181,-1.4898,-0.0089,长期温和空头排列,-0.48
561560,2024-08-30,1.2002,1.21,1.21615,1.248733,-0.01595,-1.3115,-0.0098,长期温和空头排列,-0.48
561560,2024-08-29,1.2034,1.2135,1.21835,1.249767,-0.01495,-1.2271,-0.0101,长期温和空头排列,-0.48
561560,2024-08-28,1.2094,1.2183,1.2211,1.25075,-0.0117,-0.9582,-0.0089,方向分化,0.0
561560,2024-08-27,1.2102,1.2203,1.2233,1.251583,-0.0131,-1.0709,-0.0101,方向分化,0.0
561560,2024-08-26,1.2146,1.2219,1.2262,1.252267,-0.0116,-0.946,-0.0073,长期温和空头排列,-0.48
561560,2024-08-23,1.2198,1.2223,1.22975,1.252717,-0.00995,-0.8091,-0.0025,方向分化,0.0
561560,2024-08-22,1.2236,1.2229,1.23285,1.253133,-0.00925,-0.7503,0.0007,震荡排列,0.0
561560,2024-08-21,1.2272,1.2229,1.23575,1.253667,-0.00855,-0.6919,0.0043,方向分化,0.0
561560,2024-08-20,1.2304,1.2246,1.23935,1.25435,-0.00895,-0.7222,0.0058,方向分化,0.0
561560,2024-08-19,1.2292,1.2241,1.2414,1.254667,-0.0122,-0.9828,0.0051,方向分化,0.0
561560,2024-08-16,1.2248,1.2223,1.2431,1.254383,-0.0183,-1.4721,0.0025,方向分化,0.0
561560,2024-08-15,1.2222,1.2232,1.24565,1.253817,-0.02345,-1.8826,-0.001,震荡排列,0.0
561560,2024-08-14,1.2186,1.2239,1.2473,1.253267,-0.0287,-2.301,-0.0053,长期中等空头排列,-0.96
561560,2024-08-13,1.2188,1.2263,1.24875,1.252933,-0.02995,-2.3984,-0.0075,长期中等空头排列,-0.96
561560,2024-08-12,1.219,1.2305,1.2519,1.252867,-0.0329,-2.628,-0.0115,中等空头排列,-0.8
561560,2024-08-09,1.2198,1.2372,1.25505,1.252633,-0.03525,-2.8087,-0.0174,中等空头排列,-0.8
561560,2024-08-08,1.2242,1.2428,1.25765,1.252217,-0.03345,-2.6597,-0.0186,中等空头排列,-0.8
561560,2024-08-07,1.2292,1.2486,1.2608,1.25185,-0.0316,-2.5063,-0.0194,中等空头排列,-0.8
561560,2024-08-06,1.2338,1.2541,1.2631,1.251767,-0.0293,-2.3197,-0.0203,中等空头排列,-0.8
561560,2024-08-05,1.242,1.2587,1.2676,1.251933,-0.0256,-2.0196,-0.0167,中等空头排列,-0.8
561560,2024-08-02,1.2546,1.2639,1.2713,1.251783,-0.0167,-1.3136,-0.0093,温和空头排列,-0.4
561560,2024-08-01,1.2614,1.2681,1.27295,1.251033,-0.01155,-0.9073,-0.0067,温和空头排列,-0.4
561560,2024-07-31,1.268,1.2707,1.2746,1.250017,-0.0066,-0.5178,-0.0027,方向分化,0.0
561560,2024-07-30,1.2744,1.2712,1.2763,1.249017,-0.0019,-0.1489,0.0032,方向分化,0.0
561560,2024-07-29,1.2754,1.2733,1.278,1.248183,-0.0026,-0.2034,0.0021,震荡排列,0.0
561560,2024-07-26,1.2732,1.2729,1.27845,1.246733,-0.00525,-0.4107,0.0003,震荡排列,0.0
561560,2024-07-25,1.2748,1.2725,1.2778,1.245267,-0.003,-0.2348,0.0023,震荡排列,0.0
561560,2024-07-24,1.2734,1.273,1.27505,1.243633,-0.00165,-0.1294,0.0004,震荡排列,0.0
561560,2024-07-23,1.268,1.2721,1.2727,1.241967,-0.0047,-0.3693,-0.0041,震荡排列,0.0
561560,2024-07-22,1.2712,1.2765,1.27135,1.240783,-0.00015,-0.0118,-0.0053,方向分化,0.0
561560,2024-07-19,1.2726,1.2787,1.2701,1.23915,0.0025,0.1968,-0.0061,方向分化,0.0
561560,2024-07-18,1.2702,1.2778,1.2681,1.237683,0.0021,0.1656,-0.0076,方向分化,0.0
561560,2024-07-17,1.2726,1.2785,1.2665,1.236417,0.0061,0.4816,-0.0059,方向分化,0.0
561560,2024-07-16,1.2762,1.2814,1.2655,1.235583,0.0107,0.8455,-0.0052,方向分化,0.0
561560,2024-07-15,1.2818,1.2827,1.26375,1.234683,0.01805,1.4283,-0.0009,震荡排列,0.0
561560,2024-07-12,1.2848,1.284,1.26215,1.233517,0.02265,1.7946,0.0008,震荡排列,0.0
561560,2024-07-11,1.2854,1.2831,1.2615,1.232783,0.0239,1.8946,0.0023,震荡排列,0.0
561560,2024-07-10,1.2844,1.2771,1.26125,1.231467,0.02315,1.8355,0.0073,长期中等多头排列,0.96
561560,2024-07-09,1.2866,1.2733,1.2612,1.2305,0.0254,2.014,0.0133,长期中等多头排列,0.96
561560,2024-07-08,1.2836,1.2662,1.2592,1.228867,0.0244,1.9377,0.0174,长期中等多头排列,0.96
561560,2024-07-05,1.2832,1.2615,1.25875,1.22735,0.02445,1.9424,0.0217,方向分化,0.0
561560,2024-07-04,1.2808,1.2584,1.258,1.226217,0.0228,1.8124,0.0224,震荡排列,0.0
561560,2024-07-03,1.2698,1.2545,1.25655,1.224417,0.01325,1.0545,0.0153,震荡排列,0.0
561560,2024-07-02,1.26,1.2496,1.25515,1.222533,0.00485,0.3864,0.0104,方向分化,0.0
561560,2024-07-01,1.2488,1.2448,1.2526,1.2205,-0.0038,-0.3034,0.004,方向分化,0.0
561560,2024-06-28,1.2398,1.2403,1.24995,1.2186,-0.01015,-0.812,-0.0005,震荡排列,0.0
561560,2024-06-27,1.236,1.2399,1.24875,1.216883,-0.01275,-1.021,-0.0039,温和空头排列,-0.4
561560,2024-06-26,1.2392,1.2454,1.2502,1.215633,-0.011,-0.8799,-0.0062,温和空头排列,-0.4
