代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159792,2025-06-27,0.8748,0.867,0.86215,0.835867,0.01265,1.4673,0.0078,长期温和多头排列,0.48
159792,2025-06-26,0.866,0.864,0.86035,0.835883,0.00565,0.6567,0.002,方向分化,0.0
159792,2025-06-25,0.8592,0.864,0.85825,0.836167,0.00095,0.1107,-0.0048,方向分化,0.0
159792,2025-06-24,0.8556,0.8643,0.856,0.83625,-0.0004,-0.0467,-0.0087,方向分化,0.0
159792,2025-06-23,0.8552,0.8638,0.85375,0.83635,0.00145,0.1698,-0.0086,方向分化,0.0
159792,2025-06-20,0.8592,0.8658,0.85305,0.837217,0.00615,0.7209,-0.0066,方向分化,0.0
159792,2025-06-19,0.862,0.867,0.85325,0.838283,0.00875,1.0255,-0.005,方向分化,0.0
159792,2025-06-18,0.8688,0.8685,0.85405,0.839717,0.01475,1.7271,0.0003,震荡排列,0.0
159792,2025-06-17,0.873,0.8659,0.85355,0.841383,0.01945,2.2787,0.0071,长期中等多头排列,0.96
159792,2025-06-16,0.8724,0.8618,0.852,0.8429,0.0204,2.3944,0.0106,长期中等多头排列,0.96
159792,2025-06-13,0.8724,0.8573,0.85065,0.844017,0.02175,2.5569,0.0151,长期中等多头排列,0.96
159792,2025-06-12,0.872,0.8567,0.85045,0.845433,0.02155,2.534,0.0153,长期中等多头排列,0.96
159792,2025-06-11,0.8682,0.8525,0.84965,0.845933,0.01855,2.1833,0.0157,长期中等多头排列,0.96
159792,2025-06-10,0.8588,0.8477,0.84755,0.846583,0.01125,1.3274,0.0111,震荡排列,0.0
159792,2025-06-09,0.8512,0.8437,0.8466,0.847667,0.0046,0.5433,0.0075,方向分化,0.0
159792,2025-06-06,0.8422,0.8403,0.84505,0.8488,-0.00285,-0.3373,0.0019,方向分化,0.0
159792,2025-06-05,0.8414,0.8395,0.84495,0.850633,-0.00355,-0.4201,0.0019,方向分化,0.0
159792,2025-06-04,0.8368,0.8396,0.84465,0.852533,-0.00785,-0.9294,-0.0028,长期温和空头排列,-0.48
159792,2025-06-03,0.8366,0.8412,0.84585,0.853833,-0.00925,-1.0936,-0.0046,长期温和空头排列,-0.48
159792,2025-05-30,0.8362,0.8422,0.84575,0.854733,-0.00955,-1.1292,-0.006,长期温和空头排列,-0.48
159792,2025-05-29,0.8384,0.844,0.8448,0.855517,-0.0064,-0.7576,-0.0056,震荡排列,0.0
159792,2025-05-28,0.8376,0.8442,0.84305,0.855883,-0.00545,-0.6465,-0.0066,震荡排列,0.0
159792,2025-05-27,0.8424,0.8468,0.8419,0.857383,0.0005,0.0594,-0.0044,方向分化,0.0
159792,2025-05-26,0.8458,0.8474,0.84015,0.859217,0.00565,0.6725,-0.0016,震荡排列,0.0
159792,2025-05-23,0.8482,0.8495,0.8394,0.8604,0.0088,1.0484,-0.0013,震荡排列,0.0
159792,2025-05-22,0.8496,0.8498,0.8368,0.86205,0.0128,1.5296,-0.0002,震荡排列,0.0
159792,2025-05-21,0.8508,0.8504,0.83345,0.863583,0.01735,2.0817,0.0004,震荡排列,0.0
159792,2025-05-20,0.8512,0.8497,0.8291,0.863983,0.0221,2.6655,0.0015,震荡排列,0.0
159792,2025-05-19,0.849,0.8505,0.825,0.86485,0.024,2.9091,-0.0015,震荡排列,0.0
159792,2025-05-16,0.8508,0.8493,0.8212,0.865833,0.0296,3.6045,0.0015,震荡排列,0.0
159792,2025-05-15,0.85,0.8456,0.8186,0.866467,0.0314,3.8358,0.0044,强势多头排列,1.2
159792,2025-05-14,0.85,0.8419,0.8159,0.866883,0.0341,4.1794,0.0081,强势多头排列,1.32
159792,2025-05-13,0.8482,0.837,0.8126,0.866517,0.0356,4.381,0.0112,强势多头排列,1.32
159792,2025-05-12,0.852,0.8329,0.8098,0.866083,0.0422,5.2112,0.0191,强势多头排列,1.32
159792,2025-05-09,0.8478,0.8293,0.80515,0.865217,0.04265,5.2971,0.0185,强势多头排列,1.32
159792,2025-05-08,0.8412,0.8238,0.7999,0.864717,0.0413,5.1631,0.0174,强势多头排列,1.32
159792,2025-05-07,0.8338,0.8165,0.79585,0.863633,0.03795,4.7685,0.0173,强势多头排列,1.32
159792,2025-05-06,0.8258,0.8085,0.79605,0.862217,0.02975,3.7372,0.0173,强势多头排列,1.2
159792,2025-04-30,0.8138,0.7995,0.79615,0.860367,0.01765,2.2169,0.0143,中等多头排列,0.8
159792,2025-04-29,0.8108,0.7931,0.798,0.858433,0.0128,1.604,0.0177,方向分化,0.0
159792,2025-04-28,0.8064,0.7916,0.80065,0.8566,0.00575,0.7182,0.0148,方向分化,0.0
159792,2025-04-25,0.7992,0.7899,0.80425,0.854367,-0.00505,-0.6279,0.0093,方向分化,0.0
159792,2025-04-24,0.7912,0.7882,0.80835,0.852217,-0.01715,-2.1216,0.003,方向分化,0.0
159792,2025-04-23,0.7852,0.7867,0.8126,0.850467,-0.0274,-3.3719,-0.0015,震荡排列,0.0
159792,2025-04-22,0.7754,0.781,0.8159,0.848483,-0.0405,-4.9638,-0.0056,长期强势空头排列,-1.58
159792,2025-04-21,0.7768,0.776,0.8218,0.846733,-0.045,-5.4758,0.0008,震荡排列,0.0
159792,2025-04-18,0.7806,0.7752,0.82815,0.8451,-0.04755,-5.7417,0.0054,方向分化,0.0
159792,2025-04-17,0.7852,0.7836,0.836,0.843417,-0.0508,-6.0766,0.0016,方向分化,0.0
159792,2025-04-16,0.7882,0.7928,0.8456,0.841767,-0.0574,-6.7881,-0.0046,强势空头排列,-1.32
159792,2025-04-15,0.7866,0.8029,0.8555,0.83985,-0.0689,-8.0538,-0.0163,强势空头排列,-1.32
159792,2025-04-14,0.7752,0.8097,0.8628,0.837533,-0.0876,-10.153,-0.0345,强势空头排列,-1.32
159792,2025-04-11,0.7698,0.8186,0.86995,0.83545,-0.10015,-11.5122,-0.0488,强势空头排列,-1.32
159792,2025-04-10,0.782,0.8285,0.87555,0.8333,-0.09355,-10.6847,-0.0465,强势空头排列,-1.32
159792,2025-04-09,0.7974,0.8385,0.8824,0.83135,-0.085,-9.6328,-0.0411,强势空头排列,-1.32
159792,2025-04-08,0.8192,0.8508,0.89125,0.830183,-0.07205,-8.0842,-0.0316,强势空头排列,-1.32
159792,2025-04-07,0.8442,0.8676,0.90145,0.829383,-0.05725,-6.3509,-0.0234,强势空头排列,-1.32
159792,2025-04-03,0.8674,0.8811,0.9111,0.828,-0.0437,-4.7964,-0.0137,强势空头排列,-1.32
159792,2025-04-02,0.875,0.8884,0.9169,0.825333,-0.0419,-4.5697,-0.0134,强势空头排列,-1.32
159792,2025-04-01,0.8796,0.8984,0.9195,0.822683,-0.0399,-4.3393,-0.0188,强势空头排列,-1.32
159792,2025-03-31,0.8824,0.9081,0.92045,0.820017,-0.03805,-4.1338,-0.0257,强势空头排列,-1.32
159792,2025-03-28,0.891,0.9159,0.9211,0.817417,-0.0301,-3.2678,-0.0249,强势空头排列,-1.2
159792,2025-03-27,0.8948,0.9213,0.92035,0.814417,-0.02555,-2.7761,-0.0265,震荡排列,0.0
159792,2025-03-26,0.9018,0.9226,0.9219,0.81135,-0.0201,-2.1803,-0.0208,震荡排列,0.0
159792,2025-03-25,0.9172,0.9263,0.9249,0.8082,-0.0077,-0.8325,-0.0091,震荡排列,0.0
159792,2025-03-24,0.9338,0.9317,0.9259,0.805283,0.0079,0.8532,0.0021,方向分化,0.0
159792,2025-03-21,0.9408,0.9353,0.92755,0.801967,0.01325,1.4285,0.0055,长期温和多头排列,0.48
159792,2025-03-20,0.9478,0.9411,0.92915,0.79865,0.01865,2.0072,0.0067,长期中等多头排列,0.96
159792,2025-03-19,0.9434,0.9454,0.92685,0.794817,0.01655,1.7856,-0.002,方向分化,0.0
159792,2025-03-18,0.9354,0.9406,0.92395,0.790383,0.01145,1.2392,-0.0052,方向分化,0.0
159792,2025-03-17,0.9296,0.9328,0.9208,0.786167,0.0088,0.9557,-0.0032,方向分化,0.0
159792,2025-03-14,0.9298,0.9263,0.918,0.782733,0.0118,1.2854,0.0035,长期温和多头排列,0.48
159792,2025-03-13,0.9344,0.9194,0.9148,0.778983,0.0196,2.1425,0.015,长期中等多头排列,0.96
159792,2025-03-12,0.9474,0.9212,0.9114,0.775967,0.036,3.95,0.0262,长期强势多头排列,1.44
159792,2025-03-11,0.9458,0.9235,0.90605,0.7724,0.03975,4.3872,0.0223,长期强势多头排列,1.58
159792,2025-03-10,0.936,0.9201,0.89925,0.768617,0.03675,4.0867,0.0159,长期强势多头排列,1.58
159792,2025-03-07,0.9228,0.9198,0.8928,0.764467,0.03,3.3602,0.003,长期强势多头排列,1.44
159792,2025-03-06,0.9044,0.9172,0.88395,0.760033,0.02045,2.3135,-0.0128,方向分化,0.0
159792,2025-03-05,0.895,0.9083,0.8737,0.755483,0.0213,2.4379,-0.0133,方向分化,0.0
159792,2025-03-04,0.9012,0.9073,0.86545,0.75175,0.03575,4.1308,-0.0061,方向分化,0.0
159792,2025-03-03,0.9042,0.9088,0.85685,0.74835,0.04735,5.5261,-0.0046,方向分化,0.0
159792,2025-02-28,0.9168,0.9097,0.84805,0.74515,0.06875,8.1068,0.0071,长期强势多头排列,1.58
159792,2025-02-27,0.93,0.9102,0.8385,0.742167,0.0915,10.9123,0.0198,长期强势多头排列,1.58
159792,2025-02-26,0.9216,0.9016,0.8264,0.738,0.0952,11.5198,0.02,长期强势多头排列,1.58
159792,2025-02-25,0.9134,0.8886,0.8139,0.733417,0.0995,12.2251,0.0248,长期强势多头排列,1.58
159792,2025-02-24,0.9134,0.8784,0.80365,0.7297,0.10975,13.6564,0.035,长期强势多头排列,1.58
159792,2025-02-21,0.9026,0.8658,0.79085,0.725733,0.11175,14.1304,0.0368,长期强势多头排列,1.58
159792,2025-02-20,0.8904,0.8507,0.778,0.721883,0.1124,14.4473,0.0397,长期强势多头排列,1.58
159792,2025-02-19,0.8816,0.8391,0.7674,0.718717,0.1142,14.8814,0.0425,长期强势多头排列,1.58
159792,2025-02-18,0.8638,0.8236,0.75575,0.715067,0.10805,14.2971,0.0402,长期强势多头排列,1.58
159792,2025-02-17,0.8434,0.8049,0.74325,0.711517,0.10015,13.4746,0.0385,长期强势多头排列,1.58
159792,2025-02-14,0.829,0.7864,0.7318,0.708333,0.0972,13.2823,0.0426,长期强势多头排列,1.58
159792,2025-02-13,0.811,0.7668,0.7216,0.705483,0.0894,12.3891,0.0442,长期强势多头排列,1.58
159792,2025-02-12,0.7966,0.7512,0.71295,0.7033,0.08365,11.7329,0.0454,长期强势多头排列,1.58
159792,2025-02-11,0.7834,0.7392,0.7056,0.70185,0.0778,11.0261,0.0442,长期强势多头排列,1.58
