代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513310,2025-05-13,1.5088,1.4944,1.47975,,0.02905,1.9632,0.0144,中期多头排列
513310,2025-05-12,1.5092,1.4902,1.47575,,0.03345,2.2666,0.019,中期多头排列
513310,2025-05-09,1.501,1.487,1.46815,,0.03285,2.2375,0.014,中期多头排列
513310,2025-05-08,1.4976,1.4847,1.4611,,0.0365,2.4981,0.0129,中期多头排列
513310,2025-05-07,1.4876,1.4808,1.452,,0.0356,2.4518,0.0068,中期多头排列
513310,2025-05-06,1.48,1.4751,1.45005,,0.02995,2.0654,0.0049,中期多头排列
513310,2025-04-30,1.4712,1.4699,1.4487,,0.0225,1.5531,0.0013,中期多头排列
513310,2025-04-29,1.473,1.4673,1.44935,,0.02365,1.6318,0.0057,中期多头排列
513310,2025-04-28,1.4718,1.4663,1.44905,,0.02275,1.57,0.0055,中期多头排列
513310,2025-04-25,1.474,1.4675,1.4512,,0.0228,1.5711,0.0065,中期多头排列
513310,2025-04-24,1.4702,1.4651,1.45435,,0.01585,1.0898,0.0051,中期多头排列
513310,2025-04-23,1.4686,1.4613,1.45835,,0.01025,0.7028,0.0073,中期多头排列
513310,2025-04-22,1.4616,1.4493,1.46105,,0.00055,0.0376,0.0123,弱势多头
513310,2025-04-21,1.4608,1.4375,1.46635,,-0.00555,-0.3785,0.0233,弱势多头
513310,2025-04-18,1.461,1.4232,1.47155,,-0.01055,-0.7169,0.0378,弱势多头
513310,2025-04-17,1.46,1.425,1.4778,,-0.0178,-1.2045,0.035,弱势多头
513310,2025-04-16,1.454,1.4275,1.4839,,-0.0299,-2.015,0.0265,弱势多头
513310,2025-04-15,1.437,1.4314,1.49065,,-0.05365,-3.5991,0.0056,弱势多头
513310,2025-04-14,1.4142,1.4318,1.4967,,-0.0825,-5.5121,-0.0176,中期空头排列
513310,2025-04-11,1.3854,1.4349,,,,,-0.0495,
513310,2025-04-10,1.39,1.4436,,,,,-0.0536,
513310,2025-04-09,1.401,1.4554,,,,,-0.0544,
513310,2025-04-08,1.4258,1.4728,,,,,-0.047,
513310,2025-04-07,1.4494,1.4952,,,,,-0.0458,
513310,2025-04-03,1.4844,1.5199,,,,,-0.0355,
513310,2025-04-02,1.4972,1.5306,,,,,-0.0334,
513310,2025-04-01,1.5098,1.5403,,,,,-0.0305,
513310,2025-03-31,1.5198,1.5499,,,,,-0.0301,
513310,2025-03-28,1.541,1.5616,,,,,-0.0206,
513310,2025-03-27,1.5554,,,,,,,
513310,2025-03-26,1.564,,,,,,,
513310,2025-03-25,1.5708,,,,,,,
513310,2025-03-24,1.58,,,,,,,
513310,2025-03-21,1.5822,,,,,,,
513310,2025-03-20,,,,,,,,
513310,2025-03-19,,,,,,,,
513310,2025-03-18,,,,,,,,
513310,2025-03-17,,,,,,,,
