代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159934,2025-04-07,6.9442,6.8482,6.72155,6.429967,0.22265,3.3125,0.096
159934,2025-04-03,6.9572,6.8383,6.7043,6.41515,0.2529,3.7722,0.1189
159934,2025-04-02,6.9014,6.8105,6.6767,6.395917,0.2247,3.3654,0.0909
159934,2025-04-01,6.8544,6.7872,6.6527,6.3776,0.2017,3.0319,0.0672
159934,2025-03-31,6.7972,6.7542,6.6248,6.35915,0.1724,2.6023,0.043
159934,2025-03-28,6.7522,6.7214,6.59735,6.34155,0.15485,2.3472,0.0308
159934,2025-03-27,6.7194,6.695,6.5727,6.324917,0.1467,2.232,0.0244
159934,2025-03-26,6.7196,6.6714,6.55715,6.310217,0.16245,2.4774,0.0482
159934,2025-03-25,6.72,6.6447,6.5434,6.296267,0.1766,2.6989,0.0753
159934,2025-03-24,6.7112,6.6184,6.53385,6.281683,0.17735,2.7143,0.0928
159934,2025-03-21,6.6906,6.5949,6.524,6.266883,0.1666,2.5536,0.0957
159934,2025-03-20,6.6706,6.5703,6.5137,6.252983,0.1569,2.4088,0.1003
159934,2025-03-19,6.6232,6.5429,6.504,6.23855,0.1192,1.8327,0.0803
159934,2025-03-18,6.5694,6.5182,6.4942,6.22445,0.0752,1.158,0.0512
159934,2025-03-17,6.5256,6.4954,6.48555,6.212383,0.04005,0.6175,0.0302
159934,2025-03-14,6.4992,6.4733,6.47655,6.202033,0.02265,0.3497,0.0259
159934,2025-03-13,6.47,6.4504,6.47325,6.1911,-0.00325,-0.0502,0.0196
159934,2025-03-12,6.4626,6.4429,6.4731,6.180967,-0.0105,-0.1622,0.0197
159934,2025-03-11,6.467,6.4421,6.47375,6.171217,-0.00675,-0.1043,0.0249
159934,2025-03-10,6.4652,6.4493,6.4775,6.161233,-0.0123,-0.1899,0.0159
159934,2025-03-07,6.4474,6.4531,6.47625,6.151067,-0.02885,-0.4455,-0.0057
159934,2025-03-06,6.4308,6.4571,6.47085,6.1412,-0.04005,-0.6189,-0.0263
159934,2025-03-05,6.4232,6.4651,6.46455,6.131217,-0.04135,-0.6396,-0.0419
159934,2025-03-04,6.4172,6.4702,6.459,6.120067,-0.0418,-0.6472,-0.053
159934,2025-03-03,6.4334,6.4757,6.4443,6.110567,-0.0109,-0.1691,-0.0423
159934,2025-02-28,6.4588,6.4798,6.43265,6.100933,0.02615,0.4065,-0.021
159934,2025-02-27,6.4834,6.4961,6.41995,6.091967,0.06345,0.9883,-0.0127
159934,2025-02-26,6.507,6.5033,6.4044,6.081167,0.1026,1.602,0.0037
159934,2025-02-25,6.5232,6.5054,6.38515,6.071167,0.13805,2.162,0.0178
159934,2025-02-24,6.518,6.5057,6.3629,6.061783,0.1551,2.4376,0.0123
159934,2025-02-21,6.5008,6.4994,6.34095,6.051133,0.15985,2.5209,0.0014
159934,2025-02-20,6.5088,6.4846,6.31885,6.039583,0.18995,3.0061,0.0242
159934,2025-02-19,6.4996,6.464,6.2935,6.027067,0.2061,3.2748,0.0356
159934,2025-02-18,6.4876,6.4478,6.2672,6.013117,0.2204,3.5167,0.0398
159934,2025-02-17,6.4934,6.4129,6.24555,5.99875,0.24785,3.9684,0.0805
159934,2025-02-14,6.498,6.3855,6.2264,5.985283,0.2716,4.3621,0.1125
159934,2025-02-13,6.4604,6.3438,6.19935,5.971883,0.26105,4.2109,0.1166
159934,2025-02-12,6.4284,6.3055,6.1725,5.959283,0.2559,4.1458,0.1229
159934,2025-02-11,6.408,6.2649,6.14585,5.948767,0.26215,4.2655,0.1431
159934,2025-02-10,6.3324,6.2201,6.1164,5.937417,0.216,3.5315,0.1123
159934,2025-02-07,6.273,6.1825,6.0921,5.926433,0.1809,2.9694,0.0905
159934,2025-02-06,6.2272,6.1531,6.0703,5.919433,0.1569,2.5847,0.0741
159934,2025-02-05,6.1826,6.123,6.0465,5.91275,0.1361,2.2509,0.0596
159934,2025-01-27,6.1218,6.0866,6.0211,5.90555,0.1007,1.6725,0.0352
159934,2025-01-24,6.1078,6.0782,6.00835,5.903,0.09945,1.6552,0.0296
159934,2025-01-23,6.092,6.0673,5.99465,5.90115,0.09735,1.6239,0.0247
159934,2025-01-22,6.079,6.0549,5.9821,5.900417,0.0969,1.6198,0.0241
159934,2025-01-21,6.0634,6.0395,5.9691,5.898483,0.0943,1.5798,0.0239
159934,2025-01-20,6.0514,6.0268,5.96025,5.896633,0.09115,1.5293,0.0246
159934,2025-01-17,6.0486,6.0127,5.9483,5.8944,0.1003,1.6862,0.0359
159934,2025-01-16,6.0426,6.0017,5.9357,5.89205,0.1069,1.801,0.0409
159934,2025-01-15,6.0308,5.9875,5.9264,5.890933,0.1044,1.7616,0.0433
159934,2025-01-14,6.0156,5.97,5.91815,5.8895,0.09745,1.6466,0.0456
159934,2025-01-13,6.0022,5.9556,5.91195,5.888667,0.09025,1.5266,0.0466
159934,2025-01-10,5.9768,5.9385,5.90605,5.885683,0.07075,1.1979,0.0383
159934,2025-01-09,5.9608,5.922,5.90315,5.882383,0.05765,0.9766,0.0388
159934,2025-01-08,5.9442,5.9093,5.9007,5.87945,0.0435,0.7372,0.0349
159934,2025-01-07,5.9244,5.8987,5.8973,5.87565,0.0271,0.4595,0.0257
159934,2025-01-06,5.909,5.8937,5.89405,5.872267,0.01495,0.2536,0.0153
159934,2025-01-03,5.9002,5.8839,5.8898,5.868083,0.0104,0.1766,0.0163
159934,2025-01-02,5.8832,5.8697,5.88485,5.862233,-0.00165,-0.028,0.0135
159934,2024-12-31,5.8744,5.8653,5.88245,5.856633,-0.00805,-0.1368,0.0091
159934,2024-12-30,5.873,5.8663,5.8826,5.853083,-0.0096,-0.1632,0.0067
159934,2024-12-27,5.8784,5.8683,5.8801,5.84965,-0.0017,-0.0289,0.0101
159934,2024-12-26,5.8676,5.8736,5.87905,5.846367,-0.01145,-0.1948,-0.006
159934,2024-12-25,5.8562,5.8843,5.8755,5.843217,-0.0193,-0.3285,-0.0281
159934,2024-12-24,5.8562,5.8921,5.87385,5.8401,-0.01765,-0.3005,-0.0359
159934,2024-12-23,5.8596,5.8959,5.87,5.836383,-0.0104,-0.1772,-0.0363
159934,2024-12-20,5.8582,5.8944,5.8681,5.832417,-0.0099,-0.1687,-0.0362
159934,2024-12-19,5.8796,5.8957,5.87415,5.828617,0.00545,0.0928,-0.0161
159934,2024-12-18,5.9124,5.9,5.87675,5.823917,0.03565,0.6066,0.0124
159934,2024-12-17,5.928,5.8996,5.8735,5.81855,0.0545,0.9279,0.0284
159934,2024-12-16,5.9322,5.8989,5.86955,5.813083,0.06265,1.0674,0.0333
159934,2024-12-13,5.9306,5.8919,5.8602,5.806283,0.0704,1.2013,0.0387
159934,2024-12-12,5.9118,5.8845,5.84465,5.798733,0.06715,1.1489,0.0273
159934,2024-12-11,5.8876,5.8667,5.8263,5.7899,0.0613,1.0521,0.0209
159934,2024-12-10,5.8712,5.8556,5.8156,5.781083,0.0556,0.956,0.0156
159934,2024-12-09,5.8656,5.8441,5.80805,5.773767,0.05755,0.9909,0.0215
159934,2024-12-06,5.8532,5.8418,5.8064,5.766533,0.0468,0.806,0.0114
159934,2024-12-05,5.8572,5.8526,5.80605,5.75925,0.05115,0.881,0.0046
159934,2024-12-04,5.8458,5.8535,5.80235,5.7522,0.04345,0.7488,-0.0077
159934,2024-12-03,5.84,5.8474,5.80555,5.7449,0.03445,0.5934,-0.0074
159934,2024-12-02,5.8226,5.8402,5.80915,5.73815,0.01345,0.2315,-0.0176
159934,2024-11-29,5.8304,5.8285,5.81545,5.7325,0.01495,0.2571,0.0019
159934,2024-11-28,5.848,5.8048,5.8216,5.725933,0.0264,0.4535,0.0432
159934,2024-11-27,5.8612,5.7859,5.8333,5.720367,0.0279,0.4783,0.0753
159934,2024-11-26,5.8548,5.7756,5.8453,5.7143,0.0095,0.1625,0.0792
159934,2024-11-25,5.8578,5.772,5.85635,5.7087,0.00145,0.0248,0.0858
159934,2024-11-22,5.8266,5.771,5.86155,5.70225,-0.03495,-0.5963,0.0556
159934,2024-11-21,5.7616,5.7595,5.86075,5.694367,-0.09915,-1.6918,0.0021
159934,2024-11-20,5.7106,5.7512,5.8637,5.687333,-0.1531,-2.611,-0.0406
159934,2024-11-19,5.6964,5.7637,5.8729,5.68145,-0.1765,-3.0053,-0.0673
159934,2024-11-18,5.6862,5.7781,5.8808,5.674733,-0.1946,-3.3091,-0.0919
159934,2024-11-15,5.7154,5.8024,5.89385,5.66955,-0.17845,-3.0277,-0.087
159934,2024-11-14,5.7574,5.8384,5.90635,5.665767,-0.14895,-2.5219,-0.081
159934,2024-11-13,5.7918,5.8807,5.9177,5.662383,-0.1259,-2.1275,-0.0889
159934,2024-11-12,5.831,5.915,5.92205,5.65645,-0.09105,-1.5375,-0.084
159934,2024-11-11,5.87,5.9407,5.9216,5.649683,-0.0516,-0.8714,-0.0707
159934,2024-11-08,5.8894,5.9521,5.91635,5.6405,-0.02695,-0.4555,-0.0627
159934,2024-11-07,5.9194,5.962,5.9084,5.63145,0.011,0.1862,-0.0426
159934,2024-11-06,5.9696,5.9762,5.8995,5.622783,0.0701,1.1882,-0.0066
159934,2024-11-05,5.999,5.9821,5.8819,5.612317,0.1171,1.9909,0.0169
159934,2024-11-04,6.0114,5.9835,5.8675,5.604033,0.1439,2.4525,0.0279
159934,2024-11-01,6.0148,5.9853,5.8534,5.595417,0.1614,2.7574,0.0295
159934,2024-10-31,6.0046,5.9743,5.83845,5.585283,0.16615,2.8458,0.0303
159934,2024-10-30,5.9828,5.9547,5.82085,5.573467,0.16195,2.7822,0.0281
159934,2024-10-29,5.9652,5.9291,5.80115,5.561,0.16405,2.8279,0.0361
159934,2024-10-28,5.9556,5.9025,5.7828,5.549133,0.1728,2.9882,0.0531
159934,2024-10-25,5.9558,5.8806,5.7676,5.537733,0.1882,3.2631,0.0752
159934,2024-10-24,5.944,5.8548,5.75095,5.528883,0.19305,3.3568,0.0892
159934,2024-10-23,5.9266,5.8228,5.7313,5.518883,0.1953,3.4076,0.1038
159934,2024-10-22,5.893,5.7817,5.70925,5.50845,0.18375,3.2185,0.1113
159934,2024-10-21,5.8494,5.7515,5.6889,5.498483,0.1605,2.8213,0.0979
159934,2024-10-18,5.8054,5.7215,5.6648,5.491033,0.1406,2.482,0.0839
159934,2024-10-17,5.7656,5.7026,5.6452,5.48495,0.1204,2.1328,0.063
159934,2024-10-16,5.719,5.687,5.6257,5.478283,0.0933,1.6585,0.032
159934,2024-10-15,5.6704,5.6732,5.6056,5.470967,0.0648,1.156,-0.0028
159934,2024-10-14,5.6536,5.6631,5.59165,5.465117,0.06195,1.1079,-0.0095
159934,2024-10-11,5.6376,5.6546,5.57685,5.458833,0.06075,1.0893,-0.017
159934,2024-10-10,5.6396,5.6471,5.5633,5.453217,0.0763,1.3715,-0.0075
159934,2024-10-09,5.655,5.6398,5.55475,5.448067,0.10025,1.8048,0.0152
159934,2024-10-08,5.676,5.6368,5.54725,5.443817,0.12875,2.321,0.0392
159934,2024-09-30,5.6726,5.6263,5.5378,5.438233,0.1348,2.4342,0.0463
159934,2024-09-27,5.6716,5.6081,5.52865,5.432417,0.14295,2.5856,0.0635
159934,2024-09-26,5.6546,5.5878,5.51775,5.425683,0.13685,2.4802,0.0668
159934,2024-09-25,5.6246,5.5644,5.50695,5.418333,0.11765,2.1364,0.0602
159934,2024-09-24,5.5976,5.538,5.49645,5.41095,0.10115,1.8403,0.0596
159934,2024-09-23,5.58,5.5202,5.48695,5.404317,0.09305,1.6958,0.0598
159934,2024-09-20,5.5446,5.4991,5.4776,5.396533,0.067,1.2232,0.0455
159934,2024-09-19,5.521,5.4795,5.4714,5.390067,0.0496,0.9065,0.0415
159934,2024-09-18,5.5042,5.4697,5.467,5.385117,0.0372,0.6804,0.0345
159934,2024-09-13,5.4784,5.4577,5.4622,5.379783,0.0162,0.2966,0.0207
159934,2024-09-12,5.4604,5.4493,5.4545,5.375933,0.0059,0.1082,0.0111
159934,2024-09-11,5.4536,5.4492,5.45,5.372933,0.0036,0.0661,0.0044
159934,2024-09-10,5.438,5.4477,5.44575,5.368983,-0.00775,-0.1423,-0.0097
159934,2024-09-09,5.4352,5.4495,5.44375,5.365167,-0.00855,-0.1571,-0.0143
159934,2024-09-06,5.437,5.4549,5.4417,5.361867,-0.0047,-0.0864,-0.0179
159934,2024-09-05,5.4382,5.4537,5.4358,5.35775,0.0024,0.0442,-0.0155
159934,2024-09-04,5.4448,5.4561,5.4283,5.35385,0.0165,0.304,-0.0113
159934,2024-09-03,5.4574,5.4633,5.42265,5.350583,0.03475,0.6408,-0.0059
159934,2024-09-02,5.4638,5.4643,5.4141,5.34615,0.0497,0.918,-0.0005
159934,2024-08-30,5.4728,5.4667,5.4078,5.344633,0.065,1.202,0.0061
159934,2024-08-29,5.4692,5.4597,5.4068,5.3425,0.0624,1.1541,0.0095
159934,2024-08-28,5.4674,5.4508,5.4042,5.339,0.0632,1.1695,0.0166
159934,2024-08-27,5.4692,5.4438,5.39965,5.336,0.06955,1.288,0.0254
159934,2024-08-26,5.4648,5.438,5.3926,5.331983,0.0722,1.3389,0.0268
159934,2024-08-23,5.4606,5.4285,5.3854,5.328783,0.0752,1.3964,0.0321
159934,2024-08-22,5.4502,5.4179,5.37765,5.325567,0.07255,1.3491,0.0323
159934,2024-08-21,5.4342,5.4005,5.368,5.323033,0.0662,1.2332,0.0337
159934,2024-08-20,5.4184,5.382,5.3643,5.319667,0.0541,1.0085,0.0364
159934,2024-08-19,5.4112,5.3639,5.35835,5.3168,0.05285,0.9863,0.0473
159934,2024-08-16,5.3964,5.3489,5.3539,5.313533,0.0425,0.7938,0.0475
159934,2024-08-15,5.3856,5.3539,5.35205,5.31205,0.03355,0.6269,0.0317
159934,2024-08-14,5.3668,5.3576,5.3583,5.312833,0.0085,0.1586,0.0092
159934,2024-08-13,5.3456,5.3555,5.3639,5.313217,-0.0183,-0.3412,-0.0099
159934,2024-08-12,5.3166,5.3472,5.3654,5.3144,-0.0488,-0.9095,-0.0306
159934,2024-08-09,5.3014,5.3423,5.3656,5.314033,-0.0642,-1.1965,-0.0409
159934,2024-08-08,5.3222,5.3374,5.3679,5.314367,-0.0457,-0.8514,-0.0152
159934,2024-08-07,5.3484,5.3355,5.37135,5.314683,-0.02295,-0.4273,0.0129
159934,2024-08-06,5.3654,5.3466,5.3737,5.314317,-0.0083,-0.1545,0.0188
159934,2024-08-05,5.3778,5.3528,5.37535,5.314383,0.00245,0.0456,0.025
159934,2024-08-02,5.3832,5.3589,5.3764,5.314433,0.0068,0.1265,0.0243
159934,2024-08-01,5.3526,5.3502,5.3701,5.310233,-0.0175,-0.3259,0.0024
159934,2024-07-31,5.3226,5.359,5.3644,5.306717,-0.0418,-0.7792,-0.0364
159934,2024-07-30,5.3278,5.3723,5.35965,5.3039,-0.03185,-0.5943,-0.0445
159934,2024-07-29,5.3278,5.3836,5.35545,5.301617,-0.02765,-0.5163,-0.0558
159934,2024-07-26,5.3346,5.3889,5.351,5.299867,-0.0164,-0.3065,-0.0543
159934,2024-07-25,5.3478,5.3984,5.34835,5.298933,-0.00055,-0.0103,-0.0506
159934,2024-07-24,5.3954,5.4072,5.344,5.2989,0.0514,0.9618,-0.0118
159934,2024-07-23,5.4168,5.4008,5.3345,5.295967,0.0823,1.5428,0.016
159934,2024-07-22,5.4394,5.3979,5.33,5.294183,0.1094,2.0525,0.0415
159934,2024-07-19,5.4432,5.3939,5.32325,5.291,0.11995,2.2533,0.0493
159934,2024-07-18,5.449,5.39,5.32125,5.2901,0.12775,2.4008,0.059
159934,2024-07-17,5.419,5.3698,5.3105,5.288417,0.1085,2.0431,0.0492
159934,2024-07-16,5.3848,5.347,5.2973,5.28605,0.0875,1.6518,0.0378
159934,2024-07-15,5.3564,5.3273,5.28635,5.285267,0.07005,1.3251,0.0291
159934,2024-07-12,5.3446,5.3131,5.2783,5.2854,0.0663,1.2561,0.0315
159934,2024-07-11,5.331,5.2983,5.26955,5.284867,0.06145,1.1661,0.0327
159934,2024-07-10,5.3206,5.2808,5.2619,5.286167,0.0587,1.1156,0.0398
159934,2024-07-09,5.3092,5.2682,5.2554,5.285433,0.0538,1.0237,0.041
159934,2024-07-08,5.2982,5.2621,5.249,5.2859,0.0492,0.9373,0.0361
159934,2024-07-05,5.2816,5.2526,5.2497,5.28565,0.0319,0.6077,0.029
159934,2024-07-04,5.2656,5.2525,5.2506,5.2854,0.015,0.2857,0.0131
159934,2024-07-03,5.241,5.2512,5.2484,5.283167,-0.0074,-0.141,-0.0102
159934,2024-07-02,5.2272,5.2476,5.2487,5.280183,-0.0215,-0.4096,-0.0204
159934,2024-07-01,5.226,5.2454,5.2479,5.277717,-0.0219,-0.4173,-0.0194
159934,2024-06-28,5.2236,5.2435,5.24995,5.27485,-0.02635,-0.5019,-0.0199
159934,2024-06-27,5.2394,5.2408,5.2507,5.270367,-0.0113,-0.2152,-0.0014
159934,2024-06-26,5.2614,5.243,5.2571,5.266283,0.0043,0.0818,0.0184
159934,2024-06-25,5.268,5.2426,5.2602,5.261217,0.0078,0.1483,0.0254
159934,2024-06-24,5.2648,5.2359,5.26205,5.255467,0.00275,0.0523,0.0289
159934,2024-06-21,5.2634,5.2468,5.26345,5.249833,-5e-05,-0.0009,0.0166
159934,2024-06-20,5.2422,5.2487,5.26285,5.24325,-0.02065,-0.3924,-0.0065
159934,2024-06-19,5.2246,5.2456,5.2697,5.2354,-0.0451,-0.8558,-0.021
159934,2024-06-18,5.2172,5.2498,5.27845,5.228217,-0.06125,-1.1604,-0.0326
159934,2024-06-17,5.207,5.2504,5.29145,5.22115,-0.08445,-1.596,-0.0434
159934,2024-06-14,5.2302,5.2564,5.2982,5.2148,-0.068,-1.2835,-0.0262
159934,2024-06-13,5.2552,5.2606,5.30565,5.208317,-0.05045,-0.9509,-0.0054
159934,2024-06-12,5.2666,5.2712,5.3108,5.20175,-0.0442,-0.8323,-0.0046
159934,2024-06-11,5.2824,5.2778,5.31385,5.195317,-0.03145,-0.5918,0.0046
159934,2024-06-07,5.2938,5.2882,5.3188,5.18975,-0.025,-0.47,0.0056
159934,2024-06-06,5.2826,5.2801,5.3172,5.181233,-0.0346,-0.6507,0.0025
159934,2024-06-05,5.266,5.277,5.31,5.1727,-0.044,-0.8286,-0.011
159934,2024-06-04,5.2758,5.2938,5.30735,5.164417,-0.03155,-0.5945,-0.018
159934,2024-06-03,5.2732,5.3071,5.30335,5.1552,-0.03015,-0.5685,-0.0339
159934,2024-05-31,5.2826,5.3325,5.3015,5.145817,-0.0189,-0.3565,-0.0499
159934,2024-05-30,5.2776,5.34,5.29865,5.134667,-0.02105,-0.3973,-0.0624
159934,2024-05-29,5.288,5.3507,5.29775,5.123683,-0.00975,-0.184,-0.0627
159934,2024-05-28,5.3118,5.3504,5.2956,5.111683,0.0162,0.3059,-0.0386
159934,2024-05-27,5.341,5.3499,5.2932,5.100333,0.0478,0.903,-0.0089
159934,2024-05-24,5.3824,5.3494,5.2905,5.088967,0.0919,1.7371,0.033
159934,2024-05-23,5.4024,5.3543,5.2863,5.077633,0.1161,2.1962,0.0481
159934,2024-05-22,5.4134,5.343,5.2862,5.065633,0.1272,2.4063,0.0704
159934,2024-05-21,5.389,5.3209,5.28505,5.0516,0.10395,1.9669,0.0681
159934,2024-05-20,5.3588,5.2996,5.2824,5.037683,0.0764,1.4463,0.0592
159934,2024-05-17,5.3164,5.2705,5.278,5.022667,0.0384,0.7275,0.0459
159934,2024-05-16,5.3062,5.2573,5.2797,5.0102,0.0265,0.5019,0.0489
159934,2024-05-15,5.2726,5.2448,5.2794,4.997367,-0.0068,-0.1288,0.0278
159934,2024-05-14,5.2528,5.2408,5.2858,4.98525,-0.033,-0.6243,0.012
159934,2024-05-13,5.2404,5.2365,5.28705,4.973933,-0.04665,-0.8823,0.0039
159934,2024-05-10,5.2246,5.2316,5.2899,4.963067,-0.0653,-1.2344,-0.007
159934,2024-05-09,5.2084,5.2183,5.29005,4.951517,-0.08165,-1.5435,-0.0099
159934,2024-05-08,5.217,5.2294,5.2956,4.9416,-0.0786,-1.4843,-0.0124
159934,2024-05-07,5.2288,5.2492,5.29375,4.93135,-0.06495,-1.2269,-0.0204
159934,2024-05-06,5.2326,5.2652,5.2885,4.920917,-0.0559,-1.057,-0.0326
159934,2024-04-30,5.2386,5.2855,5.28375,4.910517,-0.04515,-0.8545,-0.0469
159934,2024-04-29,5.2282,5.3021,5.27595,4.8993,-0.04775,-0.9051,-0.0739
159934,2024-04-26,5.2418,5.314,5.26265,4.888283,-0.02085,-0.3962,-0.0722
159934,2024-04-25,5.2696,5.3308,5.24615,4.876767,0.02345,0.447,-0.0612
159934,2024-04-24,5.2978,5.3376,5.23025,4.865867,0.06755,1.2915,-0.0398
159934,2024-04-23,5.3324,5.3482,5.21385,4.85535,0.11855,2.2738,-0.0158
159934,2024-04-22,5.376,5.3618,5.19975,4.845267,0.17625,3.3896,0.0142
159934,2024-04-19,5.3862,5.3618,5.1807,4.83325,0.2055,3.9666,0.0244
159934,2024-04-18,5.392,5.3383,5.15145,4.820133,0.24055,4.6696,0.0537
159934,2024-04-17,5.3774,5.3118,5.1238,4.807667,0.2536,4.9495,0.0656
159934,2024-04-16,5.364,5.282,5.094,4.794183,0.27,5.3004,0.082
159934,2024-04-15,5.3476,5.2498,5.0665,4.780683,0.2811,5.5482,0.0978
159934,2024-04-12,5.3374,5.2113,5.0399,4.767733,0.2975,5.9029,0.1261
159934,2024-04-11,5.2846,5.1615,5.00865,4.7537,0.27595,5.5095,0.1231
159934,2024-04-10,5.2462,5.1229,4.98505,4.742117,0.26115,5.2387,0.1233
159934,2024-04-09,5.2,5.0795,4.96055,4.730067,0.23945,4.8271,0.1205
159934,2024-04-08,5.152,5.0377,4.93645,4.718183,0.21555,4.3665,0.1143
159934,2024-04-03,5.0852,4.9996,4.9125,4.706617,0.1727,3.5155,0.0856
159934,2024-04-02,5.0384,4.9646,4.89215,4.697267,0.14625,2.9895,0.0738
159934,2024-04-01,4.9996,4.9358,4.87375,4.68875,0.12585,2.5822,0.0638
159934,2024-03-29,4.959,4.906,4.8522,4.680517,0.1068,2.2011,0.053
159934,2024-03-28,4.9234,4.8832,4.8294,4.67285,0.094,1.9464,0.0402
159934,2024-03-27,4.914,4.8685,4.81065,4.666583,0.10335,2.1484,0.0455
159934,2024-03-26,4.8908,4.8558,4.7933,4.660633,0.0975,2.0341,0.035
159934,2024-03-25,4.872,4.8472,4.77755,4.655117,0.09445,1.977,0.0248
159934,2024-03-22,4.853,4.8416,4.76255,4.64935,0.09045,1.8992,0.0114
