代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
588830,2025-03-21,1.1844,1.1829,1.18025,1.141467,0.00415,0.3516,0.0015,震荡排列,0.0
588830,2025-03-20,1.1884,1.1826,1.17915,1.142517,0.00925,0.7845,0.0058,长期温和多头排列,0.48
588830,2025-03-19,1.186,1.1835,1.1762,1.143517,0.0098,0.8332,0.0025,方向分化,0.0
588830,2025-03-18,1.1842,1.1805,1.17295,1.1447,0.01125,0.9591,0.0037,长期温和多头排列,0.48
588830,2025-03-17,1.1814,1.1782,1.1685,1.146217,0.0129,1.104,0.0032,长期温和多头排列,0.48
588830,2025-03-14,1.1814,1.1786,1.1649,1.1484,0.0165,1.4164,0.0028,方向分化,0.0
588830,2025-03-13,1.1768,1.1778,1.16145,1.150617,0.01535,1.3216,-0.001,震荡排列,0.0
588830,2025-03-12,1.181,1.1822,1.1588,1.153367,0.0222,1.9158,-0.0012,震荡排列,0.0
588830,2025-03-11,1.1768,1.1845,1.15575,1.15575,0.02105,1.8213,-0.0077,方向分化,0.0
588830,2025-03-10,1.175,1.1818,1.15165,1.158283,0.02335,2.0275,-0.0068,方向分化,0.0
588830,2025-03-07,1.1758,1.1776,1.14845,1.160667,0.02735,2.3815,-0.0018,震荡排列,0.0
588830,2025-03-06,1.1788,1.1757,1.1471,1.163267,0.0317,2.7635,0.0031,中等多头排列,0.8
588830,2025-03-05,1.1834,1.1689,1.1428,1.166033,0.0406,3.5527,0.0145,强势多头排列,1.2
588830,2025-03-04,1.1922,1.1654,1.1381,1.1692,0.0541,4.7535,0.0268,强势多头排列,1.32
588830,2025-03-03,1.1886,1.1588,1.13265,1.171783,0.05595,4.9397,0.0298,强势多头排列,1.32
588830,2025-02-28,1.1794,1.1512,1.12735,1.17365,0.05205,4.617,0.0282,强势多头排列,1.32
588830,2025-02-27,1.1726,1.1451,1.12205,1.1758,0.05055,4.5051,0.0275,强势多头排列,1.32
588830,2025-02-26,1.1544,1.1354,1.11485,1.1769,0.03955,3.5476,0.019,强势多头排列,1.2
588830,2025-02-25,1.1386,1.127,1.1089,1.178567,0.0297,2.6783,0.0116,中等多头排列,0.8
588830,2025-02-24,1.129,1.1215,1.10635,1.1807,0.02265,2.0473,0.0075,中等多头排列,0.8
588830,2025-02-21,1.123,1.1193,1.1043,1.18415,0.0187,1.6934,0.0037,中等多头排列,0.8
588830,2025-02-20,1.1176,1.1185,1.10275,1.18775,0.01485,1.3466,-0.0009,震荡排列,0.0
588830,2025-02-19,1.1164,1.1167,1.1021,1.19155,0.0143,1.2975,-0.0003,震荡排列,0.0
588830,2025-02-18,1.1154,1.1108,1.10125,1.194333,0.01415,1.2849,0.0046,温和多头排列,0.4
588830,2025-02-17,1.114,1.1065,1.0989,1.198083,0.0151,1.3741,0.0075,温和多头排列,0.4
588830,2025-02-14,1.1156,1.1035,1.09575,1.202567,0.01985,1.8115,0.0121,中等多头排列,0.8
588830,2025-02-13,1.1194,1.099,1.0943,1.208033,0.0251,2.2937,0.0204,中等多头排列,0.8
588830,2025-02-12,1.117,1.0943,1.0931,1.2133,0.0239,2.1864,0.0227,震荡排列,0.0
588830,2025-02-11,1.1062,1.0908,1.0918,1.2189,0.0144,1.3189,0.0154,震荡排列,0.0
588830,2025-02-10,1.099,1.0912,1.0914,1.223383,0.0076,0.6964,0.0078,震荡排列,0.0
588830,2025-02-07,1.0914,1.0893,1.08955,1.227067,0.00185,0.1698,0.0021,震荡排列,0.0
588830,2025-02-06,1.0786,1.087,1.0885,1.230417,-0.0099,-0.9095,-0.0084,震荡排列,0.0
588830,2025-02-05,1.0716,1.0875,1.0908,1.234117,-0.0192,-1.7602,-0.0159,长期中等空头排列,-0.96
588830,2025-01-27,1.0754,1.0917,1.09625,1.237533,-0.02085,-1.9019,-0.0163,长期中等空头排列,-0.96
588830,2025-01-24,1.0834,1.0913,1.10225,1.24065,-0.01885,-1.7101,-0.0079,长期中等空头排列,-0.96
588830,2025-01-23,1.0872,1.088,1.10785,1.244083,-0.02065,-1.864,-0.0008,震荡排列,0.0
588830,2025-01-22,1.0954,1.0896,1.11465,1.24735,-0.01925,-1.727,0.0058,方向分化,0.0
588830,2025-01-21,1.1034,1.0919,1.12255,1.251017,-0.01915,-1.7059,0.0115,方向分化,0.0
588830,2025-01-20,1.108,1.0928,1.12825,1.255267,-0.02025,-1.7948,0.0152,方向分化,0.0
588830,2025-01-17,1.0992,1.0916,1.13415,1.25955,-0.03495,-3.0816,0.0076,方向分化,0.0
588830,2025-01-16,1.0888,1.0898,1.13985,1.26175,-0.05105,-4.4787,-0.001,震荡排列,0.0
588830,2025-01-15,1.0838,1.09,1.14565,1.264667,-0.06185,-5.3987,-0.0062,长期强势空头排列,-1.58
588830,2025-01-14,1.0804,1.0941,1.15225,1.266867,-0.07185,-6.2356,-0.0137,长期强势空头排列,-1.58
588830,2025-01-13,1.0776,1.1008,1.1599,1.268567,-0.0823,-7.0954,-0.0232,长期强势空头排列,-1.58
588830,2025-01-10,1.084,1.1132,1.17125,1.270383,-0.08725,-7.4493,-0.0292,长期强势空头排列,-1.58
588830,2025-01-09,1.0908,1.1277,1.18455,1.27115,-0.09375,-7.9144,-0.0369,长期强势空头排列,-1.58
588830,2025-01-08,1.0962,1.1397,1.1961,1.271583,-0.0999,-8.3521,-0.0435,长期强势空头排列,-1.58
588830,2025-01-07,1.1078,1.1532,1.2082,1.272583,-0.1004,-8.3099,-0.0454,长期强势空头排列,-1.58
588830,2025-01-06,1.124,1.1637,1.2197,1.273967,-0.0957,-7.8462,-0.0397,长期强势空头排列,-1.58
588830,2025-01-03,1.1424,1.1767,1.2318,1.275,-0.0894,-7.2577,-0.0343,长期强势空头排列,-1.58
588830,2025-01-02,1.1646,1.1899,1.244,1.277317,-0.0794,-6.3826,-0.0253,长期强势空头排列,-1.58
588830,2024-12-31,1.1832,1.2013,1.2542,1.279417,-0.071,-5.661,-0.0181,长期强势空头排列,-1.58
588830,2024-12-30,1.1986,1.2104,1.2645,1.285133,-0.0659,-5.2115,-0.0118,长期强势空头排列,-1.58
588830,2024-12-27,1.2034,1.219,1.27325,1.28625,-0.06985,-5.486,-0.0156,长期强势空头排列,-1.58
588830,2024-12-26,1.211,1.2293,1.28045,1.283717,-0.06945,-5.4239,-0.0183,长期强势空头排列,-1.58
588830,2024-12-25,1.2152,1.2414,1.28575,1.280033,-0.07055,-5.4871,-0.0262,强势空头排列,-1.32
588830,2024-12-24,1.2194,1.2525,1.2907,1.2756,-0.0713,-5.5241,-0.0331,强势空头排列,-1.32
588830,2024-12-23,1.2222,1.2632,1.2933,1.270817,-0.0711,-5.4976,-0.041,强势空头排列,-1.32
588830,2024-12-20,1.2346,1.2757,1.29855,1.265717,-0.06395,-4.9247,-0.0411,强势空头排列,-1.32
588830,2024-12-19,1.2476,1.2869,1.3016,1.2604,-0.054,-4.1487,-0.0393,强势空头排列,-1.32
588830,2024-12-18,1.2676,1.2981,1.3083,1.255417,-0.0407,-3.1109,-0.0305,强势空头排列,-1.2
588830,2024-12-17,1.2856,1.3071,1.31485,1.250067,-0.02925,-2.2246,-0.0215,中等空头排列,-0.8
588830,2024-12-16,1.3042,1.3186,1.3203,1.24475,-0.0161,-1.2194,-0.0144,震荡排列,0.0
588830,2024-12-13,1.3168,1.3275,1.32185,1.239517,-0.00505,-0.382,-0.0107,方向分化,0.0
588830,2024-12-12,1.3262,1.3316,1.3241,1.233717,0.0021,0.1586,-0.0054,方向分化,0.0
588830,2024-12-11,1.3286,1.3301,1.3274,1.227117,0.0012,0.0904,-0.0015,震荡排列,0.0
588830,2024-12-10,1.3286,1.3289,1.3337,1.2205,-0.0051,-0.3824,-0.0003,震荡排列,0.0
588830,2024-12-09,1.333,1.3234,1.3386,1.213833,-0.0056,-0.4183,0.0096,方向分化,0.0
588830,2024-12-06,1.3382,1.3214,1.3452,1.207767,-0.007,-0.5204,0.0168,方向分化,0.0
588830,2024-12-05,1.337,1.3163,1.34695,1.20135,-0.00995,-0.7387,0.0207,方向分化,0.0
588830,2024-12-04,1.3316,1.3185,1.34765,1.19505,-0.01605,-1.191,0.0131,方向分化,0.0
588830,2024-12-03,1.3292,1.3226,1.34855,1.188717,-0.01935,-1.4349,0.0066,方向分化,0.0
588830,2024-12-02,1.3138,1.322,1.34705,1.182233,-0.03325,-2.4684,-0.0082,中等空头排列,-0.8
588830,2024-11-29,1.3046,1.3162,1.3431,1.1756,-0.0385,-2.8665,-0.0116,中等空头排列,-0.8
588830,2024-11-28,1.2956,1.3166,1.33925,1.16875,-0.04365,-3.2593,-0.021,强势空头排列,-1.2
588830,2024-11-27,1.3054,1.3247,1.33865,1.1623,-0.03325,-2.4838,-0.0193,中等空头排列,-0.8
588830,2024-11-26,1.316,1.3385,1.3367,1.156117,-0.0207,-1.5486,-0.0225,震荡排列,0.0
588830,2024-11-25,1.3302,1.3538,1.3372,1.150067,-0.007,-0.5235,-0.0236,方向分化,0.0
588830,2024-11-22,1.3278,1.369,1.339,1.143667,-0.0112,-0.8364,-0.0412,方向分化,0.0
588830,2024-11-21,1.3376,1.3776,1.3429,1.137817,-0.0053,-0.3947,-0.04,方向分化,0.0
588830,2024-11-20,1.344,1.3768,1.3371,1.13085,0.0069,0.516,-0.0328,方向分化,0.0
588830,2024-11-19,1.361,1.3745,1.3335,1.124033,0.0275,2.0622,-0.0135,方向分化,0.0
588830,2024-11-18,1.3774,1.3721,1.32805,1.117617,0.04935,3.716,0.0053,长期强势多头排列,1.44
588830,2024-11-15,1.4102,1.37,1.32395,1.112333,0.08625,6.5146,0.0402,长期强势多头排列,1.58
588830,2024-11-14,1.4176,1.3619,1.3158,1.106133,0.1018,7.7367,0.0557,长期强势多头排列,1.58
588830,2024-11-13,1.4096,1.3526,1.3015,1.099283,0.1081,8.3058,0.057,长期强势多头排列,1.58
588830,2024-11-12,1.388,1.3349,1.28495,1.091417,0.10305,8.0198,0.0531,长期强势多头排列,1.58
588830,2024-11-11,1.3668,1.3206,1.27095,1.083883,0.09585,7.5416,0.0462,长期强势多头排列,1.58
588830,2024-11-08,1.3298,1.309,1.257,,0.0728,5.7916,0.0208,强势多头排列,1.32
588830,2024-11-07,1.3062,1.3082,1.24625,,0.05995,4.8104,-0.002,震荡排列,0.0
588830,2024-11-06,1.2956,1.2974,1.2403,,0.0553,4.4586,-0.0018,震荡排列,0.0
588830,2024-11-05,1.2818,1.2925,1.2355,,0.0463,3.7475,-0.0107,方向分化,0.0
588830,2024-11-04,1.2744,1.284,1.24385,,0.03055,2.4561,-0.0096,方向分化,0.0
588830,2024-11-01,1.2882,1.2779,1.2424,,0.0458,3.6864,0.0103,强势多头排列,1.2
588830,2024-10-31,1.3102,1.2697,1.23145,,0.07875,6.3949,0.0405,强势多头排列,1.32
588830,2024-10-30,1.2992,1.2504,1.2157,,0.0835,6.8685,0.0488,强势多头排列,1.32
588830,2024-10-29,1.3032,1.235,1.1994,,0.1038,8.6543,0.0682,强势多头排列,1.32
588830,2024-10-28,1.2936,1.2213,1.18195,,0.11165,9.4463,0.0723,强势多头排列,1.32
588830,2024-10-25,1.2676,1.205,1.1596,,0.108,9.3136,0.0626,强势多头排列,1.32
588830,2024-10-24,1.2292,1.1843,1.1367,,0.0925,8.1376,0.0449,强势多头排列,1.32
588830,2024-10-23,1.2016,1.1832,1.12085,,0.08075,7.2044,0.0184,强势多头排列,1.32
588830,2024-10-22,1.1668,1.1785,1.10185,,0.06495,5.8946,-0.0117,方向分化,0.0
588830,2024-10-21,1.149,1.2037,1.0859,,0.0631,5.8108,-0.0547,方向分化,0.0
588830,2024-10-18,1.1424,1.2069,1.07275,,0.06965,6.4927,-0.0645,方向分化,0.0
588830,2024-10-17,1.1394,1.1932,1.06125,,0.07815,7.364,-0.0538,方向分化,0.0
588830,2024-10-16,1.1648,1.181,1.05245,,0.11235,10.6751,-0.0162,方向分化,0.0
588830,2024-10-15,1.1902,1.1638,1.04285,,0.14735,14.1295,0.0264,强势多头排列,1.32
588830,2024-10-14,1.2584,1.1426,1.03195,,0.22645,21.9439,0.1158,强势多头排列,1.32
588830,2024-10-11,1.2714,1.1142,1.0211,,0.2503,24.5128,0.1572,强势多头排列,1.32
588830,2024-10-10,1.247,1.0891,1.01085,,0.23615,23.3615,0.1579,强势多头排列,1.32
588830,2024-10-09,1.1972,1.0585,0.9972,,0.2,20.0562,0.1387,强势多头排列,1.32
588830,2024-10-08,1.1374,1.0252,0.9821,,0.1553,15.8131,0.1122,强势多头排列,1.32
588830,2024-09-30,1.0268,0.9681,0.9558,,0.071,7.4283,0.0587,强势多头排列,1.32
588830,2024-09-27,0.957,0.9386,0.9413,,0.0157,1.6679,0.0184,方向分化,0.0
588830,2024-09-26,0.9312,0.9293,0.93555,,-0.00435,-0.465,0.0019,方向分化,0.0
588830,2024-09-25,0.9198,0.9239,0.93255,,-0.01275,-1.3672,-0.0041,温和空头排列,-0.4
588830,2024-09-24,0.913,0.9219,0.93225,,-0.01925,-2.0649,-0.0089,中等空头排列,-0.8
588830,2024-09-23,0.9094,0.9213,0.93105,,-0.02165,-2.3253,-0.0119,中等空头排列,-0.8
588830,2024-09-20,0.9202,0.928,0.9324,,-0.0122,-1.3085,-0.0078,温和空头排列,-0.4
588830,2024-09-19,0.9274,0.9326,0.93385,,-0.00645,-0.6907,-0.0052,震荡排列,0.0
588830,2024-09-18,0.928,0.9359,0.9346,,-0.0066,-0.7062,-0.0079,震荡排列,0.0
588830,2024-09-13,0.9308,0.939,0.93675,,-0.00595,-0.6352,-0.0082,方向分化,0.0
588830,2024-09-12,0.9332,0.9435,0.9389,,-0.0057,-0.6071,-0.0103,方向分化,0.0
588830,2024-09-11,0.9358,0.944,0.9403,,-0.0045,-0.4786,-0.0082,方向分化,0.0
588830,2024-09-10,0.9378,0.9418,0.94135,,-0.00355,-0.3771,-0.004,震荡排列,0.0
588830,2024-09-09,0.9438,0.9412,0.9439,,-0.0001,-0.0106,0.0026,方向分化,0.0
588830,2024-09-06,0.9472,0.9426,0.94645,,0.00075,0.0792,0.0046,方向分化,0.0
588830,2024-09-05,0.9538,0.9408,0.94875,,0.00505,0.5323,0.013,方向分化,0.0
588830,2024-09-04,0.9522,0.9368,,,,,0.0154,,0.0
588830,2024-09-03,0.9458,0.9351,,,,,0.0107,,0.0
588830,2024-09-02,0.9386,0.9333,,,,,0.0053,,0.0
588830,2024-08-30,0.938,0.9345,,,,,0.0035,,0.0
588830,2024-08-29,0.9278,0.9343,,,,,-0.0065,,0.0
588830,2024-08-28,0.9214,0.9366,,,,,-0.0152,,0.0
588830,2024-08-27,0.9244,0.9409,,,,,-0.0165,,0.0
588830,2024-08-26,0.928,0.9466,,,,,-0.0186,,0.0
588830,2024-08-23,0.931,0.9503,,,,,-0.0193,,0.0
588830,2024-08-22,0.9408,0.9567,,,,,-0.0159,,0.0
588830,2024-08-21,0.9518,,,,,,,,0.0
588830,2024-08-20,0.9574,,,,,,,,0.0
588830,2024-08-19,0.9652,,,,,,,,0.0
588830,2024-08-16,0.9696,,,,,,,,0.0
588830,2024-08-15,0.9726,,,,,,,,0.0
588830,2024-08-14,,,,,,,,,0.0
588830,2024-08-13,,,,,,,,,0.0
588830,2024-08-12,,,,,,,,,0.0
588830,2024-08-09,,,,,,,,,0.0
