代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
563300,2025-02-10,1.0432,1.0288,1.00615,1.04895,0.03705,3.6824,0.0144,强势多头排列,1.2
563300,2025-02-07,1.0304,1.0212,0.99995,1.048783,0.03045,3.0452,0.0092,强势多头排列,1.2
563300,2025-02-06,1.0194,1.0162,0.9971,1.048617,0.0223,2.2365,0.0032,中等多头排列,0.8
563300,2025-02-05,1.0114,1.0114,0.9955,1.048433,0.0159,1.5972,0.0,震荡排列,0.0
563300,2025-01-27,1.012,1.0103,0.99695,1.048267,0.01505,1.5096,0.0017,震荡排列,0.0
563300,2025-01-24,1.0144,1.0052,0.99945,1.04785,0.01495,1.4958,0.0092,温和多头排列,0.4
563300,2025-01-23,1.012,0.9988,1.0011,1.047983,0.0109,1.0888,0.0132,方向分化,0.0
563300,2025-01-22,1.013,0.9967,1.00265,1.047983,0.01035,1.0323,0.0163,方向分化,0.0
563300,2025-01-21,1.0114,0.9942,1.00525,1.047817,0.00615,0.6118,0.0172,方向分化,0.0
563300,2025-01-20,1.0086,0.9901,1.00655,1.047867,0.00205,0.2037,0.0185,方向分化,0.0
563300,2025-01-17,0.996,0.9835,1.01065,1.047433,-0.01465,-1.4496,0.0125,方向分化,0.0
563300,2025-01-16,0.9856,0.9787,1.0146,1.046733,-0.029,-2.8583,0.0069,方向分化,0.0
563300,2025-01-15,0.9804,0.978,1.01835,1.046017,-0.03795,-3.7266,0.0024,方向分化,0.0
563300,2025-01-14,0.977,0.9796,1.0221,1.045483,-0.0451,-4.4125,-0.0026,长期强势空头排列,-1.58
563300,2025-01-13,0.9716,0.9836,1.02785,1.044717,-0.05625,-5.4726,-0.012,长期强势空头排列,-1.58
563300,2025-01-10,0.971,0.9937,1.03675,1.04455,-0.06575,-6.3419,-0.0227,长期强势空头排列,-1.58
563300,2025-01-09,0.9718,1.0034,1.04655,1.043733,-0.07475,-7.1425,-0.0316,强势空头排列,-1.32
563300,2025-01-08,0.9756,1.0086,1.0545,1.0425,-0.0789,-7.4822,-0.033,强势空头排列,-1.32
563300,2025-01-07,0.9822,1.0163,1.0616,1.041167,-0.0794,-7.4793,-0.0341,强势空头排列,-1.32
563300,2025-01-06,0.9956,1.023,1.06815,1.040117,-0.07255,-6.7921,-0.0274,强势空头排列,-1.32
563300,2025-01-03,1.0164,1.0378,1.07635,1.039017,-0.05995,-5.5697,-0.0214,强势空头排列,-1.32
563300,2025-01-02,1.035,1.0505,1.08365,1.03835,-0.04865,-4.4895,-0.0155,强势空头排列,-1.32
563300,2024-12-31,1.0416,1.0587,1.0877,1.037183,-0.0461,-4.2383,-0.0171,强势空头排列,-1.32
563300,2024-12-30,1.0504,1.0646,1.0919,1.037533,-0.0415,-3.8007,-0.0142,强势空头排列,-1.2
563300,2024-12-27,1.0504,1.0721,1.0946,1.03605,-0.0442,-4.038,-0.0217,强势空头排列,-1.32
563300,2024-12-26,1.0592,1.0798,1.0958,1.033133,-0.0366,-3.34,-0.0206,强势空头排列,-1.2
563300,2024-12-25,1.066,1.0897,1.0962,1.029067,-0.0302,-2.755,-0.0237,中等空头排列,-0.8
563300,2024-12-24,1.0758,1.1004,1.0972,1.024833,-0.0214,-1.9504,-0.0246,方向分化,0.0
563300,2024-12-23,1.0788,1.1069,1.09575,1.020083,-0.01695,-1.5469,-0.0281,方向分化,0.0
563300,2024-12-20,1.0938,1.1133,1.0956,1.015083,-0.0018,-0.1643,-0.0195,方向分化,0.0
563300,2024-12-19,1.1004,1.1149,1.09205,1.009183,0.00835,0.7646,-0.0145,方向分化,0.0
563300,2024-12-18,1.1134,1.1168,1.09075,1.003567,0.02265,2.0766,-0.0034,方向分化,0.0
563300,2024-12-17,1.125,1.1167,1.08955,0.99765,0.03545,3.2536,0.0083,长期强势多头排列,1.44
563300,2024-12-16,1.135,1.1192,1.08745,0.991983,0.04755,4.3726,0.0158,长期强势多头排列,1.58
563300,2024-12-13,1.1328,1.1171,1.08145,0.985733,0.05135,4.7483,0.0157,长期强势多头排列,1.58
563300,2024-12-12,1.1294,1.1118,1.0766,0.9793,0.0528,4.9043,0.0176,长期强势多头排列,1.58
563300,2024-12-11,1.1202,1.1027,1.0716,0.972633,0.0486,4.5353,0.0175,长期强势多头排列,1.58
563300,2024-12-10,1.1084,1.094,1.0688,0.966083,0.0396,3.7051,0.0144,长期强势多头排列,1.44
563300,2024-12-09,1.1034,1.0846,1.0667,0.959917,0.0367,3.4405,0.0188,长期强势多头排列,1.44
563300,2024-12-06,1.1014,1.0779,1.0663,0.9542,0.0351,3.2918,0.0235,长期强势多头排列,1.44
563300,2024-12-05,1.0942,1.0692,1.06435,0.948233,0.02985,2.8045,0.025,长期中等多头排列,0.96
563300,2024-12-04,1.0852,1.0647,1.06275,0.94255,0.02245,2.1124,0.0205,震荡排列,0.0
563300,2024-12-03,1.0796,1.0624,1.06105,0.93705,0.01855,1.7483,0.0172,震荡排列,0.0
563300,2024-12-02,1.0658,1.0557,1.0579,0.931533,0.0079,0.7468,0.0101,方向分化,0.0
563300,2024-11-29,1.0544,1.0458,1.05325,0.925717,0.00115,0.1092,0.0086,方向分化,0.0
563300,2024-11-28,1.0442,1.0414,1.0483,0.92005,-0.0041,-0.3911,0.0028,方向分化,0.0
563300,2024-11-27,1.0442,1.0405,1.04665,0.914667,-0.00245,-0.2341,0.0037,方向分化,0.0
563300,2024-11-26,1.0452,1.0436,1.0441,0.909567,0.0011,0.1054,0.0016,震荡排列,0.0
563300,2024-11-25,1.0456,1.0488,1.04245,0.904733,0.00315,0.3022,-0.0032,方向分化,0.0
563300,2024-11-22,1.0372,1.0547,1.04145,0.899783,-0.00425,-0.4081,-0.0175,方向分化,0.0
563300,2024-11-21,1.0386,1.0595,1.0396,0.895267,-0.001,-0.0962,-0.0209,方向分化,0.0
563300,2024-11-20,1.0368,1.0608,1.03485,0.890233,0.00195,0.1884,-0.024,方向分化,0.0
563300,2024-11-19,1.042,1.0597,1.03015,0.885433,0.01185,1.1503,-0.0177,方向分化,0.0
563300,2024-11-18,1.052,1.0601,1.0269,0.881133,0.0251,2.4442,-0.0081,方向分化,0.0
563300,2024-11-15,1.0722,1.0607,1.02485,0.877417,0.04735,4.6202,0.0115,长期强势多头排列,1.58
563300,2024-11-14,1.0804,1.0552,1.0203,0.872967,0.0601,5.8904,0.0252,长期强势多头排列,1.58
563300,2024-11-13,1.0848,1.0528,1.01305,0.8683,0.07175,7.0826,0.032,长期强势多头排列,1.58
563300,2024-11-12,1.0774,1.0446,1.0042,0.86295,0.0732,7.2894,0.0328,长期强势多头排列,1.58
563300,2024-11-11,1.0682,1.0361,0.9952,0.857783,0.073,7.3352,0.0321,长期强势多头排列,1.58
563300,2024-11-08,1.0492,1.0282,0.9859,0.852367,0.0633,6.4205,0.021,长期强势多头排列,1.58
563300,2024-11-07,1.03,1.0197,0.97635,0.847417,0.05365,5.495,0.0103,长期强势多头排列,1.58
563300,2024-11-06,1.0208,1.0089,0.96865,0.842517,0.05215,5.3838,0.0119,长期强势多头排列,1.58
563300,2024-11-05,1.0118,1.0006,0.9628,0.837733,0.049,5.0893,0.0112,长期强势多头排列,1.58
563300,2024-11-04,1.004,0.9937,0.9628,0.833517,0.0412,4.2792,0.0103,长期强势多头排列,1.58
563300,2024-11-01,1.0072,0.989,0.9603,0.829967,0.0469,4.8839,0.0182,长期强势多头排列,1.58
563300,2024-10-31,1.0094,0.9854,0.9553,0.82685,0.0541,5.6631,0.024,长期强势多头排列,1.58
563300,2024-10-30,0.997,0.9733,0.94435,0.822483,0.05265,5.5753,0.0237,长期强势多头排列,1.58
563300,2024-10-29,0.9894,0.9638,0.9332,0.818383,0.0562,6.0223,0.0256,长期强势多头排列,1.58
563300,2024-10-28,0.9834,0.9543,0.92205,0.8144,0.06135,6.6537,0.0291,长期强势多头排列,1.58
563300,2024-10-25,0.9708,0.9436,0.9082,0.80975,0.0626,6.8928,0.0272,长期强势多头排列,1.58
563300,2024-10-24,0.9614,0.933,0.8959,0.8056,0.0655,7.3111,0.0284,长期强势多头排列,1.58
563300,2024-10-23,0.9496,0.9284,0.8851,0.802067,0.0645,7.2873,0.0212,长期强势多头排列,1.58
563300,2024-10-22,0.9382,0.925,0.87325,0.798767,0.06495,7.4377,0.0132,长期强势多头排列,1.58
563300,2024-10-21,0.9252,0.9319,0.8616,0.795367,0.0636,7.3816,-0.0067,方向分化,0.0
563300,2024-10-18,0.9164,0.9316,0.8509,0.79205,0.0655,7.6977,-0.0152,方向分化,0.0
563300,2024-10-17,0.9046,0.9252,0.841,0.78905,0.0636,7.5624,-0.0206,方向分化,0.0
563300,2024-10-16,0.9072,0.9154,0.83325,0.78685,0.07395,8.8749,-0.0082,方向分化,0.0
563300,2024-10-15,0.9118,0.9026,0.82525,0.784583,0.08655,10.4877,0.0092,长期强势多头排列,1.58
563300,2024-10-14,0.9386,0.8898,0.81785,0.782667,0.12075,14.7643,0.0488,长期强势多头排列,1.58
563300,2024-10-11,0.9468,0.8728,0.8104,0.780583,0.1364,16.8312,0.074,长期强势多头排列,1.58
563300,2024-10-10,0.9458,0.8588,0.804,0.77855,0.1418,17.6368,0.087,长期强势多头排列,1.58
563300,2024-10-09,0.9236,0.8418,0.79625,0.77605,0.12735,15.9937,0.0818,长期强势多头排列,1.58
563300,2024-10-08,0.8934,0.8215,0.7873,0.773083,0.1061,13.4764,0.0719,长期强势多头排列,1.58
563300,2024-09-30,0.841,0.7913,0.7739,0.768733,0.0671,8.6704,0.0497,长期强势多头排列,1.58
563300,2024-09-27,0.7988,0.7702,0.7636,0.765617,0.0352,4.6097,0.0286,强势多头排列,1.32
563300,2024-09-26,0.7718,0.7568,0.75655,0.764117,0.01525,2.0157,0.015,震荡排列,0.0
563300,2024-09-25,0.76,0.7511,0.753,0.76395,0.007,0.9296,0.0089,方向分化,0.0
563300,2024-09-24,0.7496,0.7479,0.7514,0.764267,-0.0018,-0.2396,0.0017,方向分化,0.0
563300,2024-09-23,0.7416,0.7459,0.7497,0.764583,-0.0081,-1.0804,-0.0043,长期温和空头排列,-0.48
563300,2024-09-20,0.7416,0.748,0.7497,0.765267,-0.0081,-1.0804,-0.0064,方向分化,0.0
563300,2024-09-19,0.7418,0.7492,0.7503,0.766283,-0.0085,-1.1329,-0.0074,震荡排列,0.0
563300,2024-09-18,0.7422,0.7507,0.75075,0.766867,-0.00855,-1.1389,-0.0085,震荡排列,0.0
563300,2024-09-13,0.7462,0.7531,0.7529,0.767783,-0.0067,-0.8899,-0.0069,震荡排列,0.0
563300,2024-09-12,0.7502,0.7565,0.7549,0.769133,-0.0047,-0.6226,-0.0063,方向分化,0.0
563300,2024-09-11,0.7544,0.757,0.7565,0.770283,-0.0021,-0.2776,-0.0026,震荡排列,0.0
563300,2024-09-10,0.7566,0.7563,0.7576,0.77175,-0.001,-0.132,0.0003,震荡排列,0.0
563300,2024-09-09,0.7592,0.7549,0.7586,0.773233,0.0006,0.0791,0.0043,方向分化,0.0
563300,2024-09-06,0.76,0.7549,0.7594,0.774517,0.0006,0.079,0.0051,方向分化,0.0
563300,2024-09-05,0.7628,0.7535,0.7603,0.7758,0.0025,0.3288,0.0093,方向分化,0.0
563300,2024-09-04,0.7596,0.7514,0.7608,0.77685,-0.0012,-0.1577,0.0082,方向分化,0.0
563300,2024-09-03,0.756,0.7514,0.7619,0.778133,-0.0059,-0.7744,0.0046,方向分化,0.0
563300,2024-09-02,0.7506,0.7508,0.76265,0.7791,-0.01205,-1.58,-0.0002,震荡排列,0.0
563300,2024-08-30,0.7498,0.7527,0.7631,0.780167,-0.0133,-1.7429,-0.0029,长期中等空头排列,-0.96
563300,2024-08-29,0.7442,0.7533,0.76385,0.7811,-0.01965,-2.5725,-0.0091,长期中等空头排列,-0.96
563300,2024-08-28,0.7432,0.756,0.766,0.782517,-0.0228,-2.9765,-0.0128,长期中等空头排列,-0.96
563300,2024-08-27,0.7468,0.7589,0.7687,0.784417,-0.0219,-2.849,-0.0121,长期中等空头排列,-0.96
563300,2024-08-26,0.751,0.7623,0.7701,0.786467,-0.0191,-2.4802,-0.0113,长期中等空头排列,-0.96
563300,2024-08-23,0.7556,0.7639,0.77055,0.788583,-0.01495,-1.9402,-0.0083,长期中等空头排列,-0.96
563300,2024-08-22,0.7624,0.7671,0.77145,0.79075,-0.00905,-1.1731,-0.0047,长期温和空头排列,-0.48
563300,2024-08-21,0.7688,0.7702,0.77135,0.792917,-0.00255,-0.3306,-0.0014,震荡排列,0.0
563300,2024-08-20,0.771,0.7724,0.7706,0.794883,0.0004,0.0519,-0.0014,震荡排列,0.0
563300,2024-08-19,0.7736,0.7745,0.77035,0.79695,0.00325,0.4219,-0.0009,震荡排列,0.0
563300,2024-08-16,0.7722,0.7735,0.77015,0.79865,0.00205,0.2662,-0.0013,震荡排列,0.0
563300,2024-08-15,0.7718,0.7744,0.7696,0.800467,0.0022,0.2859,-0.0026,方向分化,0.0
563300,2024-08-14,0.7716,0.776,0.76875,0.80255,0.00285,0.3707,-0.0044,方向分化,0.0
563300,2024-08-13,0.7738,0.7785,0.76855,0.804683,0.00525,0.6831,-0.0047,方向分化,0.0
563300,2024-08-12,0.7754,0.7779,0.7687,0.806917,0.0067,0.8716,-0.0025,方向分化,0.0
563300,2024-08-09,0.7748,0.7772,0.7691,0.8092,0.0057,0.7411,-0.0024,方向分化,0.0
563300,2024-08-08,0.777,0.7758,0.76985,0.81125,0.00715,0.9288,0.0012,震荡排列,0.0
563300,2024-08-07,0.7804,0.7725,0.77055,0.813117,0.00985,1.2783,0.0079,温和多头排列,0.4
563300,2024-08-06,0.7832,0.7688,0.76975,0.815083,0.01345,1.7473,0.0144,震荡排列,0.0
563300,2024-08-05,0.7804,0.7662,0.76925,0.81695,0.01115,1.4495,0.0142,方向分化,0.0
563300,2024-08-02,0.7796,0.7668,0.76885,0.819283,0.01075,1.3982,0.0128,方向分化,0.0
563300,2024-08-01,0.7746,0.7648,0.76845,0.821417,0.00615,0.8003,0.0098,方向分化,0.0
563300,2024-07-31,0.7646,0.7615,0.76725,0.823217,-0.00265,-0.3454,0.0031,方向分化,0.0
563300,2024-07-30,0.7544,0.7586,0.7671,0.825233,-0.0127,-1.6556,-0.0042,长期中等空头排列,-0.96
563300,2024-07-29,0.752,0.7595,0.76875,0.82765,-0.01675,-2.1789,-0.0075,长期中等空头排列,-0.96
563300,2024-07-26,0.754,0.761,0.77085,0.8299,-0.01685,-2.1859,-0.007,长期中等空头排列,-0.96
563300,2024-07-25,0.755,0.7639,0.7726,0.8323,-0.0176,-2.278,-0.0089,长期中等空头排列,-0.96
563300,2024-07-24,0.7584,0.7686,0.77475,0.83455,-0.01635,-2.1104,-0.0102,长期中等空头排列,-0.96
563300,2024-07-23,0.7628,0.7707,0.77795,0.8366,-0.01515,-1.9474,-0.0079,长期中等空头排列,-0.96
563300,2024-07-22,0.767,0.7723,0.7795,0.838517,-0.0125,-1.6036,-0.0053,长期中等空头排列,-0.96
563300,2024-07-19,0.768,0.7709,0.7803,0.83985,-0.0123,-1.5763,-0.0029,长期温和空头排列,-0.48
563300,2024-07-18,0.7728,0.7721,0.7829,0.841217,-0.0101,-1.2901,0.0007,震荡排列,0.0
563300,2024-07-17,0.7788,0.773,0.7856,0.842683,-0.0068,-0.8656,0.0058,方向分化,0.0
563300,2024-07-16,0.7786,0.7756,0.7891,0.844117,-0.0105,-1.3306,0.003,方向分化,0.0
563300,2024-07-15,0.7776,0.778,0.7924,0.8456,-0.0148,-1.8677,-0.0004,震荡排列,0.0
563300,2024-07-12,0.7738,0.7807,0.79505,0.846483,-0.02125,-2.6728,-0.0069,长期中等空头排列,-0.96
563300,2024-07-11,0.7714,0.7813,0.79725,0.847683,-0.02585,-3.2424,-0.0099,长期强势空头排列,-1.44
563300,2024-07-10,0.7672,0.7809,0.7992,0.84935,-0.032,-4.004,-0.0137,长期强势空头排列,-1.58
563300,2024-07-09,0.7726,0.7852,0.80275,0.851583,-0.03015,-3.7558,-0.0126,长期强势空头排列,-1.44
563300,2024-07-08,0.7784,0.7867,0.8054,0.853633,-0.027,-3.3524,-0.0083,长期强势空头排列,-1.44
563300,2024-07-05,0.7876,0.7897,0.80855,0.856317,-0.02095,-2.5911,-0.0021,长期中等空头排列,-0.96
563300,2024-07-04,0.7912,0.7937,0.811,0.8584,-0.0198,-2.4414,-0.0025,长期中等空头排列,-0.96
563300,2024-07-03,0.7946,0.7982,0.8143,0.860867,-0.0197,-2.4193,-0.0036,长期中等空头排列,-0.96
563300,2024-07-02,0.7978,0.8026,0.81745,0.86315,-0.01965,-2.4038,-0.0048,长期中等空头排列,-0.96
563300,2024-07-01,0.795,0.8068,0.82055,0.865367,-0.02555,-3.1138,-0.0118,长期强势空头排列,-1.44
563300,2024-06-28,0.7918,0.8094,0.82435,0.86725,-0.03255,-3.9486,-0.0176,长期强势空头排列,-1.44
563300,2024-06-27,0.7962,0.8132,0.8282,0.869083,-0.032,-3.8638,-0.017,长期强势空头排列,-1.44
563300,2024-06-26,0.8018,0.8175,0.83265,0.870633,-0.03085,-3.705,-0.0157,长期强势空头排列,-1.44
