代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159887,2025-05-06,1.2542,1.254,1.23835,,0.01585,1.2799,0.0002,中期多头排列
159887,2025-04-30,1.2586,1.2551,1.2386,,0.02,1.6147,0.0035,中期多头排列
159887,2025-04-29,1.2602,1.2558,1.2383,,0.0219,1.7686,0.0044,中期多头排列
159887,2025-04-28,1.258,1.2528,1.23715,,0.02085,1.6853,0.0052,中期多头排列
159887,2025-04-25,1.2532,1.2478,1.23555,,0.01765,1.4285,0.0054,中期多头排列
159887,2025-04-24,1.2538,1.2433,1.23475,,0.01905,1.5428,0.0105,中期多头排列
159887,2025-04-23,1.2516,1.2381,1.2336,,0.018,1.4591,0.0135,中期多头排列
159887,2025-04-22,1.2514,1.2333,1.234,,0.0174,1.41,0.0181,弱势多头
159887,2025-04-21,1.2476,1.2287,1.2339,,0.0137,1.1103,0.0189,弱势多头
159887,2025-04-18,1.2424,1.2242,1.2336,,0.0088,0.7134,0.0182,弱势多头
159887,2025-04-17,1.2328,1.2227,1.23325,,-0.00045,-0.0365,0.0101,弱势多头
159887,2025-04-16,1.2246,1.2221,1.2337,,-0.0091,-0.7376,0.0025,弱势多头
159887,2025-04-15,1.2152,1.2208,1.2335,,-0.0183,-1.4836,-0.0056,中期空头排列
159887,2025-04-14,1.2098,1.2215,1.234,,-0.0242,-1.9611,-0.0117,中期空头排列
159887,2025-04-11,1.206,1.2233,,,,,-0.0173,
159887,2025-04-10,1.2126,1.2262,,,,,-0.0136,
159887,2025-04-09,1.2196,1.2291,,,,,-0.0095,
159887,2025-04-08,1.2264,1.2347,,,,,-0.0083,
159887,2025-04-07,1.2332,1.2391,,,,,-0.0059,
159887,2025-04-03,1.2406,1.243,,,,,-0.0024,
159887,2025-04-02,1.2398,1.2438,,,,,-0.004,
159887,2025-04-01,1.2386,1.2453,,,,,-0.0067,
159887,2025-03-31,1.243,1.2462,,,,,-0.0032,
159887,2025-03-28,1.245,1.2465,,,,,-0.0015,
159887,2025-03-27,1.2454,,,,,,,
159887,2025-03-26,1.2478,,,,,,,
159887,2025-03-25,1.252,,,,,,,
159887,2025-03-24,1.2494,,,,,,,
159887,2025-03-21,1.248,,,,,,,
159887,2025-03-20,,,,,,,,
159887,2025-03-19,,,,,,,,
159887,2025-03-18,,,,,,,,
159887,2025-03-17,,,,,,,,
