代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159920,2025-06-27,1.411027,1.396198,1.393631,1.343552,0.017396,1.2483,0.014829
159920,2025-06-26,1.401141,1.393536,1.391397,1.342934,0.009744,0.7003,0.007605
159920,2025-06-25,1.389354,1.392871,1.38826,1.342522,0.001094,0.0788,-0.003517
159920,2025-06-24,1.380799,1.392681,1.384933,1.34173,-0.004134,-0.2985,-0.011882
159920,2025-06-23,1.378137,1.392395,1.382082,1.34116,-0.003945,-0.2854,-0.014258
159920,2025-06-20,1.381369,1.394392,1.381274,1.341366,9.5e-05,0.0069,-0.013023
159920,2025-06-19,1.385932,1.396768,1.381654,1.341825,0.004278,0.3096,-0.010836
159920,2025-06-18,1.396388,1.399715,1.383127,1.342918,0.013261,0.9588,-0.003327
159920,2025-06-17,1.404563,1.398954,1.38308,1.344059,0.021483,1.5533,0.005609
159920,2025-06-16,1.406654,1.395913,1.381369,1.344883,0.025285,1.8304,0.010741
159920,2025-06-13,1.407414,1.391065,1.379515,1.345184,0.027899,2.0224,0.016349
159920,2025-06-12,1.407605,1.389259,1.378707,1.345548,0.028898,2.096,0.018346
159920,2025-06-11,1.403042,1.38365,1.377186,1.344946,0.025856,1.8775,0.019392
159920,2025-06-10,1.393346,1.377186,1.373527,1.344233,0.019819,1.4429,0.01616
159920,2025-06-09,1.385171,1.371768,1.371008,1.343901,0.014163,1.033,0.013403
159920,2025-06-06,1.374715,1.368156,1.367918,1.343837,0.006797,0.4969,0.006559
159920,2025-06-05,1.370913,1.36654,1.365494,1.34436,0.005419,0.3969,0.004373
159920,2025-06-04,1.364259,1.36654,1.363213,1.344978,0.001046,0.0767,-0.002281
159920,2025-06-03,1.361027,1.367205,1.361217,1.345025,-0.00019,-0.014,-0.006178
159920,2025-05-30,1.358365,1.366825,1.357985,1.344804,0.00038,0.028,-0.00846
159920,2025-05-29,1.361597,1.367966,1.355133,1.344772,0.006464,0.477,-0.006369
159920,2025-05-28,1.362167,1.368156,1.351901,1.34436,0.010266,0.7594,-0.005989
159920,2025-05-27,1.368821,1.370722,1.349572,1.345089,0.019249,1.4263,-0.001901
159920,2025-05-26,1.373384,1.369867,1.34634,1.345738,0.027044,2.0087,0.003517
159920,2025-05-23,1.375285,1.370247,1.344059,1.345612,0.031226,2.3233,0.005038
159920,2025-05-22,1.374335,1.367681,1.339544,1.345722,0.034791,2.5972,0.006654
159920,2025-05-21,1.374144,1.364449,1.334553,1.345596,0.039591,2.9666,0.009695
159920,2025-05-20,1.372624,1.359886,1.328517,1.344598,0.044107,3.32,0.012738
159920,2025-05-19,1.36635,1.355228,1.322671,1.343996,0.043679,3.3023,0.011122
159920,2025-05-16,1.365209,1.349144,1.317158,1.343568,0.048051,3.6481,0.016065
159920,2025-05-15,1.361027,1.3423,1.31269,1.342966,0.048337,3.6823,0.018727
159920,2025-05-14,1.354753,1.335646,1.307557,1.342015,0.047196,3.6095,0.019107
159920,2025-05-13,1.347148,1.328422,1.301046,1.340716,0.046102,3.5435,0.018726
159920,2025-05-12,1.344106,1.322814,1.295152,1.339607,0.048954,3.7798,0.021292
159920,2025-05-09,1.33308,1.317871,1.28712,1.337959,0.04596,3.5708,0.015209
159920,2025-05-08,1.323574,1.311407,1.280038,1.336676,0.043536,3.4011,0.012167
159920,2025-05-07,1.31654,1.304658,1.273574,1.334997,0.042966,3.3737,0.011882
159920,2025-05-06,1.309696,1.297148,1.273859,1.333001,0.035837,2.8133,0.012548
159920,2025-04-30,1.301521,1.290114,1.275333,1.330814,0.026188,2.0534,0.011407
159920,2025-04-29,1.302662,1.285171,1.278707,1.32885,0.023955,1.8734,0.017491
159920,2025-04-28,1.29924,1.28308,1.281892,1.326822,0.017348,1.3533,0.01616
