代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159699,2025-04-10,0.9284,0.9708,0.9904,0.964833,-0.062,-6.2601,-0.0424,强势空头排列,-1.32
159699,2025-04-09,0.9422,0.9757,0.993,0.964383,-0.0508,-5.1158,-0.0335,强势空头排列,-1.32
159699,2025-04-08,0.9624,0.9833,0.99795,0.964533,-0.03555,-3.5623,-0.0209,强势空头排列,-1.2
159699,2025-04-07,0.9828,0.9935,1.00305,0.9651,-0.02025,-2.0188,-0.0107,中等空头排列,-0.8
159699,2025-04-03,1.007,1.0041,1.009,0.965733,-0.002,-0.1982,0.0029,方向分化,0.0
159699,2025-04-02,1.0132,1.0063,1.0092,0.965017,0.004,0.3964,0.0069,方向分化,0.0
159699,2025-04-01,1.0092,1.0088,1.00785,0.96395,0.00135,0.1339,0.0004,震荡排列,0.0
159699,2025-03-31,1.0042,1.0116,1.0062,0.963067,-0.002,-0.1988,-0.0074,方向分化,0.0
159699,2025-03-28,1.0042,1.0139,1.0047,0.962517,-0.0005,-0.0498,-0.0097,方向分化,0.0
159699,2025-03-27,1.0012,1.0143,1.00245,0.961683,-0.00125,-0.1247,-0.0131,方向分化,0.0
159699,2025-03-26,0.9994,1.01,1.00085,0.960667,-0.00145,-0.1449,-0.0106,方向分化,0.0
159699,2025-03-25,1.0084,1.0103,0.9999,0.96,0.0085,0.8501,-0.0019,震荡排列,0.0
159699,2025-03-24,1.019,1.0126,0.998,0.959567,0.021,2.1042,0.0064,长期中等多头排列,0.96
159699,2025-03-21,1.0236,1.0126,0.9966,0.958983,0.027,2.7092,0.011,长期中等多头排列,0.96
159699,2025-03-20,1.0274,1.0139,0.99435,0.9585,0.03305,3.3238,0.0135,长期强势多头排列,1.44
159699,2025-03-19,1.0206,1.0121,0.99145,0.957717,0.02915,2.9401,0.0085,长期中等多头排列,0.96
159699,2025-03-18,1.0122,1.0069,0.9879,0.956533,0.0243,2.4598,0.0053,长期中等多头排列,0.96
159699,2025-03-17,1.0062,1.0008,0.98395,0.955567,0.02225,2.2613,0.0054,长期中等多头排列,0.96
159699,2025-03-14,1.0016,0.9955,0.98105,0.955533,0.02055,2.0947,0.0061,长期中等多头排列,0.96
159699,2025-03-13,1.0004,0.9906,0.9786,0.954867,0.0218,2.2277,0.0098,长期中等多头排列,0.96
159699,2025-03-12,1.0036,0.9917,0.978,0.954883,0.0256,2.6176,0.0119,长期中等多头排列,0.96
159699,2025-03-11,1.0016,0.9895,0.97565,0.9542,0.02595,2.6598,0.0121,长期中等多头排列,0.96
159699,2025-03-10,0.9954,0.9834,0.97215,0.953383,0.02325,2.3916,0.012,长期中等多头排列,0.96
159699,2025-03-07,0.9894,0.9806,0.9696,0.952383,0.0198,2.0421,0.0088,长期中等多头排列,0.96
159699,2025-03-06,0.9808,0.9748,0.96655,0.951317,0.01425,1.4743,0.006,长期温和多头排列,0.48
159699,2025-03-05,0.9798,0.9708,0.96385,0.950533,0.01595,1.6548,0.009,长期中等多头排列,0.96
159699,2025-03-04,0.9774,0.9689,0.961,0.94985,0.0164,1.7066,0.0085,长期中等多头排列,0.96
159699,2025-03-03,0.9714,0.9671,0.95885,0.948983,0.01255,1.3089,0.0043,长期温和多头排列,0.48
159699,2025-02-28,0.9718,0.9666,0.95675,0.948117,0.01505,1.573,0.0052,长期温和多头排列,0.48
159699,2025-02-27,0.9688,0.9666,0.95385,0.94745,0.01495,1.5673,0.0022,方向分化,0.0
159699,2025-02-26,0.9618,0.9643,0.9506,0.946167,0.0112,1.1782,-0.0025,方向分化,0.0
159699,2025-02-25,0.9604,0.9618,0.9489,0.945183,0.0115,1.2119,-0.0014,震荡排列,0.0
159699,2025-02-24,0.9628,0.9609,0.94805,0.944517,0.01475,1.5558,0.0019,震荡排列,0.0
159699,2025-02-21,0.9614,0.9586,0.94535,0.94385,0.01605,1.6978,0.0028,中等多头排列,0.8
159699,2025-02-20,0.9644,0.9583,0.94325,0.943467,0.02115,2.2422,0.0061,中等多头排列,0.8
159699,2025-02-19,0.9668,0.9569,0.9406,0.94295,0.0262,2.7855,0.0099,中等多头排列,0.8
159699,2025-02-18,0.9632,0.9531,0.9377,0.942,0.0255,2.7194,0.0101,中等多头排列,0.8
159699,2025-02-17,0.959,0.9506,0.9344,0.941233,0.0246,2.6327,0.0084,中等多头排列,0.8
159699,2025-02-14,0.9558,0.9469,0.9314,0.940333,0.0244,2.6197,0.0089,中等多头排列,0.8
159699,2025-02-13,0.9522,0.9411,0.9289,0.939617,0.0233,2.5083,0.0111,中等多头排列,0.8
159699,2025-02-12,0.947,0.9369,0.9261,0.939083,0.0209,2.2568,0.0101,中等多头排列,0.8
159699,2025-02-11,0.943,0.936,0.9245,0.939217,0.0185,2.0011,0.007,中等多头排列,0.8
159699,2025-02-10,0.9422,0.9352,0.9235,0.9398,0.0187,2.0249,0.007,中等多头排列,0.8
159699,2025-02-07,0.938,0.9321,0.92265,0.940217,0.01535,1.6637,0.0059,中等多头排列,0.8
159699,2025-02-06,0.93,0.9282,0.92165,0.94,0.00835,0.906,0.0018,震荡排列,0.0
159699,2025-02-05,0.9268,0.9243,0.922,0.940117,0.0048,0.5206,0.0025,方向分化,0.0
159699,2025-01-27,0.929,0.9223,0.923,0.940167,0.006,0.6501,0.0067,震荡排列,0.0
159699,2025-01-24,0.9282,0.9182,0.92415,0.9399,0.00405,0.4382,0.01,方向分化,0.0
159699,2025-01-23,0.9262,0.9159,0.9261,0.939817,0.0001,0.0108,0.0103,方向分化,0.0
159699,2025-01-22,0.9264,0.9167,0.92875,0.94005,-0.00235,-0.253,0.0097,方向分化,0.0
159699,2025-01-21,0.9218,0.9153,0.93055,0.94025,-0.00875,-0.9403,0.0065,方向分化,0.0
159699,2025-01-20,0.9156,0.913,0.9312,0.940283,-0.0156,-1.6753,0.0026,方向分化,0.0
159699,2025-01-17,0.9082,0.9118,0.93265,0.940283,-0.02445,-2.6216,-0.0036,长期中等空头排列,-0.96
159699,2025-01-16,0.9056,0.9132,0.935,0.940467,-0.0294,-3.1444,-0.0076,长期强势空头排列,-1.44
159699,2025-01-15,0.907,0.9151,0.9379,0.9409,-0.0309,-3.2946,-0.0081,长期强势空头排列,-1.44
159699,2025-01-14,0.9088,0.9197,0.9411,0.941267,-0.0323,-3.4322,-0.0109,强势空头排列,-1.2
159699,2025-01-13,0.9104,0.9237,0.944,0.941383,-0.0336,-3.5593,-0.0133,强势空头排列,-1.2
159699,2025-01-10,0.9154,0.9301,0.94835,0.941933,-0.03295,-3.4745,-0.0147,强势空头排列,-1.2
159699,2025-01-09,0.9208,0.9363,0.95415,0.9419,-0.03335,-3.4953,-0.0155,强势空头排列,-1.2
159699,2025-01-08,0.9232,0.9408,0.9571,0.941767,-0.0339,-3.5419,-0.0176,强势空头排列,-1.2
159699,2025-01-07,0.9306,0.9458,0.96055,0.941833,-0.02995,-3.118,-0.0152,强势空头排列,-1.2
159699,2025-01-06,0.937,0.9494,0.96245,0.9424,-0.02545,-2.6443,-0.0124,中等空头排列,-0.8
159699,2025-01-03,0.9448,0.9535,0.9645,0.942717,-0.0197,-2.0425,-0.0087,中等空头排列,-0.8
159699,2025-01-02,0.9518,0.9568,0.9649,0.943333,-0.0131,-1.3577,-0.005,温和空头排列,-0.4
159699,2024-12-31,0.9584,0.9607,0.96575,0.943117,-0.00735,-0.7611,-0.0023,方向分化,0.0
159699,2024-12-30,0.961,0.9625,0.96575,0.9433,-0.00475,-0.4918,-0.0015,震荡排列,0.0
159699,2024-12-27,0.9618,0.9643,0.96555,0.944133,-0.00375,-0.3884,-0.0025,震荡排列,0.0
159699,2024-12-26,0.9622,0.9666,0.96395,0.94405,-0.00175,-0.1815,-0.0044,方向分化,0.0
159699,2024-12-25,0.9618,0.972,0.9615,0.943,0.0003,0.0312,-0.0102,方向分化,0.0
159699,2024-12-24,0.963,0.9734,0.95975,0.940867,0.00325,0.3386,-0.0104,方向分化,0.0
159699,2024-12-23,0.964,0.9753,0.95735,0.938767,0.00665,0.6946,-0.0113,方向分化,0.0
159699,2024-12-20,0.9668,0.9755,0.95545,0.936333,0.01135,1.1879,-0.0087,方向分化,0.0
159699,2024-12-19,0.971,0.9755,0.95285,0.933783,0.01815,1.9048,-0.0045,方向分化,0.0
159699,2024-12-18,0.9822,0.973,0.9512,0.931033,0.031,3.259,0.0092,长期强势多头排列,1.44
159699,2024-12-17,0.9838,0.9708,0.94925,0.927733,0.03455,3.6397,0.013,长期强势多头排列,1.44
159699,2024-12-16,0.9866,0.969,0.94715,0.92445,0.03945,4.1651,0.0176,长期强势多头排列,1.58
159699,2024-12-13,0.9842,0.9668,0.9443,0.921117,0.0399,4.2254,0.0174,长期强势多头排列,1.58
159699,2024-12-12,0.98,0.9613,0.94095,0.917583,0.03905,4.1501,0.0187,长期强势多头排列,1.58
159699,2024-12-11,0.9638,0.951,0.93545,0.91355,0.02835,3.0306,0.0128,长期强势多头排列,1.44
159699,2024-12-10,0.9578,0.9461,0.93285,0.9102,0.02495,2.6746,0.0117,长期中等多头排列,0.96
159699,2024-12-09,0.9514,0.9394,0.9306,0.906967,0.0208,2.2351,0.012,长期中等多头排列,0.96
159699,2024-12-06,0.9494,0.9354,0.9307,0.904133,0.0187,2.0092,0.014,长期中等多头排列,0.96
159699,2024-12-05,0.9426,0.9302,0.9314,0.901267,0.0112,1.2025,0.0124,震荡排列,0.0
159699,2024-12-04,0.9382,0.9294,0.9331,0.898867,0.0051,0.5466,0.0088,方向分化,0.0
159699,2024-12-03,0.9344,0.9277,0.9326,0.89625,0.0018,0.193,0.0067,方向分化,0.0
159699,2024-12-02,0.9274,0.9253,0.9326,0.8939,-0.0052,-0.5576,0.0021,方向分化,0.0
159699,2024-11-29,0.9214,0.9218,0.93195,0.8913,-0.01055,-1.132,-0.0004,震荡排列,0.0
159699,2024-11-28,0.9178,0.9206,0.9316,0.888883,-0.0138,-1.4813,-0.0028,温和空头排列,-0.4
159699,2024-11-27,0.9206,0.9199,0.93185,0.886817,-0.01125,-1.2073,0.0007,震荡排列,0.0
159699,2024-11-26,0.921,0.9196,0.93165,0.884433,-0.01065,-1.1431,0.0014,震荡排列,0.0
159699,2024-11-25,0.9232,0.9218,0.93285,0.882183,-0.00965,-1.0345,0.0014,震荡排列,0.0
159699,2024-11-22,0.9222,0.926,0.9342,0.879883,-0.012,-1.2845,-0.0038,温和空头排列,-0.4
159699,2024-11-21,0.9234,0.9326,0.93535,0.8776,-0.01195,-1.2776,-0.0092,温和空头排列,-0.4
159699,2024-11-20,0.9192,0.9368,0.9352,0.874967,-0.016,-1.7109,-0.0176,震荡排列,0.0
159699,2024-11-19,0.9182,0.9375,0.93555,0.872467,-0.01735,-1.8545,-0.0193,方向分化,0.0
159699,2024-11-18,0.9204,0.9399,0.93555,0.870067,-0.01515,-1.6194,-0.0195,方向分化,0.0
159699,2024-11-15,0.9298,0.9421,0.93585,0.8676,-0.00605,-0.6465,-0.0123,方向分化,0.0
159699,2024-11-14,0.9418,0.9426,0.9365,0.865183,0.0053,0.5659,-0.0008,震荡排列,0.0
159699,2024-11-13,0.9544,0.9438,0.9361,0.862933,0.0183,1.9549,0.0106,长期中等多头排列,0.96
159699,2024-11-12,0.9568,0.9437,0.93535,0.860417,0.02145,2.2933,0.0131,长期中等多头排列,0.96
159699,2024-11-11,0.9594,0.9439,0.93435,0.857833,0.02505,2.681,0.0155,长期中等多头排列,0.96
159699,2024-11-08,0.9544,0.9424,0.93405,0.854833,0.02035,2.1787,0.012,长期中等多头排列,0.96
159699,2024-11-07,0.9434,0.9381,0.93225,0.851533,0.01115,1.196,0.0053,长期温和多头排列,0.48
159699,2024-11-06,0.9332,0.9336,0.932,0.848017,0.0012,0.1288,-0.0004,震荡排列,0.0
159699,2024-11-05,0.9306,0.9336,0.931,0.844867,-0.0004,-0.043,-0.003,方向分化,0.0
159699,2024-11-04,0.9284,0.9312,0.93155,0.841767,-0.00315,-0.3381,-0.0028,震荡排列,0.0
159699,2024-11-01,0.9304,0.9296,0.9349,0.839183,-0.0045,-0.4813,0.0008,震荡排列,0.0
159699,2024-10-31,0.9328,0.9304,0.9366,0.83695,-0.0038,-0.4057,0.0024,方向分化,0.0
159699,2024-10-30,0.934,0.9284,0.93565,0.83425,-0.00165,-0.1763,0.0056,方向分化,0.0
159699,2024-10-29,0.9366,0.927,0.9312,0.83175,0.0054,0.5799,0.0096,方向分化,0.0
159699,2024-10-28,0.934,0.9248,0.9261,0.82895,0.0079,0.853,0.0092,震荡排列,0.0
159699,2024-10-25,0.9288,0.9257,0.91935,0.826017,0.00945,1.0279,0.0031,长期温和多头排列,0.48
159699,2024-10-24,0.928,0.9264,0.91315,0.823417,0.01485,1.6262,0.0016,震荡排列,0.0
159699,2024-10-23,0.9228,0.9304,0.9067,0.821167,0.0161,1.7757,-0.0076,方向分化,0.0
159699,2024-10-22,0.9174,0.9284,0.8984,0.818967,0.019,2.1149,-0.011,方向分化,0.0
159699,2024-10-21,0.9156,0.9319,0.89065,0.816867,0.02495,2.8013,-0.0163,方向分化,0.0
159699,2024-10-18,0.9226,0.9402,0.8832,0.815233,0.0394,4.4611,-0.0176,方向分化,0.0
159699,2024-10-17,0.9248,0.9428,0.8753,0.813367,0.0495,5.6552,-0.018,方向分化,0.0
159699,2024-10-16,0.938,0.9429,0.8691,0.811717,0.0689,7.9277,-0.0049,方向分化,0.0
159699,2024-10-15,0.9394,0.9354,0.8624,0.810083,0.077,8.9286,0.004,长期强势多头排列,1.58
159699,2024-10-14,0.9482,0.9274,0.85595,0.808633,0.09225,10.7775,0.0208,长期强势多头排列,1.58
159699,2024-10-11,0.9578,0.913,0.84765,0.806167,0.11015,12.9948,0.0448,长期强势多头排列,1.58
159699,2024-10-10,0.9608,0.8999,0.84015,0.803767,0.12065,14.3605,0.0609,长期强势多头排列,1.58
159699,2024-10-09,0.9478,0.883,0.8315,0.800817,0.1163,13.9868,0.0648,长期强势多头排列,1.58
159699,2024-10-08,0.9314,0.8684,0.82515,0.798683,0.10625,12.8764,0.063,长期强势多头排列,1.58
159699,2024-09-30,0.9066,0.8494,0.81755,0.7961,0.08905,10.8923,0.0572,长期强势多头排列,1.58
159699,2024-09-27,0.8682,0.8262,0.80705,0.79295,0.06115,7.577,0.042,长期强势多头排列,1.58
159699,2024-09-26,0.839,0.8078,0.79845,0.7906,0.04055,5.0786,0.0312,长期强势多头排列,1.58
159699,2024-09-25,0.8182,0.7953,0.79295,0.789,0.02525,3.1843,0.0229,长期强势多头排列,1.44
159699,2024-09-24,0.8054,0.7894,0.79045,0.788817,0.01495,1.8913,0.016,震荡排列,0.0
159699,2024-09-23,0.7922,0.7845,0.7876,0.788617,0.0046,0.5841,0.0077,方向分化,0.0
159699,2024-09-20,0.7842,0.7823,0.7861,0.788983,-0.0019,-0.2417,0.0019,方向分化,0.0
159699,2024-09-19,0.7766,0.7804,0.7843,0.789667,-0.0077,-0.9818,-0.0038,长期温和空头排列,-0.48
159699,2024-09-18,0.7724,0.78,0.783,0.79045,-0.0106,-1.3538,-0.0076,长期温和空头排列,-0.48
159699,2024-09-13,0.7734,0.7819,0.78345,0.791533,-0.01005,-1.2828,-0.0085,震荡排列,0.0
159699,2024-09-12,0.7768,0.7857,0.784,0.7927,-0.0072,-0.9184,-0.0089,方向分化,0.0
159699,2024-09-11,0.7804,0.7879,0.78375,0.79415,-0.00335,-0.4274,-0.0075,方向分化,0.0
159699,2024-09-10,0.7842,0.7891,0.78375,0.795817,0.00045,0.0574,-0.0049,方向分化,0.0
159699,2024-09-09,0.7876,0.7906,0.7836,0.797217,0.004,0.5105,-0.003,方向分化,0.0
159699,2024-09-06,0.7904,0.7915,0.7835,0.798783,0.0069,0.8807,-0.0011,震荡排列,0.0
159699,2024-09-05,0.7946,0.7907,0.7832,0.800217,0.0114,1.4556,0.0039,温和多头排列,0.4
159699,2024-09-04,0.7954,0.7899,0.7828,0.801717,0.0126,1.6096,0.0055,中等多头排列,0.8
159699,2024-09-03,0.794,0.7882,0.7822,0.803117,0.0118,1.5086,0.0058,温和多头排列,0.4
159699,2024-09-02,0.7936,0.786,0.78055,0.804633,0.01305,1.6719,0.0076,中等多头排列,0.8
159699,2024-08-30,0.7926,0.785,0.77845,0.806467,0.01415,1.8177,0.0076,中等多头排列,0.8
159699,2024-08-29,0.7868,0.7823,0.7762,0.808067,0.0106,1.3656,0.0045,温和多头排列,0.4
159699,2024-08-28,0.7844,0.7796,0.7756,0.80995,0.0088,1.1346,0.0048,温和多头排列,0.4
159699,2024-08-27,0.7824,0.7784,0.7758,0.8121,0.0066,0.8507,0.004,温和多头排列,0.4
159699,2024-08-26,0.7784,0.7766,0.77415,0.813917,0.00425,0.549,0.0018,方向分化,0.0
159699,2024-08-23,0.7774,0.7755,0.7736,0.815767,0.0038,0.4912,0.0019,方向分化,0.0
159699,2024-08-22,0.7778,0.7757,0.77315,0.817733,0.00465,0.6014,0.0021,温和多头排列,0.4
159699,2024-08-21,0.7748,0.7757,0.7726,0.819983,0.0022,0.2848,-0.0009,震荡排列,0.0
159699,2024-08-20,0.7744,0.7762,0.7728,0.822617,0.0016,0.207,-0.0018,方向分化,0.0
159699,2024-08-19,0.7748,0.7751,0.7738,0.825233,0.001,0.1292,-0.0003,震荡排列,0.0
159699,2024-08-16,0.7736,0.7719,0.77505,0.8274,-0.00145,-0.1871,0.0017,方向分化,0.0
159699,2024-08-15,0.7736,0.7701,0.77595,0.82985,-0.00235,-0.3029,0.0035,方向分化,0.0
159699,2024-08-14,0.7766,0.7716,0.77875,0.8329,-0.00215,-0.2761,0.005,方向分化,0.0
159699,2024-08-13,0.778,0.7732,0.78105,0.835883,-0.00305,-0.3905,0.0048,方向分化,0.0
159699,2024-08-12,0.7754,0.7717,0.78245,0.839233,-0.00705,-0.901,0.0037,方向分化,0.0
159699,2024-08-09,0.7702,0.7717,0.78435,0.842367,-0.01415,-1.804,-0.0015,震荡排列,0.0
159699,2024-08-08,0.7666,0.7706,0.78675,0.845367,-0.02015,-2.5612,-0.004,长期中等空头排列,-0.96
159699,2024-08-07,0.7666,0.7695,0.78805,0.84855,-0.02145,-2.7219,-0.0029,长期中等空头排列,-0.96
159699,2024-08-06,0.7684,0.7694,0.78895,0.851833,-0.02055,-2.6047,-0.001,震荡排列,0.0
159699,2024-08-05,0.768,0.7725,0.7904,0.8553,-0.0224,-2.834,-0.0045,长期中等空头排列,-0.96
159699,2024-08-02,0.7732,0.7782,0.79245,0.858983,-0.01925,-2.4292,-0.005,长期中等空头排列,-0.96
159699,2024-08-01,0.7746,0.7818,0.79455,0.862183,-0.01995,-2.5109,-0.0072,长期中等空头排列,-0.96
159699,2024-07-31,0.7724,0.7859,0.7962,0.864883,-0.0238,-2.9892,-0.0135,长期强势空头排列,-1.44
159699,2024-07-30,0.7704,0.7889,0.79755,0.867683,-0.02715,-3.4042,-0.0185,长期强势空头排列,-1.44
159699,2024-07-29,0.777,0.7932,0.7999,0.870883,-0.0229,-2.8629,-0.0162,长期中等空头排列,-0.96
159699,2024-07-26,0.7832,0.797,0.8024,0.873383,-0.0192,-2.3928,-0.0138,长期中等空头排列,-0.96
159699,2024-07-25,0.789,0.8029,0.8051,0.875933,-0.0161,-1.9998,-0.0139,长期中等空头排列,-0.96
159699,2024-07-24,0.7994,0.8066,0.80825,0.878633,-0.00885,-1.095,-0.0072,方向分化,0.0
159699,2024-07-23,0.8074,0.8085,0.8119,0.880883,-0.0045,-0.5543,-0.0011,震荡排列,0.0
159699,2024-07-22,0.8094,0.8083,0.81455,0.882833,-0.00515,-0.6323,0.0011,震荡排列,0.0
159699,2024-07-19,0.8108,0.8067,0.8161,0.8843,-0.0053,-0.6494,0.0041,方向分化,0.0
159699,2024-07-18,0.8168,0.8073,0.81815,0.885617,-0.00135,-0.165,0.0095,方向分化,0.0
159699,2024-07-17,0.8138,0.8065,0.81995,0.88635,-0.00615,-0.75,0.0073,方向分化,0.0
159699,2024-07-16,0.8096,0.8062,0.82265,0.887367,-0.01305,-1.5863,0.0034,方向分化,0.0
159699,2024-07-15,0.8072,0.8066,0.8256,0.888333,-0.0184,-2.2287,0.0006,震荡排列,0.0
159699,2024-07-12,0.8026,0.8078,0.8285,0.889133,-0.0259,-3.1261,-0.0052,长期强势空头排列,-1.44
159699,2024-07-11,0.7978,0.8073,0.8307,0.890017,-0.0329,-3.9605,-0.0095,长期强势空头排列,-1.44
159699,2024-07-10,0.7992,0.8099,0.8343,0.891517,-0.0351,-4.2071,-0.0107,长期强势空头排列,-1.58
159699,2024-07-09,0.8028,0.8153,0.8382,0.893383,-0.0354,-4.2233,-0.0125,长期强势空头排列,-1.58
159699,2024-07-08,0.806,0.8208,0.84295,0.895383,-0.03695,-4.3834,-0.0148,长期强势空头排列,-1.58
159699,2024-07-05,0.813,0.8255,0.8485,0.897367,-0.0355,-4.1839,-0.0125,长期强势空头排列,-1.58
159699,2024-07-04,0.8168,0.829,0.85345,0.898983,-0.03665,-4.2943,-0.0122,长期强势空头排列,-1.58
159699,2024-07-03,0.8206,0.8334,0.85805,0.900683,-0.03745,-4.3645,-0.0128,长期强势空头排列,-1.58
159699,2024-07-02,0.8278,0.8391,0.86295,0.90245,-0.03515,-4.0732,-0.0113,长期强势空头排列,-1.58
159699,2024-07-01,0.8356,0.8446,0.8677,0.904133,-0.0321,-3.6994,-0.009,长期强势空头排列,-1.44
159699,2024-06-28,0.838,0.8492,0.8713,0.90535,-0.0333,-3.8219,-0.0112,长期强势空头排列,-1.44
159699,2024-06-27,0.8412,0.8541,0.87495,0.906533,-0.03375,-3.8574,-0.0129,长期强势空头排列,-1.44
159699,2024-06-26,0.8462,0.8587,0.8791,0.907517,-0.0329,-3.7425,-0.0125,长期强势空头排列,-1.44
