代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159357,2025-06-27,1.005594,0.998501,0.995504,0.982934,0.01009,1.0136,0.007093,长期温和多头排列,0.48
159357,2025-06-26,1.000999,0.996703,0.994505,0.9829,0.006494,0.653,0.004296,方向分化,0.0
159357,2025-06-25,0.995804,0.995205,0.992957,0.982884,0.002847,0.2867,0.000599,震荡排列,0.0
159357,2025-06-24,0.992008,0.993606,0.991409,0.982801,0.000599,0.0604,-0.001598,震荡排列,0.0
159357,2025-06-23,0.99041,0.992607,0.990809,0.982984,-0.000399,-0.0403,-0.002197,震荡排列,0.0
159357,2025-06-20,0.991409,0.993407,0.990959,0.983383,0.00045,0.0454,-0.001998,方向分化,0.0
159357,2025-06-19,0.992408,0.994206,0.991608,0.983766,0.0008,0.0807,-0.001798,震荡排列,0.0
159357,2025-06-18,0.994605,0.994805,0.992358,0.984416,0.002247,0.2264,-0.0002,震荡排列,0.0
159357,2025-06-17,0.995205,0.994206,0.992507,0.985098,0.002698,0.2718,0.000999,震荡排列,0.0
159357,2025-06-16,0.994805,0.993506,0.992507,0.985814,0.002298,0.2315,0.001299,震荡排列,0.0
159357,2025-06-13,0.995405,0.992507,0.992458,0.98643,0.002947,0.2969,0.002898,震荡排列,0.0
159357,2025-06-12,0.996004,0.992308,0.992757,0.987113,0.003247,0.3271,0.003696,震荡排列,0.0
159357,2025-06-11,0.995005,0.990709,0.993207,0.987329,0.001798,0.181,0.004296,方向分化,0.0
159357,2025-06-10,0.993207,0.989211,0.993207,0.987662,0.0,0.0,0.003996,方向分化,0.0
159357,2025-06-09,0.992208,0.989011,0.993506,0.988112,-0.001298,-0.1306,0.003197,方向分化,0.0
159357,2025-06-06,0.98961,0.988511,0.992907,0.988445,-0.003297,-0.3321,0.001099,震荡排列,0.0
159357,2025-06-05,0.988611,0.989011,0.992607,0.988861,-0.003996,-0.4026,-0.0004,震荡排列,0.0
159357,2025-06-04,0.986414,0.98991,0.992108,0.989361,-0.005694,-0.5739,-0.003496,方向分化,0.0
159357,2025-06-03,0.985215,0.990809,0.991608,0.989694,-0.006393,-0.6447,-0.005594,震荡排列,0.0
159357,2025-05-30,0.985814,0.991508,0.990609,0.989977,-0.004795,-0.484,-0.005694,震荡排列,0.0
159357,2025-05-29,0.987413,0.992408,0.98961,0.990276,-0.002197,-0.222,-0.004995,方向分化,0.0
159357,2025-05-28,0.989411,0.993207,0.988412,0.990493,0.000999,0.1011,-0.003796,方向分化,0.0
159357,2025-05-27,0.993407,0.995704,0.987662,0.991209,0.005745,0.5817,-0.002297,方向分化,0.0
159357,2025-05-26,0.996404,0.997203,0.986863,0.991908,0.009541,0.9668,-0.000799,震荡排列,0.0
159357,2025-05-23,0.997203,0.998002,0.985814,0.992391,0.011389,1.1553,-0.000799,震荡排列,0.0
159357,2025-05-22,0.997403,0.997303,0.984515,0.992974,0.012888,1.3091,0.0001,震荡排列,0.0
159357,2025-05-21,0.997003,0.996204,0.982867,0.993457,0.014136,1.4382,0.000799,震荡排列,0.0
159357,2025-05-20,0.998002,0.994306,0.980819,0.993706,0.017183,1.7519,0.003696,中等多头排列,0.8
159357,2025-05-19,0.998002,0.992408,0.978921,0.994006,0.019081,1.9492,0.005594,中等多头排列,0.8
