代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515070,2025-06-27,1.1914,1.1799,1.1747,1.158867,0.0167,1.4216,0.0115,强势多头排列
515070,2025-06-26,1.1806,1.1747,1.17205,1.158933,0.00855,0.7295,0.0059,强势多头排列
515070,2025-06-25,1.174,1.1717,1.16855,1.159217,0.00545,0.4664,0.0023,强势多头排列
515070,2025-06-24,1.1684,1.1689,1.1651,1.159483,0.0033,0.2832,-0.0005,弱势空头
515070,2025-06-23,1.1654,1.1685,1.1637,1.1602,0.0017,0.1461,-0.0031,弱势空头
515070,2025-06-20,1.1684,1.1723,1.1633,1.16175,0.0051,0.4384,-0.0039,弱势空头
515070,2025-06-19,1.1688,1.1753,1.16375,1.163183,0.00505,0.4339,-0.0065,弱势空头
515070,2025-06-18,1.1694,1.1767,1.1636,1.165017,0.0058,0.4985,-0.0073,弱势空头
515070,2025-06-17,1.1694,1.1748,1.1635,1.1671,0.0059,0.5071,-0.0054,弱势空头
515070,2025-06-16,1.1716,1.1725,1.1636,1.16975,0.008,0.6875,-0.0009,弱势空头
515070,2025-06-13,1.1762,1.1695,1.1635,1.172067,0.0127,1.0915,0.0067,中期多头排列
515070,2025-06-12,1.1818,1.1694,1.16385,,0.01795,1.5423,0.0124,中期多头排列
515070,2025-06-11,1.184,1.1654,1.16495,,0.01905,1.6353,0.0186,中期多头排列
515070,2025-06-10,1.1802,1.1613,1.1656,,0.0146,1.2526,0.0189,弱势多头
515070,2025-06-09,1.1734,1.1589,1.1665,,0.0069,0.5915,0.0145,弱势多头
515070,2025-06-06,1.1628,1.1543,1.16585,,-0.00305,-0.2616,0.0085,弱势多头
515070,2025-06-05,1.157,1.1522,1.1664,,-0.0094,-0.8059,0.0048,弱势多头
515070,2025-06-04,1.1468,1.1505,1.16645,,-0.01965,-1.6846,-0.0037,中期空头排列
515070,2025-06-03,1.1424,1.1522,1.1683,,-0.0259,-2.2169,-0.0098,中期空头排列
515070,2025-05-30,1.1444,1.1547,1.1694,,-0.025,-2.1378,-0.0103,中期空头排列
515070,2025-05-29,1.1458,1.1575,1.1691,,-0.0233,-1.993,-0.0117,中期空头排列
515070,2025-05-28,1.1474,1.1583,1.1676,,-0.0202,-1.73,-0.0109,中期空头排列
515070,2025-05-27,1.1542,1.1645,1.1674,,-0.0132,-1.1307,-0.0103,中期空头排列
515070,2025-05-26,1.162,1.1699,1.1667,,-0.0047,-0.4028,-0.0079,弱势空头
515070,2025-05-23,1.165,1.1741,1.16615,,-0.00115,-0.0986,-0.0091,弱势空头
515070,2025-05-22,1.1692,1.1774,1.1652,,0.004,0.3433,-0.0082,弱势空头
515070,2025-05-21,1.1692,1.1806,1.164,,0.0052,0.4467,-0.0114,弱势空头
515070,2025-05-20,1.1748,1.1824,1.16165,,0.01315,1.132,-0.0076,弱势空头
515070,2025-05-19,1.1778,1.1844,1.15895,,0.01885,1.6265,-0.0066,弱势空头
515070,2025-05-16,1.1832,1.1841,1.15635,,0.02685,2.322,-0.0009,弱势空头
515070,2025-05-15,1.1856,1.1807,1.15405,,0.03155,2.7339,0.0049,中期多头排列
515070,2025-05-14,1.192,1.1769,1.15235,,0.03965,3.4408,0.0151,中期多头排列
515070,2025-05-13,1.19,1.1703,1.1487,,0.0413,3.5954,0.0197,中期多头排列
515070,2025-05-12,1.191,1.1635,1.14435,,0.04665,4.0766,0.0275,中期多头排列
515070,2025-05-09,1.185,1.1582,1.1386,,0.0464,4.0752,0.0268,中期多头排列
515070,2025-05-08,1.1758,1.153,1.13165,,0.04415,3.9014,0.0228,中期多头排列
515070,2025-05-07,1.1618,1.1474,1.1253,,0.0365,3.2436,0.0144,中期多头排列
515070,2025-05-06,1.1506,1.1409,1.1255,,0.0251,2.2301,0.0097,中期多头排列
515070,2025-04-30,1.136,1.1335,1.1264,,0.0096,0.8523,0.0025,中期多头排列
515070,2025-04-29,1.1314,1.1286,1.12865,,0.00275,0.2437,0.0028,弱势多头
515070,2025-04-28,1.1302,1.1274,1.1328,,-0.0026,-0.2295,0.0028,弱势多头
515070,2025-04-25,1.133,1.1278,1.13715,,-0.00415,-0.3649,0.0052,弱势多头
515070,2025-04-24,1.1312,1.1271,1.1417,,-0.0105,-0.9197,0.0041,弱势多头
515070,2025-04-23,1.131,1.1252,1.14665,,-0.01565,-1.3648,0.0058,弱势多头
515070,2025-04-22,1.1258,1.119,1.15075,,-0.02495,-2.1682,0.0068,弱势多头
515070,2025-04-21,1.1246,1.1103,1.15675,,-0.03215,-2.7793,0.0143,弱势多头
515070,2025-04-18,1.1226,1.1032,1.1618,,-0.0392,-3.3741,0.0194,弱势多头
515070,2025-04-17,1.123,1.1101,1.1698,,-0.0468,-4.0007,0.0129,弱势多头
515070,2025-04-16,1.1194,1.1193,1.17885,,-0.05945,-5.0431,0.0001,弱势多头
515070,2025-04-15,1.1122,1.1287,1.1893,,-0.0771,-6.4828,-0.0165,中期空头排列
515070,2025-04-14,1.096,1.1382,1.19865,,-0.10265,-8.5638,-0.0422,中期空头排列
515070,2025-04-11,1.0838,1.1465,,,,,-0.0627,
515070,2025-04-10,1.0972,1.1563,,,,,-0.0591,
515070,2025-04-09,1.1192,1.1681,,,,,-0.0489,
515070,2025-04-08,1.1452,1.1825,,,,,-0.0373,
515070,2025-04-07,1.1804,1.2032,,,,,-0.0228,
515070,2025-04-03,1.2092,1.2204,,,,,-0.0112,
515070,2025-04-02,1.2154,1.2295,,,,,-0.0141,
515070,2025-04-01,1.217,1.2384,,,,,-0.0214,
515070,2025-03-31,1.2198,1.2499,,,,,-0.0301,
515070,2025-03-28,1.226,1.2591,,,,,-0.0331,
515070,2025-03-27,1.2316,,,,,,,
515070,2025-03-26,1.2436,,,,,,,
515070,2025-03-25,1.2598,,,,,,,
515070,2025-03-24,1.28,,,,,,,
515070,2025-03-21,1.2922,,,,,,,
515070,2025-03-20,,,,,,,,
515070,2025-03-19,,,,,,,,
515070,2025-03-18,,,,,,,,
515070,2025-03-17,,,,,,,,
