代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159569,2025-03-21,1.1876,1.1751,1.15135,1.129583,0.03625,3.1485,0.0125
159569,2025-03-20,1.187,1.1717,1.14885,1.128533,0.03815,3.3207,0.0153
159569,2025-03-19,1.1812,1.1666,1.14555,1.12705,0.03565,3.112,0.0146
159569,2025-03-18,1.1746,1.1609,1.1421,1.125517,0.0325,2.8456,0.0137
159569,2025-03-17,1.168,1.1536,1.1389,1.124083,0.0291,2.5551,0.0144
159569,2025-03-14,1.1626,1.1477,1.13605,1.123017,0.02655,2.337,0.0149
159569,2025-03-13,1.1564,1.1418,1.13295,1.121883,0.02345,2.0698,0.0146
159569,2025-03-12,1.152,1.1388,1.1307,1.12095,0.0213,1.8838,0.0132
159569,2025-03-11,1.1472,1.1352,1.1283,1.11975,0.0189,1.6751,0.012
159569,2025-03-10,1.1392,1.1306,1.1257,1.118583,0.0135,1.1993,0.0086
159569,2025-03-07,1.1328,1.1276,1.1232,1.117183,0.0096,0.8547,0.0052
159569,2025-03-06,1.1272,1.126,1.1213,1.116167,0.0059,0.5262,0.0012
159569,2025-03-05,1.1256,1.1245,1.11965,1.115117,0.00595,0.5314,0.0011
159569,2025-03-04,1.1232,1.1233,1.11755,1.113733,0.00565,0.5056,-0.0001
159569,2025-03-03,1.122,1.1242,1.1172,1.112483,0.0048,0.4296,-0.0022
159569,2025-02-28,1.1224,1.1244,1.11615,1.1112,0.00625,0.56,-0.002
159569,2025-02-27,1.1248,1.1241,1.11525,1.110317,0.00955,0.8563,0.0007
159569,2025-02-26,1.1234,1.1226,1.1134,1.1091,0.01,0.8981,0.0008
159569,2025-02-25,1.1234,1.1214,1.1121,1.108033,0.0113,1.0161,0.002
159569,2025-02-24,1.1264,1.1208,1.11165,1.1071,0.01475,1.3269,0.0056
159569,2025-02-21,1.1264,1.1188,1.11085,1.106367,0.01555,1.3998,0.0076
159569,2025-02-20,1.1234,1.1166,1.11015,1.105633,0.01325,1.1935,0.0068
159569,2025-02-19,1.1218,1.1148,1.10925,1.10495,0.01255,1.1314,0.007
159569,2025-02-18,1.1194,1.1118,1.1083,1.104133,0.0111,1.0015,0.0076
159569,2025-02-17,1.1152,1.1102,1.10685,1.103083,0.00835,0.7544,0.005
159569,2025-02-14,1.1112,1.1079,1.1056,1.10195,0.0056,0.5065,0.0033
159569,2025-02-13,1.1098,1.1064,1.1055,1.1013,0.0043,0.389,0.0034
159569,2025-02-12,1.1078,1.1042,1.1055,1.1005,0.0023,0.2081,0.0036
159569,2025-02-11,1.1042,1.1028,1.1058,1.1,-0.0016,-0.1447,0.0014
159569,2025-02-10,1.1052,1.1025,1.1074,1.099867,-0.0022,-0.1987,0.0027
159569,2025-02-07,1.1046,1.1029,1.109,1.099983,-0.0044,-0.3968,0.0017
159569,2025-02-06,1.103,1.1037,1.1101,1.099733,-0.0071,-0.6396,-0.0007
159569,2025-02-05,1.1006,1.1037,1.11245,1.0996,-0.01185,-1.0652,-0.0031
159569,2025-01-27,1.1014,1.1048,1.11505,1.099367,-0.01365,-1.2242,-0.0034
159569,2025-01-24,1.0998,1.1035,1.11635,1.0989,-0.01655,-1.4825,-0.0037
159569,2025-01-23,1.1012,1.1033,1.12025,1.0984,-0.01905,-1.7005,-0.0021
159569,2025-01-22,1.1044,1.1046,1.12285,1.098,-0.01845,-1.6431,-0.0002
159569,2025-01-21,1.1068,1.1068,1.12555,1.0979,-0.01875,-1.6659,0.0
159569,2025-01-20,1.1082,1.1088,1.12665,1.097883,-0.01845,-1.6376,-0.0006
159569,2025-01-17,1.1072,1.1123,1.12645,1.097833,-0.01925,-1.7089,-0.0051
159569,2025-01-16,1.1054,1.1151,1.12655,1.09775,-0.02115,-1.8774,-0.0097
159569,2025-01-15,1.1048,1.1165,1.1266,1.097667,-0.0218,-1.935,-0.0117
159569,2025-01-14,1.1068,1.1212,1.12635,1.097567,-0.01955,-1.7357,-0.0144
159569,2025-01-13,1.1094,1.1253,1.12615,1.097267,-0.01675,-1.4874,-0.0159
159569,2025-01-10,1.1174,1.1292,1.1265,1.097267,-0.0091,-0.8078,-0.0118
159569,2025-01-09,1.1248,1.1372,1.1274,1.096867,-0.0026,-0.2306,-0.0124
159569,2025-01-08,1.1282,1.1411,1.1272,1.096633,0.001,0.0887,-0.0129
159569,2025-01-07,1.1356,1.1443,1.12665,1.096033,0.00895,0.7944,-0.0087
159569,2025-01-06,1.1412,1.1445,1.12515,1.095767,0.01605,1.4265,-0.0033
159569,2025-01-03,1.141,1.1406,1.12265,1.09455,0.01835,1.6345,0.0004
159569,2025-01-02,1.1496,1.138,1.11935,1.09375,0.03025,2.7025,0.0116
159569,2024-12-31,1.154,1.1367,1.1171,1.0924,0.0369,3.3032,0.0173
159569,2024-12-30,1.153,1.1315,1.11325,1.0916,0.03975,3.5706,0.0215
159569,2024-12-27,1.1478,1.127,1.1086,1.090433,0.0392,3.536,0.0208
159569,2024-12-26,1.1402,1.1238,1.1039,1.089133,0.0363,3.2883,0.0164
159569,2024-12-25,1.1264,1.1176,1.0972,1.087067,0.0292,2.6613,0.0088
159569,2024-12-24,1.1194,1.1133,1.09285,1.085267,0.02655,2.4294,0.0061
159569,2024-12-23,1.11,1.109,1.08835,1.083317,0.02165,1.9892,0.001
159569,2024-12-20,1.1062,1.1058,1.08535,1.081167,0.02085,1.921,0.0004
159569,2024-12-19,1.1074,1.1047,1.0832,1.079217,0.0242,2.2341,0.0027
159569,2024-12-18,1.1088,1.1007,1.0817,1.07695,0.0271,2.5053,0.0081
159569,2024-12-17,1.1072,1.0975,1.08015,1.07455,0.02705,2.5043,0.0097
159569,2024-12-16,1.108,1.095,1.07925,1.072183,0.02875,2.6639,0.013
159569,2024-12-13,1.1054,1.0902,1.07795,1.06965,0.02745,2.5465,0.0152
159569,2024-12-12,1.102,1.084,1.0759,1.06685,0.0261,2.4259,0.018
159569,2024-12-11,1.0926,1.0768,1.07285,1.064133,0.01975,1.8409,0.0158
159569,2024-12-10,1.0878,1.0724,1.0712,1.061583,0.0166,1.5497,0.0154
159569,2024-12-09,1.082,1.0677,1.06935,1.05935,0.01265,1.183,0.0143
159569,2024-12-06,1.075,1.0649,1.06905,1.057383,0.00595,0.5566,0.0101
159569,2024-12-05,1.066,1.0617,1.06955,1.055583,-0.00355,-0.3319,0.0043
159569,2024-12-04,1.061,1.0627,1.0716,1.0543,-0.0106,-0.9892,-0.0017
159569,2024-12-03,1.057,1.0628,1.072,1.05305,-0.015,-1.3993,-0.0058
159569,2024-12-02,1.0534,1.0635,1.0731,1.051933,-0.0197,-1.8358,-0.0101
159569,2024-11-29,1.0548,1.0657,1.07445,1.051033,-0.01965,-1.8288,-0.0109
159569,2024-11-28,1.0574,1.0678,1.07645,1.050417,-0.01905,-1.7697,-0.0104
159569,2024-11-27,1.0644,1.0689,1.07775,1.0499,-0.01335,-1.2387,-0.0045
159569,2024-11-26,1.0686,1.07,1.0783,1.04895,-0.0097,-0.8996,-0.0014
159569,2024-11-25,1.0736,1.071,1.0798,1.047933,-0.0062,-0.5742,0.0026
159569,2024-11-22,1.0766,1.0732,1.08165,1.046817,-0.00505,-0.4669,0.0034
159569,2024-11-21,1.0782,1.0774,1.08385,,-0.00565,-0.5213,0.0008
159569,2024-11-20,1.0734,1.0805,1.085,,-0.0116,-1.0691,-0.0071
159569,2024-11-19,1.0714,1.0812,1.08625,,-0.01485,-1.3671,-0.0098
159569,2024-11-18,1.0684,1.0827,1.0871,,-0.0187,-1.7202,-0.0143
159569,2024-11-15,1.0698,1.0832,1.0877,,-0.0179,-1.6457,-0.0134
159569,2024-11-14,1.0766,1.0851,1.0894,,-0.0128,-1.175,-0.0085
159569,2024-11-13,1.0876,1.0866,1.09035,,-0.00275,-0.2522,0.001
159569,2024-11-12,1.091,1.0866,1.0915,,-0.0005,-0.0458,0.0044
159569,2024-11-11,1.097,1.0886,1.0921,,0.0049,0.4487,0.0084
159569,2024-11-08,1.0966,1.0901,1.0931,,0.0035,0.3202,0.0065
159569,2024-11-07,1.0936,1.0903,1.09145,,0.00215,0.197,0.0033
159569,2024-11-06,1.0856,1.0895,1.0903,,-0.0047,-0.4311,-0.0039
159569,2024-11-05,1.0822,1.0913,1.0881,,-0.0059,-0.5422,-0.0091
159569,2024-11-04,1.0802,1.0915,1.08845,,-0.00825,-0.758,-0.0113
159569,2024-11-01,1.0836,1.0922,1.08825,,-0.00465,-0.4273,-0.0086
159569,2024-10-31,1.087,1.0937,1.08705,,-5e-05,-0.0046,-0.0067
159569,2024-10-30,1.0934,1.0941,1.08625,,0.00715,0.6582,-0.0007
159569,2024-10-29,1.1004,1.0964,1.08465,,0.01575,1.4521,0.004
159569,2024-10-28,1.1028,1.0956,1.0818,,0.021,1.9412,0.0072
159569,2024-10-25,1.1008,1.0961,1.0765,,0.0243,2.2573,0.0047
159569,2024-10-24,1.1004,1.0926,1.0706,,0.0298,2.7835,0.0078
159569,2024-10-23,1.0948,1.0911,1.06415,,0.03065,2.8802,0.0037
159569,2024-10-22,1.0924,1.0849,1.05725,,0.03515,3.3247,0.0075
159569,2024-10-21,1.0884,1.0854,1.0502,,0.0382,3.6374,0.003
159569,2024-10-18,1.0914,1.0843,1.0433,,0.0481,4.6104,0.0071
159569,2024-10-17,1.0848,1.0804,1.03525,,0.04955,4.7863,0.0044
159569,2024-10-16,1.0874,1.0784,1.0292,,0.0582,5.6549,0.009
159569,2024-10-15,1.0774,1.0729,1.02205,,0.05535,5.4156,0.0045
159569,2024-10-14,1.0824,1.068,1.0166,,0.0658,6.4726,0.0144
159569,2024-10-11,1.0772,1.0569,1.01,,0.0672,6.6535,0.0203
159569,2024-10-10,1.076,1.0486,1.00575,,0.07025,6.9848,0.0274
159569,2024-10-09,1.0694,1.0372,1.001,,0.0684,6.8332,0.0322
159569,2024-10-08,1.0684,1.0296,0.99905,,0.06935,6.9416,0.0388
159569,2024-09-30,1.0536,1.015,0.99425,,0.05935,5.9693,0.0386
159569,2024-09-27,1.0366,1.0023,0.9904,,0.0462,4.6648,0.0343
159569,2024-09-26,1.0212,0.9901,0.98775,,0.03345,3.3865,0.0311
159569,2024-09-25,1.005,0.98,0.9857,,0.0193,1.958,0.025
159569,2024-09-24,0.9908,0.9712,0.9839,,0.0069,0.7013,0.0196
159569,2024-09-23,0.9764,0.9652,0.9822,,-0.0058,-0.5905,0.0112
159569,2024-09-20,0.968,0.9631,0.9823,,-0.0143,-1.4558,0.0049
159569,2024-09-19,0.959,0.9629,,,,,-0.0039
159569,2024-09-18,0.955,0.9648,,,,,-0.0098
159569,2024-09-13,0.9516,0.9685,,,,,-0.0169
159569,2024-09-12,0.954,0.9735,,,,,-0.0195
159569,2024-09-11,0.9582,0.9785,,,,,-0.0203
159569,2024-09-10,0.9668,0.9854,,,,,-0.0186
159569,2024-09-09,0.9746,0.9914,,,,,-0.0168
159569,2024-09-06,0.9854,0.9966,,,,,-0.0112
159569,2024-09-05,0.993,0.9992,,,,,-0.0062
159569,2024-09-04,0.9988,1.0015,,,,,-0.0027
159569,2024-09-03,1.004,,,,,,
159569,2024-09-02,1.0082,,,,,,
159569,2024-08-30,1.0078,,,,,,
159569,2024-08-29,1.0054,,,,,,
159569,2024-08-28,1.0042,,,,,,
159569,2024-08-27,,,,,,,
159569,2024-08-26,,,,,,,
159569,2024-08-23,,,,,,,
159569,2024-08-22,,,,,,,
