代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513260,2025-04-28,1.3178,1.3038,1.3149,1.415467,0.0029,0.2205,0.014,方向分化,0.0
513260,2025-04-25,1.3112,1.3034,1.32075,1.41305,-0.00955,-0.7231,0.0078,方向分化,0.0
513260,2025-04-24,1.3022,1.3016,1.32815,1.41095,-0.02595,-1.9538,0.0006,震荡排列,0.0
513260,2025-04-23,1.2984,1.2991,1.3357,1.4097,-0.0373,-2.7925,-0.0007,震荡排列,0.0
513260,2025-04-22,1.2858,1.2882,1.34115,1.407633,-0.05535,-4.1271,-0.0024,震荡排列,0.0
513260,2025-04-21,1.2898,1.2792,1.35075,1.405717,-0.06095,-4.5123,0.0106,方向分化,0.0
513260,2025-04-18,1.2956,1.2756,1.3601,1.40365,-0.0645,-4.7423,0.02,方向分化,0.0
513260,2025-04-17,1.301,1.2873,1.3727,1.401517,-0.0717,-5.2233,0.0137,方向分化,0.0
513260,2025-04-16,1.2998,1.3009,1.3873,1.399233,-0.0875,-6.3072,-0.0011,震荡排列,0.0
513260,2025-04-15,1.2906,1.3161,1.4029,1.396567,-0.1123,-8.0048,-0.0255,强势空头排列,-1.32
513260,2025-04-14,1.2686,1.326,1.4141,1.3934,-0.1455,-10.2892,-0.0574,强势空头排列,-1.32
513260,2025-04-11,1.2556,1.3381,1.4251,1.390433,-0.1695,-11.8939,-0.0825,强势空头排列,-1.32
513260,2025-04-10,1.2736,1.3547,1.43465,1.38765,-0.16105,-11.2257,-0.0811,强势空头排列,-1.32
513260,2025-04-09,1.302,1.3723,1.4468,1.38535,-0.1448,-10.0083,-0.0703,强势空头排列,-1.32
513260,2025-04-08,1.3416,1.3941,1.46295,1.384217,-0.12135,-8.2949,-0.0525,强势空头排列,-1.32
513260,2025-04-07,1.3834,1.4223,1.48,1.383367,-0.0966,-6.527,-0.0389,强势空头排列,-1.32
513260,2025-04-03,1.4206,1.4446,1.49595,1.381617,-0.07535,-5.0369,-0.024,强势空头排列,-1.32
513260,2025-04-02,1.4358,1.4581,1.50525,1.377867,-0.06945,-4.6139,-0.0223,强势空头排列,-1.32
513260,2025-04-01,1.4426,1.4737,1.50915,1.373967,-0.06655,-4.4098,-0.0311,强势空头排列,-1.32
513260,2025-03-31,1.4466,1.4897,1.511,1.37015,-0.0644,-4.2621,-0.0431,强势空头排列,-1.32
513260,2025-03-28,1.4612,1.5022,1.51275,1.366417,-0.05155,-3.4077,-0.041,强势空头排列,-1.2
513260,2025-03-27,1.4686,1.5121,1.5135,1.36225,-0.0449,-2.9666,-0.0435,震荡排列,0.0
513260,2025-03-26,1.4804,1.5146,1.5178,1.357583,-0.0374,-2.4641,-0.0342,方向分化,0.0
513260,2025-03-25,1.5048,1.5213,1.52345,1.352833,-0.01865,-1.2242,-0.0165,震荡排列,0.0
513260,2025-03-24,1.5328,1.5318,1.5257,1.348333,0.0071,0.4654,0.001,震荡排列,0.0
513260,2025-03-21,1.5432,1.5377,1.52785,1.34315,0.01535,1.0047,0.0055,长期温和多头排列,0.48
513260,2025-03-20,1.5556,1.5473,1.53,1.338117,0.0256,1.6732,0.0083,长期中等多头排列,0.96
513260,2025-03-19,1.5488,1.5524,1.5263,1.33195,0.0225,1.4742,-0.0036,方向分化,0.0
513260,2025-03-18,1.5378,1.5446,1.5219,1.32495,0.0159,1.0447,-0.0068,方向分化,0.0
513260,2025-03-17,1.5308,1.5323,1.5159,1.318233,0.0149,0.9829,-0.0015,震荡排列,0.0
513260,2025-03-14,1.5322,1.5233,1.51115,1.312833,0.02105,1.393,0.0089,长期温和多头排列,0.48
513260,2025-03-13,1.539,1.5149,1.50555,1.306983,0.03345,2.2218,0.0241,长期中等多头排列,0.96
513260,2025-03-12,1.556,1.521,1.50095,1.3022,0.05505,3.6677,0.035,长期强势多头排列,1.44
513260,2025-03-11,1.5514,1.5256,1.4938,1.29625,0.0576,3.8559,0.0258,长期强势多头排列,1.44
513260,2025-03-10,1.5338,1.5196,1.4844,1.289917,0.0494,3.3279,0.0142,长期强势多头排列,1.44
513260,2025-03-07,1.5144,1.518,1.4765,1.283267,0.0379,2.5669,-0.0036,方向分化,0.0
513260,2025-03-06,1.4908,1.5127,1.46545,1.276317,0.02535,1.7298,-0.0219,方向分化,0.0
513260,2025-03-05,1.486,1.5002,1.45245,1.269233,0.03355,2.3099,-0.0142,方向分化,0.0
513260,2025-03-04,1.4998,1.4992,1.44175,1.2634,0.05805,4.0264,0.0006,震荡排列,0.0
513260,2025-03-03,1.5054,1.4995,1.43015,1.257967,0.07525,5.2617,0.0059,长期强势多头排列,1.58
513260,2025-02-28,1.5216,1.499,1.41875,1.2526,0.10285,7.2493,0.0226,长期强势多头排列,1.58
513260,2025-02-27,1.5346,1.4962,1.4049,1.24725,0.1297,9.232,0.0384,长期强势多头排列,1.58
513260,2025-02-26,1.5144,1.4809,1.3869,1.23975,0.1275,9.1932,0.0335,长期强势多头排列,1.58
513260,2025-02-25,1.4986,1.462,1.36995,1.232017,0.12865,9.3909,0.0366,长期强势多头排列,1.58
513260,2025-02-24,1.4936,1.4492,1.35605,1.225717,0.13755,10.1434,0.0444,长期强势多头排列,1.58
513260,2025-02-21,1.4764,1.435,1.33855,1.219317,0.13785,10.2985,0.0414,长期强势多头排列,1.58
513260,2025-02-20,1.4578,1.4182,1.32085,1.213217,0.13695,10.3683,0.0396,长期强势多头排列,1.58
513260,2025-02-19,1.4474,1.4047,1.30555,1.208133,0.14185,10.8652,0.0427,长期强势多头排列,1.58
513260,2025-02-18,1.4254,1.3843,1.2885,1.202217,0.1369,10.6248,0.0411,长期强势多头排列,1.58
513260,2025-02-17,1.4048,1.3608,1.2709,1.19665,0.1339,10.5358,0.044,长期强势多头排列,1.58
513260,2025-02-14,1.3936,1.3385,1.25495,1.19145,0.13865,11.0482,0.0551,长期强势多头排列,1.58
513260,2025-02-13,1.3786,1.3136,1.24065,1.186933,0.13795,11.1192,0.065,长期强势多头排列,1.58
513260,2025-02-12,1.362,1.2929,1.22735,1.183033,0.13465,10.9708,0.0691,长期强势多头排列,1.58
513260,2025-02-11,1.3432,1.2779,1.21545,1.180083,0.12775,10.5105,0.0653,长期强势多头排列,1.58
513260,2025-02-10,1.3168,1.2629,1.2053,1.177617,0.1115,9.2508,0.0539,长期强势多头排列,1.58
513260,2025-02-07,1.2834,1.2421,1.1936,1.174583,0.0898,7.5235,0.0413,长期强势多头排列,1.58
513260,2025-02-06,1.2486,1.2235,1.18345,1.171683,0.06515,5.5051,0.0251,长期强势多头排列,1.58
513260,2025-02-05,1.2238,1.2064,1.1759,1.169533,0.0479,4.0735,0.0174,长期强势多头排列,1.58
513260,2025-01-27,1.2126,1.1927,1.171,1.167433,0.0416,3.5525,0.0199,长期强势多头排列,1.44
513260,2025-01-24,1.209,1.181,1.1693,1.166133,0.0397,3.3952,0.028,长期强势多头排列,1.44
513260,2025-01-23,1.2008,1.1714,1.16775,1.1652,0.03305,2.8302,0.0294,中等多头排列,0.8
513260,2025-01-22,1.1984,1.1677,1.16835,1.164933,0.03005,2.572,0.0307,震荡排列,0.0
513260,2025-01-21,1.189,1.1618,1.16805,1.1648,0.02095,1.7936,0.0272,方向分化,0.0
513260,2025-01-20,1.1728,1.153,1.1651,1.16395,0.0077,0.6609,0.0198,方向分化,0.0
513260,2025-01-17,1.153,1.1477,1.16325,1.1632,-0.01025,-0.8812,0.0053,方向分化,0.0
513260,2025-01-16,1.142,1.1451,1.16305,1.162867,-0.02105,-1.8099,-0.0031,中等空头排列,-0.8
513260,2025-01-15,1.137,1.1434,1.1635,1.16315,-0.0265,-2.2776,-0.0064,中等空头排列,-0.8
513260,2025-01-14,1.1346,1.1454,1.164,1.163367,-0.0294,-2.5258,-0.0108,中等空头排列,-0.8
513260,2025-01-13,1.1332,1.1493,1.16445,1.163467,-0.03125,-2.6837,-0.0161,中等空头排列,-0.8
513260,2025-01-10,1.1424,1.1576,1.1679,1.164483,-0.0255,-2.1834,-0.0152,中等空头排列,-0.8
513260,2025-01-09,1.1482,1.1641,1.1724,1.16455,-0.0242,-2.0641,-0.0159,中等空头排列,-0.8
513260,2025-01-08,1.1498,1.169,1.17475,1.16445,-0.02495,-2.1239,-0.0192,中等空头排列,-0.8
513260,2025-01-07,1.1562,1.1743,1.1783,1.164517,-0.0221,-1.8756,-0.0181,中等空头排列,-0.8
513260,2025-01-06,1.1654,1.1772,1.1795,1.165333,-0.0141,-1.1954,-0.0118,震荡排列,0.0
513260,2025-01-03,1.1728,1.1788,1.18005,1.165467,-0.00725,-0.6144,-0.006,震荡排列,0.0
513260,2025-01-02,1.18,1.181,1.1797,1.166433,0.0003,0.0254,-0.001,震荡排列,0.0
513260,2024-12-31,1.1882,1.1836,1.18005,1.167017,0.00815,0.6906,0.0046,长期温和多头排列,0.48
513260,2024-12-30,1.1924,1.1826,1.17935,1.168333,0.01305,1.1065,0.0098,长期温和多头排列,0.48
513260,2024-12-27,1.189,1.1796,1.17745,1.16895,0.01155,0.9809,0.0094,震荡排列,0.0
513260,2024-12-26,1.1848,1.1782,1.17445,1.16765,0.01035,0.8813,0.0066,长期温和多头排列,0.48
513260,2024-12-25,1.182,1.1807,1.1713,1.165517,0.0107,0.9135,0.0013,震荡排列,0.0
513260,2024-12-24,1.179,1.1805,1.1685,1.162317,0.0105,0.8986,-0.0015,震荡排列,0.0
513260,2024-12-23,1.1728,1.1823,1.1643,1.159,0.0085,0.7301,-0.0095,方向分化,0.0
513260,2024-12-20,1.1702,1.1818,1.161,1.15515,0.0092,0.7924,-0.0116,方向分化,0.0
513260,2024-12-19,1.1716,1.1813,1.15785,1.151217,0.01375,1.1875,-0.0097,方向分化,0.0
513260,2024-12-18,1.1794,1.1784,1.15635,1.147217,0.02305,1.9933,0.001,震荡排列,0.0
513260,2024-12-17,1.182,1.1765,1.1553,1.142733,0.0267,2.3111,0.0055,长期中等多头排列,0.96
513260,2024-12-16,1.1918,1.1761,1.15485,1.138283,0.03695,3.1995,0.0157,长期强势多头排列,1.44
513260,2024-12-13,1.1934,1.1753,1.1537,1.1339,0.0397,3.4411,0.0181,长期强势多头排列,1.44
513260,2024-12-12,1.191,1.1707,1.15115,1.12895,0.03985,3.4618,0.0203,长期强势多头排列,1.44
513260,2024-12-11,1.1774,1.1619,1.147,1.12355,0.0304,2.6504,0.0155,长期中等多头排列,0.96
513260,2024-12-10,1.171,1.1565,1.1454,1.1184,0.0256,2.235,0.0145,长期中等多头排列,0.96
513260,2024-12-09,1.1604,1.1463,1.14345,1.11305,0.01695,1.4824,0.0141,方向分化,0.0
513260,2024-12-06,1.1572,1.1402,1.1453,1.108467,0.0119,1.039,0.017,方向分化,0.0
513260,2024-12-05,1.1504,1.1344,1.1475,1.103817,0.0029,0.2527,0.016,方向分化,0.0
513260,2024-12-04,1.1464,1.1343,1.15045,1.099683,-0.00405,-0.352,0.0121,方向分化,0.0
513260,2024-12-03,1.142,1.1341,1.15155,1.095283,-0.00955,-0.8293,0.0079,方向分化,0.0
513260,2024-12-02,1.1322,1.1336,1.15335,1.091283,-0.02115,-1.8338,-0.0014,震荡排列,0.0
513260,2024-11-29,1.1232,1.1321,1.15385,1.086867,-0.03065,-2.6563,-0.0089,中等空头排列,-0.8
513260,2024-11-28,1.1184,1.1316,1.15465,1.08275,-0.03625,-3.1395,-0.0132,强势空头排列,-1.2
513260,2024-11-27,1.1222,1.1321,1.15655,1.078933,-0.03435,-2.97,-0.0099,中等空头排列,-0.8
513260,2024-11-26,1.1262,1.1343,1.15795,1.07505,-0.03175,-2.7419,-0.0081,中等空头排列,-0.8
513260,2024-11-25,1.135,1.1406,1.16205,1.071467,-0.02705,-2.3278,-0.0056,中等空头排列,-0.8
513260,2024-11-22,1.141,1.1504,1.16575,1.068033,-0.02475,-2.1231,-0.0094,中等空头排列,-0.8
513260,2024-11-21,1.1448,1.1606,1.1685,1.064233,-0.0237,-2.0282,-0.0158,中等空头排列,-0.8
513260,2024-11-20,1.142,1.1666,1.1692,1.06015,-0.0272,-2.3264,-0.0246,方向分化,0.0
513260,2024-11-19,1.1424,1.169,1.17065,1.05605,-0.02825,-2.4132,-0.0266,震荡排列,0.0
513260,2024-11-18,1.1462,1.1731,1.17125,1.05175,-0.02505,-2.1387,-0.0269,震荡排列,0.0
513260,2024-11-15,1.1598,1.1756,1.17225,1.047333,-0.01245,-1.0621,-0.0158,方向分化,0.0
513260,2024-11-14,1.1764,1.1777,1.1744,1.043083,0.002,0.1703,-0.0013,震荡排列,0.0
513260,2024-11-13,1.1912,1.181,1.17425,1.039083,0.01695,1.4435,0.0102,长期温和多头排列,0.48
513260,2024-11-12,1.1956,1.1816,1.1732,1.0346,0.0224,1.9093,0.014,长期中等多头排列,0.96
513260,2024-11-11,1.2,1.1835,1.1718,1.029933,0.0282,2.4066,0.0165,长期中等多头排列,0.96
513260,2024-11-08,1.1914,1.1811,1.1712,1.024467,0.0202,1.7247,0.0103,长期中等多头排列,0.96
513260,2024-11-07,1.179,1.1764,1.16885,1.01885,0.01015,0.8684,0.0026,方向分化,0.0
513260,2024-11-06,1.1708,1.1718,1.16915,1.01325,0.00165,0.1411,-0.001,震荡排列,0.0
513260,2024-11-05,1.1676,1.1723,1.16945,1.007867,-0.00185,-0.1582,-0.0047,方向分化,0.0
513260,2024-11-04,1.167,1.1694,1.1723,1.002683,-0.0053,-0.4521,-0.0024,方向分化,0.0
513260,2024-11-01,1.1708,1.1689,1.17555,0.998483,-0.00475,-0.4041,0.0019,震荡排列,0.0
513260,2024-10-31,1.1738,1.1711,1.17385,0.994633,-5e-05,-0.0043,0.0027,方向分化,0.0
513260,2024-10-30,1.1728,1.1675,1.1687,0.990133,0.0041,0.3508,0.0053,震荡排列,0.0
513260,2024-10-29,1.177,1.1648,1.1605,0.985917,0.0165,1.4218,0.0122,长期温和多头排列,0.48
513260,2024-10-28,1.1718,1.1601,1.15065,0.981133,0.02115,1.8381,0.0117,长期中等多头排列,0.96
513260,2024-10-25,1.167,1.1613,1.1387,0.976333,0.0283,2.4853,0.0057,长期中等多头排列,0.96
513260,2024-10-24,1.1684,1.1613,1.1273,0.972083,0.0411,3.6459,0.0071,长期强势多头排列,1.44
513260,2024-10-23,1.1622,1.1665,1.1161,0.9683,0.0461,4.1305,-0.0043,方向分化,0.0
513260,2024-10-22,1.1526,1.1666,1.10225,0.964367,0.05035,4.5679,-0.014,方向分化,0.0
513260,2024-10-21,1.1484,1.1752,1.08875,0.960517,0.05965,5.4788,-0.0268,方向分化,0.0
513260,2024-10-18,1.1556,1.1822,1.07575,0.957083,0.07985,7.4227,-0.0266,方向分化,0.0
513260,2024-10-17,1.1542,1.1766,1.0613,0.953467,0.0929,8.7534,-0.0224,方向分化,0.0
513260,2024-10-16,1.1708,1.1699,1.0494,0.95055,0.1214,11.5685,0.0009,震荡排列,0.0
513260,2024-10-15,1.1806,1.1562,1.0366,0.94765,0.144,13.8916,0.0244,长期强势多头排列,1.58
513260,2024-10-14,1.202,1.1412,1.0239,0.945083,0.1781,17.3943,0.0608,长期强势多头排列,1.58
513260,2024-10-11,1.2088,1.1161,1.0089,0.94135,0.1999,19.8137,0.0927,长期强势多头排列,1.58
513260,2024-10-10,1.199,1.0933,0.9951,0.937683,0.2039,20.4904,0.1057,长期强势多头排列,1.58
513260,2024-10-09,1.169,1.0657,0.97945,0.933283,0.18955,19.3527,0.1033,长期强势多头排列,1.58
513260,2024-10-08,1.1318,1.0379,0.96485,0.929067,0.16695,17.3032,0.0939,长期强势多头排列,1.58
513260,2024-09-30,1.0804,1.0023,0.9482,0.924,0.1322,13.9422,0.0781,长期强势多头排列,1.58
513260,2024-09-27,1.0234,0.9693,0.9312,0.9195,0.0922,9.9012,0.0541,长期强势多头排列,1.58
513260,2024-09-26,0.9876,0.946,0.91975,0.9167,0.06785,7.377,0.0416,长期强势多头排列,1.58
513260,2024-09-25,0.9624,0.9289,0.91155,0.914517,0.05085,5.5784,0.0335,强势多头排列,1.32
513260,2024-09-24,0.944,0.917,0.9067,0.913467,0.0373,4.1138,0.027,强势多头排列,1.32
513260,2024-09-23,0.9242,0.9066,0.9017,0.912517,0.0225,2.4953,0.0176,中等多头排列,0.8
513260,2024-09-20,0.9152,0.9017,0.89965,0.912533,0.01555,1.7284,0.0135,方向分化,0.0
513260,2024-09-19,0.9044,0.8969,0.8969,0.913033,0.0075,0.8362,0.0075,震荡排列,0.0
513260,2024-09-18,0.8954,0.8932,0.89515,0.91335,0.00025,0.0279,0.0022,方向分化,0.0
513260,2024-09-13,0.89,0.8918,0.89525,0.914117,-0.00525,-0.5864,-0.0018,方向分化,0.0
513260,2024-09-12,0.889,0.8941,0.89525,0.915417,-0.00625,-0.6981,-0.0051,震荡排列,0.0
513260,2024-09-11,0.8882,0.8931,0.894,0.91695,-0.0058,-0.6488,-0.0049,震荡排列,0.0
513260,2024-09-10,0.8894,0.8935,0.89355,0.918833,-0.00415,-0.4644,-0.0041,震荡排列,0.0
513260,2024-09-09,0.891,0.8942,0.8936,0.920133,-0.0026,-0.291,-0.0032,震荡排列,0.0
513260,2024-09-06,0.8936,0.8964,0.894,0.92165,-0.0004,-0.0447,-0.0028,方向分化,0.0
513260,2024-09-05,0.8992,0.8968,0.8941,0.923083,0.0051,0.5704,0.0024,温和多头排列,0.4
513260,2024-09-04,0.898,0.8976,0.8933,0.924433,0.0047,0.5261,0.0004,震荡排列,0.0
513260,2024-09-03,0.8976,0.8969,0.8926,0.925767,0.005,0.5602,0.0007,震荡排列,0.0
513260,2024-09-02,0.8974,0.8971,0.89115,0.927167,0.00625,0.7013,0.0003,震荡排列,0.0
513260,2024-08-30,0.8992,0.8987,0.8893,0.9287,0.0099,1.1132,0.0005,震荡排列,0.0
513260,2024-08-29,0.8944,0.8964,0.88755,0.930083,0.00685,0.7718,-0.002,方向分化,0.0
513260,2024-08-28,0.8972,0.8949,0.8887,0.931833,0.0085,0.9565,0.0023,温和多头排列,0.4
513260,2024-08-27,0.8962,0.8936,0.8903,0.933567,0.0059,0.6627,0.0026,温和多头排列,0.4
513260,2024-08-26,0.8968,0.893,0.89015,0.935067,0.00665,0.7471,0.0038,温和多头排列,0.4
513260,2024-08-23,0.8982,0.8916,0.89055,0.93625,0.00765,0.859,0.0066,震荡排列,0.0
513260,2024-08-22,0.8984,0.8914,0.89105,0.9377,0.00735,0.8249,0.007,震荡排列,0.0
513260,2024-08-21,0.8926,0.889,0.89065,0.9391,0.00195,0.2189,0.0036,震荡排列,0.0
513260,2024-08-20,0.891,0.8883,0.89205,0.9411,-0.00105,-0.1177,0.0027,方向分化,0.0
513260,2024-08-19,0.8892,0.8852,0.89365,0.9429,-0.00445,-0.498,0.004,方向分化,0.0
513260,2024-08-16,0.885,0.8799,0.8956,0.944217,-0.0106,-1.1836,0.0051,方向分化,0.0
513260,2024-08-15,0.8844,0.8787,0.89755,0.946333,-0.01315,-1.4651,0.0057,方向分化,0.0
513260,2024-08-14,0.8854,0.8825,0.9015,0.94915,-0.0161,-1.7859,0.0029,方向分化,0.0
513260,2024-08-13,0.8856,0.887,0.90555,0.951783,-0.01995,-2.2031,-0.0014,震荡排列,0.0
513260,2024-08-12,0.8812,0.8873,0.90865,0.95485,-0.02745,-3.021,-0.0061,长期强势空头排列,-1.44
513260,2024-08-09,0.8748,0.8895,0.91235,0.957783,-0.03755,-4.1157,-0.0147,长期强势空头排列,-1.58
513260,2024-08-08,0.873,0.8907,0.91725,0.9605,-0.04425,-4.8242,-0.0177,长期强势空头排列,-1.58
513260,2024-08-07,0.8796,0.8923,0.92185,0.963383,-0.04225,-4.5832,-0.0127,长期强势空头排列,-1.58
513260,2024-08-06,0.8884,0.8958,0.92535,0.966283,-0.03695,-3.9931,-0.0074,长期强势空头排列,-1.58
513260,2024-08-05,0.8934,0.9021,0.92925,0.96915,-0.03585,-3.8579,-0.0087,长期强势空头排列,-1.44
513260,2024-08-02,0.9042,0.9113,0.93305,0.9719,-0.02885,-3.092,-0.0071,长期强势空头排列,-1.44
513260,2024-08-01,0.9084,0.9164,0.93625,0.974217,-0.02785,-2.9746,-0.008,长期中等空头排列,-0.96
513260,2024-07-31,0.905,0.9205,0.9386,0.97575,-0.0336,-3.5798,-0.0155,长期强势空头排列,-1.44
513260,2024-07-30,0.9032,0.9241,0.94005,0.9773,-0.03685,-3.92,-0.0209,长期强势空头排列,-1.44
513260,2024-07-29,0.9108,0.93,0.94185,0.979683,-0.03105,-3.2967,-0.0192,长期强势空头排列,-1.44
513260,2024-07-26,0.9184,0.9352,0.94315,0.980483,-0.02475,-2.6242,-0.0168,长期中等空头排列,-0.96
513260,2024-07-25,0.9244,0.9438,0.9448,0.981483,-0.0204,-2.1592,-0.0194,震荡排列,0.0
513260,2024-07-24,0.936,0.9514,0.9473,0.9826,-0.0113,-1.1929,-0.0154,方向分化,0.0
513260,2024-07-23,0.945,0.9549,0.95015,0.98275,-0.00515,-0.542,-0.0099,方向分化,0.0
513260,2024-07-22,0.9492,0.9564,0.95125,0.98265,-0.00205,-0.2155,-0.0072,方向分化,0.0
513260,2024-07-19,0.952,0.9548,0.9515,0.981717,0.0005,0.0525,-0.0028,方向分化,0.0
513260,2024-07-18,0.9632,0.9561,0.95345,0.98065,0.00975,1.0226,0.0071,温和多头排列,0.4
513260,2024-07-17,0.9668,0.9567,0.95535,0.978967,0.01145,1.1985,0.0101,震荡排列,0.0
513260,2024-07-16,0.9648,0.956,0.9574,0.977533,0.0074,0.7729,0.0088,震荡排列,0.0
513260,2024-07-15,0.9636,0.9537,0.95815,0.97605,0.00545,0.5688,0.0099,方向分化,0.0
513260,2024-07-12,0.9576,0.9511,0.9586,0.974433,-0.001,-0.1043,0.0065,方向分化,0.0
513260,2024-07-11,0.949,0.9458,0.9579,0.972833,-0.0089,-0.9291,0.0032,方向分化,0.0
513260,2024-07-10,0.9466,0.9432,0.95815,0.971717,-0.01155,-1.2054,0.0034,方向分化,0.0
513260,2024-07-09,0.9472,0.9454,0.95935,0.971217,-0.01215,-1.2665,0.0018,震荡排列,0.0
513260,2024-07-08,0.9438,0.9461,0.9611,0.970733,-0.0173,-1.8,-0.0023,方向分化,0.0
513260,2024-07-05,0.9446,0.9482,0.96375,0.970233,-0.01915,-1.987,-0.0036,长期中等空头排列,-0.96
513260,2024-07-04,0.9426,0.9508,0.96645,0.96935,-0.02385,-2.4678,-0.0082,长期中等空头排列,-0.96
513260,2024-07-03,0.9398,0.954,0.9682,0.968367,-0.0284,-2.9333,-0.0142,中等空头排列,-0.8
513260,2024-07-02,0.9436,0.9588,0.97035,0.967783,-0.02675,-2.7567,-0.0152,中等空头排列,-0.8
513260,2024-07-01,0.9484,0.9626,0.9732,0.967633,-0.0248,-2.5483,-0.0142,中等空头排列,-0.8
513260,2024-06-28,0.9518,0.9661,0.97505,0.967133,-0.02325,-2.3845,-0.0143,中等空头排列,-0.8
513260,2024-06-27,0.959,0.97,0.97725,0.966567,-0.01825,-1.8675,-0.011,中等空头排列,-0.8
513260,2024-06-26,0.9682,0.9731,0.97935,0.965533,-0.01115,-1.1385,-0.0049,温和空头排列,-0.4
