代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
516110,2025-05-29,1.3188,1.3234,1.30625,,0.01255,0.9608,-0.0046,弱势空头
516110,2025-05-28,1.326,1.3225,1.30365,,0.02235,1.7144,0.0035,中期多头排列
516110,2025-05-27,1.336,1.3242,1.30275,,0.03325,2.5523,0.0118,中期多头排列
516110,2025-05-26,1.3394,1.3236,1.30055,,0.03885,2.9872,0.0158,中期多头排列
516110,2025-05-23,1.3364,1.3216,1.29795,,0.03845,2.9624,0.0148,中期多头排列
516110,2025-05-22,1.328,1.3138,1.29185,,0.03615,2.7983,0.0142,中期多头排列
516110,2025-05-21,1.319,1.3084,1.2869,,0.0321,2.4944,0.0106,中期多头排列
516110,2025-05-20,1.3124,1.303,1.28115,,0.03125,2.4392,0.0094,中期多头排列
516110,2025-05-19,1.3078,1.2996,1.27615,,0.03165,2.4801,0.0082,中期多头排列
516110,2025-05-16,1.3068,1.2958,1.27255,,0.03425,2.6914,0.011,中期多头排列
516110,2025-05-15,1.2996,1.2891,1.2689,,0.0307,2.4194,0.0105,中期多头排列
516110,2025-05-14,1.2978,1.2848,1.2667,,0.0311,2.4552,0.013,中期多头排列
516110,2025-05-13,1.2936,1.2813,1.26335,,0.03025,2.3944,0.0123,中期多头排列
516110,2025-05-12,1.2914,1.2775,1.25885,,0.03255,2.5857,0.0139,中期多头排列
516110,2025-05-09,1.2848,1.2743,1.25225,,0.03255,2.5993,0.0105,中期多头排列
516110,2025-05-08,1.2786,1.2699,1.24615,,0.03245,2.604,0.0087,中期多头排列
516110,2025-05-07,1.2718,1.2654,1.23965,,0.03215,2.5935,0.0064,中期多头排列
516110,2025-05-06,1.269,1.2593,1.2397,,0.0293,2.3635,0.0097,中期多头排列
516110,2025-04-30,1.2636,1.2527,1.24065,,0.02295,1.8498,0.0109,中期多头排列
516110,2025-04-29,1.2638,1.2493,1.2426,,0.0212,1.7061,0.0145,中期多头排列
516110,2025-04-28,1.2612,1.2487,1.2461,,0.0151,1.2118,0.0125,中期多头排列
516110,2025-04-25,1.259,1.2486,1.24985,,0.00915,0.7321,0.0104,弱势多头
516110,2025-04-24,1.2496,1.2454,1.25285,,-0.00325,-0.2594,0.0042,弱势多头
516110,2025-04-23,1.2418,1.2402,1.25555,,-0.01375,-1.0951,0.0016,弱势多头
516110,2025-04-22,1.2348,1.2302,1.25715,,-0.02235,-1.7778,0.0046,弱势多头
516110,2025-04-21,1.2362,1.2224,1.2609,,-0.0247,-1.9589,0.0138,弱势多头
516110,2025-04-18,1.2382,1.2139,1.2642,,-0.026,-2.0566,0.0243,弱势多头
516110,2025-04-17,1.2412,1.2201,1.27065,,-0.02945,-2.3177,0.0211,弱势多头
516110,2025-04-16,1.2386,1.2286,1.27695,,-0.03835,-3.0032,0.01,弱势多头
516110,2025-04-15,1.2256,1.2359,1.2822,,-0.0566,-4.4143,-0.0103,中期空头排列
516110,2025-04-14,1.2086,1.2435,1.28685,,-0.07825,-6.0807,-0.0349,中期空头排列
516110,2025-04-11,1.1896,1.2511,,,,,-0.0615,
516110,2025-04-10,1.199,1.2603,,,,,-0.0613,
516110,2025-04-09,1.2186,1.2709,,,,,-0.0523,
516110,2025-04-08,1.2462,1.2841,,,,,-0.0379,
516110,2025-04-07,1.2784,1.2994,,,,,-0.021,
516110,2025-04-03,1.3126,1.3145,,,,,-0.0019,
516110,2025-04-02,1.3216,1.3212,,,,,0.0004,
516110,2025-04-01,1.3232,1.3253,,,,,-0.0021,
516110,2025-03-31,1.322,1.3285,,,,,-0.0065,
516110,2025-03-28,1.3204,1.3302,,,,,-0.0098,
516110,2025-03-27,1.3164,,,,,,,
516110,2025-03-26,1.3208,,,,,,,
516110,2025-03-25,1.3274,,,,,,,
516110,2025-03-24,1.335,,,,,,,
516110,2025-03-21,1.34,,,,,,,
516110,2025-03-20,,,,,,,,
516110,2025-03-19,,,,,,,,
516110,2025-03-18,,,,,,,,
516110,2025-03-17,,,,,,,,
