代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159819,2025-06-27,0.9362,0.9274,0.92425,0.910783,0.01195,1.2929,0.0088,强势多头排列
159819,2025-06-26,0.9276,0.9232,0.9223,0.9108,0.0053,0.5747,0.0044,强势多头排列
159819,2025-06-25,0.9226,0.921,0.91965,0.911033,0.00295,0.3208,0.0016,强势多头排列
159819,2025-06-24,0.9186,0.9189,0.9171,0.911217,0.0015,0.1636,-0.0003,弱势空头
159819,2025-06-23,0.9162,0.919,0.91615,0.91175,5e-05,0.0055,-0.0028,弱势空头
159819,2025-06-20,0.9186,0.9223,0.91585,0.91295,0.00275,0.3003,-0.0037,弱势空头
159819,2025-06-19,0.9188,0.9249,0.91615,0.91405,0.00265,0.2893,-0.0061,弱势空头
159819,2025-06-18,0.9194,0.9262,0.9159,0.9155,0.0035,0.3821,-0.0068,弱势空头
159819,2025-06-17,0.9192,0.9249,0.9157,0.917083,0.0035,0.3822,-0.0057,弱势空头
159819,2025-06-16,0.9218,0.9234,0.91575,0.919167,0.00605,0.6607,-0.0016,弱势空头
159819,2025-06-13,0.926,0.9211,0.9156,0.920967,0.0104,1.1359,0.0049,中期多头排列
159819,2025-06-12,0.931,0.9214,0.91585,,0.01515,1.6542,0.0096,中期多头排列
159819,2025-06-11,0.933,0.9183,0.91665,,0.01635,1.7837,0.0147,中期多头排列
159819,2025-06-10,0.9306,0.9153,0.91705,,0.01355,1.4776,0.0153,弱势多头
159819,2025-06-09,0.925,0.9133,0.91755,,0.00745,0.8119,0.0117,弱势多头
159819,2025-06-06,0.9162,0.9094,0.9168,,-0.0006,-0.0654,0.0068,弱势多头
159819,2025-06-05,0.9118,0.9074,0.91715,,-0.00535,-0.5833,0.0044,弱势多头
159819,2025-06-04,0.9036,0.9056,0.917,,-0.0134,-1.4613,-0.002,中期空头排列
159819,2025-06-03,0.9,0.9065,0.9182,,-0.0182,-1.9821,-0.0065,中期空头排列
159819,2025-05-30,0.9016,0.9081,0.91885,,-0.01725,-1.8773,-0.0065,中期空头排列
159819,2025-05-29,0.9026,0.9101,0.9186,,-0.016,-1.7418,-0.0075,中期空头排列
159819,2025-05-28,0.903,0.9103,0.9172,,-0.0142,-1.5482,-0.0073,中期空头排列
159819,2025-05-27,0.9076,0.915,0.91695,,-0.00935,-1.0197,-0.0074,中期空头排列
159819,2025-05-26,0.913,0.9188,0.91625,,-0.00325,-0.3547,-0.0058,弱势空头
159819,2025-05-23,0.9146,0.9218,0.91565,,-0.00105,-0.1147,-0.0072,弱势空头
159819,2025-05-22,0.9176,0.9242,0.9148,,0.0028,0.3061,-0.0066,弱势空头
159819,2025-05-21,0.9176,0.9269,0.91395,,0.00365,0.3994,-0.0093,弱势空头
159819,2025-05-20,0.9224,0.9284,0.91215,,0.01025,1.1237,-0.006,弱势空头
159819,2025-05-19,0.9246,0.9299,0.91005,,0.01455,1.5988,-0.0053,弱势空头
159819,2025-05-16,0.929,0.9296,0.908,,0.021,2.3128,-0.0006,弱势空头
159819,2025-05-15,0.9308,0.9271,0.90615,,0.02465,2.7203,0.0037,中期多头排列
159819,2025-05-14,0.9362,0.9241,0.9048,,0.0314,3.4704,0.0121,中期多头排列
159819,2025-05-13,0.9344,0.9189,0.902,,0.0324,3.592,0.0155,中期多头排列
159819,2025-05-12,0.9352,0.9137,0.8986,,0.0366,4.073,0.0215,中期多头排列
159819,2025-05-09,0.9302,0.9095,0.8941,,0.0361,4.0376,0.0207,中期多头排列
159819,2025-05-08,0.9234,0.9054,0.88875,,0.03465,3.8987,0.018,中期多头排列
159819,2025-05-07,0.912,0.901,0.8837,,0.0283,3.2024,0.011,中期多头排列
159819,2025-05-06,0.9034,0.8959,0.8839,,0.0195,2.2061,0.0075,中期多头排列
159819,2025-04-30,0.8922,0.8902,0.88465,,0.00755,0.8534,0.002,中期多头排列
159819,2025-04-29,0.8888,0.8864,0.88645,,0.00235,0.2651,0.0024,弱势多头
159819,2025-04-28,0.8874,0.8852,0.8895,,-0.0021,-0.2361,0.0022,弱势多头
