代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
518850,2025-05-22,7.337,7.3442,7.4863,,-0.1493,-1.9943,-0.0072,中期空头排列
518850,2025-05-21,7.2592,7.3546,7.50015,,-0.24095,-3.2126,-0.0954,中期空头排列
518850,2025-05-20,7.2256,7.3775,7.50725,,-0.28165,-3.7517,-0.1519,中期空头排列
518850,2025-05-19,7.2494,7.4179,7.52515,,-0.27575,-3.6644,-0.1685,中期空头排列
518850,2025-05-16,7.2798,7.4428,7.5393,,-0.2595,-3.442,-0.163,中期空头排列
518850,2025-05-15,7.3514,7.4766,7.5465,,-0.1951,-2.5853,-0.1252,中期空头排列
518850,2025-05-14,7.45,7.5168,7.5596,,-0.1096,-1.4498,-0.0668,中期空头排列
518850,2025-05-13,7.5294,7.5426,7.5591,,-0.0297,-0.3929,-0.0132,中期空头排列
518850,2025-05-12,7.5864,7.5682,7.55035,,0.03605,0.4775,0.0182,中期多头排列
518850,2025-05-09,7.6058,7.5824,7.53205,,0.07375,0.9791,0.0234,中期多头排列
518850,2025-05-08,7.6018,7.6284,7.5003,,0.1015,1.3533,-0.0266,弱势空头
518850,2025-05-07,7.5836,7.6457,7.46595,,0.11765,1.5758,-0.0621,弱势空头
518850,2025-05-06,7.5558,7.637,7.43695,,0.11885,1.5981,-0.0812,弱势空头
518850,2025-04-30,7.55,7.6324,7.40755,,0.14245,1.923,-0.0824,弱势空头
518850,2025-04-29,7.559,7.6358,7.38675,,0.17225,2.3319,-0.0768,弱势空头
518850,2025-04-28,7.655,7.6164,7.36105,,0.29395,3.9933,0.0386,中期多头排列
518850,2025-04-25,7.7078,7.6024,7.33435,,0.37345,5.0918,0.1054,中期多头排列
518850,2025-04-24,7.7182,7.5756,7.29815,,0.42005,5.7556,0.1426,中期多头排列
518850,2025-04-23,7.7148,7.5325,7.2583,,0.4565,6.2894,0.1823,中期多头排列
518850,2025-04-22,7.7126,7.4817,7.2208,,0.4918,6.8109,0.2309,中期多头排列
518850,2025-04-21,7.5778,7.3722,7.15965,,0.41815,5.8404,0.2056,中期多头排列
518850,2025-04-18,7.497,7.2862,7.11165,,0.38535,5.4186,0.2108,中期多头排列
518850,2025-04-17,7.433,7.2369,7.0726,,0.3604,5.0957,0.1961,中期多头排列
518850,2025-04-16,7.3502,7.1827,7.03365,,0.31655,4.5005,0.1675,中期多头排列
518850,2025-04-15,7.2508,7.1377,6.9944,,0.2564,3.6658,0.1131,中期多头排列
518850,2025-04-14,7.1666,7.1057,6.96175,,0.20485,2.9425,0.0609,中期多头排列
518850,2025-04-11,7.0754,7.0663,,,,,0.0091,
518850,2025-04-10,7.0408,7.0207,,,,,0.0201,
518850,2025-04-09,7.0152,6.9841,,,,,0.0311,
518850,2025-04-08,7.0246,6.9599,,,,,0.0647,
518850,2025-04-07,7.0448,6.9471,,,,,0.0977,
518850,2025-04-03,7.0572,6.9371,,,,,0.1201,
518850,2025-04-02,7.0006,6.9083,,,,,0.0923,
518850,2025-04-01,6.953,6.8846,,,,,0.0684,
518850,2025-03-31,6.8952,6.8511,,,,,0.0441,
518850,2025-03-28,6.8494,6.8178,,,,,0.0316,
518850,2025-03-27,6.817,,,,,,,
518850,2025-03-26,6.816,,,,,,,
518850,2025-03-25,6.8162,,,,,,,
518850,2025-03-24,6.807,,,,,,,
518850,2025-03-21,6.7862,,,,,,,
518850,2025-03-20,,,,,,,,
518850,2025-03-19,,,,,,,,
518850,2025-03-18,,,,,,,,
518850,2025-03-17,,,,,,,,
