代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513550,2025-01-13,0.8684,0.8817,0.8891,0.88815,-0.0207,-2.3282,-0.0133,中等空头排列,-0.8
513550,2025-01-10,0.8752,0.8862,0.89115,0.888817,-0.01595,-1.7898,-0.011,中等空头排列,-0.8
513550,2025-01-09,0.8814,0.8903,0.8937,0.888983,-0.0123,-1.3763,-0.0089,温和空头排列,-0.4
513550,2025-01-08,0.884,0.8934,0.895,0.889117,-0.011,-1.2291,-0.0094,震荡排列,0.0
513550,2025-01-07,0.8894,0.8971,0.897,0.889183,-0.0076,-0.8473,-0.0077,震荡排列,0.0
513550,2025-01-06,0.895,0.899,0.8977,0.8897,-0.0027,-0.3008,-0.004,震荡排列,0.0
513550,2025-01-03,0.8972,0.8991,0.89765,0.88965,-0.00045,-0.0501,-0.0019,震荡排列,0.0
513550,2025-01-02,0.8992,0.899,0.8968,0.889933,0.0024,0.2676,0.0002,震荡排列,0.0
513550,2024-12-31,0.9028,0.8996,0.89665,0.889767,0.00615,0.6859,0.0032,长期温和多头排列,0.48
513550,2024-12-30,0.9048,0.8984,0.89585,0.890133,0.00895,0.9991,0.0064,长期温和多头排列,0.48
513550,2024-12-27,0.903,0.8965,0.8944,0.8902,0.0086,0.9615,0.0065,方向分化,0.0
513550,2024-12-26,0.901,0.8961,0.8927,0.889933,0.0083,0.9298,0.0049,长期温和多头排列,0.48
513550,2024-12-25,0.8988,0.8971,0.8909,0.889017,0.0079,0.8867,0.0017,震荡排列,0.0
513550,2024-12-24,0.8964,0.8966,0.8893,0.8877,0.0071,0.7984,-0.0002,震荡排列,0.0
513550,2024-12-23,0.892,0.8969,0.8868,0.886217,0.0052,0.5864,-0.0049,方向分化,0.0
513550,2024-12-20,0.89,0.8964,0.88505,0.884517,0.00495,0.5593,-0.0064,方向分化,0.0
513550,2024-12-19,0.8912,0.8962,0.88345,0.8828,0.00775,0.8772,-0.005,方向分化,0.0
513550,2024-12-18,0.8954,0.8946,0.8828,0.881067,0.0126,1.4273,0.0008,震荡排列,0.0
513550,2024-12-17,0.8968,0.8937,0.88225,0.879083,0.01455,1.6492,0.0031,长期中等多头排列,0.96
513550,2024-12-16,0.9018,0.8933,0.8818,0.877017,0.02,2.2681,0.0085,长期中等多头排列,0.96
513550,2024-12-13,0.9028,0.8923,0.8813,0.8749,0.0215,2.4396,0.0105,长期中等多头排列,0.96
513550,2024-12-12,0.9012,0.8893,0.87985,0.872417,0.02135,2.4265,0.0119,长期中等多头排列,0.96
513550,2024-12-11,0.8938,0.8847,0.87755,0.8698,0.01625,1.8517,0.0091,长期中等多头排列,0.96
513550,2024-12-10,0.8906,0.882,0.87645,0.8673,0.01415,1.6145,0.0086,长期中等多头排列,0.96
513550,2024-12-09,0.8848,0.8767,0.87485,0.86465,0.00995,1.1373,0.0081,方向分化,0.0
513550,2024-12-06,0.8818,0.8737,0.87545,0.8625,0.00635,0.7253,0.0081,震荡排列,0.0
513550,2024-12-05,0.8774,0.8707,0.87685,0.860333,0.00055,0.0627,0.0067,方向分化,0.0
513550,2024-12-04,0.8756,0.871,0.87925,0.85855,-0.00365,-0.4151,0.0046,方向分化,0.0
513550,2024-12-03,0.8734,0.8708,0.87995,0.856633,-0.00655,-0.7444,0.0026,方向分化,0.0
513550,2024-12-02,0.8686,0.8703,0.88135,0.855033,-0.01275,-1.4466,-0.0017,震荡排列,0.0
513550,2024-11-29,0.8656,0.8703,0.8825,0.853367,-0.0169,-1.915,-0.0047,中等空头排列,-0.8
513550,2024-11-28,0.864,0.8704,0.8838,0.851883,-0.0198,-2.2403,-0.0064,中等空头排列,-0.8
513550,2024-11-27,0.8664,0.8704,0.88475,0.850467,-0.01835,-2.074,-0.004,中等空头排列,-0.8
513550,2024-11-26,0.8682,0.8709,0.8856,0.848883,-0.0174,-1.9648,-0.0027,中等空头排列,-0.8
513550,2024-11-25,0.872,0.873,0.8877,0.84745,-0.0157,-1.7686,-0.001,震荡排列,0.0
513550,2024-11-22,0.875,0.8772,0.88955,0.8459,-0.01455,-1.6357,-0.0022,中等空头排列,-0.8
513550,2024-11-21,0.8768,0.883,0.8913,0.8442,-0.0145,-1.6268,-0.0062,中等空头排列,-0.8
513550,2024-11-20,0.8744,0.8875,0.89195,0.842267,-0.01755,-1.9676,-0.0131,中等空头排列,-0.8
513550,2024-11-19,0.8736,0.8891,0.8929,0.840383,-0.0193,-2.1615,-0.0155,中等空头排列,-0.8
513550,2024-11-18,0.874,0.8924,0.8934,0.838467,-0.0194,-2.1715,-0.0184,震荡排列,0.0
513550,2024-11-15,0.8794,0.8947,0.89405,0.836367,-0.01465,-1.6386,-0.0153,震荡排列,0.0
513550,2024-11-14,0.8892,0.8972,0.89545,0.8343,-0.00625,-0.698,-0.008,震荡排列,0.0
513550,2024-11-13,0.9006,0.8991,0.8957,0.832367,0.0049,0.5471,0.0015,震荡排列,0.0
513550,2024-11-12,0.9046,0.9003,0.8959,0.8302,0.0087,0.9711,0.0043,长期温和多头排列,0.48
513550,2024-11-11,0.9108,0.9024,0.8957,0.828,0.0151,1.6858,0.0084,长期中等多头排列,0.96
513550,2024-11-08,0.91,0.9019,0.89595,0.8253,0.01405,1.5682,0.0081,长期温和多头排列,0.48
513550,2024-11-07,0.9052,0.8996,0.89445,0.82225,0.01075,1.2019,0.0056,长期温和多头排列,0.48
513550,2024-11-06,0.8976,0.8964,0.89375,0.81895,0.00385,0.4308,0.0012,震荡排列,0.0
513550,2024-11-05,0.896,0.8967,0.8927,0.816033,0.0033,0.3697,-0.0007,震荡排列,0.0
513550,2024-11-04,0.894,0.8944,0.8932,0.813217,0.0008,0.0896,-0.0004,震荡排列,0.0
513550,2024-11-01,0.8938,0.8934,0.8937,0.810967,0.0001,0.0112,0.0004,震荡排列,0.0
513550,2024-10-31,0.894,0.8937,0.8933,0.8088,0.0007,0.0784,0.0003,震荡排列,0.0
513550,2024-10-30,0.8952,0.8923,0.8914,0.806517,0.0038,0.4263,0.0029,震荡排列,0.0
513550,2024-10-29,0.8974,0.8915,0.8882,0.804367,0.0092,1.0358,0.0059,长期温和多头排列,0.48
513550,2024-10-28,0.8948,0.889,0.88415,0.80185,0.01065,1.2045,0.0058,长期温和多头排列,0.48
513550,2024-10-25,0.893,0.89,0.87895,0.799417,0.01405,1.5985,0.003,长期温和多头排列,0.48
513550,2024-10-24,0.8934,0.8893,0.87365,0.797233,0.01975,2.2606,0.0041,长期中等多头排列,0.96
513550,2024-10-23,0.8894,0.8911,0.86845,0.7953,0.02095,2.4123,-0.0017,震荡排列,0.0
513550,2024-10-22,0.8856,0.8887,0.8621,0.793317,0.0235,2.7259,-0.0031,方向分化,0.0
513550,2024-10-21,0.8832,0.892,0.85585,0.791417,0.02735,3.1957,-0.0088,方向分化,0.0
513550,2024-10-18,0.887,0.894,0.84935,0.789783,0.03765,4.4328,-0.007,方向分化,0.0
513550,2024-10-17,0.8852,0.8929,0.84195,0.787933,0.04325,5.1369,-0.0077,方向分化,0.0
513550,2024-10-16,0.8928,0.8905,0.83615,0.786533,0.05665,6.7751,0.0023,长期强势多头排列,1.58
513550,2024-10-15,0.8918,0.8849,0.82955,0.785133,0.06225,7.5041,0.0069,长期强势多头排列,1.58
513550,2024-10-14,0.9008,0.8793,0.8234,0.784033,0.0774,9.4,0.0215,长期强势多头排列,1.58
513550,2024-10-11,0.901,0.8679,0.8161,0.7821,0.0849,10.4031,0.0331,长期强势多头排列,1.58
513550,2024-10-10,0.9006,0.858,0.8097,0.780233,0.0909,11.2264,0.0426,长期强势多头排列,1.58
513550,2024-10-09,0.8882,0.8458,0.80265,0.778033,0.08555,10.6584,0.0424,长期强势多头排列,1.58
513550,2024-10-08,0.878,0.8355,0.79725,0.776367,0.08075,10.1286,0.0425,长期强势多头排列,1.58
513550,2024-09-30,0.8578,0.8197,0.79055,0.7742,0.06725,8.5067,0.0381,长期强势多头排列,1.58
513550,2024-09-27,0.8348,0.8047,0.7839,0.772383,0.0509,6.4932,0.0301,长期强势多头排列,1.58
513550,2024-09-26,0.8154,0.791,0.77855,0.770883,0.03685,4.7332,0.0244,长期强势多头排列,1.58
513550,2024-09-25,0.8034,0.7818,0.77525,0.769883,0.02815,3.6311,0.0216,长期强势多头排列,1.44
513550,2024-09-24,0.793,0.7742,0.77285,0.769233,0.02015,2.6072,0.0188,震荡排列,0.0
513550,2024-09-23,0.7816,0.7675,0.7705,0.76865,0.0111,1.4406,0.0141,方向分化,0.0
513550,2024-09-20,0.7746,0.7643,0.7692,0.768483,0.0054,0.702,0.0103,方向分化,0.0
513550,2024-09-19,0.7666,0.7614,0.76765,0.768617,-0.00105,-0.1368,0.0052,方向分化,0.0
513550,2024-09-18,0.7602,0.7595,0.7664,0.768667,-0.0062,-0.809,0.0007,震荡排列,0.0
513550,2024-09-13,0.7554,0.759,0.76615,0.768883,-0.01075,-1.4031,-0.0036,长期温和空头排列,-0.48
513550,2024-09-12,0.7534,0.7614,0.76615,0.76945,-0.01275,-1.6642,-0.008,长期中等空头排列,-0.96
513550,2024-09-11,0.754,0.7631,0.7657,0.770217,-0.0117,-1.528,-0.0091,长期温和空头排列,-0.48
513550,2024-09-10,0.7562,0.7661,0.7655,0.771167,-0.0093,-1.2149,-0.0099,震荡排列,0.0
513550,2024-09-09,0.7588,0.7687,0.76525,0.771667,-0.00645,-0.8429,-0.0099,方向分化,0.0
513550,2024-09-06,0.7626,0.7715,0.76515,0.7723,-0.00255,-0.3333,-0.0089,方向分化,0.0
513550,2024-09-05,0.7694,0.7735,0.7649,0.772933,0.0045,0.5883,-0.0041,方向分化,0.0
513550,2024-09-04,0.7722,0.7741,0.76385,0.77345,0.00835,1.0931,-0.0019,方向分化,0.0
513550,2024-09-03,0.776,0.7739,0.7626,0.773883,0.0134,1.7571,0.0021,中等多头排列,0.8
513550,2024-09-02,0.7786,0.7733,0.76045,0.774317,0.01815,2.3867,0.0053,中等多头排列,0.8
513550,2024-08-30,0.7804,0.7733,0.75815,0.774833,0.02225,2.9348,0.0071,中等多头排列,0.8
513550,2024-08-29,0.7776,0.7709,0.7559,0.775083,0.0217,2.8708,0.0067,中等多头排列,0.8
513550,2024-08-28,0.776,0.7683,0.7553,0.775483,0.0207,2.7406,0.0077,中等多头排列,0.8
513550,2024-08-27,0.7718,0.7649,0.75455,0.775917,0.01725,2.2861,0.0069,中等多头排列,0.8
513550,2024-08-26,0.768,0.7618,0.7529,0.776183,0.0151,2.0056,0.0062,中等多头排列,0.8
513550,2024-08-23,0.7662,0.7588,0.75205,0.7764,0.01415,1.8815,0.0074,中等多头排列,0.8
513550,2024-08-22,0.7642,0.7563,0.7509,0.776617,0.0133,1.7712,0.0079,中等多头排列,0.8
513550,2024-08-21,0.7606,0.7536,0.7501,0.7772,0.0105,1.3998,0.007,温和多头排列,0.4
513550,2024-08-20,0.758,0.7513,0.7504,0.778167,0.0076,1.0128,0.0067,震荡排列,0.0
513550,2024-08-19,0.7556,0.7476,0.75105,0.779033,0.00455,0.6058,0.008,方向分化,0.0
513550,2024-08-16,0.7514,0.743,0.7517,0.779567,-0.0003,-0.0399,0.0084,方向分化,0.0
513550,2024-08-15,0.7484,0.7409,0.75225,0.780517,-0.00385,-0.5118,0.0075,方向分化,0.0
513550,2024-08-14,0.7466,0.7423,0.7543,0.7818,-0.0077,-1.0208,0.0043,方向分化,0.0
513550,2024-08-13,0.7446,0.7442,0.75635,0.78315,-0.01175,-1.5535,0.0004,震荡排列,0.0
513550,2024-08-12,0.7396,0.744,0.7582,0.784667,-0.0186,-2.4532,-0.0044,长期中等空头排列,-0.96
513550,2024-08-09,0.7346,0.7453,0.7607,0.786217,-0.0261,-3.4311,-0.0107,长期强势空头排列,-1.44
513550,2024-08-08,0.7334,0.7455,0.7638,0.7877,-0.0304,-3.9801,-0.0121,长期强势空头排列,-1.58
513550,2024-08-07,0.738,0.7466,0.76635,0.789083,-0.02835,-3.6994,-0.0086,长期强势空头排列,-1.44
513550,2024-08-06,0.7438,0.7495,0.7684,0.790517,-0.0246,-3.2015,-0.0057,长期强势空头排列,-1.44
513550,2024-08-05,0.7484,0.7545,0.771,0.7921,-0.0226,-2.9313,-0.0061,长期中等空头排列,-0.96
513550,2024-08-02,0.756,0.7604,0.7737,0.7937,-0.0177,-2.2877,-0.0044,长期中等空头排列,-0.96
513550,2024-08-01,0.7576,0.7636,0.77615,0.794667,-0.01855,-2.39,-0.006,长期中等空头排列,-0.96
513550,2024-07-31,0.7552,0.7663,0.77795,0.795117,-0.02275,-2.9244,-0.0111,长期中等空头排列,-0.96
513550,2024-07-30,0.7552,0.7685,0.77955,0.795567,-0.02435,-3.1236,-0.0133,长期强势空头排列,-1.44
513550,2024-07-29,0.7606,0.7724,0.7815,0.796333,-0.0209,-2.6743,-0.0118,长期中等空头排列,-0.96
513550,2024-07-26,0.7648,0.7761,0.7828,0.7964,-0.018,-2.2994,-0.0113,长期中等空头排列,-0.96
513550,2024-07-25,0.7696,0.7821,0.78455,0.796667,-0.01495,-1.9056,-0.0125,长期中等空头排列,-0.96
513550,2024-07-24,0.7774,0.7861,0.78615,0.796833,-0.00875,-1.113,-0.0087,震荡排列,0.0
513550,2024-07-23,0.7818,0.7873,0.7878,0.796483,-0.006,-0.7616,-0.0055,震荡排列,0.0
513550,2024-07-22,0.7842,0.7875,0.78855,0.79585,-0.00435,-0.5516,-0.0033,震荡排列,0.0
513550,2024-07-19,0.7874,0.787,0.7888,0.794917,-0.0014,-0.1775,0.0004,震荡排列,0.0
513550,2024-07-18,0.7946,0.7887,0.78995,0.79385,0.00465,0.5886,0.0059,震荡排列,0.0
513550,2024-07-17,0.7948,0.7896,0.79065,0.792317,0.00415,0.5249,0.0052,震荡排列,0.0
513550,2024-07-16,0.7928,0.7906,0.79165,0.790983,0.00115,0.1453,0.0022,震荡排列,0.0
513550,2024-07-15,0.7908,0.7906,0.79155,0.789467,-0.00075,-0.0948,0.0002,震荡排列,0.0
513550,2024-07-12,0.7866,0.7895,0.79105,0.787833,-0.00445,-0.5625,-0.0029,震荡排列,0.0
513550,2024-07-11,0.7828,0.787,0.7901,0.786233,-0.0073,-0.9239,-0.0042,温和空头排列,-0.4
513550,2024-07-10,0.7844,0.7862,0.79015,0.7851,-0.00575,-0.7277,-0.0018,方向分化,0.0
513550,2024-07-09,0.7884,0.7883,0.79065,0.7844,-0.00225,-0.2846,0.0001,震荡排列,0.0
513550,2024-07-08,0.7904,0.7896,0.7915,0.78365,-0.0011,-0.139,0.0008,震荡排列,0.0
513550,2024-07-05,0.7924,0.7906,0.79265,0.7828,-0.00025,-0.0315,0.0018,方向分化,0.0
513550,2024-07-04,0.7912,0.7912,0.7932,0.78165,-0.002,-0.2521,0.0,震荡排列,0.0
513550,2024-07-03,0.788,0.7917,0.7932,0.780367,-0.0052,-0.6556,-0.0037,震荡排列,0.0
513550,2024-07-02,0.7882,0.7927,0.79365,0.779267,-0.00545,-0.6867,-0.0045,震荡排列,0.0
513550,2024-07-01,0.7888,0.7925,0.79415,0.7781,-0.00535,-0.6737,-0.0037,方向分化,0.0
513550,2024-06-28,0.7888,0.7926,0.79435,0.77685,-0.00555,-0.6987,-0.0038,方向分化,0.0
513550,2024-06-27,0.7912,0.7932,0.7944,0.775617,-0.0032,-0.4028,-0.002,震荡排列,0.0
513550,2024-06-26,0.7954,0.7941,0.79535,0.774367,5e-05,0.0063,0.0013,震荡排列,0.0
