代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159866,2025-06-27,1.1228,1.1154,1.10645,1.074883,0.01635,1.4777,0.0074,长期温和多头排列,0.48
159866,2025-06-26,1.111,1.1091,1.10375,1.073333,0.00725,0.6569,0.0019,震荡排列,0.0
159866,2025-06-25,1.104,1.1052,1.10135,1.07225,0.00265,0.2406,-0.0012,震荡排列,0.0
159866,2025-06-24,1.105,1.1039,1.1008,1.071817,0.0042,0.3815,0.0011,震荡排列,0.0
159866,2025-06-23,1.104,1.1028,1.10015,1.071367,0.00385,0.35,0.0012,震荡排列,0.0
159866,2025-06-20,1.108,1.1039,1.0998,1.071317,0.0082,0.7456,0.0041,长期温和多头排列,0.48
159866,2025-06-19,1.1072,1.1034,1.09895,1.07105,0.00825,0.7507,0.0038,长期温和多头排列,0.48
159866,2025-06-18,1.1064,1.102,1.09775,1.070833,0.00865,0.788,0.0044,长期温和多头排列,0.48
159866,2025-06-17,1.1028,1.0995,1.09625,1.070167,0.00655,0.5975,0.0033,长期温和多头排列,0.48
159866,2025-06-16,1.1016,1.0984,1.0949,1.069683,0.0067,0.6119,0.0032,长期温和多头排列,0.48
159866,2025-06-13,1.0998,1.0975,1.09375,1.0691,0.00605,0.5531,0.0023,方向分化,0.0
159866,2025-06-12,1.0996,1.0984,1.0934,1.068667,0.0062,0.567,0.0012,震荡排列,0.0
159866,2025-06-11,1.0976,1.0975,1.09285,1.068017,0.00475,0.4346,0.0001,震荡排列,0.0
159866,2025-06-10,1.0962,1.0977,1.09195,1.06735,0.00425,0.3892,-0.0015,震荡排列,0.0
159866,2025-06-09,1.0952,1.0975,1.09135,1.0668,0.00385,0.3528,-0.0023,方向分化,0.0
159866,2025-06-06,1.0952,1.0957,1.0909,1.0664,0.0043,0.3942,-0.0005,震荡排列,0.0
159866,2025-06-05,1.0972,1.0945,1.09065,1.06605,0.00655,0.6006,0.0027,方向分化,0.0
159866,2025-06-04,1.0974,1.0935,1.0904,1.06595,0.007,0.642,0.0039,长期温和多头排列,0.48
159866,2025-06-03,1.0992,1.093,1.0902,1.065717,0.009,0.8255,0.0062,长期温和多头排列,0.48
159866,2025-05-30,1.0998,1.0914,1.08935,1.0654,0.01045,0.9593,0.0084,震荡排列,0.0
159866,2025-05-29,1.0962,1.09,1.08825,1.065217,0.00795,0.7305,0.0062,震荡排列,0.0
159866,2025-05-28,1.0918,1.0884,1.08665,1.06475,0.00515,0.4739,0.0034,震荡排列,0.0
159866,2025-05-27,1.0896,1.0882,1.08515,1.065,0.00445,0.4101,0.0014,震荡排列,0.0
159866,2025-05-26,1.0868,1.0862,1.0825,1.06505,0.0043,0.3972,0.0006,震荡排列,0.0
159866,2025-05-23,1.083,1.0852,1.08035,1.065333,0.00265,0.2453,-0.0022,方向分化,0.0
159866,2025-05-22,1.0838,1.0861,1.0787,1.0659,0.0051,0.4728,-0.0023,方向分化,0.0
159866,2025-05-21,1.085,1.0868,1.0767,1.06645,0.0083,0.7709,-0.0018,震荡排列,0.0
159866,2025-05-20,1.0868,1.0873,1.0749,1.067067,0.0119,1.1071,-0.0005,震荡排列,0.0
159866,2025-05-19,1.0856,1.0874,1.0724,1.06765,0.0132,1.2309,-0.0018,震荡排列,0.0
159866,2025-05-16,1.0874,1.0873,1.0698,1.068533,0.0176,1.6452,0.0001,震荡排列,0.0
159866,2025-05-15,1.0884,1.0865,1.0672,1.068817,0.0212,1.9865,0.0019,震荡排列,0.0
159866,2025-05-14,1.0886,1.0849,1.06455,1.069133,0.02405,2.2592,0.0037,中等多头排列,0.8
159866,2025-05-13,1.0878,1.0821,1.0606,1.06955,0.0272,2.5646,0.0057,中等多头排列,0.8
159866,2025-05-12,1.0892,1.0788,1.05775,1.0701,0.03145,2.9733,0.0104,中等多头排列,0.8
159866,2025-05-09,1.0872,1.0755,1.0515,1.07065,0.0357,3.3951,0.0117,强势多头排列,1.2
159866,2025-05-08,1.0846,1.0713,1.0459,1.07105,0.0387,3.7002,0.0133,强势多头排列,1.2
159866,2025-05-07,1.0812,1.0666,1.03785,1.071583,0.04335,4.1769,0.0146,强势多头排列,1.32
159866,2025-05-06,1.0764,1.0625,1.03495,1.072283,0.04145,4.005,0.0139,强势多头排列,1.2
159866,2025-04-30,1.0684,1.0574,1.0335,1.07255,0.0349,3.3769,0.011,强势多头排列,1.2
159866,2025-04-29,1.0638,1.0523,1.0317,1.07275,0.0321,3.1114,0.0115,强势多头排列,1.2
159866,2025-04-28,1.058,1.0479,1.02995,1.0741,0.02805,2.7234,0.0101,中等多头排列,0.8
159866,2025-04-25,1.052,1.0442,1.0296,1.07595,0.0224,2.1756,0.0078,中等多头排列,0.8
159866,2025-04-24,1.0486,1.0391,1.03025,1.077833,0.01835,1.7811,0.0095,中等多头排列,0.8
159866,2025-04-23,1.0464,1.0367,1.03215,1.079667,0.01425,1.3806,0.0097,温和多头排列,0.4
159866,2025-04-22,1.0408,1.0275,1.0336,1.08115,0.0072,0.6966,0.0133,方向分化,0.0
159866,2025-04-21,1.0378,1.0205,1.03545,1.083333,0.00235,0.227,0.0173,方向分化,0.0
159866,2025-04-18,1.0364,1.0091,1.0375,1.0843,-0.0011,-0.106,0.0273,方向分化,0.0
159866,2025-04-17,1.0296,1.0074,1.03985,1.084567,-0.01025,-0.9857,0.0222,方向分化,0.0
159866,2025-04-16,1.027,1.0096,1.04185,1.0849,-0.01485,-1.4253,0.0174,方向分化,0.0
159866,2025-04-15,1.0142,1.0111,1.04435,1.085367,-0.03015,-2.887,0.0031,方向分化,0.0
159866,2025-04-14,1.0032,1.012,1.04635,1.086017,-0.04315,-4.1239,-0.0088,长期强势空头排列,-1.58
159866,2025-04-11,0.9818,1.015,1.04805,1.086883,-0.06625,-6.3213,-0.0332,长期强势空头排列,-1.58
159866,2025-04-10,0.9852,1.0214,1.0506,1.088133,-0.0654,-6.225,-0.0362,长期强势空头排列,-1.58
159866,2025-04-09,0.9922,1.0276,1.05235,1.089117,-0.06015,-5.7158,-0.0354,长期强势空头排列,-1.58
159866,2025-04-08,1.008,1.0397,1.05755,1.090933,-0.04955,-4.6854,-0.0317,长期强势空头排列,-1.58
159866,2025-04-07,1.0208,1.0504,1.0624,1.092633,-0.0416,-3.9157,-0.0296,长期强势空头排列,-1.44
159866,2025-04-03,1.0482,1.0659,1.06965,1.095183,-0.02145,-2.0053,-0.0177,长期中等空头排列,-0.96
159866,2025-04-02,1.0576,1.0723,1.0725,1.095817,-0.0149,-1.3893,-0.0147,震荡排列,0.0
159866,2025-04-01,1.063,1.0741,1.07345,1.096083,-0.01045,-0.9735,-0.0111,震荡排列,0.0
159866,2025-03-31,1.0714,1.0776,1.07515,1.096767,-0.00375,-0.3488,-0.0062,方向分化,0.0
159866,2025-03-28,1.08,1.0807,1.07745,1.09725,0.00255,0.2367,-0.0007,震荡排列,0.0
159866,2025-03-27,1.0836,1.0811,1.078,1.0972,0.0056,0.5195,0.0025,方向分化,0.0
159866,2025-03-26,1.087,1.0798,1.0796,1.0969,0.0074,0.6854,0.0072,震荡排列,0.0
159866,2025-03-25,1.0852,1.0771,1.0805,1.0965,0.0047,0.435,0.0081,方向分化,0.0
159866,2025-03-24,1.0838,1.0754,1.08205,1.095783,0.00175,0.1617,0.0084,方向分化,0.0
159866,2025-03-21,1.0814,1.0744,1.08355,1.095283,-0.00215,-0.1984,0.007,方向分化,0.0
159866,2025-03-20,1.0786,1.0734,1.08515,1.095083,-0.00655,-0.6036,0.0052,方向分化,0.0
159866,2025-03-19,1.0726,1.0727,1.08645,1.094667,-0.01385,-1.2748,-0.0001,震荡排列,0.0
159866,2025-03-18,1.069,1.0728,1.0887,1.094583,-0.0197,-1.8095,-0.0038,长期中等空头排列,-0.96
159866,2025-03-17,1.067,1.0727,1.09145,1.094567,-0.02445,-2.2401,-0.0057,长期中等空头排列,-0.96
159866,2025-03-14,1.0674,1.0742,1.0929,1.094767,-0.0255,-2.3332,-0.0068,中等空头排列,-0.8
159866,2025-03-13,1.0682,1.0749,1.0948,1.094883,-0.0266,-2.4297,-0.0067,中等空头排列,-0.8
159866,2025-03-12,1.0728,1.0794,1.09745,1.09515,-0.02465,-2.2461,-0.0066,中等空头排列,-0.8
159866,2025-03-11,1.0766,1.0839,1.1002,1.0956,-0.0236,-2.1451,-0.0073,中等空头排列,-0.8
159866,2025-03-10,1.0784,1.0887,1.1029,1.095817,-0.0245,-2.2214,-0.0103,中等空头排列,-0.8
159866,2025-03-07,1.081,1.0927,1.10485,1.096117,-0.02385,-2.1587,-0.0117,中等空头排列,-0.8
159866,2025-03-06,1.0816,1.0969,1.10725,1.0964,-0.02565,-2.3166,-0.0153,中等空头排列,-0.8
159866,2025-03-05,1.086,1.1002,1.1094,1.096517,-0.0234,-2.1092,-0.0142,中等空头排列,-0.8
159866,2025-03-04,1.0912,1.1046,1.1107,1.096317,-0.0195,-1.7556,-0.0134,中等空头排列,-0.8
159866,2025-03-03,1.099,1.1102,1.1114,1.095983,-0.0124,-1.1157,-0.0112,震荡排列,0.0
159866,2025-02-28,1.1044,1.1116,1.1149,1.095433,-0.0105,-0.9418,-0.0072,温和空头排列,-0.4
159866,2025-02-27,1.1122,1.1147,1.12025,1.094983,-0.00805,-0.7186,-0.0025,方向分化,0.0
159866,2025-02-26,1.1144,1.1155,1.12365,1.09395,-0.00925,-0.8232,-0.0011,震荡排列,0.0
159866,2025-02-25,1.118,1.1165,1.12635,1.093017,-0.00835,-0.7413,0.0015,震荡排列,0.0
159866,2025-02-24,1.1214,1.1171,1.1278,1.091683,-0.0064,-0.5675,0.0043,方向分化,0.0
159866,2025-02-21,1.1188,1.117,1.131,1.0902,-0.0122,-1.0787,0.0018,震荡排列,0.0
159866,2025-02-20,1.1172,1.1176,1.13025,1.088833,-0.01305,-1.1546,-0.0004,震荡排列,0.0
