代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513850,2025-05-21,1.3562,1.338,1.29525,,0.06095,4.7057,0.0182,中期多头排列
513850,2025-05-20,1.3574,1.3313,1.2885,,0.0689,5.3473,0.0261,中期多头排列
513850,2025-05-19,1.3502,1.3231,1.2815,,0.0687,5.3609,0.0271,中期多头排列
513850,2025-05-16,1.3434,1.3153,1.2753,,0.0681,5.3399,0.0281,中期多头排列
513850,2025-05-15,1.3312,1.3068,1.26975,,0.06145,4.8395,0.0244,中期多头排列
513850,2025-05-14,1.3198,1.2986,1.26515,,0.05465,4.3196,0.0212,中期多头排列
513850,2025-05-13,1.3052,1.2899,1.25895,,0.04625,3.6737,0.0153,中期多头排列
513850,2025-05-12,1.296,1.2801,1.25535,,0.04065,3.2381,0.0159,中期多头排列
513850,2025-05-09,1.2872,1.2721,1.24665,,0.04055,3.2527,0.0151,中期多头排列
513850,2025-05-08,1.2824,1.2624,1.24065,,0.04175,3.3652,0.02,中期多头排列
513850,2025-05-07,1.2774,1.2525,1.23195,,0.04545,3.6893,0.0249,中期多头排列
513850,2025-05-06,1.2746,1.2457,1.23015,,0.04445,3.6134,0.0289,中期多头排列
513850,2025-04-30,1.2642,1.2399,1.2301,,0.0341,2.7721,0.0243,中期多头排列
513850,2025-04-29,1.257,1.2353,1.2302,,0.0268,2.1785,0.0217,中期多头排列
513850,2025-04-28,1.2424,1.2327,1.2292,,0.0132,1.0739,0.0097,中期多头排列
513850,2025-04-25,1.2276,1.2317,1.23045,,-0.00285,-0.2316,-0.0041,弱势空头
513850,2025-04-24,1.2168,1.228,1.23215,,-0.01535,-1.2458,-0.0112,中期空头排列
513850,2025-04-23,1.2156,1.2306,1.23705,,-0.02145,-1.734,-0.015,中期空头排列
513850,2025-04-22,1.2136,1.2212,1.2415,,-0.0279,-2.2473,-0.0076,中期空头排列
513850,2025-04-21,1.223,1.2189,1.24715,,-0.02415,-1.9364,0.0041,弱势多头
513850,2025-04-18,1.2358,1.2114,1.25185,,-0.01605,-1.2821,0.0244,弱势多头
513850,2025-04-17,1.2392,1.2146,1.2559,,-0.0167,-1.3297,0.0246,弱势多头
513850,2025-04-16,1.2456,1.2203,1.25845,,-0.01285,-1.0211,0.0253,弱势多头
513850,2025-04-15,1.2288,1.2251,1.2616,,-0.0328,-2.5999,0.0037,弱势多头
513850,2025-04-14,1.2148,1.2257,1.2632,,-0.0484,-3.8315,-0.0109,中期空头排列
513850,2025-04-11,1.187,1.2292,,,,,-0.0422,
513850,2025-04-10,1.19,1.2363,,,,,-0.0463,
513850,2025-04-09,1.195,1.2435,,,,,-0.0485,
513850,2025-04-08,1.2214,1.2618,,,,,-0.0404,
513850,2025-04-07,1.2366,1.2754,,,,,-0.0388,
513850,2025-04-03,1.2714,1.2923,,,,,-0.0209,
513850,2025-04-02,1.2826,1.2972,,,,,-0.0146,
513850,2025-04-01,1.292,1.2966,,,,,-0.0046,
513850,2025-03-31,1.3022,1.2981,,,,,0.0041,
513850,2025-03-28,1.3142,1.3007,,,,,0.0135,
513850,2025-03-27,1.3132,,,,,,,
513850,2025-03-26,1.3118,,,,,,,
513850,2025-03-25,1.3012,,,,,,,
513850,2025-03-24,1.294,,,,,,,
513850,2025-03-21,1.2872,,,,,,,
513850,2025-03-20,,,,,,,,
513850,2025-03-19,,,,,,,,
513850,2025-03-18,,,,,,,,
513850,2025-03-17,,,,,,,,
