代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159742,2025-05-06,0.707,0.6983,0.68965,,0.01735,2.5158,0.0087,中期多头排列
159742,2025-04-30,0.7,0.6936,0.691,,0.009,1.3025,0.0064,中期多头排列
159742,2025-04-29,0.7002,0.6906,0.69355,,0.00665,0.9588,0.0096,弱势多头
159742,2025-04-28,0.6974,0.6903,0.696,,0.0014,0.2011,0.0071,弱势多头
159742,2025-04-25,0.6942,0.6901,0.6992,,-0.005,-0.7151,0.0041,弱势多头
159742,2025-04-24,0.6896,0.689,0.70315,,-0.01355,-1.927,0.0006,弱势多头
159742,2025-04-23,0.6872,0.6875,0.70715,,-0.01995,-2.8212,-0.0003,中期空头排列
159742,2025-04-22,0.681,0.6818,0.71015,,-0.02915,-4.1048,-0.0008,中期空头排列
159742,2025-04-21,0.6832,0.6767,0.71535,,-0.03215,-4.4943,0.0065,弱势多头
159742,2025-04-18,0.686,0.6748,0.72045,,-0.03445,-4.7817,0.0112,弱势多头
159742,2025-04-17,0.6884,0.681,0.7272,,-0.0388,-5.3355,0.0074,弱势多头
159742,2025-04-16,0.6878,0.6884,0.73515,,-0.04735,-6.4409,-0.0006,中期空头排列
159742,2025-04-15,0.6826,0.6965,0.7434,,-0.0608,-8.1786,-0.0139,中期空头排列
159742,2025-04-14,0.6702,0.7017,0.7495,,-0.0793,-10.5804,-0.0315,中期空头排列
159742,2025-04-11,0.6636,0.7083,,,,,-0.0447,
159742,2025-04-10,0.6736,0.7173,,,,,-0.0437,
159742,2025-04-09,0.689,0.7268,,,,,-0.0378,
159742,2025-04-08,0.7104,0.7385,,,,,-0.0281,
159742,2025-04-07,0.7332,0.754,,,,,-0.0208,
159742,2025-04-03,0.753,0.7661,,,,,-0.0131,
159742,2025-04-02,0.761,0.7734,,,,,-0.0124,
159742,2025-04-01,0.7646,0.7819,,,,,-0.0173,
159742,2025-03-31,0.7666,0.7903,,,,,-0.0237,
159742,2025-03-28,0.7748,0.7973,,,,,-0.0225,
159742,2025-03-27,0.7792,,,,,,,
159742,2025-03-26,0.7858,,,,,,,
159742,2025-03-25,0.7992,,,,,,,
159742,2025-03-24,0.814,,,,,,,
159742,2025-03-21,0.8198,,,,,,,
159742,2025-03-20,,,,,,,,
159742,2025-03-19,,,,,,,,
159742,2025-03-18,,,,,,,,
159742,2025-03-17,,,,,,,,
