代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159865,2025-05-21,0.594,0.5901,0.58925,,0.00475,0.8061,0.0039,中期多头排列
159865,2025-05-20,0.5924,0.5892,0.5888,,0.0036,0.6114,0.0032,中期多头排列
159865,2025-05-19,0.589,0.588,0.58855,,0.00045,0.0765,0.001,弱势多头
159865,2025-05-16,0.5874,0.5871,0.58865,,-0.00125,-0.2124,0.0003,弱势多头
159865,2025-05-15,0.587,0.587,0.5893,,-0.0023,-0.3903,0.0,震荡排列
159865,2025-05-14,0.5862,0.5861,0.58975,,-0.00355,-0.6019,0.0001,弱势多头
159865,2025-05-13,0.586,0.5859,0.59015,,-0.00415,-0.7032,0.0001,弱势多头
159865,2025-05-12,0.587,0.5867,0.5918,,-0.0048,-0.8111,0.0003,弱势多头
159865,2025-05-09,0.5868,0.5868,0.5932,,-0.0064,-1.0789,0.0,震荡排列
159865,2025-05-08,0.587,0.5881,0.5947,,-0.0077,-1.2948,-0.0011,中期空头排列
159865,2025-05-07,0.586,0.5884,0.59365,,-0.00765,-1.2886,-0.0024,中期空头排列
159865,2025-05-06,0.5858,0.5884,0.59325,,-0.00745,-1.2558,-0.0026,中期空头排列
159865,2025-04-30,0.5864,0.5891,0.59235,,-0.00595,-1.0045,-0.0027,中期空头排列
159865,2025-04-29,0.5868,0.5902,0.59165,,-0.00485,-0.8197,-0.0034,中期空头排列
159865,2025-04-28,0.5892,0.5916,0.5906,,-0.0014,-0.237,-0.0024,弱势空头
159865,2025-04-25,0.5908,0.5934,0.5901,,0.0007,0.1186,-0.0026,弱势空头
159865,2025-04-24,0.591,0.5944,0.58965,,0.00135,0.2289,-0.0034,弱势空头
159865,2025-04-23,0.5918,0.5969,0.58905,,0.00275,0.4669,-0.0051,弱势空头
159865,2025-04-22,0.5936,0.5996,0.5883,,0.0053,0.9009,-0.006,弱势空头
159865,2025-04-21,0.594,0.6013,0.5866,,0.0074,1.2615,-0.0073,弱势空头
159865,2025-04-18,0.596,0.5989,0.5852,,0.0108,1.8455,-0.0029,弱势空头
159865,2025-04-17,0.5978,0.5981,0.58415,,0.01365,2.3367,-0.0003,弱势空头
159865,2025-04-16,0.602,0.5956,0.58305,,0.01895,3.2502,0.0064,中期多头排列
159865,2025-04-15,0.6056,0.5931,0.58195,,0.02365,4.0639,0.0125,中期多头排列
159865,2025-04-14,0.6086,0.5896,0.58065,,0.02795,4.8136,0.019,中期多头排列
159865,2025-04-11,0.6018,0.5868,,,,,0.015,
159865,2025-04-10,0.5984,0.5849,,,,,0.0135,
159865,2025-04-09,0.5892,0.5812,,,,,0.008,
159865,2025-04-08,0.5806,0.577,,,,,0.0036,
159865,2025-04-07,0.5706,0.5719,,,,,-0.0013,
159865,2025-04-03,0.5718,0.5715,,,,,0.0003,
159865,2025-04-02,0.5714,0.5702,,,,,0.0012,
159865,2025-04-01,0.5732,0.5705,,,,,0.0027,
159865,2025-03-31,0.5734,0.5708,,,,,0.0026,
159865,2025-03-28,0.5732,0.5717,,,,,0.0015,
159865,2025-03-27,0.5712,,,,,,,
159865,2025-03-26,0.569,,,,,,,
159865,2025-03-25,0.5678,,,,,,,
159865,2025-03-24,0.5682,,,,,,,
159865,2025-03-21,0.5702,,,,,,,
159865,2025-03-20,,,,,,,,
159865,2025-03-19,,,,,,,,
159865,2025-03-18,,,,,,,,
159865,2025-03-17,,,,,,,,
