代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159529,2025-04-10,1.393,1.475,1.5408,1.63925,-0.1478,-9.5924,-0.082,长期强势空头排列,-1.58
159529,2025-04-09,1.4066,1.4924,1.5407,1.64065,-0.1341,-8.7038,-0.0858,长期强势空头排列,-1.58
159529,2025-04-08,1.4464,1.5268,1.54005,1.644333,-0.09365,-6.081,-0.0804,长期强势空头排列,-1.58
159529,2025-04-07,1.4758,1.5512,1.5421,1.647867,-0.0663,-4.2993,-0.0754,方向分化,0.0
159529,2025-04-03,1.534,1.5783,1.54945,1.653533,-0.01545,-0.9971,-0.0443,方向分化,0.0
159529,2025-04-02,1.557,1.5936,1.5522,1.6564,0.0048,0.3092,-0.0366,方向分化,0.0
159529,2025-04-01,1.5782,1.5968,1.55105,1.656383,0.02715,1.7504,-0.0186,方向分化,0.0
159529,2025-03-31,1.6072,1.6022,1.55165,1.655267,0.05555,3.5801,0.005,强势多头排列,1.2
159529,2025-03-28,1.6266,1.6097,1.55645,1.6535,0.07015,4.5071,0.0169,强势多头排列,1.32
159529,2025-03-27,1.6226,1.6065,1.55595,1.650867,0.06665,4.2836,0.0161,强势多头排列,1.32
159529,2025-03-26,1.6302,1.6066,1.56095,1.650533,0.06925,4.4364,0.0236,强势多头排列,1.32
159529,2025-03-25,1.6154,1.589,1.56245,1.6479,0.05295,3.3889,0.0264,强势多头排列,1.2
159529,2025-03-24,1.5972,1.5533,1.56055,1.643,0.03665,2.3485,0.0439,方向分化,0.0
159529,2025-03-21,1.5928,1.533,1.5647,1.6393,0.0281,1.7959,0.0598,方向分化,0.0
159529,2025-03-20,1.5904,1.5206,1.5728,1.636217,0.0176,1.119,0.0698,方向分化,0.0
159529,2025-03-19,1.583,1.5108,1.5815,1.632567,0.0015,0.0948,0.0722,方向分化,0.0
159529,2025-03-18,1.5626,1.5053,1.5933,1.629517,-0.0307,-1.9268,0.0573,方向分化,0.0
159529,2025-03-17,1.5094,1.5011,1.6042,1.62605,-0.0948,-5.9095,0.0083,方向分化,0.0
159529,2025-03-14,1.4732,1.5032,1.61395,1.622667,-0.14075,-8.7208,-0.03,长期强势空头排列,-1.58
159529,2025-03-13,1.4508,1.5054,1.62585,1.620233,-0.17505,-10.7667,-0.0546,强势空头排列,-1.32
159529,2025-03-12,1.4386,1.5153,1.6369,1.617317,-0.1983,-12.1144,-0.0767,强势空头排列,-1.32
159529,2025-03-11,1.448,1.5359,1.65205,1.615533,-0.20405,-12.3513,-0.0879,强势空头排列,-1.32
159529,2025-03-10,1.4928,1.5678,1.67495,1.616517,-0.18215,-10.875,-0.075,强势空头排列,-1.32
159529,2025-03-07,1.5332,1.5964,1.69085,1.6176,-0.15765,-9.3237,-0.0632,强势空头排列,-1.32
159529,2025-03-06,1.56,1.625,1.7123,1.618467,-0.1523,-8.8945,-0.065,强势空头排列,-1.32
159529,2025-03-05,1.592,1.6522,1.7276,1.618133,-0.1356,-7.849,-0.0602,强势空头排列,-1.32
159529,2025-03-04,1.6238,1.6813,1.73645,1.615617,-0.11265,-6.4874,-0.0575,强势空头排列,-1.32
159529,2025-03-03,1.6428,1.7073,1.7459,1.611217,-0.1031,-5.9053,-0.0645,强势空头排列,-1.32
159529,2025-02-28,1.6596,1.7247,1.7625,1.605117,-0.1029,-5.8383,-0.0651,强势空头排列,-1.32
159529,2025-02-27,1.69,1.7463,1.7782,1.599333,-0.0882,-4.9601,-0.0563,强势空头排列,-1.32
159529,2025-02-26,1.7124,1.7585,1.78565,1.59235,-0.07325,-4.1021,-0.0461,强势空头排列,-1.32
159529,2025-02-25,1.7388,1.7682,1.79,1.585283,-0.0512,-2.8603,-0.0294,中等空头排列,-0.8
159529,2025-02-24,1.7718,1.7821,1.7895,1.5784,-0.0177,-0.9891,-0.0103,温和空头排列,-0.4
159529,2025-02-21,1.7898,1.7853,1.78695,1.57055,0.00285,0.1595,0.0045,震荡排列,0.0
159529,2025-02-20,1.8026,1.7996,1.7852,1.562417,0.0174,0.9747,0.003,震荡排列,0.0
159529,2025-02-19,1.8046,1.803,1.79095,1.553183,0.01365,0.7622,0.0016,震荡排列,0.0
159529,2025-02-18,1.7976,1.7916,1.787,1.544,0.0106,0.5932,0.006,长期温和多头排列,0.48
159529,2025-02-17,1.7924,1.7845,1.778,1.53405,0.0144,0.8099,0.0079,长期温和多头排列,0.48
159529,2025-02-14,1.7808,1.8003,1.7693,1.52405,0.0115,0.65,-0.0195,方向分化,0.0
159529,2025-02-13,1.7966,1.8101,1.7524,1.513717,0.0442,2.5223,-0.0135,方向分化,0.0
159529,2025-02-12,1.8014,1.8128,1.74005,1.503717,0.06135,3.5258,-0.0114,方向分化,0.0
159529,2025-02-11,1.7856,1.8118,1.7292,1.49325,0.0564,3.2616,-0.0262,方向分化,0.0
159529,2025-02-10,1.7766,1.7969,1.718,1.48235,0.0586,3.4109,-0.0203,方向分化,0.0
159529,2025-02-07,1.8198,1.7886,1.71065,1.4726,0.10915,6.3806,0.0312,长期强势多头排列,1.58
159529,2025-02-06,1.8236,1.7708,1.69885,1.460233,0.12475,7.3432,0.0528,长期强势多头排列,1.58
159529,2025-02-05,1.8242,1.7789,1.6894,1.44915,0.1348,7.9792,0.0453,长期强势多头排列,1.58
159529,2025-01-27,1.838,1.7824,1.68165,1.440283,0.15635,9.2974,0.0556,长期强势多头排列,1.58
159529,2025-01-23,1.8172,1.7715,1.66825,1.430383,0.14895,8.9285,0.0457,长期强势多头排列,1.58
159529,2025-01-21,1.7574,1.7383,1.64155,1.417183,0.11585,7.0574,0.0191,长期强势多头排列,1.58
159529,2025-01-20,1.718,1.6947,1.61845,1.40465,0.09955,6.1509,0.0233,长期强势多头排列,1.58
159529,2025-01-16,1.7336,1.6673,1.605,1.393333,0.1286,8.0125,0.0663,长期强势多头排列,1.58
159529,2025-01-15,1.7268,1.6466,1.59125,1.383017,0.13555,8.5185,0.0802,长期强势多头排列,1.58
159529,2025-01-14,1.7258,1.6391,1.57895,1.374683,0.14685,9.3005,0.0867,长期强势多头排列,1.58
159529,2025-01-13,1.7192,1.6327,1.56625,1.366217,0.15295,9.7654,0.0865,长期强势多头排列,1.58
159529,2025-01-09,1.6714,1.6269,1.55065,1.356883,0.12075,7.7871,0.0445,长期强势多头排列,1.58
159529,2025-01-08,1.601,1.5999,1.52525,1.3444,0.07575,4.9664,0.0011,震荡排列,0.0
159529,2025-01-07,1.5664,1.5809,1.50825,1.334767,0.05815,3.8555,-0.0145,方向分化,0.0
159529,2025-01-06,1.5524,1.565,1.49595,1.326283,0.05645,3.7735,-0.0126,方向分化,0.0
159529,2025-01-03,1.5462,1.5448,1.48475,1.318233,0.06145,4.1387,0.0014,震荡排列,0.0
159529,2025-01-02,1.5824,1.5422,1.48245,1.312717,0.09995,6.7422,0.0402,长期强势多头排列,1.58
159529,2024-12-31,1.5988,1.5427,1.475,1.305767,0.1238,8.3932,0.0561,长期强势多头排列,1.58
159529,2024-12-30,1.5954,1.5359,1.46535,1.298567,0.13005,8.875,0.0595,长期强势多头排列,1.58
159529,2024-12-27,1.5776,1.5188,1.4566,1.2915,0.121,8.307,0.0588,长期强势多头排列,1.58
159529,2024-12-26,1.5434,1.4998,1.4513,1.283983,0.0921,6.346,0.0436,长期强势多头排列,1.58
159529,2024-12-25,1.502,1.4744,1.44425,1.27575,0.05775,3.9986,0.0276,长期强势多头排列,1.44
159529,2024-12-24,1.4866,1.4506,1.4374,1.2677,0.0492,3.4228,0.036,长期强势多头排列,1.44
159529,2024-12-23,1.4764,1.4356,1.42875,1.261283,0.04765,3.3351,0.0408,长期强势多头排列,1.44
159529,2024-12-20,1.46,1.4269,1.4195,1.255617,0.0405,2.8531,0.0331,长期中等多头排列,0.96
159529,2024-12-19,1.4562,1.4247,1.4113,1.250983,0.0449,3.1815,0.0315,长期强势多头排列,1.44
159529,2024-12-18,1.4468,1.4227,1.40135,1.245967,0.04545,3.2433,0.0241,长期强势多头排列,1.44
159529,2024-12-17,1.4146,1.4073,1.3864,1.239117,0.0282,2.034,0.0073,长期中等多头排列,0.96
159529,2024-12-16,1.3948,1.3948,1.3746,1.233333,0.0202,1.4695,0.0,震荡排列,0.0
159529,2024-12-13,1.3938,1.3944,1.36675,1.2288,0.02705,1.9791,-0.0006,震荡排列,0.0
159529,2024-12-12,1.3932,1.4028,1.35845,1.224283,0.03475,2.5581,-0.0096,方向分化,0.0
159529,2024-12-11,1.3986,1.4141,1.3514,1.219667,0.0472,3.4927,-0.0155,方向分化,0.0
159529,2024-12-10,1.4,1.4242,1.34335,1.214917,0.05665,4.2171,-0.0242,方向分化,0.0
159529,2024-12-09,1.3948,1.4219,1.33675,1.210367,0.05805,4.3426,-0.0271,方向分化,0.0
159529,2024-12-06,1.395,1.4121,1.3282,1.205583,0.0668,5.0294,-0.0171,方向分化,0.0
159529,2024-12-05,1.4124,1.3979,1.3181,1.200733,0.0943,7.1542,0.0145,长期强势多头排列,1.58
159529,2024-12-04,1.4296,1.38,1.3063,1.195683,0.1233,9.4389,0.0496,长期强势多头排列,1.58
159529,2024-12-03,1.4484,1.3655,1.2961,1.191033,0.1523,11.7506,0.0829,长期强势多头排列,1.58
159529,2024-12-02,1.449,1.3544,1.2852,1.186717,0.1638,12.7451,0.0946,长期强势多头排列,1.58
159529,2024-11-29,1.4292,1.3391,1.27245,1.181767,0.15675,12.3188,0.0901,长期强势多头排列,1.58
159529,2024-11-28,1.3834,1.3141,1.25585,1.175733,0.12755,10.1565,0.0693,长期强势多头排列,1.58
159529,2024-11-27,1.3304,1.2887,1.2376,1.169217,0.0928,7.4984,0.0417,长期强势多头排列,1.58
159529,2024-11-26,1.2826,1.2625,1.22065,1.162933,0.06195,5.0752,0.0201,长期强势多头排列,1.58
159529,2024-11-25,1.2598,1.2516,1.21045,1.158733,0.04935,4.077,0.0082,长期强势多头排列,1.58
159529,2024-11-22,1.249,1.2443,1.2034,1.15575,0.0456,3.7893,0.0047,长期强势多头排列,1.44
159529,2024-11-21,1.2448,1.2383,1.1987,1.153383,0.0461,3.8458,0.0065,长期强势多头排列,1.44
159529,2024-11-20,1.247,1.2326,1.19415,1.15115,0.05285,4.4257,0.0144,长期强势多头排列,1.58
159529,2024-11-19,1.2424,1.2267,1.1886,1.148483,0.0538,4.5263,0.0157,长期强势多头排列,1.58
159529,2024-11-18,1.2434,1.216,1.1832,1.146083,0.0602,5.0879,0.0274,长期强势多头排列,1.58
159529,2024-11-15,1.2396,1.2058,1.17835,1.143217,0.06125,5.1979,0.0338,长期强势多头排列,1.58
159529,2024-11-14,1.2318,1.1976,1.17395,1.140617,0.05785,4.9278,0.0342,长期强势多头排列,1.58
159529,2024-11-13,1.2182,1.1865,1.1686,1.1374,0.0496,4.2444,0.0317,长期强势多头排列,1.58
159529,2024-11-12,1.211,1.1788,1.1646,1.134667,0.0464,3.9842,0.0322,长期强势多头排列,1.44
159529,2024-11-11,1.1886,1.1693,1.1593,1.13145,0.0293,2.5274,0.0193,长期中等多头排列,0.96
159529,2024-11-08,1.172,1.1625,1.1547,1.12835,0.0173,1.4982,0.0095,长期温和多头排列,0.48
159529,2024-11-07,1.1634,1.1591,1.15185,1.126117,0.01155,1.0027,0.0043,长期温和多头排列,0.48
159529,2024-11-06,1.1548,1.1557,1.1494,1.123817,0.0054,0.4698,-0.0009,震荡排列,0.0
159529,2024-11-05,1.1466,1.1505,1.1462,1.121367,0.0004,0.0349,-0.0039,方向分化,0.0
159529,2024-11-04,1.15,1.1504,1.14515,1.1204,0.00485,0.4235,-0.0004,震荡排列,0.0
159529,2024-11-01,1.153,1.1509,1.14545,1.1199,0.00755,0.6591,0.0021,震荡排列,0.0
159529,2024-10-31,1.1548,1.1503,1.1448,1.119233,0.01,0.8735,0.0045,长期温和多头排列,0.48
159529,2024-10-30,1.1566,1.1507,1.1454,1.11875,0.0112,0.9778,0.0059,长期温和多头排列,0.48
159529,2024-10-29,1.1544,1.1504,1.14505,1.118,0.00935,0.8166,0.004,长期温和多头排列,0.48
159529,2024-10-28,1.1508,1.1493,1.14465,1.116917,0.00615,0.5373,0.0015,震荡排列,0.0
159529,2024-10-25,1.1488,1.1469,1.14395,1.115667,0.00485,0.424,0.0019,震荡排列,0.0
159529,2024-10-24,1.1458,1.1446,1.14295,1.11485,0.00285,0.2494,0.0012,震荡排列,0.0
159529,2024-10-23,1.1448,1.1431,1.1424,1.1146,0.0024,0.2101,0.0017,震荡排列,0.0
159529,2024-10-22,1.1464,1.1419,1.14235,1.1144,0.00405,0.3545,0.0045,震荡排列,0.0
159529,2024-10-21,1.1478,1.1399,1.1422,1.114183,0.0056,0.4903,0.0079,方向分化,0.0
159529,2024-10-18,1.145,1.14,1.1413,1.114083,0.0037,0.3242,0.005,震荡排列,0.0
159529,2024-10-17,1.1434,1.1393,1.14045,1.114033,0.00295,0.2587,0.0041,震荡排列,0.0
159529,2024-10-16,1.1414,1.1401,1.139,1.11365,0.0024,0.2107,0.0013,震荡排列,0.0
159529,2024-10-15,1.1374,1.1397,1.1368,1.113433,0.0006,0.0528,-0.0023,方向分化,0.0
159529,2024-10-14,1.132,1.14,1.13505,1.112883,-0.00305,-0.2687,-0.008,方向分化,0.0
159529,2024-10-11,1.135,1.141,1.13385,1.112867,0.00115,0.1014,-0.006,方向分化,0.0
159529,2024-10-10,1.1352,1.1413,1.13225,1.112667,0.00295,0.2605,-0.0061,方向分化,0.0
159529,2024-10-09,1.1388,1.1417,1.13135,1.112383,0.00745,0.6585,-0.0029,方向分化,0.0
159529,2024-10-08,1.142,1.1428,1.1308,1.112283,0.0112,0.9904,-0.0008,震荡排列,0.0
159529,2024-09-30,1.148,1.1445,1.1298,1.112217,0.0182,1.6109,0.0035,长期中等多头排列,0.96
159529,2024-09-27,1.147,1.1426,1.1274,1.111567,0.0196,1.7385,0.0044,长期中等多头排列,0.96
159529,2024-09-26,1.1474,1.1416,1.12655,1.111117,0.02085,1.8508,0.0058,长期中等多头排列,0.96
159529,2024-09-25,1.1446,1.1379,1.12465,1.110017,0.01995,1.7739,0.0067,长期中等多头排列,0.96
159529,2024-09-24,1.1436,1.1339,1.1231,1.109133,0.0205,1.8253,0.0097,长期中等多头排列,0.96
159529,2024-09-23,1.141,1.1301,1.1211,1.108333,0.0199,1.775,0.0109,长期中等多头排列,0.96
159529,2024-09-20,1.1382,1.1267,1.1199,1.107533,0.0183,1.6341,0.0115,长期中等多头排列,0.96
159529,2024-09-19,1.1358,1.1232,1.1185,1.1067,0.0173,1.5467,0.0126,长期温和多头排列,0.48
159529,2024-09-18,1.1312,1.121,1.1169,1.10585,0.0143,1.2803,0.0102,长期温和多头排列,0.48
159529,2024-09-13,1.1242,1.1188,1.1145,1.104983,0.0097,0.8703,0.0054,长期温和多头排列,0.48
159529,2024-09-12,1.1192,1.1151,1.11285,1.10405,0.00635,0.5706,0.0041,方向分化,0.0
159529,2024-09-11,1.1152,1.1122,1.11,1.103233,0.0052,0.4685,0.003,震荡排列,0.0
159529,2024-09-10,1.1106,1.1115,1.10745,1.102483,0.00315,0.2844,-0.0009,震荡排列,0.0
159529,2024-09-09,1.1108,1.1114,1.1046,1.101833,0.0062,0.5613,-0.0006,震荡排列,0.0
159529,2024-09-06,1.1134,1.1123,1.1026,1.10115,0.0108,0.9795,0.0011,震荡排列,0.0
159529,2024-09-05,1.111,1.1121,1.1,1.100433,0.011,1.0,-0.0011,震荡排列,0.0
159529,2024-09-04,1.1092,1.1131,1.0965,1.099683,0.0127,1.1582,-0.0039,方向分化,0.0
159529,2024-09-03,1.1124,1.1138,1.09425,1.099067,0.01815,1.6587,-0.0014,震荡排列,0.0
159529,2024-09-02,1.112,1.1128,1.0907,1.098167,0.0213,1.9529,-0.0008,震荡排列,0.0
159529,2024-08-30,1.1112,1.1102,1.0871,1.097367,0.0241,2.2169,0.001,震荡排列,0.0
159529,2024-08-29,1.1132,1.1106,1.08625,1.09675,0.02695,2.481,0.0026,方向分化,0.0
159529,2024-08-28,1.117,1.1078,1.08685,1.09605,0.03015,2.7741,0.0092,中等多头排列,0.8
159529,2024-08-27,1.1152,1.1034,1.08635,1.094967,0.02885,2.6557,0.0118,中等多头排列,0.8
159529,2024-08-26,1.1136,1.0978,1.0862,1.093967,0.0274,2.5226,0.0158,中等多头排列,0.8
159529,2024-08-23,1.1092,1.0929,1.08585,1.09275,0.02335,2.1504,0.0163,中等多头排列,0.8
159529,2024-08-22,1.108,1.0879,1.085,1.0915,0.023,2.1198,0.0201,中等多头排列,0.8
159529,2024-08-21,1.0986,1.0799,1.08315,1.090217,0.01545,1.4264,0.0187,方向分化,0.0
159529,2024-08-20,1.0916,1.0747,1.0831,1.089267,0.0085,0.7848,0.0169,方向分化,0.0
159529,2024-08-19,1.082,1.0686,1.0845,1.088267,-0.0025,-0.2305,0.0134,方向分化,0.0
159529,2024-08-16,1.0766,1.064,1.08635,1.0875,-0.00975,-0.8975,0.0126,方向分化,0.0
159529,2024-08-15,1.0678,1.0619,1.0875,1.0868,-0.0197,-1.8115,0.0059,方向分化,0.0
159529,2024-08-14,1.0612,1.0659,1.09095,1.08665,-0.02975,-2.727,-0.0047,中等空头排列,-0.8
159529,2024-08-13,1.0578,1.0693,1.0942,1.0864,-0.0364,-3.3266,-0.0115,强势空头排列,-1.2
159529,2024-08-12,1.0552,1.0746,1.09735,1.086483,-0.04215,-3.8411,-0.0194,强势空头排列,-1.2
159529,2024-08-09,1.0514,1.0788,1.1009,1.08645,-0.0495,-4.4963,-0.0274,强势空头排列,-1.32
159529,2024-08-08,1.056,1.0821,1.1036,1.086417,-0.0476,-4.3132,-0.0261,强势空头排列,-1.32
159529,2024-08-07,1.0706,1.0864,1.10825,1.086767,-0.03765,-3.3972,-0.0158,强势空头排列,-1.2
159529,2024-08-06,1.0808,1.0915,1.1115,1.08685,-0.0307,-2.762,-0.0107,中等空头排列,-0.8
159529,2024-08-05,1.094,1.1004,1.1151,1.087083,-0.0211,-1.8922,-0.0064,中等空头排列,-0.8
159529,2024-08-02,1.1062,1.1087,1.11895,1.08735,-0.01275,-1.1395,-0.0025,方向分化,0.0
159529,2024-08-01,1.1082,1.1131,1.1206,1.086817,-0.0124,-1.1066,-0.0049,温和空头排列,-0.4
159529,2024-07-31,1.1022,1.116,1.12045,1.085833,-0.01825,-1.6288,-0.0138,中等空头排列,-0.8
159529,2024-07-30,1.1022,1.1191,1.12045,1.084933,-0.01825,-1.6288,-0.0169,震荡排列,0.0
159529,2024-07-29,1.1068,1.1201,1.1192,1.083867,-0.0124,-1.1079,-0.0133,震荡排列,0.0
159529,2024-07-26,1.1112,1.123,1.11845,1.083067,-0.00725,-0.6482,-0.0118,方向分化,0.0
159529,2024-07-25,1.118,1.1251,1.1189,1.082283,-0.0009,-0.0804,-0.0071,方向分化,0.0
159529,2024-07-24,1.1298,1.1301,1.11955,1.081667,0.01025,0.9155,-0.0003,震荡排列,0.0
159529,2024-07-23,1.136,1.1315,1.1185,1.0804,0.0175,1.5646,0.0045,长期温和多头排列,0.48
159529,2024-07-22,1.1334,1.1298,1.11615,1.0788,0.01725,1.5455,0.0036,长期温和多头排列,0.48
159529,2024-07-19,1.1348,1.1292,1.1141,1.0771,0.0207,1.858,0.0056,长期中等多头排列,0.96
159529,2024-07-18,1.1322,1.1281,1.1118,1.075283,0.0204,1.8349,0.0041,长期中等多头排列,0.96
159529,2024-07-17,1.1304,1.1249,1.10875,1.073117,0.02165,1.9526,0.0055,长期中等多头排列,0.96
159529,2024-07-16,1.127,1.1218,1.1058,1.071133,0.0212,1.9172,0.0052,长期中等多头排列,0.96
159529,2024-07-15,1.1262,1.1183,1.10355,1.06935,0.02265,2.0525,0.0079,长期中等多头排列,0.96
159529,2024-07-12,1.1236,1.1139,1.09995,1.067417,0.02365,2.1501,0.0097,长期中等多头排列,0.96
159529,2024-07-11,1.124,1.1127,1.0977,1.066183,0.0263,2.3959,0.0113,长期中等多头排列,0.96
159529,2024-07-10,1.1194,1.109,1.0943,1.06475,0.0251,2.2937,0.0104,长期中等多头排列,0.96
159529,2024-07-09,1.1166,1.1055,1.09145,1.063433,0.02515,2.3043,0.0111,长期中等多头排列,0.96
159529,2024-07-08,1.1104,1.1025,1.0887,1.062333,0.0217,1.9932,0.0079,长期中等多头排列,0.96
159529,2024-07-05,1.1042,1.099,1.08605,1.061217,0.01815,1.6712,0.0052,长期中等多头排列,0.96
159529,2024-07-04,1.1014,1.0955,1.0834,1.0601,0.018,1.6614,0.0059,长期中等多头排列,0.96
159529,2024-07-03,1.0986,1.0926,1.08085,1.059117,0.01775,1.6422,0.006,长期中等多头排列,0.96
159529,2024-07-02,1.0944,1.0898,1.0781,1.058383,0.0163,1.5119,0.0046,长期温和多头排列,0.48
159529,2024-07-01,1.0946,1.0888,1.0765,1.058083,0.0181,1.6814,0.0058,长期中等多头排列,0.96
159529,2024-06-28,1.0938,1.086,1.07395,1.05765,0.01985,1.8483,0.0078,长期中等多头排列,0.96
159529,2024-06-27,1.0896,1.0827,1.0706,1.057167,0.019,1.7747,0.0069,长期中等多头排列,0.96
159529,2024-06-26,1.0866,1.0796,1.06795,1.05665,0.01865,1.7463,0.007,长期中等多头排列,0.96
159529,2024-06-25,1.0852,1.0774,1.0662,1.05625,0.019,1.782,0.0078,长期中等多头排列,0.96
159529,2024-06-24,1.083,1.0749,1.06415,1.0557,0.01885,1.7714,0.0081,长期中等多头排列,0.96
159529,2024-06-21,1.0782,1.0731,1.06205,1.05545,0.01615,1.5206,0.0051,长期温和多头排列,0.48
159529,2024-06-20,1.0758,1.0713,1.0611,1.05525,0.0147,1.3854,0.0045,长期温和多头排列,0.48
