代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513160,2025-06-27,1.1118,1.0959,1.0879,1.068483,0.0239,2.1969,0.0159
513160,2025-06-26,1.0992,1.0902,1.08515,1.068917,0.01405,1.2948,0.009
513160,2025-06-25,1.088,1.0885,1.08185,1.07,0.00615,0.5685,-0.0005
513160,2025-06-24,1.0804,1.088,1.07835,1.070817,0.00205,0.1901,-0.0076
513160,2025-06-23,1.0782,1.087,1.0754,1.071733,0.0028,0.2604,-0.0088
513160,2025-06-20,1.08,1.0895,1.07425,1.073667,0.00575,0.5353,-0.0095
513160,2025-06-19,1.0812,1.091,1.07435,1.075917,0.00685,0.6376,-0.0098
513160,2025-06-18,1.089,1.0929,1.0757,1.079017,0.0133,1.2364,-0.0039
513160,2025-06-17,1.0956,1.0897,1.07575,1.082283,0.01985,1.8452,0.0059
513160,2025-06-16,1.0958,1.0845,1.07465,1.085383,0.02115,1.9681,0.0113
513160,2025-06-13,1.099,1.0799,1.0738,1.088083,0.0252,2.3468,0.0191
513160,2025-06-12,1.1008,1.0801,1.0744,1.091183,0.0264,2.4572,0.0207
513160,2025-06-11,1.0968,1.0752,1.0744,1.0933,0.0224,2.0849,0.0216
513160,2025-06-10,1.0838,1.0687,1.073,1.095567,0.0108,1.0065,0.0151
513160,2025-06-09,1.0732,1.0638,1.0731,1.098383,0.0001,0.0093,0.0094
513160,2025-06-06,1.0608,1.059,1.07125,1.101033,-0.01045,-0.9755,0.0018
513160,2025-06-05,1.0594,1.0577,1.07185,1.104517,-0.01245,-1.1615,0.0017
513160,2025-06-04,1.0536,1.0585,1.0728,1.108283,-0.0192,-1.7897,-0.0049
513160,2025-06-03,1.0536,1.0618,1.0756,1.11135,-0.022,-2.0454,-0.0082
513160,2025-05-30,1.0544,1.0648,1.0768,1.11365,-0.0224,-2.0802,-0.0104
513160,2025-05-29,1.0572,1.0677,1.0768,1.115683,-0.0196,-1.8202,-0.0105
513160,2025-05-28,1.056,1.0687,1.07565,1.117433,-0.01965,-1.8268,-0.0127
513160,2025-05-27,1.0634,1.0736,1.07585,1.120967,-0.01245,-1.1572,-0.0102
513160,2025-05-26,1.07,1.0773,1.07525,1.124917,-0.00525,-0.4883,-0.0073
513160,2025-05-23,1.0752,1.0824,1.0757,1.128017,-0.0005,-0.0465,-0.0072
513160,2025-05-22,1.0782,1.0835,1.07395,1.13155,0.00425,0.3957,-0.0053
513160,2025-05-21,1.0814,1.086,1.0715,1.134933,0.0099,0.9239,-0.0046
513160,2025-05-20,1.0838,1.0871,1.06765,1.136833,0.01615,1.5127,-0.0033
513160,2025-05-19,1.0846,1.0894,1.0639,1.139283,0.0207,1.9457,-0.0048
513160,2025-05-16,1.0896,1.0888,1.06035,1.141283,0.02925,2.7585,0.0008
513160,2025-05-15,1.0888,1.0859,1.05825,1.1429,0.03055,2.8868,0.0029
513160,2025-05-14,1.0906,1.0826,1.056,1.144017,0.0346,3.2765,0.008
513160,2025-05-13,1.0904,1.0781,1.05245,1.1445,0.03795,3.6059,0.0123
513160,2025-05-12,1.0942,1.0732,1.0487,1.14515,0.0455,4.3387,0.021
513160,2025-05-09,1.088,1.069,1.0424,1.145017,0.0456,4.3745,0.019
513160,2025-05-08,1.083,1.0644,1.0365,1.1457,0.0465,4.4863,0.0186
513160,2025-05-07,1.0746,1.057,1.03175,1.14565,0.04285,4.1531,0.0176
513160,2025-05-06,1.0658,1.0482,1.0323,1.145317,0.0335,3.2452,0.0176
513160,2025-04-30,1.0522,1.0384,1.0338,1.144567,0.0184,1.7798,0.0138
513160,2025-04-29,1.05,1.0319,1.03685,1.14285,0.01315,1.2683,0.0181
513160,2025-04-28,1.0458,1.0306,1.04075,1.141467,0.00505,0.4852,0.0152
513160,2025-04-25,1.0394,1.0294,1.04595,1.139417,-0.00655,-0.6262,0.01
513160,2025-04-24,1.0306,1.0268,1.0523,1.137567,-0.0217,-2.0621,0.0038
513160,2025-04-23,1.0246,1.0242,1.05885,1.136217,-0.03425,-3.2346,0.0004
513160,2025-04-22,1.0138,1.0158,1.0641,1.134267,-0.0503,-4.727,-0.002
513160,2025-04-21,1.0154,1.0086,1.0728,1.132633,-0.0574,-5.3505,0.0068
513160,2025-04-18,1.0194,1.0065,1.0819,1.1309,-0.0625,-5.7769,0.0129
513160,2025-04-17,1.023,1.0164,1.0937,1.1292,-0.0707,-6.4643,0.0066
513160,2025-04-16,1.0238,1.0292,1.1072,1.127483,-0.0834,-7.5325,-0.0054
513160,2025-04-15,1.0178,1.0418,1.12115,1.12535,-0.10335,-9.2182,-0.024
