代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159612,2025-05-16,1.7942,1.7422,1.7214,1.70345,0.0728,4.2291,0.052
159612,2025-05-15,1.772,1.7327,1.71025,1.702667,0.06175,3.6106,0.0393
159612,2025-05-14,1.7582,1.7277,1.70185,1.702583,0.05635,3.3111,0.0305
159612,2025-05-13,1.7286,1.7164,1.68875,1.701117,0.03985,2.3597,0.0122
159612,2025-05-12,1.693,1.7008,1.67625,1.699233,0.01675,0.9993,-0.0078
159612,2025-05-09,1.6902,1.7039,1.6665,1.70035,0.0237,1.4221,-0.0137
159612,2025-05-08,1.6934,1.704,1.65965,1.701483,0.03375,2.0336,-0.0106
159612,2025-05-07,1.6972,1.7017,1.6509,1.7028,0.0463,2.8045,-0.0045
159612,2025-05-06,1.7042,1.7012,1.6509,1.704417,0.0533,3.2285,0.003
159612,2025-04-30,1.7086,1.7003,1.65515,1.706,0.05345,3.2293,0.0083
159612,2025-04-29,1.7176,1.7006,1.6608,1.707417,0.0568,3.42,0.017
159612,2025-04-28,1.7146,1.6878,1.6653,1.710533,0.0493,2.9604,0.0268
159612,2025-04-25,1.7062,1.676,1.67155,1.712167,0.03465,2.0729,0.0302
159612,2025-04-24,1.6982,1.6611,1.67435,1.7137,0.02385,1.4244,0.0371
159612,2025-04-23,1.692,1.6517,1.68125,1.715583,0.01075,0.6394,0.0403
159612,2025-04-22,1.6836,1.6291,1.68915,1.716817,-0.00555,-0.3286,0.0545
159612,2025-04-21,1.661,1.6153,1.69355,1.718433,-0.03255,-1.922,0.0457
159612,2025-04-18,1.6458,1.6001,1.70655,1.719533,-0.06075,-3.5598,0.0457
159612,2025-04-17,1.624,1.6006,1.7127,1.720683,-0.0887,-5.179,0.0234
159612,2025-04-16,1.6114,1.61,1.7109,1.722,-0.0995,-5.8157,0.0014
159612,2025-04-15,1.5746,1.621,1.71145,1.72505,-0.13685,-7.9961,-0.0464
159612,2025-04-14,1.5696,1.6428,1.7193,1.729183,-0.1497,-8.707,-0.0732
159612,2025-04-11,1.5544,1.6671,1.72995,1.73255,-0.17555,-10.1477,-0.1127
159612,2025-04-10,1.5772,1.6876,1.7369,1.7366,-0.1597,-9.1945,-0.1104
159612,2025-04-09,1.6086,1.7108,1.73405,1.739317,-0.12545,-7.2345,-0.1022
159612,2025-04-08,1.6674,1.7492,1.73575,1.743883,-0.06835,-3.9378,-0.0818
159612,2025-04-07,1.716,1.7718,1.73735,1.747383,-0.02135,-1.2289,-0.0558
159612,2025-04-03,1.7798,1.813,1.7409,1.751383,0.0389,2.2345,-0.0332
159612,2025-04-02,1.798,1.8248,1.73765,1.752783,0.06035,3.4731,-0.0268
159612,2025-04-01,1.813,1.8118,1.7302,1.752867,0.0828,4.7856,0.0012
159612,2025-03-31,1.831,1.8019,1.72265,1.752633,0.10835,6.2897,0.0291
159612,2025-03-28,1.8276,1.7958,1.7172,1.752317,0.1104,6.4291,0.0318
159612,2025-03-27,1.8462,1.7928,1.7076,1.751117,0.1386,8.1167,0.0534
159612,2025-03-26,1.8516,1.7862,1.7026,1.750417,0.149,8.7513,0.0654
159612,2025-03-25,1.8106,1.7573,1.69435,1.748917,0.11625,6.861,0.0533
159612,2025-03-24,1.7728,1.7223,1.6847,1.7474,0.0881,5.2294,0.0505
159612,2025-03-21,1.764,1.7029,1.6817,1.748,0.0823,4.8939,0.0611
159612,2025-03-20,1.7394,1.6688,1.67165,1.74575,0.06775,4.0529,0.0706
159612,2025-03-19,1.7208,1.6505,1.6687,1.74545,0.0521,3.1222,0.0703
159612,2025-03-18,1.704,1.6486,1.6745,1.747867,0.0295,1.7617,0.0554
159612,2025-03-17,1.6718,1.6434,1.6775,1.749467,-0.0057,-0.3398,0.0284
159612,2025-03-14,1.6418,1.6386,1.67845,1.750033,-0.03665,-2.1836,0.0032
159612,2025-03-13,1.5982,1.6224,1.67595,1.749367,-0.07775,-4.6392,-0.0242
159612,2025-03-12,1.5802,1.619,1.6777,1.749867,-0.0975,-5.8115,-0.0388
159612,2025-03-11,1.5932,1.6314,1.6874,1.753267,-0.0942,-5.5826,-0.0382
159612,2025-03-10,1.615,1.6471,1.6988,1.757033,-0.0838,-4.9329,-0.0321
159612,2025-03-07,1.6354,1.6605,1.70745,1.760267,-0.07205,-4.2197,-0.0251
159612,2025-03-06,1.6466,1.6745,1.7166,1.76345,-0.07,-4.0778,-0.0279
159612,2025-03-05,1.6578,1.6869,1.7247,1.765533,-0.0669,-3.8789,-0.0291
159612,2025-03-04,1.6696,1.7004,1.73265,1.76715,-0.06305,-3.6389,-0.0308
159612,2025-03-03,1.6792,1.7116,1.7388,1.7686,-0.0596,-3.4277,-0.0324
159612,2025-02-28,1.6856,1.7183,1.7491,1.76905,-0.0635,-3.6304,-0.0327
159612,2025-02-27,1.7024,1.7295,1.75735,1.769683,-0.05495,-3.1269,-0.0271
159612,2025-02-26,1.716,1.7364,1.76415,1.769167,-0.04815,-2.7294,-0.0204
159612,2025-02-25,1.7312,1.7434,1.77115,1.76845,-0.03995,-2.2556,-0.0122
159612,2025-02-24,1.744,1.7505,1.7766,1.767717,-0.0326,-1.835,-0.0065
159612,2025-02-21,1.751,1.7544,1.78005,1.766433,-0.02905,-1.632,-0.0034
159612,2025-02-20,1.7566,1.7587,1.7804,1.76475,-0.0238,-1.3368,-0.0021
159612,2025-02-19,1.7568,1.7625,1.78065,1.762683,-0.02385,-1.3394,-0.0057
159612,2025-02-18,1.7556,1.7649,1.7806,1.760833,-0.025,-1.404,-0.0093
159612,2025-02-17,1.757,1.766,1.7862,1.758833,-0.0292,-1.6348,-0.009
159612,2025-02-14,1.7578,1.7799,1.7898,1.75715,-0.032,-1.7879,-0.0221
159612,2025-02-13,1.7608,1.7852,1.79175,1.7552,-0.03095,-1.7274,-0.0244
159612,2025-02-12,1.7682,1.7919,1.7952,1.752883,-0.027,-1.504,-0.0237
159612,2025-02-11,1.7742,1.7989,1.7965,1.750583,-0.0223,-1.2413,-0.0247
159612,2025-02-10,1.775,1.8027,1.7971,1.747717,-0.0221,-1.2298,-0.0277
159612,2025-02-07,1.802,1.8057,1.79735,1.744,0.00465,0.2587,-0.0037
159612,2025-02-06,1.8096,1.8021,1.79665,1.740067,0.01295,0.7208,0.0075
159612,2025-02-05,1.8156,1.7988,1.796,1.7358,0.0196,1.0913,0.0168
159612,2025-01-27,1.8236,1.7963,1.79575,1.731833,0.02785,1.5509,0.0273
159612,2025-01-23,1.8304,1.8064,1.79645,1.728517,0.03395,1.8898,0.024
159612,2025-01-22,1.8094,1.7997,1.79065,1.723017,0.01875,1.0471,0.0097
159612,2025-01-21,1.7946,1.7983,1.7884,1.7188,0.0062,0.3467,-0.0037
159612,2025-01-20,1.782,1.7985,1.7845,1.714333,-0.0025,-0.1401,-0.0165
159612,2025-01-17,1.769,1.7941,1.78125,1.709783,-0.01225,-0.6877,-0.0251
159612,2025-01-16,1.7824,1.7915,1.7809,1.705733,0.0015,0.0842,-0.0091
159612,2025-01-15,1.79,1.789,1.78225,1.702,0.00775,0.4348,0.001
159612,2025-01-14,1.802,1.7912,1.7852,1.699117,0.0168,0.9411,0.0108
159612,2025-01-13,1.815,1.7932,1.787,1.69595,0.028,1.5669,0.0218
159612,2025-01-09,1.8192,1.7952,1.7885,1.692883,0.0307,1.7165,0.024
159612,2025-01-08,1.8006,1.7865,1.7847,1.687933,0.0159,0.8909,0.0141
159612,2025-01-07,1.788,1.7816,1.78185,1.683967,0.00615,0.3451,0.0064
159612,2025-01-06,1.7804,1.7785,1.7804,1.67985,0.0,0.0,0.0019
159612,2025-01-03,1.7714,1.7705,1.7767,1.675133,-0.0053,-0.2983,0.0009
159612,2025-01-02,1.7712,1.7684,1.7759,1.67085,-0.0047,-0.2647,0.0028
159612,2024-12-31,1.7724,1.7703,1.7752,1.666367,-0.0028,-0.1577,0.0021
159612,2024-12-30,1.7752,1.7755,1.776,1.6618,-0.0008,-0.045,-0.0003
159612,2024-12-27,1.7766,1.7792,1.7771,1.657367,-0.0005,-0.0281,-0.0026
159612,2024-12-26,1.7696,1.7808,1.7759,1.652933,-0.0063,-0.3547,-0.0112
159612,2024-12-25,1.7656,1.7818,1.77305,1.648717,-0.00745,-0.4202,-0.0162
159612,2024-12-24,1.7682,1.7829,1.77055,1.644417,-0.00235,-0.1327,-0.0147
159612,2024-12-23,1.7758,1.7821,1.7674,1.640467,0.0084,0.4753,-0.0063
159612,2024-12-20,1.7818,1.7823,1.7633,1.636733,0.0185,1.0492,-0.0005
159612,2024-12-19,1.792,1.7829,1.75885,1.633467,0.03315,1.8848,0.0091
159612,2024-12-18,1.798,1.7834,1.75295,1.62985,0.04505,2.57,0.0146
159612,2024-12-17,1.7976,1.7801,1.74565,1.625217,0.05195,2.976,0.0175
159612,2024-12-16,1.7884,1.7765,1.737,1.6203,0.0514,2.9591,0.0119
159612,2024-12-13,1.7828,1.775,1.72865,1.615483,0.05415,3.1325,0.0078
159612,2024-12-12,1.7738,1.771,1.7204,1.61035,0.0534,3.1039,0.0028
159612,2024-12-11,1.7688,1.7643,1.7134,1.60535,0.0554,3.2333,0.0045
159612,2024-12-10,1.7626,1.7582,1.7056,1.60035,0.057,3.3419,0.0044
159612,2024-12-09,1.7646,1.7527,1.6998,1.595917,0.0648,3.8122,0.0119
159612,2024-12-06,1.7672,1.7443,1.69345,1.59155,0.07375,4.355,0.0229
159612,2024-12-05,1.7682,1.7348,1.68675,1.587483,0.08145,4.8288,0.0334
159612,2024-12-04,1.7598,1.7225,1.67935,1.584033,0.08045,4.7905,0.0373
159612,2024-12-03,1.7538,1.7112,1.67085,1.580583,0.08295,4.9645,0.0426
159612,2024-12-02,1.7408,1.6975,1.65865,1.576717,0.08215,4.9528,0.0433
159612,2024-11-29,1.7214,1.6823,1.64645,1.5727,0.07495,4.5522,0.0391
159612,2024-11-28,1.7014,1.6698,1.6355,1.5696,0.0659,4.0293,0.0316
159612,2024-11-27,1.6852,1.6625,1.6267,1.56675,0.0585,3.5962,0.0227
159612,2024-11-26,1.6686,1.653,1.61855,1.563817,0.05005,3.0923,0.0156
159612,2024-11-25,1.6542,1.6469,1.611,1.561117,0.0432,2.6816,0.0073
159612,2024-11-22,1.6432,1.6426,1.6047,1.558983,0.0385,2.3992,0.0006
159612,2024-11-21,1.6382,1.6387,1.59965,1.557417,0.03855,2.4099,-0.0005
159612,2024-11-20,1.6398,1.6362,1.59515,1.555983,0.04465,2.7991,0.0036
159612,2024-11-19,1.6374,1.6305,1.59065,1.554183,0.04675,2.9391,0.0069
159612,2024-11-18,1.6396,1.6198,1.58675,1.553,0.05285,3.3307,0.0198
159612,2024-11-15,1.642,1.6106,1.5835,1.551483,0.0585,3.6943,0.0314
159612,2024-11-14,1.6392,1.6012,1.58045,1.549367,0.05875,3.7173,0.038
159612,2024-11-13,1.6326,1.5909,1.57675,1.5464,0.05585,3.5421,0.0417
159612,2024-11-12,1.6236,1.5841,1.5735,1.54335,0.0501,3.184,0.0395
159612,2024-11-11,1.6,1.5751,1.57025,1.539717,0.02975,1.8946,0.0249
159612,2024-11-08,1.5792,1.5668,1.5657,1.5356,0.0135,0.8622,0.0124
159612,2024-11-07,1.5632,1.5606,1.56195,1.532367,0.00125,0.08,0.0026
159612,2024-11-06,1.5492,1.5541,1.5573,1.528967,-0.0081,-0.5201,-0.0049
159612,2024-11-05,1.5446,1.5508,1.55305,1.525533,-0.00845,-0.5441,-0.0062
159612,2024-11-04,1.5502,1.5537,1.55075,1.524883,-0.00055,-0.0355,-0.0035
159612,2024-11-01,1.5544,1.5564,1.54855,1.524833,0.00585,0.3778,-0.002
159612,2024-10-31,1.558,1.5597,1.5474,1.524617,0.0106,0.685,-0.0017
159612,2024-10-30,1.559,1.5626,1.5464,1.5241,0.0126,0.8148,-0.0036
159612,2024-10-29,1.557,1.5629,1.54415,1.52365,0.01285,0.8322,-0.0059
159612,2024-10-28,1.5572,1.5654,1.543,1.522817,0.0142,0.9203,-0.0082
159612,2024-10-25,1.5584,1.5646,1.5422,1.521567,0.0162,1.0504,-0.0062
159612,2024-10-24,1.5614,1.5633,1.5419,1.521383,0.0195,1.2647,-0.0019
159612,2024-10-23,1.5662,1.5605,1.54145,1.521583,0.02475,1.6056,0.0057
159612,2024-10-22,1.5688,1.5553,1.53935,1.520933,0.02945,1.9131,0.0135
159612,2024-10-21,1.5736,1.5478,1.53715,1.520917,0.03645,2.3713,0.0258
159612,2024-10-18,1.5708,1.5407,1.5343,1.521483,0.0365,2.3789,0.0301
159612,2024-10-17,1.5652,1.5351,1.5302,1.5225,0.035,2.2873,0.0301
159612,2024-10-16,1.5548,1.5302,1.5259,1.522933,0.0289,1.894,0.0246
159612,2024-10-15,1.5418,1.5254,1.52195,1.523117,0.01985,1.3042,0.0164
159612,2024-10-14,1.522,1.5206,1.5177,1.522467,0.0043,0.2833,0.0014
159612,2024-10-11,1.5106,1.5198,1.5155,1.52305,-0.0049,-0.3233,-0.0092
159612,2024-10-10,1.505,1.5205,1.51375,1.5238,-0.00875,-0.578,-0.0155
159612,2024-10-09,1.5056,1.5224,1.51545,1.525167,-0.00985,-0.65,-0.0168
159612,2024-10-08,1.509,1.5234,1.51785,1.526333,-0.00885,-0.5831,-0.0144
159612,2024-09-30,1.5192,1.5265,1.52075,1.527667,-0.00155,-0.1019,-0.0073
159612,2024-09-27,1.529,1.5279,1.5231,1.52865,0.0059,0.3874,0.0011
159612,2024-09-26,1.536,1.5253,1.5259,1.529333,0.0101,0.6619,0.0107
159612,2024-09-25,1.5392,1.5216,1.52715,1.529517,0.01205,0.7891,0.0176
159612,2024-09-24,1.5378,1.5185,1.52875,1.529633,0.00905,0.592,0.0193
159612,2024-09-23,1.5338,1.5148,1.52935,1.52955,0.00445,0.291,0.019
159612,2024-09-20,1.5268,1.5112,1.53005,1.529067,-0.00325,-0.2124,0.0156
159612,2024-09-19,1.5146,1.507,1.5307,1.5284,-0.0161,-1.0518,0.0076
159612,2024-09-18,1.504,1.5085,1.53135,1.5276,-0.02735,-1.786,-0.0045
159612,2024-09-13,1.4992,1.5123,1.53255,1.52725,-0.03335,-2.1761,-0.0131
159612,2024-09-12,1.4958,1.515,1.5351,1.52695,-0.0393,-2.5601,-0.0192
159612,2024-09-11,1.4956,1.5183,1.53665,1.5269,-0.04105,-2.6714,-0.0227
159612,2024-09-10,1.4994,1.5265,1.53745,1.5272,-0.03805,-2.4749,-0.0271
159612,2024-09-09,1.513,1.5327,1.53655,1.527283,-0.02355,-1.5327,-0.0197
159612,2024-09-06,1.5254,1.539,1.5346,1.527083,-0.0092,-0.5995,-0.0136
159612,2024-09-05,1.5342,1.5439,1.5312,1.526767,0.003,0.1959,-0.0097
159612,2024-09-04,1.541,1.5489,1.5256,1.526267,0.0154,1.0094,-0.0079
159612,2024-09-03,1.5536,1.5544,1.5214,1.525717,0.0322,2.1165,-0.0008
159612,2024-09-02,1.5524,1.5542,1.51415,1.524183,0.03825,2.5262,-0.0018
159612,2024-08-30,1.5526,1.5528,1.5057,1.52255,0.0469,3.1148,-0.0002
159612,2024-08-29,1.5536,1.5552,1.50315,1.521083,0.05045,3.3563,-0.0016
159612,2024-08-28,1.5568,1.555,1.50285,1.519317,0.05395,3.5898,0.0018
159612,2024-08-27,1.5552,1.5484,1.50055,1.517133,0.05465,3.642,0.0068
159612,2024-08-26,1.556,1.5404,1.49875,1.515267,0.05725,3.8198,0.0156
159612,2024-08-23,1.553,1.5302,1.49805,1.513033,0.05495,3.6681,0.0228
159612,2024-08-22,1.5568,1.5185,1.4961,1.510967,0.0607,4.0572,0.0383
159612,2024-08-21,1.5532,1.5023,1.49245,1.508967,0.06075,4.0705,0.0509
159612,2024-08-20,1.5416,1.4884,1.49155,1.507133,0.05005,3.3556,0.0532
159612,2024-08-19,1.5248,1.4741,1.49195,1.505283,0.03285,2.2018,0.0507
159612,2024-08-16,1.5074,1.4586,1.4909,1.50345,0.0165,1.1067,0.0488
159612,2024-08-15,1.4802,1.4511,1.4905,1.50155,-0.0103,-0.691,0.0291
159612,2024-08-14,1.4514,1.4507,1.4935,1.499983,-0.0421,-2.8189,0.0007
159612,2024-08-13,1.4352,1.4527,1.49985,1.499067,-0.06465,-4.3104,-0.0175
159612,2024-08-12,1.4234,1.4571,1.50635,1.4986,-0.08295,-5.5067,-0.0337
159612,2024-08-09,1.4098,1.4659,1.5128,1.498417,-0.103,-6.8086,-0.0561
159612,2024-08-08,1.422,1.4737,1.5185,1.49865,-0.0965,-6.355,-0.0517
159612,2024-08-07,1.45,1.4826,1.52805,1.49915,-0.07805,-5.1078,-0.0326
159612,2024-08-06,1.4702,1.4947,1.53625,1.49915,-0.06605,-4.2994,-0.0245
159612,2024-08-05,1.4908,1.5098,1.5459,1.499267,-0.0551,-3.5643,-0.019
159612,2024-08-02,1.522,1.5232,1.55545,1.499717,-0.03345,-2.1505,-0.0012
159612,2024-08-01,1.5254,1.5299,1.5591,1.4982,-0.0337,-2.1615,-0.0045
159612,2024-07-31,1.5152,1.5363,1.56,1.495967,-0.0448,-2.8718,-0.0211
159612,2024-07-30,1.5192,1.547,1.56155,1.493967,-0.04235,-2.712,-0.0278
159612,2024-07-29,1.5288,1.5556,1.56265,1.491833,-0.03385,-2.1662,-0.0268
159612,2024-07-26,1.5244,1.5597,1.5621,1.489267,-0.0377,-2.4134,-0.0353
159612,2024-07-25,1.5344,1.5633,1.5632,1.487267,-0.0288,-1.8424,-0.0289
159612,2024-07-24,1.5574,1.5735,1.5647,1.48555,-0.0073,-0.4665,-0.0161
159612,2024-07-23,1.5748,1.5778,1.56295,1.482833,0.01185,0.7582,-0.003
159612,2024-07-22,1.5824,1.582,1.5595,1.48,0.0229,1.4684,0.0004
159612,2024-07-19,1.595,1.5877,1.5583,1.47745,0.0367,2.3551,0.0073
159612,2024-07-18,1.5922,1.5883,1.55525,1.474067,0.03695,2.3758,0.0039
159612,2024-07-17,1.5896,1.5837,1.55055,1.469933,0.03905,2.5185,0.0059
159612,2024-07-16,1.5808,1.5761,1.5443,1.465767,0.0365,2.3635,0.0047
159612,2024-07-15,1.5816,1.5697,1.53895,1.46215,0.04265,2.7714,0.0119
159612,2024-07-12,1.5804,1.5645,1.53385,1.458967,0.04655,3.0348,0.0159
159612,2024-07-11,1.5844,1.5631,1.5306,1.45705,0.0538,3.515,0.0213
159612,2024-07-10,1.5778,1.5559,1.52515,1.4547,0.05265,3.4521,0.0219
159612,2024-07-09,1.5714,1.5481,1.5195,1.4523,0.0519,3.4156,0.0233
159612,2024-07-08,1.5578,1.537,1.5125,1.4498,0.0453,2.995,0.0208
159612,2024-07-05,1.5486,1.5289,1.5065,1.447683,0.0421,2.7946,0.0197
159612,2024-07-04,1.5418,1.5222,1.501,1.445667,0.0408,2.7182,0.0196
159612,2024-07-03,1.534,1.5174,1.4951,1.44385,0.0389,2.6018,0.0166
159612,2024-07-02,1.5248,1.5125,1.4893,1.442367,0.0355,2.3837,0.0123
159612,2024-07-01,1.5162,1.5082,1.4844,1.441167,0.0318,2.1423,0.008
159612,2024-06-28,1.5092,1.5032,1.47895,1.439983,0.03025,2.0454,0.006
159612,2024-06-27,1.5026,1.4981,1.4736,1.4386,0.029,1.968,0.0045
159612,2024-06-26,1.5008,1.4944,1.46975,1.437217,0.03105,2.1126,0.0064
159612,2024-06-25,1.5002,1.4909,1.4669,1.436,0.0333,2.2701,0.0093
159612,2024-06-24,1.5002,1.488,1.4644,1.435033,0.0358,2.4447,0.0122
159612,2024-06-21,1.4972,1.4841,1.46115,1.434133,0.03605,2.4672,0.0131
159612,2024-06-20,1.4936,1.4798,1.4589,1.432983,0.0347,2.3785,0.0138
159612,2024-06-19,1.488,1.4728,1.4559,1.43135,0.0321,2.2048,0.0152
159612,2024-06-18,1.4816,1.4661,1.45305,1.4297,0.02855,1.9648,0.0155
159612,2024-06-17,1.4758,1.4606,1.4505,1.428183,0.0253,1.7442,0.0152
159612,2024-06-14,1.471,1.4547,1.4486,1.426917,0.0224,1.5463,0.0163
159612,2024-06-13,1.466,1.4491,1.44685,1.425783,0.01915,1.3236,0.0169
159612,2024-06-12,1.4576,1.4451,1.44425,1.424733,0.01335,0.9244,0.0125
159612,2024-06-11,1.4506,1.4429,1.4417,1.4236,0.0089,0.6173,0.0077
159612,2024-06-07,1.4454,1.4408,1.4394,1.422467,0.006,0.4168,0.0046
159612,2024-06-06,1.4384,1.4382,1.4372,1.421683,0.0012,0.0835,0.0002
159612,2024-06-05,1.4322,1.438,1.4345,1.420683,-0.0023,-0.1603,-0.0058
159612,2024-06-04,1.4326,1.439,1.4328,1.4199,-0.0002,-0.014,-0.0064
159612,2024-06-03,1.4352,1.44,1.43105,1.419117,0.00415,0.29,-0.0048
159612,2024-05-31,1.4362,1.4404,1.42845,1.418383,0.00775,0.5425,-0.0042
159612,2024-05-30,1.438,1.4425,1.42675,1.417783,0.01125,0.7885,-0.0045
159612,2024-05-29,1.4438,1.4446,1.425,1.416967,0.0188,1.3193,-0.0008
159612,2024-05-28,1.4454,1.4434,1.4222,1.415917,0.0232,1.6313,0.002
159612,2024-05-27,1.4448,1.4405,1.41865,1.414667,0.02615,1.8433,0.0043
159612,2024-05-24,1.4446,1.438,1.4161,1.413517,0.0285,2.0126,0.0066
159612,2024-05-23,1.447,1.4362,1.4129,1.41265,0.0341,2.4135,0.0108
159612,2024-05-22,1.4454,1.431,1.40805,1.411167,0.03735,2.6526,0.0144
159612,2024-05-21,1.4414,1.4266,1.40335,1.409583,0.03805,2.7114,0.0148
159612,2024-05-20,1.4362,1.4221,1.39995,1.408167,0.03625,2.5894,0.0141
159612,2024-05-17,1.4314,1.4165,1.397,1.406867,0.0344,2.4624,0.0149
159612,2024-05-16,1.4254,1.411,1.39445,1.4056,0.03095,2.2195,0.0144
159612,2024-05-15,1.4166,1.4054,1.3937,1.40385,0.0229,1.6431,0.0112
159612,2024-05-14,1.4118,1.401,1.3947,1.402483,0.0171,1.2261,0.0108
159612,2024-05-13,1.408,1.3968,1.3957,1.4012,0.0123,0.8813,0.0112
159612,2024-05-10,1.4016,1.3942,1.3975,1.399867,0.0041,0.2934,0.0074
159612,2024-05-09,1.3966,1.3896,1.39935,1.398233,-0.00275,-0.1965,0.007
159612,2024-05-08,1.3942,1.3851,1.4015,1.397017,-0.0073,-0.5209,0.0091
159612,2024-05-07,1.3902,1.3801,1.40365,1.395933,-0.01345,-0.9582,0.0101
159612,2024-05-06,1.3856,1.3778,1.40675,1.394733,-0.02115,-1.5035,0.0078
159612,2024-04-30,1.3868,1.3775,1.41065,1.393983,-0.02385,-1.6907,0.0093
159612,2024-04-29,1.3826,1.3779,1.41425,1.392933,-0.03165,-2.2379,0.0047
159612,2024-04-26,1.376,1.382,1.4172,1.3924,-0.0412,-2.9071,-0.006
159612,2024-04-25,1.37,1.3884,1.4197,1.391333,-0.0497,-3.5007,-0.0184
159612,2024-04-24,1.37,1.3946,1.42245,1.3903,-0.05245,-3.6873,-0.0246
159612,2024-04-23,1.3682,1.4008,1.4246,1.388583,-0.0564,-3.959,-0.0326
159612,2024-04-22,1.3732,1.4091,1.42835,1.387117,-0.05515,-3.8611,-0.0359
159612,2024-04-19,1.388,1.4179,1.432,1.385817,-0.044,-3.0726,-0.0299
159612,2024-04-18,1.4068,1.4272,1.4348,1.384667,-0.028,-1.9515,-0.0204
159612,2024-04-17,1.4192,1.4357,1.4361,1.383217,-0.0169,-1.1768,-0.0165
159612,2024-04-16,1.4334,1.4438,1.43705,1.381533,-0.00365,-0.254,-0.0104
159612,2024-04-15,1.445,1.4506,1.4377,1.3798,0.0073,0.5078,-0.0056
159612,2024-04-12,1.4478,1.4524,1.4368,1.377283,0.011,0.7656,-0.0046
159612,2024-04-11,1.4476,1.451,1.43525,1.374483,0.01235,0.8605,-0.0034
159612,2024-04-10,1.4522,1.4503,1.4334,1.371483,0.0188,1.3116,0.0019
159612,2024-04-09,1.4542,1.4484,1.4305,1.3682,0.0237,1.6568,0.0058
159612,2024-04-08,1.4562,1.4476,1.4285,1.365083,0.0277,1.9391,0.0086
159612,2024-04-03,1.457,1.4461,1.42605,1.36215,0.03095,2.1703,0.0109
159612,2024-04-02,1.4544,1.4424,1.42325,1.359317,0.03115,2.1887,0.012
159612,2024-04-01,1.4484,1.4365,1.41955,1.356183,0.02885,2.0323,0.0119
159612,2024-03-29,1.4426,1.4303,1.41605,1.353017,0.02655,1.8749,0.0123
159612,2024-03-28,1.439,1.4248,1.41235,1.34995,0.02665,1.8869,0.0142
159612,2024-03-27,1.4352,1.4212,1.4087,1.347067,0.0265,1.8812,0.014
159612,2024-03-26,1.4304,1.4195,1.40585,1.344383,0.02455,1.7463,0.0109
159612,2024-03-25,1.4246,1.4165,1.4029,1.341683,0.0217,1.5468,0.0081
159612,2024-03-22,1.418,1.4126,1.39985,1.338817,0.01815,1.2966,0.0054
159612,2024-03-21,1.4106,1.4094,1.3967,1.336083,0.0139,0.9952,0.0012
