代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159828,2025-06-27,0.401,0.4004,0.40585,0.398967,-0.00485,-1.195,0.0006
159828,2025-06-26,0.3994,0.4012,0.4061,0.399317,-0.0067,-1.6498,-0.0018
159828,2025-06-25,0.3982,0.4026,0.40595,0.39975,-0.00775,-1.9091,-0.0044
159828,2025-06-24,0.3972,0.4034,0.40575,0.400017,-0.00855,-2.1072,-0.0062
159828,2025-06-23,0.3978,0.4046,0.40565,0.400383,-0.00785,-1.9352,-0.0068
159828,2025-06-20,0.3998,0.4063,0.40595,0.400817,-0.00615,-1.515,-0.0065
159828,2025-06-19,0.403,0.4077,0.40625,0.401317,-0.00325,-0.8,-0.0047
159828,2025-06-18,0.407,0.4093,0.40665,0.40195,0.00035,0.0861,-0.0023
159828,2025-06-17,0.4096,0.4106,0.4067,0.4026,0.0029,0.7131,-0.001
159828,2025-06-16,0.4114,0.4113,0.40635,0.4032,0.00505,1.2428,0.0001
159828,2025-06-13,0.4128,0.4113,0.40595,0.403667,0.00685,1.6874,0.0015
159828,2025-06-12,0.4124,0.411,0.40545,0.4041,0.00695,1.7141,0.0014
159828,2025-06-11,0.4116,0.4093,0.4049,0.404267,0.0067,1.6547,0.0023
159828,2025-06-10,0.4116,0.4081,0.4044,0.404517,0.0072,1.7804,0.0035
159828,2025-06-09,0.4112,0.4067,0.40365,0.404833,0.00755,1.8704,0.0045
159828,2025-06-06,0.4098,0.4056,0.40275,0.405183,0.00705,1.7505,0.0042
159828,2025-06-05,0.4096,0.4048,0.40225,0.40555,0.00735,1.8272,0.0048
159828,2025-06-04,0.407,0.404,0.4015,0.405967,0.0055,1.3699,0.003
159828,2025-06-03,0.4046,0.4028,0.4007,0.4062,0.0039,0.9733,0.0018
159828,2025-05-30,0.4022,0.4014,0.3997,0.406533,0.0025,0.6255,0.0008
159828,2025-05-29,0.4014,0.4006,0.39885,0.406867,0.00255,0.6393,0.0008
159828,2025-05-28,0.4,0.3999,0.39775,0.407133,0.00225,0.5657,0.0001
159828,2025-05-27,0.401,0.4005,0.3972,0.40775,0.0038,0.9567,0.0005
159828,2025-05-26,0.401,0.4007,0.39645,0.408317,0.00455,1.1477,0.0003
159828,2025-05-23,0.4006,0.4006,0.39585,0.408867,0.00475,1.1999,0.0
159828,2025-05-22,0.3998,0.3999,0.39505,0.4095,0.00475,1.2024,-0.0001
159828,2025-05-21,0.3998,0.3997,0.3944,0.410333,0.0054,1.3692,0.0001
159828,2025-05-20,0.4,0.399,0.3934,0.41105,0.0066,1.6777,0.001
159828,2025-05-19,0.4004,0.3986,0.39255,0.41155,0.00785,1.9997,0.0018
159828,2025-05-16,0.4006,0.398,0.3919,0.412017,0.0087,2.22,0.0026
159828,2025-05-15,0.4,0.3971,0.39135,0.412683,0.00865,2.2103,0.0029
159828,2025-05-14,0.3996,0.3956,0.3908,0.413217,0.0088,2.2518,0.004
159828,2025-05-13,0.398,0.3939,0.39005,0.41335,0.00795,2.0382,0.0041
159828,2025-05-12,0.3968,0.3922,0.3893,0.413533,0.0075,1.9265,0.0046
159828,2025-05-09,0.3954,0.3911,0.3885,0.41375,0.0069,1.7761,0.0043
159828,2025-05-08,0.3942,0.3902,0.3878,0.414117,0.0064,1.6503,0.004
159828,2025-05-07,0.3916,0.3891,0.3868,0.414217,0.0048,1.241,0.0025
159828,2025-05-06,0.3898,0.3878,0.38785,0.4142,0.00195,0.5028,0.002
159828,2025-04-30,0.3876,0.3865,0.3891,0.414033,-0.0015,-0.3855,0.0011
159828,2025-04-29,0.3868,0.3858,0.39085,0.413917,-0.00405,-1.0362,0.001
159828,2025-04-28,0.3862,0.3856,0.3922,0.413867,-0.006,-1.5298,0.0006
159828,2025-04-25,0.3866,0.386,0.3941,0.413817,-0.0075,-1.9031,0.0006
159828,2025-04-24,0.3858,0.3862,0.3961,0.413733,-0.0103,-2.6004,-0.0004
159828,2025-04-23,0.3854,0.3864,0.39785,0.41375,-0.01245,-3.1293,-0.001
159828,2025-04-22,0.3848,0.3859,0.39965,0.413767,-0.01485,-3.7158,-0.0011
159828,2025-04-21,0.385,0.3854,0.40145,0.413733,-0.01645,-4.0976,-0.0004
159828,2025-04-18,0.3854,0.3845,0.4033,0.413683,-0.0179,-4.4384,0.0009
159828,2025-04-17,0.3866,0.3879,0.4058,0.413683,-0.0192,-4.7314,-0.0013
