代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159399,2025-06-27,0.999802,0.99891,0.999951,0.990679,-0.000149,-0.0149,0.000892
159399,2025-06-26,0.997423,0.998712,0.999753,0.990796,-0.00233,-0.2331,-0.001289
159399,2025-06-25,0.996036,0.999011,0.999654,0.99108,-0.003618,-0.3619,-0.002975
159399,2025-06-24,0.996234,0.999507,0.999208,0.991446,-0.002974,-0.2976,-0.003273
159399,2025-06-23,0.997225,0.999904,0.999108,0.991895,-0.001883,-0.1885,-0.002679
159399,2025-06-20,0.998018,1.000796,0.999256,0.992361,-0.001238,-0.1239,-0.002778
159399,2025-06-19,1.000002,1.001292,0.999653,0.992726,0.000349,0.0349,-0.00129
159399,2025-06-18,1.001986,1.00139,1.000099,0.993108,0.001887,0.1887,0.000596
159399,2025-06-17,1.002781,1.000894,0.999702,0.993408,0.003079,0.308,0.001887
159399,2025-06-16,1.002583,1.000299,0.999256,0.993758,0.003327,0.3329,0.002284
159399,2025-06-13,1.003575,1.000993,0.998858,0.994191,0.004717,0.4722,0.002582
159399,2025-06-12,1.002582,1.000794,0.99851,0.994474,0.004072,0.4078,0.001788
159399,2025-06-11,1.000794,1.000298,0.998361,0.994658,0.002433,0.2437,0.000496
159399,2025-06-10,0.999007,0.998908,0.998064,0.994776,0.000943,0.0945,9.9e-05
159399,2025-06-09,0.998014,0.998312,0.997765,0.994992,0.000249,0.025,-0.000298
159399,2025-06-06,0.998411,0.997716,0.997118,0.995143,0.001293,0.1297,0.000695
159399,2025-06-05,0.999007,0.998014,0.99647,0.995309,0.002537,0.2546,0.000993
159399,2025-06-04,0.999801,0.998808,0.995872,0.995475,0.003929,0.3945,0.000993
159399,2025-06-03,0.998808,0.99851,0.994975,0.995525,0.003833,0.3852,0.000298
159399,2025-05-30,0.99861,0.998213,0.993829,0.995541,0.004781,0.4811,0.000397
159399,2025-05-29,0.997021,0.996723,0.992485,0.995475,0.004536,0.457,0.000298
159399,2025-05-28,0.997021,0.996226,0.99134,0.995392,0.005681,0.5731,0.000795
159399,2025-05-27,0.997815,0.996425,0.990244,0.995492,0.007571,0.7646,0.00139
159399,2025-05-26,0.998213,0.997219,0.989596,,0.008617,0.8708,0.000994
159399,2025-05-23,0.997815,0.997218,0.988748,,0.009067,0.917,0.000597
159399,2025-05-22,0.996425,0.99652,0.987802,,0.008623,0.8729,-9.5e-05
159399,2025-05-21,0.995432,0.994927,0.986557,,0.008875,0.8996,0.000505
159399,2025-05-20,0.995035,0.992936,0.985312,,0.009723,0.9868,0.002099
159399,2025-05-19,0.996226,0.99144,0.984365,,0.011861,1.2049,0.004786
159399,2025-05-16,0.996621,0.989446,0.983468,,0.013153,1.3374,0.007175
159399,2025-05-15,0.996614,0.988247,0.982915,,0.013699,1.3937,0.008367
159399,2025-05-14,0.994421,0.986454,0.981865,,0.012556,1.2788,0.007967
159399,2025-05-13,0.990837,0.984064,0.980168,,0.010669,1.0885,0.006773
159399,2025-05-12,0.986653,0.981972,0.978769,,0.007884,0.8055,0.004681
159399,2025-05-09,0.982271,0.980279,0.97722,,0.005051,0.5169,0.001992
159399,2025-05-08,0.97988,0.979084,0.976169,,0.003711,0.3802,0.000796
159399,2025-05-07,0.978486,0.978187,0.97292,,0.005566,0.5721,0.000299
159399,2025-05-06,0.977291,0.977689,0.974017,,0.003274,0.3361,-0.000398
159399,2025-04-30,0.977291,0.977291,0.975662,,0.001629,0.167,0.0
159399,2025-04-29,0.978287,0.97749,0.977756,,0.000531,0.0543,0.000797
159399,2025-04-28,0.978287,0.977583,0.979601,,-0.001314,-0.1341,0.000704
159399,2025-04-25,0.977888,0.977277,0.981296,,-0.003408,-0.3473,0.000611
159399,2025-04-24,0.978088,0.976272,0.983341,,-0.005253,-0.5342,0.001816
159399,2025-04-23,0.977291,0.975566,0.985535,,-0.008244,-0.8365,0.001725
159399,2025-04-22,0.976693,0.974161,0.98783,,-0.011137,-1.1274,0.002532
159399,2025-04-21,0.976879,0.973255,0.990024,,-0.013145,-1.3277,0.003624
159399,2025-04-18,0.976666,0.967654,0.991969,,-0.015303,-1.5427,0.009012
159399,2025-04-17,0.974455,0.970345,0.993914,,-0.019459,-1.9578,0.00411
159399,2025-04-16,0.973841,0.974033,0.996158,,-0.022317,-2.2403,-0.000192
159399,2025-04-15,0.971628,0.978022,0.998551,,-0.026923,-2.6962,-0.006394
159399,2025-04-14,0.96963,0.981618,1.000799,,-0.031169,-3.1144,-0.011988
159399,2025-04-11,0.958641,0.985315,1.003047,,-0.044406,-4.4271,-0.026674
159399,2025-04-10,0.966234,0.99041,1.005445,,-0.039211,-3.8999,-0.024176
159399,2025-04-09,0.974226,0.995504,1.007494,,-0.033268,-3.3021,-0.021278
159399,2025-04-08,0.984416,1.001498,1.009992,,-0.025576,-2.5323,-0.017082
159399,2025-04-07,0.993606,1.006793,1.012141,,-0.018535,-1.8313,-0.013187
159399,2025-04-03,1.011988,1.016284,1.016537,,-0.004549,-0.4475,-0.004296
159399,2025-04-02,1.014585,1.017483,1.016537,,-0.001952,-0.192,-0.002898
159399,2025-04-01,1.016783,1.018282,1.015938,,0.000845,0.0832,-0.001499
159399,2025-03-31,1.018581,1.019081,1.015038,,0.003543,0.3491,-0.0005
159399,2025-03-28,1.01998,1.01998,1.014339,,0.005641,0.5561,0.0
159399,2025-03-27,1.020579,1.020779,1.01354,,0.007039,0.6945,-0.0002
159399,2025-03-26,1.02038,1.020481,1.012891,,0.007489,0.7394,-0.000101
159399,2025-03-25,1.01978,1.019483,,,,,0.000297
159399,2025-03-24,1.01958,1.018486,,,,,0.001094
159399,2025-03-21,1.01998,1.017488,,,,,0.002492
159399,2025-03-20,1.020979,1.01679,,,,,0.004189
159399,2025-03-19,1.020583,1.015591,,,,,0.004992
159399,2025-03-18,1.019187,1.013593,,,,,0.005594
159399,2025-03-17,1.017391,1.010996,,,,,0.006395
159399,2025-03-14,1.014996,1.008698,,,,,0.006298
159399,2025-03-13,1.0126,1.0063,,,,,0.0063
159399,2025-03-12,1.0106,1.0053,,,,,0.0053
159399,2025-03-11,1.008,,,,,,
159399,2025-03-10,1.0046,,,,,,
159399,2025-03-07,1.0024,,,,,,
159399,2025-03-06,1.0,,,,,,
159399,2025-03-05,1.0,,,,,,
159399,2025-03-04,,,,,,,
159399,2025-03-03,,,,,,,
159399,2025-02-28,,,,,,,
159399,2025-02-27,,,,,,,
