代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
520550,2025-06-27,1.157811,1.148703,1.134082,1.078428,0.023729,2.0924,0.009108,强势多头排列
520550,2025-06-26,1.154826,1.14835,1.131211,1.076907,0.023615,2.0876,0.006476,强势多头排列
520550,2025-06-25,1.146667,1.146303,1.127992,1.075371,0.018675,1.6556,0.000364,强势多头排列
520550,2025-06-24,1.140896,1.143559,1.124125,1.073635,0.016771,1.4919,-0.002663,弱势空头
520550,2025-06-23,1.137512,1.140313,1.120506,1.072015,0.017006,1.5177,-0.002801,弱势空头
520550,2025-06-20,1.139595,1.137363,1.117683,1.07071,0.021912,1.9605,0.002232,强势多头排列
520550,2025-06-19,1.141874,1.134709,1.115508,1.069572,0.026366,2.3636,0.007165,强势多头排列
520550,2025-06-18,1.145939,1.133249,1.114229,1.068932,0.03171,2.8459,0.01269,强势多头排列
520550,2025-06-17,1.146222,1.129797,1.111805,1.06811,0.034417,3.0956,0.016425,强势多头排列
520550,2025-06-16,1.143114,1.125649,1.108932,1.067172,0.034182,3.0824,0.017465,强势多头排列
520550,2025-06-13,1.13513,1.119461,1.10504,1.065844,0.03009,2.723,0.015669,强势多头排列
520550,2025-06-12,1.127545,1.114072,1.101796,,0.025749,2.337,0.013473,中期多头排列
520550,2025-06-11,1.120559,1.109681,1.099461,,0.021098,1.9189,0.010878,中期多头排列
520550,2025-06-10,1.113373,1.104691,1.096425,,0.016948,1.5458,0.008682,中期多头排列
520550,2025-06-09,1.108184,1.100699,1.093837,,0.014347,1.3116,0.007485,中期多头排列
520550,2025-06-06,1.103792,1.098004,1.091199,,0.012593,1.1541,0.005788,中期多头排列
520550,2025-06-05,1.100599,1.096307,1.08851,,0.012089,1.1106,0.004292,中期多头排列
520550,2025-06-04,1.098802,1.09521,1.086021,,0.012781,1.1769,0.003592,中期多头排列
520550,2025-06-03,1.096008,1.093812,1.082981,,0.013027,1.2029,0.002196,中期多头排列
520550,2025-05-30,1.093214,1.092216,1.079842,,0.013372,1.2383,0.000998,中期多头排列
520550,2025-05-29,1.092216,1.090619,1.077101,,0.015115,1.4033,0.001597,中期多头排列
520550,2025-05-28,1.092016,1.089521,1.07451,,0.017506,1.6292,0.002495,中期多头排列
520550,2025-05-27,1.091617,1.089241,1.07147,,0.020147,1.8803,0.002376,中期多头排列
520550,2025-05-26,1.091617,1.088159,1.068529,,0.023088,2.1607,0.003458,中期多头排列
520550,2025-05-23,1.091218,1.086976,1.065988,,0.02523,2.3668,0.004242,中期多头排列
520550,2025-05-22,1.089022,1.084394,1.062997,,0.026025,2.4483,0.004628,中期多头排列
520550,2025-05-21,1.087026,1.080713,1.059306,,0.02772,2.6168,0.006313,中期多头排列
520550,2025-05-20,1.086864,1.076832,1.055516,,0.031348,2.9699,0.010032,中期多头排列
520550,2025-05-19,1.084701,1.07215,1.051975,,0.032726,3.1109,0.012551,中期多头排列
520550,2025-05-16,1.082735,1.067467,1.048684,,0.034051,3.247,0.015268,中期多头排列
520550,2025-05-15,1.079766,1.063583,1.046042,,0.033724,3.224,0.016183,中期多头排列
520550,2025-05-14,1.0744,1.0595,1.0427,,0.0317,3.0402,0.0149,中期多头排列
520550,2025-05-13,1.0668,1.0537,1.03795,,0.02885,2.7795,0.0131,中期多头排列
520550,2025-05-12,1.0596,1.0489,1.0339,,0.0257,2.4857,0.0107,中期多头排列
520550,2025-05-09,1.0522,1.045,1.02905,,0.02315,2.2496,0.0072,中期多头排列
520550,2025-05-08,1.0474,1.0416,1.02485,,0.02255,2.2003,0.0058,中期多头排列
520550,2025-05-07,1.0446,1.0379,1.02085,,0.02375,2.3265,0.0067,中期多头排列
520550,2025-05-06,1.0406,1.0342,1.021,,0.0196,1.9197,0.0064,中期多头排列
520550,2025-04-30,1.0382,1.0318,1.0222,,0.016,1.5653,0.0064,中期多头排列
520550,2025-04-29,1.0378,1.0299,1.0234,,0.0144,1.4071,0.0079,中期多头排列
520550,2025-04-28,1.0358,1.0285,1.0241,,0.0117,1.1425,0.0073,中期多头排列
520550,2025-04-25,1.0312,1.0259,1.025,,0.0062,0.6049,0.0053,中期多头排列
520550,2025-04-24,1.0278,1.0222,1.02665,,0.00115,0.112,0.0056,弱势多头
520550,2025-04-23,1.0254,1.0189,1.02825,,-0.00285,-0.2772,0.0065,弱势多头
