代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159592,2025-01-21,1.0948,1.0879,1.10305,1.125717,-0.00825,-0.7479,0.0069
159592,2025-01-20,1.0936,1.0865,1.1042,1.126417,-0.0106,-0.96,0.0071
159592,2025-01-17,1.0876,1.0849,1.10545,1.127183,-0.01785,-1.6147,0.0027
159592,2025-01-16,1.0838,1.0845,1.1074,1.127883,-0.0236,-2.1311,-0.0007
159592,2025-01-15,1.0822,1.0854,1.10935,1.128867,-0.02715,-2.4474,-0.0032
159592,2025-01-14,1.081,1.0894,1.11115,1.129767,-0.03015,-2.7134,-0.0084
159592,2025-01-13,1.0794,1.0939,1.1121,1.13045,-0.0327,-2.9404,-0.0145
159592,2025-01-10,1.0822,1.1004,1.11465,1.131433,-0.03245,-2.9112,-0.0182
159592,2025-01-09,1.0852,1.1066,1.1185,1.13175,-0.0333,-2.9772,-0.0214
159592,2025-01-08,1.0886,1.1124,1.1214,1.13215,-0.0328,-2.9249,-0.0238
159592,2025-01-07,1.0978,1.1182,1.1244,1.132717,-0.0266,-2.3657,-0.0204
159592,2025-01-06,1.1084,1.1219,1.1266,1.1337,-0.0182,-1.6155,-0.0135
159592,2025-01-03,1.1186,1.126,1.12905,1.134383,-0.01045,-0.9256,-0.0074
159592,2025-01-02,1.128,1.1303,1.13035,1.13555,-0.00235,-0.2079,-0.0023
159592,2024-12-31,1.1362,1.1333,1.1313,1.136067,0.0049,0.4331,0.0029
159592,2024-12-30,1.1386,1.1329,1.13105,1.138017,0.00755,0.6675,0.0057
159592,2024-12-27,1.1354,1.1303,1.13025,1.138967,0.00515,0.4557,0.0051
159592,2024-12-26,1.1334,1.1289,1.1293,1.138217,0.0041,0.3631,0.0045
159592,2024-12-25,1.1326,1.1304,1.1278,1.136467,0.0048,0.4256,0.0022
159592,2024-12-24,1.1304,1.1304,1.12665,1.13395,0.00375,0.3328,0.0
159592,2024-12-23,1.1272,1.1306,1.1247,1.13115,0.0025,0.2223,-0.0034
159592,2024-12-20,1.1252,1.1313,1.1237,1.127917,0.0015,0.1335,-0.0061
159592,2024-12-19,1.1244,1.1321,1.123,1.124633,0.0014,0.1247,-0.0077
159592,2024-12-18,1.1282,1.1304,1.12365,1.121233,0.00455,0.4049,-0.0022
159592,2024-12-17,1.1304,1.1293,1.12445,1.1178,0.00595,0.5291,0.0011
159592,2024-12-16,1.134,1.1292,1.1253,1.11435,0.0087,0.7731,0.0048
159592,2024-12-13,1.1374,1.1302,1.12655,1.111117,0.01085,0.9631,0.0072
159592,2024-12-12,1.1398,1.1297,1.1277,1.10785,0.0121,1.073,0.0101
159592,2024-12-11,1.1326,1.1252,1.12825,1.10405,0.00435,0.3856,0.0074
159592,2024-12-10,1.1282,1.1229,1.13035,1.10045,-0.00215,-0.1902,0.0053
159592,2024-12-09,1.1244,1.1188,1.132,1.097,-0.0076,-0.6714,0.0056
159592,2024-12-06,1.123,1.1161,1.1348,1.09385,-0.0118,-1.0398,0.0069
159592,2024-12-05,1.1196,1.1139,1.13735,1.090683,-0.01775,-1.5606,0.0057
159592,2024-12-04,1.1178,1.1169,1.14135,1.087883,-0.02355,-2.0633,0.0009
159592,2024-12-03,1.1176,1.1196,1.14335,1.084917,-0.02575,-2.2522,-0.002
159592,2024-12-02,1.1132,1.1214,1.14545,1.082167,-0.03225,-2.8155,-0.0082
159592,2024-11-29,1.1092,1.1229,1.1463,1.0791,-0.0371,-3.2365,-0.0137
159592,2024-11-28,1.1082,1.1257,1.1468,1.076183,-0.0386,-3.3659,-0.0175
159592,2024-11-27,1.116,1.1313,1.14755,1.073483,-0.03155,-2.7493,-0.0153
159592,2024-11-26,1.1216,1.1378,1.1478,1.070683,-0.0262,-2.2826,-0.0162
159592,2024-11-25,1.1296,1.1452,1.1494,1.068133,-0.0198,-1.7226,-0.0156
159592,2024-11-22,1.1366,1.1535,1.15135,1.065433,-0.01475,-1.2811,-0.0169
159592,2024-11-21,1.1432,1.1608,1.1531,1.062633,-0.0099,-0.8586,-0.0176
159592,2024-11-20,1.1466,1.1658,1.1526,1.059283,-0.006,-0.5206,-0.0192
159592,2024-11-19,1.154,1.1671,1.1528,1.056033,0.0012,0.1041,-0.0131
159592,2024-11-18,1.1608,1.1695,1.15285,1.052817,0.00795,0.6896,-0.0087
159592,2024-11-15,1.1704,1.1697,1.1527,1.0496,0.0177,1.5355,0.0007
159592,2024-11-14,1.1784,1.1679,1.15195,1.046133,0.02645,2.2961,0.0105
159592,2024-11-13,1.185,1.1638,1.1485,1.042517,0.0365,3.1781,0.0212
159592,2024-11-12,1.1802,1.1578,1.1447,1.03855,0.0355,3.1012,0.0224
159592,2024-11-11,1.1782,1.1536,1.14175,1.034717,0.03645,3.1925,0.0246
159592,2024-11-08,1.169,1.1492,1.1397,1.030733,0.0293,2.5709,0.0198
159592,2024-11-07,1.1574,1.1454,1.13675,1.026783,0.02065,1.8166,0.012
159592,2024-11-06,1.1426,1.1394,1.13495,1.022667,0.00765,0.674,0.0032
159592,2024-11-05,1.1354,1.1385,1.13355,1.019233,0.00185,0.1632,-0.0031
159592,2024-11-04,1.129,1.1362,1.13755,1.015833,-0.00855,-0.7516,-0.0072
159592,2024-11-01,1.1294,1.1357,1.14035,1.012967,-0.01095,-0.9602,-0.0063
159592,2024-10-31,1.1334,1.136,1.13855,1.010483,-0.00515,-0.4523,-0.0026
159592,2024-10-30,1.1362,1.1332,1.13405,1.00775,0.00215,0.1896,0.003
159592,2024-10-29,1.1416,1.1316,1.1274,1.005083,0.0142,1.2595,0.01
159592,2024-10-28,1.1434,1.1299,1.11935,1.002383,0.02405,2.1486,0.0135
159592,2024-10-25,1.142,1.1302,1.1087,0.99945,0.0333,3.0035,0.0118
159592,2024-10-24,1.1386,1.1281,1.0978,0.99655,0.0408,3.7165,0.0105
159592,2024-10-23,1.1302,1.1305,1.08745,0.993967,0.04275,3.9312,-0.0003
159592,2024-10-22,1.1216,1.1286,1.07615,0.991517,0.04545,4.2234,-0.007
159592,2024-10-21,1.1164,1.1389,1.0649,0.98925,0.0515,4.8361,-0.0225
159592,2024-10-18,1.1184,1.145,1.0541,0.986983,0.0643,6.1,-0.0266
159592,2024-10-17,1.1176,1.1411,1.0439,0.984717,0.0737,7.0601,-0.0235
159592,2024-10-16,1.1308,1.1349,1.0354,0.982983,0.0954,9.2138,-0.0041
159592,2024-10-15,1.1356,1.1232,1.0263,0.980967,0.1093,10.6499,0.0124
159592,2024-10-14,1.1614,1.1088,1.01725,0.9788,0.14415,14.1706,0.0526
159592,2024-10-11,1.1716,1.0872,1.00705,0.976033,0.16455,16.3398,0.0844
159592,2024-10-10,1.1646,1.0675,0.99795,0.973383,0.16665,16.6992,0.0971
159592,2024-10-09,1.139,1.0444,0.98735,0.970217,0.15165,15.3593,0.0946
159592,2024-10-08,1.1108,1.0237,0.97785,0.9674,0.13295,13.5962,0.0871
159592,2024-09-30,1.0562,0.9909,0.9635,0.962767,0.0927,9.6212,0.0653
159592,2024-09-27,1.0028,0.9632,0.95065,0.959017,0.05215,5.4857,0.0396
159592,2024-09-26,0.9704,0.9467,0.9432,0.9571,0.0272,2.8838,0.0237
159592,2024-09-25,0.9498,0.9359,0.93885,0.956133,0.01095,1.1663,0.0139
159592,2024-09-24,0.9366,0.9294,0.93685,0.955867,-0.00025,-0.0267,0.0072
159592,2024-09-23,0.9256,0.9257,0.93565,0.955883,-0.01005,-1.0741,-0.0001
159592,2024-09-20,0.9236,0.9269,0.93625,0.956583,-0.01265,-1.3511,-0.0033
159592,2024-09-19,0.923,0.9284,0.937,0.95745,-0.014,-1.4941,-0.0054
159592,2024-09-18,0.922,0.9303,0.9378,0.958217,-0.0158,-1.6848,-0.0083
159592,2024-09-13,0.9222,0.932,0.93915,0.959133,-0.01695,-1.8048,-0.0098
159592,2024-09-12,0.9258,0.9361,0.9407,0.96015,-0.0149,-1.5839,-0.0103
159592,2024-09-11,0.9302,0.9381,0.942,0.961133,-0.0118,-1.2527,-0.0079
159592,2024-09-10,0.9338,0.9397,0.94255,0.96215,-0.00875,-0.9283,-0.0059
159592,2024-09-09,0.9386,0.9418,0.94365,0.963283,-0.00505,-0.5352,-0.0032
159592,2024-09-06,0.9418,0.9443,0.94465,0.964367,-0.00285,-0.3017,-0.0025
159592,2024-09-05,0.9464,0.9456,0.94515,0.9653,0.00125,0.1323,0.0008
159592,2024-09-04,0.946,0.9456,0.94545,0.966,0.00055,0.0582,0.0004
159592,2024-09-03,0.9456,0.9456,0.94565,0.96685,-5e-05,-0.0053,0.0
159592,2024-09-02,0.945,0.9453,0.9457,0.96765,-0.0007,-0.074,-0.0003
159592,2024-08-30,0.9468,0.9463,0.9463,0.968683,0.0005,0.0528,0.0005
159592,2024-08-29,0.9448,0.9453,0.94645,0.969533,-0.00165,-0.1743,-0.0005
159592,2024-08-28,0.9452,0.9459,0.9479,0.9707,-0.0027,-0.2848,-0.0007
159592,2024-08-27,0.9456,0.9454,0.9497,0.971917,-0.0041,-0.4317,0.0002
159592,2024-08-26,0.9456,0.9455,0.95035,0.972933,-0.00475,-0.4998,0.0001
159592,2024-08-23,0.9458,0.945,0.951,0.973833,-0.0052,-0.5468,0.0008
159592,2024-08-22,0.9458,0.9447,0.95215,0.9748,-0.00635,-0.6669,0.0011
159592,2024-08-21,0.9466,0.9453,0.9534,0.975967,-0.0068,-0.7132,0.0013
159592,2024-08-20,0.9452,0.9457,0.95485,0.977083,-0.00965,-1.0106,-0.0005
159592,2024-08-19,0.9454,0.9461,0.95665,0.978317,-0.01125,-1.176,-0.0007
159592,2024-08-16,0.9442,0.9463,0.95925,0.979317,-0.01505,-1.5689,-0.0021
159592,2024-08-15,0.9436,0.9476,0.96215,0.980517,-0.01855,-1.928,-0.004
159592,2024-08-14,0.944,0.9499,0.96485,0.981917,-0.02085,-2.161,-0.0059
159592,2024-08-13,0.9462,0.954,0.9677,0.983483,-0.0215,-2.2218,-0.0078
159592,2024-08-12,0.9468,0.9552,0.9699,0.985,-0.0231,-2.3817,-0.0084
159592,2024-08-09,0.9484,0.957,0.97195,0.986483,-0.02355,-2.423,-0.0086
159592,2024-08-08,0.9516,0.9596,0.974,0.987717,-0.0224,-2.2998,-0.008
159592,2024-08-07,0.9558,0.9615,0.9756,0.988783,-0.0198,-2.0295,-0.0057
159592,2024-08-06,0.9618,0.964,0.97655,0.990017,-0.01475,-1.5104,-0.0022
159592,2024-08-05,0.9636,0.9672,0.9776,0.9913,-0.014,-1.4321,-0.0036
159592,2024-08-02,0.9656,0.9722,0.97805,0.992567,-0.01245,-1.2729,-0.0066
159592,2024-08-01,0.9676,0.9767,0.97835,0.993667,-0.01075,-1.0988,-0.0091
159592,2024-07-31,0.9672,0.9798,0.9785,0.99445,-0.0113,-1.1548,-0.0126
159592,2024-07-30,0.9662,0.9814,0.9784,0.9953,-0.0122,-1.2469,-0.0152
159592,2024-07-29,0.9708,0.9846,0.9792,0.996483,-0.0084,-0.8578,-0.0138
159592,2024-07-26,0.9788,0.9869,0.97975,0.997283,-0.00095,-0.097,-0.0081
159592,2024-07-25,0.9858,0.9884,0.97985,0.997983,0.00595,0.6072,-0.0026
159592,2024-07-24,0.9924,0.9897,0.9801,0.998567,0.0123,1.255,0.0027
159592,2024-07-23,0.9966,0.9891,0.9805,0.998817,0.0161,1.642,0.0075
159592,2024-07-22,0.9984,0.988,0.9802,0.998883,0.0182,1.8568,0.0104
159592,2024-07-19,0.995,0.9839,0.979,0.998533,0.016,1.6343,0.0111
159592,2024-07-18,0.991,0.98,0.9776,0.99825,0.0134,1.3707,0.011
159592,2024-07-17,0.987,0.9772,0.97655,0.998017,0.01045,1.0701,0.0098
159592,2024-07-16,0.9816,0.9754,0.9762,0.998067,0.0054,0.5532,0.0062
159592,2024-07-15,0.9776,0.9738,0.9763,0.998133,0.0013,0.1332,0.0038
159592,2024-07-12,0.9728,0.9726,0.9765,0.998117,-0.0037,-0.3789,0.0002
159592,2024-07-11,0.969,0.9713,0.97675,0.998133,-0.00775,-0.7934,-0.0023
159592,2024-07-10,0.9674,0.9705,0.97695,0.997917,-0.00955,-0.9775,-0.0031
159592,2024-07-09,0.9692,0.9719,0.97835,0.9981,-0.00915,-0.9352,-0.0027
159592,2024-07-08,0.97,0.9724,0.97965,0.99825,-0.00965,-0.985,-0.0024
159592,2024-07-05,0.9724,0.9741,0.9817,0.99865,-0.0093,-0.9473,-0.0017
159592,2024-07-04,0.9736,0.9752,0.9838,0.99895,-0.0102,-1.0368,-0.0016
159592,2024-07-03,0.9736,0.9759,0.9857,0.999283,-0.0121,-1.2276,-0.0023
159592,2024-07-02,0.9746,0.977,0.98765,0.999633,-0.01305,-1.3213,-0.0024
159592,2024-07-01,0.9748,0.9788,0.98925,1.000067,-0.01445,-1.4607,-0.004
159592,2024-06-28,0.9758,0.9804,0.99075,1.000233,-0.01495,-1.509,-0.0046
159592,2024-06-27,0.9768,0.9822,0.9924,1.000333,-0.0156,-1.5719,-0.0054
159592,2024-06-26,0.9782,0.9834,0.9944,1.000367,-0.0162,-1.6291,-0.0052
159592,2024-06-25,0.9794,0.9848,0.9959,1.000417,-0.0165,-1.6568,-0.0054
159592,2024-06-24,0.9828,0.9869,0.9981,1.000517,-0.0153,-1.5329,-0.0041
159592,2024-06-21,0.985,0.9893,0.9997,1.00055,-0.0147,-1.4704,-0.0043
159592,2024-06-20,0.9876,0.9924,1.0018,1.00075,-0.0142,-1.4174,-0.0048
159592,2024-06-19,0.9886,0.9955,1.00435,1.000933,-0.01575,-1.5682,-0.0069
159592,2024-06-18,0.9902,0.9983,1.00655,1.00095,-0.01635,-1.6244,-0.0081
159592,2024-06-17,0.991,0.9997,1.0088,1.00105,-0.0178,-1.7645,-0.0087
159592,2024-06-14,0.9936,1.0011,1.011,,-0.0174,-1.7211,-0.0075
159592,2024-06-13,0.9972,1.0026,1.0124,,-0.0152,-1.5014,-0.0054
159592,2024-06-12,1.0024,1.0054,1.0138,,-0.0114,-1.1245,-0.003
159592,2024-06-11,1.0064,1.007,1.01515,,-0.00875,-0.8619,-0.0006
159592,2024-06-07,1.0084,1.0093,1.01665,,-0.00825,-0.8115,-0.0009
159592,2024-06-06,1.0086,1.0101,1.01795,,-0.00935,-0.9185,-0.0015
159592,2024-06-05,1.008,1.0112,1.01885,,-0.01085,-1.0649,-0.0032
159592,2024-06-04,1.0084,1.0132,1.01915,,-0.01075,-1.0548,-0.0048
159592,2024-06-03,1.0076,1.0148,1.01985,,-0.01225,-1.2012,-0.0072
159592,2024-05-31,1.0102,1.0179,1.021,,-0.0108,-1.0578,-0.0077
159592,2024-05-30,1.0116,1.0209,1.02135,,-0.00975,-0.9546,-0.0093
159592,2024-05-29,1.0144,1.0222,1.0217,,-0.0073,-0.7145,-0.0078
159592,2024-05-28,1.018,1.0222,1.0212,,-0.0032,-0.3134,-0.0042
159592,2024-05-27,1.022,1.0233,1.02005,,0.00195,0.1912,-0.0013
159592,2024-05-24,1.0256,1.024,1.01835,,0.00725,0.7119,0.0016
159592,2024-05-23,1.0302,1.0258,1.0169,,0.0133,1.3079,0.0044
159592,2024-05-22,1.03,1.0265,1.01535,,0.01465,1.4429,0.0035
159592,2024-05-21,1.0264,1.0251,1.01315,,0.01325,1.3078,0.0013
159592,2024-05-20,1.0246,1.0249,1.01145,,0.01315,1.3001,-0.0003
159592,2024-05-17,1.0224,1.0241,1.0093,,0.0131,1.2979,-0.0017
159592,2024-05-16,1.0214,1.0218,1.00685,,0.01455,1.4451,-0.0004
159592,2024-05-15,1.023,1.0212,1.00525,,0.01775,1.7657,0.0018
159592,2024-05-14,1.0238,1.0202,1.003,,0.0208,2.0738,0.0036
159592,2024-05-13,1.0252,1.0168,1.0008,,0.0244,2.438,0.0084
159592,2024-05-10,1.0258,1.0127,0.99845,,0.02735,2.7392,0.0131
159592,2024-05-09,1.0222,1.008,0.9963,,0.0259,2.5996,0.0142
159592,2024-05-08,1.0194,1.0042,0.9942,,0.0252,2.5347,0.0152
159592,2024-05-07,1.0166,1.0012,0.993,,0.0236,2.3766,0.0154
159592,2024-05-06,1.0084,0.998,0.9914,,0.017,1.7147,0.0104
159592,2024-04-30,0.9996,0.9945,0.98995,,0.00965,0.9748,0.0051
159592,2024-04-29,0.9938,0.9919,0.9886,,0.0052,0.526,0.0019
159592,2024-04-26,0.989,0.9893,0.9869,,0.0021,0.2128,-0.0003
159592,2024-04-25,0.9858,0.9858,0.9855,,0.0003,0.0304,0.0
159592,2024-04-24,0.9876,0.9848,0.9853,,0.0023,0.2334,0.0028
159592,2024-04-23,0.9894,0.9842,0.9851,,0.0043,0.4365,0.0052
159592,2024-04-22,0.99,0.9846,0.98505,,0.00495,0.5025,0.0054
159592,2024-04-19,0.9896,0.9842,0.9851,,0.0045,0.4568,0.0054
159592,2024-04-18,0.9858,0.9848,0.9853,,0.0005,0.0507,0.001
159592,2024-04-17,0.982,0.9848,0.98485,,-0.00285,-0.2894,-0.0028
159592,2024-04-16,0.979,0.9854,0.98505,,-0.00605,-0.6142,-0.0064
159592,2024-04-15,0.9792,0.9853,,,,,-0.0061
159592,2024-04-12,0.9788,0.9845,,,,,-0.0057
159592,2024-04-11,0.9838,0.9852,,,,,-0.0014
159592,2024-04-10,0.9876,0.9858,,,,,0.0018
159592,2024-04-09,0.9918,0.986,,,,,0.0058
159592,2024-04-08,0.9914,0.9855,,,,,0.0059
159592,2024-04-03,0.9902,0.986,,,,,0.0042
159592,2024-04-02,0.9866,0.9858,,,,,0.0008
159592,2024-04-01,0.984,0.9849,,,,,-0.0009
159592,2024-03-29,0.9802,0.9847,,,,,-0.0045
159592,2024-03-28,0.9796,,,,,,
159592,2024-03-27,0.9818,,,,,,
159592,2024-03-26,0.985,,,,,,
159592,2024-03-25,0.9858,,,,,,
159592,2024-03-22,0.9892,,,,,,
159592,2024-03-21,,,,,,,
159592,2024-03-20,,,,,,,
159592,2024-03-19,,,,,,,
159592,2024-03-18,,,,,,,
