代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
517900,2025-02-24,1.3762,1.372,1.3514,1.292233,0.0248,1.8351,0.0042
517900,2025-02-21,1.3784,1.3699,1.34845,1.289717,0.02995,2.2211,0.0085
517900,2025-02-20,1.3778,1.3663,1.34565,1.287167,0.03215,2.3892,0.0115
517900,2025-02-19,1.3758,1.3621,1.3419,1.284583,0.0339,2.5263,0.0137
517900,2025-02-18,1.3724,1.3581,1.3372,1.282017,0.0352,2.6324,0.0143
517900,2025-02-17,1.3678,1.3576,1.33165,1.279067,0.03615,2.7147,0.0102
517900,2025-02-14,1.3614,1.3528,1.32685,1.276233,0.03455,2.6039,0.0086
517900,2025-02-13,1.3548,1.3475,1.3228,1.2735,0.032,2.4191,0.0073
517900,2025-02-12,1.3484,1.3402,1.31895,1.270783,0.02945,2.2328,0.0082
517900,2025-02-11,1.3438,1.3355,1.315,1.268383,0.0288,2.1901,0.0083
517900,2025-02-10,1.3474,1.3308,1.31125,1.266367,0.03615,2.7569,0.0166
517900,2025-02-07,1.3442,1.327,1.3073,1.26485,0.0369,2.8226,0.0172
517900,2025-02-06,1.3402,1.325,1.30425,1.262983,0.03595,2.7564,0.0152
517900,2025-02-05,1.332,1.3217,1.30275,1.261267,0.02925,2.2453,0.0103
517900,2025-01-27,1.3272,1.3163,1.30175,1.259233,0.02545,1.9551,0.0109
517900,2025-01-24,1.3142,1.3057,1.2985,1.256483,0.0157,1.2091,0.0085
517900,2025-01-23,1.3098,1.3009,1.30215,1.254317,0.00765,0.5875,0.0089
517900,2025-01-22,1.3098,1.2981,1.30565,1.2525,0.00415,0.3178,0.0117
517900,2025-01-21,1.3114,1.2977,1.30565,1.25135,0.00575,0.4404,0.0137
517900,2025-01-20,1.3054,1.2945,1.30345,1.249883,0.00195,0.1496,0.0109
517900,2025-01-17,1.2972,1.2917,1.3005,1.2486,-0.0033,-0.2537,0.0055
517900,2025-01-16,1.292,1.2876,1.2979,1.247483,-0.0059,-0.4546,0.0044
517900,2025-01-15,1.2864,1.2835,1.2949,1.246233,-0.0085,-0.6564,0.0029
517900,2025-01-14,1.284,1.2838,1.29155,1.245017,-0.00755,-0.5846,0.0002
517900,2025-01-13,1.2836,1.2872,1.28945,1.244267,-0.00585,-0.4537,-0.0036
517900,2025-01-10,1.2862,1.2913,1.2879,1.243983,-0.0017,-0.132,-0.0051
517900,2025-01-09,1.2832,1.3034,1.28695,1.243333,-0.00375,-0.2914,-0.0202
517900,2025-01-08,1.2806,1.3132,1.28475,1.242867,-0.00415,-0.323,-0.0326
517900,2025-01-07,1.2836,1.3136,1.28305,1.241767,0.00055,0.0429,-0.03
517900,2025-01-06,1.2908,1.3124,1.2807,1.241233,0.0101,0.7886,-0.0216
517900,2025-01-03,1.2964,1.3093,1.27825,1.240017,0.01815,1.4199,-0.0129
517900,2025-01-02,1.3236,1.3082,1.276,1.239567,0.0476,3.7304,0.0154
517900,2024-12-31,1.3458,1.3063,1.2734,1.23865,0.0724,5.6856,0.0395
517900,2024-12-30,1.3436,1.2993,1.2691,1.2381,0.0745,5.8703,0.0443
517900,2024-12-27,1.334,1.2917,1.26315,1.236433,0.07085,5.609,0.0423
517900,2024-12-26,1.3222,1.2845,1.2574,1.234083,0.0648,5.1535,0.0377
517900,2024-12-25,1.2928,1.2705,1.24705,1.230433,0.04575,3.6687,0.0223
517900,2024-12-24,1.2668,1.2563,1.23765,1.226433,0.02915,2.3553,0.0105
517900,2024-12-23,1.255,1.2525,1.2322,1.2235,0.0228,1.8503,0.0025
517900,2024-12-20,1.2494,1.249,1.22815,1.22015,0.02125,1.7302,0.0004
517900,2024-12-19,1.2468,1.2472,1.2248,1.21685,0.022,1.7962,-0.0004
517900,2024-12-18,1.2482,1.2438,1.2228,1.213333,0.0254,2.0772,0.0044
517900,2024-12-17,1.2458,1.2405,1.22095,1.209783,0.02485,2.0353,0.0053
517900,2024-12-16,1.25,1.2389,1.2203,1.2063,0.0297,2.4338,0.0111
517900,2024-12-13,1.2486,1.2346,1.2194,1.20265,0.0292,2.3946,0.014
517900,2024-12-12,1.2476,1.2303,1.21765,1.198917,0.02995,2.4597,0.0173
517900,2024-12-11,1.2394,1.2236,1.2149,1.195167,0.0245,2.0166,0.0158
517900,2024-12-10,1.2352,1.219,1.21295,1.1916,0.02225,1.8344,0.0162
517900,2024-12-09,1.2278,1.2119,1.21035,1.188167,0.01745,1.4417,0.0159
517900,2024-12-06,1.2206,1.2073,1.20945,1.1851,0.01115,0.9219,0.0133
517900,2024-12-05,1.213,1.2024,1.2096,1.182183,0.0034,0.2811,0.0106
517900,2024-12-04,1.2078,1.2018,1.21125,1.1796,-0.00345,-0.2848,0.006
517900,2024-12-03,1.2028,1.2014,1.2113,1.1772,-0.0085,-0.7017,0.0014
517900,2024-12-02,1.196,1.2017,1.21195,1.175083,-0.01595,-1.3161,-0.0057
517900,2024-11-29,1.194,1.2042,1.2128,1.173417,-0.0188,-1.5501,-0.0102
517900,2024-11-28,1.1918,1.205,1.21355,1.172467,-0.02175,-1.7923,-0.0132
517900,2024-11-27,1.1958,1.2062,1.21375,1.1716,-0.01795,-1.4789,-0.0104
517900,2024-11-26,1.2,1.2069,1.2142,1.170583,-0.0142,-1.1695,-0.0069
517900,2024-11-25,1.2074,1.2088,1.2162,1.169617,-0.0088,-0.7236,-0.0014
517900,2024-11-22,1.2144,1.2116,1.21805,1.1685,-0.00365,-0.2997,0.0028
517900,2024-11-21,1.2182,1.2168,1.2205,1.167317,-0.0023,-0.1884,0.0014
517900,2024-11-20,1.2166,1.2207,1.22175,1.16585,-0.00515,-0.4215,-0.0041
517900,2024-11-19,1.2138,1.2212,1.22285,1.164333,-0.00905,-0.7401,-0.0074
517900,2024-11-18,1.2102,1.2222,1.2232,1.162467,-0.013,-1.0628,-0.012
517900,2024-11-15,1.2088,1.2214,1.22395,1.160383,-0.01515,-1.2378,-0.0126
517900,2024-11-14,1.2154,1.2221,1.2264,1.158383,-0.011,-0.8969,-0.0067
517900,2024-11-13,1.2248,1.2213,1.22815,1.156433,-0.00335,-0.2728,0.0035
517900,2024-11-12,1.2286,1.2215,1.2309,1.154433,-0.0023,-0.1869,0.0071
517900,2024-11-11,1.2342,1.2236,1.2319,1.152367,0.0023,0.1867,0.0106
517900,2024-11-08,1.234,1.2245,1.23355,1.14995,0.00045,0.0365,0.0095
517900,2024-11-07,1.2288,1.2242,1.2322,1.1471,-0.0034,-0.2759,0.0046
517900,2024-11-06,1.2178,1.2228,1.23145,1.143867,-0.01365,-1.1084,-0.005
517900,2024-11-05,1.2144,1.2245,1.23125,1.141217,-0.01685,-1.3685,-0.0101
517900,2024-11-04,1.213,1.2242,1.23325,1.138867,-0.02025,-1.642,-0.0112
517900,2024-11-01,1.215,1.2265,1.23335,1.136933,-0.01835,-1.4878,-0.0115
517900,2024-10-31,1.2196,1.2307,1.2313,1.13515,-0.0117,-0.9502,-0.0111
517900,2024-10-30,1.2278,1.235,1.2305,1.133467,-0.0027,-0.2194,-0.0072
517900,2024-10-29,1.2346,1.2403,1.22745,1.13175,0.00715,0.5825,-0.0057
517900,2024-10-28,1.2354,1.2402,1.2221,1.129383,0.0133,1.0883,-0.0048
517900,2024-10-25,1.238,1.2426,1.21425,1.127183,0.02375,1.9559,-0.0046
517900,2024-10-24,1.2418,1.2402,1.20525,1.125183,0.03655,3.0326,0.0016
517900,2024-10-23,1.2422,1.2401,1.19545,1.123117,0.04675,3.9107,0.0021
517900,2024-10-22,1.246,1.238,1.18555,1.120817,0.06045,5.0989,0.008
517900,2024-10-21,1.245,1.2423,1.1754,1.118867,0.0696,5.9214,0.0027
517900,2024-10-18,1.2472,1.2402,1.1646,1.116983,0.0826,7.0926,0.007
517900,2024-10-17,1.2386,1.2319,1.1527,1.114867,0.0859,7.4521,0.0067
517900,2024-10-16,1.238,1.226,1.14245,1.11295,0.09555,8.3636,0.012
517900,2024-10-15,1.23,1.2146,1.13095,1.1108,0.09905,8.7581,0.0154
517900,2024-10-14,1.2396,1.204,1.12225,1.109267,0.11735,10.4567,0.0356
517900,2024-10-11,1.2332,1.1859,1.1123,1.106817,0.1209,10.8694,0.0473
517900,2024-10-10,1.2252,1.1703,1.10475,1.105,0.12045,10.9029,0.0549
517900,2024-10-09,1.214,1.1508,1.0961,1.1027,0.1179,10.7563,0.0632
517900,2024-10-08,1.1992,1.1331,1.08905,1.1006,0.11015,10.1143,0.0661
517900,2024-09-30,1.1684,1.1085,1.08005,1.0977,0.08835,8.1802,0.0599
517900,2024-09-27,1.1386,1.089,1.0741,1.09625,0.0645,6.005,0.0496
517900,2024-09-26,1.1154,1.0735,1.07255,1.0955,0.04285,3.9952,0.0419
517900,2024-09-25,1.0876,1.0589,1.07055,1.094733,0.01705,1.5926,0.0287
517900,2024-09-24,1.067,1.0473,1.0701,1.094183,-0.0031,-0.2897,0.0197
517900,2024-09-23,1.0486,1.0405,1.07055,1.093983,-0.02195,-2.0503,0.0081
517900,2024-09-20,1.0394,1.0387,1.0732,1.094433,-0.0338,-3.1495,0.0007
517900,2024-09-19,1.0316,1.0392,1.0762,1.09515,-0.0446,-4.1442,-0.0076
517900,2024-09-18,1.0302,1.0414,1.08035,1.09605,-0.05015,-4.642,-0.0112
517900,2024-09-13,1.0276,1.045,1.0846,1.096783,-0.057,-5.2554,-0.0174
517900,2024-09-12,1.0324,1.0516,1.0888,1.097867,-0.0564,-5.18,-0.0192
517900,2024-09-11,1.038,1.0592,1.0926,1.099117,-0.0546,-4.9973,-0.0212
517900,2024-09-10,1.0468,1.0716,1.09605,1.100533,-0.04925,-4.4934,-0.0248
517900,2024-09-09,1.0526,1.0822,1.0987,1.101183,-0.0461,-4.1959,-0.0296
517900,2024-09-06,1.0624,1.0929,1.10145,1.101783,-0.03905,-3.5453,-0.0305
517900,2024-09-05,1.0708,1.1006,1.10295,1.10215,-0.03215,-2.9149,-0.0298
517900,2024-09-04,1.0804,1.1077,1.104,1.102267,-0.0236,-2.1377,-0.0273
517900,2024-09-03,1.0964,1.1132,1.10435,1.102467,-0.00795,-0.7199,-0.0168
517900,2024-09-02,1.1118,1.1193,1.10405,1.10265,0.00775,0.702,-0.0075
517900,2024-08-30,1.1234,1.1242,1.10335,1.103033,0.02005,1.8172,-0.0008
517900,2024-08-29,1.1304,1.126,1.1033,1.102917,0.0271,2.4563,0.0044
517900,2024-08-28,1.135,1.126,1.10335,1.102733,0.03165,2.8685,0.009
517900,2024-08-27,1.13,1.1205,1.1016,1.102133,0.0284,2.5781,0.0095
517900,2024-08-26,1.1268,1.1152,1.09935,1.1014,0.02745,2.4969,0.0116
517900,2024-08-23,1.125,1.11,1.0977,1.1009,0.0273,2.487,0.015
517900,2024-08-22,1.1216,1.1053,1.0955,1.100517,0.0261,2.3825,0.0163
517900,2024-08-21,1.117,1.1003,1.0941,1.1005,0.0229,2.093,0.0167
517900,2024-08-20,1.111,1.0955,1.0941,1.100933,0.0169,1.5446,0.0155
517900,2024-08-19,1.1036,1.0888,1.09355,1.101233,0.01005,0.919,0.0148
517900,2024-08-16,1.095,1.0825,1.0923,1.101233,0.0027,0.2472,0.0125
517900,2024-08-15,1.089,1.0806,1.0924,1.101733,-0.0034,-0.3112,0.0084
517900,2024-08-14,1.0836,1.0807,1.09375,1.102683,-0.01015,-0.928,0.0029
517900,2024-08-13,1.08,1.0827,1.09585,1.103717,-0.01585,-1.4464,-0.0027
517900,2024-08-12,1.074,1.0835,1.0977,1.1047,-0.0237,-2.1591,-0.0095
517900,2024-08-09,1.07,1.0854,1.1,1.1058,-0.03,-2.7273,-0.0154
517900,2024-08-08,1.0722,1.0857,1.1026,1.106817,-0.0304,-2.7571,-0.0135
517900,2024-08-07,1.0778,1.0879,1.10415,1.107333,-0.02635,-2.3865,-0.0101
517900,2024-08-06,1.0854,1.0927,1.1059,1.108,-0.0205,-1.8537,-0.0073
517900,2024-08-05,1.093,1.0983,1.10795,1.108967,-0.01495,-1.3493,-0.0053
517900,2024-08-02,1.1008,1.1021,1.1094,1.109667,-0.0086,-0.7752,-0.0013
517900,2024-08-01,1.0992,1.1042,1.10975,1.109333,-0.01055,-0.9507,-0.005
517900,2024-07-31,1.098,1.1068,1.1113,1.1087,-0.0133,-1.1968,-0.0088
517900,2024-07-30,1.1,1.109,1.11235,1.108033,-0.01235,-1.1103,-0.009
517900,2024-07-29,1.1036,1.1119,1.1143,1.107483,-0.0107,-0.9602,-0.0083
517900,2024-07-26,1.1034,1.1146,1.11475,1.10665,-0.01135,-1.0182,-0.0112
517900,2024-07-25,1.1092,1.1195,1.1159,1.1061,-0.0067,-0.6004,-0.0103
517900,2024-07-24,1.1156,1.1204,1.116,1.1051,-0.0004,-0.0358,-0.0048
517900,2024-07-23,1.118,1.1191,1.11515,1.103917,0.00285,0.2556,-0.0011
517900,2024-07-22,1.1202,1.1176,1.11425,1.10245,0.00595,0.534,0.0026
517900,2024-07-19,1.1258,1.1167,1.11345,1.101117,0.01235,1.1092,0.0091
517900,2024-07-18,1.1298,1.1153,1.1124,1.099617,0.0174,1.5642,0.0145
517900,2024-07-17,1.1252,1.1158,1.111,1.097933,0.0142,1.2781,0.0094
517900,2024-07-16,1.1202,1.1157,1.1097,1.096317,0.0105,0.9462,0.0045
517900,2024-07-15,1.115,1.1167,1.10715,1.09435,0.00785,0.709,-0.0017
517900,2024-07-12,1.1076,1.1149,1.1039,1.092067,0.0037,0.3352,-0.0073
517900,2024-07-11,1.1008,1.1123,1.1009,1.089833,-0.0001,-0.0091,-0.0115
517900,2024-07-10,1.1064,1.1116,1.09865,1.08795,0.00775,0.7054,-0.0052
517900,2024-07-09,1.1112,1.1112,1.09715,1.0863,0.01405,1.2806,0.0
517900,2024-07-08,1.1184,1.1109,1.09595,1.0847,0.02245,2.0485,0.0075
517900,2024-07-05,1.1222,1.1102,1.09635,1.083117,0.02585,2.3578,0.012
517900,2024-07-04,1.1238,1.1095,1.0957,1.081467,0.0281,2.5646,0.0143
517900,2024-07-03,1.1168,1.1062,1.09355,1.07915,0.02325,2.1261,0.0106
517900,2024-07-02,1.1112,1.1037,1.09245,1.0771,0.01875,1.7163,0.0075
517900,2024-07-01,1.1034,1.0976,1.09055,1.074667,0.01285,1.1783,0.0058
517900,2024-06-28,1.0982,1.0929,1.09025,1.0725,0.00795,0.7292,0.0053
517900,2024-06-27,1.0952,1.0895,1.09015,1.0705,0.00505,0.4632,0.0057
517900,2024-06-26,1.0956,1.0857,1.0914,1.06895,0.0042,0.3848,0.0099
517900,2024-06-25,1.0962,1.0831,1.09355,1.067383,0.00265,0.2423,0.0131
517900,2024-06-24,1.0918,1.081,1.0959,1.065517,-0.0041,-0.3741,0.0108
517900,2024-06-21,1.0876,1.0825,1.09795,1.0639,-0.01035,-0.9427,0.0051
517900,2024-06-20,1.0838,1.0819,1.1004,1.062267,-0.0166,-1.5085,0.0019
517900,2024-06-19,1.0758,1.0809,1.1033,1.0603,-0.0275,-2.4925,-0.0051
517900,2024-06-18,1.07,1.0812,1.1056,1.05825,-0.0356,-3.22,-0.0112
517900,2024-06-17,1.0702,1.0835,1.10925,1.056783,-0.03905,-3.5204,-0.0133
517900,2024-06-14,1.0774,1.0876,1.1135,1.055417,-0.0361,-3.242,-0.0102
517900,2024-06-13,1.08,1.0908,1.11695,1.053883,-0.03695,-3.3081,-0.0108
517900,2024-06-12,1.086,1.0971,1.1192,1.0527,-0.0332,-2.9664,-0.0111
517900,2024-06-11,1.0924,1.104,1.12095,1.051433,-0.02855,-2.5469,-0.0116
517900,2024-06-07,1.0968,1.1108,1.123,1.049967,-0.0262,-2.333,-0.014
517900,2024-06-06,1.0978,1.1134,1.12325,1.048117,-0.02545,-2.2657,-0.0156
517900,2024-06-05,1.1016,1.1189,1.12255,1.046417,-0.02095,-1.8663,-0.0173
517900,2024-06-04,1.1082,1.1257,1.12125,1.04465,-0.01305,-1.1639,-0.0175
517900,2024-06-03,1.1156,1.13,1.1193,1.042633,-0.0037,-0.3306,-0.0144
517900,2024-05-31,1.1248,1.135,1.1176,1.040617,0.0072,0.6442,-0.0102
517900,2024-05-30,1.129,1.1394,1.11495,1.038617,0.01405,1.2601,-0.0104
517900,2024-05-29,1.1362,1.1431,1.11225,1.036683,0.02395,2.1533,-0.0069
517900,2024-05-28,1.1432,1.1413,1.1079,1.03445,0.0353,3.1862,0.0019
517900,2024-05-27,1.1444,1.1379,1.10305,1.031967,0.04135,3.7487,0.0065
517900,2024-05-24,1.1452,1.1352,1.0972,1.02945,0.048,4.3748,0.01
517900,2024-05-23,1.1498,1.1331,1.09195,1.027567,0.05785,5.2979,0.0167
517900,2024-05-22,1.15,1.1262,1.08605,1.025317,0.06395,5.8883,0.0238
517900,2024-05-21,1.1394,1.1168,1.0795,1.02275,0.0599,5.5489,0.0226
517900,2024-05-20,1.1314,1.1086,1.07365,1.019833,0.05775,5.3788,0.0228
517900,2024-05-17,1.1252,1.1002,1.06665,1.0168,0.05855,5.4891,0.025
517900,2024-05-16,1.1164,1.0905,1.0588,1.013333,0.0576,5.4401,0.0259
517900,2024-05-15,1.1024,1.0814,1.05165,1.010083,0.05075,4.8258,0.021
517900,2024-05-14,1.0942,1.0745,1.046,1.007533,0.0482,4.608,0.0197
517900,2024-05-13,1.0858,1.0682,1.0408,1.0046,0.045,4.3236,0.0176
517900,2024-05-10,1.0752,1.0592,1.03515,1.001383,0.04005,3.869,0.016
517900,2024-05-09,1.0646,1.0508,1.02975,0.998467,0.03485,3.3843,0.0138
517900,2024-05-08,1.0604,1.0459,1.02615,0.996217,0.03425,3.3377,0.0145
517900,2024-05-07,1.0548,1.0422,1.02265,0.994067,0.03215,3.1438,0.0126
517900,2024-05-06,1.0506,1.0387,1.01955,0.992183,0.03105,3.0455,0.0119
517900,2024-04-30,1.0432,1.0331,1.01585,0.990117,0.02735,2.6923,0.0101
517900,2024-04-29,1.037,1.0271,1.0123,0.988083,0.0247,2.44,0.0099
517900,2024-04-26,1.0314,1.0219,1.0091,0.9856,0.0223,2.2099,0.0095
517900,2024-04-25,1.0296,1.0175,1.00755,0.983217,0.02205,2.1885,0.0121
517900,2024-04-24,1.0268,1.0134,1.00555,0.980433,0.02125,2.1133,0.0134
517900,2024-04-23,1.023,1.0111,1.00345,0.978033,0.01955,1.9483,0.0119
517900,2024-04-22,1.0172,1.0087,1.0018,0.97575,0.0154,1.5372,0.0085
517900,2024-04-19,1.0124,1.0064,1.00035,0.9734,0.01205,1.2046,0.006
517900,2024-04-18,1.0054,1.0031,0.9981,0.971217,0.0073,0.7314,0.0023
517900,2024-04-17,1.0,1.0004,0.9955,0.969017,0.0045,0.452,-0.0004
517900,2024-04-16,0.9992,0.9986,0.99445,0.967117,0.00475,0.4777,0.0006
517900,2024-04-15,1.0002,0.9975,0.99395,0.9654,0.00625,0.6288,0.0027
517900,2024-04-12,1.0004,0.9963,0.99305,0.963533,0.00735,0.7401,0.0041
517900,2024-04-11,1.0008,0.9976,0.9929,0.961867,0.0079,0.7956,0.0032
517900,2024-04-10,1.0008,0.9977,0.99255,0.959983,0.00825,0.8312,0.0031
517900,2024-04-09,0.998,0.9958,0.99175,0.958283,0.00625,0.6302,0.0022
517900,2024-04-08,0.9948,0.9949,0.99135,0.956583,0.00345,0.348,-0.0001
517900,2024-04-03,0.9922,0.9943,0.99055,0.954783,0.00165,0.1666,-0.0021
517900,2024-04-02,0.9944,0.9931,0.99005,0.953083,0.00435,0.4394,0.0013
517900,2024-04-01,0.9946,0.9906,0.98905,0.951317,0.00555,0.5611,0.004
517900,2024-03-29,0.9936,0.9903,0.9884,0.9498,0.0052,0.5261,0.0033
517900,2024-03-28,0.995,0.9904,0.9886,0.948133,0.0064,0.6474,0.0046
517900,2024-03-27,0.9964,0.9898,0.9887,0.946283,0.0077,0.7788,0.0066
517900,2024-03-26,0.9918,0.9882,0.9879,0.944183,0.0039,0.3948,0.0036
517900,2024-03-25,0.9866,0.9874,0.9873,0.942117,-0.0007,-0.0709,-0.0008
517900,2024-03-22,0.987,0.9877,0.9877,0.94035,-0.0007,-0.0709,-0.0007
