代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513560,2025-04-30,1.2526,1.231,1.2152,1.29015,0.0374,3.0777,0.0216
513560,2025-04-29,1.2542,1.2228,1.2185,1.286633,0.0357,2.9298,0.0314
513560,2025-04-28,1.2484,1.2201,1.222,1.283217,0.0264,2.1604,0.0283
513560,2025-04-25,1.2366,1.2174,1.22635,1.279283,0.01025,0.8358,0.0192
513560,2025-04-24,1.221,1.212,1.23135,1.275367,-0.01035,-0.8405,0.009
513560,2025-04-23,1.2094,1.2049,1.23625,1.27205,-0.02685,-2.1719,0.0045
513560,2025-04-22,1.1914,1.19,1.23935,1.268,-0.04795,-3.869,0.0014
513560,2025-04-21,1.1918,1.1782,1.247,1.26455,-0.0552,-4.4266,0.0136
513560,2025-04-18,1.1982,1.1754,1.25565,1.261467,-0.05745,-4.5753,0.0228
513560,2025-04-17,1.203,1.1864,1.2673,1.258433,-0.0643,-5.0738,0.0166
513560,2025-04-16,1.2004,1.1994,1.28,1.255783,-0.0796,-6.2188,0.001
513560,2025-04-15,1.1886,1.2142,1.2931,1.25215,-0.1045,-8.0814,-0.0256
513560,2025-04-14,1.1646,1.2239,1.30215,1.248033,-0.13755,-10.5633,-0.0593
513560,2025-04-11,1.1526,1.2353,1.31095,1.244017,-0.15835,-12.079,-0.0827
513560,2025-04-10,1.1698,1.2507,1.3181,1.240133,-0.1483,-11.251,-0.0809
513560,2025-04-09,1.1984,1.2676,1.32765,1.23705,-0.12925,-9.7352,-0.0692
513560,2025-04-08,1.2398,1.2887,1.3403,1.235183,-0.1005,-7.4983,-0.0489
513560,2025-04-07,1.2832,1.3158,1.3538,1.233583,-0.0706,-5.215,-0.0326
513560,2025-04-03,1.318,1.3359,1.3654,1.2308,-0.0474,-3.4715,-0.0179
513560,2025-04-02,1.3316,1.3482,1.37095,1.226117,-0.03935,-2.8703,-0.0166
513560,2025-04-01,1.3368,1.3606,1.3725,1.22135,-0.0357,-2.6011,-0.0238
513560,2025-03-31,1.3376,1.372,1.37165,1.216467,-0.03405,-2.4824,-0.0344
513560,2025-03-28,1.3484,1.3804,1.3717,1.211567,-0.0233,-1.6986,-0.032
513560,2025-03-27,1.3538,1.3866,1.37095,1.2063,-0.01715,-1.251,-0.0328
513560,2025-03-26,1.3648,1.3855,1.37345,1.200683,-0.00865,-0.6298,-0.0207
513560,2025-03-25,1.3844,1.3877,1.3772,1.195183,0.0072,0.5228,-0.0033
513560,2025-03-24,1.4064,1.3919,1.3782,1.189983,0.0282,2.0461,0.0145
513560,2025-03-21,1.4124,1.3918,1.3783,1.18405,0.0341,2.4741,0.0206
513560,2025-03-20,1.4194,1.3949,1.37805,1.178133,0.04135,3.0006,0.0245
513560,2025-03-19,1.4062,1.3937,1.3716,1.171183,0.0346,2.5226,0.0125
513560,2025-03-18,1.391,1.3844,1.3651,1.163867,0.0259,1.8973,0.0066
513560,2025-03-17,1.3774,1.3713,1.35705,1.156867,0.02035,1.4996,0.0061
513560,2025-03-14,1.3712,1.363,1.3495,1.150917,0.0217,1.608,0.0082
513560,2025-03-13,1.3704,1.3553,1.34085,1.1447,0.02955,2.2038,0.0151
513560,2025-03-12,1.3812,1.3614,1.33355,1.139467,0.04765,3.5732,0.0198
513560,2025-03-11,1.3778,1.3667,1.3254,1.133717,0.0524,3.9535,0.0111
513560,2025-03-10,1.3652,1.3645,1.31545,1.127733,0.04975,3.782,0.0007
513560,2025-03-07,1.3548,1.3648,1.3075,1.121567,0.0473,3.6176,-0.01
513560,2025-03-06,1.3402,1.3612,1.3038,1.115033,0.0364,2.7918,-0.021
513560,2025-03-05,1.3416,1.3495,1.29465,1.108417,0.04695,3.6265,-0.0079
513560,2025-03-04,1.3556,1.3458,1.28275,1.102667,0.07285,5.6792,0.0098
513560,2025-03-03,1.3638,1.3428,1.26975,1.097333,0.09405,7.407,0.021
513560,2025-02-28,1.3748,1.336,1.25595,1.091817,0.11885,9.463,0.0388
513560,2025-02-27,1.3822,1.3264,1.24055,1.08625,0.14165,11.4183,0.0558
513560,2025-02-26,1.3574,1.3057,1.2213,1.078783,0.1361,11.1439,0.0517
513560,2025-02-25,1.336,1.2841,1.2027,1.07135,0.1333,11.0834,0.0519
513560,2025-02-24,1.3218,1.2664,1.18645,1.065017,0.13535,11.408,0.0554
513560,2025-02-21,1.2972,1.2502,1.16835,1.058783,0.12885,11.0284,0.047
513560,2025-02-20,1.2706,1.2464,1.1507,1.052867,0.1199,10.4197,0.0242
513560,2025-02-19,1.254,1.2398,1.1364,1.048033,0.1176,10.3485,0.0142
513560,2025-02-18,1.2322,1.2197,1.12225,1.04265,0.10995,9.7973,0.0125
513560,2025-02-17,1.211,1.1967,1.1063,1.037833,0.1047,9.464,0.0143
513560,2025-02-14,1.2032,1.1759,1.09245,1.033567,0.11075,10.1378,0.0273
513560,2025-02-13,1.2222,1.1547,1.08025,1.029983,0.14195,13.1405,0.0675
513560,2025-02-12,1.2256,1.1369,1.06875,1.0269,0.15685,14.676,0.0887
513560,2025-02-11,1.2072,1.1213,1.0581,1.024333,0.1491,14.0913,0.0859
513560,2025-02-10,1.1824,1.1065,1.0498,1.022217,0.1326,12.631,0.0759
513560,2025-02-07,1.1486,1.0865,1.03945,1.01945,0.10915,10.5007,0.0621
513560,2025-02-06,1.0872,1.055,1.0232,1.0145,0.064,6.2549,0.0322
513560,2025-02-05,1.0482,1.033,1.01275,1.011367,0.03545,3.5004,0.0152
513560,2025-01-27,1.0354,1.0248,1.0088,1.009717,0.0266,2.6368,0.0106
513560,2025-01-24,1.0306,1.0159,1.008,1.008883,0.0226,2.2421,0.0147
513560,2025-01-23,1.0244,1.009,1.00705,1.008317,0.01735,1.7229,0.0154
513560,2025-01-22,1.0228,1.0058,1.0074,1.008267,0.0154,1.5287,0.017
513560,2025-01-21,1.0178,1.0006,1.0073,1.008283,0.0105,1.0424,0.0172
513560,2025-01-20,1.0142,0.9949,1.00565,1.00795,0.00855,0.8502,0.0193
513560,2025-01-17,1.0012,0.9931,1.0053,1.0079,-0.0041,-0.4078,0.0081
513560,2025-01-16,0.9936,0.9924,1.0055,1.007933,-0.0119,-1.1835,0.0012
513560,2025-01-15,0.9888,0.9914,1.00565,1.0084,-0.01685,-1.6755,-0.0026
513560,2025-01-14,0.9834,0.9925,1.00555,1.008517,-0.02215,-2.2028,-0.0091
513560,2025-01-13,0.9756,0.9928,1.00425,1.008067,-0.02865,-2.8529,-0.0172
513560,2025-01-10,0.985,1.0001,1.00725,1.008883,-0.02225,-2.209,-0.0151
513560,2025-01-09,0.9912,1.0051,1.0108,1.00875,-0.0196,-1.9391,-0.0139
513560,2025-01-08,0.994,1.009,1.013,1.0085,-0.019,-1.8756,-0.015
513560,2025-01-07,1.0016,1.014,1.0161,1.008383,-0.0145,-1.427,-0.0124
513560,2025-01-06,1.01,1.0164,1.01765,1.0087,-0.00765,-0.7517,-0.0064
513560,2025-01-03,1.0152,1.0175,1.01795,1.00865,-0.00275,-0.2702,-0.0023
513560,2025-01-02,1.019,1.0186,1.01775,1.0092,0.00125,0.1228,0.0004
513560,2024-12-31,1.024,1.0199,1.0181,1.009333,0.0059,0.5795,0.0041
513560,2024-12-30,1.0264,1.0186,1.01785,1.010067,0.00855,0.84,0.0078
513560,2024-12-27,1.0228,1.0157,1.01645,1.009867,0.00635,0.6247,0.0071
513560,2024-12-26,1.0198,1.0144,1.01425,1.00865,0.00555,0.5472,0.0054
513560,2024-12-25,1.0182,1.0165,1.01245,1.00655,0.00575,0.5679,0.0017
513560,2024-12-24,1.0158,1.017,1.0108,1.003733,0.005,0.4947,-0.0012
513560,2024-12-23,1.0108,1.0182,1.00775,1.000867,0.00305,0.3027,-0.0074
513560,2024-12-20,1.0086,1.0189,1.0057,0.997717,0.0029,0.2884,-0.0103
513560,2024-12-19,1.009,1.0184,1.0033,0.994467,0.0057,0.5681,-0.0094
513560,2024-12-18,1.0148,1.0169,1.0025,0.991217,0.0123,1.2269,-0.0021
513560,2024-12-17,1.0182,1.0163,1.00225,0.987717,0.01595,1.5914,0.0019
513560,2024-12-16,1.0256,1.0171,1.00215,0.984233,0.02345,2.34,0.0085
513560,2024-12-13,1.0292,1.0172,1.00145,0.980683,0.02775,2.771,0.012
513560,2024-12-12,1.0278,1.0141,0.99995,0.97675,0.02785,2.7851,0.0137
513560,2024-12-11,1.019,1.0084,0.99745,0.9723,0.02155,2.1605,0.0106
513560,2024-12-10,1.0144,1.0046,0.9967,0.968067,0.0177,1.7759,0.0098
513560,2024-12-09,1.0086,0.9973,0.99585,0.963917,0.01275,1.2803,0.0113
513560,2024-12-06,1.0052,0.9925,0.99725,0.959933,0.00795,0.7972,0.0127
513560,2024-12-05,1.0004,0.9882,0.9989,0.956,0.0015,0.1502,0.0122
513560,2024-12-04,0.9978,0.9881,1.00115,0.9524,-0.00335,-0.3346,0.0097
513560,2024-12-03,0.9948,0.9882,1.0022,0.948683,-0.0074,-0.7384,0.0066
513560,2024-12-02,0.986,0.9872,1.0035,0.945217,-0.0175,-1.7439,-0.0012
513560,2024-11-29,0.9798,0.9857,1.0039,0.941417,-0.0241,-2.4006,-0.0059
513560,2024-11-28,0.976,0.9858,1.0044,0.937767,-0.0284,-2.8276,-0.0098
513560,2024-11-27,0.9784,0.9865,1.00545,0.9343,-0.02705,-2.6903,-0.0081
513560,2024-11-26,0.9816,0.9888,1.0066,0.930817,-0.025,-2.4836,-0.0072
513560,2024-11-25,0.9884,0.9944,1.0098,0.927583,-0.0214,-2.1192,-0.006
513560,2024-11-22,0.9916,1.002,1.0125,0.924267,-0.0209,-2.0642,-0.0104
513560,2024-11-21,0.9956,1.0096,1.0151,0.920817,-0.0195,-1.921,-0.014
513560,2024-11-20,0.9946,1.0142,1.0158,0.916983,-0.0212,-2.087,-0.0196
513560,2024-11-19,0.996,1.0162,1.0173,0.913167,-0.0213,-2.0938,-0.0202
513560,2024-11-18,1.0004,1.0198,1.01785,0.909333,-0.01745,-1.7144,-0.0194
513560,2024-11-15,1.0124,1.0221,1.0185,0.905417,-0.0061,-0.5989,-0.0097
513560,2024-11-14,1.0236,1.023,1.01945,0.90145,0.00415,0.4071,0.0006
513560,2024-11-13,1.0338,1.0244,1.018,0.89755,0.0158,1.5521,0.0094
513560,2024-11-12,1.0364,1.0244,1.0158,0.893267,0.0206,2.028,0.012
513560,2024-11-11,1.0392,1.0252,1.0132,0.888917,0.026,2.5661,0.014
513560,2024-11-08,1.0318,1.023,1.0112,0.883917,0.0206,2.0372,0.0088
513560,2024-11-07,1.0224,1.0206,1.0091,0.878967,0.0133,1.318,0.0018
513560,2024-11-06,1.015,1.0174,1.0087,0.873933,0.0063,0.6246,-0.0024
513560,2024-11-05,1.0124,1.0184,1.0077,0.869083,0.0047,0.4664,-0.006
513560,2024-11-04,1.0112,1.0159,1.00885,0.864383,0.00235,0.2329,-0.0047
513560,2024-11-01,1.0142,1.0149,1.00925,0.860367,0.00495,0.4905,-0.0007
513560,2024-10-31,1.0188,1.0159,1.0073,0.856617,0.0115,1.1417,0.0029
513560,2024-10-30,1.0198,1.0116,1.00175,0.852383,0.01805,1.8018,0.0082
513560,2024-10-29,1.0244,1.0072,0.9938,0.84835,0.0306,3.0791,0.0172
513560,2024-10-28,1.0206,1.0012,0.98505,0.844,0.03555,3.609,0.0194
513560,2024-10-25,1.0156,0.9994,0.97495,0.83955,0.04065,4.1694,0.0162
513560,2024-10-24,1.013,0.9976,0.965,0.8354,0.048,4.9741,0.0154
513560,2024-10-23,1.0034,1.0,0.95535,0.831783,0.04805,5.0296,0.0034
513560,2024-10-22,0.99,0.997,0.9436,0.828033,0.0464,4.9173,-0.007
513560,2024-10-21,0.9818,1.0018,0.9327,0.824517,0.0491,5.2643,-0.02
513560,2024-10-18,0.9832,1.0036,0.9221,0.8213,0.0611,6.6262,-0.0204
513560,2024-10-17,0.9822,0.9987,0.91085,0.81795,0.07135,7.8333,-0.0165
513560,2024-10-16,0.9966,0.9919,0.90145,0.815283,0.09515,10.5552,0.0047
513560,2024-10-15,1.004,0.9804,0.8917,0.8126,0.1123,12.5939,0.0236
513560,2024-10-14,1.0218,0.9689,0.8827,0.810183,0.1391,15.7585,0.0529
513560,2024-10-11,1.024,0.9505,0.87135,0.80685,0.15265,17.5188,0.0735
513560,2024-10-10,1.0152,0.9324,0.86,0.8033,0.1552,18.0465,0.0828
513560,2024-10-09,0.9872,0.9107,0.84735,0.799233,0.13985,16.5044,0.0765
513560,2024-10-08,0.9568,0.8902,0.83615,0.795517,0.12065,14.4292,0.0666
513560,2024-09-30,0.916,0.8636,0.8233,0.791167,0.0927,11.2596,0.0524
513560,2024-09-27,0.877,0.8406,0.8111,0.787533,0.0659,8.1248,0.0364
513560,2024-09-26,0.8496,0.823,0.8016,0.784833,0.048,5.988,0.0266
513560,2024-09-25,0.8342,0.811,0.7957,0.782933,0.0385,4.8385,0.0232
513560,2024-09-24,0.8236,0.803,0.79205,0.781817,0.03155,3.9833,0.0206
513560,2024-09-23,0.8112,0.7965,0.7879,0.7807,0.0233,2.9572,0.0147
513560,2024-09-20,0.8042,0.7922,0.78535,0.780117,0.01885,2.4002,0.012
513560,2024-09-19,0.7964,0.7876,0.78235,0.779883,0.01405,1.7959,0.0088
513560,2024-09-18,0.7878,0.784,0.7798,0.77955,0.008,1.0259,0.0038
513560,2024-09-13,0.7824,0.7821,0.7786,0.779533,0.0038,0.4881,0.0003
513560,2024-09-12,0.7818,0.783,0.77745,0.7799,0.00435,0.5595,-0.0012
513560,2024-09-11,0.7802,0.7816,0.77565,0.780417,0.00455,0.5866,-0.0014
513560,2024-09-10,0.7788,0.7802,0.77405,0.781183,0.00475,0.6137,-0.0014
513560,2024-09-09,0.7802,0.7804,0.7732,0.781783,0.007,0.9053,-0.0002
513560,2024-09-06,0.7818,0.7811,0.7723,0.782467,0.0095,1.2301,0.0007
513560,2024-09-05,0.7842,0.7793,0.77085,0.7829,0.01335,1.7319,0.0049
513560,2024-09-04,0.783,0.7785,0.7692,0.783417,0.0138,1.7941,0.0045
513560,2024-09-03,0.7816,0.7771,0.7678,0.783883,0.0138,1.7973,0.0045
513560,2024-09-02,0.7806,0.7756,0.76575,0.78435,0.01485,1.9393,0.005
513560,2024-08-30,0.7804,0.7751,0.7634,0.784833,0.017,2.2269,0.0053
513560,2024-08-29,0.7744,0.7719,0.761,0.785117,0.0134,1.7608,0.0025
513560,2024-08-28,0.774,0.7697,0.76075,0.785817,0.01325,1.7417,0.0043
513560,2024-08-27,0.7726,0.7679,0.76095,0.786583,0.01165,1.531,0.0047
513560,2024-08-26,0.7706,0.766,0.7597,0.787183,0.0109,1.4348,0.0046
513560,2024-08-23,0.7698,0.7635,0.7592,0.787567,0.0106,1.3962,0.0063
513560,2024-08-22,0.7694,0.7624,0.75905,0.78805,0.01035,1.3635,0.007
513560,2024-08-21,0.7654,0.7599,0.75835,0.788567,0.00705,0.9296,0.0055
513560,2024-08-20,0.7632,0.7585,0.75885,0.789433,0.00435,0.5732,0.0047
513560,2024-08-19,0.7614,0.7559,0.7602,0.790233,0.0012,0.1579,0.0055
513560,2024-08-16,0.7572,0.7517,0.7619,0.790683,-0.0047,-0.6169,0.0055
513560,2024-08-15,0.7554,0.7501,0.7634,0.7918,-0.008,-1.0479,0.0053
513560,2024-08-14,0.7544,0.7518,0.76615,0.793367,-0.01175,-1.5336,0.0026
513560,2024-08-13,0.7538,0.754,0.76895,0.794867,-0.01515,-1.9702,-0.0002
513560,2024-08-12,0.7504,0.7534,0.7712,0.796817,-0.0208,-2.6971,-0.003
513560,2024-08-09,0.7462,0.7549,0.7738,0.798617,-0.0276,-3.5668,-0.0087
513560,2024-08-08,0.7448,0.7557,0.777,0.800367,-0.0322,-4.1441,-0.0109
513560,2024-08-07,0.7492,0.7568,0.78,0.802233,-0.0308,-3.9487,-0.0076
513560,2024-08-06,0.7542,0.7592,0.7821,0.804117,-0.0279,-3.5673,-0.005
513560,2024-08-05,0.7564,0.7645,0.7846,0.80595,-0.0282,-3.5942,-0.0081
513560,2024-08-02,0.7636,0.7721,0.787,0.807733,-0.0234,-2.9733,-0.0085
513560,2024-08-01,0.7666,0.7767,0.7892,0.809283,-0.0226,-2.8637,-0.0101
513560,2024-07-31,0.7644,0.7805,0.79075,0.8102,-0.02635,-3.3323,-0.0161
513560,2024-07-30,0.7642,0.7839,0.79195,0.811183,-0.02775,-3.504,-0.0197
513560,2024-07-29,0.7726,0.789,0.7934,0.812717,-0.0208,-2.6216,-0.0164
513560,2024-07-26,0.7806,0.7927,0.7942,0.8132,-0.0136,-1.7124,-0.0121
513560,2024-07-25,0.7868,0.7983,0.79515,0.813817,-0.00835,-1.0501,-0.0115
513560,2024-07-24,0.7966,0.8032,0.79665,0.81435,-5e-05,-0.0063,-0.0066
513560,2024-07-23,0.8036,0.805,0.79845,0.8142,0.00515,0.645,-0.0014
513560,2024-07-22,0.8054,0.8047,0.79865,0.81375,0.00675,0.8452,0.0007
513560,2024-07-19,0.8048,0.8019,0.7981,0.81265,0.0067,0.8395,0.0029
513560,2024-07-18,0.8098,0.8017,0.79885,0.811483,0.01095,1.3707,0.0081
513560,2024-07-17,0.8098,0.801,0.79945,0.809967,0.01035,1.2946,0.0088
513560,2024-07-16,0.8064,0.8,0.80055,0.8088,0.00585,0.7307,0.0064
513560,2024-07-15,0.804,0.7978,0.80095,0.807667,0.00305,0.3808,0.0062
513560,2024-07-12,0.799,0.7957,0.8013,0.806433,-0.0023,-0.287,0.0033
513560,2024-07-11,0.7936,0.792,0.80085,0.805267,-0.00725,-0.9053,0.0016
513560,2024-07-10,0.7922,0.7901,0.80105,0.804517,-0.00885,-1.1048,0.0021
513560,2024-07-09,0.7936,0.7919,0.80175,0.80415,-0.00815,-1.0165,0.0017
513560,2024-07-08,0.7916,0.7926,0.8027,0.8038,-0.0111,-1.3828,-0.001
513560,2024-07-05,0.7924,0.7943,0.8041,0.803483,-0.0117,-1.455,-0.0019
513560,2024-07-04,0.7904,0.796,0.80515,0.8028,-0.01475,-1.832,-0.0056
513560,2024-07-03,0.788,0.7979,0.80595,0.802017,-0.01795,-2.2272,-0.0099
513560,2024-07-02,0.7902,0.8011,0.80685,0.801517,-0.01665,-2.0636,-0.0109
513560,2024-07-01,0.7936,0.8041,0.80845,0.801317,-0.01485,-1.8368,-0.0105
513560,2024-06-28,0.7962,0.8069,0.8093,0.8009,-0.0131,-1.6187,-0.0107
513560,2024-06-27,0.8016,0.8097,0.80995,0.800467,-0.00835,-1.0309,-0.0081
513560,2024-06-26,0.8078,0.812,0.8107,0.799783,-0.0029,-0.3577,-0.0042
513560,2024-06-25,0.812,0.8116,0.811,0.798983,0.001,0.1233,0.0004
513560,2024-06-24,0.8146,0.8128,0.81185,0.798183,0.00275,0.3387,0.0018
513560,2024-06-21,0.8176,0.8139,0.81205,0.797433,0.00555,0.6835,0.0037
513560,2024-06-20,0.8178,0.8143,0.81315,0.796917,0.00465,0.5719,0.0035
513560,2024-06-19,0.8162,0.814,0.8145,0.79615,0.0017,0.2087,0.0022
513560,2024-06-18,0.8112,0.8126,0.8151,0.795167,-0.0039,-0.4785,-0.0014
513560,2024-06-17,0.811,0.8128,0.8183,0.794683,-0.0073,-0.8921,-0.0018
513560,2024-06-14,0.8102,0.8117,0.82075,0.793967,-0.01055,-1.2854,-0.0015
513560,2024-06-13,0.8108,0.8102,0.82325,0.793383,-0.01245,-1.5123,0.0006
513560,2024-06-12,0.8118,0.8094,0.82565,0.793033,-0.01385,-1.6775,0.0024
513560,2024-06-11,0.814,0.8104,0.8285,0.792717,-0.0145,-1.7502,0.0036
513560,2024-06-07,0.8146,0.8109,0.83055,0.791783,-0.01595,-1.9204,0.0037
513560,2024-06-06,0.8132,0.8102,0.8321,0.79065,-0.0189,-2.2714,0.003
513560,2024-06-05,0.8096,0.812,0.8335,0.789183,-0.0239,-2.8674,-0.0024
513560,2024-06-04,0.807,0.815,0.8339,0.78805,-0.0269,-3.2258,-0.008
513560,2024-06-03,0.8068,0.8176,0.83475,0.786733,-0.02795,-3.3483,-0.0108
513560,2024-05-31,0.8072,0.8238,0.8363,0.785833,-0.0291,-3.4796,-0.0166
513560,2024-05-30,0.8072,0.8298,0.8361,0.785117,-0.0289,-3.4565,-0.0226
513560,2024-05-29,0.8144,0.8363,0.83635,0.78445,-0.02195,-2.6245,-0.0219
513560,2024-05-28,0.823,0.8419,0.8357,0.783383,-0.0127,-1.5197,-0.0189
513560,2024-05-27,0.8284,0.8466,0.83315,0.782367,-0.00475,-0.5701,-0.0182
513560,2024-05-24,0.8404,0.8502,0.83075,0.7809,0.00965,1.1616,-0.0098
513560,2024-05-23,0.8524,0.854,0.8278,0.779667,0.0246,2.9717,-0.0016
513560,2024-05-22,0.8582,0.855,0.82245,0.777883,0.03575,4.3468,0.0032
513560,2024-05-21,0.8608,0.8528,0.81595,0.775767,0.04485,5.4967,0.008
513560,2024-05-20,0.8648,0.8519,0.81075,0.77335,0.05405,6.6667,0.0129
513560,2024-05-17,0.86,0.8488,0.80375,0.770433,0.05625,6.9984,0.0112
513560,2024-05-16,0.8556,0.8424,0.79725,0.767467,0.05835,7.3189,0.0132
513560,2024-05-15,0.8518,0.8364,0.7917,0.7645,0.0601,7.5913,0.0154
513560,2024-05-14,0.8448,0.8295,0.78685,0.761583,0.05795,7.3648,0.0153
513560,2024-05-13,0.839,0.8197,0.7822,0.75805,0.0568,7.2616,0.0193
513560,2024-05-10,0.8376,0.8113,0.77815,0.754633,0.05945,7.6399,0.0263
513560,2024-05-09,0.8292,0.8016,0.77425,0.751633,0.05495,7.0972,0.0276
513560,2024-05-08,0.821,0.7899,0.76975,0.748433,0.05125,6.658,0.0311
513560,2024-05-07,0.8142,0.7791,0.7662,0.745967,0.048,6.2647,0.0351
513560,2024-05-06,0.8004,0.7696,0.76295,0.743733,0.03745,4.9086,0.0308
513560,2024-04-30,0.785,0.7587,0.7592,0.741417,0.0258,3.3983,0.0263
513560,2024-04-29,0.774,0.7521,0.7573,0.740333,0.0167,2.2052,0.0219
513560,2024-04-26,0.7588,0.747,0.7551,0.73895,0.0037,0.49,0.0118
513560,2024-04-25,0.744,0.7442,0.75295,0.737583,-0.00895,-1.1887,-0.0002
513560,2024-04-24,0.7388,0.7447,0.7528,0.73635,-0.014,-1.8597,-0.0059
513560,2024-04-23,0.7324,0.745,0.75195,0.73545,-0.01955,-2.5999,-0.0126
513560,2024-04-22,0.7302,0.7469,0.75245,0.7353,-0.02225,-2.957,-0.0167
513560,2024-04-19,0.7352,0.7496,0.75515,0.735267,-0.01995,-2.6419,-0.0144
513560,2024-04-18,0.7444,0.7533,0.758,0.736117,-0.0136,-1.7942,-0.0089
513560,2024-04-17,0.7506,0.7563,0.75965,0.73675,-0.00905,-1.1913,-0.0057
513560,2024-04-16,0.7576,0.7597,0.762,0.73755,-0.0044,-0.5774,-0.0021
513560,2024-04-15,0.7636,0.7625,0.7639,0.738567,-0.0003,-0.0393,0.0011
513560,2024-04-12,0.764,0.7632,0.7652,0.738867,-0.0012,-0.1568,0.0008
513560,2024-04-11,0.7622,0.7617,0.7666,0.73905,-0.0044,-0.574,0.0005
513560,2024-04-10,0.762,0.7609,0.76745,0.739067,-0.00545,-0.7101,0.0011
513560,2024-04-09,0.7618,0.7589,0.76665,0.739433,-0.00485,-0.6326,0.0029
513560,2024-04-08,0.7614,0.758,0.7656,0.74025,-0.0042,-0.5486,0.0034
513560,2024-04-03,0.7624,0.7607,0.7643,0.741183,-0.0019,-0.2486,0.0017
513560,2024-04-02,0.7612,0.7627,0.76405,0.742217,-0.00285,-0.373,-0.0015
513560,2024-04-01,0.7598,0.763,0.7625,0.74325,-0.0027,-0.3541,-0.0032
513560,2024-03-29,0.756,0.7643,0.762,0.744267,-0.006,-0.7874,-0.0083
513560,2024-03-28,0.7546,0.7653,0.76195,0.74525,-0.00735,-0.9646,-0.0107
513560,2024-03-27,0.759,0.7672,0.7619,0.745767,-0.0029,-0.3806,-0.0082
513560,2024-03-26,0.7642,0.7715,0.7615,0.74655,0.0027,0.3546,-0.0073
513560,2024-03-25,0.7662,0.774,0.76115,0.747133,0.00505,0.6635,-0.0078
