代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159825,2025-06-27,0.7112,0.7121,0.71445,0.6965,-0.00325,-0.4549,-0.0009
159825,2025-06-26,0.71,0.713,0.71325,0.695783,-0.00325,-0.4557,-0.003
159825,2025-06-25,0.7092,0.7147,0.7119,0.6953,-0.0027,-0.3793,-0.0055
159825,2025-06-24,0.709,0.7164,0.71065,0.69475,-0.00165,-0.2322,-0.0074
159825,2025-06-23,0.7102,0.7175,0.70935,0.6941,0.00085,0.1198,-0.0073
159825,2025-06-20,0.713,0.7192,0.7083,0.693467,0.0047,0.6636,-0.0062
159825,2025-06-19,0.716,0.7195,0.7073,0.692733,0.0087,1.23,-0.0035
159825,2025-06-18,0.7202,0.7194,0.7066,0.692083,0.0136,1.9247,0.0008
159825,2025-06-17,0.7238,0.7195,0.70555,0.691417,0.01825,2.5866,0.0043
159825,2025-06-16,0.7248,0.7187,0.704,0.690683,0.0208,2.9545,0.0061
159825,2025-06-13,0.7254,0.7168,0.7022,0.689967,0.0232,3.3039,0.0086
159825,2025-06-12,0.723,0.7135,0.7004,0.689117,0.0226,3.2267,0.0095
159825,2025-06-11,0.7186,0.7091,0.69845,0.68805,0.02015,2.885,0.0095
159825,2025-06-10,0.7152,0.7049,0.696,0.686917,0.0192,2.7586,0.0103
159825,2025-06-09,0.7126,0.7012,0.69395,0.685983,0.01865,2.6875,0.0114
159825,2025-06-06,0.7082,0.6974,0.69205,0.6849,0.01615,2.3336,0.0108
159825,2025-06-05,0.704,0.6951,0.69085,0.683983,0.01315,1.9035,0.0089
159825,2025-06-04,0.6996,0.6938,0.69005,0.683133,0.00955,1.384,0.0058
159825,2025-06-03,0.6946,0.6916,0.6887,0.6821,0.0059,0.8567,0.003
159825,2025-05-30,0.6898,0.6893,0.68725,0.68125,0.00255,0.371,0.0005
159825,2025-05-29,0.6866,0.6876,0.6864,0.680483,0.0002,0.0291,-0.001
159825,2025-05-28,0.6862,0.6873,0.68595,0.679733,0.00025,0.0364,-0.0011
159825,2025-05-27,0.688,0.6878,0.6861,0.67915,0.0019,0.2769,0.0002
159825,2025-05-26,0.6886,0.6871,0.6861,0.6785,0.0025,0.3644,0.0015
159825,2025-05-23,0.6888,0.6867,0.68605,0.67785,0.00275,0.4008,0.0021
159825,2025-05-22,0.6886,0.6867,0.6866,0.677483,0.002,0.2913,0.0019
159825,2025-05-21,0.6884,0.6866,0.6866,0.6769,0.0018,0.2622,0.0018
159825,2025-05-20,0.6876,0.6863,0.6862,0.676183,0.0014,0.204,0.0013
159825,2025-05-19,0.6856,0.6858,0.6862,0.675533,-0.0006,-0.0874,-0.0002
159825,2025-05-16,0.6846,0.6852,0.6865,0.674867,-0.0019,-0.2768,-0.0006
159825,2025-05-15,0.6848,0.6852,0.6871,0.67445,-0.0023,-0.3347,-0.0004
159825,2025-05-14,0.6848,0.6846,0.6878,0.673933,-0.003,-0.4362,0.0002
159825,2025-05-13,0.685,0.6844,0.6882,0.6734,-0.0032,-0.465,0.0006
159825,2025-05-12,0.686,0.6851,0.6899,0.6728,-0.0039,-0.5653,0.0009
159825,2025-05-09,0.6858,0.6854,0.69135,0.672167,-0.00555,-0.8028,0.0004
159825,2025-05-08,0.6856,0.6865,0.6929,0.671567,-0.0073,-1.0535,-0.0009
159825,2025-05-07,0.6844,0.6866,0.6916,0.670917,-0.0072,-1.0411,-0.0022
159825,2025-05-06,0.6838,0.6861,0.691,0.6702,-0.0072,-1.042,-0.0023
159825,2025-04-30,0.6842,0.6866,0.69015,0.6695,-0.00595,-0.8621,-0.0024
159825,2025-04-29,0.685,0.6878,0.6896,0.668933,-0.0046,-0.6671,-0.0028
159825,2025-04-28,0.6874,0.689,0.68865,0.668233,-0.00125,-0.1815,-0.0016
159825,2025-04-25,0.6888,0.691,0.68815,0.667483,0.00065,0.0945,-0.0022
159825,2025-04-24,0.6884,0.692,0.6879,0.666617,0.0005,0.0727,-0.0036
159825,2025-04-23,0.689,0.6947,0.6875,0.665783,0.0015,0.2182,-0.0057
159825,2025-04-22,0.6906,0.6973,0.6869,0.6651,0.0037,0.5387,-0.0067
159825,2025-04-21,0.6906,0.6993,0.6855,0.664283,0.0051,0.744,-0.0087
159825,2025-04-18,0.6932,0.6966,0.6843,0.663433,0.0089,1.3006,-0.0034
159825,2025-04-17,0.6956,0.6959,0.68345,0.662617,0.01215,1.7777,-0.0003
159825,2025-04-16,0.7004,0.6937,0.6825,0.661767,0.0179,2.6227,0.0067
159825,2025-04-15,0.704,0.6914,0.68155,0.660633,0.02245,3.294,0.0126
159825,2025-04-14,0.708,0.6883,0.6806,0.659433,0.0274,4.0259,0.0197
159825,2025-04-11,0.7,0.6853,0.67915,0.658317,0.02085,3.07,0.0147
159825,2025-04-10,0.6962,0.6838,0.6775,0.6573,0.0187,2.7601,0.0124
159825,2025-04-09,0.687,0.6803,0.67485,0.656117,0.01215,1.8004,0.0067
159825,2025-04-08,0.6788,0.6765,0.67265,0.654967,0.00615,0.9143,0.0023
159825,2025-04-07,0.6686,0.6717,0.66975,0.653717,-0.00115,-0.1717,-0.0031
159825,2025-04-03,0.6706,0.672,0.6695,0.65355,0.0011,0.1643,-0.0014
159825,2025-04-02,0.6714,0.671,0.66835,0.65335,0.00305,0.4563,0.0004
159825,2025-04-01,0.6736,0.6713,0.66745,0.653433,0.00615,0.9214,0.0023
159825,2025-03-31,0.6742,0.6717,0.6669,0.653617,0.0073,1.0946,0.0025
159825,2025-03-28,0.6748,0.6729,0.6664,0.653667,0.0084,1.2605,0.0019
159825,2025-03-27,0.6734,0.673,0.6651,0.6536,0.0083,1.2479,0.0004
159825,2025-03-26,0.6706,0.6712,0.66345,0.653433,0.00715,1.0777,-0.0006
159825,2025-03-25,0.669,0.6694,0.6619,0.653233,0.0071,1.0727,-0.0004
159825,2025-03-24,0.6692,0.6688,0.6606,0.653317,0.0086,1.3018,0.0004
159825,2025-03-21,0.671,0.6678,0.66035,0.653533,0.01065,1.6128,0.0032
159825,2025-03-20,0.6726,0.667,0.6598,0.65385,0.0128,1.94,0.0056
159825,2025-03-19,0.6718,0.6657,0.6589,0.654117,0.0129,1.9578,0.0061
159825,2025-03-18,0.6698,0.6636,0.6579,0.654433,0.0119,1.8088,0.0062
159825,2025-03-17,0.6684,0.6621,0.65655,0.65485,0.01185,1.8049,0.0063
159825,2025-03-14,0.6646,0.6599,0.65565,0.6554,0.00895,1.3651,0.0047
159825,2025-03-13,0.6614,0.6572,0.65485,0.655817,0.00655,1.0002,0.0042
159825,2025-03-12,0.6596,0.6557,0.6545,0.656233,0.0051,0.7792,0.0039
159825,2025-03-11,0.6574,0.6544,0.65365,0.656567,0.00375,0.5737,0.003
159825,2025-03-10,0.6558,0.6524,0.6525,0.656933,0.0033,0.5057,0.0034
159825,2025-03-07,0.6552,0.6529,0.65205,0.657383,0.00315,0.4831,0.0023
159825,2025-03-06,0.653,0.6526,0.65165,0.657883,0.00135,0.2072,0.0004
159825,2025-03-05,0.6518,0.6521,0.65125,0.65855,0.00055,0.0845,-0.0003
159825,2025-03-04,0.6514,0.6522,0.6509,0.65925,0.0005,0.0768,-0.0008
159825,2025-03-03,0.649,0.651,0.6503,0.659667,-0.0013,-0.1999,-0.002
159825,2025-02-28,0.6506,0.6514,0.64965,0.660033,0.00095,0.1462,-0.0008
159825,2025-02-27,0.6522,0.6525,0.6492,0.660617,0.003,0.4621,-0.0003
159825,2025-02-26,0.6524,0.6533,0.6485,0.661033,0.0039,0.6014,-0.0009
159825,2025-02-25,0.653,0.6529,0.64795,0.661417,0.00505,0.7794,0.0001
159825,2025-02-24,0.653,0.6526,0.6478,0.66185,0.0052,0.8027,0.0004
159825,2025-02-21,0.6522,0.6512,0.647,0.662417,0.0052,0.8037,0.001
159825,2025-02-20,0.6528,0.6507,0.6462,0.663117,0.0066,1.0214,0.0021
159825,2025-02-19,0.6542,0.6504,0.6455,0.66375,0.0087,1.3478,0.0038
159825,2025-02-18,0.6528,0.6496,0.6449,0.664217,0.0079,1.225,0.0032
159825,2025-02-17,0.6522,0.6496,0.6438,0.664867,0.0084,1.3048,0.0026
159825,2025-02-14,0.6502,0.6479,0.64205,0.66555,0.00815,1.2694,0.0023
159825,2025-02-13,0.6486,0.6459,0.64095,0.666533,0.00765,1.1935,0.0027
159825,2025-02-12,0.6466,0.6437,0.6399,0.667583,0.0067,1.047,0.0029
159825,2025-02-11,0.6464,0.643,0.63985,0.66885,0.00655,1.0237,0.0034
159825,2025-02-10,0.647,0.643,0.63975,0.6702,0.00725,1.1333,0.004
159825,2025-02-07,0.6456,0.6428,0.63935,0.67165,0.00625,0.9776,0.0028
159825,2025-02-06,0.6432,0.6417,0.6395,0.672817,0.0037,0.5786,0.0015
159825,2025-02-05,0.6408,0.6406,0.64045,0.673817,0.00035,0.0546,0.0002
159825,2025-01-27,0.6396,0.6402,0.64195,0.674617,-0.00235,-0.3661,-0.0006
159825,2025-01-24,0.639,0.638,0.64365,0.675283,-0.00465,-0.7224,0.001
159825,2025-01-23,0.64,0.6362,0.64495,0.676067,-0.00495,-0.7675,0.0038
159825,2025-01-22,0.6402,0.636,0.6465,0.676933,-0.0063,-0.9745,0.0042
159825,2025-01-21,0.6404,0.6361,0.64835,0.6778,-0.00795,-1.2262,0.0043
159825,2025-01-20,0.6408,0.6367,0.64985,0.678817,-0.00905,-1.3926,0.0041
159825,2025-01-17,0.637,0.6365,0.65155,0.6795,-0.01455,-2.2331,0.0005
159825,2025-01-16,0.6324,0.6359,0.65325,0.679983,-0.02085,-3.1917,-0.0035
159825,2025-01-15,0.6318,0.6373,0.65555,0.68075,-0.02375,-3.6229,-0.0055
159825,2025-01-14,0.6318,0.6403,0.65795,0.681483,-0.02615,-3.9745,-0.0085
159825,2025-01-13,0.6326,0.6437,0.6605,0.681933,-0.0279,-4.2241,-0.0111
159825,2025-01-10,0.636,0.6493,0.6642,0.682483,-0.0282,-4.2457,-0.0133
159825,2025-01-09,0.6394,0.6537,0.6685,0.682833,-0.0291,-4.353,-0.0143
159825,2025-01-08,0.6428,0.657,0.67165,0.683183,-0.02885,-4.2954,-0.0142
159825,2025-01-07,0.6488,0.6606,0.6743,0.6835,-0.0255,-3.7817,-0.0118
159825,2025-01-06,0.6548,0.663,0.6762,0.683917,-0.0214,-3.1647,-0.0082
159825,2025-01-03,0.6626,0.6666,0.67855,0.6842,-0.01595,-2.3506,-0.004
159825,2025-01-02,0.668,0.6706,0.68075,0.6849,-0.01275,-1.8729,-0.0026
159825,2024-12-31,0.6712,0.6738,0.6825,0.6852,-0.0113,-1.6557,-0.0026
159825,2024-12-30,0.6724,0.6756,0.68395,0.686333,-0.01155,-1.6887,-0.0032
159825,2024-12-27,0.6712,0.6773,0.6849,0.687117,-0.0137,-2.0003,-0.0061
159825,2024-12-26,0.6706,0.6791,0.68505,0.686767,-0.01445,-2.1093,-0.0085
159825,2024-12-25,0.6732,0.6833,0.6855,0.68605,-0.0123,-1.7943,-0.0101
159825,2024-12-24,0.6764,0.6863,0.68615,0.6849,-0.00975,-1.421,-0.0099
159825,2024-12-23,0.6788,0.688,0.68625,0.6836,-0.00745,-1.0856,-0.0092
159825,2024-12-20,0.6834,0.6894,0.68645,0.68185,-0.00305,-0.4443,-0.006
159825,2024-12-19,0.6876,0.6905,0.6862,0.68,0.0014,0.204,-0.0029
159825,2024-12-18,0.6934,0.6909,0.687,0.678217,0.0064,0.9316,0.0025
159825,2024-12-17,0.6962,0.6912,0.6876,0.676217,0.0086,1.2507,0.005
159825,2024-12-16,0.6972,0.6923,0.6878,0.67435,0.0094,1.3667,0.0049
159825,2024-12-13,0.6954,0.6925,0.68725,0.672417,0.00815,1.1859,0.0029
159825,2024-12-12,0.6934,0.691,0.6866,0.670467,0.0068,0.9904,0.0024
159825,2024-12-11,0.6884,0.6877,0.6861,0.6684,0.0023,0.3352,0.0007
159825,2024-12-10,0.6862,0.686,0.687,0.66665,-0.0008,-0.1164,0.0002
159825,2024-12-09,0.6874,0.6845,0.68855,0.665033,-0.00115,-0.167,0.0029
159825,2024-12-06,0.6896,0.6835,0.6905,0.663633,-0.0009,-0.1303,0.0061
159825,2024-12-05,0.6886,0.6819,0.6923,0.6621,-0.0037,-0.5345,0.0067
159825,2024-12-04,0.687,0.6831,0.69485,0.660733,-0.00785,-1.1297,0.0039
159825,2024-12-03,0.6858,0.684,0.69645,0.659233,-0.01065,-1.5292,0.0018
159825,2024-12-02,0.6816,0.6833,0.69705,0.6577,-0.01545,-2.2165,-0.0017
159825,2024-11-29,0.6774,0.682,0.697,0.656033,-0.0196,-2.8121,-0.0046
159825,2024-11-28,0.6752,0.6822,0.69715,0.6545,-0.02195,-3.1485,-0.007
159825,2024-11-27,0.6792,0.6845,0.69775,0.653033,-0.01855,-2.6585,-0.0053
159825,2024-11-26,0.6822,0.688,0.69815,0.651667,-0.01595,-2.2846,-0.0058
159825,2024-11-25,0.685,0.6926,0.6988,0.650283,-0.0138,-1.9748,-0.0076
159825,2024-11-22,0.6866,0.6975,0.70015,0.64895,-0.01355,-1.9353,-0.0109
159825,2024-11-21,0.6892,0.7027,0.70075,0.64775,-0.01155,-1.6482,-0.0135
159825,2024-11-20,0.6898,0.7066,0.6997,0.64635,-0.0099,-1.4149,-0.0168
159825,2024-11-19,0.6938,0.7089,0.6991,0.645183,-0.0053,-0.7581,-0.0151
159825,2024-11-18,0.7002,0.7108,0.6987,0.6442,0.0015,0.2147,-0.0106
159825,2024-11-15,0.7084,0.712,0.69805,0.6435,0.01035,1.4827,-0.0036
159825,2024-11-14,0.7162,0.7121,0.69665,0.642717,0.01955,2.8063,0.0041
159825,2024-11-13,0.7234,0.711,0.6939,0.641883,0.0295,4.2513,0.0124
