代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159615,2025-02-28,0.825,0.8098,0.764,0.716267,0.061,7.9843,0.0152,长期强势多头排列,1.58
159615,2025-02-27,0.8296,0.8042,0.7573,0.714633,0.0723,9.5471,0.0254,长期强势多头排列,1.58
159615,2025-02-26,0.8208,0.7927,0.74895,0.7122,0.07185,9.5934,0.0281,长期强势多头排列,1.58
159615,2025-02-25,0.811,0.781,0.7408,0.709733,0.0702,9.4762,0.03,长期强势多头排列,1.58
159615,2025-02-24,0.804,0.7725,0.7344,0.70765,0.0696,9.4771,0.0315,长期强势多头排列,1.58
159615,2025-02-21,0.7946,0.7641,0.7268,0.705783,0.0678,9.3286,0.0305,长期强势多头排列,1.58
159615,2025-02-20,0.7788,0.7535,0.71845,0.703717,0.06035,8.4,0.0253,长期强势多头排列,1.58
159615,2025-02-19,0.7646,0.7457,0.71185,0.70195,0.05275,7.4103,0.0189,长期强势多头排列,1.58
159615,2025-02-18,0.751,0.7359,0.70585,0.700233,0.04515,6.3965,0.0151,长期强势多头排列,1.58
159615,2025-02-17,0.741,0.7273,0.69985,0.699017,0.04115,5.8798,0.0137,强势多头排列,1.32
159615,2025-02-14,0.7336,0.7182,0.69415,0.697917,0.03945,5.6832,0.0154,强势多头排列,1.32
159615,2025-02-13,0.7282,0.7104,0.6898,0.697333,0.0384,5.5668,0.0178,强势多头排列,1.32
159615,2025-02-12,0.7268,0.7052,0.6864,0.697383,0.0404,5.8858,0.0216,强势多头排列,1.32
159615,2025-02-11,0.7208,0.7006,0.68355,0.697617,0.03725,5.4495,0.0202,强势多头排列,1.32
159615,2025-02-10,0.7136,0.6963,0.6811,0.697867,0.0325,4.7717,0.0173,强势多头排列,1.32
159615,2025-02-07,0.7028,0.6895,0.67805,0.6979,0.02475,3.6502,0.0133,强势多头排列,1.2
159615,2025-02-06,0.6926,0.6834,0.67585,0.6979,0.01675,2.4784,0.0092,中等多头排列,0.8
159615,2025-02-05,0.6836,0.678,0.67455,0.698067,0.00905,1.3416,0.0056,温和多头排列,0.4
159615,2025-01-27,0.6804,0.6758,0.67465,0.698483,0.00575,0.8523,0.0046,震荡排列,0.0
159615,2025-01-24,0.679,0.6724,0.6749,0.698833,0.0041,0.6075,0.0066,方向分化,0.0
159615,2025-01-23,0.6762,0.6701,0.67575,0.69935,0.00045,0.0666,0.0061,方向分化,0.0
159615,2025-01-22,0.6742,0.6692,0.67695,0.700133,-0.00275,-0.4062,0.005,方向分化,0.0
159615,2025-01-21,0.6724,0.6676,0.6782,0.7013,-0.0058,-0.8552,0.0048,方向分化,0.0
159615,2025-01-20,0.6712,0.6665,0.67885,0.702567,-0.00765,-1.1269,0.0047,方向分化,0.0
159615,2025-01-17,0.6658,0.6659,0.6794,0.7038,-0.0136,-2.0018,-0.0001,震荡排列,0.0
159615,2025-01-16,0.664,0.6666,0.6808,0.705083,-0.0168,-2.4677,-0.0026,长期中等空头排列,-0.96
159615,2025-01-15,0.6642,0.6683,0.68255,0.70665,-0.01835,-2.6884,-0.0041,长期中等空头排列,-0.96
159615,2025-01-14,0.6628,0.6711,0.684,0.708083,-0.0212,-3.0994,-0.0083,长期强势空头排列,-1.44
159615,2025-01-13,0.6618,0.6735,0.6852,0.709333,-0.0234,-3.4151,-0.0117,长期强势空头排列,-1.44
159615,2025-01-10,0.666,0.6774,0.688,0.711017,-0.022,-3.1977,-0.0114,长期强势空头排列,-1.44
159615,2025-01-09,0.6692,0.6814,0.69135,0.712117,-0.02215,-3.2039,-0.0122,长期强势空头排列,-1.44
159615,2025-01-08,0.6724,0.6847,0.69415,0.713067,-0.02175,-3.1333,-0.0123,长期强势空头排列,-1.44
159615,2025-01-07,0.6794,0.6888,0.69745,0.714183,-0.01805,-2.588,-0.0094,长期中等空头排列,-0.96
159615,2025-01-06,0.6852,0.6912,0.70035,0.715567,-0.01515,-2.1632,-0.006,长期中等空头排列,-0.96
159615,2025-01-03,0.6888,0.6929,0.70255,0.7166,-0.01375,-1.9572,-0.0041,长期中等空头排列,-0.96
159615,2025-01-02,0.6936,0.695,0.7041,0.7182,-0.0105,-1.4913,-0.0014,方向分化,0.0
159615,2024-12-31,0.697,0.6968,0.70585,0.719317,-0.00885,-1.2538,0.0002,震荡排列,0.0
159615,2024-12-30,0.6982,0.6969,0.7072,0.721117,-0.009,-1.2726,0.0013,震荡排列,0.0
159615,2024-12-27,0.6972,0.6969,0.7081,0.72265,-0.0109,-1.5393,0.0003,震荡排列,0.0
159615,2024-12-26,0.697,0.6986,0.70885,0.723033,-0.01185,-1.6717,-0.0016,方向分化,0.0
159615,2024-12-25,0.6964,0.7013,0.70905,0.722517,-0.01265,-1.7841,-0.0049,长期中等空头排列,-0.96
159615,2024-12-24,0.6966,0.7036,0.70965,0.721633,-0.01305,-1.8389,-0.007,长期中等空头排列,-0.96
159615,2024-12-23,0.6956,0.7061,0.70945,0.72065,-0.01385,-1.9522,-0.0105,长期中等空头排列,-0.96
159615,2024-12-20,0.6966,0.7095,0.70955,0.719667,-0.01295,-1.8251,-0.0129,震荡排列,0.0
159615,2024-12-19,0.7002,0.7122,0.70915,0.718683,-0.00895,-1.2621,-0.012,方向分化,0.0
159615,2024-12-18,0.7062,0.7132,0.70975,0.717567,-0.00355,-0.5002,-0.007,方向分化,0.0
159615,2024-12-17,0.7106,0.7149,0.71015,0.716317,0.00045,0.0634,-0.0043,方向分化,0.0
159615,2024-12-16,0.7166,0.7175,0.71,0.7151,0.0066,0.9296,-0.0009,震荡排列,0.0
159615,2024-12-13,0.7224,0.7193,0.70965,0.7137,0.01275,1.7967,0.0031,中等多头排列,0.8
159615,2024-12-12,0.7242,0.7191,0.7092,0.712033,0.015,2.1151,0.0051,中等多头排列,0.8
159615,2024-12-11,0.7202,0.7168,0.70825,0.709933,0.01195,1.6873,0.0034,中等多头排列,0.8
159615,2024-12-10,0.7192,0.7157,0.70805,0.70795,0.01115,1.5747,0.0035,温和多头排列,0.4
159615,2024-12-09,0.7184,0.7128,0.7083,0.70585,0.0101,1.4259,0.0056,长期温和多头排列,0.48
159615,2024-12-06,0.7162,0.7096,0.70895,0.703867,0.00725,1.0226,0.0066,震荡排列,0.0
159615,2024-12-05,0.714,0.7061,0.70995,0.701967,0.00405,0.5705,0.0079,方向分化,0.0
159615,2024-12-04,0.7134,0.7063,0.71155,0.700333,0.00185,0.26,0.0071,方向分化,0.0
159615,2024-12-03,0.7122,0.7054,0.712,0.698483,0.0002,0.0281,0.0068,方向分化,0.0
159615,2024-12-02,0.7072,0.7025,0.71245,0.696767,-0.00525,-0.7369,0.0047,方向分化,0.0
159615,2024-11-29,0.703,0.7,0.7127,0.695083,-0.0097,-1.361,0.003,方向分化,0.0
159615,2024-11-28,0.6982,0.6993,0.71275,0.693417,-0.01455,-2.0414,-0.0011,震荡排列,0.0
159615,2024-11-27,0.6992,0.6997,0.71325,0.691817,-0.01405,-1.9699,-0.0005,震荡排列,0.0
159615,2024-11-26,0.6986,0.7004,0.7138,0.690067,-0.0152,-2.1294,-0.0018,中等空头排列,-0.8
159615,2024-11-25,0.6978,0.7038,0.71625,0.688333,-0.01845,-2.5759,-0.006,中等空头排列,-0.8
159615,2024-11-22,0.697,0.7083,0.7193,0.68685,-0.0223,-3.1002,-0.0113,强势空头排列,-1.2
159615,2024-11-21,0.7004,0.7138,0.72285,0.685683,-0.02245,-3.1058,-0.0134,强势空头排列,-1.2
159615,2024-11-20,0.7002,0.7168,0.7247,0.684217,-0.0245,-3.3807,-0.0166,强势空头排列,-1.2
159615,2024-11-19,0.7022,0.7186,0.72725,0.682883,-0.02505,-3.4445,-0.0164,强势空头排列,-1.2
159615,2024-11-18,0.7098,0.7224,0.73025,0.6818,-0.02045,-2.8004,-0.0126,中等空头排列,-0.8
159615,2024-11-15,0.7196,0.7254,0.73315,0.680567,-0.01355,-1.8482,-0.0058,中等空头排列,-0.8
159615,2024-11-14,0.7272,0.7262,0.73585,0.67905,-0.00865,-1.1755,0.001,震荡排列,0.0
159615,2024-11-13,0.7334,0.7268,0.73675,0.677617,-0.00335,-0.4547,0.0066,方向分化,0.0
159615,2024-11-12,0.735,0.7272,0.737,0.676,-0.002,-0.2714,0.0078,方向分化,0.0
159615,2024-11-11,0.735,0.7287,0.7368,0.6741,-0.0018,-0.2443,0.0063,方向分化,0.0
159615,2024-11-08,0.7312,0.7303,0.7374,0.67205,-0.0062,-0.8408,0.0009,震荡排列,0.0
159615,2024-11-07,0.7252,0.7319,0.7373,0.669917,-0.0121,-1.6411,-0.0067,中等空头排列,-0.8
159615,2024-11-06,0.7202,0.7326,0.73895,0.6677,-0.01875,-2.5374,-0.0124,中等空头排列,-0.8
159615,2024-11-05,0.7194,0.7359,0.7401,0.6654,-0.0207,-2.7969,-0.0165,中等空头排列,-0.8
159615,2024-11-04,0.7224,0.7381,0.7437,0.663083,-0.0213,-2.8641,-0.0157,中等空头排列,-0.8
159615,2024-11-01,0.7294,0.7409,0.74715,0.66105,-0.01775,-2.3757,-0.0115,中等空头排列,-0.8
159615,2024-10-31,0.7386,0.7455,0.7475,0.659233,-0.0089,-1.1906,-0.0069,温和空头排列,-0.4
159615,2024-10-30,0.745,0.7467,0.74525,0.657033,-0.00025,-0.0335,-0.0017,震荡排列,0.0
159615,2024-10-29,0.7524,0.7468,0.74145,0.65485,0.01095,1.4768,0.0056,长期温和多头排列,0.48
159615,2024-10-28,0.7538,0.7449,0.73625,0.6523,0.01755,2.3837,0.0089,长期中等多头排列,0.96
159615,2024-10-25,0.7524,0.7445,0.73015,0.649533,0.02225,3.0473,0.0079,长期强势多头排列,1.44
159615,2024-10-24,0.7524,0.7427,0.72405,0.646883,0.02835,3.9155,0.0097,长期强势多头排列,1.44
159615,2024-10-23,0.7484,0.7453,0.71825,0.644567,0.03015,4.1977,0.0031,长期强势多头排列,1.58
159615,2024-10-22,0.7412,0.7443,0.71155,0.642217,0.02965,4.167,-0.0031,方向分化,0.0
159615,2024-10-21,0.736,0.7493,0.70505,0.63975,0.03095,4.3898,-0.0133,方向分化,0.0
159615,2024-10-18,0.7366,0.7534,0.6983,0.637567,0.0383,5.4847,-0.0168,方向分化,0.0
159615,2024-10-17,0.733,0.7495,0.69105,0.635217,0.04195,6.0705,-0.0165,方向分化,0.0
159615,2024-10-16,0.7422,0.7438,0.6848,0.6331,0.0574,8.382,-0.0016,方向分化,0.0
159615,2024-10-15,0.7474,0.7361,0.6788,0.63105,0.0686,10.1061,0.0113,长期强势多头排列,1.58
159615,2024-10-14,0.7626,0.7276,0.67245,0.6291,0.09015,13.4062,0.035,长期强势多头排列,1.58
159615,2024-10-11,0.7702,0.7158,0.66525,0.62645,0.10495,15.776,0.0544,长期强势多头排列,1.58
159615,2024-10-10,0.766,0.7054,0.65865,0.623783,0.10735,16.2985,0.0606,长期强势多头排列,1.58
159615,2024-10-09,0.7454,0.6912,0.6505,0.620617,0.0949,14.5888,0.0542,长期强势多头排列,1.58
159615,2024-10-08,0.7248,0.6788,0.64335,0.617867,0.08145,12.6603,0.046,长期强势多头排列,1.58
159615,2024-09-30,0.6926,0.6608,0.63415,0.614517,0.05845,9.2171,0.0318,长期强势多头排列,1.58
159615,2024-09-27,0.6614,0.6432,0.6254,0.611167,0.036,5.7563,0.0182,长期强势多头排列,1.58
159615,2024-09-26,0.6448,0.6326,0.62,0.60915,0.0248,4.0,0.0122,长期强势多头排列,1.44
159615,2024-09-25,0.637,0.6258,0.61695,0.607833,0.02005,3.2499,0.0112,长期强势多头排列,1.44
159615,2024-09-24,0.6328,0.6215,0.61495,0.60695,0.01785,2.9027,0.0113,长期中等多头排列,0.96
159615,2024-09-23,0.629,0.6173,0.6125,0.60615,0.0165,2.6939,0.0117,长期中等多头排列,0.96
159615,2024-09-20,0.625,0.6147,0.6111,0.605617,0.0139,2.2746,0.0103,长期中等多头排列,0.96
159615,2024-09-19,0.6204,0.6119,0.61015,0.605333,0.01025,1.6799,0.0085,长期中等多头排列,0.96
159615,2024-09-18,0.6146,0.6098,0.6097,0.604933,0.0049,0.8037,0.0048,震荡排列,0.0
159615,2024-09-13,0.6102,0.6079,0.60985,0.604533,0.00035,0.0574,0.0023,方向分化,0.0
159615,2024-09-12,0.6056,0.6075,0.6101,0.60425,-0.0045,-0.7376,-0.0019,温和空头排列,-0.4
159615,2024-09-11,0.6044,0.6076,0.61025,0.604233,-0.00585,-0.9586,-0.0032,温和空头排列,-0.4
159615,2024-09-10,0.6034,0.6074,0.61025,0.60445,-0.00685,-1.1225,-0.004,温和空头排列,-0.4
159615,2024-09-09,0.605,0.6081,0.6113,0.604733,-0.0063,-1.0306,-0.0031,温和空头排列,-0.4
159615,2024-09-06,0.6056,0.6084,0.6122,0.605183,-0.0066,-1.0781,-0.0028,温和空头排列,-0.4
159615,2024-09-05,0.6094,0.6077,0.61305,0.6057,-0.00365,-0.5954,0.0017,方向分化,0.0
159615,2024-09-04,0.6108,0.6075,0.6135,0.6061,-0.0027,-0.4401,0.0033,方向分化,0.0
159615,2024-09-03,0.6114,0.6084,0.6138,0.606417,-0.0024,-0.391,0.003,方向分化,0.0
159615,2024-09-02,0.6112,0.6096,0.61365,0.6066,-0.00245,-0.3993,0.0016,方向分化,0.0
159615,2024-08-30,0.6112,0.6118,0.61275,0.607,-0.00155,-0.253,-0.0006,震荡排列,0.0
159615,2024-08-29,0.606,0.6127,0.6114,0.607167,-0.0054,-0.8832,-0.0067,方向分化,0.0
159615,2024-08-28,0.6042,0.6129,0.6106,0.607467,-0.0064,-1.0481,-0.0087,方向分化,0.0
159615,2024-08-27,0.6054,0.6131,0.6102,0.607817,-0.0048,-0.7866,-0.0077,方向分化,0.0
159615,2024-08-26,0.608,0.6145,0.6089,0.607933,-0.0009,-0.1478,-0.0065,方向分化,0.0
159615,2024-08-23,0.6124,0.616,0.60815,0.60815,0.00425,0.6988,-0.0036,方向分化,0.0
159615,2024-08-22,0.6194,0.6184,0.60815,0.608467,0.01125,1.8499,0.001,震荡排列,0.0
159615,2024-08-21,0.6216,0.6195,0.60735,0.608683,0.01425,2.3463,0.0021,中等多头排列,0.8
159615,2024-08-20,0.6208,0.6192,0.60645,0.608933,0.01435,2.3662,0.0016,中等多头排列,0.8
159615,2024-08-19,0.621,0.6177,0.60575,0.609083,0.01525,2.5175,0.0033,中等多头排列,0.8
159615,2024-08-16,0.6196,0.6137,0.60525,0.608967,0.01435,2.3709,0.0059,中等多头排列,0.8
159615,2024-08-15,0.6174,0.6101,0.6041,0.609283,0.0133,2.2016,0.0073,中等多头排列,0.8
159615,2024-08-14,0.6174,0.6083,0.60415,0.61005,0.01325,2.1932,0.0091,中等多头排列,0.8
159615,2024-08-13,0.6176,0.6073,0.60435,0.610883,0.01325,2.1924,0.0103,中等多头排列,0.8
159615,2024-08-12,0.6144,0.6033,0.6032,0.611883,0.0112,1.8568,0.0111,震荡排列,0.0
159615,2024-08-09,0.6078,0.6003,0.60215,0.61285,0.00565,0.9383,0.0075,方向分化,0.0
159615,2024-08-08,0.6028,0.5979,0.6018,0.6139,0.001,0.1662,0.0049,方向分化,0.0
159615,2024-08-07,0.5992,0.5952,0.6006,0.614833,-0.0014,-0.2331,0.004,方向分化,0.0
159615,2024-08-06,0.597,0.5937,0.5989,0.616067,-0.0019,-0.3172,0.0033,方向分化,0.0
159615,2024-08-05,0.5922,0.5938,0.5977,0.617333,-0.0055,-0.9202,-0.0016,长期温和空头排列,-0.48
159615,2024-08-02,0.5928,0.5968,0.5975,0.618967,-0.0047,-0.7866,-0.004,震荡排列,0.0
159615,2024-08-01,0.593,0.5981,0.598,0.6204,-0.005,-0.8361,-0.0051,震荡排列,0.0
159615,2024-07-31,0.5912,0.6,0.5975,0.62135,-0.0063,-1.0544,-0.0088,方向分化,0.0
159615,2024-07-30,0.5904,0.6014,0.59725,0.622317,-0.00685,-1.1469,-0.011,方向分化,0.0
159615,2024-07-29,0.5954,0.6031,0.59765,0.623733,-0.00225,-0.3765,-0.0077,方向分化,0.0
159615,2024-07-26,0.6008,0.604,0.59775,0.6245,0.00305,0.5102,-0.0032,方向分化,0.0
159615,2024-07-25,0.6032,0.6057,0.5978,0.625333,0.0054,0.9033,-0.0025,方向分化,0.0
159615,2024-07-24,0.6088,0.606,0.5984,0.62605,0.0104,1.738,0.0028,中等多头排列,0.8
159615,2024-07-23,0.6124,0.6041,0.5994,0.6264,0.013,2.1688,0.0083,中等多头排列,0.8
159615,2024-07-22,0.6108,0.6016,0.59935,0.6265,0.01145,1.9104,0.0092,中等多头排列,0.8
159615,2024-07-19,0.6072,0.5982,0.5985,0.626217,0.0087,1.4536,0.009,震荡排列,0.0
159615,2024-07-18,0.6082,0.5979,0.59855,0.625917,0.00965,1.6122,0.0103,震荡排列,0.0
159615,2024-07-17,0.6032,0.595,0.5983,0.625117,0.0049,0.819,0.0082,方向分化,0.0
159615,2024-07-16,0.5958,0.5931,0.59875,0.62455,-0.00295,-0.4927,0.0027,方向分化,0.0
159615,2024-07-15,0.5924,0.5922,0.5997,0.624333,-0.0073,-1.2173,0.0002,震荡排列,0.0
159615,2024-07-12,0.5892,0.5915,0.6012,0.624017,-0.012,-1.996,-0.0023,长期中等空头排列,-0.96
159615,2024-07-11,0.5876,0.5899,0.60225,0.623833,-0.01465,-2.4325,-0.0023,长期中等空头排列,-0.96
159615,2024-07-10,0.5868,0.5908,0.6042,0.62415,-0.0174,-2.8798,-0.004,长期中等空头排列,-0.96
159615,2024-07-09,0.5904,0.5947,0.60655,0.624817,-0.01615,-2.6626,-0.0043,长期中等空头排列,-0.96
159615,2024-07-08,0.592,0.5971,0.60845,0.625533,-0.01645,-2.7036,-0.0051,长期中等空头排列,-0.96
159615,2024-07-05,0.5938,0.5988,0.61075,0.626267,-0.01695,-2.7753,-0.005,长期中等空头排列,-0.96
159615,2024-07-04,0.5922,0.5992,0.6121,0.6265,-0.0199,-3.2511,-0.007,长期强势空头排列,-1.44
159615,2024-07-03,0.5948,0.6016,0.6143,0.62705,-0.0195,-3.1743,-0.0068,长期强势空头排列,-1.44
159615,2024-07-02,0.599,0.6044,0.616,0.62765,-0.017,-2.7597,-0.0054,长期中等空头排列,-0.96
159615,2024-07-01,0.6022,0.6072,0.61725,0.628467,-0.01505,-2.4382,-0.005,长期中等空头排列,-0.96
159615,2024-06-28,0.6038,0.6109,0.61855,0.629083,-0.01475,-2.3846,-0.0071,长期中等空头排列,-0.96
159615,2024-06-27,0.6062,0.6146,0.61945,0.629733,-0.01325,-2.139,-0.0084,长期中等空头排列,-0.96
