代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159998,2025-04-14,0.8536,0.875,0.92065,0.94555,-0.06705,-7.2829,-0.0214,长期强势空头排列,-1.58
159998,2025-04-11,0.843,0.8806,0.9282,0.944533,-0.0852,-9.1791,-0.0376,长期强势空头排列,-1.58
159998,2025-04-10,0.851,0.8868,0.93485,0.943433,-0.08385,-8.9694,-0.0358,长期强势空头排列,-1.58
159998,2025-04-09,0.8628,0.8938,0.9431,0.94265,-0.0803,-8.5145,-0.031,强势空头排列,-1.32
159998,2025-04-08,0.8754,0.9017,0.9514,0.941683,-0.076,-7.9882,-0.0263,强势空头排列,-1.32
159998,2025-04-07,0.8964,0.915,0.9616,0.94135,-0.0652,-6.7804,-0.0186,强势空头排列,-1.32
159998,2025-04-03,0.9182,0.9292,0.97275,0.9417,-0.05455,-5.6078,-0.011,强势空头排列,-1.32
159998,2025-04-02,0.9226,0.9372,0.98015,0.941233,-0.05755,-5.8716,-0.0146,强势空头排列,-1.32
159998,2025-04-01,0.9248,0.946,0.9846,0.9412,-0.0598,-6.0735,-0.0212,强势空头排列,-1.32
159998,2025-03-31,0.928,0.9568,0.9885,0.941233,-0.0605,-6.1204,-0.0288,强势空头排列,-1.32
159998,2025-03-28,0.9336,0.9663,0.9914,0.941317,-0.0578,-5.8301,-0.0327,强势空头排列,-1.32
159998,2025-03-27,0.9402,0.9758,0.994,0.94105,-0.0538,-5.4125,-0.0356,强势空头排列,-1.32
159998,2025-03-26,0.9518,0.9829,0.999,0.9408,-0.0472,-4.7247,-0.0311,强势空头排列,-1.32
159998,2025-03-25,0.9672,0.9924,1.00545,0.9405,-0.03825,-3.8043,-0.0252,强势空头排列,-1.2
159998,2025-03-24,0.9856,1.0011,1.01155,0.940517,-0.02595,-2.5654,-0.0155,中等空头排列,-0.8
159998,2025-03-21,0.999,1.0082,1.0177,0.940133,-0.0187,-1.8375,-0.0092,中等空头排列,-0.8
159998,2025-03-20,1.0114,1.0163,1.0233,0.939167,-0.0119,-1.1629,-0.0049,温和空头排列,-0.4
159998,2025-03-19,1.014,1.0231,1.0246,0.937483,-0.0106,-1.0346,-0.0091,震荡排列,0.0
159998,2025-03-18,1.0176,1.0232,1.0254,0.935733,-0.0078,-0.7607,-0.0056,方向分化,0.0
159998,2025-03-17,1.0166,1.0202,1.024,0.933933,-0.0074,-0.7227,-0.0036,温和空头排列,-0.4
159998,2025-03-14,1.0174,1.0165,1.0247,0.932617,-0.0073,-0.7124,0.0009,震荡排列,0.0
159998,2025-03-13,1.0212,1.0122,1.02485,0.9312,-0.00365,-0.3561,0.009,方向分化,0.0
159998,2025-03-12,1.0322,1.0151,1.0242,0.93015,0.008,0.7811,0.0171,方向分化,0.0
159998,2025-03-11,1.0288,1.0185,1.02345,0.92845,0.00535,0.5227,0.0103,方向分化,0.0
159998,2025-03-10,1.0238,1.022,1.02175,0.926967,0.00205,0.2006,0.0018,震荡排列,0.0
159998,2025-03-07,1.0156,1.0272,1.0204,0.925217,-0.0048,-0.4704,-0.0116,方向分化,0.0
159998,2025-03-06,1.0032,1.0303,1.01675,0.923,-0.01355,-1.3327,-0.0271,方向分化,0.0
159998,2025-03-05,0.998,1.0261,1.0109,0.920667,-0.0129,-1.2761,-0.0281,方向分化,0.0
159998,2025-03-04,1.0082,1.0276,1.0063,0.919417,0.0019,0.1888,-0.0194,方向分化,0.0
159998,2025-03-03,1.0202,1.0278,0.9994,0.91835,0.0208,2.0812,-0.0076,方向分化,0.0
159998,2025-02-28,1.0388,1.0329,0.9938,0.916983,0.045,4.5281,0.0059,长期强势多头排列,1.58
159998,2025-02-27,1.0574,1.0375,0.9869,0.9157,0.0705,7.1436,0.0199,长期强势多头排列,1.58
159998,2025-02-26,1.0542,1.0333,0.97755,0.913083,0.07665,7.841,0.0209,长期强势多头排列,1.58
159998,2025-02-25,1.047,1.0284,0.9668,0.91035,0.0802,8.2954,0.0186,长期强势多头排列,1.58
159998,2025-02-24,1.0354,1.0215,0.956,0.907733,0.0794,8.3054,0.0139,长期强势多头排列,1.58
159998,2025-02-21,1.027,1.0136,0.944,0.905283,0.083,8.7924,0.0134,长期强势多头排列,1.58
159998,2025-02-20,1.0176,1.0032,0.932,0.902617,0.0856,9.1845,0.0144,长期强势多头排列,1.58
159998,2025-02-19,1.0124,0.9957,0.92265,0.90075,0.08975,9.7274,0.0167,长期强势多头排列,1.58
159998,2025-02-18,1.0098,0.985,0.91345,0.898367,0.09635,10.5479,0.0248,长期强势多头排列,1.58
159998,2025-02-17,1.0076,0.971,0.9034,0.897117,0.1042,11.5342,0.0366,长期强势多头排列,1.58
159998,2025-02-14,1.0002,0.9547,0.8913,0.895783,0.1089,12.2181,0.0455,强势多头排列,1.32
159998,2025-02-13,0.9888,0.9363,0.88055,0.895283,0.10825,12.2935,0.0525,强势多头排列,1.32
159998,2025-02-12,0.979,0.9218,0.87125,0.8952,0.10775,12.3673,0.0572,强势多头排列,1.32
159998,2025-02-11,0.9602,0.9052,0.8614,0.89515,0.0988,11.4697,0.055,强势多头排列,1.32
159998,2025-02-10,0.9344,0.8905,0.8519,0.894667,0.0825,9.6842,0.0439,强势多头排列,1.32
159998,2025-02-07,0.9092,0.8744,0.84205,0.893767,0.06715,7.9746,0.0348,强势多头排列,1.32
159998,2025-02-06,0.8838,0.8608,0.8356,0.892717,0.0482,5.7683,0.023,强势多头排列,1.32
159998,2025-02-05,0.8646,0.8496,0.83265,0.89205,0.03195,3.8371,0.015,强势多头排列,1.2
159998,2025-01-27,0.8502,0.8419,0.8327,0.890883,0.0175,2.1016,0.0083,中等多头排列,0.8
159998,2025-01-24,0.8466,0.8358,0.8358,0.89045,0.0108,1.2922,0.0108,震荡排列,0.0
159998,2025-01-23,0.8396,0.8279,0.83875,0.890333,0.00085,0.1013,0.0117,方向分化,0.0
159998,2025-01-22,0.8378,0.8248,0.84225,0.890417,-0.00445,-0.5283,0.013,方向分化,0.0
159998,2025-01-21,0.8346,0.8207,0.84585,0.8902,-0.01125,-1.33,0.0139,方向分化,0.0
159998,2025-01-20,0.8336,0.8176,0.84925,0.889983,-0.01565,-1.8428,0.016,方向分化,0.0
159998,2025-01-17,0.825,0.8133,0.854,0.88975,-0.029,-3.3958,0.0117,方向分化,0.0
159998,2025-01-16,0.8162,0.8097,0.8587,0.88945,-0.0425,-4.9493,0.0065,方向分化,0.0
159998,2025-01-15,0.8118,0.8104,0.8622,0.889333,-0.0504,-5.8455,0.0014,震荡排列,0.0
159998,2025-01-14,0.8068,0.8157,0.8652,0.889333,-0.0584,-6.7499,-0.0089,长期强势空头排列,-1.58
159998,2025-01-13,0.8016,0.8235,0.86835,0.889433,-0.06675,-7.687,-0.0219,长期强势空头排列,-1.58
159998,2025-01-10,0.8016,0.8358,0.8744,0.889917,-0.0728,-8.3257,-0.0342,长期强势空头排列,-1.58
159998,2025-01-09,0.8032,0.8496,0.88185,0.8898,-0.07865,-8.9188,-0.0464,长期强势空头排列,-1.58
159998,2025-01-08,0.809,0.8597,0.8882,0.889067,-0.0792,-8.9169,-0.0507,强势空头排列,-1.32
159998,2025-01-07,0.8246,0.871,0.895,0.888633,-0.0704,-7.8659,-0.0464,强势空头排列,-1.32
159998,2025-01-06,0.8454,0.8809,0.9005,0.888333,-0.0551,-6.1188,-0.0355,强势空头排列,-1.32
159998,2025-01-03,0.87,0.8947,0.90725,0.887733,-0.03725,-4.1058,-0.0247,强势空头排列,-1.32
159998,2025-01-02,0.896,0.9077,0.9132,0.88755,-0.0172,-1.8835,-0.0117,中等空头排列,-0.8
159998,2024-12-31,0.9104,0.914,0.91665,0.887583,-0.00625,-0.6818,-0.0036,温和空头排列,-0.4
159998,2024-12-30,0.9174,0.9147,0.91845,0.88715,-0.00105,-0.1143,0.0027,方向分化,0.0
159998,2024-12-27,0.9164,0.9132,0.91925,0.884833,-0.00285,-0.31,0.0032,方向分化,0.0
159998,2024-12-26,0.9194,0.913,0.91985,0.881333,-0.00045,-0.0489,0.0064,方向分化,0.0
159998,2024-12-25,0.9194,0.9141,0.9184,0.876567,0.001,0.1089,0.0053,方向分化,0.0
159998,2024-12-24,0.9176,0.9167,0.91795,0.871583,-0.00035,-0.0381,0.0009,震荡排列,0.0
159998,2024-12-23,0.912,0.919,0.91585,0.8664,-0.00385,-0.4204,-0.007,方向分化,0.0
159998,2024-12-20,0.91,0.9201,0.915,0.860933,-0.005,-0.5464,-0.0101,方向分化,0.0
159998,2024-12-19,0.9066,0.9198,0.9132,0.855133,-0.0066,-0.7227,-0.0132,方向分化,0.0
159998,2024-12-18,0.9088,0.9187,0.91315,0.849267,-0.00435,-0.4764,-0.0099,方向分化,0.0
159998,2024-12-17,0.9158,0.9193,0.91365,0.84365,0.00215,0.2353,-0.0035,方向分化,0.0
159998,2024-12-16,0.926,0.9222,0.9144,0.838233,0.0116,1.2686,0.0038,长期温和多头排列,0.48
159998,2024-12-13,0.9302,0.9253,0.9133,0.832717,0.0169,1.8504,0.0049,长期中等多头排列,0.96
159998,2024-12-12,0.933,0.9267,0.91355,0.827017,0.01945,2.1291,0.0063,长期中等多头排列,0.96
159998,2024-12-11,0.9286,0.9227,0.9142,0.820917,0.0144,1.5751,0.0059,长期温和多头排列,0.48
159998,2024-12-10,0.9228,0.9192,0.9171,0.8146,0.0057,0.6215,0.0036,方向分化,0.0
159998,2024-12-09,0.9184,0.9127,0.91935,0.80835,-0.00095,-0.1033,0.0057,方向分化,0.0
159998,2024-12-06,0.9204,0.9099,0.92355,0.802567,-0.00315,-0.3411,0.0105,方向分化,0.0
159998,2024-12-05,0.9204,0.9066,0.92485,0.796617,-0.00445,-0.4812,0.0138,方向分化,0.0
159998,2024-12-04,0.9168,0.9076,0.92605,0.790917,-0.00925,-0.9989,0.0092,方向分化,0.0
159998,2024-12-03,0.9156,0.908,0.9259,0.785217,-0.0103,-1.1124,0.0076,方向分化,0.0
159998,2024-12-02,0.907,0.9066,0.92505,0.779667,-0.01805,-1.9512,0.0004,震荡排列,0.0
159998,2024-11-29,0.8994,0.9013,0.9207,0.773583,-0.0213,-2.3135,-0.0019,方向分化,0.0
159998,2024-11-28,0.8928,0.9004,0.9157,0.76745,-0.0229,-2.5008,-0.0076,中等空头排列,-0.8
159998,2024-11-27,0.8984,0.9057,0.91385,0.761783,-0.01545,-1.6906,-0.0073,中等空头排列,-0.8
159998,2024-11-26,0.9004,0.915,0.91105,0.756233,-0.01065,-1.169,-0.0146,方向分化,0.0
159998,2024-11-25,0.9062,0.926,0.9089,0.751167,-0.0027,-0.2971,-0.0198,方向分化,0.0
159998,2024-11-22,0.9032,0.9372,0.9057,0.74565,-0.0025,-0.276,-0.034,方向分化,0.0
159998,2024-11-21,0.908,0.9431,0.90205,0.740283,0.00595,0.6596,-0.0351,方向分化,0.0
159998,2024-11-20,0.913,0.9445,0.8965,0.73445,0.0165,1.8405,-0.0315,方向分化,0.0
159998,2024-11-19,0.9296,0.9438,0.89215,0.729083,0.03745,4.1977,-0.0142,方向分化,0.0
159998,2024-11-18,0.9458,0.9435,0.8884,0.723817,0.0574,6.4611,0.0023,方向分化,0.0
159998,2024-11-15,0.9712,0.9401,0.88665,0.719033,0.08455,9.5359,0.0311,长期强势多头排列,1.58
159998,2024-11-14,0.9782,0.931,0.8818,0.713467,0.0964,10.9322,0.0472,长期强势多头排列,1.58
159998,2024-11-13,0.976,0.922,0.87335,0.707417,0.10265,11.7536,0.054,长期强势多头排列,1.58
159998,2024-11-12,0.958,0.9071,0.8619,0.7006,0.0961,11.1498,0.0509,长期强势多头排列,1.58
159998,2024-11-11,0.9412,0.8918,0.85155,0.694067,0.08965,10.5279,0.0494,长期强势多头排列,1.58
159998,2024-11-08,0.909,0.8742,0.84095,0.687267,0.06805,8.092,0.0348,长期强势多头排列,1.58
159998,2024-11-07,0.8838,0.861,0.8311,0.681383,0.0527,6.341,0.0228,长期强势多头排列,1.58
159998,2024-11-06,0.868,0.8485,0.8234,0.675817,0.0446,5.4166,0.0195,长期强势多头排列,1.58
159998,2024-11-05,0.8562,0.8405,0.8202,0.670767,0.036,4.3892,0.0157,长期强势多头排列,1.58
159998,2024-11-04,0.8424,0.8333,0.81795,0.666133,0.02445,2.9892,0.0091,长期中等多头排列,0.96
159998,2024-11-01,0.8394,0.8332,0.81455,0.662633,0.02485,3.0508,0.0062,长期强势多头排列,1.44
159998,2024-10-31,0.8382,0.8326,0.80845,0.659483,0.02975,3.6799,0.0056,长期强势多头排列,1.44
159998,2024-10-30,0.829,0.8247,0.79745,0.655383,0.03155,3.9564,0.0043,长期强势多头排列,1.44
159998,2024-10-29,0.8248,0.8167,0.78575,0.65155,0.03905,4.9698,0.0081,长期强势多头排列,1.58
159998,2024-10-28,0.8242,0.8113,0.77445,0.648033,0.04975,6.4239,0.0129,长期强势多头排列,1.58
159998,2024-10-25,0.827,0.8077,0.7621,0.6445,0.0649,8.5159,0.0193,长期强势多头排列,1.58
159998,2024-10-24,0.827,0.8012,0.75015,0.641067,0.07685,10.2446,0.0258,长期强势多头排列,1.58
159998,2024-10-23,0.8204,0.7983,0.73815,0.637883,0.08225,11.1427,0.0221,长期强势多头排列,1.58
159998,2024-10-22,0.8086,0.7999,0.72515,0.634883,0.08345,11.508,0.0087,长期强势多头排列,1.58
159998,2024-10-21,0.7984,0.8026,0.7119,0.6317,0.0865,12.1506,-0.0042,方向分化,0.0
159998,2024-10-18,0.7884,0.7959,0.6982,0.628017,0.0902,12.9189,-0.0075,方向分化,0.0
159998,2024-10-17,0.7754,0.7843,0.6857,0.624767,0.0897,13.0815,-0.0089,方向分化,0.0
159998,2024-10-16,0.7762,0.7702,0.6752,0.62225,0.101,14.9585,0.006,长期强势多头排列,1.58
159998,2024-10-15,0.7912,0.7548,0.6648,0.61975,0.1264,19.0132,0.0364,长期强势多头排列,1.58
159998,2024-10-14,0.8068,0.7376,0.65415,0.617217,0.15265,23.3356,0.0692,长期强势多头排列,1.58
159998,2024-10-11,0.8034,0.7165,0.6432,0.614517,0.1602,24.9067,0.0869,长期强势多头排列,1.58
159998,2024-10-10,0.7932,0.6991,0.6339,0.612233,0.1593,25.1301,0.0941,长期强势多头排列,1.58
159998,2024-10-09,0.7642,0.678,0.6233,0.609433,0.1409,22.6055,0.0862,长期强势多头排列,1.58
159998,2024-10-08,0.7184,0.6504,0.60955,0.605533,0.10885,17.8574,0.068,长期强势多头排列,1.58
159998,2024-09-30,0.6684,0.6212,0.596,0.6017,0.0724,12.1477,0.0472,强势多头排列,1.32
159998,2024-09-27,0.6296,0.6005,0.5855,0.599067,0.0441,7.532,0.0291,强势多头排列,1.32
159998,2024-09-26,0.605,0.5871,0.5782,0.59785,0.0268,4.6351,0.0179,强势多头排列,1.32
159998,2024-09-25,0.5918,0.5802,0.57405,0.597867,0.01775,3.0921,0.0116,强势多头排列,1.2
159998,2024-09-24,0.5824,0.5748,0.5719,0.59845,0.0105,1.836,0.0076,中等多头排列,0.8
159998,2024-09-23,0.574,0.5707,0.57015,0.599183,0.00385,0.6753,0.0033,震荡排列,0.0
159998,2024-09-20,0.5714,0.5699,0.56915,0.600383,0.00225,0.3953,0.0015,震荡排列,0.0
159998,2024-09-19,0.5692,0.5687,0.56865,0.601767,0.00055,0.0967,0.0005,震荡排列,0.0
159998,2024-09-18,0.5686,0.5686,0.5687,0.6028,-0.0001,-0.0176,0.0,震荡排列,0.0
159998,2024-09-13,0.5672,0.5687,0.56995,0.60425,-0.00275,-0.4825,-0.0015,方向分化,0.0
159998,2024-09-12,0.5674,0.5708,0.57115,0.6061,-0.00375,-0.6566,-0.0034,震荡排列,0.0
159998,2024-09-11,0.5684,0.5705,0.57225,0.607767,-0.00385,-0.6728,-0.0021,长期温和空头排列,-0.48
159998,2024-09-10,0.5682,0.5693,0.5729,0.60975,-0.0047,-0.8204,-0.0011,震荡排列,0.0
159998,2024-09-09,0.5686,0.5679,0.5737,0.61185,-0.0051,-0.889,0.0007,震荡排列,0.0
159998,2024-09-06,0.5702,0.569,0.5751,0.614,-0.0049,-0.852,0.0012,方向分化,0.0
159998,2024-09-05,0.5742,0.5696,0.5765,0.616167,-0.0023,-0.399,0.0046,方向分化,0.0
159998,2024-09-04,0.5726,0.5684,0.57765,0.618033,-0.00505,-0.8742,0.0042,方向分化,0.0
159998,2024-09-03,0.5704,0.5686,0.57915,0.61995,-0.00875,-1.5108,0.0018,方向分化,0.0
159998,2024-09-02,0.5672,0.5688,0.58075,0.62175,-0.01355,-2.3332,-0.0016,长期中等空头排列,-0.96
159998,2024-08-30,0.5678,0.5712,0.58255,0.623517,-0.01475,-2.532,-0.0034,长期中等空头排列,-0.96
159998,2024-08-29,0.565,0.5715,0.58445,0.62505,-0.01945,-3.3279,-0.0065,长期强势空头排列,-1.44
159998,2024-08-28,0.5642,0.574,0.58785,0.62705,-0.02365,-4.0231,-0.0098,长期强势空头排列,-1.58
159998,2024-08-27,0.5668,0.5765,0.5918,0.62915,-0.025,-4.2244,-0.0097,长期强势空头排列,-1.58
159998,2024-08-26,0.5704,0.5795,0.59465,0.631233,-0.02425,-4.078,-0.0091,长期强势空头排列,-1.58
159998,2024-08-23,0.5746,0.5812,0.597,0.633183,-0.0224,-3.7521,-0.0066,长期强势空头排列,-1.44
159998,2024-08-22,0.578,0.5834,0.5995,0.635,-0.0215,-3.5863,-0.0054,长期强势空头排列,-1.44
159998,2024-08-21,0.5838,0.5869,0.60225,0.636917,-0.01845,-3.0635,-0.0031,长期强势空头排列,-1.44
159998,2024-08-20,0.5862,0.5897,0.6044,0.6387,-0.0182,-3.0113,-0.0035,长期强势空头排列,-1.44
159998,2024-08-19,0.5886,0.5927,0.6068,0.640583,-0.0182,-2.9993,-0.0041,长期强势空头排列,-1.44
159998,2024-08-16,0.5878,0.5939,0.60955,0.642167,-0.02175,-3.5682,-0.0061,长期强势空头排列,-1.44
159998,2024-08-15,0.5888,0.5974,0.61205,0.644033,-0.02325,-3.7987,-0.0086,长期强势空头排列,-1.44
159998,2024-08-14,0.59,0.6017,0.6136,0.6461,-0.0236,-3.8462,-0.0117,长期强势空头排列,-1.44
159998,2024-08-13,0.5932,0.6071,0.6157,0.648233,-0.0225,-3.6544,-0.0139,长期强势空头排列,-1.44
159998,2024-08-12,0.5968,0.6098,0.61785,0.650383,-0.02105,-3.407,-0.013,长期强势空头排列,-1.44
159998,2024-08-09,0.6,0.6128,0.61935,0.652417,-0.01935,-3.1242,-0.0128,长期强势空头排列,-1.44
159998,2024-08-08,0.606,0.6156,0.621,0.654183,-0.015,-2.4155,-0.0096,长期中等空头排列,-0.96
159998,2024-08-07,0.6134,0.6176,0.6227,0.655767,-0.0093,-1.4935,-0.0042,长期温和空头排列,-0.48
159998,2024-08-06,0.621,0.6191,0.62365,0.65745,-0.00265,-0.4249,0.0019,方向分化,0.0
159998,2024-08-05,0.6228,0.6209,0.62425,0.658983,-0.00145,-0.2323,0.0019,方向分化,0.0
159998,2024-08-02,0.6256,0.6252,0.6245,0.66075,0.0011,0.1761,0.0004,震荡排列,0.0
159998,2024-08-01,0.6252,0.6267,0.62465,0.66235,0.00055,0.088,-0.0015,方向分化,0.0
159998,2024-07-31,0.6218,0.6255,0.62385,0.663583,-0.00205,-0.3286,-0.0037,方向分化,0.0
159998,2024-07-30,0.6172,0.6243,0.62355,0.665083,-0.00635,-1.0184,-0.0071,震荡排列,0.0
159998,2024-07-29,0.619,0.6259,0.6249,0.667083,-0.0059,-0.9442,-0.0069,震荡排列,0.0
159998,2024-07-26,0.6248,0.6259,0.62645,0.6689,-0.00165,-0.2634,-0.0011,震荡排列,0.0
159998,2024-07-25,0.6282,0.6264,0.6279,0.6708,0.0003,0.0478,0.0018,方向分化,0.0
159998,2024-07-24,0.6292,0.6278,0.62975,0.6724,-0.00055,-0.0873,0.0014,方向分化,0.0
159998,2024-07-23,0.6314,0.6282,0.63225,0.673683,-0.00085,-0.1344,0.0032,方向分化,0.0
159998,2024-07-22,0.6328,0.6276,0.6329,0.67495,-0.0001,-0.0158,0.0052,方向分化,0.0
159998,2024-07-19,0.627,0.6238,0.63325,0.675533,-0.00625,-0.987,0.0032,方向分化,0.0
159998,2024-07-18,0.6246,0.6226,0.6351,0.676317,-0.0105,-1.6533,0.002,方向分化,0.0
159998,2024-07-17,0.6264,0.6222,0.63745,0.677367,-0.01105,-1.7335,0.0042,方向分化,0.0
159998,2024-07-16,0.625,0.6228,0.64065,0.678617,-0.01565,-2.4428,0.0022,方向分化,0.0
159998,2024-07-15,0.6224,0.6239,0.644,0.679883,-0.0216,-3.354,-0.0015,方向分化,0.0
159998,2024-07-12,0.6206,0.627,0.64755,0.68095,-0.02695,-4.1618,-0.0064,长期强势空头排列,-1.58
159998,2024-07-11,0.6206,0.6294,0.651,0.6822,-0.0304,-4.6697,-0.0088,长期强势空头排列,-1.58
159998,2024-07-10,0.618,0.6317,0.65375,0.683333,-0.03575,-5.4685,-0.0137,长期强势空头排列,-1.58
159998,2024-07-09,0.6206,0.6363,0.65705,0.684683,-0.03645,-5.5475,-0.0157,长期强势空头排列,-1.58
159998,2024-07-08,0.6254,0.6382,0.66025,0.68605,-0.03485,-5.2783,-0.0128,长期强势空头排列,-1.58
159998,2024-07-05,0.6334,0.6427,0.6635,0.6879,-0.0301,-4.5365,-0.0093,长期强势空头排列,-1.58
159998,2024-07-04,0.6382,0.6476,0.66605,0.689417,-0.02785,-4.1814,-0.0094,长期强势空头排列,-1.58
159998,2024-07-03,0.6454,0.6527,0.66945,0.69115,-0.02405,-3.5925,-0.0073,长期强势空头排列,-1.44
159998,2024-07-02,0.652,0.6585,0.6721,0.692933,-0.0201,-2.9906,-0.0065,长期强势空头排列,-1.44
159998,2024-07-01,0.651,0.6641,0.67415,0.694867,-0.02315,-3.434,-0.0131,长期强势空头排列,-1.44
159998,2024-06-28,0.652,0.6681,0.6761,0.696417,-0.0241,-3.5646,-0.0161,长期强势空头排列,-1.44
