代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
561230,2025-06-27,1.086417,1.081243,1.081818,1.075084,0.004599,0.4251,0.005174,弱势多头
561230,2025-06-26,1.083937,1.080782,1.081879,1.07538,0.002058,0.1902,0.003155,弱势多头
561230,2025-06-25,1.079321,1.080225,1.081358,1.075611,-0.002037,-0.1884,-0.000904,中期空头排列
561230,2025-06-24,1.075875,1.079475,1.080739,1.075649,-0.004864,-0.4501,-0.0036,中期空头排列
561230,2025-06-23,1.074708,1.078502,1.080982,1.075957,-0.006274,-0.5804,-0.003794,中期空头排列
561230,2025-06-20,1.07607,1.079183,1.082296,1.076443,-0.006226,-0.5753,-0.003113,中期空头排列
561230,2025-06-19,1.077626,1.08035,1.084047,1.076864,-0.006421,-0.5923,-0.002724,中期空头排列
561230,2025-06-18,1.081128,1.081712,1.086041,1.077659,-0.004913,-0.4524,-0.000584,中期空头排列
561230,2025-06-17,1.083074,1.082101,1.08716,1.078453,-0.004086,-0.3758,0.000973,弱势多头
561230,2025-06-16,1.082296,1.082198,1.08784,1.079118,-0.005544,-0.5096,9.8e-05,弱势多头
561230,2025-06-13,1.082296,1.082393,1.088716,1.079685,-0.00642,-0.5897,-9.7e-05,中期空头排列
561230,2025-06-12,1.083074,1.082977,1.089932,,-0.006858,-0.6292,9.7e-05,弱势多头
561230,2025-06-11,1.082296,1.08249,1.091002,,-0.008706,-0.798,-0.000194,中期空头排列
561230,2025-06-10,1.081128,1.082004,1.091245,,-0.010117,-0.9271,-0.000876,中期空头排列
561230,2025-06-09,1.082101,1.083463,1.092072,,-0.009971,-0.913,-0.001362,中期空头排列
561230,2025-06-06,1.08249,1.085409,1.091975,,-0.009485,-0.8686,-0.002919,中期空头排列
561230,2025-06-05,1.082879,1.087743,1.091829,,-0.00895,-0.8197,-0.004864,中期空头排列
561230,2025-06-04,1.082685,1.09037,1.091294,,-0.008609,-0.7889,-0.007685,中期空头排列
561230,2025-06-03,1.082879,1.092218,1.090418,,-0.007539,-0.6914,-0.009339,弱势空头
561230,2025-05-30,1.084825,1.093483,1.089251,,-0.004426,-0.4063,-0.008658,弱势空头
561230,2025-05-29,1.088327,1.095039,1.087986,,0.000341,0.0313,-0.006712,弱势空头
561230,2025-05-28,1.092607,1.096887,1.086722,,0.005885,0.5415,-0.00428,弱势空头
561230,2025-05-27,1.098055,1.099514,1.085798,,0.012257,1.1288,-0.001459,弱势空头
561230,2025-05-26,1.101556,1.100486,1.084728,,0.016828,1.5514,0.00107,中期多头排列
561230,2025-05-23,1.10214,1.100681,1.083268,,0.018872,1.7421,0.001459,中期多头排列
561230,2025-05-22,1.101751,1.098541,1.081177,,0.020574,1.9029,0.00321,中期多头排列
561230,2025-05-21,1.101167,1.095914,1.078648,,0.022519,2.0877,0.005253,中期多头排列
561230,2025-05-20,1.100973,1.092218,1.075875,,0.025098,2.3328,0.008755,中期多头排列
561230,2025-05-19,1.099416,1.088619,1.073395,,0.026021,2.4242,0.010797,中期多头排列
561230,2025-05-16,1.099222,1.085019,1.071401,,0.027821,2.5967,0.014203,中期多头排列
561230,2025-05-15,1.095331,1.080934,1.068969,,0.026362,2.4661,0.014397,中期多头排列
561230,2025-05-14,1.090661,1.076556,1.066294,,0.024367,2.2852,0.014105,中期多头排列
561230,2025-05-13,1.083463,1.072082,1.063424,,0.020039,1.8844,0.011381,中期多头排列
561230,2025-05-12,1.077821,1.068969,1.060895,,0.016926,1.5954,0.008852,中期多头排列
561230,2025-05-09,1.070817,1.065856,1.057636,,0.013181,1.2463,0.004961,中期多头排列
561230,2025-05-08,1.066537,1.063813,1.054572,,0.011965,1.1346,0.002724,中期多头排列
561230,2025-05-07,1.062451,1.061381,1.050438,,0.012013,1.1436,0.00107,中期多头排列
561230,2025-05-06,1.0607,1.059533,1.050778,,0.009922,0.9443,0.001167,中期多头排列
561230,2025-04-30,1.060117,1.058171,1.051897,,0.00822,0.7814,0.001946,中期多头排列
561230,2025-04-29,1.060895,1.057782,1.053599,,0.007296,0.6925,0.003113,中期多头排列
561230,2025-04-28,1.061089,1.057004,1.055447,,0.005642,0.5346,0.004085,中期多头排列
561230,2025-04-25,1.060311,1.056031,1.057539,,0.002772,0.2621,0.00428,弱势多头
561230,2025-04-24,1.058366,1.054767,1.059679,,-0.001313,-0.1239,0.003599,弱势多头
561230,2025-04-23,1.056226,1.052821,1.061479,,-0.005253,-0.4949,0.003405,弱势多头
561230,2025-04-22,1.054669,1.049416,1.063619,,-0.00895,-0.8415,0.005253,弱势多头
561230,2025-04-21,1.052918,1.045331,1.065856,,-0.012938,-1.2139,0.007587,弱势多头
561230,2025-04-18,1.051751,1.039494,1.067899,,-0.016148,-1.5121,0.012257,弱势多头
561230,2025-04-17,1.051167,1.042023,1.07106,,-0.019893,-1.8573,0.009144,弱势多头
561230,2025-04-16,1.049416,1.045623,1.074805,,-0.025389,-2.3622,0.003793,弱势多头
561230,2025-04-15,1.044163,1.049416,1.078113,,-0.03395,-3.149,-0.005253,中期空头排列
561230,2025-04-14,1.037743,1.053891,1.081372,,-0.043629,-4.0346,-0.016148,中期空头排列
561230,2025-04-11,1.027237,1.059047,,,,,-0.03181,
561230,2025-04-10,1.032879,1.064591,,,,,-0.031712,
561230,2025-04-09,1.041829,1.070136,,,,,-0.028307,
561230,2025-04-08,1.054669,1.077821,,,,,-0.023152,
561230,2025-04-07,1.070039,1.086381,,,,,-0.016342,
561230,2025-04-03,1.090856,1.096303,,,,,-0.005447,
561230,2025-04-02,1.096304,1.100097,,,,,-0.003793,
561230,2025-04-01,1.098444,1.103988,,,,,-0.005544,
561230,2025-03-31,1.100973,1.106809,,,,,-0.005836,
561230,2025-03-28,1.102724,1.108852,,,,,-0.006128,
561230,2025-03-27,1.101751,,,,,,,
561230,2025-03-26,1.103891,,,,,,,
561230,2025-03-25,1.109533,,,,,,,
561230,2025-03-24,1.112646,,,,,,,
561230,2025-03-21,1.114981,,,,,,,
561230,2025-03-20,,,,,,,,
561230,2025-03-19,,,,,,,,
561230,2025-03-18,,,,,,,,
561230,2025-03-17,,,,,,,,
