代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
563860,2025-06-27,1.005,0.9978,0.99465,0.9819,0.01035,1.0406,0.0072
563860,2025-06-26,1.0004,0.9961,0.9936,0.981867,0.0068,0.6844,0.0043
563860,2025-06-25,0.9952,0.9947,0.9921,0.98185,0.0031,0.3125,0.0005
563860,2025-06-24,0.991,0.993,0.99055,0.981767,0.00045,0.0454,-0.002
563860,2025-06-23,0.9894,0.9918,0.9899,0.98195,-0.0005,-0.0505,-0.0024
563860,2025-06-20,0.9906,0.9924,0.99005,0.98235,0.00055,0.0556,-0.0018
563860,2025-06-19,0.9918,0.9932,0.99075,0.98275,0.00105,0.106,-0.0014
563860,2025-06-18,0.9942,0.9938,0.99155,0.983417,0.00265,0.2673,0.0004
563860,2025-06-17,0.995,0.9934,0.99175,0.984117,0.00325,0.3277,0.0016
563860,2025-06-16,0.9942,0.9924,0.99165,0.9848,0.00255,0.2571,0.0018
563860,2025-06-13,0.9942,0.9915,0.9915,0.985383,0.0027,0.2723,0.0027
563860,2025-06-12,0.9946,0.9911,0.9918,0.986083,0.0028,0.2823,0.0035
563860,2025-06-11,0.9934,0.9895,0.9922,0.9863,0.0012,0.1209,0.0039
563860,2025-06-10,0.9918,0.9881,0.99225,0.986633,-0.00045,-0.0454,0.0037
563860,2025-06-09,0.9906,0.988,0.99265,0.987117,-0.00205,-0.2065,0.0026
563860,2025-06-06,0.9888,0.9877,0.99215,0.987483,-0.00335,-0.3377,0.0011
563860,2025-06-05,0.9876,0.9883,0.9919,0.987917,-0.0043,-0.4335,-0.0007
563860,2025-06-04,0.9856,0.9893,0.99145,0.988417,-0.00585,-0.59,-0.0037
563860,2025-06-03,0.9844,0.9901,0.9909,0.9887,-0.0065,-0.656,-0.0057
563860,2025-05-30,0.9854,0.9909,0.98995,0.989017,-0.00455,-0.4596,-0.0055
563860,2025-05-29,0.9866,0.9915,0.9889,0.9893,-0.0023,-0.2326,-0.0049
563860,2025-05-28,0.989,0.9925,0.98785,0.989583,0.00115,0.1164,-0.0035
563860,2025-05-27,0.993,0.9949,0.9871,0.990333,0.0059,0.5977,-0.0019
563860,2025-05-26,0.9958,0.9964,0.98635,0.99105,0.00945,0.9581,-0.0006
563860,2025-05-23,0.9964,0.9973,0.98525,0.991517,0.01115,1.1317,-0.0009
563860,2025-05-22,0.9964,0.9966,0.98395,0.9921,0.01245,1.2653,-0.0002
563860,2025-05-21,0.996,0.9955,0.9823,0.9926,0.0137,1.3947,0.0005
563860,2025-05-20,0.9968,0.9936,0.9803,0.992817,0.0165,1.6832,0.0032
563860,2025-05-19,0.997,0.9917,0.97845,0.99315,0.01855,1.8959,0.0053
563860,2025-05-16,0.9982,0.989,0.9768,0.993417,0.0214,2.1908,0.0092
563860,2025-05-15,0.9968,0.9863,0.97515,0.993817,0.02165,2.2202,0.0105
563860,2025-05-14,0.995,0.9832,0.9733,0.994133,0.0217,2.2295,0.0118
563860,2025-05-13,0.9904,0.9793,0.97085,0.99415,0.01955,2.0137,0.0111
563860,2025-05-12,0.9864,0.9763,0.9685,0.9944,0.0179,1.8482,0.0101
563860,2025-05-09,0.9798,0.9732,0.9653,,0.0145,1.5021,0.0066
563860,2025-05-08,0.9758,0.9713,0.9622,,0.0136,1.4134,0.0045
563860,2025-05-07,0.9714,0.9691,0.9574,,0.014,1.4623,0.0023
563860,2025-05-06,0.9682,0.967,0.95775,,0.01045,1.0911,0.0012
563860,2025-04-30,0.9662,0.9652,0.95875,,0.00745,0.7771,0.001
563860,2025-04-29,0.9666,0.9646,0.96045,,0.00615,0.6403,0.002
563860,2025-04-28,0.9668,0.964,0.96215,,0.00465,0.4833,0.0028
563860,2025-04-25,0.9668,0.9634,0.96415,,0.00265,0.2749,0.0034
563860,2025-04-24,0.9658,0.9624,0.96635,,-0.00055,-0.0569,0.0034
563860,2025-04-23,0.9642,0.9607,0.9684,,-0.0042,-0.4337,0.0035
563860,2025-04-22,0.9626,0.9574,0.9707,,-0.0081,-0.8344,0.0052
563860,2025-04-21,0.9612,0.9531,0.97305,,-0.01185,-1.2178,0.0081
563860,2025-04-18,0.96,0.9457,0.9752,,-0.0152,-1.5587,0.0143
563860,2025-04-17,0.959,0.9485,0.9784,,-0.0194,-1.9828,0.0105
563860,2025-04-16,0.9572,0.9523,0.98215,,-0.02495,-2.5403,0.0049
563860,2025-04-15,0.9522,0.9563,0.98595,,-0.03375,-3.4231,-0.0041
563860,2025-04-14,0.945,0.9603,0.9895,,-0.0445,-4.4972,-0.0153
563860,2025-04-11,0.9314,0.9649,0.99315,,-0.06175,-6.2176,-0.0335
563860,2025-04-10,0.938,0.9703,0.99585,,-0.05785,-5.8091,-0.0323
563860,2025-04-09,0.9474,0.9761,0.99915,,-0.05175,-5.1794,-0.0287
563860,2025-04-08,0.9604,0.984,1.0034,,-0.043,-4.2854,-0.0236
563860,2025-04-07,0.9756,0.993,1.0081,,-0.0325,-3.2239,-0.0174
563860,2025-04-03,0.9984,1.0047,1.01445,,-0.01605,-1.5821,-0.0063
563860,2025-04-02,1.0026,1.0083,1.01605,,-0.01345,-1.3238,-0.0057
563860,2025-04-01,1.0048,1.012,1.01645,,-0.01165,-1.1461,-0.0072
563860,2025-03-31,1.0076,1.0156,1.01665,,-0.00905,-0.8902,-0.008
563860,2025-03-28,1.0104,1.0187,1.01685,,-0.00645,-0.6343,-0.0083
563860,2025-03-27,1.011,1.0214,1.01675,,-0.00575,-0.5655,-0.0104
563860,2025-03-26,1.014,1.0214,1.01755,,-0.00355,-0.3489,-0.0074
563860,2025-03-25,1.0192,1.0222,1.0184,,0.0008,0.0786,-0.003
563860,2025-03-24,1.0236,1.0228,1.0186,,0.005,0.4909,0.0008
563860,2025-03-21,1.027,1.0232,1.0193,,0.0077,0.7554,0.0038
563860,2025-03-20,1.0318,1.0242,1.0203,,0.0115,1.1271,0.0076
563860,2025-03-19,1.0288,1.0238,1.01975,,0.00905,0.8875,0.005
563860,2025-03-18,1.0252,1.0209,1.01885,,0.00635,0.6233,0.0043
563860,2025-03-17,1.022,1.0177,1.0175,,0.0045,0.4423,0.0043
563860,2025-03-14,1.0194,1.015,1.0168,,0.0026,0.2557,0.0044
563860,2025-03-13,1.0166,1.0121,1.01595,,0.00065,0.064,0.0045
563860,2025-03-12,1.0188,1.0137,1.01575,,0.00305,0.3003,0.0051
563860,2025-03-11,1.0166,1.0146,1.01555,,0.00105,0.1034,0.002
563860,2025-03-10,1.0134,1.0144,,,,,-0.001
563860,2025-03-07,1.0106,1.0154,,,,,-0.0048
563860,2025-03-06,1.0076,1.0164,,,,,-0.0088
563860,2025-03-05,1.0086,1.0157,,,,,-0.0071
563860,2025-03-04,1.0126,1.0168,,,,,-0.0042
563860,2025-03-03,1.0154,1.0173,,,,,-0.0019
563860,2025-02-28,1.0202,1.0186,,,,,0.0016
563860,2025-02-27,1.0252,1.0198,,,,,0.0054
563860,2025-02-26,1.0228,1.0178,,,,,0.005
563860,2025-02-25,1.021,1.0165,,,,,0.0045
563860,2025-02-24,1.0192,,,,,,
563860,2025-02-21,1.017,,,,,,
563860,2025-02-20,1.0144,,,,,,
563860,2025-02-19,1.0128,,,,,,
563860,2025-02-18,1.012,,,,,,
563860,2025-02-17,,,,,,,
563860,2025-02-14,,,,,,,
563860,2025-02-13,,,,,,,
563860,2025-02-12,,,,,,,
