代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159502,2025-04-08,0.8396,0.8855,0.91445,0.965833,-0.07485,-8.1852,-0.0459
159502,2025-04-07,0.8592,0.8999,0.9214,0.969433,-0.0622,-6.7506,-0.0407
159502,2025-04-03,0.889,0.9163,0.9297,0.973167,-0.0407,-4.3778,-0.0273
159502,2025-04-02,0.902,0.925,0.9342,0.975333,-0.0322,-3.4468,-0.023
159502,2025-04-01,0.9176,0.9321,0.93825,0.97765,-0.02065,-2.2009,-0.0145
159502,2025-03-31,0.9314,0.9386,0.94115,0.97985,-0.00975,-1.036,-0.0072
159502,2025-03-28,0.9406,0.9422,0.9445,0.98155,-0.0039,-0.4129,-0.0016
159502,2025-03-27,0.9436,0.944,0.9457,0.982883,-0.0021,-0.2221,-0.0004
159502,2025-03-26,0.948,0.9457,0.9479,0.984133,0.0001,0.0105,0.0023
159502,2025-03-25,0.9466,0.9452,0.94925,0.985333,-0.00265,-0.2792,0.0014
159502,2025-03-24,0.9458,0.9434,0.9505,0.985783,-0.0047,-0.4945,0.0024
159502,2025-03-21,0.9438,0.9429,0.9527,0.986617,-0.0089,-0.9342,0.0009
159502,2025-03-20,0.9444,0.9431,0.9557,0.988217,-0.0113,-1.1824,0.0013
159502,2025-03-19,0.9434,0.9434,0.95845,0.989783,-0.01505,-1.5702,0.0
159502,2025-03-18,0.9438,0.9444,0.96165,0.991367,-0.01785,-1.8562,-0.0006
159502,2025-03-17,0.941,0.9437,0.9643,0.99265,-0.0233,-2.4163,-0.0027
159502,2025-03-14,0.942,0.9468,0.9671,0.994517,-0.0251,-2.5954,-0.0048
159502,2025-03-13,0.9418,0.9474,0.96985,0.9964,-0.02805,-2.8922,-0.0056
159502,2025-03-12,0.9434,0.9501,0.9723,0.998383,-0.0289,-2.9723,-0.0067
159502,2025-03-11,0.945,0.9533,0.97505,1.00075,-0.03005,-3.0819,-0.0083
159502,2025-03-10,0.9464,0.9576,0.97785,1.002733,-0.03145,-3.2162,-0.0112
159502,2025-03-07,0.9516,0.9625,0.9806,1.004783,-0.029,-2.9574,-0.0109
159502,2025-03-06,0.953,0.9683,0.98425,1.006767,-0.03125,-3.175,-0.0153
159502,2025-03-05,0.9568,0.9735,0.98805,1.0089,-0.03125,-3.1628,-0.0167
159502,2025-03-04,0.9616,0.9789,0.9913,1.011067,-0.0297,-2.9961,-0.0173
159502,2025-03-03,0.9688,0.9849,0.9943,1.0135,-0.0255,-2.5646,-0.0161
159502,2025-02-28,0.9734,0.9874,0.99675,1.015317,-0.02335,-2.3426,-0.014
159502,2025-02-27,0.9836,0.9923,0.99955,1.017333,-0.01595,-1.5957,-0.0087
159502,2025-02-26,0.9902,0.9945,1.0014,1.018817,-0.0112,-1.1184,-0.0043
159502,2025-02-25,0.9962,0.9968,1.00205,1.02025,-0.00585,-0.5838,-0.0006
159502,2025-02-24,1.001,0.9981,1.00245,1.021017,-0.00145,-0.1446,0.0029
159502,2025-02-21,1.0014,0.9987,1.00185,1.021433,-0.00045,-0.0449,0.0027
159502,2025-02-20,1.001,1.0002,1.0012,1.021733,-0.0002,-0.02,0.0008
159502,2025-02-19,0.9988,1.0026,0.9996,1.021733,-0.0008,-0.08,-0.0038
159502,2025-02-18,0.9974,1.0037,0.99945,1.021833,-0.00205,-0.2051,-0.0063
159502,2025-02-17,0.9952,1.0037,0.9986,1.02255,-0.0034,-0.3405,-0.0085
159502,2025-02-14,0.996,1.0061,0.99965,1.023917,-0.00365,-0.3651,-0.0101
159502,2025-02-13,0.9994,1.0068,1.0007,1.025383,-0.0013,-0.1299,-0.0074
159502,2025-02-12,1.0064,1.0083,1.0023,1.027383,0.0041,0.4091,-0.0019
159502,2025-02-11,1.01,1.0073,1.00335,1.029533,0.00665,0.6628,0.0027
159502,2025-02-10,1.0122,1.0068,1.0052,1.031267,0.007,0.6964,0.0054
159502,2025-02-07,1.0162,1.005,1.0063,1.032917,0.0099,0.9838,0.0112
159502,2025-02-06,1.0142,1.0022,1.00555,1.034067,0.00865,0.8602,0.012
159502,2025-02-05,1.0102,0.9966,1.00375,1.0345,0.00645,0.6426,0.0136
159502,2025-01-27,1.0046,0.9952,1.0034,1.03525,0.0012,0.1196,0.0094
159502,2025-01-24,1.0014,0.9935,1.0041,1.03575,-0.0027,-0.2689,0.0079
159502,2025-01-23,0.9938,0.9932,1.0034,1.036133,-0.0096,-0.9567,0.0006
159502,2025-01-22,0.9902,0.9946,1.0034,1.036867,-0.0132,-1.3155,-0.0044
159502,2025-01-21,0.983,0.9963,1.0031,1.037633,-0.0201,-2.0038,-0.0133
159502,2025-01-20,0.9858,0.9994,1.0047,1.038567,-0.0189,-1.8812,-0.0136
159502,2025-01-17,0.9856,1.0036,1.0044,1.039383,-0.0188,-1.8718,-0.018
159502,2025-01-16,0.9926,1.0076,1.0053,1.04015,-0.0127,-1.2633,-0.015
159502,2025-01-15,0.999,1.0089,1.00775,1.0411,-0.00875,-0.8683,-0.0099
159502,2025-01-14,1.0096,1.0109,1.0113,1.04225,-0.0017,-0.1681,-0.0013
159502,2025-01-13,1.013,1.0116,1.013,1.043267,0.0,0.0,0.0014
159502,2025-01-10,1.0216,1.0147,1.01505,1.044333,0.00655,0.6453,0.0069
159502,2025-01-09,1.0226,1.0136,1.0168,1.0451,0.0058,0.5704,0.009
159502,2025-01-08,1.0188,1.0122,1.01865,1.04575,0.00015,0.0147,0.0066
159502,2025-01-07,1.0122,1.0099,1.02055,1.046217,-0.00835,-0.8182,0.0023
159502,2025-01-06,1.0102,1.01,1.02385,1.046817,-0.01365,-1.3332,0.0002
159502,2025-01-03,1.0078,1.0052,1.02515,1.0466,-0.01735,-1.6924,0.0026
159502,2025-01-02,1.0046,1.003,1.02745,1.0465,-0.02285,-2.224,0.0016
159502,2024-12-31,1.0056,1.0066,1.0305,1.046867,-0.0249,-2.4163,-0.001
159502,2024-12-30,1.0076,1.0117,1.0349,1.047233,-0.0273,-2.6379,-0.0041
159502,2024-12-27,1.0098,1.0144,1.0385,1.047767,-0.0287,-2.7636,-0.0046
159502,2024-12-26,1.0026,1.0154,1.0421,1.047917,-0.0395,-3.7904,-0.0128
159502,2024-12-25,1.0014,1.02,1.0458,1.048383,-0.0444,-4.2456,-0.0186
159502,2024-12-24,1.0076,1.0251,1.04905,1.048933,-0.04145,-3.9512,-0.0175
159502,2024-12-23,1.0158,1.0312,1.05195,1.049783,-0.03615,-3.4365,-0.0154
159502,2024-12-20,1.019,1.0377,1.054,1.050817,-0.035,-3.3207,-0.0187
159502,2024-12-19,1.0282,1.0451,1.0562,1.052467,-0.028,-2.651,-0.0169
159502,2024-12-18,1.0386,1.0519,1.05715,1.053783,-0.01855,-1.7547,-0.0133
159502,2024-12-17,1.0426,1.0544,1.05625,1.054417,-0.01365,-1.2923,-0.0118
159502,2024-12-16,1.0466,1.0581,1.0543,1.054617,-0.0077,-0.7303,-0.0115
159502,2024-12-13,1.0564,1.0626,1.05305,1.055017,0.00335,0.3181,-0.0062
159502,2024-12-12,1.062,1.0688,1.054,1.055217,0.008,0.759,-0.0068
159502,2024-12-11,1.0652,1.0716,1.0553,1.055,0.0099,0.9381,-0.0064
159502,2024-12-10,1.0662,1.073,1.0568,1.054517,0.0094,0.8895,-0.0068
159502,2024-12-09,1.0696,1.0727,1.0593,1.054117,0.0103,0.9723,-0.0031
159502,2024-12-06,1.0688,1.0703,1.0614,1.053533,0.0074,0.6972,-0.0015
159502,2024-12-05,1.0756,1.0673,1.06345,1.053333,0.01215,1.1425,0.0083
159502,2024-12-04,1.078,1.0624,1.065,1.053517,0.013,1.2207,0.0156
159502,2024-12-03,1.0798,1.0581,1.06615,1.05375,0.01365,1.2803,0.0217
159502,2024-12-02,1.0758,1.0505,1.06485,1.053683,0.01095,1.0283,0.0253
159502,2024-11-29,1.0718,1.0435,1.06385,1.053667,0.00795,0.7473,0.0283
159502,2024-11-28,1.059,1.0392,1.06105,1.0536,-0.00205,-0.1932,0.0198
159502,2024-11-27,1.0468,1.039,1.0592,1.053817,-0.0124,-1.1707,0.0078
159502,2024-11-26,1.0364,1.0406,1.05815,1.054133,-0.02175,-2.0555,-0.0042
159502,2024-11-25,1.0252,1.0459,1.05785,1.054483,-0.03265,-3.0864,-0.0207
159502,2024-11-22,1.0152,1.0525,1.057,1.055183,-0.0418,-3.9546,-0.0373
159502,2024-11-21,1.0194,1.0596,1.05755,1.056117,-0.03815,-3.6074,-0.0402
159502,2024-11-20,1.0312,1.0676,1.058,1.057217,-0.0268,-2.5331,-0.0364
159502,2024-11-19,1.0448,1.0742,1.0593,1.057667,-0.0145,-1.3688,-0.0294
159502,2024-11-18,1.0666,1.0792,1.06115,1.058533,0.00545,0.5136,-0.0126
159502,2024-11-15,1.0898,1.0842,1.06375,1.058967,0.02605,2.4489,0.0056
159502,2024-11-14,1.0998,1.0829,1.06395,1.058817,0.03585,3.3695,0.0169
159502,2024-11-13,1.104,1.0794,1.0632,1.05805,0.0408,3.8375,0.0246
159502,2024-11-12,1.1036,1.0757,1.0618,1.057067,0.0418,3.9367,0.0279
159502,2024-11-11,1.0918,1.0698,1.0588,1.055617,0.033,3.1167,0.022
159502,2024-11-08,1.0786,1.0615,1.0552,1.053483,0.0234,2.2176,0.0171
159502,2024-11-07,1.066,1.0555,1.0512,1.052217,0.0148,1.4079,0.0105
159502,2024-11-06,1.0548,1.0484,1.04705,1.05075,0.00775,0.7402,0.0064
159502,2024-11-05,1.0478,1.0444,1.04395,1.04935,0.00385,0.3688,0.0034
159502,2024-11-04,1.0478,1.0431,1.04195,1.049483,0.00585,0.5614,0.0047
159502,2024-11-01,1.0444,1.0433,1.04095,1.050117,0.00345,0.3314,0.0011
159502,2024-10-31,1.045,1.045,1.0406,1.051033,0.0044,0.4228,0.0
159502,2024-10-30,1.042,1.047,1.04015,1.051833,0.00185,0.1779,-0.005
159502,2024-10-29,1.041,1.0479,1.0396,1.05295,0.0014,0.1347,-0.0069
159502,2024-10-28,1.0384,1.0478,1.03955,1.053933,-0.00115,-0.1106,-0.0094
159502,2024-10-25,1.0422,1.0489,1.04145,1.054633,0.00075,0.072,-0.0067
159502,2024-10-24,1.045,1.0469,1.04365,1.055383,0.00135,0.1294,-0.0019
159502,2024-10-23,1.052,1.0457,1.0462,1.056517,0.0058,0.5544,0.0063
159502,2024-10-22,1.0548,1.0435,1.0477,1.05705,0.0071,0.6777,0.0113
159502,2024-10-21,1.0572,1.0408,1.0484,1.057483,0.0088,0.8394,0.0164
159502,2024-10-18,1.0556,1.0386,1.04825,1.058367,0.00735,0.7012,0.017
159502,2024-10-17,1.0488,1.0362,1.0477,1.059817,0.0011,0.105,0.0126
159502,2024-10-16,1.0394,1.0333,1.0465,1.0604,-0.0071,-0.6785,0.0061
159502,2024-10-15,1.0322,1.0313,1.04495,1.061017,-0.01275,-1.2202,0.0009
159502,2024-10-14,1.0244,1.0313,1.04425,1.061583,-0.01985,-1.9009,-0.0069
159502,2024-10-11,1.0216,1.034,1.044,1.0615,-0.0224,-2.1456,-0.0124
159502,2024-10-10,1.0236,1.0404,1.04535,1.061617,-0.02175,-2.0806,-0.0168
159502,2024-10-09,1.0272,1.0467,1.0485,1.061667,-0.0213,-2.0315,-0.0195
159502,2024-10-08,1.0304,1.0519,1.05115,1.061317,-0.02075,-1.974,-0.0215
159502,2024-09-30,1.0382,1.056,1.05425,1.060933,-0.01605,-1.5224,-0.0178
159502,2024-09-27,1.0464,1.0579,1.0562,1.060217,-0.0098,-0.9279,-0.0115
159502,2024-09-26,1.0572,1.0592,1.05915,1.0597,-0.00195,-0.1841,-0.002
159502,2024-09-25,1.0662,1.0597,1.0621,1.059333,0.0041,0.386,0.0065
159502,2024-09-24,1.0734,1.0586,1.06465,1.058867,0.00875,0.8219,0.0148
159502,2024-09-23,1.0738,1.0572,1.06605,1.058233,0.00775,0.727,0.0166
159502,2024-09-20,1.0694,1.054,1.0671,1.057,0.0023,0.2155,0.0154
159502,2024-09-19,1.0612,1.0503,1.06715,1.055867,-0.00595,-0.5576,0.0109
159502,2024-09-18,1.0532,1.0503,1.06745,1.054833,-0.01425,-1.335,0.0029
159502,2024-09-13,1.0438,1.0504,1.066,1.053867,-0.0222,-2.0826,-0.0066
159502,2024-09-12,1.0406,1.0525,1.06605,1.0528,-0.02545,-2.3873,-0.0119
159502,2024-09-11,1.0386,1.0545,1.0649,1.0516,-0.0263,-2.4697,-0.0159
159502,2024-09-10,1.0394,1.0591,1.0648,1.050617,-0.0254,-2.3854,-0.0197
159502,2024-09-09,1.0474,1.0645,1.06445,1.0498,-0.01705,-1.6018,-0.0171
159502,2024-09-06,1.057,1.0707,1.06445,1.0494,-0.00745,-0.6999,-0.0137
159502,2024-09-05,1.0644,1.0749,1.0638,1.049083,0.0006,0.0564,-0.0105
159502,2024-09-04,1.0704,1.0802,1.06125,1.048733,0.00915,0.8622,-0.0098
159502,2024-09-03,1.0788,1.084,1.0601,1.048233,0.0187,1.764,-0.0052
159502,2024-09-02,1.0816,1.0846,1.0567,1.046983,0.0249,2.3564,-0.003
159502,2024-08-30,1.0844,1.0816,1.05295,1.045933,0.03145,2.9868,0.0028
159502,2024-08-29,1.0854,1.0796,1.05225,1.0451,0.03315,3.1504,0.0058
159502,2024-08-28,1.09,1.0753,1.0532,1.043767,0.0368,3.4941,0.0147
159502,2024-08-27,1.0892,1.0705,1.05335,1.0422,0.03585,3.4034,0.0187
159502,2024-08-26,1.0876,1.0644,1.05325,1.040217,0.03435,3.2613,0.0232
159502,2024-08-23,1.0788,1.0582,1.0546,1.038167,0.0242,2.2947,0.0206
159502,2024-08-22,1.0738,1.0527,1.0562,1.035933,0.0176,1.6664,0.0211
159502,2024-08-21,1.0606,1.0423,1.05535,1.033717,0.00525,0.4975,0.0183
159502,2024-08-20,1.0518,1.0362,1.05535,1.0319,-0.00355,-0.3364,0.0156
159502,2024-08-19,1.0412,1.0288,1.0559,1.029983,-0.0147,-1.3922,0.0124
159502,2024-08-16,1.0376,1.0243,1.05745,1.028717,-0.01985,-1.8772,0.0133
159502,2024-08-15,1.0316,1.0249,1.058,1.0278,-0.0264,-2.4953,0.0067
159502,2024-08-14,1.024,1.0311,1.06195,1.027183,-0.03795,-3.5736,-0.0071
159502,2024-08-13,1.0206,1.0362,1.06695,1.026633,-0.04635,-4.3442,-0.0156
159502,2024-08-12,1.0164,1.0421,1.07025,1.025967,-0.05385,-5.0315,-0.0257
159502,2024-08-09,1.011,1.051,1.07365,1.0256,-0.06265,-5.8352,-0.04
159502,2024-08-08,1.0182,1.0597,1.0767,1.025267,-0.0585,-5.4333,-0.0415
159502,2024-08-07,1.0382,1.0684,1.07925,1.025167,-0.04105,-3.8036,-0.0302
159502,2024-08-06,1.0518,1.0745,1.0794,1.0245,-0.0276,-2.557,-0.0227
159502,2024-08-05,1.0678,1.083,1.0798,1.02365,-0.012,-1.1113,-0.0152
159502,2024-08-02,1.091,1.0906,1.07985,1.023133,0.01115,1.0326,0.0004
159502,2024-08-01,1.1012,1.0911,1.0763,1.021483,0.0249,2.3135,0.0101
159502,2024-07-31,1.0986,1.0928,1.07125,1.019533,0.02735,2.5531,0.0058
159502,2024-07-30,1.0972,1.0977,1.0666,1.017717,0.0306,2.8689,-0.0005
159502,2024-07-29,1.0982,1.0984,1.06265,1.01575,0.03555,3.3454,-0.0002
159502,2024-07-26,1.0902,1.0963,1.05735,1.01265,0.03285,3.1068,-0.0061
159502,2024-07-25,1.081,1.0937,1.05245,1.009033,0.02855,2.7127,-0.0127
159502,2024-07-24,1.087,1.0901,1.04855,1.00575,0.03845,3.667,-0.0031
159502,2024-07-23,1.0982,1.0843,1.0451,1.00275,0.0531,5.0809,0.0139
159502,2024-07-22,1.0986,1.0766,1.04115,0.999617,0.05745,5.5179,0.022
159502,2024-07-19,1.1024,1.0691,1.03815,0.9966,0.06425,6.1889,0.0333
159502,2024-07-18,1.1064,1.0615,1.03435,0.9936,0.07205,6.9657,0.0449
159502,2024-07-17,1.0932,1.0497,1.02795,0.989683,0.06525,6.3476,0.0435
159502,2024-07-16,1.0704,1.0355,1.0201,0.985783,0.0503,4.9309,0.0349
159502,2024-07-15,1.0546,1.0269,1.0147,0.98275,0.0399,3.9322,0.0277
159502,2024-07-12,1.0358,1.0184,1.0101,0.97975,0.0257,2.5443,0.0174
159502,2024-07-11,1.0166,1.0112,1.00675,0.97745,0.00985,0.9784,0.0054
159502,2024-07-10,1.0062,1.007,1.0057,0.976233,0.0005,0.0497,-0.0008
159502,2024-07-09,1.0006,1.0059,1.0052,0.97525,-0.0046,-0.4576,-0.0053
159502,2024-07-08,0.9992,1.0057,1.00445,0.974683,-0.00525,-0.5227,-0.0065
159502,2024-07-05,1.001,1.0072,1.005,0.974117,-0.004,-0.398,-0.0062
159502,2024-07-04,1.0058,1.0072,1.00675,0.973667,-0.00095,-0.0944,-0.0014
159502,2024-07-03,1.0078,1.0062,1.00685,0.973433,0.00095,0.0944,0.0016
159502,2024-07-02,1.0112,1.0047,1.00665,0.9737,0.00455,0.452,0.0065
159502,2024-07-01,1.0122,1.0025,1.00475,0.973917,0.00745,0.7415,0.0097
159502,2024-06-28,1.0134,1.0018,1.00255,0.97415,0.01085,1.0822,0.0116
159502,2024-06-27,1.0086,1.0023,0.99915,0.974333,0.00945,0.9458,0.0063
159502,2024-06-26,1.0046,1.0044,0.99725,0.97445,0.00735,0.737,0.0002
159502,2024-06-25,0.9982,1.0045,0.99525,0.97435,0.00295,0.2964,-0.0063
159502,2024-06-24,0.9928,1.0032,0.9929,0.974133,-0.0001,-0.0101,-0.0104
159502,2024-06-21,0.9902,1.0028,0.99055,0.974283,-0.00035,-0.0353,-0.0126
159502,2024-06-20,0.996,1.0063,0.99105,0.97495,0.00495,0.4995,-0.0103
159502,2024-06-19,1.0042,1.0075,0.99165,0.975383,0.01255,1.2656,-0.0033
159502,2024-06-18,1.0108,1.0086,0.99285,0.975683,0.01795,1.8079,0.0022
159502,2024-06-17,1.0136,1.007,0.99295,0.9762,0.02065,2.0797,0.0066
159502,2024-06-14,1.0154,1.0033,0.99305,0.97645,0.02235,2.2506,0.0121
159502,2024-06-13,1.0166,0.996,0.99235,0.976967,0.02425,2.4437,0.0206
159502,2024-06-12,1.0108,0.9901,0.99055,0.9772,0.02025,2.0443,0.0207
159502,2024-06-11,1.0064,0.986,0.9889,0.977783,0.0175,1.7696,0.0204
159502,2024-06-07,1.0004,0.9826,0.9867,0.978767,0.0137,1.3885,0.0178
159502,2024-06-06,0.9912,0.9783,0.98455,0.97975,0.00665,0.6754,0.0129
159502,2024-06-05,0.9754,0.9758,0.9814,0.98065,-0.006,-0.6114,-0.0004
159502,2024-06-04,0.9694,0.9758,0.9805,0.982183,-0.0111,-1.1321,-0.0064
159502,2024-06-03,0.9656,0.9771,0.9799,0.983833,-0.0143,-1.4593,-0.0115
159502,2024-05-31,0.9648,0.9789,0.97985,0.986017,-0.01505,-1.5359,-0.0141
159502,2024-05-30,0.9654,0.9828,0.97805,0.98785,-0.01265,-1.2934,-0.0174
159502,2024-05-29,0.9762,0.9887,0.9755,0.990583,0.0007,0.0718,-0.0125
159502,2024-05-28,0.9822,0.991,0.97145,0.993317,0.01075,1.1066,-0.0088
159502,2024-05-27,0.9886,0.9918,0.9679,0.994783,0.0207,2.1387,-0.0032
159502,2024-05-24,0.993,0.9908,0.9648,0.995717,0.0282,2.9229,0.0022
159502,2024-05-23,1.0002,0.9908,0.9611,0.99645,0.0391,4.0683,0.0094
159502,2024-05-22,1.0012,0.987,0.9554,0.9965,0.0458,4.7938,0.0142
159502,2024-05-21,0.9998,0.9852,0.94945,0.996567,0.05035,5.3031,0.0146
159502,2024-05-20,0.995,0.9827,0.9444,0.99655,0.0506,5.3579,0.0123
159502,2024-05-17,0.9886,0.9808,0.9406,0.996667,0.048,5.1031,0.0078
159502,2024-05-16,0.9814,0.9733,0.9361,0.995783,0.0453,4.8392,0.0081
159502,2024-05-15,0.9728,0.9623,0.93325,0.995117,0.03955,4.2379,0.0105
159502,2024-05-14,0.9706,0.9519,0.93245,0.994683,0.03815,4.0914,0.0187
159502,2024-05-13,0.9704,0.944,0.93165,0.994233,0.03875,4.1593,0.0264
159502,2024-05-10,0.973,0.9388,0.9329,0.9944,0.0401,4.2984,0.0342
159502,2024-05-09,0.9652,0.9314,0.9328,0.99425,0.0324,3.4734,0.0338
159502,2024-05-08,0.9518,0.9238,0.93285,0.994367,0.01895,2.0314,0.028
159502,2024-05-07,0.9332,0.9137,0.93295,0.99475,0.00025,0.0268,0.0195
159502,2024-05-06,0.9176,0.9061,0.93455,0.99455,-0.01695,-1.8137,0.0115
159502,2024-04-30,0.9046,0.9004,0.93715,0.994467,-0.03255,-3.4733,0.0042
159502,2024-04-29,0.8976,0.8989,0.94185,0.995,-0.04425,-4.6982,-0.0013
159502,2024-04-26,0.8958,0.9042,0.94835,0.996433,-0.05255,-5.5412,-0.0084
159502,2024-04-25,0.8942,0.913,0.95465,0.998117,-0.06045,-6.3322,-0.0188
159502,2024-04-24,0.8946,0.9193,0.9599,0.999167,-0.0653,-6.8028,-0.0247
159502,2024-04-23,0.8962,0.927,0.9647,1.0,-0.0685,-7.1007,-0.0308
159502,2024-04-22,0.9002,0.9342,0.9712,1.001383,-0.071,-7.3105,-0.034
159502,2024-04-19,0.9126,0.9419,0.9784,1.0029,-0.0658,-6.7253,-0.0293
159502,2024-04-18,0.9318,0.9522,0.98505,1.004933,-0.05325,-5.4058,-0.0204
159502,2024-04-17,0.944,0.963,0.9898,1.0067,-0.0458,-4.6272,-0.019
159502,2024-04-16,0.9578,0.9739,0.99505,1.00805,-0.03725,-3.7435,-0.0161
159502,2024-04-15,0.9682,0.9848,1.0002,1.009917,-0.032,-3.1994,-0.0166
159502,2024-04-12,0.9712,0.9925,1.0053,1.011317,-0.0341,-3.392,-0.0213
159502,2024-04-11,0.9726,0.9963,1.0086,,-0.036,-3.5693,-0.0237
159502,2024-04-10,0.982,1.0005,1.0128,,-0.0308,-3.0411,-0.0185
159502,2024-04-09,0.99,1.0024,1.0167,,-0.0267,-2.6261,-0.0124
159502,2024-04-08,1.0014,1.0082,1.0219,,-0.0205,-2.0061,-0.0068
159502,2024-04-03,1.0138,1.0149,1.0277,,-0.0139,-1.3525,-0.0011
159502,2024-04-02,1.02,1.0179,1.0331,,-0.0131,-1.268,0.0021
159502,2024-04-01,1.019,1.0166,1.03705,,-0.01805,-1.7405,0.0024
159502,2024-03-29,1.0148,1.0162,1.04105,,-0.02625,-2.5215,-0.0014
159502,2024-03-28,1.015,1.0156,1.04365,,-0.02865,-2.7452,-0.0006
