代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
588080,2025-06-27,1.008,0.9985,1.00485,1.01835,0.00315,0.3135,0.0095,方向分化,0.0
588080,2025-06-26,1.0018,0.9969,1.0049,1.01905,-0.0031,-0.3085,0.0049,方向分化,0.0
588080,2025-06-25,0.9962,0.9955,1.004,1.019833,-0.0078,-0.7769,0.0007,震荡排列,0.0
588080,2025-06-24,0.9902,0.9939,1.00295,1.020367,-0.01275,-1.2712,-0.0037,长期温和空头排列,-0.48
588080,2025-06-23,0.9872,0.9943,1.0033,1.021283,-0.0161,-1.6047,-0.0071,长期中等空头排列,-0.96
588080,2025-06-20,0.989,0.9984,1.0042,1.0227,-0.0152,-1.5136,-0.0094,长期温和空头排列,-0.48
588080,2025-06-19,0.992,1.0023,1.0057,1.0241,-0.0137,-1.3622,-0.0103,长期温和空头排列,-0.48
588080,2025-06-18,0.9948,1.006,1.0072,1.025783,-0.0124,-1.2311,-0.0112,震荡排列,0.0
588080,2025-06-17,0.9976,1.0082,1.00865,1.027617,-0.01105,-1.0955,-0.0106,震荡排列,0.0
588080,2025-06-16,1.0014,1.0102,1.0102,1.029733,-0.0088,-0.8711,-0.0088,震荡排列,0.0
588080,2025-06-13,1.0078,1.0112,1.0113,1.031633,-0.0035,-0.3461,-0.0034,震荡排列,0.0
588080,2025-06-12,1.0126,1.0129,1.0126,1.0336,0.0,0.0,-0.0003,震荡排列,0.0
588080,2025-06-11,1.0172,1.0125,1.0144,1.03515,0.0028,0.276,0.0047,震荡排列,0.0
588080,2025-06-10,1.0188,1.012,1.0157,1.037033,0.0031,0.3052,0.0068,方向分化,0.0
588080,2025-06-09,1.019,1.0123,1.0171,1.039017,0.0019,0.1868,0.0067,方向分化,0.0
588080,2025-06-06,1.0146,1.01,1.0173,1.040783,-0.0027,-0.2654,0.0046,方向分化,0.0
588080,2025-06-05,1.0132,1.0091,1.0188,1.0427,-0.0056,-0.5497,0.0041,方向分化,0.0
588080,2025-06-04,1.0078,1.0084,1.0203,1.044783,-0.0125,-1.2251,-0.0006,震荡排列,0.0
588080,2025-06-03,1.0052,1.0091,1.0221,1.0464,-0.0169,-1.6535,-0.0039,长期中等空头排列,-0.96
588080,2025-05-30,1.0056,1.0102,1.0235,1.04805,-0.0179,-1.7489,-0.0046,长期中等空头排列,-0.96
588080,2025-05-29,1.0054,1.0114,1.02455,1.049433,-0.01915,-1.8691,-0.006,长期中等空头排列,-0.96
588080,2025-05-28,1.005,1.0123,1.0251,1.050933,-0.0201,-1.9608,-0.0073,长期中等空头排列,-0.96
588080,2025-05-27,1.009,1.0163,1.02655,1.053533,-0.01755,-1.7096,-0.0073,长期中等空头排列,-0.96
588080,2025-05-26,1.013,1.0194,1.0278,1.0561,-0.0148,-1.44,-0.0064,长期温和空头排列,-0.48
588080,2025-05-23,1.0148,1.0219,1.0291,1.058083,-0.0143,-1.3896,-0.0071,长期温和空头排列,-0.48
588080,2025-05-22,1.0174,1.0246,1.0309,1.06015,-0.0135,-1.3095,-0.0072,长期温和空头排列,-0.48
588080,2025-05-21,1.0196,1.0285,1.0324,1.061983,-0.0128,-1.2398,-0.0089,长期温和空头排列,-0.48
588080,2025-05-20,1.0236,1.0322,1.0331,1.06265,-0.0095,-0.9196,-0.0086,震荡排列,0.0
588080,2025-05-19,1.0258,1.0351,1.034,1.0633,-0.0082,-0.793,-0.0093,震荡排列,0.0
588080,2025-05-16,1.029,1.0368,1.03475,1.063567,-0.00575,-0.5557,-0.0078,震荡排列,0.0
588080,2025-05-15,1.0318,1.0377,1.0353,1.064317,-0.0035,-0.3381,-0.0059,方向分化,0.0
588080,2025-05-14,1.0374,1.0379,1.036,1.064717,0.0014,0.1351,-0.0005,震荡排列,0.0
588080,2025-05-13,1.0408,1.0368,1.03585,1.064767,0.00495,0.4779,0.004,震荡排列,0.0
588080,2025-05-12,1.0444,1.0362,1.035,1.065333,0.0094,0.9082,0.0082,震荡排列,0.0
588080,2025-05-09,1.0446,1.0363,1.0333,1.065567,0.0113,1.0936,0.0083,温和多头排列,0.4
588080,2025-05-08,1.0436,1.0372,1.02975,1.066083,0.01385,1.345,0.0064,温和多头排列,0.4
588080,2025-05-07,1.0384,1.0363,1.02485,1.06595,0.01355,1.3221,0.0021,方向分化,0.0
588080,2025-05-06,1.0328,1.034,1.0242,1.065617,0.0086,0.8397,-0.0012,震荡排列,0.0
588080,2025-04-30,1.028,1.0329,1.024,1.064883,0.004,0.3906,-0.0049,方向分化,0.0
588080,2025-04-29,1.028,1.0327,1.02465,1.06395,0.00335,0.3269,-0.0047,方向分化,0.0
588080,2025-04-28,1.0308,1.0329,1.02565,1.0635,0.00515,0.5021,-0.0021,方向分化,0.0
588080,2025-04-25,1.0342,1.0341,1.02715,1.062933,0.00705,0.6864,0.0001,震荡排列,0.0
588080,2025-04-24,1.0352,1.0349,1.02895,1.062483,0.00625,0.6074,0.0003,震荡排列,0.0
588080,2025-04-23,1.0378,1.0338,1.03035,1.06205,0.00745,0.7231,0.004,温和多头排列,0.4
588080,2025-04-22,1.0374,1.0303,1.03145,1.0613,0.00595,0.5769,0.0071,震荡排列,0.0
588080,2025-04-21,1.035,1.0223,1.033,1.06045,0.002,0.1936,0.0127,方向分化,0.0
588080,2025-04-18,1.034,1.0134,1.0342,1.059433,-0.0002,-0.0193,0.0206,方向分化,0.0
588080,2025-04-17,1.0346,1.0144,1.03705,1.058933,-0.00245,-0.2362,0.0202,方向分化,0.0
588080,2025-04-16,1.0298,1.0151,1.0402,1.058367,-0.0104,-0.9998,0.0147,方向分化,0.0
588080,2025-04-15,1.0232,1.0166,1.04425,1.057383,-0.02105,-2.0158,0.0066,方向分化,0.0
588080,2025-04-14,1.0096,1.0184,1.0483,1.0565,-0.0387,-3.6917,-0.0088,长期强势空头排列,-1.44
