代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
520990,2025-03-28,0.9342,0.9402,0.933,0.9278,0.0012,0.1286,-0.006
520990,2025-03-27,0.9366,0.9417,0.93215,0.928117,0.00445,0.4774,-0.0051
520990,2025-03-26,0.9378,0.941,0.93145,0.92825,0.00635,0.6817,-0.0032
520990,2025-03-25,0.942,0.9407,0.93085,0.928167,0.01115,1.1978,0.0013
520990,2025-03-24,0.945,0.9398,0.93,0.927783,0.015,1.6129,0.0052
520990,2025-03-21,0.9462,0.9388,0.92975,0.927583,0.01645,1.7693,0.0074
520990,2025-03-20,0.9468,0.9373,0.92945,0.9274,0.01735,1.8667,0.0095
520990,2025-03-19,0.9442,0.9354,0.9287,0.926967,0.0155,1.669,0.0088
520990,2025-03-18,0.9394,0.9322,0.92805,0.926417,0.01135,1.223,0.0072
520990,2025-03-17,0.9346,0.9282,0.92755,0.925817,0.00705,0.7601,0.0064
520990,2025-03-14,0.9314,0.9258,0.9274,0.92555,0.004,0.4313,0.0056
520990,2025-03-13,0.9278,0.9226,0.92665,0.92515,0.00115,0.1241,0.0052
520990,2025-03-12,0.9266,0.9219,0.9271,0.924867,-0.0005,-0.0539,0.0047
520990,2025-03-11,0.925,0.921,0.92765,0.924583,-0.00265,-0.2857,0.004
520990,2025-03-10,0.9218,0.9202,0.92785,0.924267,-0.00605,-0.652,0.0016
520990,2025-03-07,0.9202,0.9207,0.92735,0.923733,-0.00715,-0.771,-0.0005
520990,2025-03-06,0.9174,0.9216,0.9268,0.923333,-0.0094,-1.0142,-0.0042
520990,2025-03-05,0.9172,0.922,0.9261,0.922783,-0.0089,-0.961,-0.0048
520990,2025-03-04,0.917,0.9239,0.9252,0.921933,-0.0082,-0.8863,-0.0069
520990,2025-03-03,0.9186,0.9269,0.9252,0.921233,-0.0066,-0.7134,-0.0083
520990,2025-02-28,0.9212,0.929,0.92455,0.920333,-0.00335,-0.3623,-0.0078
520990,2025-02-27,0.9258,0.9307,0.9239,0.919717,0.0019,0.2056,-0.0049
520990,2025-02-26,0.9268,0.9323,0.92265,0.918783,0.00415,0.4498,-0.0055
520990,2025-02-25,0.9308,0.9343,0.9222,0.91805,0.0086,0.9326,-0.0035
520990,2025-02-24,0.9352,0.9355,0.92215,0.917283,0.01305,1.4152,-0.0003
520990,2025-02-21,0.9368,0.934,0.9217,0.916483,0.0151,1.6383,0.0028
520990,2025-02-20,0.9356,0.932,0.92125,0.9157,0.01435,1.5577,0.0036
520990,2025-02-19,0.9378,0.9302,0.92065,0.914983,0.01715,1.8628,0.0076
520990,2025-02-18,0.9378,0.9265,0.91985,0.91415,0.01795,1.9514,0.0113
520990,2025-02-17,0.9358,0.9235,0.9183,0.913117,0.0175,1.9057,0.0123
520990,2025-02-14,0.9312,0.9201,0.91655,0.911867,0.01465,1.5984,0.0111
520990,2025-02-13,0.9284,0.9171,0.91605,0.911033,0.01235,1.3482,0.0113
520990,2025-02-12,0.9226,0.913,0.9154,0.909867,0.0072,0.7865,0.0096
520990,2025-02-11,0.9152,0.9101,0.91485,0.90895,0.00035,0.0383,0.0051
520990,2025-02-10,0.9112,0.9088,0.9155,0.908367,-0.0043,-0.4697,0.0024
520990,2025-02-07,0.909,0.9094,0.91655,0.908317,-0.00755,-0.8237,-0.0004
520990,2025-02-06,0.9058,0.9105,0.91735,0.908033,-0.01155,-1.2591,-0.0047
520990,2025-02-05,0.9034,0.9111,0.91945,0.907933,-0.01605,-1.7456,-0.0077
520990,2025-01-27,0.905,0.9132,0.9217,0.90785,-0.0167,-1.8119,-0.0082
520990,2025-01-24,0.9064,0.9131,0.9233,0.90765,-0.0169,-1.8304,-0.0067
520990,2025-01-23,0.9098,0.913,0.92585,0.907467,-0.01605,-1.7335,-0.0032
520990,2025-01-22,0.9152,0.915,0.9283,0.9073,-0.0131,-1.4112,0.0002
520990,2025-01-21,0.9188,0.9178,0.93065,0.907317,-0.01185,-1.2733,0.001
520990,2025-01-20,0.9214,0.9196,0.93145,0.907367,-0.01005,-1.079,0.0018
520990,2025-01-17,0.9198,0.9222,0.9312,0.9073,-0.0114,-1.2242,-0.0024
520990,2025-01-16,0.9162,0.9237,0.9313,0.907267,-0.0151,-1.6214,-0.0075
520990,2025-01-15,0.9148,0.9242,0.9315,0.907217,-0.0167,-1.7928,-0.0094
520990,2025-01-14,0.9168,0.9278,0.93155,0.907333,-0.01475,-1.5834,-0.011
520990,2025-01-13,0.9178,0.9302,0.93135,0.907283,-0.01355,-1.4549,-0.0124
520990,2025-01-10,0.9246,0.9335,0.9316,0.907583,-0.007,-0.7514,-0.0089
520990,2025-01-09,0.9312,0.9387,0.9327,0.907767,-0.0015,-0.1608,-0.0075
520990,2025-01-08,0.9336,0.9416,0.93275,0.90785,0.00085,0.0911,-0.008
520990,2025-01-07,0.9388,0.9435,0.9321,0.9078,0.0067,0.7188,-0.0047
520990,2025-01-06,0.9426,0.9433,0.93125,0.908233,0.01135,1.2188,-0.0007
520990,2025-01-03,0.9424,0.9402,0.92945,0.908083,0.01295,1.3933,0.0022
520990,2025-01-02,0.9462,0.9389,0.9273,0.9082,0.0189,2.0382,0.0073
520990,2024-12-31,0.9496,0.9388,0.92585,0.9077,0.02375,2.5652,0.0108
520990,2024-12-30,0.9482,0.9353,0.9228,0.907667,0.0254,2.7525,0.0129
520990,2024-12-27,0.944,0.9325,0.9189,0.90755,0.0251,2.7315,0.0115
520990,2024-12-26,0.938,0.9297,0.9152,0.90715,0.0228,2.4913,0.0083
520990,2024-12-25,0.9316,0.9267,0.9106,0.906133,0.021,2.3062,0.0049
520990,2024-12-24,0.928,0.9239,0.90695,0.905267,0.02105,2.321,0.0041
520990,2024-12-23,0.9224,0.9207,0.90305,0.904317,0.01935,2.1427,0.0017
520990,2024-12-20,0.921,0.9192,0.9005,0.903217,0.0205,2.2765,0.0018
520990,2024-12-19,0.9214,0.9187,0.8985,0.902083,0.0229,2.5487,0.0027
520990,2024-12-18,0.9218,0.9157,0.89645,0.900633,0.02535,2.8278,0.0061
520990,2024-12-17,0.9198,0.9129,0.89435,0.898967,0.02545,2.8456,0.0069
520990,2024-12-16,0.919,0.9103,0.89275,0.897417,0.02625,2.9404,0.0087
520990,2024-12-13,0.9174,0.9053,0.89125,0.895717,0.02615,2.9341,0.0121
520990,2024-12-12,0.916,0.9007,0.88945,0.893983,0.02655,2.985,0.0153
520990,2024-12-11,0.9096,0.8945,0.88635,0.8923,0.02325,2.6231,0.0151
520990,2024-12-10,0.906,0.89,0.8843,0.890667,0.0217,2.4539,0.016
520990,2024-12-09,0.9016,0.8854,0.8821,0.889667,0.0195,2.2106,0.0162
520990,2024-12-06,0.8932,0.8818,0.88075,0.888717,0.01245,1.4136,0.0114
520990,2024-12-05,0.8854,0.8783,0.88015,0.8882,0.00525,0.5965,0.0071
520990,2024-12-04,0.8794,0.8772,0.8811,0.888233,-0.0017,-0.1929,0.0022
520990,2024-12-03,0.874,0.8758,0.8809,0.888267,-0.0069,-0.7833,-0.0018
520990,2024-12-02,0.8692,0.8752,0.88155,0.888667,-0.01235,-1.4009,-0.006
520990,2024-11-29,0.8704,0.8772,0.88295,0.8893,-0.01255,-1.4214,-0.0068
520990,2024-11-28,0.8712,0.8782,0.88445,0.89015,-0.01325,-1.4981,-0.007
520990,2024-11-27,0.875,0.8782,0.88595,0.8912,-0.01095,-1.236,-0.0032
520990,2024-11-26,0.8776,0.8786,0.88665,0.891783,-0.00905,-1.0207,-0.001
520990,2024-11-25,0.8812,0.8788,0.88825,0.8924,-0.00705,-0.7937,0.0024
520990,2024-11-22,0.884,0.8797,0.89015,0.89285,-0.00615,-0.6909,0.0043
520990,2024-11-21,0.8852,0.882,0.8922,0.893283,-0.007,-0.7846,0.0032
520990,2024-11-20,0.8814,0.885,0.89405,0.893483,-0.01265,-1.4149,-0.0036
520990,2024-11-19,0.8796,0.886,0.8958,0.893833,-0.0162,-1.8084,-0.0064
520990,2024-11-18,0.8764,0.8879,0.8977,0.894217,-0.0213,-2.3727,-0.0115
520990,2024-11-15,0.8754,0.8887,0.89925,0.89435,-0.02385,-2.6522,-0.0133
520990,2024-11-14,0.8788,0.8907,0.9017,0.894483,-0.0229,-2.5396,-0.0119
520990,2024-11-13,0.8886,0.8937,0.90425,0.894883,-0.01565,-1.7307,-0.0051
520990,2024-11-12,0.8924,0.8947,0.9065,0.894933,-0.0141,-1.5554,-0.0023
520990,2024-11-11,0.8994,0.8977,0.9092,0.8951,-0.0098,-1.0779,0.0017
520990,2024-11-08,0.902,0.9006,0.9127,0.894983,-0.0107,-1.1723,0.0014
520990,2024-11-07,0.9026,0.9024,0.91465,0.894667,-0.01205,-1.3174,0.0002
520990,2024-11-06,0.8988,0.9031,0.9162,0.89375,-0.0174,-1.8991,-0.0043
520990,2024-11-05,0.897,0.9056,0.91635,0.893083,-0.01935,-2.1116,-0.0086
520990,2024-11-04,0.896,0.9075,0.91865,0.89295,-0.02265,-2.4656,-0.0115
520990,2024-11-01,0.8992,0.9098,0.9208,0.89305,-0.0216,-2.3458,-0.0106
520990,2024-10-31,0.9022,0.9127,0.9218,0.89315,-0.0196,-2.1263,-0.0105
520990,2024-10-30,0.9074,0.9148,0.92185,0.893033,-0.01445,-1.5675,-0.0074
520990,2024-10-29,0.9142,0.9183,0.9222,0.893367,-0.008,-0.8675,-0.0041
520990,2024-10-28,0.919,0.9207,0.92165,0.893283,-0.00265,-0.2875,-0.0017
520990,2024-10-25,0.9204,0.9248,0.919,0.8931,0.0014,0.1523,-0.0044
520990,2024-10-24,0.9232,0.9269,0.91555,0.893417,0.00765,0.8356,-0.0037
520990,2024-10-23,0.9222,0.9293,0.9114,0.893433,0.0108,1.185,-0.0071
520990,2024-10-22,0.9224,0.9271,0.90675,0.893483,0.01565,1.7259,-0.0047
520990,2024-10-21,0.9224,0.9298,0.9018,0.893367,0.0206,2.2843,-0.0074
520990,2024-10-18,0.9292,0.9318,0.89665,0.893733,0.03255,3.6302,-0.0026
520990,2024-10-17,0.9306,0.9309,0.8908,0.89375,0.0398,4.4679,-0.0003
520990,2024-10-16,0.9364,0.9289,0.8863,0.89445,0.0501,5.6527,0.0075
520990,2024-10-15,0.9318,0.9261,0.8812,0.895083,0.0506,5.7422,0.0057
520990,2024-10-14,0.9372,0.9226,0.8777,0.8957,0.0595,6.7791,0.0146
520990,2024-10-11,0.9344,0.9132,0.8727,0.895767,0.0617,7.07,0.0212
520990,2024-10-10,0.9312,0.9042,0.8698,0.896067,0.0614,7.0591,0.027
520990,2024-10-09,0.9214,0.8935,0.8674,,0.054,6.2255,0.0279
520990,2024-10-08,0.9204,0.8864,0.86755,,0.05285,6.0919,0.034
520990,2024-09-30,0.908,0.8738,0.8658,,0.0422,4.8741,0.0342
520990,2024-09-27,0.892,0.8615,0.86415,,0.02785,3.2228,0.0305
520990,2024-09-26,0.8772,0.8507,0.8642,,0.013,1.5043,0.0265
520990,2024-09-25,0.8656,0.8437,0.8658,,-0.0002,-0.0231,0.0219
520990,2024-09-24,0.8524,0.8363,0.8665,,-0.0141,-1.6272,0.0161
520990,2024-09-23,0.8396,0.8328,0.8673,,-0.0277,-3.1938,0.0068
520990,2024-09-20,0.831,0.8322,0.8694,,-0.0384,-4.4168,-0.0012
520990,2024-09-19,0.8242,0.8354,0.8721,,-0.0479,-5.4925,-0.0112
520990,2024-09-18,0.8218,0.8413,0.875,,-0.0532,-6.08,-0.0195
520990,2024-09-13,0.8202,0.8487,0.87895,,-0.05875,-6.6841,-0.0285
520990,2024-09-12,0.826,0.8578,0.88315,,-0.05715,-6.4712,-0.0318
520990,2024-09-11,0.8334,0.8668,0.88715,,-0.05375,-6.0587,-0.0334
520990,2024-09-10,0.8466,0.8777,0.89095,,-0.04435,-4.9778,-0.0311
520990,2024-09-09,0.8608,0.8879,0.8941,,-0.0333,-3.7244,-0.0271
520990,2024-09-06,0.8772,0.8967,0.8971,,-0.0199,-2.2183,-0.0195
520990,2024-09-05,0.8896,0.9018,0.8984,,-0.0088,-0.9795,-0.0122
520990,2024-09-04,0.9002,0.9066,0.89955,,0.00065,0.0723,-0.0064
520990,2024-09-03,0.9088,0.9088,0.89955,,0.00925,1.0283,0.0
520990,2024-09-02,0.915,0.9087,0.89765,,0.01735,1.9328,0.0063
520990,2024-08-30,0.9162,0.9092,0.89535,,0.02085,2.3287,0.007
520990,2024-08-29,0.914,0.9085,0.8944,,0.0196,2.1914,0.0055
520990,2024-08-28,0.913,0.9075,0.8942,,0.0188,2.1024,0.0055
520990,2024-08-27,0.9088,0.9042,0.89345,,0.01535,1.7181,0.0046
520990,2024-08-26,0.9024,0.9003,0.89145,,0.01095,1.2283,0.0021
520990,2024-08-23,0.9022,0.8975,0.8914,,0.0108,1.2116,0.0047
520990,2024-08-22,0.903,0.895,0.8909,,0.0121,1.3582,0.008
520990,2024-08-21,0.902,0.8925,0.8909,,0.0111,1.2459,0.0095
520990,2024-08-20,0.8996,0.8903,0.8926,,0.007,0.7842,0.0093
520990,2024-08-19,0.8982,0.8866,0.8939,,0.0043,0.481,0.0116
520990,2024-08-16,0.8928,0.8815,0.89475,,-0.00195,-0.2179,0.0113
520990,2024-08-15,0.887,0.8803,0.89515,,-0.00815,-0.9105,0.0067
520990,2024-08-14,0.883,0.8809,0.8974,,-0.0144,-1.6046,0.0021
520990,2024-08-13,0.881,0.8827,0.8995,,-0.0185,-2.0567,-0.0017
520990,2024-08-12,0.875,0.8826,0.90295,,-0.02795,-3.0954,-0.0076
520990,2024-08-09,0.8702,0.8853,0.90695,,-0.03675,-4.052,-0.0151
520990,2024-08-08,0.8736,0.8868,0.911,,-0.0374,-4.1054,-0.0132
520990,2024-08-07,0.8788,0.8893,0.91505,,-0.03625,-3.9615,-0.0105
520990,2024-08-06,0.8844,0.8949,0.91885,,-0.03445,-3.7493,-0.0105
520990,2024-08-05,0.8902,0.9012,,,,,-0.011
520990,2024-08-02,0.9004,0.908,,,,,-0.0076
520990,2024-08-01,0.9,0.91,,,,,-0.01
520990,2024-07-31,0.8998,0.9139,,,,,-0.0141
520990,2024-07-30,0.9054,0.9163,,,,,-0.0109
520990,2024-07-29,0.9122,0.9233,,,,,-0.0111
520990,2024-07-26,0.9156,0.9286,,,,,-0.013
520990,2024-07-25,0.92,0.9352,,,,,-0.0152
520990,2024-07-24,0.928,0.9408,,,,,-0.0128
520990,2024-07-23,0.9272,0.9428,,,,,-0.0156
520990,2024-07-22,0.9344,,,,,,
520990,2024-07-19,0.9416,,,,,,
520990,2024-07-18,0.9504,,,,,,
520990,2024-07-17,0.9536,,,,,,
520990,2024-07-16,0.9584,,,,,,
520990,2024-07-15,,,,,,,
520990,2024-07-12,,,,,,,
520990,2024-07-11,,,,,,,
520990,2024-07-10,,,,,,,
