代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
511100,2025-06-27,109.6756,109.658399,109.407399,109.09385,0.268201,0.2451,0.017201,强势多头排列
511100,2025-06-26,109.712,109.631699,109.356599,109.058133,0.355401,0.325,0.080301,强势多头排列
511100,2025-06-25,109.741199,109.611699,109.321149,109.026267,0.42005,0.3842,0.1295,强势多头排列
511100,2025-06-24,109.753598,109.592799,109.290849,108.993883,0.462749,0.4234,0.160799,强势多头排列
511100,2025-06-23,109.723798,109.549799,109.254899,108.956983,0.468899,0.4292,0.173999,强势多头排列
511100,2025-06-20,109.641199,109.487899,109.208849,108.912017,0.43235,0.3959,0.1533,强势多头排列
511100,2025-06-19,109.551399,109.414799,109.16545,108.8689,0.385949,0.3535,0.1366,强势多头排列
511100,2025-06-18,109.482199,109.3438,109.128749,108.826883,0.35345,0.3239,0.138399,强势多头排列
511100,2025-06-17,109.431999,109.2786,109.10055,108.778883,0.331449,0.3038,0.153399,强势多头排列
511100,2025-06-16,109.3758,109.2144,109.07185,108.733217,0.30395,0.2787,0.1614,强势多头排列
511100,2025-06-13,109.334599,109.1564,109.04075,108.688984,0.293849,0.2695,0.178199,强势多头排列
511100,2025-06-12,109.2782,109.081499,109.01615,,0.26205,0.2404,0.196701,中期多头排列
511100,2025-06-11,109.2054,109.0306,108.99615,,0.20925,0.192,0.1748,中期多头排列
511100,2025-06-10,109.1252,108.9889,108.98065,,0.14455,0.1326,0.1363,中期多头排列
511100,2025-06-09,109.053,108.96,108.9776,,0.0754,0.0692,0.093,弱势多头
511100,2025-06-06,108.9782,108.9298,108.984401,,-0.006201,-0.0057,0.0484,弱势多头
511100,2025-06-05,108.884799,108.9161,108.997501,,-0.112702,-0.1034,-0.031301,中期空头排列
511100,2025-06-04,108.8558,108.913699,109.00815,,-0.15235,-0.1398,-0.057899,中期空头排列
511100,2025-06-03,108.8526,108.9225,109.028551,,-0.175951,-0.1614,-0.0699,中期空头排列
511100,2025-05-30,108.867,108.9293,109.055301,,-0.188301,-0.1727,-0.0623,中期空头排列
511100,2025-05-29,108.8814,108.9251,109.078501,,-0.197101,-0.1807,-0.0437,中期空头排列
511100,2025-05-28,108.9474,108.9508,109.098951,,-0.151551,-0.1389,-0.0034,中期空头排列
511100,2025-05-27,108.971599,108.9617,109.102701,,-0.131102,-0.1202,0.009899,弱势多头
511100,2025-05-26,108.9924,108.972401,109.099101,,-0.106701,-0.0978,0.019999,弱势多头
511100,2025-05-23,108.9916,108.995201,109.094851,,-0.103251,-0.0946,-0.003601,中期空头排列
511100,2025-05-22,108.9688,109.039001,109.098351,,-0.129551,-0.1187,-0.070201,中期空头排列
511100,2025-05-21,108.954201,109.078902,109.091451,,-0.13725,-0.1258,-0.124701,中期空头排列
511100,2025-05-20,108.951802,109.102602,109.091301,,-0.139499,-0.1279,-0.1508,弱势空头
511100,2025-05-19,108.952402,109.134602,109.090101,,-0.137699,-0.1262,-0.1822,弱势空头
511100,2025-05-16,108.998802,109.181302,109.100051,,-0.101249,-0.0928,-0.1825,弱势空头
511100,2025-05-15,109.109203,109.231902,109.110351,,-0.001148,-0.0011,-0.122699,弱势空头
511100,2025-05-14,109.203603,109.247102,109.112451,,0.091152,0.0835,-0.043499,弱势空头
511100,2025-05-13,109.253401,109.243701,109.1103,,0.143101,0.1312,0.0097,中期多头排列
511100,2025-05-12,109.316801,109.225801,109.11215,,0.204651,0.1876,0.091,中期多头排列
511100,2025-05-09,109.363802,109.194501,109.1059,,0.257902,0.2364,0.169301,中期多头排列
511100,2025-05-08,109.354601,109.1577,109.0875,,0.267101,0.2449,0.196901,中期多头排列
511100,2025-05-07,109.290601,109.104,109.091,,0.199601,0.183,0.186601,中期多头排列
511100,2025-05-06,109.234001,109.08,109.0608,,0.173201,0.1588,0.154001,中期多头排列
511100,2025-04-30,109.134801,109.0456,108.9842,,0.150601,0.1382,0.089201,中期多头排列
511100,2025-04-29,109.0252,109.0188,108.889,,0.1362,0.1251,0.0064,中期多头排列
511100,2025-04-28,108.9608,108.9888,108.79565,,0.16515,0.1518,-0.028,弱势空头
511100,2025-04-25,108.9174,108.9778,108.71885,,0.19855,0.1826,-0.0604,弱势空头
511100,2025-04-24,108.925999,108.9769,108.65495,,0.271049,0.2495,-0.050901,弱势空头
511100,2025-04-23,108.9564,108.998499,108.5917,,0.3647,0.3358,-0.042099,弱势空头
511100,2025-04-22,109.012399,109.0173,108.5212,,0.491199,0.4526,-0.004901,弱势空头
511100,2025-04-21,109.0168,109.0173,108.42885,,0.58795,0.5422,-0.0005,弱势空头
511100,2025-04-18,109.0382,109.078,108.3498,,0.6884,0.6353,-0.0398,弱势空头
