代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
588060,2025-04-15,0.6362,0.6323,0.65005,,-0.01385,-2.1306,0.0039,弱势多头
588060,2025-04-14,0.6274,0.6335,0.6525,,-0.0251,-3.8467,-0.0061,中期空头排列
588060,2025-04-11,0.6166,0.6345,,,,,-0.0179,
588060,2025-04-10,0.6176,0.6364,,,,,-0.0188,
588060,2025-04-09,0.622,0.639,,,,,-0.017,
588060,2025-04-08,0.6284,0.6428,,,,,-0.0144,
588060,2025-04-07,0.6396,0.6499,,,,,-0.0103,
588060,2025-04-03,0.6524,0.6571,,,,,-0.0047,
588060,2025-04-02,0.6552,0.6601,,,,,-0.0049,
588060,2025-04-01,0.656,0.6636,,,,,-0.0076,
588060,2025-03-31,0.6572,0.6678,,,,,-0.0106,
588060,2025-03-28,0.6602,0.6715,,,,,-0.0113,
588060,2025-03-27,0.6618,,,,,,,
588060,2025-03-26,0.665,,,,,,,
588060,2025-03-25,0.6712,,,,,,,
588060,2025-03-24,0.6784,,,,,,,
588060,2025-03-21,0.6828,,,,,,,
588060,2025-03-20,,,,,,,,
588060,2025-03-19,,,,,,,,
588060,2025-03-18,,,,,,,,
588060,2025-03-17,,,,,,,,
