代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159696,2025-01-27,1.502,1.4936,1.4942,1.453017,0.0078,0.522,0.0084
159696,2025-01-24,1.509,1.4907,1.49665,1.45045,0.01235,0.8252,0.0183
159696,2025-01-23,1.5062,1.4882,1.4984,1.447683,0.0078,0.5206,0.018
159696,2025-01-22,1.5042,1.4865,1.4997,1.445383,0.0045,0.3001,0.0177
159696,2025-01-21,1.493,1.4845,1.4988,1.442717,-0.0058,-0.387,0.0085
159696,2025-01-20,1.4852,1.4844,1.4978,1.440133,-0.0126,-0.8412,0.0008
159696,2025-01-17,1.4724,1.4861,1.4942,1.43725,-0.0218,-1.459,-0.0137
159696,2025-01-16,1.4702,1.4856,1.49315,1.434633,-0.02295,-1.537,-0.0154
159696,2025-01-15,1.4688,1.487,1.49405,1.432183,-0.02525,-1.69,-0.0182
159696,2025-01-14,1.476,1.491,1.4967,1.430267,-0.0207,-1.383,-0.015
159696,2025-01-13,1.4836,1.4948,1.49735,1.4281,-0.01375,-0.9183,-0.0112
159696,2025-01-10,1.4998,1.5026,1.49865,1.426283,0.00115,0.0767,-0.0028
159696,2025-01-09,1.501,1.5086,1.498,1.424017,0.003,0.2003,-0.0076
159696,2025-01-08,1.5052,1.5129,1.4959,1.421533,0.0093,0.6217,-0.0077
159696,2025-01-07,1.506,1.5131,1.4935,1.419183,0.0125,0.837,-0.0071
159696,2025-01-06,1.506,1.5112,1.4911,1.416267,0.0149,0.9993,-0.0052
159696,2025-01-03,1.5054,1.5023,1.4869,1.412983,0.0185,1.2442,0.0031
159696,2025-01-02,1.5162,1.5007,1.4851,1.410317,0.0311,2.0941,0.0155
159696,2024-12-31,1.5206,1.5011,1.48165,1.407083,0.03895,2.6288,0.0195
159696,2024-12-30,1.5202,1.5024,1.4785,1.40365,0.0417,2.8204,0.0178
159696,2024-12-27,1.5164,1.4999,1.47355,1.400167,0.04285,2.9079,0.0165
159696,2024-12-26,1.4992,1.4947,1.46735,1.396483,0.03185,2.1706,0.0045
159696,2024-12-25,1.4852,1.4874,1.4604,1.392767,0.0248,1.6982,-0.0022
159696,2024-12-24,1.4816,1.4789,1.4545,1.38885,0.0271,1.8632,0.0027
159696,2024-12-23,1.4846,1.4739,1.4501,1.385667,0.0345,2.3791,0.0107
159696,2024-12-20,1.4834,1.471,1.446,1.382567,0.0374,2.5864,0.0124
159696,2024-12-19,1.4902,1.4715,1.4437,1.380233,0.0465,3.2209,0.0187
159696,2024-12-18,1.4896,1.4695,1.43945,1.377317,0.05015,3.484,0.0201
159696,2024-12-17,1.4762,1.4622,1.43375,1.373517,0.04245,2.9608,0.014
159696,2024-12-16,1.4632,1.4546,1.42745,1.369817,0.03575,2.5045,0.0086
159696,2024-12-13,1.4586,1.4472,1.4224,1.366467,0.0362,2.545,0.0114
159696,2024-12-12,1.4528,1.44,1.4183,1.362633,0.0345,2.4325,0.0128
159696,2024-12-11,1.4494,1.4334,1.41545,1.358733,0.03395,2.3985,0.016
159696,2024-12-10,1.4482,1.4301,1.4136,1.35515,0.0346,2.4477,0.0181
159696,2024-12-09,1.446,1.4263,1.41215,1.351783,0.03385,2.3971,0.0197
159696,2024-12-06,1.4358,1.421,1.4098,1.3482,0.026,1.8442,0.0148
159696,2024-12-05,1.4272,1.4159,1.4076,1.344867,0.0196,1.3924,0.0113
159696,2024-12-04,1.4174,1.4094,1.4046,1.3423,0.0128,0.9113,0.008
159696,2024-12-03,1.412,1.4053,1.40105,1.339917,0.01095,0.7816,0.0067
159696,2024-12-02,1.4066,1.4003,1.39535,1.337483,0.01125,0.8062,0.0063
159696,2024-11-29,1.4062,1.3976,1.3913,1.3353,0.0149,1.0709,0.0086
159696,2024-11-28,1.4046,1.3966,1.38735,1.3337,0.01725,1.2434,0.008
159696,2024-11-27,1.4014,1.3975,1.38425,1.33205,0.01715,1.2389,0.0039
159696,2024-11-26,1.3986,1.3971,1.38195,1.330433,0.01665,1.2048,0.0015
159696,2024-11-25,1.394,1.398,1.37925,1.3289,0.01475,1.0694,-0.004
159696,2024-11-22,1.389,1.3986,1.3766,1.327467,0.0124,0.9008,-0.0096
159696,2024-11-21,1.3886,1.3993,1.37385,1.32625,0.01475,1.0736,-0.0107
159696,2024-11-20,1.3936,1.3998,1.3713,1.325317,0.0223,1.6262,-0.0062
159696,2024-11-19,1.3956,1.3968,1.36875,1.323733,0.02685,1.9616,-0.0012
159696,2024-11-18,1.402,1.3904,1.36665,1.322633,0.03535,2.5866,0.0116
159696,2024-11-15,1.4082,1.385,1.36455,1.320867,0.04365,3.1989,0.0232
159696,2024-11-14,1.41,1.3781,1.3619,1.318867,0.0481,3.5318,0.0319
159696,2024-11-13,1.406,1.371,1.3586,1.316117,0.0474,3.4889,0.035
159696,2024-11-12,1.398,1.3668,1.3551,1.313317,0.0429,3.1658,0.0312
159696,2024-11-11,1.3788,1.3605,1.3519,1.31025,0.0269,1.9898,0.0183
159696,2024-11-08,1.3618,1.3546,1.3479,1.306617,0.0139,1.0312,0.0072
159696,2024-11-07,1.3462,1.3484,1.34445,1.303517,0.00175,0.1302,-0.0022
159696,2024-11-06,1.336,1.3428,1.34125,1.3005,-0.00525,-0.3914,-0.0068
159696,2024-11-05,1.3356,1.3407,1.33855,1.297233,-0.00295,-0.2204,-0.0051
159696,2024-11-04,1.3422,1.3429,1.3371,1.296233,0.0051,0.3814,-0.0007
159696,2024-11-01,1.3474,1.3441,1.33565,1.296117,0.01175,0.8797,0.0033
159696,2024-10-31,1.3506,1.3457,1.33475,1.295617,0.01585,1.1875,0.0049
159696,2024-10-30,1.3496,1.3462,1.33365,1.29485,0.01595,1.196,0.0034
159696,2024-10-29,1.3458,1.3434,1.3301,1.293783,0.0157,1.1804,0.0024
159696,2024-10-28,1.3436,1.3433,1.32765,1.29265,0.01595,1.2014,0.0003
159696,2024-10-25,1.3408,1.3412,1.3251,1.291533,0.0157,1.1848,-0.0004
159696,2024-10-24,1.3408,1.3405,1.32315,1.2913,0.01765,1.3339,0.0003
159696,2024-10-23,1.3428,1.3397,1.3212,1.291433,0.0216,1.6349,0.0031
159696,2024-10-22,1.341,1.3364,1.31805,1.291167,0.02295,1.7412,0.0046
159696,2024-10-21,1.343,1.3313,1.31535,1.2911,0.02765,2.1021,0.0117
159696,2024-10-18,1.3416,1.3272,1.31245,1.291417,0.02915,2.221,0.0144
159696,2024-10-17,1.3402,1.3238,1.3077,1.292117,0.0325,2.4853,0.0164
159696,2024-10-16,1.3366,1.3211,1.30215,1.292917,0.03445,2.6456,0.0155
159696,2024-10-15,1.3318,1.3168,1.29675,1.293867,0.03505,2.7029,0.015
159696,2024-10-14,1.3196,1.312,1.2913,1.29415,0.0283,2.1916,0.0076
159696,2024-10-11,1.3128,1.309,1.2869,1.295483,0.0259,2.0126,0.0038
159696,2024-10-10,1.3074,1.3058,1.28255,1.2966,0.02485,1.9375,0.0016
159696,2024-10-09,1.3056,1.3027,1.28105,1.2979,0.02455,1.9164,0.0029
159696,2024-10-08,1.3018,1.2997,1.28015,1.299367,0.02165,1.6912,0.0021
159696,2024-09-30,1.3044,1.2994,1.28,1.301033,0.0244,1.9062,0.005
159696,2024-09-27,1.3052,1.2977,1.27895,1.302383,0.02625,2.0525,0.0075
159696,2024-09-26,1.3042,1.2916,1.279,1.303467,0.0252,1.9703,0.0126
159696,2024-09-25,1.2998,1.2832,1.27825,1.303817,0.02155,1.6859,0.0166
159696,2024-09-24,1.2976,1.2767,1.27925,1.304533,0.01835,1.4344,0.0209
159696,2024-09-23,1.2944,1.2706,1.2798,1.305217,0.0146,1.1408,0.0238
159696,2024-09-20,1.2902,1.2648,1.2807,1.305683,0.0095,0.7418,0.0254
159696,2024-09-19,1.279,1.2593,1.28175,1.3063,-0.00275,-0.2146,0.0197
159696,2024-09-18,1.2666,1.2594,1.28345,1.306633,-0.01685,-1.3129,0.0072
159696,2024-09-13,1.2558,1.2606,1.2844,1.3074,-0.0286,-2.2267,-0.0048
159696,2024-09-12,1.2468,1.2606,1.2859,1.3082,-0.0391,-3.0407,-0.0138
159696,2024-09-11,1.2394,1.2602,1.2856,1.3094,-0.0462,-3.5937,-0.0208
159696,2024-09-10,1.2396,1.2664,1.287,1.3111,-0.0474,-3.683,-0.0268
159696,2024-09-09,1.2522,1.2733,1.2876,1.31295,-0.0354,-2.7493,-0.0211
159696,2024-09-06,1.2654,1.2818,1.2881,1.314567,-0.0227,-1.7623,-0.0164
159696,2024-09-05,1.2744,1.289,1.28755,1.315883,-0.01315,-1.0213,-0.0146
159696,2024-09-04,1.281,1.2966,1.28505,1.317133,-0.00405,-0.3152,-0.0156
159696,2024-09-03,1.2932,1.3042,1.28355,1.317983,0.00965,0.7518,-0.011
159696,2024-09-02,1.2944,1.3075,1.2792,1.317783,0.0152,1.1882,-0.0131
159696,2024-08-30,1.2982,1.3082,1.273,1.317583,0.0252,1.9796,-0.01
159696,2024-08-29,1.3036,1.3112,1.2716,1.3175,0.032,2.5165,-0.0076
159696,2024-08-28,1.3122,1.311,1.27375,1.317117,0.03845,3.0186,0.0012
159696,2024-08-27,1.3152,1.3076,1.2731,1.316167,0.0421,3.3069,0.0076
159696,2024-08-26,1.3206,1.3019,1.27265,1.315333,0.04795,3.7677,0.0187
159696,2024-08-23,1.3182,1.2944,1.272,1.31415,0.0462,3.6321,0.0238
159696,2024-08-22,1.3188,1.2861,1.2705,1.313067,0.0483,3.8017,0.0327
159696,2024-08-21,1.3098,1.2735,1.2688,1.312133,0.041,3.2314,0.0363
159696,2024-08-20,1.3,1.2629,1.269,1.311317,0.031,2.4429,0.0371
159696,2024-08-19,1.2832,1.2509,1.26965,1.310283,0.01355,1.0672,0.0323
159696,2024-08-16,1.2706,1.2378,1.27105,1.309417,-0.00045,-0.0354,0.0328
159696,2024-08-15,1.2534,1.232,1.27205,1.308633,-0.01865,-1.4661,0.0214
159696,2024-08-14,1.2372,1.2365,1.2762,1.308333,-0.039,-3.0559,0.0007
159696,2024-08-13,1.2258,1.2386,1.28165,1.308033,-0.05585,-4.3577,-0.0128
159696,2024-08-12,1.2186,1.2434,1.289,1.308067,-0.0704,-5.4616,-0.0248
159696,2024-08-09,1.205,1.2496,1.29675,1.308183,-0.09175,-7.0754,-0.0446
159696,2024-08-08,1.2106,1.2549,1.3036,1.308483,-0.093,-7.1341,-0.0443
159696,2024-08-07,1.2358,1.2641,1.3145,1.30905,-0.0787,-5.9871,-0.0283
159696,2024-08-06,1.2514,1.2751,1.3237,1.309167,-0.0723,-5.462,-0.0237
159696,2024-08-05,1.2682,1.2884,1.33345,1.309367,-0.06525,-4.8933,-0.0202
159696,2024-08-02,1.2942,1.3043,1.34495,1.310067,-0.05075,-3.7734,-0.0101
159696,2024-08-01,1.2992,1.3121,1.3515,1.309233,-0.0523,-3.8698,-0.0129
159696,2024-07-31,1.2924,1.3159,1.35445,1.307383,-0.06205,-4.5812,-0.0235
159696,2024-07-30,1.2988,1.3247,1.3583,1.306017,-0.0595,-4.3805,-0.0259
159696,2024-07-29,1.3086,1.3346,1.36055,1.30445,-0.05195,-3.8183,-0.026
159696,2024-07-26,1.3144,1.3439,1.36235,1.302733,-0.04795,-3.5197,-0.0295
159696,2024-07-25,1.325,1.3523,1.36535,1.30125,-0.04035,-2.9553,-0.0273
159696,2024-07-24,1.3394,1.3649,1.36755,1.299567,-0.02815,-2.0584,-0.0255
159696,2024-07-23,1.3506,1.3723,1.36815,1.2969,-0.01755,-1.2828,-0.0217
159696,2024-07-22,1.3606,1.3785,1.3668,1.294267,-0.0062,-0.4536,-0.0179
159696,2024-07-19,1.3734,1.3856,1.36675,1.2914,0.00665,0.4866,-0.0122
159696,2024-07-18,1.3796,1.3909,1.36665,1.288333,0.01295,0.9476,-0.0113
159696,2024-07-17,1.3904,1.393,1.3664,1.285017,0.024,1.7564,-0.0026
159696,2024-07-16,1.394,1.3919,1.36465,1.281717,0.02935,2.1507,0.0021
159696,2024-07-15,1.3964,1.3865,1.36225,1.278317,0.03415,2.5069,0.0099
159696,2024-07-12,1.3978,1.3808,1.35885,1.27485,0.03895,2.8664,0.017
159696,2024-07-11,1.4022,1.3784,1.3565,1.272417,0.0457,3.369,0.0238
159696,2024-07-10,1.3956,1.3702,1.35185,1.269367,0.04375,3.2363,0.0254
159696,2024-07-09,1.3898,1.364,1.3467,1.266217,0.0431,3.2004,0.0258
159696,2024-07-08,1.3766,1.3551,1.3407,1.26315,0.0359,2.6777,0.0215
159696,2024-07-05,1.3638,1.3479,1.3348,1.260117,0.029,2.1726,0.0159
159696,2024-07-04,1.3546,1.3424,1.3294,1.257217,0.0252,1.8956,0.0122
159696,2024-07-03,1.3448,1.3398,1.32315,1.254467,0.02165,1.6362,0.005
159696,2024-07-02,1.3382,1.3374,1.3171,1.252117,0.0211,1.602,0.0008
159696,2024-07-01,1.3336,1.338,1.3128,1.25035,0.0208,1.5844,-0.0044
159696,2024-06-28,1.332,1.3369,1.3081,1.248483,0.0239,1.8271,-0.0049
159696,2024-06-27,1.3302,1.3346,1.30335,1.246517,0.02685,2.0601,-0.0044
159696,2024-06-26,1.3348,1.3335,1.30005,1.2448,0.03475,2.673,0.0013
159696,2024-06-25,1.3366,1.3294,1.2968,1.243033,0.0398,3.0691,0.0072
159696,2024-06-24,1.3424,1.3263,1.2944,1.2416,0.048,3.7083,0.0161
159696,2024-06-21,1.3418,1.3217,1.29045,1.23995,0.05135,3.9792,0.0201
159696,2024-06-20,1.339,1.3164,1.2872,1.238183,0.0518,4.0242,0.0226
159696,2024-06-19,1.3322,1.3065,1.2824,1.235667,0.0498,3.8833,0.0257
159696,2024-06-18,1.3222,1.2968,1.2778,1.233283,0.0444,3.4747,0.0254
159696,2024-06-17,1.3102,1.2876,1.27295,1.230917,0.03725,2.9263,0.0226
159696,2024-06-14,1.3016,1.2793,1.26895,1.228933,0.03265,2.573,0.0223
159696,2024-06-13,1.2938,1.2721,1.26535,1.2272,0.02845,2.2484,0.0217
159696,2024-06-12,1.2808,1.2666,1.2608,1.225517,0.02,1.5863,0.0142
159696,2024-06-11,1.2714,1.2642,1.2571,1.224133,0.0143,1.1375,0.0072
159696,2024-06-07,1.265,1.2625,1.25395,1.222883,0.01105,0.8812,0.0025
159696,2024-06-06,1.257,1.2592,1.25045,1.221917,0.00655,0.5238,-0.0022
159696,2024-06-05,1.2504,1.258,1.2468,1.22065,0.0036,0.2887,-0.0076
159696,2024-06-04,1.2524,1.2583,1.24455,1.2199,0.00785,0.6308,-0.0059
159696,2024-06-03,1.257,1.2588,1.24265,1.219417,0.01435,1.1548,-0.0018
159696,2024-05-31,1.26,1.2583,1.24,1.219033,0.02,1.6129,0.0017
159696,2024-05-30,1.2614,1.2586,1.23775,1.218533,0.02365,1.9107,0.0028
159696,2024-05-29,1.2656,1.2586,1.23505,1.217633,0.03055,2.4736,0.007
159696,2024-05-28,1.2642,1.255,1.2311,1.2166,0.0331,2.6887,0.0092
159696,2024-05-27,1.2606,1.25,1.22575,1.215383,0.03485,2.8432,0.0106
159696,2024-05-24,1.2566,1.2454,1.2216,1.214233,0.035,2.8651,0.0112
159696,2024-05-23,1.2558,1.2417,1.217,1.213517,0.0388,3.1882,0.0141
159696,2024-05-22,1.2516,1.2356,1.21115,1.212183,0.04045,3.3398,0.016
159696,2024-05-21,1.2458,1.2308,1.20625,1.210783,0.03955,3.2788,0.015
159696,2024-05-20,1.2394,1.2265,1.2027,1.209683,0.0367,3.0515,0.0129
159696,2024-05-17,1.2342,1.2217,1.19975,1.20875,0.03445,2.8714,0.0125
159696,2024-05-16,1.2276,1.2169,1.19675,1.207933,0.03085,2.5778,0.0107
159696,2024-05-15,1.2196,1.2115,1.1954,1.20675,0.0242,2.0244,0.0081
159696,2024-05-14,1.2158,1.2072,1.19545,1.206067,0.02035,1.7023,0.0086
159696,2024-05-13,1.2136,1.2015,1.19485,1.205667,0.01875,1.5692,0.0121
159696,2024-05-10,1.2092,1.1978,1.1948,1.204933,0.0144,1.2052,0.0114
159696,2024-05-09,1.2062,1.1923,1.1951,1.2039,0.0111,0.9288,0.0139
159696,2024-05-08,1.2034,1.1867,1.19545,1.203117,0.00795,0.665,0.0167
159696,2024-05-07,1.1986,1.1817,1.1957,1.202733,0.0029,0.2425,0.0169
159696,2024-05-06,1.1894,1.1789,1.1966,1.202017,-0.0072,-0.6017,0.0105
159696,2024-04-30,1.1864,1.1778,1.19825,1.201467,-0.01185,-0.9889,0.0086
159696,2024-04-29,1.1784,1.1766,1.1996,1.20125,-0.0212,-1.7673,0.0018
159696,2024-04-26,1.17,1.1793,1.20115,1.202033,-0.03115,-2.5933,-0.0093
159696,2024-04-25,1.1648,1.1837,1.20325,1.201667,-0.03845,-3.1955,-0.0189
159696,2024-04-24,1.1684,1.1882,1.20655,1.201817,-0.03815,-3.1619,-0.0198
159696,2024-04-23,1.1692,1.1918,1.2088,1.201067,-0.0396,-3.276,-0.0226
159696,2024-04-22,1.1748,1.1979,1.2124,1.200417,-0.0376,-3.1013,-0.0231
159696,2024-04-19,1.1886,1.2042,1.2162,1.1998,-0.0276,-2.2694,-0.0156
159696,2024-04-18,1.2026,1.2097,1.21835,1.199,-0.01575,-1.2927,-0.0071
159696,2024-04-17,1.208,1.2143,1.21935,1.198017,-0.01135,-0.9308,-0.0063
159696,2024-04-16,1.2144,1.2187,1.22005,1.19685,-0.00565,-0.4631,-0.0043
159696,2024-04-15,1.221,1.2226,1.2211,1.195783,-0.0001,-0.0082,-0.0016
159696,2024-04-12,1.2198,1.223,1.22085,1.193917,-0.00105,-0.086,-0.0032
159696,2024-04-11,1.2168,1.2228,1.2203,1.1919,-0.0035,-0.2868,-0.006
159696,2024-04-10,1.2206,1.2249,1.22045,1.1898,0.00015,0.0123,-0.0043
159696,2024-04-09,1.223,1.2258,1.2199,1.1875,0.0031,0.2541,-0.0028
159696,2024-04-08,1.2242,1.2269,1.2202,1.185333,0.004,0.3278,-0.0027
159696,2024-04-03,1.2262,1.2282,1.2197,1.18335,0.0065,0.5329,-0.002
159696,2024-04-02,1.2288,1.227,1.21945,1.18165,0.00935,0.7667,0.0018
159696,2024-04-01,1.2292,1.2244,1.219,1.179783,0.0102,0.8368,0.0048
159696,2024-03-29,1.2286,1.2214,1.21885,1.177917,0.00975,0.7999,0.0072
159696,2024-03-28,1.2296,1.2196,1.21825,1.176217,0.01135,0.9317,0.01
159696,2024-03-27,1.2302,1.2187,1.2167,1.174417,0.0135,1.1096,0.0115
159696,2024-03-26,1.2252,1.2178,1.21545,1.172433,0.00975,0.8022,0.0074
159696,2024-03-25,1.2196,1.216,1.21385,1.1704,0.00575,0.4737,0.0036
